galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.slope,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source.point_0.centre.centre_0,galaxies.source.point_0.centre.centre_1,       log_likelihood,          log_prior,          log_posterior,                weight
               0.00024090992296412,             -0.000981897267438073,                1.2104242285646725,      2.0719456477614924,                     0.11066438499764089,                      0.1302310156580146,       0.021610485205909857,        0.02363179996369342,                   0.050342831204232726,                    0.06993933214071378,   14.531390748449478, 1.1404001367049763,     15.671790885154454,5.1343592671055536e-05
              0.003653072608116904,              0.006814060449284272,                1.2161272701547339,      2.1369197628687293,                     0.09890656586445201,                     0.12353812959197011,        0.01689960396134965,       0.015625215838212338,                    0.05062966396097696,                    0.07472685787273325,   14.848039042007024, 0.9760496208947974,      15.82408866290182, 7.047009564361879e-05
            -0.0020046448884328784,            -0.0028660517879766623,                 1.200072688143936,      1.9966439021453917,                     0.10980567054844848,                     0.13651450916987234,        0.03234659375220329,        0.02828800660517224,                     0.0461301186040319,                    0.06609146826121046,   14.902314038373765, 1.2331483700970207,     16.135462408470786, 7.440055793441215e-05
             0.0012400131932324982,              -0.00157252457199758,                1.2129883985303556,      2.0698909082160997,                     0.11029780149704764,                      0.1374559930637527,        0.02444953782103286,       0.021716117822579498,                    0.05305870138297008,                    0.07190963420559436,   14.839912550335224, 1.1392054648123784,     15.979118015147602, 6.989974162568663e-05
             0.0019179580649626945,            0.00025959075216114145,                1.2068038626876247,      2.0636395970127803,                     0.09911437460041721,                     0.13073287829950667,        0.02460458859643649,       0.017525108265137767,                   0.050552604528828725,                    0.06962636766782891,   14.481825929669682, 1.1615736965351107,     15.643399626204793, 4.886079478255761e-05
              -0.00256546384280387,            -0.0042153486816964665,                1.1967420646564548,       1.966318733507306,                     0.11361760413726653,                     0.13904178020215696,       0.035785499472478235,        0.03212687724951109,                   0.046237230986051994,                    0.06469130389816531,   15.052025158790993, 1.2334631514180103,     16.285488310209004, 8.641614841926683e-05
            -0.0021320841743064207,             -0.008118189421595751,                 1.203174507433783,      1.9949339585003758,                     0.11525997276341543,                     0.14498371722757128,        0.03440207060808508,       0.028957806882414363,                    0.04967187515229114,                    0.06513594518308818,    13.73626355481893, 1.2257801703400792,      14.96204372515901,2.3182854084843677e-05
             0.0013384458660898471,            -0.0018393692430022962,                1.2018019574627314,      2.0136588199635246,                     0.10966816684730686,                      0.1379950193583558,        0.03242888767527356,        0.02750620589579568,                    0.04931566742848427,                    0.06623511841035136,   13.604635969511872, 1.2283943042599879,      14.83303027377186,2.0323652835225676e-05
              0.004360618733368634,              0.009287599879179998,                1.2249912552692876,      2.1851729539966995,                      0.1054330535113282,                     0.12228490884109244,       0.010327523233748826,       0.015150504059050822,                    0.05321401408428837,                    0.07962778702705219,    14.80311053733458, 0.7743681985604944,     15.577478735895076, 6.737405073747383e-05
             -0.004314919954940868,              -0.01219162864984033,                1.1949199453401034,      1.9495732003445536,                     0.11242459142717516,                     0.13894355725590107,        0.03651156027452058,       0.032152950274382766,                    0.04516768525493569,                    0.05887167789701696,   13.338222305257565, 1.2228230996988951,      14.56104540495646, 1.557040049618105e-05
            -0.0010963639984632586,             -0.002034098222614367,                1.2076146041645137,       2.051597055038577,                     0.10821146022266505,                     0.12936354929603264,       0.022908649137117765,       0.023434773694830553,                    0.04881065125266132,                    0.06881229279397898,   14.092960772288771,  1.176986976010815,     15.269947748299586,  3.31191006494515e-05
              0.006605184427706676,              0.006319911340492243,                1.2171696940679737,      2.1464671898402172,                     0.10187455776941912,                       0.127340582479231,        0.01814961953572573,       0.016404018126734768,                    0.05435921873454456,                    0.07441543631829185,   13.711367210293922, 0.9401638263208707,     14.651531036614793,2.2612811198263313e-05
            -0.0018230101305614834,            -0.0018911099704191085,                1.2017728900463085,      1.9985797861326144,                     0.11156288656772431,                      0.1323213919539841,       0.029737152599173457,       0.030096934900366575,                   0.046222258782942977,                    0.06687988475321546,   14.075467154820025, 1.2349089950977057,     15.310376149917731, 3.254476601372349e-05
            -0.0015416576987514682,             -0.002906535792267709,                1.2027873237169238,      2.0253336628456804,                      0.1108248499265109,                     0.13142562613185949,       0.027076203953546703,        0.02752778606715325,                    0.04671086722827566,                    0.06599774257671645,     14.4995613917499, 1.2139722578722985,     15.713533649622198,4.9735093685963776e-05
             -0.004180016696399227,              -0.00655579496883087,                1.1959254972098505,       1.985891815559776,                     0.11017730438664287,                     0.13658944098667522,          0.031776988425472,       0.028131477660210586,                    0.04502488957041253,                    0.06491629510440008,   13.981845906997666, 1.2289613416082406,     15.210807248605906,2.9636162138965843e-05
            -0.0039542068264113986,            -0.0069812091684754544,                1.1984106822843592,      1.9797566141491838,                     0.11322832252955242,                     0.13561851254924667,        0.03209896130700853,       0.031169110914798088,                    0.04559443832485079,                    0.06320104103074202,   13.149149605236973,  1.233305443789626,       14.3824550490266,1.2888030440433868e-05
           -0.00020183001981362712,             0.0009980126450047408,                 1.204295765320773,      2.0331176730642597,                     0.10357735368632837,                     0.12970161501207358,       0.027339030260621257,        0.02336549846619355,                    0.04670798973389009,                    0.06843520089532917,   14.933323351786727, 1.2108716225297822,      16.14419497431651, 7.674381173389789e-05
              0.002057431287994499,             0.0051217528371869745,                 1.216371367086652,      2.1471095387364434,                     0.09825685730332558,                     0.12021482791657738,        0.01410859793373538,       0.013796235815565586,                   0.049743643283222554,                    0.07388521438524784,   14.782825235980233, 0.9354119364838952,     15.718237172464129, 6.602111654699594e-05
             0.0019038558478464815,             0.0054604018805061326,                1.2143308268929087,      2.0874040627510726,                     0.11232266312004577,                     0.13029556963319236,       0.021381271884751737,        0.02442038233495493,                   0.051172725849349274,                    0.07523445062685447,   14.911639682725177,  1.115222756037116,     16.026862438762294,  7.50976363781486e-05
             0.0021318708743040455,              0.003233005447232374,                1.2106084521964835,       2.063900116962049,                     0.10649909922277088,                     0.12886620759008022,       0.023690953537507303,       0.022825318215712292,                   0.050577508714909465,                    0.07153438543933818,   15.147375154603434, 1.1659748925552258,      16.31335004715866, 9.506154815721625e-05
             0.0008339816657821034,             0.0011949962803589672,                1.2131961833664753,       2.089150480423487,                     0.10610803137210507,                      0.1239302602691126,       0.017703641971839667,       0.020656083367652265,                     0.0496768170437243,                    0.07157365493437286,   14.973079792729667, 1.1068393751446026,      16.07991916787427, 7.985633400305182e-05
            -0.0032211667336708577,              -0.00735492057286477,                1.1961178171919853,      1.9537550950198386,                     0.11584594507521671,                     0.13970495818319476,         0.0369464546558274,        0.03431997035209689,                    0.04559070224290848,                    0.06215935548478227,   15.339524441576367,  1.228443404810209,     16.567967846386576, 0.0001152004718452109
            1.4434639342499723e-05,            -0.0057054749833989025,                1.2034753417211541,      2.0075181820778742,                      0.1050395258559676,                     0.13624646411322167,       0.031932137437964546,        0.02477586853119143,                     0.0481747316875192,                    0.06370531653173137,   14.766988680541893, 1.2283937374779923,     15.995382418019885, 6.498380487601021e-05
              0.002396152070858408,              0.006256830163413003,                1.2122910869524217,      2.1021656488453253,                     0.10687159977486896,                     0.12475649694472041,        0.01858474316338007,        0.02105605739248842,                    0.05064949785151234,                    0.07457625346762867,   14.926045419823804, 1.0812204923545738,      16.00726591217838, 7.618730306607439e-05
            -6.149689214907285e-05,             -0.001911073569511995,                1.2069694389177896,      2.0234980305407846,                     0.11296332666081124,                      0.1351202716879988,       0.028730367401150505,        0.02824012752003594,                    0.04928870209169435,                     0.0683822435585546,   15.328710175243538, 1.2163614687442237,      16.54507164398776,0.00011396137529688718
             0.0042397309741510755,             0.0031466265429143077,                1.2186746696507145,      2.1056532030327806,                     0.11100447341002302,                     0.13535990178081203,       0.022280488781928884,       0.021636947624883343,                    0.05498054539280763,                     0.0741597126256536,   15.085596133447815, 1.0619734786238997,     16.147569612071713, 8.936646822191362e-05
            0.00022256562964836598,            -0.0018175506245931728,                 1.208526274223352,       2.053902560863077,                     0.11260063737571213,                      0.1371207003856394,       0.026232442727673812,        0.02506382771752308,                    0.05026491234599923,                    0.06993906520344713,   11.598135110341605,   1.17076480812984,     12.768899918471446,2.7326846462601756e-06
            -0.0030377499687182542,              -0.00603229499700286,                1.2050517713030318,      2.0308776173364715,                     0.11203747565027708,                      0.1318323438727067,        0.02520424613096577,        0.02641884844336866,                     0.0472202405337176,                    0.06618554139073485,   13.869183257432203, 1.2022394257807312,     15.071422683212933, 2.647848880089845e-05
             0.0043439973867868695,                0.0052213092754167,                1.2186772205980023,       2.153731132691326,                     0.09874444930318847,                     0.12293560596042782,       0.015648303571888008,       0.014581239419095018,                    0.05151819287478795,                    0.07276691596408776,   15.075382709367185,  0.910577606616222,     15.985960315983407, 8.845837584354159e-05
             0.0025915022418768092,               0.00141007973996754,                1.2103492241670721,      2.0954037464350894,                     0.09663170579238856,                     0.12810351225317207,       0.020995556392100934,       0.014743474285710677,                   0.050606311760619145,                    0.07092931823700689,    13.48001305618979, 1.0934849994512592,      14.57349805564105,1.7942325212611488e-05
             0.0005716552759207402,              -0.00151307324036242,                1.2038534013119635,       2.043426942710218,                     0.10729606858109736,                     0.13286620103997676,       0.026736812660730698,       0.024035866083897024,                    0.04937319883539575,                    0.06821035166529468,   14.062060838074975, 1.1933263462811168,     15.255387184356092,3.2111372170829234e-05
            -0.0034294231126588146,            -0.0063688597818044815,                1.1981755505175204,      1.9635269561914361,                     0.12033747561655905,                     0.14259878554676056,        0.03642935547850595,       0.036195420990526736,                    0.04661746427349215,                    0.06426224562331707,   14.924281654063407, 1.2342260711155777,     16.158507725178985, 7.605304494429375e-05
            -0.0035666965578722235,            -0.0074679881370020825,                 1.204392539736975,       1.987611297584177,                     0.11520531304532695,                     0.13956321905475627,        0.03274012814368541,       0.030627220809512908,                   0.046828797364391044,                    0.06496793063925356,   14.899767726672053, 1.2304719695175437,     16.130239696189598,  7.42113519141111e-05
            -0.0002688360284384671,           -0.00029844761990207853,                1.2088865289486346,      2.0747327869888155,                     0.10515421039658107,                     0.13131979576952113,        0.02283209400627495,       0.019932909442410954,                    0.04911900319500122,                    0.07039595277572747,   13.389110579678842, 1.1346087963616494,     14.523719376040491, 1.638325836844019e-05
            0.00035044352908349683,            -0.0004943988996283713,                1.2055435688239102,      2.0318479721753167,                     0.10406546963565834,                     0.13422278216666023,        0.02967350296040924,       0.023673799133044716,                    0.04791667221813583,                    0.06765123963238714,   14.257241674659818, 1.2120995254355946,     15.469341200095412, 3.903236123119549e-05
             -0.003923944899947835,             -0.005765860463332221,                1.1991211303119242,       1.961961180561329,                     0.11799445187157634,                     0.14038195908851153,        0.03599106416916936,        0.03473085943943329,                    0.04561180147275806,                    0.06504946768078253,    13.97775194493455, 1.2324404899141261,     15.210192434848675,2.9515080835718837e-05
             0.0008340688246010786,            -0.0010409038519224498,                1.2040021692918175,      2.0271924125471896,                     0.10802342467020008,                     0.13764173250775835,        0.03176626259080487,       0.026078140341936548,                    0.04868351270897369,                    0.06701168239377601,   14.173751936411987, 1.2181215930237013,     15.391873529435689, 3.590588964375922e-05
            -0.0037412306111749534,             -0.006137584753078106,                1.2030778036109968,      1.9895001528982945,                     0.11723906027591227,                     0.14162467386585542,       0.034078182545229256,        0.03199685847351515,                     0.0468004796274716,                     0.0646859063279504,   14.459379573434655, 1.2328655761660292,     15.692245149600684,4.7776265378906036e-05
            -0.0028428522104210477,            -0.0036609511322747454,                1.2040608311807435,      2.0122038721211486,                     0.11098984867445988,                     0.13358850674585918,       0.029972745785287382,       0.028699270467749362,                   0.044872049307338575,                    0.06511148014313996,   14.769702746270477, 1.2272528240139253,     15.996955570284403, 6.516041475072998e-05
              0.006316993703559807,              0.003259054911066356,                1.2148037460823922,      2.1119419315762253,                     0.10083330168804076,                      0.1275020137306796,        0.02125308470338927,       0.018093195186876056,                   0.053513574525255396,                    0.07022581783585002,   14.324986037332003, 1.0561306465601668,      15.38111668389217,4.1768206492286564e-05
            -0.0019465814216736998,             -0.006791586051336435,                1.1932297092289805,      1.9655815112681638,                     0.11063313839588346,                      0.1421902399959687,        0.03943037011037283,       0.031157238074237193,                    0.04610067012176467,                    0.06082757455452367,   12.266930046375393, 1.2407879316147667,      13.50771797799016, 5.333882776883144e-06
             -0.004580405797411462,             -0.010957116025464675,                1.1928005272459044,      1.9283437688071423,                     0.11851420614737981,                     0.14299323113413065,        0.03911477953447748,        0.03630131516573991,                    0.04573404862705414,                   0.060353096920254104,   14.391950397320885,  1.200268901466613,     15.592219298787498,4.4660962588096995e-05
              -0.00580348827022097,             -0.008939014100983005,                1.1938303724885841,      1.9455935752714755,                     0.11820031732805145,                     0.13784395563937846,        0.03697754576150627,        0.03710192499020622,                    0.04267743965838109,                     0.0596042483832292,   14.215495336274076, 1.2273316051693435,      15.44282694144342, 3.743644663416012e-05
             -0.002667618498355786,            -0.0033069770625024095,                1.1952972067497742,      1.9784587692072908,                     0.10786942443232149,                      0.1336936189693939,       0.033678456878272714,        0.02935637680017815,                   0.044239243609587045,                    0.06365784943745742,   14.168983669766035, 1.2391284891392282,     15.408112158905263, 3.573508832451108e-05
             -0.001392665240902354,            -0.0013648539247435789,                1.2065012549188712,      2.0519791836022048,                     0.10677884351065342,                     0.13281846089058233,        0.02425711208613824,       0.021478210284615842,                   0.048739902676328155,                    0.07075810673961441,    14.32412958421842, 1.1733509001504494,      15.49748048436887, 4.173244929615407e-05
             -0.008275624329595823,             -0.012570729364144854,                1.1913129298144236,      1.9199697887170772,                     0.11857613427737154,                     0.14302851607129347,        0.04080362684146204,        0.03769345884040481,                    0.04077864340712745,                    0.05809813368633213,    15.01333498402348, 1.1965605209324752,     16.209895504955956, 8.313654583377287e-05
              0.008150311116195344,              0.008565752196254323,                1.2192786332880647,      2.1560513266603265,                     0.10035959669563162,                     0.12777108858513134,       0.018287748584642115,       0.015535089527270216,                   0.055664774539715016,                     0.0753533168216044,   14.178514822243352, 0.9082674193416557,     15.086782241585007, 3.607731320817597e-05
              0.002698155111237151,              0.005304301393590881,                 1.217801354715844,         2.1401851283101,                     0.10038679552991067,                     0.11763932216164488,        0.01300699288148679,        0.01571701270950802,                    0.05002612755727216,                    0.07324101742006929,   13.485688779938346, 0.9625499465873355,     14.448238726525682, 1.804445043705228e-05
             -0.005429534925303528,             -0.010118044983297705,                1.1897738802062554,       1.918447932154392,                     0.11462111445953511,                     0.13905462381719325,        0.03883563302396485,        0.03543068344544058,                    0.04320485225383803,                    0.06025090238961732,    14.07565401483467, 1.1865432578836985,      15.26219727271837, 3.255084789739013e-05
             -0.007183326749870045,             -0.009219158250419223,                1.1952298548796296,       1.943679379477838,                     0.11793232262726339,                     0.13794009229515158,        0.03613763671986119,         0.0362093207935146,                   0.042063043489489145,                     0.0611534952832113,   14.419230741204348,  1.220444500343966,     15.639675241548314, 4.589609989093458e-05
              0.004486702747214086,              0.006600087815717776,                1.2211979806698658,       2.136855486661064,                     0.10629680600285754,                     0.12506965537485154,       0.015946534091223288,        0.01872314206182862,                    0.05374564016108769,                    0.07601960013853103,   13.240729666623194, 0.9725697512942288,     14.213299417917423,1.4124050720966278e-05
             0.0010213169399081684,             0.0051477621275415305,                1.2122134864588434,       2.094526792297771,                     0.10279903753965482,                     0.12150881585446476,       0.016802381532554516,       0.018808481388611475,                    0.04907643961736217,                    0.07483634952926822,    14.84987698078423,  1.100032428060894,     15.949909408845125, 7.059973446264843e-05
              0.004480453257619783,            -0.0004170012201632505,                1.2117492422013498,       2.061797706045762,                     0.11140084814091487,                      0.1391607899003421,       0.028395907488375217,        0.02512805109019535,                   0.054200542826803616,                    0.06927728599100792,   14.139181313443402, 1.1663957085915466,     15.305577022034948, 3.468581160942044e-05
             -0.002567650534745546,             -0.004553781931817188,                1.2004900045688567,      1.9867072224266467,                     0.11469994727128306,                      0.1365274187037936,        0.03191324940632471,        0.03148840236598593,                    0.04672688159100157,                    0.06512225445940245,    15.25894566131364, 1.2334857043582497,     16.492431365671887, 0.0001062819069967711
             8.155638963344991e-05,             0.0009303738299600195,                 1.203184283518672,       2.013686934125025,                     0.11257385738508646,                     0.13437696702786342,       0.030156893229276577,         0.0298462791018525,                    0.04821790659999676,                    0.06873332579837357,   14.526621277973248,  1.230935850641744,     15.757557128614993,5.1099293972488286e-05
             -0.004126754578988198,             -0.008052307337699259,                 1.202657191881296,      1.9804806185320716,                     0.12072669644028981,                      0.1392521638119456,        0.03189958334630243,        0.03398095876006364,                    0.04675873732492716,                    0.06540108969726033,   13.371704954375165,  1.229936140304278,     14.601641094679444,1.6100564877449004e-05
            -0.0011429031526579093,            -0.0033810798364918232,                1.2071547810555554,      2.0392416582380384,                      0.1097576397698505,                     0.13402622843537834,       0.028265238610204885,       0.025811098124628735,                    0.04739017635832297,                    0.06524135372559768,   13.056684027761822, 1.1988296118502275,      14.25551363961205,1.1749767231600933e-05
              0.000686041917055452,            -0.0016919337229350487,                 1.208605354060662,       2.033203255950923,                     0.11378537703856911,                      0.1311180947822048,        0.02568061101592811,       0.028746650085742495,                    0.04980242736360536,                    0.06806742083909217,   14.792555601005244, 1.2075410778823294,     16.000096678887573, 6.666666171206134e-05
             0.0036161098317988743,             0.0009479810556889883,                1.2082800135759901,      2.0544060805130315,                     0.10991733816546825,                      0.1350737221280059,        0.02837121609428696,        0.02579793749519098,                   0.051709135048575126,                    0.06819922045568039,      14.229120619469, 1.1842158707013082,     15.413336490170309,3.7950019665048636e-05
             -0.003113748351250926,            -0.0065075710446785735,                1.1998998099649454,       1.997140584297201,                      0.1086838423674268,                     0.13213631309934004,       0.029773735574025097,        0.02817497929943228,                    0.04511108744653742,                    0.06311898450007164,   13.399372065548349, 1.2321129684784728,     14.631485034026822,1.6552240463586763e-05
             0.0010945104086671378,            -0.0007818065485360094,                 1.209477395473308,       2.063007170373243,                     0.10107118488714185,                     0.12755327209614697,         0.0239975085539664,        0.02021317092375309,                    0.04833722643686462,                    0.06777340221156179,    14.94000611496062, 1.1658296267971417,     16.105835741757762,  7.72583899398616e-05
            0.00037874227104276365,              -0.00475533653885526,                 1.204335293342739,      2.0259781942061017,                     0.11114013351960843,                     0.14071067220884095,       0.031906760998249066,       0.026672901004342338,                    0.05001567073638092,                    0.06495769245000907,   12.748437479187965, 1.2126773959594799,     13.961114875147445, 8.632955216343896e-06
             0.0003384163890624403,             -0.004750796930516741,                1.2053327923908095,      2.0175616088779176,                     0.11472910622864925,                     0.14286878103464082,       0.033551917536297916,       0.029123414516981857,                   0.050047987251961475,                       0.06531903885184,    12.10037650961144, 1.2218514395521234,     13.322227949163564, 4.515545107624394e-06
             0.0034010205261587527,              0.005958901122492134,                1.2182467560507872,       2.118661170374997,                     0.10597420530650635,                      0.1294575478809926,       0.020195795087268428,        0.01953908235691297,                   0.051930030513080046,                    0.07415488659430172,   15.249144479480513, 1.0306448459326831,     16.279789325413198,0.00010524530695173271
             -0.004972816247191762,             -0.005058501598163229,                1.1965413855369285,        1.94684070663601,                     0.11837348987731805,                     0.13905648172730992,        0.03726643366598501,       0.036543299108280344,                   0.043752888877035344,                    0.06374300903531079,   13.689539657948448, 1.2261200716607072,     14.915659729609155, 2.212457674417116e-05
              0.002591210051686178,              0.005785259770213444,                1.2207904876980262,      2.1456989941635034,                     0.10327065138724369,                     0.12221501856458077,       0.013561391596753842,       0.015983707724177728,                    0.05129431717124829,                    0.07662464496055767,   14.980598980424256, 0.9384143649738793,     15.919013345398135, 8.045905190181406e-05
             -0.003651022346579831,             -0.008888001976763779,                1.1932011243195944,       1.970059143030247,                     0.10501642150588393,                     0.13975248557969264,        0.03673225562799999,       0.026363733542466905,                    0.04510901793309752,                    0.06100927198595746,     11.2887838694989,  1.232617603175438,     12.521401472674338,2.0055799525087886e-06
             6.966689231286412e-05,            -0.0018443347298702048,                1.2086120285102777,       2.046867294912631,                     0.11327051062143273,                     0.13676423886281772,        0.02701823145825787,       0.026484865826002048,                    0.04979242485368863,                    0.06894969745312009,   13.194976543536665, 1.1840598424545046,     14.379036385991169, 1.349239166350724e-05
            -0.0007702444950055806,              -0.00474264379734895,                 1.204483517663498,      2.0060539547269562,                     0.11473850182614777,                     0.13640245837140838,       0.030934104342320492,        0.03033721823720202,                   0.048821867065687884,                    0.06546683436225495,   14.302797553246183, 1.2298910360163988,     15.532688589262582, 4.085163952705313e-05
             -0.007512804404091249,             -0.010733008071853319,                1.1866972018538489,      1.8820622996149388,                     0.12192441697711465,                     0.14565304617515148,        0.04572228609166976,        0.04265213071308569,                   0.040905113247114565,                    0.05803846054688327,   10.290754141680264, 1.1325471767097728,     11.423301318390036, 7.392667549107127e-07
             -0.004907723775707998,             -0.006830624734880001,                 1.198908907872112,      1.9770877217257687,                     0.11712333553948652,                     0.13496492915574082,       0.032163153981614054,        0.03424831603243444,                    0.04355781389186938,                     0.0629503738478332,   15.114191394251222, 1.2372756951147046,     16.351467089365926, 9.195881343966844e-05
            -0.0008711033164759499,            -0.0026445742589940335,                1.2047595908880684,      2.0310508977099184,                     0.10530458133499686,                     0.13594713396540645,        0.02975741913978038,       0.023503887914629346,                    0.04736992900769077,                    0.06672723856758724,   14.163468388787173, 1.2079353525103738,     15.371403741297547,3.5538541774539006e-05
             0.0006263097200519689,             -0.002565986696427393,                1.2027850725915883,      2.0196177919553695,                     0.10338487273893772,                     0.13686125773290952,        0.03060965469223644,        0.02230181101997679,                    0.04970788988715061,                    0.06732939785561334,   14.941824121884963, 1.2175066667229613,     16.159330788607924, 7.739897398039469e-05
            -8.618796656901358e-05,             -0.002605185669391113,                1.2035817122179444,      2.0486949907926895,                     0.10435793493601857,                     0.13115273147517972,       0.025727429234624944,       0.021859730505129488,                    0.04821587057808258,                    0.06744742819361292,   13.379098689632599, 1.1845930451112743,     14.563691734743873,1.6220049365660303e-05
             0.0023913936487129288,             0.0018169812720533107,                 1.214490670559164,      2.0886188694853387,                     0.11219835197754795,                     0.13460910943786714,       0.023659363450330408,        0.02392437262625086,                   0.052124801260716495,                    0.07110755626151051,   13.842862471022634, 1.1062581851586561,     14.949120656181291,2.5790646142629854e-05
             -0.004403296228304608,             -0.007278666607755039,                 1.198905206356074,       1.975994599442335,                     0.11199897414158369,                     0.13594701917044988,        0.03160493396404294,       0.029212407713536448,                    0.04580685802752424,                    0.06414516893353858,   14.619738454371635, 1.2259618111551855,      15.84570026552682, 5.608609141518784e-05
             -0.005323686201957212,             -0.007860084250690642,                1.1991406325499836,       1.972594021936505,                     0.11996479830218557,                     0.13971849125650215,         0.0341948061316003,        0.03513090092450166,                    0.04483265217122629,                    0.06292362152913318,   14.958762888887268, 1.2348313267105948,     16.193594215597862, 7.872118385527743e-05
            -0.0013982309223155031,             -0.001993571832203883,                1.2085654616739987,      2.0558069796991005,                     0.10444088330159339,                      0.1298786310925906,       0.021967955671916953,        0.01990169263615975,                    0.04881685569497304,                    0.07115732084887005,   14.854162995698347, 1.1671377196608301,     16.021300715359178, 7.090297536078467e-05
             -0.001755809712469296,             -0.005262369547201715,                 1.201028410926256,      2.0219651296607197,                     0.10561697783058492,                     0.13400294045317385,       0.027630298271461653,        0.02270100623488762,                    0.04796566673787716,                    0.06663498261673534,   14.075692608413693, 1.2099461150740236,     15.285638723487716,3.2552104175352856e-05
           -0.00027436049721408704,              0.001397202465831774,                1.2088924072231109,       2.048878452380805,                     0.11204540141458803,                     0.12967019135772273,        0.02401843477528985,        0.02715124185479032,                    0.04795472082788503,                    0.07036547389571289,   14.655529711820154, 1.1878479168601437,     15.843377628680297,5.8129839134893866e-05
            -0.0030335119930863163,              -0.00452318943566958,                1.2016957123441494,      2.0004585021299666,                     0.11113948586682548,                     0.13575302995147762,       0.029719371319311773,        0.02740491452909102,                    0.04729413966803169,                    0.06772643854905094,   14.336742685110456, 1.2248800443727978,     15.561622729483254, 4.226215850482955e-05
               -0.0025539205103753,            -0.0020439502571416167,                1.2053967612092888,      2.0174976699183906,                     0.11137702990278751,                     0.13261185865607888,       0.028444254170480632,       0.027736746589119805,                   0.046025428196125644,                     0.0675350492348016,   14.683521689010249, 1.2209021201886303,     15.904423809198878, 5.977999609696757e-05
              0.004430293016272272,              0.002942884006954387,                1.2137122395924584,      2.0874514223038405,                     0.10743689812218349,                     0.13042394325308973,        0.02285499025767589,        0.02201165475948448,                   0.052883311004715626,                     0.0715537273834657,   14.933469682937853, 1.1162953967644553,     16.049765079702308, 7.675504256590117e-05
            3.6088854015575046e-05,            -0.0036332194674184707,                1.2000413823175773,      2.0213099042067335,                     0.10320422761138116,                     0.13280470587450802,       0.029710844570112784,       0.023469597695616667,                    0.04754907911348539,                    0.06434718182434447,   14.089628410470388, 1.2198505567700357,     15.309478967240423, 3.300891950666494e-05
              0.006796648989779508,             0.0072590946130928775,                1.2220772203696888,       2.179271346007816,                     0.09962508696765858,                     0.12130811454225873,       0.014136563493382479,       0.014665484535038995,                   0.053790022006160024,                    0.07406356620422105,    9.492587270923677, 0.8084000314985099,     10.300987302422186, 3.327834414535319e-07
            -0.0029329350093755873,             -0.003601483056848298,                1.2040978998799678,       2.026900851570763,                     0.11356317138979505,                      0.1281372164075868,       0.023880903198134563,       0.028439048829509213,                    0.04639504112224077,                    0.06711531136385737,   14.284825493124742, 1.2098867033607676,      15.49471219648551, 4.012400949571116e-05
            -0.0002777614651494634,             -0.007233559153708877,                1.2011999918035932,      2.0089463270831858,                      0.1029977915519101,                     0.13910348461448954,        0.03259204554715427,       0.022125009233889048,                    0.04926295959896921,                     0.0639777792638053,   13.969196093706904, 1.2237765455888576,      15.19297263929576,2.9263631410945353e-05
              0.001798005975446266,             0.0019190754759124571,                1.2125510520298926,      2.0761846202776124,                     0.11124442310950994,                     0.13276534477957957,        0.02266745422782064,       0.023986172801104835,                   0.051705357144705914,                     0.0729688458524291,   15.187094577877042, 1.1347892831976645,     16.321883861074706,   9.8913326862236e-05
            -0.0018040841730744103,             -0.005275871418850367,                1.2039708611043989,      1.9993389185538368,                     0.11859458920238905,                     0.14289667649077464,       0.033105489043177325,       0.031965529669753745,                    0.04901125152633396,                    0.06692572427528444,   14.533403415013664,  1.228869536707473,     15.762272951721137,  5.14470342651102e-05
             -0.002250620735796203,             -0.001642791975162105,                 1.203174704026312,      2.0072050216108974,                     0.11594163739761376,                     0.13055596023487007,       0.027996106737953858,          0.032061053565554,                    0.04579735004391705,                    0.06710551460435285,    14.65914480892508, 1.2324016470813561,     15.891546456006436, 5.834036445351651e-05
            0.00021022448299101034,             0.0008441999973425025,                1.2109693913826725,      2.0718743253357004,                     0.10992599356541334,                     0.12700071540182126,        0.02027092969209853,        0.02410700197339326,                    0.04905551928207388,                    0.07089419836171756,   14.440490485106867, 1.1444016815400955,     15.584892166646963, 4.688228509910763e-05
            -0.0023388670609249115,              -0.00455492602378114,                1.2040289331176754,      2.0127138950419767,                     0.10507774206893383,                     0.12995202290104285,         0.0272565671324091,        0.02392385841473133,                    0.04643005864985041,                    0.06610649225132857,   14.755527507523938, 1.2209301248006228,      15.97645763232456, 6.424326607295562e-05
             0.0019404160991267903,            -0.0007395936373649493,                1.2051318182475268,      2.0493846366015664,                     0.10501327504590781,                      0.1331981347188207,       0.027270087225243635,        0.02316503045415587,                    0.04991397805745817,                    0.06798665774427111,   13.695186934594846, 1.1882151119952404,     14.883402046590087, 2.224987381033276e-05
            -0.0005167771200069092,            -0.0013039017559843876,                1.2072762611685546,       2.070678680988959,                     0.10185948668826629,                     0.12473883726654786,        0.02054312837712855,        0.01958351499486323,                    0.04719040484319018,                    0.06845541301596136,   14.182233177444362, 1.1470355339016363,     15.329268711345998, 3.621171118824544e-05
