galaxies.lens_0.mass.centre.centre_0,galaxies.lens_0.mass.centre.centre_1,galaxies.lens_0.bulge.centre.centre_0,galaxies.lens_0.bulge.centre.centre_1,galaxies.lens_0.bulge.ell_comps.ell_comps_0,galaxies.lens_0.bulge.ell_comps.ell_comps_1,galaxies.lens_0.bulge.intensity,galaxies.lens_0.bulge.effective_radius,galaxies.lens_0.bulge.sersic_index,galaxies.lens_0.mass.ell_comps.ell_comps_0,galaxies.lens_0.mass.ell_comps.ell_comps_1,galaxies.lens_0.mass.einstein_radius,galaxies.lens_0.shear.gamma_1,galaxies.lens_0.shear.gamma_2,galaxies.lens_1.mass.centre.centre_0,galaxies.lens_1.mass.centre.centre_1,galaxies.lens_1.bulge.centre.centre_0,galaxies.lens_1.bulge.centre.centre_1,galaxies.lens_1.bulge.ell_comps.ell_comps_0,galaxies.lens_1.bulge.ell_comps.ell_comps_1,galaxies.lens_1.bulge.intensity,galaxies.lens_1.bulge.effective_radius,galaxies.lens_1.bulge.sersic_index,galaxies.lens_1.mass.ell_comps.ell_comps_0,galaxies.lens_1.mass.ell_comps.ell_comps_1,galaxies.lens_1.mass.einstein_radius,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.effective_radius,galaxies.source.bulge.sersic_index,log_likelihood,log_prior,log_posterior,weight
0.0645428255873321,0.0018810358967309,0.0790053397227722,0.0096023091283641,0.062773238053345,-0.1197010975321708,0.0096949043130945,1.6733209030504432,4.78663328798492,0.068343684838319,-0.0916942570812183,1.7849605996665063,0.0072297701263522,0.0228769506955932,0.1895808191410865,0.039878503650222,-0.0125634076154098,-0.0445210237294363,0.1076810388234728,0.2019038546213244,0.0099234174547675,0.26650683363284,3.114422425974962,-0.1235062076763372,0.1718757250076382,1.1011393054972852e-05,-0.1965186061586558,0.2645482228239701,0.3308385812399095,0.4073726605625645,0.2463916242862525,0.1275470819535298,1.465909373781026,31011.855531962447,211.34052727910648,31223.196059241553,0.0001
0.0639031765649866,0.0036895640981208,0.0801571707293564,0.008733297446773,0.0640657063774715,-0.1234605394027533,0.0102913873677913,1.6167581045435535,4.720865634149228,0.0670162194447658,-0.0917852930107234,1.7842668567668074,0.0067414470442152,0.0225467357767743,0.0778734228148477,-0.0831640151343928,-0.0130933021905194,-0.0441443213790742,0.0840251092499746,0.2120934037080397,0.0079018138480103,0.3074229459838284,3.4257299976642797,0.0749559513967312,-0.072371338126639,3.80587697968373e-05,-0.1975442142126568,0.2621387342940112,0.3291262603614374,0.4030477978178892,0.2430689819539472,0.1263696674938703,1.4448457002778268,31011.14082837391,230.17451956956475,31241.315347943477,0.0001
0.0619769418337447,0.0012006408630923,0.0775952845893156,0.0092554846624185,0.0628101760038007,-0.1337983308232792,0.0086532227333774,1.7915169509779525,4.932447771583052,0.0673192848667691,-0.0917953699142127,1.7843774439287536,0.0058277875750824,0.0229102777396138,0.0794763499745338,0.0405421517428226,-0.0137222138644497,-0.0459635452574404,0.1173669549146498,0.2165432542245385,0.0078599678268557,0.3015525241833779,3.468285928200512,0.5124988313656199,-0.3429503853130389,0.0005600213443978,-0.1980416552862243,0.2651106306103527,0.3214897217052423,0.4227566093285654,0.2607515085490544,0.1229780901617653,1.5790110380880242,31005.515095175775,246.53237016961637,31252.047465345393,0.0001
0.0638765787703366,0.0039289049887914,0.0784106955880312,0.0102303313263499,0.0613441782108519,-0.1239817501967872,0.0086837985788154,1.783557096195474,4.9734942215212214,0.067493796605262,-0.093441095564849,1.7843449457909912,0.0039903578043535,0.0228893999910296,-0.0940863106863148,-0.0097233733108416,-0.0124120841154075,-0.0435618091184586,0.0973327750826516,0.1976705039032868,0.0099131492312248,0.2604222374944495,3.1548809007238656,-0.2149718305187126,-0.4469966958821342,4.9163222929651915e-05,-0.1984281136378503,0.2647823704676324,0.3390288407329724,0.4060926020849707,0.2613714281668515,0.1329070969645704,1.7718124586719846,31002.297930185738,220.66516211085997,31222.963092296595,0.0001
0.0636194483291778,0.0029209588838297,0.0779275509586593,0.008860443480344,0.0637596518824099,-0.1273290276938223,0.0104160034166788,1.601444808013793,4.745543052625404,0.0641532828285925,-0.0897217731499494,1.7850004701715545,0.0086584177867203,0.02169382687044,-0.1410166732702025,-0.0739395638850191,-0.0121008888966141,-0.0432169430433595,0.1035568688344439,0.2180539122340313,0.0087687611354657,0.2837444516118811,3.3081863727325915,-0.561812547057245,0.2253554445849927,0.0001444100012913,-0.198208346891436,0.2624520668105756,0.3372452557092815,0.4136334875628602,0.2459042303979499,0.1296352042870278,1.5255884568842522,31009.166554643576,214.97971116978223,31224.146265813357,0.0001
0.0634684326541556,0.0017727268996133,0.0801798371950684,0.0101763964406071,0.060902285306886,-0.1268833303507457,0.0095830435797989,1.6876019060446203,4.827341950473732,0.0692893803969973,-0.0898740864806567,1.7872811133414157,0.0065182222005896,0.0255703905949551,0.0673359349923975,0.0328696338097246,-0.011702873472037,-0.0440779873422972,0.1026768145871437,0.219113049735312,0.0081138232679988,0.2959110032089427,3.3908246155969506,0.1428601004119754,-0.0445563699048901,7.427489985653477e-05,-0.1988596409871204,0.262930405320263,0.3304297119369883,0.418322417702389,0.2506096139674366,0.1254637600173391,1.5367452538215691,31012.048954774495,233.38595480359277,31245.43490957809,0.0001
0.0621754291589442,0.0014906668152441,0.0789910992468094,0.0089960654137955,0.0658614494951069,-0.1284201776836492,0.0086473683758334,1.7956093085301474,4.907135806022717,0.0646245199712517,-0.0859693442249329,1.7826601423143302,0.0097723650542268,0.0216421048200505,0.0217562201827699,0.146600517767864,-0.0127046672147406,-0.0440108826761311,0.1137447401917169,0.224835024669568,0.0076178668275731,0.3036532164386565,3.505683437363178,-0.0123871086144772,-0.1874328675861226,8.021648668493109e-05,-0.1990274200120604,0.2589968626891701,0.3197680214989574,0.4234499806575931,0.2495501899389418,0.1282027686234054,1.5812699467992624,31007.29221442655,253.42933356380604,31260.72154799036,0.0001
0.064024353027685,0.0051730001553063,0.0786092861899498,0.0085985674735895,0.0724363861207545,-0.1333713808445569,0.0095130274119351,1.6836706195003637,4.867218216778192,0.0650036029048467,-0.0933259391069566,1.783796336967206,0.0050750767097161,0.0213372439189632,-0.1398079799292174,-0.1471186105149742,-0.0129113938698278,-0.0437764778235024,0.0970578906662079,0.2199558785463613,0.0066556971057573,0.3434780411068495,3.670242856184946,-0.1942316432043504,0.383400785000448,0.0009007000508293,-0.196829387659563,0.2639917127045865,0.3144174312921181,0.421067831078085,0.2567375751202831,0.125167798950736,1.5964626246085136,30999.12808449864,261.9640115756611,31261.092096074302,0.0001
0.0643267223413278,0.0024992789769015,0.0776383131185259,0.0080506953683669,0.0660126185839383,-0.1203187494016032,0.0097242490879086,1.674210391714301,4.727246530907505,0.0691068736519643,-0.0950306716517607,1.7843521927237025,0.0029250468956471,0.0232657018769006,0.055092072016652,-0.0028753673402576,-0.0134602335503281,-0.0454362074741149,0.0988595818485668,0.2126356528995523,0.0097236577879856,0.2735003524469202,3.1521774861725893,0.1322695358433067,-0.2309138669347121,4.577708532166661e-06,-0.1956230397525055,0.2673862310606394,0.3358426871458512,0.4100058525223036,0.2541820680747571,0.1281205407535287,1.5812609334085024,31002.05053111007,211.05772100626143,31213.108252116333,0.0001
0.0655632537582229,0.0026026922368426,0.0789137090731043,0.0080790945395609,0.0713584662802165,-0.1305952490002471,0.0094184115691167,1.6951339617480603,4.86517059314758,0.0668352078262713,-0.0898427745759297,1.7843318989109398,0.0071852299098361,0.0235138739386179,0.0841271267752896,-0.1153190816547846,-0.010284553469866,-0.0435206500163962,0.0901900348830727,0.220672800478657,0.00749629284907,0.312421623615138,3.506335059182266,0.1015818795054966,-0.0255092043421003,0.0001208764972443,-0.1971130242205026,0.2630661756284995,0.3336404723063884,0.4080415967465974,0.2511364716393894,0.1293793304606653,1.5974962585355874,31008.89727711597,246.19621600673352,31255.093493122706,0.0001
0.0656970124993222,0.0030026769550519,0.0790136294810675,0.010351875043972,0.0589947906426078,-0.1309352506208673,0.0105123016279029,1.5987809945788445,4.674901038950116,0.0710249697725904,-0.0913712986626366,1.7878697879684908,0.0061672745991389,0.0257735661729631,0.0965254829229858,0.0021078930805655,-0.0113118621774814,-0.0440467682166093,0.1069638862810865,0.2183656127910183,0.00797738856676,0.301357461108894,3.4335879717303426,-0.0601311485214223,-0.0497902960519542,5.30840028019815e-05,-0.1966328999691006,0.2679168662507541,0.3276129869504195,0.4185749851799956,0.2579233407151445,0.1246255065952712,1.534995513217555,31006.632395476656,226.4543306256092,31233.086726102265,0.0001
0.0632331622208804,0.0008635415601007,0.076812012682499,0.0096089598539926,0.0613599857826099,-0.1269766785818049,0.0091612741259882,1.726045360186045,4.8949573246339995,0.0670507164948994,-0.0914652641259754,1.7845658518147471,0.006627833881253,0.0219919343016049,0.0351751281962989,0.0556981667762139,-0.0124354087910793,-0.0458530368988833,0.0980795988459311,0.2340272942907613,0.0076365995783869,0.3114416107440654,3.412803124629866,-0.2765412753386373,0.3473683293786532,8.434774590244571e-05,-0.1972626590107233,0.2624421055235221,0.3308460928276643,0.4173509154045425,0.2506877022044695,0.1265068074659963,1.4762108560103715,31006.76123703182,244.81406821104025,31251.57530524286,0.0001
0.0645998673373703,0.003584100960748,0.0777279389927367,0.0095195870006023,0.0646559447078085,-0.123089613738831,0.0092593022853457,1.7139359022847875,4.855872591612701,0.069319325173346,-0.0905002692428847,1.7850134357104193,0.0080744412036167,0.0241062392691186,0.142209844500277,-0.0144079568237411,-0.0135563279413626,-0.0449687498102996,0.1083576181084651,0.2102963016842272,0.0088732497725733,0.2832960508933184,3.3149837386264416,0.0759318113044331,0.4062983021688999,0.0002841730286743,-0.1977508614071387,0.2657585228097348,0.3245155523045194,0.4087816527446418,0.2503138981674218,0.1269603208569599,1.488391827925668,31005.994086013252,226.49981248068235,31232.493898493933,0.0001
0.0661048655220492,0.0008164772378106,0.0774111176785897,0.0097276647968399,0.0682969420074691,-0.1229483278206322,0.0098563844198229,1.6700197269826167,4.751200663015512,0.0709279862532326,-0.0935148289730484,1.788396358742543,0.0043469359772747,0.0262079199471414,-0.0626617288067605,-0.1519215659194628,-0.0110016621891712,-0.046502801911032,0.0918226511275673,0.2430400210472587,0.0082679488046308,0.2948748892076184,3.38516783306103,-0.0939567996949102,-0.3884677596818934,0.0002715189914599,-0.198163574063355,0.267094049289946,0.3217272147730745,0.4198129333728367,0.2421448878315017,0.1267109339459963,1.408416274331836,31004.913974861534,228.63727056102297,31233.55124542256,0.0001
0.0646761797214595,0.0021646019673413,0.0766490632352043,0.0104115967433713,0.0705055857964932,-0.1290882107200551,0.0095215867287898,1.6869864223361883,4.862504068687295,0.0662160993421084,-0.0917354938393395,1.783550463064239,0.006541135241783,0.0220586613955117,0.0267185998531197,0.1002103643854013,-0.0123972086221082,-0.0442898613215487,0.0909883767192268,0.2040907707546819,0.008929149939863,0.2806123279878164,3.345848003798441,-0.0885509551029077,-0.3598796548313796,6.612528829060427e-06,-0.1968305715201547,0.2638828540648477,0.3358956120673945,0.4203257683710464,0.2580909547143725,0.1301826966623902,1.6474570152892731,31003.662491010647,222.3167028449023,31225.97919385555,0.0001
0.0647274684371201,0.0043762313973039,0.0798514758911421,0.0100700416975663,0.0682732224839267,-0.1253406411242306,0.0100682524339283,1.6310103013876325,4.75512325796293,0.0681017097966217,-0.0940871740748649,1.785963620905902,0.0057973924137588,0.0226164651958945,-0.0855354374335235,-0.0040875978989562,-0.0131046746863487,-0.0432423849065395,0.0878050150499227,0.2179742097670864,0.0082247549054872,0.3014734085605978,3.3387006421843175,0.1791972113740486,-0.3462449491619242,0.0005574616130509,-0.1965325056022475,0.2662656069231829,0.326929381814941,0.4216766344760617,0.2458821672666293,0.1296508035974623,1.5537754568038564,31006.437902502,226.15620599376703,31232.594108495767,0.0001
0.0679529939041834,0.0061212652252259,0.0795010220646648,0.0098801558803823,0.0695623884724822,-0.1215867760751101,0.0098283916887329,1.656761505793633,4.819605925924628,0.0707692452891737,-0.0949610778690549,1.7873669740863736,0.0042953174785215,0.0250135062588197,-0.0035669617462717,0.0052273287845168,-0.011391781146991,-0.0433308160386617,0.0904006472286371,0.2068390852220086,0.0086262522892151,0.2879671696493129,3.4093275705970507,-0.2358896507958905,0.2027810117746253,0.0002936076407804,-0.1968453716478399,0.2699992135297093,0.3297324531415558,0.4104040184983308,0.2527695497675917,0.1305055654881148,1.6128761379703571,31002.37823807621,222.85514354584876,31225.23338162206,0.0001
0.0636134536934703,0.0033076246786281,0.0801622698726281,0.0094006803503223,0.0673073404413176,-0.1337583986215941,0.0087720928313983,1.7911102718113825,4.891810206551093,0.065617644295136,-0.0947866472687979,1.784595354606478,0.0049487817243066,0.0215463689735112,0.0466196793331372,-0.0983476695326748,-0.0137467145552491,-0.0455628278327281,0.0898270454145331,0.2171213560854951,0.0093454711138861,0.2706451478063715,3.3511846737162845,-0.01648567247415,0.0836518345337069,0.0002052247559265,-0.1970265676566304,0.2670757785563528,0.3306359715979973,0.409774943856399,0.2441035770023883,0.1242527204018725,1.3865377957649891,31006.00773386423,227.33816118486791,31233.345895049097,0.0001
0.0649953997828854,0.0025155137753997,0.079700312418416,0.0092930433316074,0.0632109173453346,-0.1341628718801329,0.0092284455778177,1.7308574013258486,4.871480290727426,0.0687583038636977,-0.0922524152174102,1.786551590685208,0.0043724673597385,0.0237528285284836,-0.0813467137485364,-0.0739955020837947,-0.0114563929193313,-0.044077174142626,0.0896034559029831,0.2312145882411593,0.009584971090495,0.2664321820000717,3.2168746049587815,-0.3067967964906858,0.32399218056135,6.111625910103355e-05,-0.1967790641148891,0.2655529660108017,0.3297604505002625,0.4199533809749255,0.2535968122931329,0.1240459446668353,1.5312878606187603,31006.7327127609,217.7487792344746,31224.481491995375,0.0001
0.0638914169534408,0.0016963876523416,0.0802780881747841,0.0085098839871736,0.0644101528315731,-0.1286807715089228,0.0092116596485192,1.730284869512248,4.819622203678996,0.0678486358616941,-0.0906444140254065,1.7862970618272855,0.0070135953319009,0.0237568920553412,-0.0576205797252712,0.032685279012854,-0.0124075543148691,-0.0454481165563938,0.0962575105799384,0.2209330674395466,0.0096072341900199,0.2660835019881565,3.217241369346346,-0.4278997925390887,0.4096489969433277,3.5151000114986474e-05,-0.2000841815521564,0.261150850276905,0.3364111802590879,0.4218087582407187,0.2641545888567608,0.1295990963640744,1.7161512767500609,31008.06196211765,216.3024204973005,31224.36438261495,0.0001
0.0654599387768127,0.0054175460962577,0.0792170263599029,0.009028043649773,0.0707150065855646,-0.1244581280086713,0.0108031721785197,1.56783544172462,4.6589035191627906,0.0656045752109939,-0.0894325961356346,1.784176461599535,0.0069741271847528,0.0229369318871569,-0.1026986267545468,-0.0726478492597511,-0.0103455616573135,-0.0413014106791563,0.0861370738337333,0.2107557161382977,0.0079863445526575,0.3026862226301147,3.4367086694038935,-0.0709880901780422,-0.1229342063877053,0.0003950036785517,-0.195703451887583,0.2657513280065297,0.33978380610774,0.391876696027773,0.2445436575201175,0.1279555049741342,1.4437686336951008,31001.77387046245,224.32087484316648,31226.094745305614,0.0001
0.0616970842576468,0.0027475693564388,0.0802935359193472,0.0086550032656049,0.0604989904987387,-0.1261958519986192,0.0108536992814498,1.5685473949763766,4.599654639751473,0.0679445193290903,-0.0891762432346067,1.787312316470851,0.0075055985720371,0.0251912592791847,0.1668700699651339,0.0543824351357327,-0.0121247745436008,-0.0425170420920767,0.1183487113344014,0.2220639202236141,0.008838082171182,0.2777400778444467,3.33710219641008,0.2231537311062548,-0.1207871416944022,0.00017987043166,-0.1994498059694442,0.2622199942493837,0.3156024932577808,0.4135572685444397,0.2417205552217342,0.1282120022389548,1.4948005654177965,31004.69180581937,212.28180429687316,31216.97361011624,0.0001
0.0650222606668742,0.0014157508974345,0.0815562274589959,0.007631021624779,0.0756088291560408,-0.1232728761047346,0.0110781293434692,1.5569660779709336,4.552542565641196,0.0674823695304526,-0.0866380691243991,1.7880257599003473,0.0102732649807213,0.0241754551493102,0.0970440557482663,0.1649343134406522,-0.0097442976757853,-0.043362223885305,0.0979610681890126,0.23411404853134,0.0080163879597974,0.298489095869527,3.3558289680113464,0.6885266111789512,-0.1174960857913168,6.41076911208356e-05,-0.1982581784067907,0.2622367530615679,0.3299280235474358,0.4115508320538184,0.2484600196047149,0.1257990158785198,1.472369860114333,30999.943424082907,219.80555572449853,31219.74897980741,0.0001
0.0642454085373565,0.000142528473008,0.078235989763762,0.0078285227118941,0.0627110728434449,-0.1406422281870478,0.0093842772152844,1.7191639218505186,4.797739333334899,0.0683577226502945,-0.0862151337301227,1.7862847360648153,0.0083997233181225,0.0251486958468343,-0.1199908822028159,-0.1544413857426569,-0.0094510337608076,-0.0443626664563738,0.0976769667939012,0.260244725474645,0.0072713155177319,0.319351108306912,3.4803924589471347,0.2639693671512683,-0.2132681482598618,0.000400565496829,-0.1982106615058137,0.2627573429907829,0.3175963830140619,0.4083908894859452,0.2409257937952749,0.1257106357501654,1.4311948597203366,30996.19532914072,251.12459030111847,31247.31991944184,0.0001
0.0606705816510386,0.0019674136862618,0.0797079033661665,0.008705213263319,0.0726106434329571,-0.1284497851625623,0.0097361467857706,1.6615993568142005,4.805005830346855,0.0617474981611657,-0.0819847049703508,1.7828063838852974,0.0123881385013671,0.0208102868484016,0.1364465335559068,0.1500682095236235,-0.0116444108574544,-0.0416285247411122,0.0760918466290913,0.2135789600137207,0.0062027299582905,0.3524587464833453,3.65380668292388,0.2660805921476756,-0.2671674537494532,4.914208602298963e-05,-0.1989517357826772,0.2576136920976549,0.3261323153083131,0.4074693599879774,0.2477353308663643,0.1218382917362233,1.3988185560849615,31004.804937942983,270.94549878504785,31275.75043672803,0.0001
0.0630380494128975,0.0033211195590756,0.0782635100750861,0.0077183388834412,0.0666466865096477,-0.1307288147046204,0.0099204004014374,1.64843664381915,4.75474024721893,0.0652901277110311,-0.0876566778150094,1.7832002554813051,0.0097023324715787,0.0219644823702207,0.1463366605170915,-0.1219041803205843,-0.013571633375477,-0.0437363036483463,0.0970479788070089,0.2016427702395538,0.0078496799167891,0.3105904054137161,3.3711794934339707,-0.0872393915738975,0.0468817780202222,0.0003434966083289,-0.1966828525199663,0.2620041652060754,0.3138694580942394,0.4244117801062331,0.2502185525490101,0.1233666957395627,1.4302793854214308,30997.76228824789,235.6529510074054,31233.415239255297,0.0001
0.0641681026081505,0.000840529707352,0.0787369448763209,0.0092364921731623,0.0630031154355904,-0.1333438964118306,0.0097299390400634,1.6692452842452878,4.770696604197614,0.0634395037153382,-0.0927119382945415,1.7834209843444977,0.0057411164341685,0.0197765830457651,0.0080142223158177,-0.073108212530351,-0.0123973322845618,-0.0456427965396117,0.1001790625343815,0.2145610869716112,0.0083654199728974,0.294203486422977,3.353351937913306,-0.1500727817106647,0.1054831491993971,3.1453291871342225e-05,-0.1978585647088811,0.2619297143057933,0.3237030379525968,0.4203884099281482,0.2454492907490243,0.1285679455535457,1.4899050990073048,31009.775995589443,228.12681313199468,31237.90280872144,0.0001
0.0626899756637319,0.0025063694751938,0.0790819974401579,0.009598771697217,0.0688092876228659,-0.1268478856759237,0.0098003284073878,1.6711612340816149,4.7864647675264544,0.0657415061222744,-0.0906738270009424,1.7854579260737735,0.0074615768189507,0.0232635259881637,0.086338251867542,-0.1011555436731424,-0.0127147044232195,-0.0433449651517533,0.1106244089050718,0.2344724584180545,0.0073429458369456,0.3190104478194,3.4867320209016563,-0.3169144260173374,-0.4529256348276299,2.5195190858501304e-05,-0.1998599664208689,0.2621148066016609,0.3277824231840581,0.4097814930285832,0.2447813258046631,0.1266095694722214,1.4584436841783606,31009.259260328312,243.12510234993607,31252.384362678247,0.0001
0.0645980016298207,0.0032436666391335,0.0795719160302564,0.0098897636977836,0.0643349904041691,-0.1214954200843518,0.0101725440448978,1.6381356588527436,4.704381872429998,0.0658610237037379,-0.0869768250038812,1.7853819529654131,0.0102021075497506,0.0239368057606669,0.1057835001757823,-0.1106166709066009,-0.0113856748824175,-0.0424860824282594,0.0859538217574669,0.2158583104466752,0.0085481946175002,0.2876578139076233,3.3345601277511188,0.3441302994116045,-0.3527624379420553,0.0001603696910581,-0.1991450978634026,0.2652923463761299,0.3278878631735881,0.3826149034713533,0.2425185916552752,0.1265458494395471,1.4079951305461773,30998.304366665034,221.09236239156513,31219.3967290566,0.0001
0.0634124886300067,0.0033302104281835,0.0799885578928694,0.0090096502846293,0.0628828483053142,-0.1251555350109733,0.0097751625676828,1.67583079772263,4.777186192918583,0.0686088698669379,-0.0952136372625996,1.785864805589166,0.0037095843903599,0.0240979653341853,-0.0406833819195837,0.1232925720742516,-0.0138101656523542,-0.0443022665521168,0.1248222578651518,0.207192312496173,0.010384133061826,0.2500767901234901,3.2112474725025866,0.0589931875639341,0.1280413367596375,0.0001667270099767,-0.1969870567503339,0.2654805536913271,0.3328585239976936,0.4219123079319011,0.2624895308036565,0.1279299842117701,1.6469691230011203,31006.27751039214,204.7567421509631,31211.034252543104,0.0001
0.0627869239975909,0.0037790227032598,0.0796517073211722,0.0091361703121592,0.0635579594929829,-0.1295266837448581,0.0100563891022456,1.619177503963385,4.831254903298307,0.0670208124407447,-0.0903435269530328,1.7862927748569832,0.0057242980181342,0.0235183884327345,-0.1416607045076716,-0.0307426552661369,-0.0128354265161966,-0.0436169556267561,0.1122419361363697,0.2161941108643167,0.0069424647840211,0.3310829787460879,3.606780982243955,-0.1607351249720503,0.4746456055446262,0.0001884993393242,-0.198757651441563,0.2630834828959921,0.3258564506011147,0.4099567106780382,0.2532843709994962,0.1267099845371546,1.6028886409772876,31004.826468142794,248.76572735793124,31253.592195500725,0.0001
0.0636069219417233,0.0008462590332772,0.0765963958744778,0.0086804828209336,0.0724240437184589,-0.1221486056208457,0.009764240320427,1.679237337915552,4.774295814816655,0.067740932830731,-0.0923492520798122,1.785194988718801,0.004940975627392,0.0233419389698991,-0.0500187621899735,0.0320423410180248,-0.0122826236870375,-0.0455217895907087,0.1033297447144243,0.226876039045733,0.0084685036696836,0.2879543416040875,3.3495062932881945,-0.0714200427195299,-0.0326162145838085,0.0002086336847837,-0.1992209228558748,0.2636249752300665,0.3248280536944501,0.4078000610980856,0.2516266534374273,0.1213677189330163,1.4228186966073282,31005.79857440388,226.301065241523,31232.0996396454,0.0001
0.0624971301778865,0.0039340679448628,0.079822619985297,0.008597555594564,0.066494710085033,-0.1246912635792597,0.0094769922671924,1.688911870971186,4.886565513787089,0.0677092210173458,-0.0916994619872882,1.7860314368825634,0.0053613184091158,0.0241086835229567,-0.0315282617702061,-0.1317960500705859,-0.012816891951192,-0.0427486869976942,0.106700049277536,0.2199301059867397,0.0081007630335553,0.2978158516166606,3.401425950818024,-0.3409917886941272,0.2328825137689817,0.0003891437973953,-0.1972736984578448,0.2656928768820537,0.3278973453151839,0.4115712845402796,0.2490718988257568,0.1233542900546824,1.4545750020164327,31008.450994794883,234.6200539958649,31243.07104879075,0.0001
0.063950557071733,0.0014916254842824,0.0783720907033833,0.0081605594470678,0.0601345265142198,-0.1306937488305419,0.0115377477307182,1.5026286777662738,4.5593512700714856,0.0645817025379912,-0.090888309132377,1.7832344758834948,0.0064578734460262,0.0206466223993511,0.0824714302826099,0.119250618660524,-0.0123378381932368,-0.0449127078586431,0.1041505511619376,0.2136035780902187,0.0066772916885978,0.3348640429207004,3.6237611608848086,0.1289238545661197,-0.6764287142884211,0.0001395542010039,-0.1975192078277817,0.2601223760696566,0.3346238681121616,0.4245713368371784,0.2460284304503215,0.1309292841685561,1.5299356671268796,31005.212302828262,240.50651915901128,31245.718821987273,0.0001
0.0604180196541532,0.0016941519733926,0.077243371318126,0.0085964815491023,0.066331507140295,-0.1248016120468322,0.0095583672768707,1.6889668714919823,4.837091299606271,0.0678086266445817,-0.0910187857946557,1.7848812883808476,0.0051738718361263,0.0243447112521683,-0.0051829031543832,-0.0368881232545139,-0.0137943437320279,-0.043516218399807,0.0813505462373544,0.2267717159750978,0.0097665663895397,0.2620165368567364,3.151149204348423,-0.453764560667082,0.3556323842102426,0.0006522218143862,-0.2006590011400629,0.2593525454492524,0.3247758892629766,0.4211401812560513,0.260089928842994,0.1291192461575999,1.6619132109597734,31000.287280051183,210.69970942052967,31210.986989471712,0.0001
0.0644221157033931,0.0001390602982171,0.0792381276694226,0.0078498977091041,0.0682177563112378,-0.1215255639108018,0.0096129963257618,1.6814981885356022,4.816357264065362,0.0664516201130646,-0.0878586008080038,1.785701678255602,0.0087044562507259,0.022196798608472,0.1720656325294169,-0.1658189750892807,-0.0105398402893194,-0.0465434129895604,0.0644730132461311,0.2326983631179865,0.0061293926397113,0.3505977393148423,3.7492594852191057,-0.0680998272283477,-0.1873805486190505,2.7812076373623243e-05,-0.1998104689204965,0.2586607792689298,0.33271889907989,0.4077463166095896,0.2633461146904957,0.124963412978437,1.622751696550695,30992.32493904255,275.2882709718783,31267.61321001443,0.0001
0.0645769855688498,0.0010673327864588,0.0783322181044759,0.0069822198872989,0.0653474620727749,-0.1201713615601186,0.0100428109769769,1.6292001853575004,4.7314132108383395,0.0679472177805328,-0.0978214436847345,1.7844495908212434,0.0020133608386882,0.0220333982112461,-0.0335228205232749,0.1917780489979705,-0.0137322094087999,-0.0471954543384206,0.0944983884852421,0.2143501099107962,0.0075259654762934,0.3173628181741282,3.4931279626909717,-0.0981812728992239,0.1593103067861589,5.081756139396632e-05,-0.1975067067870756,0.2648404787071923,0.3273366710421865,0.4198986938017536,0.2561177097736137,0.1316133462369414,1.6398552566639264,31001.917972805943,239.72217450552907,31241.64014731147,0.0001
0.0617714223497639,0.0021864423094653,0.0804843026398697,0.0085014494371638,0.0704392692992414,-0.1267066312400586,0.0095903617873806,1.6895373798475315,4.772847014935053,0.0662752754051357,-0.090329541646257,1.7836170934198017,0.007129755258608,0.0220579671044616,0.0735479522808718,-0.0350490501073251,-0.0133966797059767,-0.0439478617982635,0.113203387004231,0.2170227374272478,0.009666592629176,0.2654245449955911,3.215831769543912,-0.3241220902285625,-0.1389376012593407,0.0003596654122509,-0.1993437725119995,0.260772933825544,0.3240804106998625,0.4130319458472114,0.2524618486271255,0.1289087248060005,1.5328610612379412,31010.20286435141,212.9804026591212,31223.18326701053,0.0001
0.063571083476657,0.0010118775557245,0.0785805663958023,0.0094451335766733,0.0607660242680963,-0.1238221574579198,0.0085165544058078,1.8112100748172304,4.947182609371969,0.0664610224480367,-0.0918420092881287,1.7839009949894151,0.0053144011860227,0.0223155193231979,0.0999531991340493,-0.0105538207001267,-0.0116441412230306,-0.0441871974314822,0.0867259863584659,0.2117907015016593,0.0094082517399012,0.266558761474309,3.2388342530470027,0.1239287780818778,0.2486571482834867,6.5436531468380415e-06,-0.19846765850219,0.2616284633186434,0.3226409221450277,0.4172123276772896,0.2512777620044766,0.1318841201346422,1.6405100819560094,31005.41083643091,229.46880326704095,31234.879639697956,0.0001
0.0631481191870401,0.0033008590572944,0.0800991946925261,0.0083123747730253,0.0618733263214426,-0.1281012184412807,0.0094668381141712,1.6996653496832852,4.804413170437182,0.0667964416262617,-0.0912303103847076,1.782378464470245,0.0055310038536825,0.0213143890555325,0.0302469548487096,-0.0847218701556781,-0.0127107934830978,-0.0447103519483442,0.1228384922688719,0.2164486493540859,0.0085002664416553,0.2907790238146591,3.3892791609938717,-0.3157464440274404,-0.0380890357511336,0.000280357730589,-0.1963114921599276,0.2648202488676605,0.3243342702351118,0.4314783668689566,0.2523032259393819,0.1228617338114221,1.4541183536654383,31003.47931002033,228.65655788273236,31232.135867903064,0.0001
