galaxies.lens.bulge.centre.centre_0,galaxies.lens.bulge.centre.centre_1,galaxies.lens.bulge.ell_comps.ell_comps_0,galaxies.lens.bulge.ell_comps.ell_comps_1,galaxies.lens.bulge.intensity,galaxies.lens.bulge.effective_radius,galaxies.lens.bulge.sersic_index,galaxies.lens.bulge.mass_to_light_ratio,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.effective_radius,galaxies.source.bulge.sersic_index,    log_likelihood,         log_prior,     log_posterior,                weight
                0.08407625990400394,                0.01295524791309905,                      0.02429606874423218,                     -0.13652780803363543,         0.017346828064307613,                  1.3928895928256018,              3.4397641199884985,                     1.8538939431331631,      -0.013726838218069118,       -0.02200378652811814,                 -0.22622764009031687,                  -0.8264916909301336,                        -0.3122862162696715,                       -0.32730743120009465,             0.3599413939268674,                    0.2519470487143686,                1.4348578039522728, 22734.19874936266,62.149978529073344, 22796.34872789173,0.00023710001737597502
                0.08439993314137638,               0.013062897436020985,                     0.024194373486662774,                      -0.1364360986326956,           0.0165157584248078,                  1.4339997539203144,              3.4994099955597155,                     1.8147982575329957,      -0.021315238522754926,      -0.003734006264753844,                  -0.2009767185104696,                  -0.8321727605456135,                       -0.33146883496342916,                        -0.3096752045677492,            0.33068179307645834,                   0.25237544912603055,                1.3187761461688194,22734.088659629604, 65.25858390088986,22799.347243530494,0.00021238323039376238
                0.08575340393545013,               0.013467208951415762,                     0.022285912667633336,                     -0.13797065922640436,         0.016183366161585482,                   1.451713885851606,              3.5440547836388214,                     1.8547792275208466,      -0.007010107797289236,      -0.012509128717223381,                 -0.21157436299692708,                   -0.818149574082474,                       -0.31699903669605245,                       -0.32429209795610303,             0.3489498586497259,                   0.24904041313827363,                1.3603535777802365, 22734.14502367325, 66.24575960735336,22800.390783280604,0.00022469779744657415
                0.08620151353957238,               0.011403877181354423,                     0.023266764499920812,                     -0.13956453187607465,          0.01639418369725492,                  1.4451560374377896,               3.507123669936311,                     1.9885321786842456,       -0.04164844788336032,       0.009347517860357396,                 -0.18344850158324255,                   -0.832441858768383,                        -0.3558854625987031,                        -0.2861316803425789,             0.3318999661962829,                   0.25031075905917144,                1.3433418930235623,22734.088353453793, 65.89723457098108,22799.985588024774, 0.0002123182137397904
                0.08533658123116902,               0.012352673476541757,                     0.024317810723172083,                      -0.1359879617644526,          0.01665921432867891,                  1.4287813619145016,               3.497579541841324,                     1.9311074093334728,       -0.04202845052599065,       -0.03701064455505401,                  -0.2321735756819892,                   -0.852545042310034,                       -0.29707926906042675,                       -0.28952664558496494,            0.35231331533498983,                    0.2512294602758556,                1.4290191931590952,22734.215547359694, 65.33487505389103,22799.550422413584,0.00024111646243729705
                0.08507553407125802,               0.014028059823062107,                      0.02775456521517869,                     -0.13867063104018404,          0.01657034411545325,                  1.4354682561726255,                 3.4903899557182,                     1.9112142428891943,      -0.028283887340975603,       -0.00587646373567841,                 -0.20559112007586736,                  -0.8309991777416117,                       -0.32753739131934306,                       -0.31179810751309356,            0.35397295608433565,                    0.2509511168746671,                1.4040612553847853,22733.980395030794, 64.91773086314856,22798.898125893942, 0.0001905906118989417
                0.08468128070089513,               0.013479068426452655,                     0.022437881330469506,                     -0.13765203096129328,         0.016214812917685943,                   1.446242525225602,              3.5531809206546585,                     1.8535844377066357,       -0.03545902101324633,       -0.02161347491519762,                  -0.2238151694156131,                  -0.8470971759872721,                        -0.3273925973258052,                       -0.30166037319834343,              0.364059572184596,                   0.24812552577833535,                1.4250654764929116,22733.971028778462, 66.45820287132169,22800.429231649785,0.00018881382603737213
                0.08574559224257754,               0.013907198179049418,                      0.02308087267782893,                     -0.14139872564962488,         0.015337542950578103,                  1.4929665736218827,              3.6175479681770177,                      1.871547773930022,      -0.020538196177703867,        -0.0360768416041437,                 -0.23784015594321548,                   -0.836223485049985,                       -0.29164996751574285,                        -0.3128811428102418,             0.3376964986291279,                    0.2532756671144287,                1.3676726506106436, 22734.02498874138, 70.26272238501322,22804.287711126395, 0.0001992821072228778
                 0.0860700369499869,               0.012743940531910369,                     0.027346690970339874,                     -0.14021821603796636,         0.016676495746960777,                  1.4233117172344096,              3.5286856772610227,                     1.9261101080593372,      -0.015383217632683062,      -0.016651717933124005,                 -0.21776468996646406,                  -0.8217540180337309,                        -0.3190379238012818,                        -0.3131905307692656,            0.34383169054846885,                     0.255925719717648,                1.4119394253521187,22733.966942345316, 64.55722243824539, 22798.52416478356,0.00018804382531001986
                0.08451343571954631,               0.012558572075768215,                      0.02324438855718342,                     -0.13769713946478407,         0.016935953061408295,                  1.4126692307991722,               3.503538314555086,                     1.9051290772561646,      -0.029146736399537326,      -0.029270150157051172,                  -0.2269346491539227,                  -0.8382410889909475,                       -0.30344739601361437,                       -0.30954464848682023,             0.3553534130911239,                    0.2514177884587133,                1.4318414249056717,22734.080750899648,63.911332859400005,22797.992083759047,0.00021071017337591168
                0.08533152456526426,                0.01294497636265647,                      0.02794856505645264,                     -0.14193913624853155,         0.015835592745510028,                  1.4675449057853323,              3.5727003699117637,                     1.8869941848967013,       -0.02377488101229196,      0.0016645641647103704,                 -0.19374934052080298,                  -0.8288739894295984,                       -0.32990934043782166,                        -0.3096466877824487,            0.33427142710638935,                   0.25145970569483855,                1.3261128945767422, 22734.01691995203, 67.82524716181234,22801.842167113842,0.00019768061163264548
                0.08613575128616896,                0.01440776100679676,                      0.02320187914909549,                     -0.13655828998913674,         0.016170598927173284,                  1.4504227782466559,              3.5491120752139835,                     1.8543708550812428,       -0.03739570760518617,       0.012592948202905711,                 -0.18845693028606755,                  -0.8400081578957689,                        -0.3669103695694044,                        -0.2842357963076657,              0.337969564781154,                    0.2505775408584391,                1.3687008484787788, 22733.97236708657, 66.65641397502169,22800.628781061594, 0.0001890666862766672
                0.08482776298862814,                0.01293869478476551,                     0.026110259577932546,                     -0.13655799153877643,          0.01647344094210535,                  1.4348349890574332,              3.5288411128797037,                      1.796350027643362,      -0.016624709463902983,       0.009921576839364371,                 -0.19414364512613402,                   -0.824576851757797,                       -0.37019673932897235,                        -0.3039007519272316,            0.33232108439795105,                   0.24901587731240962,                1.3191718318706576, 22733.09236137528, 65.22542367801164, 22798.31778505329, 7.842118274818895e-05
                0.08445005336359214,               0.014701022799491455,                     0.022855041453295623,                     -0.13612187094424627,         0.016360976531549845,                   1.441708854806817,               3.511772674557326,                     1.7578172158094647,       0.001591183647158384,      -0.034628993792798046,                 -0.24659918585035231,                  -0.8221922602980491,                        -0.3026864122384485,                        -0.3433152771241617,            0.33574714400166905,                   0.24789062188380304,                1.3166067108444492,22733.702251610044, 65.93697431522527,22799.639225925268,0.00014431296564348126
                0.08511077013479179,               0.013528554534827207,                      0.02513002468152274,                     -0.13855478703032983,         0.015617656209939686,                   1.477263161799464,               3.603088137147812,                     1.8221027521097914,      -0.019087273981071753,       0.030388311535671033,                 -0.17304393114365108,                  -0.8189664556871633,                        -0.3586277643420589,                        -0.2987074109313943,            0.35278763929771784,                   0.25542465833165345,                1.4261170834968129,22734.011583461885, 68.58531695513516, 22802.59690041702, 0.0001966285007828758
                0.08595318481410366,               0.013319368776024808,                      0.02631237054442689,                      -0.1378486005533751,         0.016065582021282106,                  1.4525558343002662,              3.5631102281647493,                     1.8196015892654858,       -0.00692550296170367,      -0.025937919860033007,                  -0.2361386644547002,                  -0.8226856764742732,                       -0.32023948530035506,                       -0.32736566022142816,             0.3374177231655612,                   0.24749929505012627,                1.3277402723060248,22733.626974629857, 66.92552591798638,22800.552500547845,0.00013384833539669967
                0.08510131810263151,               0.011586960263622393,                     0.027005359661741557,                       -0.140071457426088,          0.01539148767002554,                   1.492020334847861,              3.5948580490474678,                      1.919900133793623,       -0.03267128782638501,      -0.013670628822447928,                 -0.20945636852446425,                  -0.8393016098617656,                         -0.312315748465921,                        -0.2970417962820023,             0.3425236395569743,                   0.25157249647301005,                1.3727517348346843,22733.787532095314, 69.85253728684232,22803.640069382156,0.00015716006354319812
                0.08563495704762379,                0.01306427727008079,                     0.022942033145932496,                     -0.13980291256743374,         0.017024710191394853,                  1.4087603689282213,              3.4431804886006416,                     1.8420787976072979,     -0.0038393975629992527,      -0.010661609160212516,                 -0.21741089834728258,                  -0.8133981058553427,                       -0.33363694491681567,                       -0.32723112876688837,             0.3431201894983875,                    0.2527187964800588,                 1.361049098415713, 22733.92407334377, 63.15057898321273, 22797.07465232698,0.00018015292030442028
                0.08483800859599618,               0.014093311483425606,                      0.01889925731354842,                     -0.13426990742628153,          0.01649209641746039,                  1.4356620219075205,               3.515569795969218,                     1.8416697883391309,        -0.0328037032818583,      -0.011022194484074647,                 -0.21122271523319464,                  -0.8450427704648473,                        -0.3307600292024397,                        -0.2948464358554481,            0.34959054161724346,                   0.25240682196137043,                 1.416352816829861,22732.861716719974,  65.4197770969782, 22798.28149381695, 6.226811043229584e-05
                0.08620668216676275,               0.012423662057491418,                      0.02442834226745851,                     -0.14056433827202613,          0.01609570741447651,                  1.4566034954198865,               3.539227062344075,                      1.938886521309186,       -0.02117560058087628,      -0.024275175090633358,                 -0.22937068439750163,                   -0.825952155807838,                       -0.31083089674107883,                        -0.3154652932893705,            0.36867196222251913,                    0.2447418673263443,                 1.433022439475294, 22733.10995972377, 66.67109704208444,22799.781056765853, 7.981348119500474e-05
                0.08515511364067334,               0.011710401322194182,                     0.024289253648050957,                        -0.14133488314796,         0.016529151134342366,                  1.4402306550705022,               3.486067514688127,                     1.9673056506073952,       -0.04302279439728408,       0.005016404571797501,                 -0.18601574315855157,                  -0.8362015419186428,                        -0.3503188080542988,                        -0.2900435699688898,             0.3262280826388637,                    0.2471993943372816,                1.2814148837788386, 22733.67255847086, 65.49364601428557,22799.166204485144, 0.0001400908547405459
                0.08535171094133072,                0.01304324899511301,                      0.02494945551804658,                     -0.14280448222863626,          0.01542853059758732,                   1.487178002962607,              3.6228969872507317,                     1.8913942581236263,      -0.027972293494795977,       -0.06947862174247976,                  -0.2535536761862897,                  -0.8474638979510744,                         -0.277982437973174,                        -0.3022210433329089,            0.34542689327352455,                    0.2506428545354134,                1.3706274956098567,22723.866821948664,  70.7188036101225,22794.585625558786,  7.72382672774201e-09
                0.08499335909252348,                0.01267326188340432,                     0.020844540268389392,                     -0.14121732503499004,         0.015122485016707068,                    1.50336231477478,               3.637744809800499,                     1.8477814507310077,      -0.024024417037259264,       0.001603437842437247,                  -0.1960693561612337,                  -0.8317735346523597,                        -0.3306771878337111,                        -0.2983216282731093,              0.331521279944845,                    0.2554179268706652,                1.3374977776711408, 22734.29457095341, 70.88492309522175,22805.179494048632, 0.0002609434343247459
                0.08484392342604029,               0.013920826084504286,                      0.02754803392430834,                     -0.13896871336194228,         0.016430387840486785,                  1.4416525545871703,               3.508234475213701,                     1.8625172711392701,       -0.03368178203201077,       0.030862824934438562,                 -0.16757675776876793,                  -0.8276103016565284,                        -0.3744106538932635,                       -0.28888446566864323,            0.32895104085935073,                    0.2519296943258565,                1.3324052281068983, 22734.21418630514, 65.76507608585968,   22799.979262391,0.00024078851300724655
                0.08611010851535314,               0.013599573191735388,                      0.02544765172551648,                     -0.13822431246742972,         0.015870997226162753,                  1.4687667976546726,               3.550884161977751,                     1.8806588329200997,     -0.0034956460409166627,        0.02806017309246065,                 -0.17789654197615817,                  -0.8020530654620108,                       -0.35463208951806713,                       -0.33170724919858846,            0.35428850032595066,                    0.2516915003471389,                1.4105201409011223,22733.835513980433, 67.28587574657281,22801.121389727006,0.00016488473996411298
                 0.0848040142860977,               0.013374554254538693,                       0.0215204698649229,                      -0.1378286174520167,         0.015443092806224449,                  1.4891366520235614,               3.606807593435165,                      1.823699477116937,      -0.033338951095020185,      -0.020906587604329206,                   -0.220663712510417,                  -0.8487438789850704,                        -0.3095851770509588,                        -0.2912017558700253,            0.33938416706223556,                   0.24968159790269032,                 1.330252244994412,22733.926387511114, 69.81382936261306,22803.740216873728,0.00018057030707476719
                0.08655419599928747,               0.013823649065951944,                     0.021272388475622527,                     -0.14028963317222065,         0.016704081501920293,                  1.4291946026545017,               3.481681060251786,                      1.875145671149259,      -0.013889232677274117,     -0.0028493765287388277,                 -0.20863883982293002,                  -0.8171334666195182,                        -0.3484411142449755,                       -0.30186858389740917,            0.33012666336147334,                   0.25378372559982637,                1.3267859836787832, 22733.72013378307, 64.43628747220143,22798.156421255273,0.00014691680684854818
                0.08430073928098904,                0.01294346647869888,                     0.027295787247760616,                     -0.13974215905721998,          0.01740777033369907,                  1.3926518883831775,              3.4447022978487896,                      1.867489719206633,     -0.0009698327113580326,      0.0059745371200267796,                 -0.20160781756494608,                  -0.8038584656475318,                        -0.3333425636717065,                        -0.3393175298315406,            0.35204643164768157,                    0.2508552194128759,                 1.390225192893197,22733.182587630756, 61.67047895816042,22794.853066588916, 8.582585783463243e-05
                0.08355882320305091,               0.013439040237611142,                      0.02055336069107004,                     -0.14038181342225664,         0.016341860238956864,                  1.4396269060841078,               3.542642693318463,                     1.7703566196013303,      -0.030602057818032054,       0.022469632302780585,                 -0.17431696429853333,                  -0.8376762473991866,                       -0.36485013147498835,                        -0.2924105134040882,             0.3260764180840605,                   0.25233536148218944,                  1.27813838792245,22732.482912265215, 66.08547328961895,22798.568385554834,4.2633697807134216e-05
                0.08477947779856616,               0.015131155105010013,                      0.02011645798441695,                     -0.13833117058841016,         0.015526612490878567,                  1.4818326451684145,                3.61389617645756,                     1.7955406168171246,       -0.03022029648420579,      -0.017878296016949163,                  -0.2169740916600383,                  -0.8487634382162953,                       -0.31950371482442114,                        -0.3029416961885053,            0.34266982450368416,                   0.24960646872466508,                1.3507642639454343, 22732.93518249705, 69.30684501521492,22802.242027512264, 6.701491461079814e-05
                  0.085445808255623,               0.013040425114901437,                      0.02286119604033468,                     -0.13848037953187275,         0.016067574392628726,                  1.4587853421204966,               3.534780342694276,                     1.8175782225963228,     -0.0047370816620734444,       0.005252397638513212,                 -0.20193083093324282,                  -0.8149608714697509,                       -0.35417217442679544,                         -0.317341158257772,             0.3271415364939407,                   0.24859626095499843,                1.2836518177491583,22734.273424072075, 66.73037208754373,22801.003796159617, 0.0002554832310963492
                0.08672117093558442,               0.013604117591261124,                      0.02625850641215544,                     -0.13927559045367907,          0.01649285393137962,                  1.4333329291952661,              3.5082945908550007,                     1.8483774403783413,       -0.00881741438960045,        0.03300684985153904,                 -0.17347235927646196,                  -0.8076462507581459,                       -0.36109120479342943,                        -0.3149646577303221,            0.35348692674213883,                    0.2531823541535487,                 1.398751780126617,22734.183130011614, 65.05119658500418, 22799.23432659662,0.00023342544092671725
                0.08554506884244636,               0.013599331921694548,                     0.024460150768371134,                      -0.1444465397112625,         0.016311180616985103,                  1.4436459674222977,               3.541643301382381,                     1.8961559802502717,      -0.032341862737658184,       0.012755165026478775,                 -0.18836636365385526,                  -0.8296294716156006,                       -0.35946723174846296,                        -0.2932003799501393,            0.35073384479910596,                    0.2515409535038041,                1.3811211768971776, 22734.22344729703, 65.91270600522353,22800.136153302254,0.00024302881115318155
                0.08624863162767038,               0.012440085415862303,                     0.022334599871270663,                     -0.14144437410818528,          0.01689422362434225,                   1.413279942171959,              3.5041915031399453,                     1.8994449864861975,      -0.035327024085634894,       0.007480354317053741,                 -0.18939457324299316,                  -0.8379059036553849,                       -0.34964350131944505,                       -0.27809773176864055,            0.34373524856574045,                    0.2501876532927779,                1.3607893294615006,22733.547202642592,63.983281961747004, 22797.53048460434, 0.0001235857622567127
                0.08484171236308885,               0.013451077146475615,                     0.026255237926486756,                     -0.13821785673202325,         0.016918560224527916,                   1.419447270166776,               3.470376799419455,                     1.8998379899466264,       -0.04427789817354156,         0.0131612010695024,                  -0.1813549195216422,                  -0.8396162976766771,                        -0.3734293615393047,                       -0.29258440576956074,            0.33677888164572006,                   0.24246836301326918,                1.3126872196563035,22731.975168519566, 63.97723053493765,22795.952399054502,2.5659175405464035e-05
                0.08635991253627648,                 0.0121730330054084,                      0.02657071295009483,                     -0.14086984005476708,         0.017102336453554145,                  1.4107986793583531,              3.4516861372328735,                     1.9129045038453267,      -0.003938960598211373,       0.047390528513986584,                 -0.16451084674250463,                  -0.7929239899682323,                        -0.3912279577487527,                        -0.3200003856767783,             0.3408027330698083,                   0.24881988583611206,                1.3321821524260096,22732.411540626137,  63.0014079154042, 22795.41294854154,3.9696909163376264e-05
                0.08420812786189326,               0.013871939692575332,                     0.027680994215745776,                     -0.14087409668117964,         0.015948474670569916,                  1.4614000319840956,              3.5864289036403934,                     1.8159548657203064,      -0.005745516626838974,       0.041841420491738994,                 -0.16856658557060114,                  -0.8052636033526154,                        -0.3669790484725835,                       -0.32171221098332453,            0.34824418240375765,                    0.2531899731108823,                1.3848420902351568, 22733.20190893903, 67.23819425577986, 22800.44010319481, 8.750024931982278e-05
                  0.083318313461087,                0.01248098667532807,                     0.025608863926514753,                     -0.13965105152963794,          0.01582862335197924,                  1.4681521419643735,              3.5815704117438196,                     1.8479789632711052,      -0.052315868899862686,        0.03861888455539916,                  -0.1596753682130955,                  -0.8463936331573817,                       -0.38207421219144766,                         -0.268305249705068,             0.3443919401424304,                    0.2542767700454881,                1.3996824697369927, 22733.60231903359, 68.46319050187097,22802.065509535463, 0.0001305885756700751
                0.08581752933702723,               0.014026682033181867,                     0.021255291024081358,                      -0.1392202468085208,         0.017104903857422603,                  1.4084679653765724,              3.4357580324316723,                     1.8482657576135795,      -0.013045856045166877,       0.015643967164375716,                  -0.1878056428960172,                  -0.8147534004368897,                        -0.3539970315510766,                        -0.3199472407792582,             0.3474944984663104,                   0.24514103632411008,                1.3378202847742204,22733.143837454852, 62.82182424619699,22795.965661701048, 8.256370346192219e-05
                0.08624682870520849,               0.014030889751679784,                     0.021909147651397082,                      -0.1423503802160257,         0.016148305974949845,                  1.4562515008500345,              3.5214635531157334,                     1.9000249217445804,      -0.022564356475443637,      0.0055296672695498966,                 -0.18855409477337803,                  -0.8273224569050255,                        -0.3356428912155389,                        -0.3008702443035471,            0.33599332993441294,                   0.24972059227356994,                1.3223014669682547, 22733.44984741453, 66.57720860829839,22800.027056022827,0.00011212116514937325
                 0.0839289858857979,                0.01299021954188992,                      0.02365195796804879,                     -0.14046072066366597,         0.016304493882056858,                   1.445345563801836,              3.5344031447935693,                     1.8188078837224553,      -0.006454304497636805,       0.018655440543843486,                 -0.18880702955887135,                  -0.8091803890819997,                       -0.36795315499599807,                       -0.31973015983831266,            0.34265734170941936,                    0.2567794697300831,                1.3668151451981905,22733.286588468247, 65.66421810443771,22798.950806572684, 9.523249065316629e-05
                 0.0853215183492296,               0.011463782489338758,                     0.025199023671304863,                     -0.14314184483204295,         0.016220963481359325,                   1.454499596294311,              3.5177511233771215,                     1.9621836484306963,      -0.018681432736542936,       0.001778980678253891,                 -0.19725668223016005,                  -0.8168650016477115,                         -0.338461395804237,                       -0.30866612166099483,            0.34270628167019784,                   0.24948459887239832,                1.3477127594611948,   22734.071282459,  66.1235857853723,22800.194868244373, 0.0002087244920932195
                0.08409887187137138,               0.013339987415158107,                      0.02296849243201333,                     -0.13623851032795128,         0.015600584874561174,                  1.4769157805822166,              3.6033617601194043,                      1.806480138529247,       -0.01599530336468991,       -0.03524868317710484,                 -0.23948961293075882,                  -0.8367832641752107,                       -0.29110707849929185,                        -0.3208000548020932,             0.3383307769696284,                    0.2530947554915953,                1.3748528012818886, 22734.07636223095, 69.09977805392823, 22803.17614028488,0.00020978746245090823
                0.08343504739651561,                0.01380775738781833,                     0.020304225904599335,                     -0.14114776770120457,         0.016677032494260592,                  1.4268704523667395,               3.498051418832752,                      1.768225921681833,      -0.012068433270970772,       0.025594584452553634,                 -0.17877574081372158,                  -0.8180929387552981,                       -0.36158388938805464,                        -0.3056362840435269,            0.34016755876803345,                   0.25410370260678183,                1.3386254866771368, 22732.81865352951, 64.50976969868167, 22797.32842322819,5.9643563197549217e-05
                0.08674121350851434,               0.012468570633551763,                     0.024703242334597423,                     -0.13866871370455278,         0.016421047732754237,                  1.4370825462635446,              3.5433885346930145,                     1.8819257834598873,      -0.013948060598583611,       0.030868358498830753,                 -0.17339633809243882,                  -0.8105791657457057,                       -0.37346899456357197,                        -0.2992881696887575,            0.36703159568590404,                    0.2504792866389992,                1.4346053245143424, 22734.24253802406, 65.20922993555769,22799.451767959617,0.00024771297765586157
                0.08667628833515068,               0.013242134637886293,                      0.02702796346547477,                     -0.14019859324779665,         0.016823678744112346,                  1.4269397964223633,              3.4704829770940506,                     2.0147610332619115,       -0.04239409932931476,      -0.007400949023912105,                  -0.1991299989967009,                  -0.8338073767276827,                       -0.32972785147922873,                       -0.29047148352252006,             0.3379697399190505,                   0.25036805660437456,                 1.355479720784142, 22733.84284850595, 64.39040369955201,  22798.2332522055,0.00016609853716832815
                0.08417578975311016,                0.01340756943382722,                      0.02852763674561402,                      -0.1400841408929589,         0.016921253832545405,                  1.4170613949733148,              3.4733913044878024,                      1.869305435459836,      -0.026393660670352165,        0.01542423880761362,                  -0.1818484855538529,                   -0.826659947817497,                        -0.3561718366021434,                        -0.3107004534338562,             0.3442900632319132,                   0.24483460129161064,                 1.332139799853151, 22733.29792104961,63.641155248612485,22796.939076298222, 9.631785899842407e-05
                0.08592017301696474,                 0.0142267210822862,                     0.023051711867971343,                      -0.1380208075462264,          0.01619237153363272,                  1.4476677009598884,               3.553353196146352,                     1.8549926413002975,       -0.05534683252213064,       0.015533950905213223,                 -0.17545957556263456,                  -0.8543380507772329,                        -0.3636401668172667,                       -0.26785172258611467,             0.3563248843629287,                    0.2520735385048446,                1.4177298837892593,22732.458195105282, 66.87475532798153,22799.332950433265, 4.159283051315985e-05
                0.08622875570145509,               0.011824923106490198,                     0.020701602831660518,                     -0.13891962988530435,         0.016416077895793954,                  1.4412512628464045,              3.5106082711114848,                     1.8664419636714187,      -0.005514506798715974,       0.003067052747844171,                  -0.2040803611243523,                   -0.810645848103337,                       -0.34761831886849576,                       -0.31367533300343486,             0.3366582809825088,                   0.24917718318674686,                1.3322380735997619,22733.635950553456, 65.33311176220388, 22798.96906231566, 0.0001350551558909554
                0.08633473261639475,               0.013575889911200076,                     0.023388558693787132,                     -0.13674178636876808,         0.016579481024210314,                  1.4319555165429032,               3.513752221290229,                     1.8949611965088007,      -0.026542086179222914,       0.003722132366251976,                   -0.196407568409163,                  -0.8310608208483463,                       -0.33576503909198824,                         -0.302335745125953,              0.339361826020498,                   0.24739555356489587,                1.3417541121959302,22734.257270811628, 64.97908299558331, 22799.23635380721,0.00025138949651873577
                0.08577540908421287,                0.01445671082495518,                     0.023713530584713077,                     -0.13904430491035144,         0.016252174188104603,                  1.4458822640946898,              3.5554823735550745,                     1.8513849040003558,      -0.017996020547909334,        0.00393556175464852,                  -0.1934333634289498,                  -0.8218989564422522,                        -0.3363831433855774,                       -0.31529328820861824,             0.3450559676340566,                    0.2514534285483286,                 1.356386295035768, 22733.40441136525, 66.00562796790625,22799.410039333154,0.00010714082267706069
                0.08631828889563949,               0.014123842467635334,                      0.02742930455473003,                     -0.13859651401684867,         0.016491362317745555,                   1.432008710383293,              3.5186341951021456,                     1.8752062893200065,    -0.00034745415556305205,     -0.0059773932290795445,                  -0.2149008714478277,                  -0.8053285990774568,                       -0.32513366259218324,                       -0.34369492380110794,             0.3459129748267694,                    0.2578921432301172,                1.4193552376176797,   22732.620123502, 64.94026130260397,22797.560384804605,4.8903853922679294e-05
                0.08437436136191565,               0.013706224638448464,                       0.0222998637604658,                     -0.13784765113654854,         0.015533538952162721,                  1.4813575780467192,               3.602217677695738,                     1.7692035253611182,       -0.01704435751545828,       0.016406499583205763,                 -0.19431418932778463,                  -0.8250794356376634,                        -0.3615901692906657,                        -0.3040974871551577,            0.35569694311487626,                    0.2506624448829488,                 1.405630742128138, 22734.21219548346, 68.78298549975548,22802.995180983213, 0.0002403096228654233
                 0.0859176358736409,               0.012048399255973492,                     0.026503904109734144,                     -0.13890740548534677,         0.016045762785616702,                  1.4596967823861806,               3.566203863228325,                     1.9467842129618067,        -0.0303394470429144,      -0.010637014471531252,                 -0.20608752009483522,                  -0.8313280984861853,                       -0.33763954192887213,                        -0.3033771950345137,             0.3341128706287674,                    0.2482740396205038,                 1.335528659665435,22734.254395182626,  67.0823437724157, 22801.33673895504, 0.0002506676319966636
                0.08413838990475427,               0.014986038317451166,                      0.02429688232510929,                       -0.139681832085028,         0.016006946966959444,                   1.461532914639949,               3.538080055360913,                     1.8085789045557372,      -0.030986366998446577,      -0.006424541258850502,                 -0.20890349638726102,                  -0.8401645193071579,                       -0.33097730318577373,                        -0.3030806337112431,             0.3345441546736123,                    0.2512485378837892,                1.3254432320130605, 22733.88977636607, 67.31938404878686, 22801.20916041486,0.00017407897399332768
                0.08424696620439802,                0.01354035432095528,                     0.022538173736645406,                     -0.13746656789293227,         0.016631629890652335,                  1.4294107038528212,               3.488347705706513,                      1.839928453397368,      -0.025749613914712272,      -0.004868181454614129,                 -0.20002711610902604,                    -0.83535152937388,                        -0.3199998375246249,                       -0.30686823012455827,            0.33686326440971137,                   0.25556929251099986,                 1.344638853386034, 22733.55708790547, 64.87945158486791,22798.436539490336,0.00012481349825322366
                0.08573883103331947,               0.013448819549903096,                      0.01970970286747632,                     -0.13698852303742493,         0.017448180371713994,                  1.3940211431290972,              3.4230956447943566,                     1.9309546132466686,      -0.039694861126754515,       -0.02165605084356028,                 -0.21858057704803613,                  -0.8460578693332521,                       -0.32411998098144207,                        -0.2841050219224745,             0.3524747958066981,                     0.253438402450926,                1.4301646647010882, 22733.11182131651, 62.29163418706409,22795.403455503572,  7.99621997759313e-05
                0.08668624579710017,               0.012656645258585916,                     0.024384580938862633,                     -0.13974655347542508,          0.01651166072804524,                   1.435788038155669,              3.4950956856087947,                     1.9455237744366412,       -0.04684219307558418,        0.03122361348625833,                 -0.15985562800167932,                  -0.8355124118679426,                       -0.38847991003066834,                        -0.2704681445661482,             0.3312652109654735,                     0.256567403973639,                1.3675622279153106,22733.718597096784, 65.65846990519765, 22799.37706700198,0.00014669121518244373
                0.08605470643390443,               0.011882920421815352,                      0.02240970671345591,                       -0.139667565048468,         0.015527947205249835,                  1.4831351945503939,                3.59818162005382,                     1.8293057860737476,       -0.01308355112739525,       0.024773402704638296,                 -0.18004816640987528,                   -0.816071826324122,                        -0.3590889480698039,                       -0.30081200081470416,             0.3405834130875335,                   0.25083331319642416,                1.3263875952794977, 22733.73108231179,  68.9423707093232,22802.673453021114,0.00014853416743126284
                0.08468245601713358,                0.01276837157716986,                     0.025139021651072103,                       -0.141018202886165,          0.01615253441261587,                   1.447412042631362,              3.5583831248366815,                      1.867612347383129,      -0.025533605340410284,       -0.05268909337480927,                 -0.24833656030648463,                      -0.844373230233,                        -0.2991218384479122,                       -0.31035068175590486,             0.3367527136205244,                    0.2561300335832852,                1.3579673048728473,22733.168589041044, 67.34401146826406,22800.512600509308,  8.46327870015666e-05
                0.08415321648067003,               0.013876187053001483,                     0.020745353209372094,                     -0.14005086913033893,          0.01621913847596706,                  1.4508462583688873,              3.5275020536139063,                      1.808129823132805,      -0.012481796843596075,       -0.01693721539048066,                 -0.22595370881743745,                  -0.8278570407092931,                        -0.3257789914295642,                       -0.31911212613349765,             0.3482447834623794,                    0.2490652748930984,                1.3462379232818107, 22733.48348437942, 66.20969359804023, 22799.69317797746,0.00011595672754650602
