galaxies.source.pixelization.mesh.weight_power,galaxies.source.pixelization.mesh.weight_floor,galaxies.source.pixelization.regularization.inner_coefficient,galaxies.source.pixelization.regularization.outer_coefficient,galaxies.source.pixelization.regularization.signal_scale,    log_likelihood,         log_prior,     log_posterior,                weight
                            0.6821321695147541,                          0.010315622306504691,                                        2.444477395444673e-06,                                         0.036594188271474024,                                      0.3234753852921526, 5659.143191157409,409209.66172836866, 414868.8049195261,0.00038071723927335843
                            0.3744102677365553,                        0.00019439975654116258,                                       1.1130830622085136e-06,                                        0.0015120544849122428,                                      0.6054584278017042, 5658.617085901962, 904210.9405654703, 909869.5576513722,0.00022496654224384743
                           0.41173483825638485,                         0.0005383804562319346,                                        4.982713596430205e-06,                                          0.01679762883238804,                                        0.73094118036327, 5656.292715979804, 202610.8097564519, 208267.1024724317, 2.201186811886276e-05
                            0.6796497260727129,                        0.00018659256026050148,                                          0.13908836401684674,                                         0.009894658538377538,                                      0.6792016497373997, 5659.600880773407, 5467.524783663893,11127.125664437299, 0.0006016925264675346
                            0.7052292427174269,                           0.03570646904394515,                                       1.2183711011487911e-05,                                       0.00014618046874040588,                                      0.7588846115070277, 5657.476656389662, 88945.66431858814,  94603.1409749778, 7.191768331756926e-05
                            0.7029741911272146,                            0.2648869617637631,                                        8.410013820244605e-05,                                        0.0009894301621931657,                                      0.6827327638403391, 5658.457323586768,12905.044829018096,18563.502152604866,0.00019174941220425468
                            0.6703386700982306,                          0.002693139799028308,                                        5.051700259993346e-05,                                         0.004894585259607805,                                     0.00819621393677994, 5659.392840949617,20370.936621827037, 26030.32946277665,  0.000488679442478721
                            0.6802115633984926,                        1.0589332560723061e-05,                                        0.0011268450738948044,                                        0.0008421008613545587,                                      0.0972492848510158, 5660.236750763121, 96509.59775843927, 102169.8345092024,  0.001136395342118847
                            0.7000921416701353,                           0.07840980725958181,                                       1.2888930750959943e-06,                                        2.564219835966989e-06,                                      0.5819805248521569, 5659.770828874112,1165854.4663081602,1171514.2371370343, 0.0007131520575759563
                            0.6883539740338773,                         0.0006211680331662101,                                          0.02367040585265749,                                          0.20438899580508624,                                      0.7879926411922498, 5659.475976847076, 1657.009829367491, 7316.485806214567, 0.0005310428076960154
                            0.6783184101847586,                          0.007369505188666373,                                           0.1517372913173443,                                        2.870839458001026e-06,                                      0.1627038610029662, 5658.855235908218,348472.45589558955, 354131.3111314978,0.00028545993778767315
                            0.7011490067936227,                          0.009999220566714758,                                        0.0020276521609423398,                                       2.6514647121394076e-05,                                      0.5598792003571633, 5659.501565253373, 38308.19219262137,43967.693757874746, 0.0005448066937723013
                           0.34807185700189147,                             0.670690534750497,                                        1.967560926780724e-06,                                       0.00017009451336684985,                                     0.06766320081876598, 5655.715178401819, 514124.0490273632,  519779.764205765,1.2354794296212435e-05
                            0.3581384023684092,                         0.0001841984922724817,                                        2.907466450965054e-05,                                       1.4817135502764838e-06,                                    0.012924584111316695, 5657.883934817605, 714717.4122854488, 720375.2962202664,0.00010807231708204547
                            0.6698965537975172,                           0.00394662160925239,                                        0.0002146885370335177,                                         0.018753571393956715,                                     0.07724521922366989, 5658.809088070268, 4964.614990249955,10623.424078320222,  0.000272585917589535
                            0.7031148357357826,                         0.0008435708511288244,                                       0.00019049596292881465,                                         0.006395073881152283,                                     0.11164530519371907, 5658.464713722864, 6591.262320137944,12249.727033860807,  0.000193171715490985
                            0.3566405972705711,                          0.008679926539610432,                                        6.717988244186729e-05,                                        3.258464944507953e-05,                                     0.12535850796920478, 5657.833666062983,45689.914427458905, 51347.74809352189,0.00010277394329813839
                            0.6855467258935438,                        2.7364051345391478e-05,                                          0.06300697779046205,                                        0.0001362872189375015,                                     0.17718088755679062, 5658.531796220928,43897.612742734585,49556.144538955516,0.00020657468319429812
                            0.7032807378068586,                          0.008387333360026124,                                       0.00015137099843482717,                                          0.03710758082236742,                                    0.022426836278254925, 5658.433428120088, 6752.461365439236,12410.894793559324,0.00018722178088091877
                            0.6791621325946844,                         7.912995948724941e-05,                                       0.00024940733142258593,                                          0.01613316074020129,                                      0.9733239555464377, 5659.894864628269,16708.927909103615,22368.822773731885, 0.0008073283124384807
                            0.3887043951596275,                            0.8336133651972099,                                        8.413078036947176e-06,                                       0.00020724943010399713,                                      0.1378782093840467, 5658.298237929872, 123688.8641732297,129347.16241115957,0.00016354754086993212
                            0.6910237658522427,                            0.5421534419036521,                                        0.0002458048790936893,                                         0.009978787308226059,                                      0.6577603423575854, 5659.517481142728, 4170.324570221517, 9829.842051364245,  0.000553547148377374
                            0.7038198993614948,                          0.021643795723745005,                                         0.008624722625200218,                                       0.00011895240181848008,                                      0.2465212952383754, 5658.389023039832, 8568.872280168807, 14227.26130320864,0.00017909006359487619
                            0.7030052666631406,                         0.0019135018720257088,                                        0.0011786650999201433,                                       5.3968226392545704e-05,                                     0.11416650185835875, 5658.460862978255, 19900.44069936165,25558.901562339906, 0.0001924292909101101
                           0.38842810249820403,                          0.002568898487667211,                                        3.027349182923513e-06,                                         0.021383052985912313,                                      0.8924317848137173, 5658.217429202239,330758.02575220744,336416.24318140966,0.00015085136137924193
                            0.6976330443269273,                           0.23182854696841948,                                         0.002918626673010199,                                           0.2310541056921176,                                      0.7614013271613373, 5659.921675407419, 351.2684200697288, 6011.190095477147,  0.000829266185159446
                            0.6745723069203733,                         0.0008439236070776152,                                        9.384760588615898e-06,                                        2.250304619284681e-06,                                      0.7198166511680579, 5658.924104447452,  552124.950614521, 557783.8747189685, 0.0003058119086966268
                            0.6822894252812208,                         0.0005253421188309441,                                          6.4862550939699e-05,                                          0.05881615735489696,                                      0.9635192633592552, 5659.233532679919,17337.740241668496,22996.973774348415,0.00041671330525075445
                            0.6785875200910702,                           0.06302273151725007,                                        0.0009209678653618594,                                        4.207022263196016e-06,                                      0.5563928638505407, 5659.464760832459,238799.49659671413, 244458.9613575466, 0.0005251199015948491
                            0.6862182790506144,                        2.7086831644323036e-05,                                        6.237109275468737e-05,                                        0.0003137113145204765,                                     0.24057419921958811, 5659.519098717227,56139.020736667786, 61798.53983538501, 0.0005544432767106363
                            0.6771651863892114,                          0.001724868078820402,                                       0.00035842538345261254,                                         0.007470209198466026,                                      0.8583350078360754, 5659.049166164938, 3503.600514710963,   9162.6496808759,0.00034655167890722927
                            0.3742312805290887,                        0.00020726539947413746,                                          0.04807629900817603,                                         0.000367114581091634,                                      0.9739221780107419,   5659.1605594704, 7569.477441493881,13228.638000964282,0.00038738741259973573
                            0.6736625566330086,                          0.000772616079165991,                                         0.007355358513480692,                                        0.0008527042252537909,                                     0.09663132873161062,5658.2954343045585, 2602.998783724316, 8261.294218028874,0.00016308965701172006
                            0.7036057075445488,                         1.703088376062941e-05,                                         0.013372799362690382,                                       4.0514196641999815e-05,                                      0.8459832440272363, 5658.585834937227,  83474.3435221091, 89132.92935704633,0.00021804483903244354
                            0.6760481125921985,                           0.06919199289579255,                                         0.010590563442782327,                                          0.00821393162150481,                                     0.40694882126454324, 5658.750251107611,  230.620600311187, 5889.370851418798,0.00025701048857995867
                            0.6796760375497606,                            0.3105812597663469,                                         0.005935722099413801,                                        8.851713739808452e-05,                                      0.4324226321810928, 5659.726200047951, 11468.93866464493, 17128.66486469288, 0.0006820246739477743
                            0.7051086042672947,                        1.5665589208403774e-05,                                        0.0006818977902321626,                                        0.0013327642328794262,                                       0.783701463277687, 5657.618650067826,  66050.9930572085, 71708.61170727633, 8.289011838931872e-05
                            0.7012091765115879,                        2.1273386487817174e-05,                                        0.0003877851867802974,                                          0.10177961048611434,                                     0.26421607029254934, 5659.453020037871, 49595.66275972915,55255.115779767024,  0.000518990628372964
                             0.353175263080227,                         0.0005571936250464475,                                       1.6361748217315675e-05,                                       1.6260114951058601e-06,                                     0.14363476979145395, 5659.025356232207, 677914.6738620383, 683573.6992182705,0.00033839776403665924
                            0.6797575440988363,                         0.0007759833600862886,                                        0.0009625483590157781,                                       1.1396134578382473e-05,                                      0.4173543652540138, 5659.787554050635, 90076.64776660301, 95736.43532065365, 0.0007251799556045451
                           0.38619395506577503,                          8.94392150499488e-05,                                        4.721215113913551e-06,                                          0.09280662847413795,                                       0.958215990576892, 5657.969113268238,223001.43157739556, 228659.4006906638,0.00011768117445129938
                            0.6711373752464095,                         0.0005429639507551954,                                        0.0005665953479439626,                                          0.04588732131424511,                                     0.15994318274993202, 5658.522273434973,3628.4634198098415, 9286.985693244815, 0.0002046168534941869
                            0.7014010469698415,                           1.2916118714454e-05,                                         0.015441873066429279,                                        7.140481947741348e-05,                                      0.8958594323752346, 5659.273965501354, 91492.05518446234,  97151.3291499637,0.00043390746166726397
                            0.6734778672284967,                          0.026777266388266073,                                        0.0006103520829989918,                                          0.13730703641063674,                                     0.03834947517597187,5657.4388702317865,1683.0266622918748, 7340.465532523662, 6.925089158326929e-05
                              0.67316352687957,                           0.00398384815781993,                                         0.012290225342360614,                                           0.3490902867337102,                                     0.06943349357689843, 5657.727812308074,  335.243644526255, 5992.971456834329, 9.245093728945167e-05
                            0.3781380557121252,                           0.06864637988992557,                                       2.2006357245339333e-06,                                        0.0003967482340792744,                                      0.1735454436116155, 5658.419208455928, 456949.2019655429,462607.62117399886,0.00018457838864899918
                            0.6805305095507761,                          0.008089412794799612,                                       0.00026759352553592467,                                            1.372265161966938,                                    0.010056533140218482, 5659.181185513937, 3861.358281793835, 9520.539467307772, 0.0003954606555509345
                            0.3705645402984432,                          0.021918669915409923,                                          0.04270884467451159,                                            0.013591845022168,                                      0.4225676706300293,   5658.7040161472, 142.6110888509592, 5801.315104998159, 0.0002453981356957961
                            0.7043130650524978,                           0.02100057792348579,                                        8.206144414147237e-06,                                        4.008791974748348e-06,                                      0.8077428585883947, 5658.084412631153, 371359.2320532193,377017.31646585045,  0.000132062912540592
                            0.6847674541373037,                          0.030483172359652085,                                        5.422518965857613e-06,                                        0.0048921040279423355,                                      0.5904360849198437, 5659.577686053806,184653.35291899875,190312.93060505256, 0.0005878970466592946
                            0.3550294824022522,                         9.069997502769225e-05,                                       4.3990997733304435e-06,                                          0.04985250333947812,                                      0.9711180375844906, 5658.679423686955,238364.65663270096,244023.33605638793,0.00023943679426869095
                             0.695387111479442,                        0.00032057380079914623,                                       4.6933140945271655e-05,                                       0.00026232728763238473,                                     0.09091549262908338,  5660.59571095412,28238.343972117367, 33898.93968307148, 0.0016271360797496179
                            0.6810292749295399,                           0.02234533854889434,                                       0.00013311100369488505,                                        1.229746102058538e-05,                                     0.07098199816292172, 5659.556369153501, 88874.87766907467, 94534.43403822818, 0.0005754975330586835
                            0.6770932716736472,                        1.4556009761987272e-05,                                        0.0010768823485946843,                                        0.0012101071833519282,                                      0.8182071922719565, 5659.069516570728, 70455.12591425519, 76114.19543082592,0.00035367639575643346
                            0.7003987194510076,                          0.024385200246626645,                                        0.0001776681958717567,                                         0.008535941090024238,                                      0.5275534868887451, 5660.039711935536,  5786.62955750533,11446.669269440867, 0.0009331609775975863
                            0.6877358943215028,                        1.9756937700998645e-05,                                        8.530054225765254e-06,                                        0.0014484681031726528,                                      0.3518617434312682, 5659.304238494334,168538.06506237254,174197.36930086688,0.00044724398899665004
                            0.6815807223798686,                        0.00015051038872001955,                                       5.3865332555067075e-05,                                        0.0005878182457643804,                                      0.3505276007446434,5659.4865061390465,  26910.0819998947, 32569.56850603375,  0.000536663853350808
                            0.6801081079524667,                          0.016858437643245204,                                       2.2404581509593307e-05,                                       0.00012262922968663472,                                      0.8221396515605355, 5660.256672684491,52847.708266441055,58507.964939125544,  0.001159261533743814
                             0.688563448338892,                          0.000467811342960186,                                         0.003384239960896047,                                          0.04730691796273616,                                       0.493334877801885, 5659.990270992286,2454.2397158729286, 8114.229986865215, 0.0008881465652526653
                            0.6863481962206617,                        1.9470397905201262e-05,                                         0.008989893261245172,                                        6.255770428824988e-05,                                        0.83003320294175, 5659.565904540119, 67456.49602829642, 73116.06193283654, 0.0005810113710445621
                            0.6768294018576749,                         0.0005260582363000769,                                       1.3732155732375604e-05,                                        8.248062407481024e-06,                                     0.09353113020337356, 5659.116360001558, 195963.3042405346,201622.42060053616,0.00037063797946017014
                            0.6769624199264899,                         0.0002505901255317694,                                       0.00020989834113478142,                                        0.0036441655216235256,                                       0.697120583258818, 5659.136434377674, 9029.202540548404,14688.338974926079, 0.0003781534878518805
                            0.6718339365628229,                          0.031115297371479653,                                       3.8803143512016765e-05,                                        7.774972565847781e-06,                                      0.5823344722431636, 5658.924994461437,154421.06364934525, 160079.9886438067,0.00030608420672859136
                            0.7160299330382208,                          0.032687586405959965,                                        7.883046613141163e-06,                                        5.002524354837612e-06,                                      0.9345086517152326,5656.1445636696135,326784.17745732766, 332440.3220209973,1.8980828769894452e-05
                            0.7045934602551628,                        0.00023588162313587402,                                       0.00017957237482242917,                                        2.099584438384303e-05,                                      0.6073449898858405, 5657.846141282889,57436.672556099555,63094.518697382446, 0.0001040641016134107
                            0.6781201507669965,                           0.01591743073869555,                                         0.010387683269343325,                                        0.0002560507164350129,                                     0.07375390374908997, 5659.276585745243,4064.5683474574776, 9723.844933202721, 0.0004350458958785603
                            0.6822141817393679,                          0.003984377784196333,                                       0.00017331910967308405,                                       3.1569915340050127e-06,                                      0.9928726664699694, 5659.704614904738,322777.94819761295, 328437.6528125177, 0.0006674608205756942
                            0.6792254425211252,                        1.1088879817863976e-05,                                        0.0012051756932866388,                                         0.028349009092482697,                                      0.2045105475372715, 5659.812452661098, 91045.46363064654, 96705.27608330763, 0.0007434625904336019
                            0.7058057527710775,                           0.16063902118293444,                                        6.981548831460213e-06,                                       0.00030312192965994056,                                      0.6795836308803489, 5658.290728465051,146539.92011828537,152198.21084675041, 0.0001623239862353523
                            0.3774903950623018,                        0.00014807164625941453,                                       1.5422746027730703e-06,                                         1.58096519421337e-05,                                      0.8440212461339421, 5658.659086127579, 718398.9501747036, 724057.6092608311,0.00023461641774318238
                             0.374066427278488,                            0.0909378786372648,                                        3.598102154426504e-05,                                         9.91302326966869e-05,                                      0.8624330852923007,  5659.22225366984,37891.165752720175,43550.388006390014,0.00041203959862019053
                            0.6900455939586827,                            0.5400449038323768,                                       2.4719603233006517e-05,                                       0.00015562826329288236,                                     0.07531612746544325, 5659.469972781633, 46881.14350561466, 52540.61347839629, 0.0005278639445265815
                             0.674985771337676,                           0.30073089966921257,                                        0.0009105389370772885,                                        0.0011567201738002385,                                     0.14021437162316897, 5658.680974710132,1966.0892264165693, 7624.770201126702,0.00023980845443849372
                            0.6860032009367754,                        1.0542524131278492e-05,                                        4.148358014044475e-05,                                        5.968633821415461e-06,                                       0.721760836442816, 5659.562815770595,286502.39602732816, 292161.9588430988,   0.00057921952954596
                            0.6736256262464158,                          0.012228638569237381,                                       1.2245177719038366e-05,                                         8.83357270162402e-06,                                      0.9635429931286545, 5658.220877910302, 194951.0556396325, 200609.2765175428, 0.0001513725017996008
                            0.6707397126939294,                         3.792366846899903e-05,                                         0.008125072326151816,                                         0.003571629871452769,                                     0.17971036032232557, 5659.215855263217,26771.817088452524, 32431.03294371574,0.00040941161813310404
                            0.6797257368148962,                           0.04403018003067464,                                        0.0016402098476497873,                                       0.00013519278726938476,                                      0.5694226213239498,5659.7821898179645,  8029.23409564116,13689.016285459125,  0.000721300336487708
                            0.6839943053738429,                         0.0003271615262135575,                                         0.012408576935573838,                                          0.05702185667148435,                                      0.5915294549408828, 5659.393674634415, 3154.720681764481, 8814.114356398895, 0.0004890870169720445
                            0.6856480036323176,                            0.3453484557380538,                                       2.0074228105299035e-05,                                          0.06489477769323306,                                      0.6789798038845285, 5658.631508803402,  49833.4211030612,  55492.0526118646,0.00022823472418909642
                            0.7054420258789063,                            0.1381111435510906,                                        0.0016606394048899239,                                       0.00019509927154492656,                                      0.8588756650174205,5657.2606348197705,5735.0139999810135,11392.274634800784, 5.794536638918397e-05
                            0.6893366675039848,                         5.850272486856203e-05,                                         0.002253007202418984,                                          0.12680331419176197,                                      0.9165936368198667,  5660.21891177461, 17544.95836096039,   23205.177272735, 0.0011163029455135266
                            0.6804902956972647,                         0.0006303945206092546,                                       0.00010701868513390452,                                         0.052572621945758104,                                     0.44088656571974183, 5659.366561823552,10949.492157176002,16608.858718999552, 0.0004760046445294111
                            0.6768648093236254,                         0.0012193751975644294,                                         0.016137690672345377,                                         0.046337418225925214,                                      0.7312274406862747, 5658.457066792086, 903.6396935989267, 6562.096760391013,0.00019170017829666427
                            0.6751458597522029,                         0.0026986190977206816,                                        1.703135894036371e-06,                                        0.0005039681554374279,                                     0.04602299119763009,5658.7085709006205, 589507.0198325105, 595165.7284034111, 0.0002465184130506599
                            0.6828681776934391,                           0.14529119402745055,                                       0.00037220305458853984,                                       2.1797043297373087e-05,                                     0.10871765400582822,  5659.85015667518, 48571.37021660302,  54231.2203732782, 0.0007720292695468977
                            0.3699704164794294,                          0.005555168914459495,                                        2.421426683844729e-06,                                       0.00012969044220607825,                                     0.48942413846142374, 5659.878732971459, 420870.3539342425,426530.23266721395, 0.0007944092522515155
                            0.6809763461501478,                          0.047446192625180114,                                          0.02169112386054643,                                         0.003458391998558784,                                      0.8050760933131891, 5659.590685830803, 356.3300349980721, 6015.920720828874, 0.0005955894687174247
                            0.7010681682292579,                          0.005930986060368014,                                          0.00570147528014296,                                        0.0010728135477638399,                                      0.5508254731501608, 5659.792060622225,1276.1276513172347, 6935.919711939459, 0.0007284554059726785
                            0.6732586224810566,                         9.457360791584748e-05,                                         0.005096923199446774,                                        0.0028554421358173037,                                      0.2962846031984254, 5658.167211475269,11120.179718527212, 16778.34693000248, 0.0001434630145017891
                             0.668516172093711,                           0.07263362936611979,                                         0.012114030086344646,                                             1.05747332835881,                                   0.0054214668371108665, 5658.916185467243, 97.26228930759127, 5756.178474774834,0.00030339975375314604
                            0.6811852476133179,                         0.0006632178479724276,                                         3.79066956696069e-05,                                        3.991669843880223e-05,                                      0.6721277293162726, 5659.395022692346, 52940.53602658842, 58599.93104928077, 0.0004897467792031412
                            0.6855877304112533,                         0.0003217014530008954,                                          0.07160890270728759,                                        0.0003817809917069743,                                      0.4302581695832284, 5658.537923966879, 5741.739617620422,  11400.2775415873,0.00020784440667113717
                            0.3515213850586216,                           0.12861035442907218,                                        2.738555191457252e-05,                                        3.519762609879253e-06,                                    0.044318745515166125, 5656.732462366337, 320633.4501350628,326290.18259742914, 3.416931962250375e-05
                            0.6989620984146226,                         4.751885855645029e-05,                                       0.00015369822467600465,                                       1.3586327342513191e-05,                                      0.7724955362321408,5659.7043013630355,101153.94095250366,106813.64525386669, 0.0006672515765785453
                            0.6906931803372072,                            0.6375364345201728,                                       1.5296954311442465e-05,                                        9.735199151326072e-06,                                    0.024169932001069094, 5658.917373096126,168094.09426244313,173753.01163553927,0.00030376029411540063
                            0.6873109354628069,                          0.003991575948248415,                                        0.0034854349194997623,                                          0.02496094221111639,                                      0.5257076157535046, 5659.274513654557, 577.4984451073352, 6236.772958761892, 0.0004341453746327992
                             0.677043199715587,                           0.08092267483766233,                                       0.00046563471976425236,                                        0.0004015852993520253,                                      0.6556196348270641, 5659.095750572384, 4650.094644387504,10309.190394959887,  0.000363077518273871
                            0.6819133210424622,                        0.00010150265461479731,                                          0.04968325858419826,                                       2.9955935176996338e-05,                                      0.7240217520183618, 5659.348442144352, 43254.45285518986, 48913.80129733421, 0.0004674572648189975
                            0.6823578791344797,                         0.0028767937520219676,                                          0.05774279215799627,                                       0.00034918620626311154,                                      0.2602982448776804, 5659.785985448157, 3228.728941232853,  8888.51492668101, 0.0007240433282204576
                            0.3817788372739188,                         0.0025126888455726504,                                        1.391758774611946e-05,                                       3.0525845643390573e-06,                                      0.2047781394760616, 5659.041023780807, 399840.7641833698,405499.80520715064, 0.0003437413788145511
                            0.6974901493669085,                         6.504203265180272e-05,                                        3.132083342172035e-06,                                         0.006945145788765329,                                      0.1357604726513043, 5660.005942726928, 334794.9648518947, 340454.9707946216, 0.0009021750003847324
                            0.6826271912216066,                           0.01050074196280374,                                          0.13189998085223717,                                        6.395103833471112e-05,                                     0.09977682296232238,5659.1921412807005, 15739.77555145877, 21398.96769273947, 0.0003998170505066158
                            0.6857825865719132,                           0.08458845728678833,                                        6.777766572559534e-06,                                         0.003334184547590466,                                      0.3187787912896275, 5659.241278782387,147852.97288019673,153512.21415897913,0.00041995374339301466
                            0.6858798033288225,                          0.014147295053771408,                                           0.1765396760175383,                                          0.06789608102421145,                                     0.21337029402764185, 5659.016883238188, 91.07773000332699, 5750.094613241515,0.00033554263463427697
                           0.35677811550706207,                         0.0009296285805234099,                                        5.077427118117677e-05,                                        0.0004830986120106268,                                      0.2189654920450257, 5657.759251943192,22840.683542285504,28498.442794228697,  9.54037352487511e-05
                            0.6757989351295148,                          0.004886029393793468,                                          0.05428457036554729,                                       1.6982501843332681e-06,                                      0.2744373280866478, 5658.921630502264,  589064.477127081, 594723.3987575832,0.00030505628187165547
                             0.687108079168654,                         0.0025013056138898184,                                        0.0007358090223481795,                                         0.031235451604492245,                                      0.5598222060479138, 5659.439308989684, 1790.854414025662, 7450.293723015346, 0.0005119232839258565
                             0.396121609740978,                         9.128508888108903e-05,                                       1.0539794932160805e-06,                                       0.00012325074479148737,                                      0.9103437785386658,5655.3854682729525,  967853.295995565,  973508.681463838, 8.884729894709002e-06
                            0.6845527237804567,                          0.017934119668116266,                                       1.8201887685287377e-06,                                        3.268646905779324e-06,                                      0.9561483809070619, 5659.350316689557, 855386.3178587985, 861045.6681754881,0.00046833435641052153
                            0.7036796520228308,                         7.791597448255197e-05,                                         0.023454203080750125,                                          0.03893374175935121,                                     0.29566487984241285, 5658.582534429264,12902.659558011721,18561.242092440985,0.00021732636661907838
                            0.7016462910624505,                           0.05132281766054874,                                       1.0182306869065897e-06,                                         0.010479530274693158,                                     0.26662786414143647,5658.9821753745455, 982210.6290441649, 987869.6112195394,0.00032409645191674926
                            0.3496759115926388,                            0.5112046123820649,                                       2.5997882201198612e-06,                                         9.79802719520236e-06,                                      0.5105439809627536, 5657.840373531084,486710.03366945026,492367.87404298136,0.00010346561332856702
                            0.6770552220649645,                        0.00017470518970268972,                                        5.445785535355766e-06,                                        0.0007449482481173727,                                    0.041282512408089556, 5659.097790056626,190694.54110783545, 196353.6388978921, 0.0003638187647744437
                            0.6870373437067521,                        2.1011067563669807e-05,                                           0.0028083819863237,                                          0.07783241015729579,                                     0.47921835766598864, 5659.484412140796, 47962.88935768601,  53622.3737698268, 0.0005355412559494659
                            0.7017192741659648,                         0.0005137984011807924,                                       5.3552915231828975e-05,                                        0.0009158071180233867,                                     0.29662110217368787, 5658.828658495867, 21711.34140860714,27370.170067103005, 0.0002779730826252069
                            0.6842890511186608,                         6.729408377709977e-05,                                        0.0008262461889755338,                                          0.07755943585384524,                                       0.211009728781827, 5658.901877975257,16083.333702823089,21742.235580798348,0.00029908977025734765
                            0.6788138034608286,                        3.1272120991702187e-05,                                       0.00016473344865708983,                                        0.0030855874118925113,                                      0.6474236998379308, 5659.516848769887, 38371.86411282646, 44031.38096159634, 0.0005531972108515662
                            0.6782066914426568,                         6.594789204832763e-05,                                          0.04814042009581876,                                        0.0055364710475190775,                                     0.25921304859053396, 5659.332641683048,15364.879977491939,21024.212619174985, 0.0004601292697015768
                            0.6831484618899921,                         8.303160794472169e-05,                                         0.001373683345841738,                                         0.004122711024315082,                                      0.3896344943558592, 5659.822956333661,13014.134987633677, 18673.95794396734, 0.0007513128340659889
                             0.700446520071235,                        0.00032960355306024564,                                       1.5541199528531026e-06,                                         0.025582109187626614,                                     0.17458048262629433, 5660.056553980705,  646524.013383437, 652184.0699374176,  0.000949010410721526
                            0.6757183491932583,                          0.045103087274523515,                                        7.337708124999867e-05,                                        5.940314425930333e-06,                                     0.04210310941456841, 5659.003788174705,  181991.662406139, 187650.6661943137,0.00033117732690374153
                            0.3735582477537308,                         0.0019307931216312134,                                       3.7723655600651433e-06,                                       0.00033949618051791605,                                       0.747110581676304, 5658.744781839749,268549.11933885806,274207.86412069784,0.00025560866633954105
                            0.6838061777507648,                           0.02858839415533721,                                        6.928135047745962e-05,                                         0.022943789258811468,                                      0.9148551807444448,  5659.31259294797,14512.462787253964,20171.775380201936, 0.0004509961198446119
                            0.7009244505524405,                            0.5279871920401858,                                       0.00019812906546903375,                                        2.717934636852215e-06,                                      0.4737647505710131, 5659.854875218929,372975.54347798775, 378635.3983532067, 0.0007756807314471121
                            0.7005164059675322,                         0.0034147942495940985,                                       0.00023285260958744294,                                       0.00029712510500480414,                                     0.31289120411316906,5659.7581556678115, 7952.991231269475,13612.749386937287, 0.0007041711629929082
                             0.681905090064876,                          0.005876031694693087,                                         0.015048574666869508,                                        0.0009105928959660383,                                      0.9712869485550673, 5659.352141623236,1334.8199502784323, 6994.172091901668,0.00046918981589156786
                            0.7019794122565254,                         0.0004393204214121589,                                         0.032261941806115746,                                        1.324640506752386e-06,                                      0.6187067535457526, 5659.076253676316, 757229.0424352828, 762888.1186889592, 0.0003560671954705914
