galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.slope,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source.point_0.centre.centre_0,galaxies.source.point_0.centre.centre_1,      cosmology.H0,       log_likelihood,            log_prior,         log_posterior,                weight
              -0.02563330628426716,               -0.0432089022383582,                 1.213214585380808,      1.9341453333458938,                     0.14359535868971965,                      0.1901843583012832,       0.056854499767480395,        0.04255851342279158,                   0.038341329274606095,                    0.04990520057799037, 95.65408504109305,   10.405350383603544,   1.3054632022488923,    11.710813585852437, 0.0002831479732635111
             -0.013026896670069643,             -0.020196271700360462,                  1.22464140184775,      2.0111478719193894,                     0.13613637755986152,                     0.17571679829431677,        0.04541078338167812,        0.03543230981722297,                   0.047238421715602934,                    0.06410387366484636, 88.81769826373696,   11.153227036010183,   1.2287166892849666,     12.38194372529515, 0.0005981528283618279
             -0.009540653225075139,              -0.01786316554490762,                1.2533194250337893,      2.1261319468740645,                     0.13339898051240123,                     0.18073331692187342,       0.032476459102722476,       0.021988224158744116,                      0.056354539628047,                    0.07293301873161097, 94.34039606755358,   10.360492622983097,   0.9401945433467439,     11.30068716632984,0.00027072725476425614
              -0.01227595370620932,             -0.026650125855188774,                1.2440262666780293,      2.0231399344048464,                     0.15536057690821234,                      0.2150047932621227,       0.060977709980805476,        0.04226884126804299,                    0.05585992812522046,                    0.06391023984443103, 95.59998611609907,    8.456436281392007,   1.2354980047271822,     9.691934286119189, 4.032838375191093e-05
              0.008161046911595832,               0.01275178021221079,                1.2270294885544835,        2.26259332991874,                     0.09803343441578757,                     0.12416536963131282,       0.008887818491331157,        0.00678135975491647,                    0.05709431891186545,                    0.08223234357774685, 71.10650201468657,   2.7781984627586986,  0.34718596646455807,     3.125384429223257,1.3790609642527724e-07
             -0.022791278532525196,              -0.03675824830194564,                1.2387603932372193,      2.0182681592750433,                     0.15201891983464375,                     0.18898759866838535,        0.04200250285974485,       0.038392972117883756,                    0.04652558552923247,                     0.0635071968326342, 98.40303394289603,    9.773629379643964,   1.2336732322831483,    11.007302611927113,0.00015054298089449745
            -0.0018211230184974666,            -0.0014669156512143971,                1.2250221714031881,      2.1082387194195262,                     0.11142105533948131,                     0.14445852677207746,        0.02594670008738616,        0.01968530527184581,                   0.050299633057447786,                       0.07348899758185, 79.75586447606524,   10.969688057755842,    1.040801549324842,    12.010489607080684, 0.0004978542227981694
             0.0022308874298098504,             -0.003745596215014954,                1.2337954931427069,       2.129229656515426,                     0.11802115773271603,                     0.16281566715247764,       0.030872762689262447,       0.020474517615599562,                    0.05842297473028384,                    0.07426891889551837, 82.98268904852395,   10.548053883830516,   0.9605461843663066,    11.508600068196822,  0.000326579409957953
              -0.00474226183566679,             -0.013948293098577825,                1.2121189607554759,       2.023391781148396,                     0.11676248285239782,                     0.15314611107531423,       0.037009446518509036,        0.02822752495266283,                    0.04751993830181792,                     0.0603552164120367, 78.03033987776888,     9.99714303594505,   1.2138618238627241,    11.211004859807774,0.00018824838489281713
              -0.01767361865365834,              -0.02345925068503916,                 1.240215711255558,      2.0933872645476925,                     0.13836533411660681,                     0.16562421339630293,       0.025166828294354394,         0.0273132066848549,                   0.047294679608637626,                    0.07003019184382944, 92.65795050027026,    9.938892204917394,   1.0587857434930725,    10.997677948410466, 0.0001775960263280764
             -0.013366391427761679,             -0.011673072392980962,                 1.229341775404598,       2.076720674346818,                       0.133655158306815,                     0.16565559071296013,        0.03153311674622377,       0.028925699992686918,                   0.047072053393878543,                    0.07327305280226627, 84.87708853754742,   10.544547420034306,    1.098944187355093,    11.643491607389398,0.00032543627642977715
              -0.02147469347364083,              -0.04076021411678771,                1.2318374807819101,      1.9767404521431928,                     0.16374858562093775,                     0.19888995287758168,        0.05430553239281388,       0.051392495121095255,                    0.04598178285412406,                     0.0545903318857681, 93.92128941136383,     9.76541821888532,   1.3132369031476678,    11.078655122032988,0.00014931190945691357
            -0.0061478773694012435,            -0.0052913277485566665,                1.2166058699873292,      2.0252474440989707,                     0.12265642416376614,                     0.15154072191684484,       0.035226187051333645,       0.030638931756721978,                    0.04715428839611955,                     0.0692404638748038, 77.66460986955586,   10.676575877299342,   1.2069106679297164,    11.883486545229058, 0.0003713686104099743
             -0.008460006502898835,             -0.015600138902921785,                 1.217167405769659,       2.006688026374184,                     0.12458335355130723,                     0.17022980239587462,       0.041190970375052274,        0.02800569524469773,                    0.05161889096079068,                    0.06878066593597934, 81.04523954275066,    10.66955975922173,    1.207887605442387,    11.877447364664118,0.00036877216352900047
              -0.02153030893332447,              -0.03208573938231935,                1.2343965633390677,      1.9736435927405076,                     0.15778188032572302,                     0.19951619173425697,        0.05573078596590761,       0.048220172543063315,                    0.04513118710199189,                    0.06066049004895521, 94.99044909454372,   11.144063136952866,   1.2846102773901777,    12.428673414343043,   0.00059269645523228
            -0.0045709418288349506,             -0.008493154948406882,                1.2108477213122384,      2.0238345080932465,                     0.11026979464945814,                     0.14229217279092835,       0.031007734995410353,       0.024221230083733152,                    0.04799529965816414,                    0.06596501025922333, 78.09781069580708,    11.12727165241305,   1.2066754728864164,    12.333947125299467, 0.0005828272926988534
             -0.008597422286222046,              -0.01473253730713346,                1.2528139993514595,       2.140898430851819,                      0.1401801950013886,                     0.17886018816040136,       0.030251151968115127,       0.026228869175342596,                   0.054814973191174655,                    0.07580608521020171, 90.22824056946692,   10.888688463884554,   0.8830509066951957,     11.77173937057975,0.00045911820998458186
             -0.017975501865286347,             -0.022947361606123182,                1.2311518280343487,      2.0201313155894756,                     0.15389853635040637,                       0.172443913002059,       0.039139986030571755,        0.04588868192102153,                     0.0436166476216711,                    0.06400699529670245, 88.59495173115565,    11.45468086938465,   1.2306290776337994,     12.68530994701845, 0.0008085965742031475
             0.0010059884103272598,             0.0018973442048855925,                 1.222129201734891,        2.16810429056622,                     0.10310864495470189,                      0.1246431454031198,       0.015309583530084195,       0.016201994207194852,                    0.04868461171939282,                    0.07109554778827415, 76.76106875518369,    9.233690762894547,   0.8424936216600402,    10.076184384554587, 8.773404425897939e-05
             -0.025758029366444612,              -0.04662185427060565,                 1.243641713517711,       1.973021185748563,                     0.17344320235076702,                      0.2188088651412329,       0.061887438449044645,        0.05394893401450676,                    0.04758688116059159,                    0.05539501836897595,  98.3048072787673,   11.222885344143686,   1.3410826696345957,     12.56396801377828, 0.0006413046360388342
             -0.017062918435118268,               -0.0235815650225292,                 1.221803545941552,       1.975837725577263,                      0.1572518782236758,                      0.1754628999006154,        0.04518764096577504,       0.051990513540385114,                    0.04418140723911491,                   0.061655982825563393, 83.89715308843492,   11.168647674180923,   1.2706376487093065,    12.439285322890228,  0.000607448212879682
              -0.01120793971736319,             -0.022377618711382233,                1.2139565330380626,      1.9930755716965078,                     0.12617058276383122,                     0.16079596824788908,        0.03729612145374533,       0.031170292941023914,                    0.04710796629837989,                    0.06242126185378706,  77.4888905651493,   11.355856844005729,   1.2255264660154301,     12.58138331002116, 0.0007325093425301413
               0.01205976351816226,              0.017453953339907246,                 1.224100671864481,      2.2401224935035278,                      0.0878730714922411,                      0.1115973761678483,       0.008542430421893931,       0.007949293243196324,                    0.05545038563042303,                    0.07814355572230543, 68.13719307879441,    8.355170692282833,   0.5222784815342115,     8.877449173817045, 3.644447769441829e-05
             -0.003185244949288796,             -0.001345111130422368,                1.2146076291100765,       2.096601404301881,                      0.1054178559533712,                     0.12898820150963042,        0.01853581709368085,       0.017461925926538596,                   0.047051247294492754,                    0.07254432585978524, 71.51158532202254,     9.75920093233987,    1.078521175133864,    10.837722107473732,0.00014838647435978973
             -0.007523950466072943,              -0.01939201331526351,                1.2240329586692171,      2.0143420697602097,                     0.13834119871572595,                        0.18061212192593,        0.04690678423624123,        0.03773396430982727,                     0.0518877603019632,                     0.0634644302075116, 84.45483256998105,    10.63324831725071,   1.2248323301021753,    11.858080647352885,0.00035562171527832586
            -0.0026049835778312455,             -0.001299697802378395,                1.2080354844152685,       2.056384419712924,                     0.10868182199768811,                     0.12657151760709312,       0.022739905809198407,       0.025394420419857663,                   0.045140636143836524,                    0.06861898031401446, 72.07634528961731,    9.749267808125373,   1.1764211238045823,    10.925688931929955,0.00014691982932099395
             -0.006622808662244967,             -0.007863624466125202,                1.1985744920666739,      1.9371133565232461,                     0.12886342836248876,                     0.14171265655043672,       0.038906386147510866,        0.04435484193940542,                     0.0422252253910225,                     0.0605787111047703,  71.6776398269077,   10.920323622566597,   1.2311551113428263,    12.151478733909423,0.00047387466821256313
              0.006847494760091268,              0.006300885743788322,                1.2315509663501114,       2.232233114179368,                     0.10572379266566863,                     0.13014424442373132,        0.01260444958920702,       0.013213112006426428,                    0.05573753179254413,                    0.07613552344365093, 76.98277737337807,   11.061778729938757,   0.5148996759432177,    11.576678405881974, 0.0005458793502287039
             -0.009874075804918817,              -0.01359266346350917,                1.2294941149548608,      2.0716997168639666,                     0.13628391885937666,                     0.15095751556493878,       0.025808122353305648,        0.03341897200179807,                    0.04745846710813472,                    0.06976341972520933, 82.45232737241824,    10.47342052604875,    1.123543963101845,    11.596964489150595, 0.0003030930266877695
             -0.015427939741637975,             -0.023357999862822554,                1.2113283570969762,      1.9684480346185311,                     0.12950372076574299,                     0.16536204114390493,       0.041544164277819456,         0.0340161382251147,                    0.04427235916560063,                    0.06233076440351548, 85.91326733577316,   10.350772588395214,   1.2330548141781554,     11.58382740257337,0.00026810852417790776
             -0.012917196709351486,             -0.022407315289023857,                1.2524277468617249,      2.0799072112293486,                      0.1512698826660491,                     0.19426064771553608,       0.045704716432231535,        0.03719934222538409,                     0.0517406162714484,                    0.06621650260251741, 96.13381427178345,   10.109244010237393,   1.1045053822215802,    11.213749392458974,0.00021057950154094716
             -0.010922592744238888,             -0.019733059854833437,                1.2396392302130335,      2.1275470661305262,                      0.1291086602421538,                      0.1683630433954957,       0.026993945502567243,        0.02059782598415312,                   0.052567617319703275,                    0.07024690864521738, 89.27680410739177,   11.098805416578456,   0.9471931739410735,     12.04599859051953, 0.0005664703089393171
             0.0005660660387847348,             -0.005473429936239315,                1.2229828961734923,      2.0781203404081188,                     0.10993864480149568,                     0.15946389575213452,       0.037121988773123366,       0.020666139828337843,                   0.053934788200321666,                    0.06823528327881433, 79.69186829739846,   10.255049376776782,   1.1238775268441321,    11.378926903620915,0.00024363437244878588
             -0.012238085271815241,             -0.019357125856199836,                 1.194178045005399,      1.9188678185851937,                     0.12941048367571434,                     0.16005701379364676,        0.04973591472948259,        0.04264192247708614,                    0.04058327707083315,                     0.0537534576590735, 78.00636873298564,   10.515096203125164,   1.2231643311742537,    11.738260534299418,0.00031599154415846336
            -0.0036275086432875276,            -0.0037465584174286508,                1.2242821768163363,       2.108478023514753,                     0.12716609895020023,                     0.15038397149650085,       0.023414657971822458,       0.026657419950240492,                    0.05305207780076721,                    0.07519599681544623, 77.76404484848982,   11.004798862900135,   1.0235603813861613,    12.028359244286296, 0.0005156447781675853
            -0.0028499735953886568,            -2.647132637017671e-05,                1.2347049167924495,       2.152032402132098,                      0.1246754492723641,                     0.14155215341384203,       0.019279166398224867,       0.025198450108871492,                    0.05101470215083865,                    0.07458709143411828, 81.44479551795722,   11.261328760027471,   0.8842904923961483,     12.14561925242362, 0.0006664385991966578
             -0.005071442683783876,             -0.010550416280751353,                1.2543550577626954,      2.1477793527527242,                     0.14101193023014683,                     0.17989394735330988,        0.03454358059335476,       0.028388401584022022,                    0.05699417390311094,                    0.07213223393456894,  90.6965359965136,    9.246239703580674,   0.8653028828187399,    10.111542586399414, 8.884195056277758e-05
            -0.0031292212556643913,              -0.01005323283960361,                 1.185924617903663,      1.8993826280311743,                     0.12090324806270744,                     0.15866957237381585,       0.052977129839664176,        0.04026273366310054,                   0.046713359885630606,                     0.0582547662098814, 68.08945339655779,   10.841852463487925,   1.1850606832039439,    12.026913146691868,0.00043811074224713676
             -0.015903928973539472,               -0.0341869501763512,                1.2569183641609607,       2.070656865934068,                     0.16264553628880446,                      0.2094533440501219,        0.04519330675905357,       0.037675507611501735,                    0.05835803108729978,                    0.06707466080119436, 98.42823506155302,    10.20929925147194,   1.1097795771123453,    11.319078828584285,0.00023273919749141055
              -0.01822359778061718,             -0.021891585570322534,                1.2463287710263697,       2.062101251859478,                      0.1596723767890835,                     0.19395935674752865,        0.04042704356805989,        0.03907325363099454,                    0.05069365631889801,                    0.07432583182780522, 94.51218249570593,    9.869494534414585,   1.1195212061900988,    10.989015740604684,0.00016568920683473852
             -0.002973769003120942,             -0.004542524250483506,                 1.230608406246673,      2.1575605011005208,                     0.11209474777778768,                      0.1483560482584724,       0.017549776589120228,       0.012504824729016137,                   0.055740130586470156,                    0.07916763220825243, 79.51488851686192,   10.809920605364084,   0.8491562384307036,    11.659076843794788, 0.0004243420520243584
              -0.00772368985953974,             -0.004122066302157466,                1.2090987108172222,       2.012813048903243,                      0.1277037533405023,                     0.15152651619871108,        0.03540557936906542,        0.03531515901521849,                    0.04505847413163175,                    0.07038709749845053, 76.15200703010805,   10.959287312007822,    1.222242798873426,    12.181530110881248,  0.000492703002310803
             -0.006992987053367181,             -0.013441477400199957,                1.2116040856248866,      2.0454630103161917,                     0.10937828899960488,                     0.14264236806590175,       0.028035775416305416,       0.021033915333519046,                   0.046356155422764854,                    0.06500394436432437, 81.16343598150654,   11.173732345582096,   1.1777570393085697,    12.351489384890666, 0.0006105447532089682
             -0.018282805159844703,             -0.036397730882957106,                1.2464273350572785,      2.0192838823110373,                       0.149136259052782,                     0.21127257820504364,        0.05641174796381049,        0.03501762750191801,                   0.051794449482296036,                    0.06236860529736324, 97.76670754563237,   10.342885480698474,   1.2384834196293615,    11.581368900327835, 0.0002660022405349629
              -0.01537110797852524,              -0.03432064803266822,                1.2337526845146942,      1.9936766478332504,                     0.15678059306479844,                     0.20401939929801238,         0.0540832946626993,        0.04320026377723335,                    0.05470551992815516,                    0.06134530290026501, 91.89956702472345,    10.01210116965465,   1.2542869681653683,     11.26638813782002,0.00019108539469341293
             -0.010092988542130128,              -0.01194697498481529,                 1.251444195929327,       2.167892726683776,                     0.13926165318340675,                     0.17198616539759645,       0.027139324898124623,       0.026331707613124884,                   0.051596016374316114,                    0.07363604827044547, 92.40500101768977,    9.762556140862728,   0.7789983491436071,    10.541554490006336,0.00014888517808288594
             -0.006641461855839199,            -0.0028142360907836873,                1.2297376715775186,       2.097418841043491,                     0.12603427216817445,                     0.15248084836890735,       0.026558082160882002,       0.026635044651747132,                     0.0500499822014604,                    0.07608498309379026, 81.89367202878131,   11.325655325220934,   1.0581513619423983,    12.383806687163332, 0.0007107171824459739
              0.007704479389102226,              0.004303635427557366,                1.2291790634231563,      2.2029171393917832,                     0.10379052227183264,                     0.13690434011404196,       0.018480347823606066,       0.012821119175924052,                   0.057171897280164516,                    0.07382344648209309,  76.0632037221592,    10.25907719227246,   0.6737416927132502,     10.93281888498571,  0.000244617665681922
            -0.0037644492485984352,             -0.004035411037091959,                1.2284303118775939,       2.092622579332371,                     0.12962091348543298,                      0.1536077568312593,       0.027301120268442343,       0.027997691018720725,                    0.05325433042565458,                    0.07616153209241462, 80.39103941853615,    9.946824957515924,   1.0690828611578629,    11.015907818673787, 0.0001790104544040969
             -0.013128381481529944,              -0.02614873805843689,                1.2512083657903406,      2.0632759513746586,                     0.15195725744291147,                     0.19853178761550996,       0.044483081390383275,        0.03592986232243522,                   0.054891241974108725,                    0.06846602071334802, 93.19836140530754,    10.83763815503809,   1.1265509171827288,    11.964189072220819, 0.0004362682934946764
              0.002178925596692955,             -0.002325076520458782,                 1.223140006615361,        2.07420427285143,                     0.12802062877954473,                     0.14992258065261527,       0.027519567543692926,       0.030134676139554742,                    0.05808174226061876,                     0.0738308022349623, 75.62984948832214,   10.258919765776383,   1.1228348214754407,    11.381754587251823,0.00024457915941096737
             -0.018605330575489964,             -0.026982987675446997,                1.2230742942091868,      1.9802913368122432,                     0.14409631768389233,                     0.19101902176576238,        0.05401082825033354,       0.039744378026986354,                   0.044895391973062006,                    0.06277439559543614, 89.94670123599536,   10.742435095409833,   1.2635012212208296,    12.005936316630663, 0.0003966500264856454
             -0.013713188965675763,              -0.02848612349487048,                1.2182291165503383,      1.9646972582318525,                     0.13573416295488186,                      0.1826641230704599,        0.05286474043803803,       0.039025353580713976,                    0.04596200437766659,                    0.05714697491156147, 89.34622645577545,   10.339344308463161,     1.26721937118624,    11.606563679649401,0.00026506194664016445
              -0.02267429892275673,              -0.02767301465524495,                1.2448406224156434,      2.0861318777993656,                     0.14287173882847573,                     0.17736942916492454,        0.03151338821738316,        0.02894240315475684,                    0.04320260906986077,                    0.06969087926028834, 99.77957403854734,    9.948289637251658,   1.0867544572506493,    11.035044094502307,0.00017927283949730383
             -0.001111076228555968,            -0.0032758131406120114,                1.2209802410579274,      2.1004449246942247,                     0.11199390230718863,                      0.1330069457920218,       0.020228531296534236,       0.020682818612136125,                   0.050505471154766224,                    0.07117043745808826, 75.79512113097738,    9.947813463469465,    1.065461614884814,     11.01327507835428, 0.0001791874947923446
             -0.014779152144965405,              -0.02404977430987718,                1.2457889409616845,       2.079118953199488,                     0.13943457215527771,                      0.1781649867130827,        0.03524297314112866,        0.02870218222097965,                    0.05013029930816498,                    0.06826971045773707, 96.51340335990159,   11.328344907243219,   1.0951639101916713,     12.42350881743489, 0.0007126312875202453
             -0.013132260505076963,             -0.027410577412099374,                1.2459728567995474,      2.0655073610928762,                     0.13643632591845067,                       0.183610033875136,        0.04010057821096092,       0.027866669977958048,                   0.052426043399602294,                    0.06520273303243414, 91.73578346815717,    9.589331505571328,   1.1347418376868368,    10.724073343258166,0.00012520479500352866
             0.0027537271359151703,                0.0123595972099264,                1.2229629981884174,      2.1634559243829337,                     0.11370396454626006,                     0.12556975535417464,       0.013823323217427338,        0.02140922241142259,                    0.05193436352637709,                    0.08028219899921499, 72.42336915267116,   10.723047582449691,   0.8726650606077027,    11.595712643057395,0.00038903403507657534
             -0.013985392984429901,             -0.017786475212473583,                 1.250125196541775,       2.095209722642528,                     0.15187931010043831,                     0.18090993410065773,        0.03128635557381045,         0.0339300675998663,                   0.053685193511109404,                    0.07597139956500305, 94.91993499758506,   11.057240987550905,   1.0316727619783013,    12.088913749529206, 0.0005434079020010278
             -0.012627853226674644,             -0.017720081626062503,                1.2167187362369445,      2.0425007389969423,                     0.12065476258578474,                     0.15693045342558082,        0.03031150243682031,        0.02372498846585039,                    0.04601001747839839,                    0.06887655300943092, 83.89742101465865,   10.654372192463489,    1.170382519828574,    11.824754712292062, 0.0003632137280745841
             -0.018018065391538173,             -0.026054010884590414,                 1.247181193666747,        2.07395005267468,                     0.14995316699141997,                     0.18714320927695757,        0.03642617407898989,       0.034352295572109344,                    0.04980236914401428,                    0.07095694147499927, 98.01493438048797,    9.429212448539355,    1.104203850702344,    10.533416299241699,0.00010667978667617062
             -0.006654674975177158,             -0.006164668585229107,                1.2092148489675585,       2.026843179617973,                     0.12713931656728877,                     0.14381957522582794,       0.027816458444868172,       0.032922327950669225,                    0.04801408767007081,                    0.07002148800751458,  75.0355905826973,   10.131549385447887,   1.1981038812629912,    11.329653266710878,0.00021532933278830096
             -0.008373242686346668,             -0.015590346940615177,                1.2492538471377186,      2.1230402010672726,                     0.14287960193419263,                     0.18791252232927388,        0.03612125674925458,        0.02792212484196961,                   0.057191613057015485,                    0.07513713758180197, 90.35170755072255,   10.916059763735557,   0.9453726147993264,    11.861432378534884,0.00047185843504516945
             -0.012352037657951176,             -0.023235040708669327,                1.2476421455753388,      2.0813575430888207,                     0.14190057308024134,                       0.190628287970486,       0.040434151106172156,       0.030340581714065774,                     0.0536499472962314,                    0.06998321014852422, 96.27725017680137,   10.789512743250688,   1.0838897195080097,    11.873402462758698,0.00041576990504370884
             -0.006638690227244053,              -0.01006196841427222,                1.2091112954763878,      1.9987144827711212,                     0.12201892046368423,                     0.14044084591393377,       0.027326400887664387,       0.030723492818748976,                   0.047562893839736636,                    0.06935854430228112, 71.33118966679244,    9.512624489155463,    1.213563637178543,    10.726188126334007,0.00011595981866346238
             -0.013570258516391612,             -0.021005406966244426,                1.2100535328318904,       2.002603668500043,                     0.12203118427096946,                     0.15923263367609455,        0.03903885360857973,       0.029447866161618957,                   0.042764871607774556,                   0.059659983104117235, 85.03459133618247,   10.686629900984974,    1.231868355044356,     11.91849825602933,0.00037512119187635743
              0.002212750522173183,              0.003965878249235054,                1.2279642986778239,       2.194326739130997,                     0.09893354446240088,                     0.12868422133991778,        0.01338207718854624,       0.010907435802937182,                    0.05094578855648716,                    0.07661581473860742, 76.55194343793585,     9.15941234373327,   0.7193352576478265,     9.878747601381097, 8.145344213317563e-05
             -0.006379108077548224,             -0.007894613999370385,                1.1975291953082605,        1.97247327630023,                     0.11052405312931987,                     0.14215806147542628,       0.037166254904757945,       0.028921463860587977,                    0.04252911431443504,                    0.06194380279380411, 72.14364140262994,   10.774074601626008,    1.232579795058958,    12.006654396684967,0.00040940048289181554
             -0.017964199453062078,              -0.02491037464689537,                1.2389256311156007,       2.047535326107996,                      0.1460638414794395,                     0.18030805400281597,        0.03814442035723045,         0.0357363843800669,                    0.04621468401619402,                     0.0670364221247266, 91.10281940548047,   11.234456852821456,    1.167992268663682,    12.402449121485137, 0.0006487685995741741
             0.0011913976657765893,             0.0019949146077686435,                1.2164311356431896,       2.129029828006053,                     0.09435059394495551,                     0.11773619438046588,       0.015415531224476753,        0.01405912301847879,                    0.04670887029981697,                    0.06928010967109294, 72.89081956385985,    10.98809558007055,   1.0010281549804172,    11.989123735050967, 0.0005071033511211257
             -0.001765392952365735,             0.0004616706393901663,                1.1976248566140602,      2.0146540790659166,                     0.10350065666308486,                     0.11764433840903038,       0.021246183335369075,       0.025391736322341176,                   0.044217441624274635,                    0.06640926722444089, 66.42097461111629,   11.134452357019907,   1.2260312171023027,     12.36048357412221, 0.0005870274653765759
             -0.015316471480726741,              -0.01916157357725144,                1.2254880395745862,      2.0065751634966524,                      0.1499566590631518,                      0.1777302997814485,       0.041747969566901785,        0.04195054454305039,                    0.04862504061431366,                    0.06962379441241726,  84.6749458895838,   10.375467911407895,   1.2191155873307964,    11.594583498738691,0.00027481198213787284
             -0.005106502630465589,             -0.013422728033385909,                  1.23812870647699,       2.051164291591757,                     0.13850713511027446,                     0.17852532677794844,        0.04164304338140781,         0.0341924792378154,                    0.05608215632529677,                    0.06936911444903116, 84.86079197697669,    9.921305352950808,    1.158100773146934,    11.079406126097743,0.00017449997599226492
             -0.005214306603640317,             -0.010811643167895783,                1.1866473635758483,      1.9311674080805603,                      0.1092057252743511,                      0.1419414442779076,        0.03877056870204986,       0.030275201115416112,                    0.04485135820513404,                   0.060670525005466484, 68.61822387846972,     10.1991708926273,   1.1971897104682532,    11.396360603095554, 0.0002303938287995443
             -0.014865282394849761,             -0.022025259126416702,                1.2380599471291331,       2.054759379155208,                     0.15559488369452382,                      0.1875653910365176,        0.04020203725121567,        0.03976745597226352,                    0.05215679044981384,                    0.07026151626719013, 89.01413951644037,   10.343681343402825,   1.1450782625755316,    11.488759605978355,0.00026621402606240107
             -0.012020561325564474,             -0.020711864759013727,                1.2451576431845963,      2.0866568852831993,                     0.14179095897886287,                      0.1740356156641767,       0.031372965854633166,        0.03127935679817463,                    0.05251007695850353,                    0.07079232667262894, 89.06543019585189,   10.844414633327244,   1.0709199508604117,    11.915334584187654,0.00043923469564207773
             -0.011632075912140577,              -0.01934902442156422,                1.2435506315343594,      2.1188250485373894,                     0.13722814276953924,                     0.17163168872190446,       0.030713612703232016,        0.02633030446455292,                    0.05151782111609236,                    0.06865992303840122, 95.17242578759792,    9.294082003275573,    0.978267254072512,    10.272349257348084,  9.31956693478422e-05
             -0.007481844486204894,             -0.013309320197646819,                 1.219113591608549,        2.04547257733716,                     0.12204327616799324,                     0.15060525367489952,       0.030028344596353142,       0.027035176797156463,                   0.048760764112707335,                    0.06534139728495787, 80.46741340685853,   10.495163239260764,     1.17039100357309,    11.665554242833855, 0.0003097552564596737
             -0.016137808434941857,             -0.018955064580247455,                 1.208349982717084,      1.9463182505525625,                     0.14300058193082754,                      0.1552183840417945,        0.04012985184186488,       0.047961599342455266,                     0.0399046010962528,                   0.060996510508978814, 79.51447604263535,    9.155414582954366,   1.2473438585187957,    10.402758441473162, 8.112846078856856e-05
            -0.0068805243658004575,             -0.013591305055540924,                1.2088387295602612,       1.978046443692572,                     0.13261311966040693,                      0.1706456389968699,         0.0466898928583183,       0.038050531278419245,                    0.05000538619363846,                    0.06504657506888611,  81.7153028011349,    11.28851954868852,     1.23966923334626,     12.52818878203478, 0.0006848082005102721
             -0.009560134718579794,             -0.013090157382948107,                1.2047453763729274,      1.9759228275739105,                     0.12308941222447986,                     0.15311709180037986,        0.03819854543809367,        0.03248551481710683,                   0.044569597133384375,                    0.06590521349572061, 77.43700545929542,   10.382313853950166,    1.227139908068434,      11.6094537620186,0.00027669978369506255
             -0.016160158763834954,              -0.02133970477543496,                1.2195844544815917,      1.9672079035760544,                      0.1475787913432012,                     0.17948780427737618,        0.04725233914950114,        0.04436061931737783,                    0.04579675102006465,                    0.06643213086191897, 85.57664435259571,   10.542539153472747,   1.2433951157498915,    11.785934269222638, 0.0003247833694629576
             -0.016316497355500528,              -0.01893716951192337,                1.2245706821536513,       2.008755300026608,                     0.13662641993774755,                      0.1674922737439883,        0.03883612594523508,        0.03635846469338349,                    0.04367510662034974,                    0.06645968330626559, 88.24509968056992,   10.252422765610905,   1.2221527371785164,    11.474575502789422,0.00024299527937764962
             -0.016213856563306595,             -0.026964562882459582,                1.2499503358088657,      2.0690621093486974,                     0.14666093858539905,                      0.1976223521290513,        0.04509646491938987,        0.03169974994458282,                   0.052935699718659704,                    0.06692847661946703, 96.72560734861781,   10.936818886326115,   1.1205759919117255,     12.05739487823784, 0.0004817561809611176
             -0.014948353135313276,              -0.01857852714982504,                  1.21388373464914,       1.947420167705744,                     0.15064948988020999,                     0.17567418847844118,       0.049748608800759396,        0.05028999666575551,                     0.0440532885603474,                    0.06322516898951332, 81.75255795857252,   10.163467648423678,   1.2543075095596357,    11.417775157983314,0.00022231313355296117
             -0.007521267526777137,             -0.008906735305776566,                1.1968782402813125,      1.9708637215793765,                      0.1122906746511577,                     0.14245061213900742,        0.03785081457823733,         0.0315359207642625,                   0.040305408116845784,                    0.06081053351783208, 76.59617407944376,    10.16660694275546,   1.2391091003982686,    11.405716043153728,0.00022301213652697568
             -0.012116502296273738,              -0.02293082036984382,                1.2238299688847012,       2.023258457162574,                      0.1366453325311185,                     0.18332117003650725,        0.04789431666164752,       0.035082995105460986,                   0.048227508062560404,                    0.06207645779506907,  90.4729379383787,    9.702843422938827,   1.2217789870319344,     10.92462240997076,0.00014025506727460626
             -0.022424044963464403,              -0.03547966946671373,                1.2093481935720625,      1.9148954975354782,                     0.14222546646749268,                       0.182777578437019,         0.0584081953459821,       0.046919359945032664,                   0.036817614478673995,                    0.04995681262568896, 87.76389529786766,   11.245470680072277,    1.276396115999986,    12.521866796072263, 0.0006559535189560404
             -0.009492119478997038,             -0.016842344225532026,                1.2211891965645618,       2.026590824505672,                      0.1352544896187175,                      0.1588414285765906,        0.03356545768743674,         0.0362033708958219,                    0.04769391192973342,                    0.06538295826016638, 83.53712038317485,    10.40748625123016,    1.201082840971292,    11.608569092201453,0.00028375338616390086
             -0.007599141534896975,             -0.020681761519838894,                 1.208524730399231,       1.992264694930846,                     0.11761677615550847,                     0.15944784209725177,        0.04232174427290266,       0.029779876674364075,                    0.04591952794020203,                   0.056914949477146766, 81.08552023993667,   10.144430393310637,   1.2438211349637465,    11.388251528274385,0.00021812093232633214
