galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source.pixelization.regularization.inner_coefficient,galaxies.source.pixelization.regularization.outer_coefficient,galaxies.source.pixelization.regularization.signal_scale,    log_likelihood,         log_prior,     log_posterior,                weight
               0.09850624524427637,              0.022466314916424864,                0.9971298636684598,                     0.17995376438052138,                      0.1160480397887127,        0.12049553792701256,        0.07107905172872714,                                          0.08644372817719499,                                          0.46739606042534854,                                      0.8717642473080089,28863.567214103532,15.017721371707276, 28878.58493547524, 6.061031441589128e-07
               0.09829688447463249,              0.021896738324809373,                0.9967013589947378,                     0.17989317656820228,                     0.11462148429247214,        0.11958227986657993,         0.0713663356870533,                                       1.5151617421649744e-05,                                           0.1390370520921211,                                      0.6579576501076587,28865.424804493417, 66008.04659878419, 94873.47140327761, 3.884076659043235e-06
               0.09820548757715825,               0.02178885461951119,                0.9969826254686269,                     0.17841058298961265,                      0.1146653928689595,        0.12043230948752204,        0.07093885992873133,                                            0.612531529941591,                                          0.00924088480455792,                                      0.5295298001485194,  28867.0210552073,111.15610182444853, 28978.17715703175,1.9165964070174542e-05
               0.09869400404466762,               0.02230757060716737,                0.9969169533272012,                      0.1801374309072471,                     0.11459657429850943,        0.11961285146463291,        0.07141171336683699,                                        0.0007533639740413977,                                        0.0014414179433591716,                                        0.47595319756979, 28869.24314984684,2022.4437701615757,30891.686920008415,0.00017683739549067805
               0.09812707830820075,              0.021603801636711755,                0.9966140432524353,                     0.17980835131246256,                     0.11316635633906336,         0.1192841271403588,        0.07137594673507863,                                            1.347872019402712,                                       2.9950868354700783e-05,                                      0.6027835054306891,28863.923746217042,33390.046164094296, 62253.96991031134, 8.657379719560096e-07
               0.09850788065398543,               0.02161321488317079,                0.9969150852704127,                     0.18003065746511224,                      0.1152386162111293,        0.12020551297712384,        0.07146238926826781,                                        0.0015285833553469839,                                       1.0272302021326311e-06,                                     0.10348656840968418, 28866.56182579002,  974147.130198082,1003013.6920238719,  1.21084866643925e-05
               0.09898456725379097,              0.021812245251800005,                0.9973193803565494,                     0.17926815071671923,                     0.11472427938268488,        0.12049795329751062,        0.07121582728040776,                                        0.0019738729784766497,                                         0.012321567973935483,                                      0.7724824485678374,28866.769778429887, 589.0877727142419, 29455.85755114413, 1.490742221028299e-05
                0.1015005728410665,              0.014786183930645416,                0.9975012904006236,                     0.18890298255397317,                     0.10384383660246875,        0.11318392124405385,        0.07648801328477978,                                         0.044414395081582375,                                         0.003990530201392195,                                     0.13815111088338328, 28866.77454341422,274.31658206167555,29141.091125475894,1.4978625349755626e-05
               0.09849374806635589,              0.021552902876359723,                0.9973522535663447,                      0.1802685319753071,                     0.11452675902195425,        0.12024528183181948,        0.07149350957601985,                                        0.0006353656199623921,                                          0.03599213448653222,                                      0.4399534760969725,28864.286797018274,1602.9787440099328,30467.265541028206,1.2446791828205926e-06
               0.09835694873220839,              0.021897177758777808,                0.9963361307896983,                     0.18042421213953058,                     0.11395221198832191,        0.11891589259459667,         0.0713690485808724,                                        0.0007046380380835929,                                        0.0053171836725409245,                                     0.18110628721595334,28864.991874800817,1608.5312459498505,30473.523120750666, 2.519235782887024e-06
               0.09816879161436183,              0.021060692297798694,                0.9961507664588809,                      0.1791224823328119,                     0.11382978935531417,        0.11910238315553712,        0.07122587901056121,                                           0.2939179427866795,                                         0.025042058599905985,                                     0.48243106701393024,28859.353172893065, 44.63296810451768,28903.986140997582, 8.962139356935572e-09
               0.09856801581515616,              0.022286262121549442,                0.9965855512486905,                      0.1803937266516116,                      0.1155292810146338,        0.11961349010568234,         0.0713102550717345,                                        6.457310748000398e-05,                                         0.024468151937605587,                                     0.46746862456027516,28866.008996151446,15528.497056061393, 44394.50605221284,  6.96624920235697e-06
               0.09873532107794057,               0.02144440406486313,                0.9974806268023821,                     0.18067886806162162,                     0.11479361161259818,         0.1204733399127575,        0.07157179640671951,                                        0.0004037245611662851,                                       3.1636650119938514e-06,                                      0.5204830441522452,28859.008146199685, 318567.3266676967, 347426.3348138964, 6.347000078052787e-09
               0.10114235942650936,              0.015487936730932099,                0.9971231104882456,                     0.18824598310077792,                     0.10482182003373006,        0.11366467966104987,        0.07596560614043091,                                           0.6231068027733803,                                           0.7310677942953857,                                      0.5144633377198559,28861.159944202194, 4.186913166937003, 28865.34685736913, 5.458615477966137e-08
                0.1010345342635093,              0.014986366567705257,                0.9965792132701896,                      0.1892414106199345,                     0.10265022561284795,        0.11208462276916009,         0.0763895990512301,                                            0.367295652614281,                                          0.03265780621209518,                                      0.7353689118494449,28860.878360258637,  34.5392266531758, 28895.41758691181, 4.119003390457579e-08
               0.09830710817201521,               0.02198646009663284,                0.9968264489451477,                     0.17984551437444993,                     0.11470183757216412,        0.12015591827304034,        0.07108800242316349,                                         0.028471886345084307,                                       1.3186274591642734e-05,                                      0.5922006135413805, 28867.62163195555, 75872.85390359841,104740.47553555397, 3.494281085431401e-05
                0.0984377310034893,              0.022283146643354068,                0.9966274362288654,                     0.17899496063588263,                     0.11578043962322347,        0.12014741157488457,        0.07097807387921551,                                        0.0019360787956332979,                                        0.0005800491905340844,                                       0.270929358258772,28864.383663304456,  2241.81356106994,31106.197224374395,1.3712792981703963e-06
                0.1013316246047918,              0.014343628200885054,                0.9987866316188267,                     0.18993752604745856,                     0.10199198711339805,        0.11407118195558702,        0.07702005061396677,                                         0.006752113993084725,                                         0.002070771807667687,                                       0.974437695037478, 28859.53763939833,  632.204296852299, 29491.74193625063,1.0777659978400446e-08
               0.09834840567865094,              0.021344125817948943,                0.9971791016898786,                     0.17946566064968741,                     0.11399774079798931,        0.12031352583849625,        0.07142148641456147,                                         0.028167235430055153,                                           0.5655747630016205,                                      0.5269846431755139, 28862.72048271213,38.569110721039905,28901.289593433172,2.5990567716703775e-07
               0.09814286129210786,               0.02190055570109828,                0.9962655642266025,                      0.1789178092859799,                     0.11462731428845463,        0.11962974624263112,        0.07095429796134356,                                         0.054975403301294974,                                           0.0245133536929941,                                       0.921537744335971,28866.854829794876, 60.28885526955732,28927.143685064435,1.6230798654202714e-05
               0.09830588690279839,              0.022374483474027762,                0.9967730117647845,                     0.18051265783474027,                     0.11481854724663215,        0.11967689259875597,        0.07145787439081808,                                          0.03587388669672535,                                        0.0054522594840303975,                                      0.7474777915419272,28868.228625262123, 212.5834126327138,29080.812037894837, 6.411677666196957e-05
               0.09842237994293102,              0.022559673628486612,                0.9968479283326103,                     0.17992467201828907,                     0.11492590365974084,        0.11995303457399159,        0.07131795205091035,                                         0.027202231827056608,                                          0.00261440185168046,                                     0.11048978459560171, 28865.02629792413,420.56216640798255, 29285.58846433211, 2.607465607803708e-06
               0.09874824063813942,               0.02270111127923271,                0.9966937431789262,                     0.17971697211542412,                     0.11524097780401657,         0.1201996031911246,        0.07103976035683246,                                          0.08805207730862571,                                       1.4550451133220757e-05,                                       0.687828422262435, 28863.57580391907, 68739.05867927773,  97602.6344831968, 6.113318831656154e-07
               0.10131470567949218,              0.015123613787031885,                0.9985148989203814,                     0.18961891309188722,                     0.10421648989765644,        0.11453144158362993,        0.07660065847145658,                                       0.00015468427969070732,                                       1.8199921257989796e-05,                                      0.8656016194988662, 28868.74715214982, 61411.27767140428,  90280.0248235541,  4.37153353069318e-05
               0.10128910720127898,              0.015323680023641116,                 0.997860439118069,                     0.19009462067504937,                      0.1036455197424513,        0.11346145822809811,        0.07670673329624689,                                           0.0738712432226811,                                          0.09736492868376635,                                      0.3566883202984522, 28868.01001187415,25.006107859827356,28893.016119733977,  2.09169259907104e-05
               0.09828434356796512,               0.02234643575267227,                 0.997225750199274,                     0.18024195774059812,                     0.11582172566972626,        0.12080491355182216,        0.07138352261833875,                                        9.229400111730415e-05,                                        0.0010036913777428196,                                     0.26987090026274063,28868.027263372318,11832.567034265412, 40700.59429763773, 2.128090486448953e-05
               0.09889313592050275,              0.021872260779339455,                0.9965436723158689,                     0.18044408760944936,                     0.11461354578591731,        0.11930104864592739,        0.07156884109125955,                                         0.006235815376035068,                                           1.2745327890999951,                                     0.28644623719516427,28869.507939484312,162.45042681456286,29031.958366298873, 9.354908739344514e-05
                0.1014767260794724,              0.015277634642018654,                0.9980061809475141,                      0.1905040551212754,                     0.10349195562116865,        0.11346360904338537,        0.07695681118963793,                                          0.10526336545774158,                                         0.011383639936516836,                                     0.24946606230815788,28870.689878682104, 98.54233026483294,28969.232208946938, 0.0003050346861376967
               0.10100680617467372,              0.015493819810831692,                0.9983784537577625,                     0.18939695364514353,                     0.10389140042887726,        0.11439075300044066,          0.076403271135917,                                        8.960949259304264e-05,                                        9.151920117056607e-06,                                      0.4077913114169227,28869.354470604212,120427.42128694442,149296.77575754863, 8.023962075756018e-05
               0.10162564546835003,              0.022948190111166316,                0.9990017758619827,                     0.17941919388032349,                     0.11425203317344712,        0.12151415547716782,        0.07131991618857586,                                       0.00016848954523885647,                                        7.736061061797944e-06,                                      0.1257334133448027,28868.786665725063,135201.17313851457,164069.95980423962, 4.547726533616337e-05
               0.10122161962660595,              0.014724217465635079,                0.9969903165496132,                      0.1891877936658193,                     0.10346931540117921,        0.11268194819104937,        0.07625468189130097,                                        0.0012543389955738588,                                       0.00024878908889553196,                                        0.52493543074333,   28870.064445577, 4817.903190604093, 33687.96763618109,0.00016320260266100385
               0.10135759966032781,              0.014630529214951303,                0.9974933095663048,                      0.1901111861270325,                     0.10238297513375821,        0.11268776104936518,        0.07681707214928152,                                          0.01442108417982236,                                         0.036483394275049714,                                      0.4201136705385006,28869.553113093814,  97.9448185520427,28967.497931645856, 9.787194170677548e-05
               0.10122215151543526,              0.014635614269117274,                0.9972152508139414,                     0.18898232025396874,                     0.10332482111335237,        0.11294333364263065,        0.07623244581434874,                                        0.0009507473615457025,                                       2.1769374207189362e-05,                                      0.3629693006342906, 28870.48784271746,46989.099376132304, 75859.58721884976,0.00024923333114012624
               0.10128349363590661,              0.014822218794912294,                0.9983945506379361,                     0.18990276111477455,                     0.10317223191650186,        0.11389862764774816,        0.07674231983208413,                                       1.4979808993902335e-05,                                       1.5035547520319474e-06,                                      0.6317793013993867,28869.388568465605, 731848.2341355934,  760717.622704059, 8.302280081488435e-05
                0.0981646594779362,               0.02220044325870547,                0.9969536106124137,                     0.18004244812881773,                     0.11489338348289772,        0.12010571823822497,        0.07138470801991559,                                          0.14072717580029226,                                       0.00017512518308535698,                                      0.7668711481102743,28867.014869571183, 5718.606492558159, 34585.62136212934, 7.732377508002719e-06
               0.10126324302146548,              0.014946701302763305,                0.9972595730960498,                      0.1896849792402883,                     0.10380225382668014,        0.11294204414423592,         0.0762967659162318,                                        0.0011660934100307758,                                         0.005156840861421725,                                     0.30008558889590775,28868.478417112638,1052.6822477500648,29921.160664862702, 3.341363084018814e-05
                0.0981255497846452,              0.021757872221017254,                0.9960294066880121,                     0.17909786578372291,                     0.11378239704784193,        0.11889324895454112,        0.07105085297646219,                                         0.010365491359664419,                                       0.00037290117875842237,                                      0.4716177297265459, 28870.24773718455, 2779.448413066846,31649.696150251395, 0.0001960331931362347
               0.10118226231793326,               0.01529423459666881,                0.9978070946430273,                     0.18871215535833955,                     0.10468310190096858,        0.11415719044629313,        0.07626446348657406,                                        0.0002664503354073069,                                        0.0010373865943157606,                                      0.4171897433791128, 28869.18442761097,4718.2161345419445,33587.400562152914, 6.769243455037129e-05
               0.10112210362571537,              0.015158095765548343,                0.9970726130622151,                     0.18940647941664232,                     0.10348676332196229,        0.11273559978932457,        0.07625028663753286,                                          0.22244432171497283,                                        0.0001447733039454484,                                     0.46950239818764095,28867.460326985434, 6913.046346799403, 35780.50667378484,1.2071819851463174e-05
               0.09899537707178636,               0.02133425917339564,                0.9964494335746665,                      0.1794360926868989,                     0.11403852730592806,        0.11915993613032316,        0.07134179391747364,                                       4.5975414078267916e-05,                                       0.00014955697494270758,                                      0.3965585389180564, 28860.93259132918,28438.476223217735,57299.408814546914,1.7652782527562854e-08
               0.09835194522522027,              0.021676463181525368,                0.9969439144012416,                     0.17978641758741504,                     0.11421567227783028,        0.11985315479447012,        0.07146144255611381,                                       2.0899443914058108e-05,                                         0.014682680903596248,                                     0.19728020291496462,28869.351165252352,47917.568967816675, 76786.92013306903, 7.997483841830937e-05
                0.0982705896506854,              0.021447248860559938,                0.9965213880076816,                     0.17932025542656616,                     0.11470208642034502,        0.11983843114347525,        0.07123165551725669,                                         0.009963304465924343,                                       1.0747895843955384e-05,                                     0.14784506663814717,28868.554518389086, 93143.13839867449,122011.69291706357, 3.605570855248607e-05
               0.10092673930834557,              0.014865595176759833,                 0.997540384175718,                     0.18936664177846108,                      0.1031575853526858,        0.11318320183282693,        0.07659014280897458,                                       0.00014391471773089455,                                        3.362200383712073e-05,                                     0.04304540297712067,28865.647312956273,  36692.1831449283, 65557.83045788457,1.9696576961481747e-06
                0.0980519537543648,              0.022160676922368863,                0.9965812478993159,                     0.17896314836650953,                     0.11590342938486811,        0.12038293127021771,        0.07106330380754705,                                          0.11558655798745611,                                            3.685731159407878,                                      0.5847800650375292, 28863.21107247767,10.233566471742785, 28873.44463894941,1.7232368016061985e-07
               0.10143023492565258,              0.014344045529189765,                0.9978576940986248,                     0.19075705182147062,                     0.10330276406466825,        0.11306084193940114,        0.07695372942361112,                                         0.013795072900441168,                                       1.3225259900587906e-05,                                      0.2896989747717628,28860.423903277526, 75686.56311191554,104546.98701519307,1.0614334188974383e-08
               0.09864189931475059,              0.021457240596419538,                0.9973704607798035,                     0.17942609672065085,                     0.11467739682593626,        0.12059007995329574,        0.07142489022149762,                                        0.0004159463510310069,                                        0.0001058099755814109,                                     0.13878005967195567,28865.782687954637,11856.366552937307,40722.149240891944,2.2551912202947195e-06
               0.09850686449409507,              0.022140154025556046,                0.9963733095230968,                     0.17928102199166937,                     0.11552677589960392,        0.11963190896129638,        0.07115565507430033,                                       3.5254088356530583e-06,                                         0.001852865987720317,                                      0.2568137164335069, 28862.57787342685, 284196.0599766394,313058.63785006624, 9.148504523881825e-08
               0.09848441769893426,               0.02175410636195485,                0.9967651993584337,                     0.17970289792942193,                     0.11387154232843891,        0.11944185410747865,        0.07144710562565598,                                        9.666187902351495e-06,                                         0.008385507503053476,                                   0.0003923513834346859,28865.514544179365,103573.95175386568,132439.46629804504,1.7247653158473532e-06
               0.09856431300024777,              0.021809770467143892,                0.9972282759147969,                       0.178983054749776,                     0.11518344437139322,        0.12078784975260987,        0.07100949283579838,                                        5.122249044522058e-05,                                        9.484265805789582e-05,                                     0.13007079591372928, 28866.72841511811,30067.764224691935, 58934.49263981004, 5.806406815037663e-06
               0.10125817874104202,              0.014640910207023834,                0.9976693597972996,                     0.18848526087487755,                     0.10346238605753279,        0.11367683664722633,        0.07634423459186329,                                        0.0008291664389444188,                                        4.969288462212569e-05,                                      0.1995312235930603, 28864.69941592855, 21330.84214269099,50195.541558619545, 7.633510525899279e-07
               0.10142706496300412,              0.014406983327054645,                0.9978709210269627,                     0.18858798674821636,                     0.10324831326107779,        0.11355635391317898,        0.07651641057127839,                                       0.00029886441804131546,                                        0.0002954687391539609,                                      0.6620605495828644,28866.551453323096, 6731.657677789926, 35598.20913111302, 4.864676101696085e-06
                 0.101156873293609,              0.015042132424158092,                0.9975351570570095,                     0.18851482069364364,                     0.10397022718624464,        0.11366259625627256,        0.07632473228587588,                                         0.020678705255765973,                                         6.40892139861208e-05,                                     0.06400719297094504,28867.568571663243,15652.816500782703, 44520.38507244595, 1.345187466082439e-05
               0.09846306042250208,              0.021744200225957494,                0.9965635560799845,                     0.18012843728487787,                     0.11351702998410969,         0.1190457764589879,         0.0716380600350831,                                        9.420654421867346e-05,                                           0.2536184999837892,                                     0.22415694422842358,28859.653706035802,  10620.2106356305,  39479.8643416663,4.9136061771802884e-09
               0.09885863287351117,              0.021634668244136852,                0.9970771186263685,                     0.17898102533694055,                     0.11491500980513553,        0.12042939739008818,        0.07126106494342394,                                         0.005575801909881361,                                         0.000270884452126037,                                      0.6293542626894727,28863.943655508156, 3872.269639727966, 32736.21329523612, 3.585103752036062e-07
               0.09892686577151291,              0.021141373722755097,                0.9970022441568153,                      0.1800397658707521,                     0.11440095718332555,         0.1198687569168645,        0.07167442803548257,                                          0.16079008168431302,                                          0.05306608152063749,                                     0.02765463643638999,28856.922384009824,26.365962121970423,28883.288346131794,3.2003852554236957e-10
               0.10048247066725223,               0.01522581544025887,                0.9975941910651129,                      0.1886659812771129,                     0.10389820828700602,        0.11392355342033361,        0.07621109616970134,                                        0.0005673434136359375,                                       2.4648838483331814e-06,                                     0.20884781389297086,  28860.0203816949, 407462.4309350089, 436322.4513167038,  7.08998898510335e-09
               0.09820173144162869,              0.022050236563229932,                0.9964813445189151,                     0.17957172053166298,                     0.11431164345020182,        0.11942445314550632,        0.07116023943423555,                                        0.0006783634473436215,                                       1.3988327668599654e-06,                                      0.2844939483105482,28868.571363359893, 716357.1740871484, 745225.7454505083, 3.666821021358485e-05
               0.10112717734819915,              0.015113685838466274,                0.9970945634980493,                     0.18997479471631132,                     0.10373487753570326,        0.11281349255064127,        0.07660078613177385,                                           1.2482244082128484,                                       1.9588277696162655e-05,                                      0.5795143085152289,28869.172027466324, 51052.93928119975, 79922.11130866608,  6.68582214414111e-05
                0.1013118747688798,              0.014695287216241255,                0.9988267025865545,                     0.18978516545705493,                      0.1035748807137648,          0.114426554005227,        0.07667111332276344,                                       0.00037691631707724324,                                          0.22908253291247954,                                       0.418334518823197,28869.332327205404, 2658.673335345961,31528.005662551364, 7.848237038496102e-05
               0.09839938335913599,              0.022495357750102772,                0.9970309015779721,                     0.17976836476206376,                      0.1156635352197326,        0.12052076903229941,        0.07108545554433537,                                          0.45642992091191853,                                        0.0014230185771763493,                                      0.8915309620328306,28869.428334577937, 706.2306909003577,29575.659025478293, 8.639081748176332e-05
               0.10185202988534817,               0.02366019637470517,                0.9987863966126687,                     0.17908470063909565,                     0.11361030723958931,         0.1210587178068448,        0.07137704985439458,                                       3.6992389737976457e-06,                                        6.646476012798868e-05,                                      0.7264065917044837, 28869.10086426715,285372.77824778884,  314241.879112056, 6.226572290440692e-05
               0.09851324607855672,              0.021954920907510764,                0.9975429832742463,                     0.17902869758992992,                      0.1162338575682694,        0.12151938613836855,        0.07103543009997448,                                        0.0006612032848712506,                                         0.001442121551009283,                                     0.30233174417540276,28870.364424670835, 2207.133074649077,31077.497499319914,0.00022029586503117876
               0.09823268330591221,              0.022409024521160434,                0.9969726503594132,                      0.1795938776636845,                     0.11469310295533643,        0.12029249096486905,        0.07130562549689712,                                          0.10674994816270145,                                       1.1326246347502497e-06,                                      0.7626470678366062, 28869.73486888065,  882915.711680064, 911785.4465489446,0.00011737990123621462
               0.10150134892353391,              0.014615746164474211,                0.9987395611579355,                     0.18995835921687826,                     0.10313000527416684,        0.11436399080823023,        0.07664844435651624,                                         0.028768461624729392,                                         0.001147175600608979,                                      0.9638697175151127, 28869.19734268393, 907.6643877341888,29776.861730418117, 6.857235718303619e-05
               0.09841956575294948,              0.020933643960552733,                0.9968885203042068,                     0.17941486187495198,                     0.11396817495282405,        0.11987659396973421,        0.07145227987594482,                                          0.09543019665827959,                                       2.8803146384433687e-05,                                         0.1475891127417,  28858.5739839874, 34730.20689476744, 63588.78087875484,1.6691025378005198e-09
               0.10180659754852213,               0.02326423375948996,                0.9988938464922722,                     0.17964794434135775,                     0.11400629312159961,        0.12118185506824292,        0.07136870187402694,                                        2.110928342601737e-06,                                       1.7057092107443476e-06,                                     0.05352995052657894,28863.779233826004,1059992.9604702287,1088856.7397040548, 3.041545371302042e-07
                0.0985710301121887,               0.02182685531883749,                0.9969861601854053,                     0.18088778087171142,                     0.11388765353470859,        0.11933639805973018,        0.07164600968266416,                                          2.7074618236334e-06,                                           0.2733556969366662,                                     0.11265602740000741, 28862.78886544449,369354.57177981123, 398217.3606452557,1.1297511085725463e-07
               0.09811863677949945,               0.02158158885415163,                0.9963035490240435,                     0.17915538029567454,                     0.11478815590262029,         0.1195322820328904,        0.07109934581166905,                                        0.0003354471888956193,                                         2.74997771615332e-06,                                     0.23783140383567564, 28869.72146094269, 366621.7085760445, 395491.4300369872,0.00011581658266197474
               0.10231575340485116,              0.022653892383002285,                0.9992727697753208,                      0.1803301083802464,                     0.11334004936347464,        0.12109177718539271,        0.07185559374792938,                                       1.3129955167206194e-06,                                        8.159422748059809e-06,                                      0.2183247232031697, 28859.26691358888,   884176.24546189, 913035.5123754789,3.3374788310182998e-09
               0.09870534926986703,              0.021896555416937073,                0.9965704470022776,                     0.17915882633816135,                     0.11490284999885195,        0.11982090554594654,        0.07106512423971423,                                       0.00030945994516504464,                                        0.0017706807286091276,                                       0.567524755727511,28869.721131205763,3797.5006536453984, 32667.22178485116,0.00011577839995352408
               0.09831131059433831,              0.022271813849243302,                0.9964884319158743,                     0.17812256976573404,                     0.11604692103268571,        0.12046692257251129,        0.07065983047948965,                                        4.252544869131432e-05,                                         0.017961041374585103,                                      0.4895782051969987, 28861.34071379551, 23572.32693044519,52433.667644240704,2.6549632016473293e-08
               0.10145372843616594,               0.01524252178513756,                0.9976940267770311,                     0.18909359082991972,                     0.10431355554603473,        0.11370371680077962,        0.07618235298337961,                                         0.005608569481310856,                                        7.372906681812299e-05,                                     0.08397690251973944,28856.155036993645,13742.679666253052,  42598.8347032467,1.4857566612790863e-10
               0.10107630302053616,              0.015524228881649692,                 0.998390637742271,                     0.19000864662163008,                     0.10459504934981363,        0.11442119150609625,        0.07677313943160541,                                            0.302780103712868,                                          0.20580543502201692,                                     0.44762829524938474,28868.635415605073,  9.36317175856832, 28877.99858736364,  3.90937425911367e-05
               0.09811086767527767,               0.02195254851990169,                0.9968806038727704,                     0.17820110041054102,                     0.11461017998866324,        0.12041596916987446,        0.07094232837782499,                                           3.0089610303763124,                                        0.0007231549411269936,                                      0.6945072084791979,28865.167766038798,1384.4712077220966,30249.638973760895, 1.219343808154118e-06
               0.10101291198323581,               0.01503922730175547,                0.9969312681866889,                      0.1899064894768964,                      0.1039379024415319,        0.11266424764682259,        0.07643227193417734,                                          0.07009641244932993,                                        0.0002230192481344187,                                     0.12444378125450933, 28861.54804383079, 4499.381666466357, 33360.92971029715, 3.266636394110959e-08
               0.09819367214548355,               0.02233555725481563,                0.9972619956190969,                      0.1794580905680901,                      0.1146677594334249,        0.12058932774668807,         0.0710569059621759,                                        7.493543643183513e-06,                                          0.08851929890797652,                                     0.22761520862575352, 28868.69217721579, 133460.8117307406, 162329.5039079564, 4.137695274635813e-05
               0.09869889900401752,               0.02082952978074943,                0.9965456364765838,                     0.17926599398564821,                     0.11355670068983262,        0.11921341616812559,        0.07135555216996947,                                         0.001434121656169448,                                       0.00010387549466096889,                                      0.1359386224310461,28862.331692670654,10325.500775696275, 39187.83246836693, 7.152126104100778e-08
               0.09854144372134063,              0.021870212730118133,                0.9979034825528423,                      0.1802984472432193,                     0.11521387970913309,        0.12118536318491036,        0.07158795595928807,                                        8.717110423480642e-05,                                       2.5816297929037245e-06,                                      0.5129275586012016, 28867.41113807461, 398825.2015523891,427692.61269046366,1.1492387822157307e-05
               0.09827784848027382,               0.02113728581968533,                0.9963575878207349,                       0.179823493889116,                     0.11358039967389534,        0.11895516642158288,        0.07162303038129991,                                        0.0031626814625453203,                                         0.014219524631183825,                                     0.38924041089100603,28859.928349429345,387.80635129895137,29247.734700728295,6.4666068115085875e-09
                0.0987794935600888,              0.021367994578261402,                 0.997432985208068,                      0.1791526123959908,                     0.11526423036457487,        0.12096174930791553,        0.07126944632710186,                                         0.025679936706815978,                                         0.004425954041525262,                                     0.01812038663257992,28867.514024845703, 266.1924983971228,29133.706523242825,1.2737770805095499e-05
               0.09829348424865997,              0.022571173354920867,                0.9961433199526618,                     0.17865603795270116,                     0.11553204991997396,        0.11967633871452948,        0.07083272973500987,                                         2.19420707204599e-05,                                           0.7183618355450505,                                     0.23324759846180382, 28860.84569523423, 45577.25626250689, 74438.10195774112,1.6183582885868118e-08
               0.09852480170738938,              0.021379957619652914,                0.9974075331725962,                     0.17971325669928154,                     0.11438714336887261,        0.12036170256209916,        0.07152238704366143,                                        0.0009569355943552854,                                         0.001155551902885904,                                      0.2851640796245194,28861.217546415908,1911.6906486858866,30772.908195101794,2.3472945625386372e-08
               0.10156622671618915,              0.014827801139358285,                0.9979423200329456,                      0.1892892921589341,                     0.10349932656632235,        0.11355470942644452,        0.07642183385147872,                                        2.473617374035851e-06,                                          0.21883641157310105,                                      0.5747146050499582, 28868.30393051467,404272.01645869995, 433140.3203892146,2.8063711266692234e-05
               0.10152259363304522,               0.02264640490290648,                0.9986474872724821,                     0.17883796820506948,                     0.11382167699196914,        0.12113904990794111,        0.07126303986913668,                                        2.235725360716601e-06,                                       2.0479101674854363e-06,                                     0.38432381364919577,28869.836033993648, 935586.1346964521, 964455.9707304457,0.00012987608540985764
               0.10132482412807026,               0.01485148787960746,                0.9985249821592629,                     0.19025693757659096,                     0.10306492392353919,        0.11392040184548674,        0.07685833719426721,                                         0.015590469820128893,                                        1.997007436087952e-06,                                      0.8184967179571598,28869.220671276995,500814.59820971295, 529683.8188809899, 7.019085908393262e-05
                0.1014996607604106,              0.014832188077568979,                0.9979780611593794,                     0.18989032331829228,                       0.103046881808646,        0.11341919347964502,        0.07673345048099561,                                          0.00550479621851169,                                         0.005658700812627807,                                       0.557968508884619,28869.370813011854, 359.5770935343557, 29228.94790654621, 8.156170292749933e-05
               0.09899034079399689,              0.021792785839124095,                0.9978635614176348,                     0.18030045597831124,                     0.11473068817091799,         0.1206936761936111,        0.07158904814659955,                                       5.5459001603654274e-05,                                        0.0006136283878299959,                                      0.5577972287668198,28867.558730624765,19662.292969693957, 48529.85170031872,1.3320143493563373e-05
               0.09824089720381213,              0.022622616765019934,                0.9966069923152381,                     0.17992405831345645,                     0.11492750806692535,        0.11988961081209654,        0.07113544708469105,                                          0.01368631091639703,                                       0.00018948946089359785,                                      0.4189390221211484,28869.490155430198, 5351.706241782694,34221.196397212894, 9.190011155886444e-05
               0.10139891460375663,              0.015034630792195825,                0.9981247377890043,                     0.18921672358345804,                     0.10520977803576181,          0.114284186890735,        0.07644935989576401,                                        6.995860333800659e-05,                                           1.8057024509649553,                                      0.1503053087910431,28868.086893733845, 14295.93319614853,43164.020089882375,2.2588491409857333e-05
               0.09829329320666112,              0.022323022363322096,                0.9964205290195798,                     0.17969496877510946,                     0.11457164807880993,         0.1195832019470231,        0.07102519386325623,                                       0.00010168616677942888,                                        0.0022267701177600837,                                      0.2013250756715897, 28869.40593839597,10284.562000760236,  39153.9679391562, 8.447749850730936e-05
