galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.bulge.centre.centre_0,galaxies.lens.bulge.centre.centre_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.slope,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.bulge.intensity,galaxies.lens.bulge.effective_radius,galaxies.lens.bulge.sersic_index,galaxies.lens.bulge.ell_comps.ell_comps_0,galaxies.lens.bulge.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.effective_radius,galaxies.source.bulge.sersic_index,    log_likelihood,         log_prior,     log_posterior,                weight
               0.07192961320142999,                0.2008050309123534,                0.09126090008442146,                 0.2089152841806275,                1.5555414674300532,      1.8778493694721754,                     0.07368051755654197,                   -0.058571969156906024,          0.02094451725645746,                  1.0687111970227332,               4.030624314547283,                      0.17995796944676706,                     -0.13322939465444164,        0.04571259453420644,       -0.04489919367126434,                   0.6587136122645008,                 -0.03549601511474816,                       -0.08661153364739212,                        0.08336586209485736,             1.0560442315462553,                   0.39448097962124906,                 3.721832924332363,  26924.5252417186, 51.69323162025201, 26976.21847333885, 6.030055912850021e-07
               0.08925908155992875,               0.19797973817156778,                 0.0954001598530602,                 0.2096040625082471,                 1.560182655969335,      1.8839316477142987,                     0.08393597534467169,                    -0.07767868616816644,          0.02285586189163758,                  1.0149883303550957,              3.8281513546146035,                      0.17974344417771662,                      -0.1385302815296736,         0.0341589391219017,       -0.03640334637198471,                   0.6655474469888251,                 -0.04693608620822544,                       -0.10794543001043748,                        0.08848442163935404,             1.0158092568659347,                   0.40929249406152884,                3.6947723237223973,26918.836172870208,  47.6377737229416, 26966.47394659315, 2.039811946950077e-09
               0.09464037734607371,               0.19064257609319774,                0.08925654560455006,                0.20844874883646505,                1.5585667232892955,       1.902410169481175,                     0.07742621699635822,                    -0.06906362684448793,         0.019210571779243072,                  1.1317564189931302,               4.094518599956408,                       0.1659540755293461,                     -0.14200709214392823,        0.04095769834160537,       -0.04118144415270461,                    0.680481835645857,                -0.052824604050957416,                       -0.10925066687275013,                         0.0811089711867985,              1.061830502027522,                    0.4042925465148901,                3.7578199066932356,26929.128536067088,  56.0304288798841, 26985.15896494697, 6.018755110399696e-05
               0.08503162325767895,               0.19295063454998554,                0.09386184451538966,                0.21023761806386504,                1.5638859117248818,       1.877722579804834,                     0.06400482365305729,                   -0.044511432980241294,         0.019881007056566005,                  1.1062118772468272,                4.03371708660951,                      0.18762646517892254,                      -0.1336848498963254,        0.05628703487733694,       -0.04333104960576418,                   0.6682899863471807,                 -0.03658165637519751,                       -0.09987036724662035,                        0.04630668714299733,             1.0060509512871523,                   0.37028497076414246,                3.4965409648907237,26928.292508152503,  54.3751634092599, 26982.66767156176,2.6087013515683106e-05
               0.08604708130508205,                0.2016815421324187,                0.09575006741853927,                0.20852183310897793,                1.5646809243346875,      1.8883973419788838,                     0.08762904439927952,                    -0.05500570455521082,         0.019668849339053655,                   1.129016088457955,              3.9329839820034422,                      0.17227508583649814,                     -0.14321330301615634,        0.05084469846122558,       -0.03563227671850622,                   0.6768990077335945,                 -0.03960594795342767,                       -0.11048615082581631,                        0.07328507925096502,             1.0311710356946466,                    0.3713731385506348,                 3.473847443833262, 26926.69427993617, 54.85083395962412,26981.545113895794, 5.276217232513337e-06
               0.08635296194463095,               0.19959137688198306,                0.08907419571514619,                 0.2117340880559539,                1.5584598852330784,      1.8660655656319554,                     0.06308752443859592,                   -0.060793078033446996,         0.018336440541252063,                  1.1741882945808102,               4.194022649274638,                       0.1749395169065814,                     -0.13470434388964447,       0.044722064251158794,        -0.0470951093684746,                   0.6548790214235629,                -0.022775848671389574,                       -0.09103020006447375,                        0.06650883871500067,             1.0032302334655714,                   0.35058301186282514,                3.4328493819039445,26923.253016740513, 58.54691773922934,26981.799934479743, 1.689666724511859e-07
               0.07884684540997768,                0.2105710956307697,                0.08847132795957895,                0.20919875278811834,                1.5623615409706455,      1.8706123776248555,                     0.07529782291790428,                    -0.08426712071564385,         0.020337867740024454,                  1.0998481391086985,              3.9927221640889434,                      0.18258822608004543,                     -0.14414059252573702,       0.033548377031834935,       -0.04227481114461797,                   0.6546531889769381,                -0.022850520362902024,                       -0.10357059344423708,                         0.0892122097307902,              1.035744240117723,                    0.3840258882533586,                 3.664914959375674, 26924.86065616861,  53.0140450841324,26977.874701252742, 8.433153081940093e-07
               0.08615753284551524,               0.19949899995313283,                0.09307858637215742,                0.20804724692666657,                1.5605128986063042,       1.884838278567874,                     0.06869306815178482,                   -0.054082283104376454,          0.01771634137540262,                   1.184515929359979,               4.140307988675262,                      0.17921434325138028,                     -0.14117823470664673,       0.052539154661061654,       -0.04518800703538125,                   0.6731040618317077,                -0.030777212107735263,                       -0.10014365228085825,                        0.06858887520328413,             1.0369035304511098,                     0.400915155034906,                 3.766281063720787, 26925.15751126864,60.496431698869614, 26985.65394296751,1.1347822022061299e-06
                0.0722200697883305,                0.1992556145491035,                0.09521794652063809,                 0.2081936835493644,                1.5524979824059426,      1.8584893345110254,                     0.07050354312342937,                    -0.06543154862334201,          0.01785131841618936,                  1.1688504134992161,               4.225574763030213,                      0.17964038211924122,                     -0.13271756878663965,        0.04011302814242984,       -0.04279566716267136,                   0.6459250161545051,                 -0.03321860035481987,                       -0.09485174254537533,                         0.0804852628641622,             0.9862028476093013,                   0.36705861314515037,                3.4227554637219413,26920.724440496786,  59.9292656905686,26980.653706187353,1.3478896597080256e-08
               0.09009565194546061,               0.19750289700932988,                0.08929872433667474,                0.21240649806555298,                 1.559463174738151,      1.8790524486858247,                     0.06075448193739405,                    -0.05016211297957506,         0.019761893213283626,                  1.1125238675606457,               4.132278542969859,                      0.17558139779205784,                     -0.13826346277672524,        0.05472533790254994,       -0.04979373094806315,                   0.6700853478142645,                 -0.02435611494830001,                       -0.09274203641133287,                        0.05489549516519449,             1.0086765543739442,                    0.3569070991090715,                3.3716428241950935,26928.846470869954,54.736718909444384,26983.583189779398, 4.539492621865654e-05
               0.08339232448401737,               0.20395724360075526,                0.09231850778509282,                0.21006824744947994,                 1.564865961235089,      1.8741776100551595,                     0.08602259492514001,                    -0.06786407618567109,          0.01873598085249105,                  1.1444236128581708,               4.094747451993124,                      0.17884215776761206,                     -0.13326720053560295,        0.04189669809779921,         -0.036056341363214,                    0.660705271929493,                 -0.03395724597453029,                       -0.11792895148724254,                        0.07371247238198696,             1.0196906711235103,                   0.36000989583271226,                3.4509585698484297, 26928.09033135064, 57.27837499390543,26985.368706344543,2.1311798130002443e-05
               0.08219893453676255,                0.2054928726953304,                0.09209879139011819,                0.20986819417205216,                1.5624055746413998,       1.880689973049047,                     0.07904889204451075,                    -0.06365390759395669,         0.016994842460649865,                  1.2176559126319861,               4.203265079876195,                      0.17426915265943488,                     -0.15321598774840034,        0.04640914616880831,      -0.042534160497294506,                   0.6662837797911113,                 -0.02462010301851886,                       -0.09773665287951222,                        0.07198013686771836,             1.0258313666628613,                    0.3666652325183709,                3.4814453887476717,26927.770009138854, 62.82303853684594,  26990.5930476757,1.5470556091814502e-05
               0.09021554749674947,               0.20365258741761125,                0.09149936226841474,                 0.2109629864813346,                 1.564573858835915,      1.8795660981972921,                     0.09386083770841253,                    -0.07053476625781334,         0.019703927378390447,                  1.1210934945130926,               4.089330144403527,                       0.1689187788287214,                     -0.13299042505012698,        0.03980531239505038,       -0.03197314929964973,                   0.6678439334511732,                 -0.03996120299332522,                       -0.11322975957854414,                        0.08166016722689334,             1.0084519524416589,                    0.3610878912389832,                3.3584086842887952,26927.860383894615,54.687375898634514,26982.547759793248,1.6933829491469448e-05
                0.0945754663650072,               0.20233719807491637,                0.09049619478533726,                0.20909787388661719,                1.5656573292789924,       1.869635564088765,                     0.06817617693427314,                    -0.04015263880376544,          0.01911628282689128,                  1.1370316235900872,               4.201490316152297,                      0.17618490902737605,                     -0.13993894896932757,        0.06025880143465239,        -0.0429227447769068,                   0.6706366328784429,                -0.021483254990057883,                       -0.09819633568196147,                        0.04846743016341168,             1.0226184855697846,                    0.3688087007027507,                3.6345104315632284,26928.385913755978, 56.42703499500686,26984.812948750983,2.8641113700507003e-05
               0.09532903826653545,               0.19579239700703113,                0.09290948327234833,                 0.2127642896941542,                1.5649169097104718,      1.8910037317924453,                     0.07736817152277425,                    -0.03543123580834114,         0.016204188769579887,                  1.2424101156055964,               4.388035006256504,                      0.17394786809793086,                      -0.1418096973568833,        0.06356071415672858,       -0.03912561101023338,                   0.6873150126874319,                -0.038029180577907946,                       -0.11390695304536426,                        0.03897236320190962,               1.00125767831311,                    0.3428273707318679,                3.2397926593136193,26928.082368595133, 65.90182694603745, 26993.98419554117, 2.114277134476038e-05
               0.08564659404904199,               0.19347833989314214,                0.09182607057486121,                 0.2092131833498115,                1.5554403511133832,      1.8783253503426425,                     0.07630558817671058,                   -0.059041220190047934,          0.01855779130099423,                  1.1558317539515348,               4.162183131537548,                      0.16950285528663442,                     -0.14066737417984979,       0.045998662901458126,       -0.04062391820982154,                   0.6657767912995729,                 -0.04325625307554985,                       -0.10440178131727813,                        0.07282920872848773,             1.0110873573175327,                    0.3605192667889914,                 3.435304539558401,26928.881669246497, 57.87263985751682,26986.754309104013, 4.702120725093575e-05
               0.09889079829105255,                 0.193104467142229,                0.09204721604235552,                0.21333838874275476,                1.5617301217665576,       1.884907235520243,                     0.07444484164175665,                   -0.061538183938138556,         0.021443693507641977,                  1.0637072683624802,              3.8603912839521097,                      0.18091140396743757,                     -0.14321451221782722,       0.045589756933879955,       -0.03923885579234815,                   0.6742125537572548,                 -0.04233992901886495,                        -0.1128734668951142,                        0.06140145510897053,             1.0087763005881492,                    0.3794448880222796,                 3.545542734556771,26928.482327864447,50.634942861157676,26979.117270725605,  3.15400237957407e-05
               0.09258510246532729,                0.1944261771920559,                  0.090831244616886,                0.21204172884732841,                1.5598525596203343,      1.9054439635765985,                      0.0727471785223465,                     -0.0474384633428511,         0.018084450427523435,                  1.1727747512329318,               4.133956313314952,                      0.17100151210606088,                     -0.13885006072037673,        0.05746096329336586,        -0.0433021059747507,                   0.6904525528041313,                 -0.04474738957399993,                       -0.11444355577423035,                       0.056259834347705553,             1.0356079810730268,                   0.36578447256549296,                 3.420224525664263,26928.690398424485, 59.45033060199861,26988.140729026483,3.8835232784041544e-05
               0.08494620570325108,                0.1898265140340086,                 0.0927038911017515,                0.21224743839260982,                1.5616569938978937,       1.885460301071765,                     0.08755843267913056,                    -0.06307355254973389,          0.02102294917035593,                  1.0758551748419873,               4.001487031137227,                       0.1700363024484672,                      -0.1410226438283161,       0.042644404876243235,       -0.03184058094993388,                   0.6691843148812565,                 -0.05824531723482192,                       -0.11512441721688389,                        0.08014608000104156,             1.0071844048924652,                   0.37467114068586793,                3.4373546515164963, 26928.17061005155, 51.49323220305928, 26979.66384225461, 2.309323051083922e-05
                0.0843176004121497,               0.19914414520345414,                0.09308704822404004,                0.21175265541920127,                1.5595059991950577,       1.887360238828821,                     0.09110546867940819,                    -0.05799526708750737,          0.01919930298117999,                  1.1204714205125368,               4.144687345703108,                       0.1827878745475511,                      -0.1405647406214377,        0.04756131840160795,       -0.03563017095882148,                   0.6741555387034394,                 -0.04518095927246035,                       -0.11300340063476287,                        0.07952248260178743,             1.0566576289179126,                    0.4163684131582478,                 3.816044963034644,26927.712519077155,  56.0110414190987,26983.723560496255,1.4606235823174672e-05
               0.08728463125929325,               0.20429063486800467,                0.09394129066159135,                0.20907058410863938,                 1.569319336317642,      1.9064996854151113,                     0.09797093091160607,                    -0.07892411482209423,         0.019259111645889178,                  1.1274329422087028,               4.129002654532355,                       0.1793858928488972,                     -0.13907462972994877,        0.03894692149815497,      -0.031911961424855646,                   0.6856910612415985,                 -0.04770538570812633,                       -0.11582577673300075,                        0.07697519640990134,             1.0482440185920856,                   0.36938521952456665,                3.4023191253048677,26928.640578125243, 55.85791238470763, 26984.49849050995,3.6947855092411514e-05
               0.07551322785557642,               0.20760981568511871,                0.08850088266730338,                0.20928904031442533,                1.5572631708004372,       1.885777882796253,                     0.06493558532433198,                     -0.0550349831387695,         0.021001567390646743,                   1.086755704104997,              3.9032282801739315,                       0.1790099182311828,                     -0.14995800790995348,       0.053874303238412524,       -0.05226080666466712,                    0.671981389128889,                -0.020715882346759515,                       -0.08376675897759213,                        0.06122980640220492,             1.0645244148279764,                    0.3853085299274519,                3.6921277481098955,26928.271427636493, 51.69916249412226,26979.970590130615, 2.554284167305591e-05
                0.0952980142451864,                0.1945935710131732,                0.09135531956775227,                0.20803970576518951,                 1.562048092174302,      1.8805100042837197,                       0.082245621091172,                    -0.06096777976898232,          0.01858568560225116,                  1.1555968734012245,              4.1283501459980805,                       0.1844383434483211,                      -0.1445123042550269,       0.044020223723303255,       -0.03552655001154444,                   0.6689539950641775,                  -0.0430807206091445,                        -0.1021980751777175,                        0.07615594876810922,             0.9995623527062649,                   0.34979247811588693,                3.3522597181915827,26927.443543174784, 57.75498805865235,26985.198531233436,1.1161525557751948e-05
               0.07300964944635925,               0.20666211395967712,                0.09248503131866402,                0.21313189085965367,                1.5592920470608589,      1.8757924192151691,                     0.08373091376647904,                    -0.07565412120001937,          0.02176972309079981,                  1.0540807785954736,               3.932798465889532,                       0.1896255250659938,                     -0.14450269774886942,       0.037736033291322565,       -0.03909998126142669,                   0.6586725142166237,                -0.034475649701688774,                       -0.10407644330278973,                        0.08759122974841138,             1.0323307292048596,                   0.39977737887504533,                 3.649306672672001,26928.849874617037, 49.78129482219176,26978.631169439228, 4.554970232629859e-05
               0.07907864834616513,               0.20409381313203356,                0.09340070020722725,                 0.2105712668255282,                 1.559308537552175,       1.872199470680879,                     0.06720030275677993,                    -0.07437372805830116,         0.021636696879361032,                  1.0465597620087894,              3.9853034548577004,                      0.19288716473092818,                     -0.14290231044641424,        0.03810234634834755,       -0.04668400483891378,                   0.6541737390177227,                -0.026440195892875485,                       -0.09501151562856433,                         0.0751933843092097,             1.0292854171039445,                    0.4100050638263634,                3.8128721990996137,26921.103033452615,50.111904509206944, 26971.21493796182,1.9682269461611678e-08
               0.07492537678732539,                0.2014762305347891,                0.09113766647234917,                0.20819684476899145,                1.5585404102156402,      1.8843158552078065,                     0.07701273514988369,                    -0.07784099363966417,         0.022455215740687685,                  1.0256689462663537,              3.8489660930919674,                      0.18127264383808836,                      -0.1403570390091051,       0.037283752073776925,       -0.04241717107502364,                    0.662771841326972,                 -0.03770511492984212,                        -0.0973288530773646,                        0.09686484199189531,             1.0533098048176417,                   0.42883772655068747,                 3.917607663922664,26919.775669121616,48.405327711972284,26968.180996833587, 5.219250828470922e-09
               0.08176732486841515,               0.20740633787796894,                0.09227322448513992,                0.21131952021460298,                1.5575884748438553,      1.8815970812476877,                     0.06238580564980828,                   -0.044341682227889596,          0.01977420855653766,                   1.111655488177321,               4.088880768544053,                       0.1832740775482115,                     -0.14234420071527681,       0.058116822815644634,       -0.05424739754796835,                   0.6684175864412754,                -0.015888518806958896,                       -0.08774813103019326,                         0.0576531924722645,             1.0296727195674695,                   0.39153469274623176,                 3.699470938088907,26928.639653957493,54.723538866204905,26983.363192823697, 3.691372484987283e-05
                0.0798852470251149,               0.19613592343411498,                 0.0941450448375201,                 0.2074898226502443,                1.5528395022477728,      1.8774202755003937,                     0.06821036510629903,                    -0.07524277247696907,           0.0219265125193617,                  1.0426331541759368,              3.8642081468274014,                       0.1769245416184864,                       -0.135239520185691,         0.0358266694402823,       -0.04713682915361668,                   0.6531838733702453,                 -0.03531952515286336,                       -0.09230209296596628,                        0.09267833770921353,             1.0394869249716505,                    0.3986173570749808,                3.7775409604546426,26922.981481033385,49.501352503799225,26972.482833537182, 1.287877607492748e-07
               0.07001211099108803,               0.20493461619720693,                0.09338028142337139,                 0.2108391850782222,                1.5592853557508555,       1.870816639933965,                     0.07328196505728833,                    -0.07051662459630997,          0.01818743342392089,                  1.1600539833320564,               4.196206795678002,                      0.17778521054698762,                     -0.14411280968306064,       0.041242215532367454,       -0.04436202241782467,                   0.6522671068206234,                -0.025576604197528746,                       -0.09901607079196686,                        0.07311544736031024,              1.042058476875793,                   0.39562060472049126,                 3.745654329380747,26926.617892547765, 58.87962167734408, 26985.49751422511, 4.888189645593371e-06
               0.07978264588474433,               0.19332819685173008,                0.09230336872897939,                0.21131801851904178,                1.5507362948832206,      1.8799890547420324,                    0.057594261827736436,                    -0.06980595044476547,         0.016756351315032853,                  1.2202898688605044,               4.252467185173546,                      0.17654921574378887,                     -0.13931369739274932,       0.040107592577826756,       -0.05312405270381004,                   0.6572708281246368,                 -0.03288951120767463,                       -0.08492666472161207,                        0.07668568022568273,             1.0221109985321835,                    0.3692548186956084,                 3.515664018980726, 26928.07633900089, 63.67477871790193, 26991.75111771879, 2.101567257439426e-05
               0.07484454783719413,               0.20479684074027985,                0.09080126351322065,                0.20914438963400547,                1.5587919990200056,       1.868479065288197,                     0.07744233150653816,                    -0.05595385244617474,          0.01904554758337691,                   1.140486051691114,              4.0629028982940465,                       0.1807992865116805,                     -0.14630216109507843,       0.047442176913008526,       -0.04332454766339044,                   0.6535582994977688,                -0.025796714852299823,                       -0.08873386343654696,                        0.06985938668197411,             1.0312968757380123,                   0.37556665513543896,                3.5779957499043054,26926.418783150697, 56.44700342647671,26982.865786577175, 4.005677069324597e-06
               0.08946890022732064,               0.20678978785443658,                0.09147783388005616,                0.20921492717208212,                1.5708721228147535,       1.870187582107312,                     0.06985913102344603,                   -0.038774455764117415,         0.016725576494106043,                  1.2260085401000231,              4.2659231940074225,                      0.19092880469736995,                     -0.14091642956236883,        0.06184061119635112,       -0.04301749898392338,                   0.6689014437685648,                -0.014364280701188543,                       -0.09540871511984088,                        0.04496024125667346,              1.014187580826337,                   0.33356674448896395,                3.3734139648860406,26922.641340069596, 63.89600436619185, 26986.53734443579, 9.165438517638531e-08
                0.0966840183377227,               0.20477777420650536,                0.09108320958603446,                0.20883422281162287,                1.5581333839309095,      1.8817415860984716,                     0.05886437823353668,                   -0.048706416592750816,         0.016408347863979565,                  1.2427036006691612,               4.344155873572259,                       0.1787223898500586,                     -0.14543624715860742,        0.05648510393141028,      -0.052140081371658764,                   0.6763712812208178,                -0.017222685303641874,                       -0.09597802527838238,                        0.06482747982690484,              1.038821776390532,                   0.33379077379753935,                3.3851979394559484,26926.496382977468, 65.08704885031986, 26991.58343182779, 4.328895588178099e-06
               0.08975444864812802,                0.2043017026022371,                0.09010094727441759,                 0.2091871124336746,                 1.563096796590336,      1.8781413339726643,                     0.07604351388349342,                    -0.04881942395392337,          0.02039291492488468,                  1.1119283041799801,               4.007180167694432,                      0.17944558648161454,                     -0.14241759982424926,        0.05454186641813918,      -0.042187564948706624,                    0.669873479427597,                 -0.02440420728645108,                       -0.09660736879143221,                        0.07509827880866655,             1.0218586958696918,                   0.37056949137612927,                  3.51929890737944,26919.260237668906,  53.0891256097688,26972.349363278674, 3.117160276051171e-09
               0.08772908873856339,               0.19756022930274594,                0.08921827701269194,                0.20964075040058355,                1.5612461172019731,      1.8845069118787725,                      0.0783426300219602,                    -0.04557061982137631,         0.020589982599447963,                  1.0863466595663511,               4.073049332411889,                      0.18502420634882022,                     -0.14555619045985835,        0.05570077554371242,       -0.03923229486536931,                   0.6767874088489845,                 -0.03892347439866006,                       -0.10732668081455948,                        0.05670515412739288,             1.0225097483046606,                    0.3621691502867034,                3.3616553148818493,26928.081763536324,  52.6101357245291, 26980.69189926085,2.1129982593997667e-05
               0.09804003807351624,               0.19445205432789212,                 0.0915930205028382,                 0.2107577404702493,                 1.558951524692143,      1.9022677530650445,                     0.08054679450903555,                    -0.05992711021224184,         0.017879474692490918,                   1.180133274494312,               4.248525085976136,                      0.17221805998625273,                     -0.15154122096006953,        0.04777569161351897,       -0.03939865452253637,                   0.6890321981100449,                -0.047767438668163714,                       -0.11213177759967063,                        0.07118910372230773,             1.0509843144768816,                    0.3580356161923913,                 3.364304017795046,26919.178533705828, 59.95675724823609,26979.135290954066,2.8726026236640646e-09
               0.09094530978816061,               0.20429521496701677,                0.08947057283149305,                0.21201457542137966,                1.5639550497163226,      1.8762391985580453,                     0.06861990736291992,                   -0.041760710092616726,          0.01767347715225834,                  1.1929288536729343,               4.241893749691857,                       0.1746863003711385,                      -0.1450483266070307,       0.061706270866570524,       -0.04504970023418099,                   0.6737142374280575,                -0.018762401795587053,                       -0.09626977894497314,                        0.05108832222501117,             1.0642503103051697,                   0.35741177713252403,                3.6677363363466755, 26920.70305678812,60.692043015606174,26981.395099803725,1.3193727650242434e-08
               0.10032709448931904,               0.19379282371192952,                0.08695126750462578,                 0.2122290630465668,                 1.564130063723242,      1.8732472210835982,                     0.05554915357004022,                    -0.04201918941527995,         0.020158361707030545,                  1.1114554050901928,              3.9987375541195176,                       0.1699728879023948,                     -0.13389906218769992,        0.05931545338027693,      -0.048366468861262446,                   0.6693117478495426,                 -0.02218196338336929,                       -0.10003333144190767,                        0.04541670579902148,             0.9976051017074985,                   0.33717561934502144,                3.3738002345248495,26921.300746842924, 53.78554643237468,26975.086293275297, 2.398507095968804e-08
               0.08726784943946618,               0.20348647138483184,                0.09038150990651593,                0.21283640170769647,                1.5593697482896933,       1.868096235562466,                     0.06343960649853168,                    -0.06299491284691933,         0.019012172471552638,                  1.1404519455768691,               4.152639809500894,                       0.1771887492834792,                     -0.13486150393179672,         0.0472596069281265,       -0.04837906748332231,                   0.6591452346401923,                -0.015534756456413761,                       -0.09159337542186717,                        0.06198834883295341,             1.0131410371069034,                   0.36002586875280007,                3.4776856795324522,26925.622908916608,56.637561451517286,26982.260470368125,1.8073078966503232e-06
               0.08061850128417647,               0.20287012714126448,                0.09397768119526581,                0.21356465764289506,                1.5591830030348302,      1.8802616546749555,                     0.07373155380105963,                    -0.06698888068153173,         0.018761677341298067,                  1.1448836297853706,               4.176216451791591,                      0.18823260474007372,                     -0.13722652905113933,        0.04208879999861495,       -0.04363749572349203,                    0.662835457616179,                 -0.03354279185680583,                       -0.10906434363432548,                        0.08254917456750407,              1.024214944926523,                   0.40031972954292716,                3.6869134040966878, 26920.84936469831, 57.23440782178259,26978.083772520094, 1.527243315702082e-08
               0.07552521540338984,               0.21367114111250382,                0.09008364572176063,                0.20880911174976294,                1.5565238031978095,      1.8825586368398588,                      0.0634980110482583,                    -0.06618049235671873,          0.02001658650289896,                   1.103929159557765,                4.03893518023443,                      0.18512994615603534,                      -0.1323608342744053,       0.048364851561955226,       -0.05451011361514764,                   0.6652145747478792,                 -0.01003952531421166,                       -0.07475118978452182,                        0.06572847840910097,             1.0321266602517218,                    0.3710747435726194,                 3.493911621135393,26926.121603969616, 54.06053675739891,26980.182140727014,2.9758610960444253e-06
               0.07670677974001802,                 0.194055391493788,                0.09249505782442273,                0.21174180020374805,                1.5557453128719205,      1.8784125373969096,                     0.07328699456347378,                    -0.06384556652756332,          0.01717700313839623,                  1.2032120749722652,               4.285283150534579,                      0.17514506096826302,                     -0.14439910471910666,       0.042029040270125544,       -0.04532559620585691,                   0.6571033178054191,                 -0.03917101880551194,                       -0.10299277929485585,                        0.08447537681184196,             1.0461995221513118,                   0.37230737191932656,                 3.598468668718005, 26925.46003864458,  62.1198420798146,26987.579880724395,1.5356720704505083e-06
               0.08675323856800987,               0.19830402821954524,                0.09269510409899612,                 0.2106167804601057,                1.5561217735362882,       1.875565044990318,                     0.06958263490307505,                    -0.04806556426796873,          0.01811674215793699,                  1.1881180339804385,              4.1840320446226125,                        0.172834068256103,                      -0.1388834251610986,        0.05432560157046623,      -0.046574925523102204,                   0.6676222854178668,                -0.027202400408981166,                       -0.09136839537559929,                        0.06450123922510018,             1.0002392267094973,                   0.31841005823502067,                3.0951940886937224, 26917.00567565146, 59.30381311184841, 26976.30948876331,3.2705085574945113e-10
               0.07936407349293162,                0.1949550256161433,                0.09482347607006895,                 0.2119094086515987,                 1.550490620311168,       1.884561479662433,                     0.06625102185158688,                    -0.06610572454646677,         0.020792266917705783,                  1.0767939845410197,              3.9985150104232283,                       0.1766535331146159,                     -0.14693678535914434,        0.04171085205100727,      -0.048414545451055765,                   0.6637468775224096,                 -0.04194540158690118,                       -0.10752696851934411,                        0.07813445860352684,             1.0193303473550472,                   0.40149664491032205,                3.6294739040039303, 26926.97446377836,52.064166631726856,26979.038630410087, 6.982403859117443e-06
                0.1040551386932233,               0.19602283100849868,                0.09474555725210336,                 0.2097291263697826,                 1.563380355370774,      1.8727951363419173,                     0.07526927576413901,                     -0.0420620251465176,          0.01792391757440721,                   1.184052977192618,               4.168217530836797,                      0.17817011710894062,                     -0.13795228999416315,       0.055852084409441664,      -0.040063630071757866,                   0.6703302832264325,                 -0.03137438179706314,                       -0.11734892967710844,                       0.061042909000085105,             0.9750410378688423,                    0.3365710703672708,                3.2603520098712977, 26923.91837389196, 59.88263705945787,26983.801010951418, 3.286714575301294e-07
               0.09218108914253245,               0.20475568178906384,                0.08785989876075741,                0.21084373653598568,                  1.56088899905884,       1.883632441994196,                     0.07724905971496748,                    -0.06078209415998861,         0.021107487123964343,                  1.0877860386307552,               3.988195837256909,                       0.1713569223735114,                     -0.14463241322811005,       0.047225270681734904,       -0.04214380666493314,                   0.6716297440000703,                -0.028642673773112082,                       -0.10673246926790698,                        0.06679507768338613,             0.9966803024948772,                    0.3461566604440463,                3.2567057422196872,26922.853321465143, 51.43188497105298,26974.285206436198,1.1329626655886195e-07
               0.08718943444724794,                0.1995418463236351,                0.09100126917787842,                0.20958036717660017,                1.5658743341395531,      1.8627668883363033,                     0.07497058495218256,                    -0.05502353226064941,         0.019820316966529618,                  1.1214638918463427,               4.003035831146333,                       0.1820579042448485,                      -0.1464405601361927,       0.047518750563135925,      -0.037380689081120994,                   0.6562163753102805,                -0.028211554175194425,                       -0.10295603698293365,                         0.0548438347318986,             0.9956065943564547,                    0.3764345958910314,                3.6433912414189162,26921.383884343413,54.399314004332815,26975.783198347744,2.6064365995484403e-08
                0.0775163914360575,                0.2030618284938782,                0.09137346418139163,                0.20780744768351314,                1.5589962143627647,      1.8688352034455615,                     0.07806625675539237,                    -0.06478595104014184,         0.018055515161926272,                  1.1666689770110354,               4.232163808281507,                      0.17746684274992727,                     -0.14624335555867155,        0.04291844860274821,       -0.04162235276693097,                   0.6549083167884018,                -0.027936710204634646,                        -0.0956586932308518,                        0.09019139061918903,             0.9767595355040064,                    0.3478243670740243,                 3.205148088859343, 26926.25398277696, 59.32930399582456,26985.583286772788,3.3970664436909696e-06
                0.0677173624160722,               0.20763921537456195,                0.09260375684844874,                 0.2103078658757152,                1.5598024993053112,      1.8584239533687872,                     0.06431368848325478,                    -0.07405802416759182,         0.020357158757459533,                  1.0890586248858374,              4.0353482852831934,                       0.1777193898382643,                     -0.14484981559465435,        0.03855510153795899,       -0.04858333203752138,                   0.6427030270746863,                -0.013708533150803455,                       -0.08598742823469237,                        0.07789477565631825,             1.0254925565149682,                    0.3874998465316132,                 3.724564849609262,26925.351435300967, 53.01547153096818,26978.366906831936,1.3776301943269865e-06
               0.08415752514040406,               0.19137807912561408,                0.09373330271676497,                0.20916179684844538,                1.5494979658705703,       1.877597091641381,                      0.0667130609140064,                     -0.0709376345621731,          0.01785741458173638,                  1.1791521485772154,               4.205421219245042,                      0.18063747842753528,                      -0.1443622862006232,        0.03663341441702607,       -0.04814791729345802,                   0.6563469981270666,                 -0.04356986394775939,                       -0.09069479620691477,                        0.10164618424104277,             1.0296493930096051,                   0.36618859672306314,                 3.506704119817411,26925.242941354358, 59.89028434124161,  26985.1332256956, 1.235988217109971e-06
