1.galaxies.lens.mass.centre.centre_0,1.galaxies.lens.mass.centre.centre_1,1.galaxies.lens.mass.einstein_radius,1.galaxies.lens.mass.slope,1.galaxies.lens.mass.ell_comps.ell_comps_0,1.galaxies.lens.mass.ell_comps.ell_comps_1,1.galaxies.lens.shear.gamma_1,1.galaxies.lens.shear.gamma_2,1.galaxies.source.point_0.centre.centre_0,1.galaxies.source.point_0.centre.centre_1,1.galaxies.source.bulge.ell_comps.ell_comps_0,1.galaxies.source.bulge.ell_comps.ell_comps_1,1.galaxies.source.bulge.intensity,1.galaxies.source.bulge.effective_radius,1.galaxies.source.bulge.sersic_index,    1.cosmology.H0,   log_likelihood,         log_prior,    log_posterior,                weight
              0.00010435770684894119,                0.002157258644899601,                  1.2138956547172604,         2.074446346128993,                       0.10366529586810212,                        0.1529335131141435,          0.03253141188634156,         0.015442618575060314,                      0.05334925957307164,                      0.07714631865187017,                       -0.0026440576664878844,                          0.01358797762410273,               0.5135396475117731,                      0.1542508852926096,                  1.8606927920412935, 73.31135098038274,76685.66596407564,3.0781456175216078,76688.74410969316,6.1006423843626115e-05
              -0.0005470743262546996,               0.0011400954356837049,                  1.2086727404771156,        2.0460499562284222,                       0.10370123651432042,                       0.15109870206460543,         0.034909247566780814,         0.017763773016536238,                      0.05151650856544409,                      0.07441063241232167,                        0.0009941860883494465,                         0.013996807069249594,               0.5101767625036635,                     0.14958399807095407,                  1.8735277177824656, 76.89934278337336,76687.66833362817, 3.145186604217514,76690.81352023239, 0.0004518493013153847
               -0.000724163608475095,                0.000399622680133071,                  1.2070601947466706,        2.0374940232240912,                       0.10323334178001457,                        0.1486495113679729,          0.03445913550269809,         0.018407602765400943,                       0.0515881943147602,                      0.07339832489350623,                      -0.00021212220571452349,                        0.0028208010914207893,               0.5081234565098466,                      0.1460164059231253,                   1.834714367319468, 75.72939995265207,76685.65550718943, 3.164376583267053, 76688.8198837727, 6.037181043391931e-05
              -0.0005935195257881294,               0.0007169222632258126,                  1.2162181873672187,         2.081228990396451,                       0.10485007148728104,                       0.15514569431019026,          0.03273504336908322,         0.014771598316969932,                      0.05410404301053119,                      0.07690404818557332,                       -0.0012744418614560173,                         0.012455173477814392,               0.5200447276268383,                     0.15467567034565222,                   1.845757720860949,  77.1290831067428,76686.59933091814,3.0349408609640176, 76689.6342717791,0.00015514280417666256
                -0.00101819715225023,               0.0007519538437879571,                  1.2046257668798406,        2.0230163108957155,                       0.10347116776522393,                       0.15091810624130678,         0.037583873493612585,          0.02000158746337387,                     0.049969921975991656,                      0.07264385525436717,                        -0.003712239900655807,                         0.004022398864134403,               0.5067179375873697,                     0.14639035173684323,                   1.896548517928037, 74.37967692021522,76685.94886018586,  3.18969709187099,76689.13855727774, 8.095352930568485e-05
             -0.00036800744849013175,                0.001358869708716077,                  1.2061872779705718,        2.0310218368172595,                       0.10412788653692966,                        0.1500977416077646,          0.03597233079534943,          0.01916719030224595,                      0.05140040678425155,                      0.07360011645136796,                        -0.006351685603875944,                       -0.0013458375506197851,                0.507521326991298,                      0.1484754911868938,                  1.8843941432179119, 72.99793471794071,76685.90401368692,3.1758882847067635,76689.07990197162, 7.740325073045573e-05
              -0.0007636917864150788,               1.688879124289417e-05,                  1.2168165687697432,         2.084661380466914,                       0.10531017250942448,                       0.15443201031493042,         0.031849723392184566,          0.01513747869491251,                      0.05386364905374834,                      0.07691718243022251,                       0.00045928156001163886,                         0.011552245315057493,               0.5177372029596146,                     0.15148135315201003,                  1.7773653495685118, 79.67618515116429,76684.56547316824,3.0344967772978544,76687.59996994554,2.0297307872687277e-05
              -0.0010640279942982288,             -0.00031007863115191815,                  1.2055138598665693,        2.0211840849748217,                       0.10430552694227964,                       0.15222179502554442,          0.03777248413756339,         0.019694576781972256,                      0.05098967624912385,                      0.07240853390653663,                       -0.0054062992322713435,                         0.006620975228673127,               0.5021511235936497,                     0.14451751699995258,                  1.8103800256014382, 72.02648285502002,76687.50720500214,3.2062029997822767,76690.71340800192, 0.0003846062539876486
              -0.0006113460169346736,               0.0007770765820910904,                   1.210315478727776,         2.046991143349906,                       0.10638419783526504,                       0.15380291472734584,          0.03633318215520281,         0.019152272590981553,                      0.05160374996737808,                      0.07432194679645152,                       -0.0020276758174830405,                         0.006578429719528161,               0.5065531027391859,                     0.14866367281165732,                  1.8362919955145038, 74.98432610186993,76685.98245272717,3.1571517970469225,76689.13960452421, 8.371915623160193e-05
              -0.0006098574380252758,               0.0005465417475898769,                  1.2105626280370605,        2.0491737497523883,                        0.1046810176327097,                        0.1525288977761586,          0.03468320621572645,         0.018131819979767778,                       0.0517198227875396,                      0.07510819563946135,                        0.0002802464255887083,                        0.0048513531057020505,                0.511451928217681,                     0.15062786506370007,                   1.873141079438506, 75.14471573220771,76685.69467719037,3.1325955760131405,76688.82727276639, 6.278349888095593e-05
              -6.324326625886123e-07,               0.0002622467103561327,                  1.2122941275511112,        2.0617648598791876,                       0.10351439748441277,                       0.15267151061520895,          0.03382522695951991,         0.016155179006947407,                      0.05361426598853322,                       0.0748516116177307,                       -0.0005462933577973565,                         0.010992867359110743,               0.5134880011426485,                     0.15082441970127883,                  1.8359382527931165, 76.78588954456933,76686.38488767843,3.1035688082598423, 76689.4884564867,0.00012519878702648934
              -0.0002395037662324347,              -0.0007502938722689978,                  1.2129151084995482,        2.0587979867493376,                       0.10430831892034428,                         0.155531551295235,         0.035544403897965274,         0.016514412709961644,                     0.053418035286723335,                      0.07418765457582409,                       -0.0030423972954064333,                        6.681901176351185e-05,               0.5092205945332993,                     0.14899851020677865,                  1.7888089819047859, 79.00036905526682,76686.90047506432,  3.12383587841735,76690.02431094274, 0.0002096606258773768
              -3.796349737121411e-05,               7.861444723660832e-05,                  1.2080811631178852,         2.039586669162532,                       0.10253225413816602,                       0.15281210791464955,          0.03655382009444488,         0.017379463074431764,                      0.05243127573926423,                      0.07378738960997536,                        0.0016426464139659342,                         0.006789961193738274,               0.5090330281872154,                      0.1475217200617231,                  1.8533153030403104,  80.3668346102706,76686.35458029446, 3.159269658572896,76689.51384995303,0.00012146126269109516
              -0.0009873893808574714,               0.0016378772045747125,                   1.203974930552952,         2.023757477332065,                       0.10268303075793907,                       0.14723242020666494,           0.0353263333901583,         0.019544834874496965,                     0.049736586224252574,                      0.07321162212629054,                       -0.0006041179099179353,                         0.007480704322054656,               0.5059708826438144,                     0.14654390135585368,                  1.9047179966865433, 71.07814182737002,76687.15306172552, 3.190632182579069, 76690.3436939081,0.00026990682785337275
             -0.00025974146296207885,              0.00042561718955757904,                  1.2057441479748137,         2.027156674187458,                       0.10294044425204778,                       0.15132918962392936,         0.036820778088138564,         0.018581244764629096,                     0.051385452252473825,                      0.07357354182070787,                       -0.0022909803985693513,                        0.0016652629492114896,               0.5031913145851031,                     0.14804953110486369,                  1.8733974504921533, 71.37138216861808, 76684.9836498577,  3.19663370303611,76688.18028356074,  3.08354483800071e-05
             -0.00024432883264281183,               0.0006297236000305996,                   1.221282680207838,        2.1003031618944714,                       0.10733374363421769,                       0.15912607917945742,          0.03267966308013273,         0.014595161385845096,                     0.055274215914527254,                      0.07805992391985181,                        -0.002553342524938195,                       -4.350796889031406e-06,               0.5246810400790165,                     0.15598518201688039,                  1.8092627253425644, 78.25847614490276,76685.53577936938, 2.965200478632901,76688.50097984802, 5.355956833282037e-05
              -0.0005166129687052503,              -0.0003091976777264071,                  1.2050862589967481,        2.0267977917082627,                       0.10259154164356796,                       0.14971560407383677,          0.03629451263836103,         0.018502968585268904,                      0.05108415312336932,                      0.07200747423468759,                       -0.0030528547685560073,                         0.009485357118196602,                0.502531183931087,                     0.14710338102400766,                  1.8630552616538771, 69.83293110212239,76685.95933143194, 3.199588948316474,76689.15892038026, 8.180566731885715e-05
               -0.001019957247569664,               -0.001538244958091213,                   1.214188252736629,        2.0592908378967345,                       0.10714120087141238,                        0.1567817349488141,          0.03572647504166123,          0.01809500848146746,                     0.052784694494767345,                      0.07468565358791124,                       -0.0025255258865889345,                         0.005351125508113042,               0.5136231528634619,                     0.14773648881603169,                  1.7721126526473605, 76.07803281676871,76685.39101270642, 3.104483215777281, 76688.4954959222,4.6341032434783153e-05
               -0.000995649645417213,              -0.0002262797277475501,                  1.2038505275855855,         2.023661674769987,                       0.10149628780054808,                        0.1476214980369982,          0.03536656654473016,         0.018300576052598796,                      0.05058260760984136,                      0.07256764154782433,                       -0.0015536209845343363,                         0.005559688509544054,               0.5008263387805016,                     0.14758789200890426,                  1.8608083922650915,   71.196180727333,76686.86572779724, 3.209178725610238,76690.07490652284,0.00020250060802564927
              -0.0004822728087237412,              0.00033822627156247196,                  1.2076993343700002,         2.032632753661867,                       0.10478516174889103,                       0.15437697279790158,          0.03771930477271118,         0.019182327581221462,                      0.05156758324683542,                       0.0736320092625284,                        -0.008067215850832424,                          0.00308242133825723,               0.5036139584928062,                      0.1486321482008777,                  1.8457281981945197, 74.52801221209685,76686.43184908087,3.1885785861657334,76689.62042766703,0.00013121853937846014
               -0.002638808533191525,               7.734793513397976e-05,                  1.2121040722940633,         2.053588762454144,                       0.10770080731531141,                       0.15373529513963183,          0.03454681889244759,         0.019343773245274663,                     0.050592906774147295,                      0.07516917798333703,                        -0.004722377689476801,                          0.00871531711247265,               0.5076757652367466,                     0.15019660391614287,                  1.8117264048967505, 77.39301083483784,76686.72414443787,3.1377906599328904,76689.86193509781,0.00017576704841573262
              -0.0005655148537106073,              -9.989950145835971e-05,                  1.2107805754571612,         2.048735186395729,                       0.10399172694445803,                       0.15476445134836314,         0.036118080487103604,         0.017449825608605737,                      0.05223773335581593,                      0.07369746397484053,                         -0.00799324451961693,                         0.004772988007768624,               0.5085279241844839,                     0.15062832806568469,                  1.8529210417436583, 77.09799902912593,76685.30116626911,3.1446896603551524,76688.44585592947, 4.235901896562386e-05
              0.00019149552536796373,               0.0004624196225322816,                  1.2071243688664235,        2.0372097396985955,                       0.10313572582917559,                       0.14921608931897015,           0.0347837099158586,         0.018333300311126687,                      0.05176377953610487,                      0.07366670186398228,                       -0.0024842874888485783,                         0.003146611949139911,               0.5037695922028952,                     0.14876229927399642,                  1.8454501576393472, 73.37209941453699,76687.35998785791,3.1821556576984236,76690.54214351562,0.00033195617255026466
              -0.0006646581533555195,                0.000546124401384705,                   1.205876677008701,        2.0282479400610445,                       0.10321323262988215,                       0.14992339341943903,          0.03600240467230169,          0.01921362382267841,                     0.050582126365775616,                      0.07331340041758934,                        -0.005926697751221554,                        0.0031752163833211407,               0.4999684564769345,                      0.1470877833913238,                  1.8445743958256993, 71.21899290007462,76687.37675234472,  3.20850777909654,76690.58526012381,0.00033756815700877664
               -0.000858065681097678,              -0.0004383784723841108,                  1.2175915531392152,        2.0756669391228852,                       0.10796610504254003,                         0.160576771203135,          0.03575237167194154,         0.016786651209298047,                      0.05421207530004246,                      0.07625992570080924,                        -0.004297846982200653,                        0.0023823526253758235,               0.5141261185052617,                     0.15045478960051134,                  1.7419921965476322, 77.43173156239308,76684.04274418303,3.0670707037887146,76687.10981488682,1.2034280372926483e-05
               -0.000226870834143349,               -0.000482932476571877,                  1.2059425547648877,        2.0281255836618937,                       0.10354812397898645,                       0.15062217040716527,          0.03654517162775733,         0.019189952874880248,                      0.05143207162283759,                       0.0721127233496532,                        -0.007920220934285651,                        0.0023861323674059212,               0.5065722141004718,                     0.14607004968038168,                  1.8609534322843304, 77.22112257146345,76686.81326498603,3.1825098301808383,76689.99577481621,0.00019215072266282702
             -0.00031170128434192983,               7.674921733546044e-05,                  1.2054759080906845,        2.0264223773319303,                       0.10188103040561772,                       0.15249779755582923,         0.038091560209674385,         0.018120784858676135,                      0.05157855325810973,                      0.07262380567670865,                        7.003002275730156e-05,                        0.0030308243299263854,               0.5004098532311531,                     0.14408238893363726,                  1.8009672254132465,  75.9422933043075, 76687.5826933906,3.2106578611345022,76690.79335125173, 0.0004147635017572796
              -0.0005808663233886212,              -9.733828166165637e-05,                  1.2073867294808636,        2.0370242831238743,                       0.10344498525884198,                       0.15123539920064194,         0.036010408838943596,         0.018216947724930016,                       0.0514264455877334,                      0.07334555263533554,                        -0.010243191536858431,                         0.005359125313596182,               0.5056203815759713,                     0.14988788282005588,                   1.866205426352836, 75.36430544468223,76686.80500889957,3.1756679780591996,76689.98067687762,0.00019057084047762124
              -0.0009720549993444284,               -0.001490250435735459,                  1.2063783866875166,        2.0259026584653563,                       0.10339454810974369,                        0.1531783903207257,          0.03797111253935575,         0.018755406520889112,                       0.0511418478052986,                      0.07189240133970398,                       -0.0037573967069508664,                        -0.001193568162009488,               0.4994356348572852,                      0.1472024471940742,                  1.8276363229235881, 73.24522708328799,76686.55262728994, 3.212078072780577,76689.76470536273, 0.0001480636696872906
              -0.0017447102098308185,               0.0004453379000177898,                  1.2046383503507783,        2.0237578658413446,                       0.10263236146366157,                       0.14949304305470934,          0.03598287679260942,         0.019087425562542133,                      0.04963717202566559,                      0.07304829320681418,                         -0.00852676823284576,                         0.005871069826643606,               0.5035823938582018,                     0.14720006640573768,                  1.8822759562732025, 74.00893441927246,76686.95754089666,3.1978686930365914, 76690.1554095897, 0.0002219730523209933
              -0.0011493191668839823,              -0.0002183380653724363,                   1.207632767054414,         2.038842422331996,                       0.10310414199858615,                       0.14992782769278143,         0.034580437371424626,         0.018065396179645782,                      0.05089316103161308,                      0.07403731626561325,                        0.0013120144883292544,                           0.0080953395141435,               0.5045730536716276,                      0.1469514243725448,                  1.8241406970386362, 77.05828045758567,76686.21966064602, 3.175251285607131,76689.39491193162, 0.0001061311653293386
                -0.00219087369936783,               0.0007048672901123873,                  1.2095469202365519,        2.0456643142765913,                       0.10749943839127483,                       0.15072878671349457,          0.03384639607900584,         0.019568002319508632,                      0.05085062369959341,                      0.07489760637845878,                        0.0008967556917595246,                         0.009182606480907546,               0.5091186242770993,                     0.14888167779576256,                   1.831267253200051, 76.70199775996538,76685.44722418611, 3.145169316204627,76688.59239350232, 4.902053431638391e-05
              -0.0011921097585366562,              -5.577109629441543e-05,                  1.2092590486961456,        2.0380595531349814,                       0.10706918447749297,                       0.15329568688026093,          0.03630916010550605,          0.02043227983314858,                     0.050910187622949764,                      0.07348667778744575,                        -0.006763253646971662,                         0.006208714308242389,                 0.50447280686668,                     0.14894414728979133,                   1.838887580452254, 73.94478568397555,76686.52186491377,3.1764337068833486,76689.69829862066,0.00014357822457527396
              -0.0013991238487692725,              -0.0001110503967104207,                  1.2134303482677373,        2.0578377442596945,                       0.10814826577306277,                       0.15537757995199297,         0.034953730272866655,          0.01868085726298373,                       0.0523027510501743,                       0.0749696166325147,                        -0.003839070414743287,                         0.007024671627604072,                0.516945094257468,                     0.15012602885058962,                  1.8312162986764544, 78.86444766415673,76686.91179165163,3.0937207634102784,76690.00551241504,0.00021204674454973143
              -0.0009082095086191851,              -0.0009714067911691289,                  1.2089001639369092,        2.0378443692710033,                       0.10455294577105949,                       0.15392344467940405,          0.03691409784540188,         0.018937900526960056,                      0.05189009249646868,                      0.07290231393119877,                        -0.010153558484323573,                         0.001584169372920085,               0.5070231379819903,                     0.14731304866866576,                  1.8238061368830925, 73.19918037891175, 76685.9727831721, 3.168046989480107,76689.14083016157, 8.291353053780187e-05
              -7.039100488852982e-05,               0.0011260302090948108,                  1.2168175353711335,         2.081132188479388,                       0.10545396204627921,                       0.15570156286214726,         0.032999284107583876,         0.015214510296484976,                     0.054287317703029206,                      0.07675985264955383,                        -0.000953187186022461,                          0.00860967869256866,               0.5166097640785369,                     0.15385815883871518,                  1.8248309375378973, 76.20192992113253,76687.54840406751,3.0473434903042507,76690.59574755782, 0.0004007826095196695
             -0.00022142125091376225,               0.0006771786085468223,                  1.2071847891755425,        2.0363690779544865,                       0.10367875145082585,                       0.15220620597113252,          0.03609401152165202,         0.018608244883381843,                     0.051507846494372456,                      0.07418697905738482,                        0.0018523128513829056,                         0.001223392688028834,               0.5103532223378637,                      0.1478956425669752,                  1.8670444113791873, 73.73384155763318,76686.20158087192,3.1570734037042936,76689.35865427562,0.00010422957975215193
              -0.0014899581212281638,              -0.0015060847675403047,                  1.2067444474698168,         2.022718644376477,                       0.10509007362217744,                       0.15382094909499852,         0.038167873931200025,          0.02042269085285202,                      0.05082025078241325,                      0.07171603422626494,                        -0.005979002297272378,                        0.0009902096198008486,               0.5014732706400219,                      0.1430651316725952,                  1.7870400163167763, 74.44083445447507,76685.76522684365,3.2066937319446414, 76688.9719205756, 6.737283772309233e-05
              -0.0010153993040138136,             -0.00028966396961164895,                   1.208782168292573,        2.0380491240980607,                       0.10536216306339434,                       0.15218008450668094,         0.035992584407927124,          0.01943755529265755,                      0.05086631593390411,                      0.07328599352063046,                        -0.005992097445114254,                        0.0008842848398671155,               0.5103092173912647,                     0.14922263096953686,                   1.878107177708845, 76.77641264179832,76687.73473269571,3.1540844862300856,76690.88881718194, 0.0004828701551574816
               4.744221270805134e-05,               0.0011017162093477203,                  1.2124892562742007,        2.0624135544688027,                       0.10375614289422769,                       0.15361395472308373,         0.034273392120024546,         0.016510572043207286,                      0.05365907485855622,                         0.07540911354063,                        -0.004420190342288796,                         0.007648654182839303,               0.5117204415272706,                     0.15226183825176853,                  1.8494018049861738,  74.1115574478475,76686.57856236036, 3.109823140232019,76689.68838550059,0.00015195394055463182
              -0.0010975161734320523,              -0.0015475738247641515,                  1.2000178798953955,         1.994941258163458,                       0.10250790282870126,                        0.1494616927342775,         0.039649895546737986,         0.021235949282314898,                      0.04961419355145111,                      0.06954339218368352,                        -0.001710971436011212,                       -0.0018097331412281095,              0.49664813317016643,                     0.14061090892065542,                  1.8328886648552136, 73.45836890605777, 76685.3842895513, 3.247390618283095,76688.63168016958, 4.603051946824941e-05
             -0.00015079627230540327,               0.0013480732354829714,                  1.2074821743611734,        2.0384840131117405,                        0.1057034604491832,                        0.1497842761006745,         0.034866693614059134,         0.019706739070679706,                     0.051697529990484055,                      0.07439013435776998,                        -0.002174565239962919,                         0.007122742166696457,               0.5060890380036537,                      0.1474986650619514,                   1.830385672401229, 72.99080149130455, 76687.1445409972, 3.171686007170903,76690.31622700437,0.00026761679532751525
              -0.0001387813570671204,              0.00041930274321366897,                  1.2137234578714946,        2.0713280058822745,                       0.10336600221628153,                        0.1540080068773423,          0.03339309318872849,         0.015109573250172738,                      0.05371802882337738,                      0.07601130371542121,                         0.004971974554693129,                          0.01508472230797275,               0.5141635292135361,                     0.15226687739503791,                   1.819502343579789, 75.53388183091602,76686.33221009765,3.0816755379780387,76689.41388563563,0.00011877431615230382
              -0.0016300837374078636,                 -0.0012102328287994,                   1.212246211304754,        2.0524751169689046,                       0.10679508165240423,                       0.15527227876753472,            0.035315858688871,         0.018464185831113655,                      0.05240237062439023,                      0.07449056397451011,                       -0.0031860844585804753,                        0.0064630395397565574,               0.5104565362999675,                     0.15108782434818663,                  1.8335774858242764, 76.20445107506015, 76686.2881589934,3.1280723117632343,76689.41623130516,0.00011365574344766688
              -0.0004252953602502363,             -0.00012609886613447135,                  1.2088861631224954,        2.0362788265618144,                       0.10469193540601371,                       0.15561346726813052,         0.038338221866469284,         0.018826658103585626,                     0.051903732671273344,                      0.07317893738917505,                        -0.002898682707133809,                       0.00023834972635267338,               0.5108351759760251,                     0.14679061933234733,                  1.8505126632194786, 77.31121989533084,76687.09597009831,3.1564741774993568, 76690.2524442758,0.00025492902936549873
             -0.00023788583929156796,              -7.327890442316658e-05,                  1.2061003912491137,        2.0327582643444124,                       0.10301469323540798,                       0.14915754993522687,          0.03518705985745151,         0.018671307080721466,                      0.05110570360714863,                      0.07297082298581291,                       -0.0033853729336775023,                         0.005287729048315449,               0.5081938689312034,                     0.15068240975900424,                  1.9274529783540229, 75.67475846801115,76686.01978361265, 3.170216913292635,76689.19000052594, 8.690353449256574e-05
             -0.00025554842392574127,              -0.0008266758796187974,                  1.2085026308629108,        2.0364938813178464,                       0.10433396613948129,                       0.15543482524887392,          0.03768789760239111,         0.018210090276400654,                      0.05237450484126758,                      0.07353677715741551,                       -0.0030342880705422452,                       0.00044297673033804566,               0.5105977604167063,                      0.1482516281191815,                   1.857148310697192, 72.24784920121232, 76685.5361861979, 3.154896548224892,76688.69108274613, 5.358136232563315e-05
              -0.0010920490887067387,               0.0008799616203846221,                   1.215724599815764,         2.069816340227412,                       0.10747792183721618,                        0.1556695700107511,          0.03417585291040836,         0.017970885601874667,                      0.05263893658580746,                      0.07622320658420739,                         0.001339394465274955,                         0.003686873860752518,               0.5166529219564714,                     0.15250348811173928,                  1.8430657315745322,  77.1925809842916,76687.59354279403, 3.072987673269341, 76690.6665304673,0.00041928793764663575
              -0.0009488517751132927,              0.00015173780455562195,                  1.2035707612344155,         2.022843392521063,                       0.10195312037265544,                       0.14699602422160143,         0.035088670969998556,         0.019057958033139005,                     0.050253569153020275,                      0.07267221935996371,                         -0.00836937244923453,                        0.0026621174297004713,              0.49880631308373075,                     0.14612874793101727,                  1.8429988838977975,  74.0865793836963,76685.32303341513, 3.218821142011968,76688.54185455714, 4.329549149328133e-05
               -0.000617041132931786,              -0.0015466317211385208,                  1.1987802354236827,         1.997450715802346,                       0.10007949278611777,                       0.14798234291744075,          0.03824762111112997,           0.0194378837722919,                      0.04993973195697656,                      0.07028030236561504,                         -0.00380502305841114,                         0.006452841318056125,              0.49356811629048086,                     0.14141515277154318,                  1.8272898420774464, 71.67207479205264, 76686.0566124213,3.2572418835657824,76689.31385430486, 9.016375465264434e-05
              -0.0006534324490705654,                 0.00120088022608499,                  1.2143008799679005,        2.0726466077194443,                       0.10524549090699994,                       0.15498842174476005,         0.033842422954041496,         0.016209842798715315,                      0.05336883570822563,                      0.07695647271558981,                        -0.004583956601837471,                         0.007570616411142184,               0.5161696642686895,                     0.15352084615489334,                  1.8538032625194396, 78.26820369712598, 76686.8294396889,3.0708285417320456,76689.90026823063,0.00019528397490845752
              -0.0005473015961686196,               0.0010521109694463938,                  1.2121603915612462,        2.0610387035392788,                       0.10510783488874091,                       0.15393981403300652,          0.03414778825161729,          0.01699365425975307,                      0.05320574980663897,                      0.07619402294529909,                       -0.0005113540274190474,                         0.007968288466383132,               0.5174506419451589,                     0.15103035472203333,                  1.8457766720272017, 73.26864930310353,76686.72149721971, 3.088880662059352,76689.81037788177,0.00017530237001653847
             -0.00033543798407074086,               0.0005144452346253793,                  1.2094985167518817,        2.0499661731928227,                       0.10416022053978594,                       0.15146335085683152,          0.03436809778731647,         0.017486612429582195,                      0.05201652624186005,                      0.07442568972816199,                        0.0021705980303420927,                         0.010381868329733276,               0.5138647620097522,                     0.14765550514041126,                  1.8423784522351498, 76.09698813759255,76686.68662638497, 3.122682815351669,76689.80930920031,0.00016929478356253775
              -0.0016895660253541606,               0.0006113053227227807,                  1.2067771309742967,          2.03035108828538,                       0.10682463520226891,                       0.15121695744333172,          0.03647167157563162,         0.020891678837965846,                      0.05031776918343996,                      0.07365982087240841,                        -0.007577985064654801,                        0.0032336662084932193,               0.5008410654524262,                     0.14374288265764665,                  1.7831140054962873,  75.4971941135681,76685.71216276292, 3.202554743556096,76688.91471750649,   6.3890958370585e-05
              -0.0009494235129292857,              -0.0009108918058559155,                  1.2097286471013347,         2.040601916298548,                       0.10535899041808812,                         0.154489686225125,           0.0369916475578279,         0.018576233915886788,                      0.05151212226417796,                      0.07338185414829167,                        -0.002308999141625858,                        0.0024316328318985127,               0.5076572865942799,                     0.14645626103392217,                  1.7990695082274568,  77.1359895101178,76687.77796648737,3.1602237658879364,76690.93819025325, 0.0005042043182459874
              -0.0004116896244115919,              -0.0006121896887708853,                  1.2063937125802655,        2.0296711906129286,                       0.10504769308402945,                        0.1511823428266647,         0.036524918884955467,          0.01972054443882911,                      0.05136931246127765,                      0.07285461223732552,                        0.0017895749865966377,                        0.0032490310963756747,               0.5036644356674562,                     0.14660537379738786,                  1.8450492061824368,  77.5382357842677,76687.26768142112,3.1913420701537403,76690.45902349128,0.00030268616601430694
              -0.0007266915478635401,               0.0001248217842965219,                    1.20937371887998,         2.044403188866542,                       0.10552624747529177,                       0.15100563658570634,          0.03480105879402349,         0.018681131570883656,                      0.05179430402659339,                      0.07425169391317896,                        -0.005856883173295785,                         0.007846078102442209,               0.5080372790303994,                     0.14741086218949456,                   1.819537845990181, 79.27902601036382,76687.22300234965,3.1540465853747683,76690.37704893503, 0.0002894600935948037
             -0.00045472324266066823,                0.001221914110838689,                  1.2093120081333826,        2.0452792646211497,                       0.10495754981571297,                       0.15162800962801873,         0.034911110074809036,         0.018340940958797857,                      0.05169825057738599,                       0.0748486079400086,                       -0.0017614973050487676,                         0.007696802826581204,               0.5064873918301132,                     0.14583557377322887,                  1.8040752696799252, 72.64059895780957,76685.64066550572,3.1587710818668326, 76688.7994365876,5.9482407562970925e-05
              0.00013775770708606918,               0.0009877347701384648,                  1.2114625807554043,         2.057895911815275,                       0.10447318002389058,                       0.15499957646799062,          0.03551341636660789,         0.017151344142583104,                     0.052818222403415965,                      0.07546677642596152,                       0.00011679294638160893,                         0.005143831619452004,               0.5090030855084835,                      0.1508721926263465,                  1.8217700086858026, 76.61200267408668,76685.76357066669, 3.128503259212294, 76688.8920739259, 6.726134872983221e-05
              -0.0011181979053755074,               6.890171771807481e-05,                  1.2086117945288692,        2.0461279862429143,                       0.10307454560257308,                       0.15142476005853717,         0.034535548235602925,           0.0175153547827171,                     0.051503499232377646,                      0.07459920447554078,                         0.002869512077003047,                          0.01064298924106157,                0.508513166661047,                     0.14677713659984723,                  1.8192437590956791, 73.69563549530884,76686.23607531817,3.1496579184620477,76689.38573323663,0.00010788765023617211
              -0.0015947244027251313,               0.0010342172112466793,                  1.2072507182482681,         2.039170706491119,                       0.10544496079478623,                       0.14898228230214564,          0.03391599045374071,          0.01919368965301877,                      0.05044309927623492,                      0.07476243232796972,                        -0.002573984288588332,                         0.009410239530887543,               0.5071335558972222,                      0.1490046223383833,                  1.8656275377858498, 78.07207598242452,76686.98112063932, 3.164222560806599,76690.14534320013,0.00022726931665345942
               -0.001351828613903273,               0.0001112370894992384,                  1.2140152970446887,         2.061345491472531,                       0.10830314424838987,                       0.15770920179853473,         0.035889142333858766,          0.01860229555770656,                     0.052361572486028955,                        0.075620992588451,                       -0.0053832659979594554,                         0.007424955853165396,               0.5126066229001791,                     0.15214143383712533,                  1.8376746588009887, 74.69517722840757,76684.33454677953,3.1044762099826477, 76687.4390229895,1.6111960291276187e-05
             -0.00021793050841086706,               0.0013581351974693199,                  1.2071563722576801,         2.045929577960685,                       0.10073978474205149,                       0.14764051015786742,          0.03332432601843216,         0.016499159438499233,                      0.05161833093405563,                      0.07451947197116597,                       -5.570071434696129e-05,                          0.01357959568384651,               0.5077416375862309,                     0.14929444487607174,                  1.8711530116761794, 74.78440714663469,76686.98093992556,3.1563485917491967, 76690.1372885173,0.00022722824967159706
              -0.0001250000090267942,               0.0015138576128501907,                  1.2173119106959596,        2.0847498973456315,                       0.10451467250373973,                       0.15608068031052522,          0.03311589202361132,         0.015250969355983864,                      0.05407372457913893,                      0.07712134163913788,                       -0.0034041553071050487,                         0.007897779238432445,               0.5158305103882399,                     0.15384439418490117,                  1.8201942557927528, 76.55831480267801,76686.43539458018, 3.043872522149772,76689.47926710233,0.00013168460034171815
              -0.0018799134388640896,              0.00026117805980452747,                  1.2069179777985852,        2.0313769310394107,                       0.10747944203740617,                       0.15026532639532286,          0.03529878746136404,         0.021189740451942343,                     0.049916054354728456,                      0.07362927829645793,                        -0.011201787235735505,                         0.008664797310932275,               0.5048516061219642,                     0.14575671244004682,                  1.8250375209597325, 74.11045031195857,76686.67301438258,3.1836414962863495,76689.85665587887,0.00016700595567148036
