galaxies.lens.bulge.ell_comps.ell_comps_0,galaxies.lens.bulge.ell_comps.ell_comps_1,galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.bulge.intensity,galaxies.lens.bulge.effective_radius,galaxies.lens.bulge.sersic_index,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.slope,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.intensity,galaxies.source.bulge.effective_radius,galaxies.source.bulge.sersic_index,   log_likelihood,         log_prior,    log_posterior,                weight
                      0.10064072382065643,                      0.05068291495698282,            0.00024020239313916013,            0.00014646776131480016,            1.014529197670387,                  0.7927849209676896,              3.9908434690085173,                     0.10047186823432834,                     0.05007351607975335,                1.0066155375857886,      1.9494436582211343,        0.02539258447008548,      -0.013917457948555149,                        0.04795509401051012,                       0.021248497526054764,                   0.0596405140007858,                 0.029619661247825068,             0.4933018320437142,                   0.18058336580841877,                1.5140181117649696,8837.812928964096,0.7799315548401415,8838.592860518937, 9.391756557386861e-05
                      0.10089129798639371,                     0.051248483068493826,            0.00040228265013153857,             0.0002520555412200682,            1.013041855110002,                  0.7927183259143655,               3.978367462646887,                     0.09810638261815484,                     0.04926753347708251,                1.0055886771185256,      1.9377369644933953,       0.025138639165205142,      -0.013841044456390334,                        0.04465362883700983,                       0.016562913277762548,                 0.059040906896985476,                  0.02906462804970855,             0.4933987820833149,                    0.1781265613141817,                1.5144211797495597,8837.218956460138,0.7773388467556737,8837.996295306893, 5.185466654921623e-05
                      0.10089210763469451,                     0.050587215985670154,             0.0002817704333419895,             0.0004445848631309192,           1.0432972239906477,                  0.7798030546936496,               3.937562531206627,                     0.10036561504296727,                      0.0501633824680915,                1.0074877697905995,      1.9571558414824515,       0.024802249840638026,      -0.014893850125339942,                        0.04730788458593401,                        0.01803135050526831,                 0.059968406698961405,                 0.030052388509825174,            0.48633998528399147,                   0.18358555050864278,                1.5300006759852578, 8834.70457255267, 0.779246788254411,8835.483819340923,  4.19570349414799e-06
                       0.1008100067473167,                     0.049729047582025475,            0.00015486748519871643,             6.739697208494801e-05,            1.009216022052711,                  0.7948426163714347,              3.9935875528344598,                     0.10002213970404765,                     0.04856406852294055,                1.0054104327728783,      1.9390155072298376,       0.024278821330279435,      -0.012898477819198582,                       0.045239675759448254,                         0.0195387778096799,                 0.058927736552340806,                 0.029677759433490596,             0.4933047405000268,                   0.17847059291879536,                1.5202910904027176, 8838.02778934002,0.7621432453980069,8838.789932585418,0.00011642855364661445
                       0.1011775827424324,                     0.049698876063972025,            0.00022987966465141604,             0.0002773811868509152,           1.0208638836260078,                  0.7880199558743379,              3.9804885214037524,                     0.10058086032462864,                    0.049685720268187065,                1.0073746259567482,       1.955307635621007,       0.025048990148930302,       -0.01448849662931865,                        0.04758761930692088,                       0.021646027184298613,                  0.05988790763762323,                   0.0295759269611936,             0.4782234084907153,                   0.18520273873711718,                 1.544951204986664,8838.478245740243,0.7799059989275837,8839.258151739172, 0.0001826796754444063
                      0.10167310314480416,                      0.05108038458093393,             0.0002076251443563502,            0.00014242197686251977,            1.030084465284274,                  0.7863330578666153,               3.953513585783267,                     0.10331224420793046,                     0.05187391137947927,                1.0110939989569951,      1.9872906054252495,       0.025087848758686124,      -0.017121617800351752,                        0.04735785546763112,                        0.01769692676326294,                 0.062334438612211204,                  0.03123215276539136,            0.49851809810844744,                    0.1866522868303992,                1.5014162224618153, 8837.07962607954,0.7951811941795864, 8837.87480727372,4.5110478148530223e-05
                       0.1009420308525934,                     0.050579566133755374,              0.000361622941391072,            0.00010502249114055279,           0.9996053500811468,                  0.7988100758744687,               4.002437306305988,                     0.09869260619697674,                     0.04928376145891097,                1.0058460122445307,      1.9400488557923643,       0.025133580493935128,      -0.013466008140189667,                        0.04529896549331041,                       0.019483922999509677,                 0.059264386621960694,                  0.02916424707001003,             0.5009674670310694,                   0.17665819158814378,                1.5065286613792919, 8838.48642499547,0.7753539349502631, 8839.26177893042,0.00018417998648374942
                       0.0999047257017286,                      0.05001662033243674,               0.00027110477104401,            0.00031492073950439565,           1.0136429437861942,                  0.7928119746494585,               3.992054379761014,                     0.10194287097863045,                     0.04931308618350345,                1.0077115503436365,      1.9594208382196507,       0.024227669581799074,      -0.014632220351600597,                       0.048605586150891514,                       0.018460812205917113,                  0.06064519780913141,                 0.030237043407881244,            0.49921353695513504,                    0.1813598784545744,                 1.508692346977379,8838.221917251094, 0.770636884148882,8838.992554135242, 0.0001413735562993071
                      0.10119397441631463,                     0.049800695859653445,            0.00034133627912072916,            0.00028329627954449556,           1.0297584098970267,                  0.7857512918169132,              3.9548150435414753,                     0.10116801162721507,                    0.051735748065922994,                1.0094184615925132,      1.9731841314249063,       0.025406753254406025,      -0.016484654451577475,                        0.04862440053559774,                        0.01998220808040256,                 0.060966079108483534,                 0.030131691625670663,            0.48929155535913715,                    0.1860844032776482,                1.5183117027858901,8839.115112175235,0.7952216917944291, 8839.91033386703, 0.0003453645917386834
                      0.10113849726217224,                      0.05125005798573879,             6.852622297560082e-05,           -1.2315636516184881e-05,           1.0095517904830038,                  0.7952745182308654,               3.984707408179214,                     0.10020457511465324,                     0.05106296223437242,                1.0070393583325412,      1.9530520342634714,       0.025905624560343454,       -0.01469708962977557,                        0.04749540778636817,                        0.01656890844381102,                  0.06014503066485968,                 0.029722083949906712,             0.4983186954390786,                   0.18019161559078228,                 1.502590517397951,8837.531173991363,0.7894198051277167, 8838.32059379649, 7.085690797537354e-05
                      0.10187590637918735,                       0.0509619635516462,             0.0004001459827380029,             0.0003544269049246098,           1.0166198629902432,                  0.7918908259765504,              3.9771260651216123,                     0.10170428817245278,                     0.05281807008378364,                1.0084723454531572,      1.9627437293016115,        0.02614338317271563,      -0.014762159479832788,                        0.04346436620334628,                       0.018840947440651915,                  0.06060780390864283,                 0.030174205489122537,            0.49961892032679983,                   0.18147507814122787,                1.5097213503170643,8836.209520974298,0.7891255052532506,8836.998646479551,1.8897118417055654e-05
                      0.10082223189380049,                      0.04973351870049873,             0.0006000038780908886,             0.0005926093844377766,           1.0147891454891418,                   0.792399637561642,               3.982312399049494,                     0.09998295367091824,                     0.04999627663847992,                 1.006318830653083,      1.9474562202771832,       0.025164012870342697,      -0.014054229619004158,                        0.04820171161826133,                       0.020022232303104095,                  0.05983030117735566,                  0.02994338099328884,             0.4903831548415233,                    0.1807525062932367,                1.5182799376240241,8838.962669650904,0.7787380397981203,8839.741407690703,0.00029653288483087465
                      0.10170182919930276,                      0.04968462843097904,            0.00042155280314199785,               0.00044067707524523,           1.0086156054194744,                  0.7958938402922049,               3.981966308435787,                     0.10295130089019562,                     0.05155171071459614,                 1.009537405190345,      1.9742669329171967,       0.025201930466252576,      -0.015368817140461602,                       0.044445125570853256,                        0.01793493926727261,                  0.06125813327273755,                 0.030441443075834313,             0.5013541862937753,                   0.18264114842722023,                1.5015529389651634,8839.089004498574,0.7823441076959072, 8839.87134860627, 0.0003364646091028362
                      0.10099217513517805,                      0.05125431732959769,             0.0002722601818784063,             0.0003374537801041317,           1.0163564280450097,                  0.7920260755548428,              3.9805573965838152,                     0.10421861820016774,                    0.050944523814405666,                1.0076355545298568,      1.9522392807010214,        0.02532138346592035,       -0.01279760778979244,                       0.041883051739229064,                        0.01596364803396103,                  0.06019742684006138,                  0.02985536075084363,             0.5051775748169207,                   0.17889215211362652,                1.4967600324819983,8834.868834478726,0.7655206735439742, 8835.63435515227, 4.944732903477021e-06
                      0.10156463885460948,                     0.051471927410281754,            0.00012998866769654813,             9.650861835294605e-05,            1.023053407235379,                  0.7885283252893946,               3.969134016935109,                     0.09974502976250185,                     0.04876442173093817,                1.0062289534667153,      1.9480089423498976,       0.024654619108033883,      -0.014554670679222302,                        0.04755786839970685,                       0.017809114230314393,                 0.059540807667799456,                  0.02958690965134736,            0.48890126830864095,                   0.18168372096393293,                 1.522438231746038, 8836.86353085717,0.7781519387533871,8837.641682795924,3.6343643836009586e-05
                       0.1014420060610188,                      0.05031637854547314,             0.0002151255205117685,            -7.974882478505273e-06,            1.014944469656708,                  0.7927153832914611,               3.983397689886419,                     0.10276764735378391,                    0.052385121523264556,                1.0109416165184846,      1.9893141313732254,         0.0254526898492771,      -0.017734758346201196,                         0.0466952409135099,                       0.014757587630546347,                   0.0622315862428976,                  0.03074569135508075,             0.5055891231978346,                   0.18550677451648512,                1.4917601761063104,8839.361272683902,0.8016645812816616,8840.162937265184,0.00044175752931273403
                       0.1008039410322244,                     0.049772050985588345,             0.0004943987185921264,            0.00017534297111990318,            1.014599883072271,                  0.7924858145194769,              3.9831988052484224,                     0.10087383152474952,                     0.04998949736064072,                1.0076264063721918,      1.9590774330990373,       0.025045037040973113,       -0.01522974857201169,                        0.04991695794258425,                       0.021144444571439262,                   0.0606262562712064,                  0.02958254065470981,            0.49829026175964547,                    0.1814727060971354,                1.4994693527293186,8835.966787372985,0.7850380719020447,8836.751825444888,1.4824420346990053e-05
                       0.1016832057183517,                      0.04944683145472369,             0.0003341128256895675,            5.1014950323321716e-06,           1.0110738185664916,                  0.7944543479062107,              3.9900707478989963,                     0.10035033014219705,                     0.05024965550579513,                1.0091991660884485,       1.969698324603566,        0.02466108087011166,       -0.01615380119804413,                       0.042564303412055506,                       0.017964198043565596,                  0.06076205621525975,                 0.029935666611609277,             0.5004801137226381,                    0.1820887284720688,                1.5046761558333077, 8838.61230442708,0.7840089276248041,8839.396313354706,0.00020888688774923416
                      0.10140447034746214,                     0.050470297177906444,            0.00038173498028866567,            7.5848881430256065e-06,           1.0056619405341314,                  0.7977178767431727,                3.98059646783683,                     0.10319507858685864,                    0.052402979939126855,                 1.012143155111791,      1.9957391761647618,        0.02541704919798121,      -0.018089057541397977,                        0.04754677866809795,                       0.016122676665089805,                  0.06266846177093455,                 0.030806192306483605,             0.5102859522775888,                    0.1849579452056322,                1.4807133365102843,8837.396491440893,0.8043899511537536,8838.200881392047, 6.192846399283762e-05
                      0.10213771384929338,                     0.049937510531571624,             0.0002818184298547943,            0.00019968382392396763,           1.0199770257131542,                  0.7895804341325812,               3.981909121525737,                     0.10117921082791685,                     0.05082393881045255,                 1.006908685708816,      1.9497951220107341,       0.025332165864929992,      -0.013990996837633097,                        0.04423793948323703,                       0.016866519473926922,                 0.059754396148758125,                  0.02959018323276954,             0.4900669643568368,                    0.1813969599496712,                1.5293612322309291,8837.781829208856,0.7770203558769948,8838.558849564733, 9.104170336661182e-05
                      0.10148838721926955,                      0.04938819286643442,            0.00020756179627930824,             0.0001445794551257648,           1.0246735913958822,                  0.7884504805057548,               3.969047357722867,                     0.10067674835920117,                     0.05137143138297721,                1.0080054899383424,      1.9626074352507907,       0.025720766853656797,      -0.015576977619084881,                         0.0496357528117824,                        0.02075485917761117,                  0.06018886835749287,                 0.030287522613303607,            0.49449487793559155,                    0.1827054891830771,                1.5136851938527864,8836.764391466098,0.7937305624242783,8837.558122028522,3.2913402233292634e-05
                      0.10010144135608129,                      0.05007033673827505,             0.0003871947220294567,             3.442375073407741e-05,           1.0143965787209945,                  0.7920179985476289,              3.9905860216152833,                     0.10158370070545893,                     0.04953604987035006,                1.0067022607436051,      1.9481243922063736,        0.02463129075321706,      -0.013298469176904026,                        0.04348549174670629,                       0.019319598191120373,                  0.05964542815667247,                  0.02934746851233594,             0.4887391285072042,                   0.18141392488767422,                1.5254130185293113,8837.882836786459,0.7642604434547059,8838.647097229914,0.00010071807305951942
                      0.10246490522911463,                     0.050636852508219116,             0.0003812560577883089,             8.032994920866047e-05,           1.0287406673400974,                   0.785984583853852,              3.9601576413490633,                      0.1024975682109088,                     0.05135300223499384,                1.0091851530800708,        1.97125136381469,        0.02517064928199484,      -0.015378471740353615,                       0.046402359770076104,                       0.017272503278614168,                  0.06121993157698357,                 0.030259747901784786,            0.49210985366509824,                   0.18583682098698712,                1.5086576943149437,8836.295486300554,0.7848843027338019,8837.080370603288, 2.059348517202558e-05
                      0.10072363549528701,                      0.05085974801547617,            0.00024041249718381358,            0.00030196243145458085,           0.9969725303277333,                  0.8004767122235248,              4.0061023292813065,                     0.10307740733268578,                     0.05250870801751446,                 1.009312366225813,      1.9696035597548134,       0.026338808205422712,      -0.014890376445172904,                        0.04674056878286989,                       0.016150486513721134,                 0.061203782066865206,                  0.03022355857496362,             0.5011947870544672,                   0.18224587454842678,                  1.50305818251814, 8837.94532511607,0.7907382405752058,8838.736063356646,0.00010721257946497301
                      0.10237328726466972,                       0.0501000876515186,            0.00016143566252201728,            -3.514452903739478e-05,            1.005552582083389,                  0.7968565207682918,              3.9913524721496403,                      0.1015626334910996,                     0.05151355646735841,                1.0080121577177592,      1.9577890830347515,       0.025641783693053578,      -0.014423526071999948,                        0.03988616226021105,                       0.018336208734000825,                 0.060031885236042776,                 0.029785162971948245,             0.5053672902294881,                   0.17919129663352096,                1.4941416463046715,8836.785444859934,0.7806703598341276,8837.566115219768, 3.361368687079929e-05
                      0.10076026459868802,                     0.050269987103388265,            0.00032823597557693035,           -2.5539513639191483e-05,           1.0260849358667847,                   0.787946629283464,              3.9619345564535857,                      0.1008592714173792,                    0.051302326397086546,                1.0060116564169976,      1.9424900814650101,       0.026085660814741188,      -0.012841767476270027,                        0.04626903898978013,                        0.01603008892630252,                  0.05947733882993418,                  0.02922722155467711,             0.4888320794641804,                   0.18030704374987888,                1.5194794666948348,8837.236893553196,0.7778878205287445,8838.014781373724, 5.279318047145837e-05
                      0.10056944537703344,                     0.050443738434566475,            0.00036495545948698007,             0.0002664898726647628,           1.0089269519081017,                  0.7953741745777616,               3.995213264519074,                     0.10032650815717427,                     0.05037188456073788,                 1.007140223597437,      1.9507702750556641,        0.02529320069868858,      -0.014182501093565326,                        0.04540100365057747,                        0.01580112961997053,                  0.06008886487434089,                 0.029473011748533496,             0.5006516079502221,                   0.17933673220962865,                 1.494438003041716,8838.146081492783, 0.778000974258908,8838.924082467041,0.00013104882507007645
                      0.10121552742668319,                       0.0502432986173431,             0.0004138575608560752,            0.00034989178574146377,           1.0186488012306056,                  0.7920010634030243,              3.9706229707275433,                     0.10381147610502207,                     0.05105036930554764,                1.0109348814367263,       1.983602717619591,       0.024683513261681493,       -0.01597975432499058,                         0.0437287126421536,                       0.019426829250558355,                 0.061606991904573735,                  0.03066184027572328,             0.5020616487684901,                   0.18440870350590005,                1.4962560495847943,8839.270166613798,0.7803325398901576,8840.050499153689, 0.0004032896689398604
                      0.10188237989327693,                      0.05094430466403181,             0.0002081647282459257,             0.0003978669951162043,            1.023746076356369,                  0.7883585713408696,               3.961154314255066,                      0.1014039216287623,                    0.050176404910020574,                1.0077968805912518,      1.9580698140159165,        0.02494734992575624,      -0.014528943410056573,                       0.047042340975412565,                       0.017480094881598896,                  0.05988730900532345,                 0.030035342328229114,            0.49153481163317414,                    0.1827283967131466,                1.5169532119682791,8837.871558926185,0.7783804765668424,8838.649939402752, 9.958856986583831e-05
                      0.10125800524900194,                      0.05050431114455444,             0.0003884092791144483,             0.0001381231602433172,           1.0263707254933219,                  0.7872960526087674,              3.9678326220002744,                     0.09858953846236564,                     0.04945207425284896,                1.0079777043333804,      1.9640354130421565,       0.024588095364857385,        -0.0165287740624999,                        0.04816743986156664,                       0.020535475642854177,                  0.06071941705134548,                 0.030326810875976037,            0.49673401946364615,                   0.18248199840804336,                1.5084853385865997,8838.122910988845, 0.791713913621883,8838.914624902467,0.00012804726585901262
                      0.10055417025537959,                      0.04976437253665497,            0.00025255657334562404,            0.00020015510064621295,           1.0044889060765083,                   0.796287653313619,               4.002515193820914,                      0.0993231385364348,                    0.051035745890133107,                1.0062020447233193,      1.9456869985719476,        0.02600165109139221,      -0.014072993489219586,                         0.0492534044921131,                       0.019198897765187923,                  0.05933927687344107,                 0.029431896854378324,             0.4985993336228323,                   0.17904140620502906,                 1.504466613628296,8839.189815002781,0.7871681671892172, 8839.97698316997, 0.0003721524098324919
                       0.1002155450665603,                      0.05057527495959154,             0.0002530243120284212,            0.00014423679865016903,           0.9902651284321372,                   0.802645277999966,                4.01814847488389,                      0.1008653875336334,                     0.04959524445919284,                1.0059129308082002,       1.943924925361564,       0.025009593735577915,      -0.013032136136184896,                        0.04751659136218498,                       0.017007981750266476,                  0.05959246851225868,                 0.029319621600287345,             0.5018304271066112,                   0.17729607738118652,                1.5052020906426462,8838.928956066657,0.7693248489445028,8839.698280915602,0.00028670234097370197
                      0.10021342524170025,                     0.050110659393953365,             0.0003840462186653534,             0.0002400457933657068,            1.019184616517534,                  0.7901618239589292,              3.9792334222284893,                     0.09741895909713734,                     0.04937580238716296,                1.0069278236050052,      1.9597521298167961,        0.02447950807824889,      -0.016746788566465106,                        0.05121144045291212,                       0.023207433610801152,                  0.06025706778933393,                 0.030025933908222887,            0.49623548846332555,                    0.1819696802874315,                1.5046988442699982,8835.964514651449, 0.793945293252338,  8836.7584599447,1.4790766824630675e-05
                       0.1004718785829585,                      0.05023642316735849,             0.0003396014334313621,             8.443867892569726e-05,           1.0138996013755224,                  0.7928267683321584,               3.984893320343698,                     0.10051194037999062,                     0.05075567564539962,                1.0067936058370033,        1.95379075743748,       0.025713297465187232,      -0.014199365574079463,                        0.04819013237573453,                        0.01701613469641334,                  0.05987283860417586,                 0.029630298045903114,            0.49240738486781865,                    0.1810562395875584,                1.5145969910455483, 8838.13784851668,0.7833131636907217,8838.921161680371,   0.00012997433243037
                      0.10066085519086235,                      0.04888522388773578,            0.00021974207649439397,            0.00013248981924951248,           1.0207729532101832,                  0.7892860698811313,              3.9783978658085246,                     0.09989058092908353,                     0.05122556964573178,                1.0060099477363291,       1.946927558291896,       0.026107512461884443,      -0.014020818055278253,                       0.047961857720921625,                        0.02105003116029854,                  0.05942663234488878,                 0.029396583912523547,            0.48976021449759355,                   0.18112466861810694,                1.5177220596565408,8839.098744893941,0.7866418587908173,8839.885386752732, 0.0003397579204623312
                        0.101327740300129,                     0.050734806250526045,            0.00036020607903003866,             6.471373399011133e-06,           1.0124575739500634,                  0.7924224543878164,               3.992263744396048,                     0.09927526211763353,                     0.04855805185260354,                1.0058260074091954,       1.944018817566429,        0.02456597174962538,      -0.013973951203747614,                       0.044951546109452796,                       0.023125366877489863,                  0.05913218711148552,                 0.029474127648541067,            0.48109595120709037,                    0.1822994864237541,                1.5362373898052117,8838.340212152298,0.7734756504376233,8839.113687802736,0.00015912668146006372
                      0.10082866657813591,                      0.04974459584451623,             0.0002969964420664144,            0.00020405509006253834,           1.0152144070097049,                  0.7925958346008901,              3.9799131871335094,                      0.1037062543652127,                     0.04959226181047937,                 1.008946215986872,      1.9691551612274558,       0.024434031340277745,      -0.014589963867910186,                       0.046961817867556724,                        0.01987381655084101,                 0.061092867388475094,                  0.03006398990111286,             0.5076889226106467,                   0.18162666923506454,                 1.484431715453144,8837.367261195992,0.7707823081312589,8838.138043504123, 6.014447998756251e-05
                      0.10235180355064895,                      0.05155399667983994,            0.00045162139664711167,             0.0002777492853550428,           1.0184143133245849,                  0.7906388227641917,              3.9739300240283475,                     0.10182880170384932,                     0.05106229970633301,                1.0093768256736386,      1.9748405793957393,       0.025049704680490222,      -0.016030503663615372,                        0.04310811105773181,                       0.017575092979207774,                  0.06129707991370983,                 0.030422294829473645,             0.4897211117396225,                   0.18623897228455916,                1.5166903615757543,8837.725607628501,0.7876113408622057,8838.513218969363,  8.60644212333217e-05
                      0.10079141524835444,                      0.05053131411581181,            0.00033924358835851006,            0.00044423278654942447,           1.0198630938722109,                  0.7900263282143221,              3.9832894539237484,                     0.10301802650283978,                      0.0521126601618229,                1.0099492655232587,      1.9793986711333118,       0.025512832312464453,        -0.0162165884485514,                       0.046938606108790616,                       0.020829964050120834,                  0.06183638869607218,                 0.030751134686355715,            0.49740294793854484,                   0.18532206403000306,                1.5041021513520931,8838.696376901595, 0.792290181752863,8839.488667083348,0.00022720788083790296
                      0.10142316314510513,                      0.04987446469661989,             0.0001590115079778348,            0.00033383770234079817,           0.9979764008385208,                  0.8001687849571646,               4.002077167184547,                     0.09915727450170402,                     0.05026765194490312,                1.0068767059806096,      1.9515655608930498,       0.025143685924216015,      -0.014888161760052586,                         0.0487916234974833,                         0.0189672754978927,                  0.05976738139472021,                 0.029829280754171177,             0.5069870297193331,                    0.1769818963234171,                1.4896178198697947,8836.610166728246,0.7848787137050216, 8837.39504544195, 2.820939841882389e-05
                      0.10107797922738064,                      0.05180848015763932,            0.00019976683429652156,            0.00020459967987017792,            1.025102993363812,                  0.7883027353429605,               3.961611559441228,                     0.10168258088964809,                     0.05127688134789702,                 1.007510799708621,      1.9527264949728163,        0.02553663316502666,      -0.013753330995924174,                        0.04578142502774926,                       0.016774259223525708,                 0.059864439944656234,                 0.029484687373283455,             0.4963597972204441,                     0.180345902965036,                 1.512878327673032,8835.453890075481,0.7776114212502809,8836.231501496732, 8.876244464812755e-06
                      0.10247223053368584,                      0.05118103386946932,            0.00035459455565217863,             0.0001871817078657614,           0.9982193064047112,                  0.7999538509239936,               4.001705746956021,                     0.10160667243582203,                    0.050608215575946816,                  1.00794610659365,      1.9591002557808943,       0.024957108555296634,      -0.014291794684269285,                       0.042258609405875495,                        0.01941983866990876,                  0.05994013177827162,                 0.029902114161229024,             0.5018912135251044,                    0.1800383063635324,                1.4982443354858828,   8837.841118086,0.7754590899443381,8838.616577175944, 9.660268708413436e-05
                      0.10138675072973104,                      0.05010704442675204,            0.00036882716062822184,             0.0002597633582721883,           1.0155811880905794,                  0.7916452121917044,              3.9764423395273276,                     0.10290617154221504,                      0.0519743993397481,                1.0081446708054478,      1.9588440052338711,       0.025960470896153078,      -0.013987285630984853,                        0.04679458462701894,                        0.01905297416377729,                  0.06048600412770895,                 0.030182214058710917,             0.5005651997939369,                   0.18097398597430558,                1.5067461613555226, 8838.76998156705,0.7824907865669808,8839.552472353616,0.00024456228931341793
                      0.10000452760907497,                      0.05082242441859317,             0.0004469442914032388,            0.00015487839824238504,           1.0152393058940528,                  0.7928566786495355,               3.973193708377368,                     0.10162561531997863,                     0.05069700234401614,                1.0085808315367153,       1.969676225694274,        0.02478138047968794,      -0.015733943309251295,                       0.049538061625279385,                        0.01789284657788881,                 0.061161765384984315,                 0.030549836797838067,             0.5016683216309294,                   0.18210740582886803,                1.4970399677560282,8838.084010576113,0.7837569653730508,8838.867767541486,0.00012316181348198273
                      0.10122390180391082,                       0.0504733119859598,             0.0002303655676317638,             0.0003575713815419983,            1.000902460230048,                  0.7983703102264572,               4.001882778141201,                     0.09950557396104955,                    0.051818772509891045,                1.0049083975613748,       1.933458002419934,        0.02666958164693699,       -0.01268286792271036,                        0.04357020742389884,                        0.01623190098246698,                  0.05880053035815767,                  0.02907213941430646,             0.5057331022780974,                   0.17479434019399687,                1.4937715175255732,8838.182670567177,0.7832777841228482,  8838.9659483513,0.00013593258150750682
                      0.10183305702715825,                      0.05093513573121911,            0.00022011132577904477,            0.00046675503270002244,           1.0033274200268563,                  0.7972728200577475,              3.9988122959440524,                      0.1023649886856632,                     0.04920987334547205,                1.0091761403708128,       1.970231193904764,       0.023989728327023646,       -0.01538240946574637,                        0.04279213707258044,                       0.021348286549968436,                  0.06076302988214077,                  0.03073864284695048,            0.49294458692925053,                    0.1838517324090827,                1.5231361854806584,8835.939040627465,0.7730366515274938,8836.712077278993, 1.441874503940993e-05
                      0.10075686345663146,                      0.05030263117590502,            0.00015031742522059362,             2.873051946687931e-06,           1.0127697874589359,                   0.791982944915127,              3.9940091861854596,                     0.09954120283073767,                    0.046944594688842316,                 1.005834411152223,       1.943173553898846,       0.023516062538117763,      -0.013734314304005145,                       0.045977407584601074,                       0.021797946058292886,                  0.05884177815920298,                 0.029695941808218954,             0.4876842281050393,                   0.18067011649837705,                 1.527047069953233,8838.304728371608,0.7617982896007421,8839.066526661209,0.00015357926882926827
                      0.10113686316062787,                      0.05024514868746287,            0.00039250118390191807,            0.00012482227440946625,           1.0062829064113477,                  0.7957065493766301,              3.9984242546583513,                     0.10318544038664379,                     0.05231643873265268,                1.0096116042766012,      1.9778636560511396,       0.025413763551177755,        -0.0159797078588474,                        0.04795818547050546,                       0.015817777332294117,                  0.06159179397922561,                 0.030404565598993672,             0.4961376888975735,                   0.18486874185416974,                1.5133314435209706,8836.821649483087,0.7889029041432721, 8837.61055238723, 3.485295600887216e-05
                      0.10201138274088446,                     0.050326179164216674,             0.0002674630693352144,            0.00027968055344896063,           1.0131671049377307,                  0.7928265558498839,              3.9766630198925927,                      0.1022556259945535,                     0.04998624887929919,                 1.008067925144108,      1.9556417420175154,       0.024708990822780278,       -0.01340535624749943,                       0.039229606500989285,                       0.018650350845485875,                  0.05977384999218273,                 0.029600826331061633,             0.4917582654638027,                   0.18193277822947945,                 1.521205532744844,8836.957561296422,0.7649467756634704,8837.722508072085,3.9926879464022966e-05
                      0.09988178681309536,                      0.05034236738968163,            0.00010934534339642881,             8.144721022250685e-05,           1.0176076842082273,                  0.7904356052596018,              3.9862455944548785,                     0.10169938834861383,                    0.050123456805357416,                1.0071639092038454,      1.9541941232084628,       0.025256641741209812,      -0.013678133779120416,                        0.04865599403202155,                        0.01597245553341547,                  0.05992878658833824,                 0.029702430410253496,              0.492329305585942,                    0.1818474383369546,                1.5201358692583122,8839.154743593426,0.7742937102438637, 8839.92903730367,0.00035932672240200316
                      0.10098240899328703,                     0.050047569163916936,              0.000516652322483644,            0.00013425736456871006,           1.0102996479142892,                  0.7938976489435638,              3.9882608324309943,                     0.10121020585199927,                    0.049158321080206915,                1.0084524709636276,       1.965194471852129,        0.02451520649742739,      -0.015279844080526909,                       0.044844437606500524,                       0.017674678715276067,                  0.06114822496756564,                  0.02985387886675089,            0.49463020998387036,                   0.18321347751097722,                1.5105499613331013,8838.596360962805, 0.777549196789004,8839.373910159595,0.00020558291548585932
                      0.10104089703527794,                     0.050786834145110024,             0.0003145108138290528,             0.0002950313761477814,           1.0133514171209215,                  0.7937048922625858,              3.9763993975076293,                     0.10062937924742342,                     0.05025415565127672,                1.0094802569164376,      1.9765992672747754,        0.02448667892988419,      -0.017020707808021254,                        0.04700148555786333,                       0.017668132290139724,                   0.0615711305013075,                 0.030355524765890995,            0.49761685487912144,                   0.18470010088465405,                1.5031399322001728, 8837.72432332613,0.7905958872159176,8838.514919213347, 8.595395944146557e-05
                      0.10039291996674028,                      0.04950661481657826,             0.0003366390326722832,             0.0003002767551072917,              1.0069334245865,                  0.7957603848180153,              3.9969517344155605,                     0.10028942592653238,                    0.052516648808409054,                1.0095708172332363,      1.9746032015611994,       0.025730862577211824,       -0.01709423233317371,                       0.048091661412914335,                       0.016078862840415428,                 0.061480412787567745,                 0.030475401200804327,             0.4966936818001389,                   0.18415200405094917,                 1.510357728296626,8838.793391965355,0.8014994381668867,8839.594891403522, 0.0002503551317310067
                      0.10030495281872844,                      0.05018766750849917,             0.0004910721224790857,             0.0002086687763724126,           1.0021819656973934,                  0.7982353460791052,              3.9919530315445932,                     0.10126399453729011,                     0.04928913509134352,                1.0080826714451585,       1.961871285514855,       0.024530080156200916,      -0.014827515919646967,                       0.046952194939360384,                       0.016752644087844323,                  0.06047381347549149,                  0.02977998927088468,              0.503824027395218,                   0.18015104617901245,                1.4943834692682918,8839.444185447184,0.7745782005069292,8840.218763647692,0.00021372274942839148
