galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.lens.mass.einstein_radius,galaxies.source.pixelization.regularization.coefficient,    log_likelihood,         log_prior,     log_posterior,                weight
             0.0006084731834523275,            -0.0007024082559208847,                   -0.052534767933355805,                   0.0035939927276171617,        0.05026380425091859,       -0.04971880965934117,                1.6003382048167356,                                   0.025129342720490583, 6620.053325377089,40.350540980100966,  6660.40386635719, 0.0009223677897476914
            -0.0017266609353159036,           -0.00033597406775776853,                    -0.04859998514601985,                  -0.0002410492442281211,        0.04762712446630146,       -0.04793659071303241,                1.6011671640588274,                                 0.00013078562234551897, 6617.802925836324, 7646.659223037842,14264.462148874165,  9.71780154641642e-05
            -0.0021894436945373258,             -0.003956080649321835,                    -0.05573187912595628,                    0.008778303642126761,       0.053651314869671285,      -0.051494019486113096,                1.6012198063313954,                                 5.7378137412669095e-06, 6619.739870952401,174282.96391098696,180902.70378193937, 0.0006741749342556621
             -0.004759193307978419,             0.0007972516889187943,                    -0.05433352326622742,                   0.0011530145275694143,        0.05006723427783244,      -0.050808344415136375,                1.6010195745745093,                                 1.6490684344757565e-05, 6618.198051406069,60640.853760023725, 67259.05181142979,0.00014426762437150437
             -0.003070767793447309,            -0.0006968686411912052,                   -0.054319741159358136,                    0.006752191458119437,        0.05324551145597933,        -0.0511426309569433,                1.6012438071698858,                                   0.004658185767056246, 6620.167102355214, 215.2314879416383,6835.3985902968525,  0.001033515138096022
            -0.0016298523949114811,            -0.0007074229195461939,                    -0.05609807175130141,                    0.004205247827538043,        0.05018522821185872,       -0.05135084359192729,                1.6012684883819583,                                   0.008566549028756714, 6620.054189678709,117.28748231551684, 6737.341671994226,  0.000923165338334145
             0.0013643420183688283,             -0.001074340619760695,                   -0.055840960686821386,                       0.004577114462539,       0.050834875612003005,       -0.05186996368519997,                1.6017685957035543,                                  0.0004094181488820457, 6617.380108286221, 2443.045145080371, 9060.425253366593, 6.367085722045283e-05
              0.001038532570287762,           -0.00033917772602490705,                    -0.05893233080490356,                   0.0074037810496615265,       0.052328653706795125,       -0.05285295853105876,                1.6011979240168164,                                    0.00789143990407425,  6618.10468456577,127.27183241896607, 6745.376516984737,0.00013140750721834146
            4.8234807307054495e-06,            -0.0011301552916082522,                    -0.05706728409883899,                    0.006402770857962477,         0.0510161718885313,       -0.05170450335886623,                1.6007976251785065,                                  0.0007989183655348074,  6617.68225210563, 1252.245870964147, 7869.928123069777, 8.613111918368312e-05
             -0.000783819546897338,             0.0008084154776751616,                    -0.05262613286667465,                  -0.0027777370556838015,       0.048005596563973574,      -0.049984821048960904,                 1.601762827258486,                                   0.000690076036008088, 6619.134200193943,1449.6720938391452, 8068.806294033088,0.00036790283395938937
            -0.0002768715670807112,           -0.00023347775092518266,                    -0.05961141242863732,                    0.011905583086888202,        0.05477122556786451,      -0.053122426869982475,                1.6015401723749196,                                   3.75819302241098e-05, 6619.515576547718, 26609.08344936374, 33228.59902591146, 0.0005387196032402169
             -0.002955356550096905,            0.00010120661147185443,                   -0.048679244012073124,                    0.004340933138418242,        0.05114251342591147,       -0.04799587803876626,                1.6001706716724777,                                   0.030531573018283194, 6619.218093202664, 33.31193321095303, 6652.530026413617,0.00040009894294072994
             0.0011109918720838554,           -0.00017714691065279795,                    -0.05637336458008623,                     0.01134655103444549,        0.05381839070032868,       -0.05150624126245301,                1.6007829930510529,                                   0.000383938096055365, 6617.258815077149,2605.1400255939443, 9222.398840671092, 5.639800290306386e-05
            -0.0017132928525902499,             0.0017748201320360625,                    -0.04624510272151989,                  -0.0015500442110599772,        0.04767636903228206,       -0.04711835036155221,                 1.601050559469485,                                 0.00011870367607824518, 6619.865055171629, 8424.899129319385,15044.764184491014,  0.000764081029301002
             0.0003978450739025066,            -0.0006197824190583381,                    -0.05587626560456826,                    0.004000412110778725,        0.05059572093167286,       -0.05075340592212371,                 1.600530784639966,                                 1.0614583981652555e-06, 6617.582763381763, 942100.5949721064, 948718.1777354882, 7.797451581392342e-05
            -0.0032697743118682157,            -0.0012515098846134524,                    -0.05453641031215438,                 -0.00016860784750757698,       0.049490987532724684,       -0.05118159481412121,                1.6009429948052016,                                    0.15704722979197785, 6620.074732056162, 6.923386036959966, 6626.998118093122,  0.000942325472746336
            -0.0004037929252237697,             0.0002637425262433281,                    -0.05402544039072986,                   -0.002542365067979327,        0.04850177046790072,      -0.051016434863550786,                1.6010562696974597,                                 4.7348032933247365e-05, 6618.576820011822,21120.757126678065,27739.333946689887,0.00021070070842088022
             -0.006270773830413374,            -9.807289556153505e-05,                    -0.04638354654300982,                 -0.00038863751155628827,        0.04886095563032028,      -0.046978968825158285,                1.6005215031025466,                                   0.001360741696838737,  6616.65025021214, 735.4551311924839,7352.1053814046245, 3.068791360257511e-05
             -0.001694768497416253,            -0.0017734185332766686,                    -0.06067529537134287,                    0.010634452070011324,       0.054255367536358345,      -0.053973361857643565,                1.6012732036280093,                                 1.0101581611359158e-06, 6620.483808277062,  989944.540445106,  996565.024253383,  0.001418601701614651
            -0.0037243586171104605,            -0.0021321970022728956,                    -0.05154107122000897,                  -0.0014958194963726856,       0.048003278850672626,       -0.04944583538738956,                 1.602277307232109,                                  5.658204211660039e-05, 6616.156438894973,  17674.0098401037,24290.166278998673,1.8728708605866663e-05
            -0.0012645032095672131,             -9.80729648711038e-05,                   -0.053011857833432985,                   0.0008000176901410274,        0.04814064080738667,       -0.05009902634804389,                1.6017005356621377,                                  0.0008232121844540662, 6620.413592575222,1215.3098928212212, 7835.723485396443, 0.0013224101824171291
             -0.004898602189013335,            -0.0017751553501167416,                   -0.053135865382136535,                   -0.005819521459213374,        0.04755598765243241,      -0.051072355403653485,                1.6025330348376623,                                  8.555132110100949e-05, 6619.590862972138,11689.447482933094,18309.038345905232, 0.0005808436660897824
             0.0025798403207831144,             -0.002433472434851598,                    -0.06004923542106314,                    0.009233841217299983,       0.052641321442288946,      -0.053573645002231995,                1.6015633510517584,                                 3.7653626706650226e-05,6616.4543971087105,26558.418638490733, 33174.87303559944,2.5229546299689017e-05
            -0.0029561939507744255,             -0.002236465489117602,                    -0.05169705638397312,                  0.00011914554392478099,       0.050461565229858785,       -0.05001600668972117,                 1.600594706711883,                                     0.0127115876351349, 6620.545319906857,  79.2260042764448, 6699.771324183302, 0.0015086018565529003
            -0.0014287014882023248,             -0.004376214876058787,                   -0.058592860013041724,                    0.006636238068207042,        0.05264678942201806,       -0.05368270714751544,                 1.601149724072775,                                 1.2902590029587724e-06, 6616.714994394279, 775038.7417570957,   781655.45675149, 3.274050726254806e-05
             -0.003911266864816993,            -0.0007222264693883233,                    -0.05594021126011925,                   0.0023568628402320956,       0.050168731860604554,       -0.05219301088908157,                1.6015773874196753,                                 1.3510756385427825e-06, 6620.447478377246, 740151.5663049965, 746772.0137833738, 0.0013679889880153493
            -0.0032767164978571442,           -0.00019251002954991193,                      -0.046244028240247,                   0.0026102959394349117,        0.05005705646196762,       -0.04733865816531163,                1.6009058962919023,                                  0.0002291418740042718, 6618.860476062059, 4364.668905542055,10983.529381604114,0.00027980550400995817
            -0.0024064262856235454,            -0.0013508596554573048,                   -0.056656569320400384,                     0.00924279620950193,        0.05359589997031772,      -0.051735815187849615,                1.6001334975177521,                                 2.3045846875868407e-05, 6620.263482499329, 43392.32007943479,50012.583561934116, 0.0011380837096370436
             -0.003462535423009054,              0.000688270019828087,                    -0.04401116854332282,                  -0.0020742947180778133,       0.048191432349186214,       -0.04643902170016423,                1.6009029317313999,                                 1.0277045709716833e-05, 6616.896928266652, 97304.78973031991,103921.68665858656, 3.927338008570021e-05
            -0.0005463784075886707,             -0.000593763857305839,                   -0.054796541274425604,                    0.007474393282764221,       0.052968121562129766,      -0.050969417411957874,                1.6010944322833955,                                 0.00034456945691066363,6620.1950949766215, 2902.727319910888,  9522.92241488751, 0.0010628546654013048
            -0.0019486119850782658,             0.0003524816567289628,                   -0.049409893920830804,                   0.0021367745254104826,        0.05070771633965232,       -0.04853281663607739,                1.6022765212311878,                                  7.384395512422373e-05, 6619.554826855016, 13542.62826635766,20162.183093212676, 0.0005602849682784354
             -0.004024807772690732,             0.0003078088484419772,                    -0.05311038264313257,                   -0.003405344145661683,       0.048624152843548374,       -0.05050278241666967,                1.6016254202681386,                                    0.02689588517690005, 6619.047924111306,37.737273741011194, 6656.785197852318,0.00033749232945521306
             0.0006140996766523187,            -7.237157906298595e-05,                    -0.05802022058204498,                    0.011012190259078191,       0.053731689053968745,       -0.05200944120358875,                1.6007889433123146,                                  0.0001368986811223617, 6616.229515256953,  7305.22470050712,13921.454215764074, 2.014858229121043e-05
            -0.0012483716882841726,            -0.0028229659983304636,                    -0.05242411144734615,                  1.3975752714747307e-05,       0.048522672132205014,       -0.04993409328737691,                1.6013734844910126,                                  0.0004432140306261461, 6620.654468185496, 2256.803255935951, 8877.457724121447, 0.0016825854650690689
             0.0004028314755779474,               -0.0023515201342973,                    -0.05121598215761786,                   0.0008950648336588117,       0.049342481389965054,       -0.04911705426273355,                1.6009963254625448,                                  8.493334686710953e-05, 6619.490124694032, 11774.49596225695, 18393.98608695098, 0.0005251812101564894
             -0.005191903748636564,            -0.0009185629854114125,                    -0.04841918755407846,                   -0.005226936177709658,        0.04795235247122187,       -0.04875166781299417,                1.6020631454299878,                                 4.8061599101199605e-06, 6618.391597478963,208066.87878610965,214685.27038358862,0.00017507529703771318
            -0.0022046988580634017,            -0.0014955998223174132,                     -0.0540089624099584,                  0.00041952999099464407,       0.049783769829005564,       -0.05090065099685018,                 1.602524909050531,                                 2.2974843186501614e-06, 6619.963979706916, 435259.2394786267, 441879.2034583336, 0.0008435324552465689
            -0.0010425624803812887,            -0.0005969759792873121,                   -0.056657701555974174,                   0.0038185985939887916,        0.05091735458149882,       -0.05206366614496477,                 1.602063207601616,                                    0.10702502340671935, 6617.690702739589, 9.897552077163878, 6627.588254816753, 8.686206587592078e-05
              0.000680951619919455,            -0.0004958956793242878,                    -0.05299486820256597,                    0.006809660895411591,        0.05214937263657565,       -0.05013367814530398,                1.6013080718120674,                                 2.6032490159737357e-05, 6619.864829739562, 38414.09204072039, 45033.95687045995, 0.0007639088003488632
              -0.00376201928846125,             -0.002160067943346619,                     -0.0501965707213229,                  -0.0028190764959397405,        0.04756385401637381,       -0.04898599464183295,                 1.601365989436578,                                  0.0024275312743212846,  6619.68438883093,412.49982377577123, 7032.184212606701, 0.0006377889964902455
            -0.0021515757922679246,             -0.003652685731582598,                    -0.05923090253744455,                   0.0013682695658399086,        0.05031726108387391,       -0.05369362430628655,                1.6020116740050407,                                 3.3090754389399803e-06,  6617.78437120011, 302199.7681760502,308817.55254725035, 9.539153771457872e-05
            -0.0017717504412161822,            -0.0006610527894269591,                    -0.05685550449618222,                   0.0023601748382140212,        0.04952450329634439,       -0.05192431366538225,                 1.602049658245562,                                 0.00028975581733933276, 6619.009631711545, 3451.735763574649,10070.745395286194, 0.0003248132438163565
             -0.003963768090193766,            -0.0003066085639582001,                    -0.05074011125009141,                  -0.0030588775196726974,        0.04795346000227696,      -0.049154194235658366,                1.6022147990191227,                                     0.1335789175376774, 6619.673852677977, 8.044431992580757, 6627.718284670558, 0.0006311044307131022
             -0.003928680179937461,            -0.0005495804430173216,                    -0.04705435983308292,                   -0.003644920515095944,        0.04674960873589851,      -0.046961899807606844,                1.6009524198115115,                                  0.0037022806043529237,   6615.7998940119,270.66398173435374,6886.4638757462535, 1.311180124543186e-05
             -0.003524067286079774,             0.0014348826777872271,                    -0.05327131488578577,                    0.004119018393996937,        0.04980658632919649,      -0.049915977067010786,                1.6009880558069687,                                   0.004866559466457065, 6618.871272268418,206.04062776203745, 6824.911900030455,0.00028284270760906233
             -0.001226025254394536,             -0.001802177607070633,                    -0.05992946505258491,                  -0.0008891798664757361,        0.04882870676814327,       -0.05388587375988352,                1.6006872674585348,                                  0.0010527204761031086, 6618.550617448259, 950.4718427646333, 7569.022460212892,0.00020525151293090168
             -0.004021273684528191,             -0.000906281954193794,                   -0.050766756177128905,                  0.00045992335343121365,        0.04889864230715141,       -0.04975422531822832,                1.5999846908239592,                                  6.300384914636361e-05,6617.3200903395555,15872.604445517994, 22489.92453585755,5.9961879027684644e-05
            -0.0037733108456717347,            0.00036383667301312063,                    -0.04832500621641447,                  -0.0010534405155941144,       0.048222953354483455,       -0.04804361474850499,                 1.600184008129991,                                  6.031487508512704e-05, 6618.795310383719, 16580.21750364867,23199.012814032387,0.00026215319717689037
           -0.00032566404466495737,            -0.0016757710619203468,                   -0.056592936115770584,                   0.0005694907911266794,       0.049437805643377075,      -0.052055852213465065,                1.6018216263068503,                                  8.478229571959962e-06,6619.3884564908385,117949.70749580032,124569.09595229116,0.00047441153487403373
              0.003267789849236329,              0.000573845411322388,                    -0.05794098896832754,                    0.005534240208230818,        0.05065598499938362,       -0.05192653321246571,                1.6011642872275498,                                  2.846178537634685e-06, 6617.387024247006, 351348.8567843697, 357966.2438086167,   6.4112728593417e-05
              -0.00190311255812088,             0.0006168737823845765,                    -0.04769831995008218,                   0.0036544303279702145,       0.049795244734459176,      -0.047256801943923454,                1.6007617001666279,                                  0.0002815055202276564, 6620.452982868894,  3552.88747908106,10173.340461949954, 0.0013755398346951945
              7.30223146659335e-05,            -0.0012255587426243594,                    -0.05054594172755404,                    0.003081156607843122,        0.04953388451517898,      -0.048980923866292436,                1.6018800843618084,                                  0.0004349687931168976, 6617.608449688921, 2299.573120294924, 8917.181569983844, 8.000333810602691e-05
             -0.003693816817217487,            -0.0008392071588784637,                    -0.04791006844219189,                 -0.00014115382424002317,        0.05001941804920429,       -0.04807339317593523,                1.6017723750946031,                                  0.0008709770327899505, 6620.690667072967,1148.6956514198691, 7769.386318492836, 0.0017446090059549193
            -0.0038266101374024187,           -0.00011417877124520694,                    -0.05338698270012401,                    0.004570323986766207,        0.05154142058720185,      -0.050127212119369324,                1.6011898630594725,                                   0.001291352870910223, 6620.245732274518, 774.9382436245213, 7395.183975899039, 0.0011180607001156063
             -0.005244639293404417,             0.0003233085939384519,                    -0.04773051835379358,                  -0.0008929998043516938,        0.05009420945195264,        -0.0484750658650534,                1.6013355557456308,                                    0.04093034477944924, 6619.442511113503,24.992256144244294, 6644.434767257748, 0.0005007614223205892
            -0.0044525291316449755,              0.002002497315491326,                   -0.048627137479628595,                    0.004782037937089651,        0.05013084648283095,      -0.047345935328021393,                1.6002404910147052,                                 2.7839430931731218e-06, 6617.194857774459, 359203.3043573919, 365820.4992151664, 5.290386749122269e-05
            -0.0020377650142759693,            -0.0022485455879137388,                    -0.05043487074323601,                  -0.0005109863436424987,       0.049591383186839755,       -0.04946102840517991,                1.6022648853647534,                                 1.5222574304314978e-06, 6617.805828624743, 656919.6704844708, 663537.4763130955, 9.746051249825997e-05
            -0.0035785931798105264,             0.0008991762370566519,                   -0.044903091572823385,                   0.0028939302340099584,        0.04982215100633958,       -0.04580810353865311,                1.6012396822854142,                                  1.614764974377061e-05, 6619.914660775501, 61929.07811489417, 68548.99277566967,  0.000802939562682607
            -0.0038056975948645797,             0.0005012311197724078,                    -0.04669023365218711,                   -0.003384312605208302,        0.04716845056405505,      -0.046695189190866404,                 1.601368626122636,                                   0.005299482730012811, 6616.052866255324, 189.2580094476412, 6805.310875702966, 1.688600084911172e-05
            -0.0005666851183097365,            -0.0013024576820587167,                    -0.04951811922326982,                  -0.0008428172500052063,       0.049514337373599115,       -0.04855917134185039,                 1.600859816261253,                                   0.000385714429836688, 6619.455857626601,2593.1498838520233, 9212.605741478625, 0.0005074896404538836
            -0.0021701256216952874,            -0.0028553651590642977,                   -0.051042759231808114,                    0.002741847879303085,        0.04974998177754253,       -0.04903319311184279,                1.6015001784966443,                                     7.759449913397e-06,6620.0730511096135,128875.67292220789, 135495.7459733175,  0.000940742804558119
             -0.004506370499043612,              0.001198115511067099,                    -0.04915949206516585,                  0.00031856748146859233,        0.04978558517383924,      -0.048280088661600384,                1.6006123108038497,                                  7.865821345643611e-05,  6619.50766980107,12713.789966704479,19333.297636505547, 0.0005344768789989902
             0.0003109838912871511,            -0.0027666099608335535,                    -0.05144037354095664,                   0.0015533653077373125,        0.04965922428334646,       -0.04983502728035999,                1.6014218073277873,                                  4.807130123412888e-06,6618.6088560339795,208024.88264414883, 214643.4915001828,0.00021756000666445094
            -0.0021802018268824836,              0.001170764621636491,                    -0.05376477076160372,                    0.006697113073334382,        0.05196506655075417,      -0.050100403127240595,                1.6004871819980981,                                  0.0007326879802499167,  6619.59946894905,1365.3932407315237, 7984.992709680573, 0.0005858639645712243
            -0.0032237876101383345,             0.0008093831161702955,                   -0.055073842151320655,                    0.002026496940306092,       0.049797293887051786,       -0.05103432377073941,                1.6018793517938517,                                 2.5381341192512634e-05, 6620.364624401846, 39399.57667509633,46019.941299498176, 0.0012592140973156035
            -0.0028915469069140057,            -0.0019145510566346475,                    -0.04745727640719963,                  -0.0029131888151872837,        0.04800265103587348,      -0.048340767976924603,                1.6014906818132815,                                 2.0277802993643437e-06,6617.1844620729335, 493150.6315159892, 499767.8159780621, 5.235674347157727e-05
            -0.0011414824068244306,            -0.0007811447401219895,                    -0.05024192005766779,                  -0.0024581171583458114,       0.046847794364606066,       -0.04841789781632905,                1.6014813210312309,                                  3.157711179493139e-05, 6617.691943924117, 31669.06526996583, 38286.75721388995, 8.696994466306717e-05
            -0.0033479573103399165,            -0.0026715559078185065,                    -0.05484725670193811,                    0.005883755237960056,       0.052598084041055926,      -0.050935735987041486,                1.6018828433698464,                                    0.32827271300795174, 6613.370010143044,3.6020458635807397, 6616.972056006624, 1.154455511552765e-06
            -0.0032287581527660272,            -0.0016049017279097608,                    -0.05298433083185421,                     0.00251696296081686,        0.04910013552104725,      -0.049999075899539946,                 1.600529777867382,                                  4.096903944405887e-05, 6619.769980891687, 24409.23256430149,31029.002545193176, 0.0006947829974292087
             -0.004117629030449103,            -0.0011706197708161402,                    -0.05449490133339654,                    0.003925918919062096,       0.051836817768290355,       -0.05115600657446484,                1.6016023680790832,                                   0.004305732334691966,6620.1888333803545, 232.8046466207135, 6852.993480001068, 0.0010562202911590342
             -0.005228891709521187,             0.0004989358034729801,                    -0.04696777447551409,                    0.001549978374412391,        0.05090324018476716,        -0.0481413396089822,                1.6009574418912143,                                 0.00018528600882182364, 6616.620674551912, 5397.622478856735,12014.243153408646,2.9793588612135274e-05
            -0.0013849942619294795,               0.00053399441337715,                    -0.04897691871430231,                  -0.0011111136016385774,        0.04785503327474794,      -0.047611120830484466,                1.6004823057773865,                                     0.5275664208500356,  6609.16904197228,2.4540584275294055, 6611.623100399809, 1.729497371302018e-08
              -0.00320441387078132,             0.0013736170813313901,                     -0.0494808541917654,                   0.0003478728024008733,        0.04806325344650386,      -0.047796266150093025,                 1.601466516442826,                                   0.001514431654693394, 6618.282356108548, 660.8725108973601, 7279.154867005908, 0.0001569574547476785
             0.0015827795204733837,            -0.0004816454014448101,                    -0.05683477436581177,                   0.0045825326116026134,       0.050509009553221185,      -0.051543113911534044,                1.6006380729963041,                                 1.8850863019553282e-06, 6620.163811120743, 530480.2454068146, 537100.4092179354, 0.0010301191889447736
            -0.0015129630454550295,             -0.002402746420544893,                   -0.057641605444471423,                    0.003944046106428486,       0.051455953971448254,       -0.05290642553669789,                1.6010749529443156,                                 1.6586174555379188e-05, 6620.757528982983,  60291.7314954144, 66912.48902439738,  0.001865244931822799
             0.0007638576485328082,             0.0005031766176556099,                   -0.050200562959650405,                   0.0034807516993816045,       0.050166347348333584,       -0.04823410155402941,                1.6011678480642308,                                   0.002172809905883944, 6619.718128250337,460.79130193282396, 7080.509430183161,  0.000659674757271056
            -0.0019672681196389132,             0.0007903954211039394,                    -0.04499826953796113,                   -0.003248627646862887,       0.047047358267500394,        -0.0464019048922939,                 1.601518464420619,                                   0.006415914637642178, 6617.075142844402, 156.4231253134592, 6773.498268157861, 4.693489908145229e-05
             -0.002432532603690549,            -0.0032683100949857345,                    -0.05334156262650838,                    0.001365091130027362,        0.05063214842034025,       -0.05067306597112034,                  1.60203650540647,                                   0.006872863273322857, 6619.092078048372,146.05656406320495, 6765.148642111577, 0.0003527278228979841
            -0.0037272040134657403,            -0.0021602166118941005,                   -0.053609854932800405,                     0.00432332021072846,        0.05016720123137175,      -0.050427554875514785,                1.6013426456002904,                                   0.009470121437007536, 6618.735205244146,106.15190967599688, 6724.887114920142,0.00024686062728139675
            -0.0022954235110519763,            -0.0005011111991285476,                    -0.05137831685270118,                    -0.00216280522115615,        0.04844409708004643,       -0.04938411760835976,                  1.60220108273027,                                  0.0013333666867210619, 6619.269816002636, 750.5386095510994, 7369.808425553735, 0.0004213377100845779
             -0.004898124569308809,              -0.00321893880191695,                    -0.05310794217309437,                    0.001732334712083169,        0.04981123185758318,       -0.05015489478699009,                1.6015507140737533,                                   1.28196648285302e-05, 6619.998667908457,  78005.7173418122, 84625.71600972065, 0.0008733064975902362
             -0.002129881630372917,             -0.001020656775629116,                    -0.04950586821232598,                   0.0007630726872946326,        0.05056491529824125,       -0.04867731894045069,                1.6012008205062043,                                  0.0029670650452199923, 6619.878939335693,337.59183865257177, 6957.470777988265, 0.0007747636436481424
            -0.0015981475802114631,             -0.002653208855043019,                    -0.05151010582500741,                  -0.0004953192900821245,        0.04952784197924426,       -0.04954074036280404,                1.6018366510890967,                                  5.672798390743823e-06, 6620.777736785751, 176280.3988150081,182901.17655179388, 0.0019033208531732903
            -0.0003901581560451313,             -0.004199539804480676,                    -0.05685356465179677,                   0.0056519040311827536,       0.052408590311688874,       -0.05222057471317293,                 1.601866730469878,                                  0.0008487406685687882,  6617.14775344249, 1178.770733842455,7795.9184872849455, 5.046964738481008e-05
            -0.0029132467491731623,            -0.0038147204997071673,                    -0.05524739987996739,                    0.002237851056591058,       0.050590461255851926,       -0.05180663570723218,                1.6004989418577855,                                   0.009340007316871903, 6617.910317569413, 107.6222498503625, 6725.532567419775,0.00010819511749949927
              -0.00338560271907937,             0.0016122877327446863,                    -0.04723765415279191,                   0.0026590223604239334,        0.04940821150522129,       -0.04661780104819274,                1.6000491527678429,                                 3.0497379949862748e-06, 6618.564161510401,327897.57994225767,334516.14410376805,0.00020805036329315762
            -0.0013008893358936653,            0.00039641545889623634,                    -0.05682347092843588,                  4.2516686263685775e-05,        0.04935167164454429,      -0.052242646349944494,                1.6013257543768498,                                  0.0025783601669033987,6619.4820734370005, 388.3973498678427, 7007.879423304843, 0.0005209698174974262
            -0.0018814124536291558,             -0.001746151942007449,                   -0.058569365594536245,                    0.005320794150923548,        0.05082554114144483,       -0.05244364229305118,                1.6023491406468833,                                   0.005116394083098197, 6619.184623854669, 196.0030518203928, 6815.187675675062, 0.0003869295077326179
            -0.0023301043912250267,             -0.001483468010392028,                    -0.05796556930887921,                   0.0026676122471295453,       0.050957503764730405,      -0.052888806236131236,                1.6030811142045784,                                   0.004222477035666371, 6615.666919911589,237.38127335636338, 6853.048193267952,1.1479221589462936e-05
            -0.0030396964447446983,           -0.00022681612862985898,                    -0.05631943340109566,                    0.006093417576006022,       0.052527550719848826,       -0.05136246202432282,                1.6009136827085721,                                  9.910617999868265e-06, 6617.842775214018,100902.43561809023,107520.27839330424,0.00010112869212569343
            -0.0015653436937804464,            0.00031332750549163864,                   -0.050900197393117956,                  -0.0026724252557910233,        0.04830858258686016,       -0.04934344170038685,                 1.601824930640476,                                   0.009624801888171802,  6620.54337588164,104.45572220513048, 6724.999098086771,   0.00150567194533443
             -0.004896251862696243,             0.0024055292546451275,                   -0.048879998569590515,                   0.0018585999736486435,        0.05015962740392682,       -0.04800556517164056,                 1.600598397810237,                                  4.026296166905189e-06, 6617.860450473714,248367.78348989307,254985.64394036678,0.00010293205855714008
             -0.002225608737411309,            0.00024088886686363686,                   -0.052785212678770836,                  -0.0005850289580853886,       0.048439285262195764,       -0.05009524204279342,                 1.599910046565637,                                   0.009497190132210254, 6618.525370830081,105.85085623638389, 6724.376227066465,0.00020013447213475597
             -0.004540659057463837,            -6.275191457898515e-05,                   -0.053737372759707296,                   0.0011068948991424087,       0.050057570538139085,      -0.051641794861997076,                 1.601045544326109,                                 1.9764671276065674e-05, 6619.604982169135, 50595.88345025362, 57215.48843242275,  0.000589102881775433
            -0.0020407243578224126,             0.0024994499936266392,                    -0.04691938601045719,                    0.004408896895356977,         0.0497995587432663,      -0.046434932653267535,                 1.600940880158747,                                  7.465472232179417e-05, 6616.568653979732,13395.559894281514,20012.128548261244,2.8283331860548946e-05
            -0.0009807883153524115,            -0.0013095817548374918,                     -0.0548349909163701,                    0.002577674253570395,        0.04954194846307092,      -0.050533584481464444,                 1.600939754964818,                                  0.0007859532575784062, 6620.615004325561, 1272.895473091033, 7893.510477416594, 0.0016174773072716003
            -0.0001463132452441595,             0.0009152050581649612,                    -0.05403524977815182,                  0.00019124191818319366,         0.0489065459506548,      -0.050372328087706336,                1.6013078200559188,                                   0.004496750354869981, 6620.801239032718, 222.9384216063887, 6843.739660639107, 0.0019485829672339396
             -0.004070774586205387,            -0.0004599482538662804,                   -0.055688114313421126,                   0.0037465900130662293,        0.05083674162207619,       -0.05165617703708025,                1.6004003871780905,                                  8.632524920494644e-05, 6619.997073010939,11584.651618998929, 18204.64869200987, 0.0008719147733486768
            -0.0017814674980627908,             0.0011850530035265579,                    -0.04835603577963802,                   0.0031825499408433696,        0.04974680599411763,       -0.04719410905568466,                1.6014300939369388,                                   0.009808778342497756, 6620.482402778116,102.50846270340872, 6722.990865481524, 0.0014166092589342157
             -0.004210093921322099,             0.0011461409412380093,                    -0.05099726743239244,                   0.0015803065794735074,       0.050108097879763225,       -0.04889552968656097,                1.6014249970265617,                                   1.54927993051158e-05, 6620.512804132415,64546.672912376715, 71167.18571650914, 0.0014603374288107932
            -0.0025566340480468394,            -0.0010358467111282058,                   -0.056836077821867836,                    0.008208309248336364,       0.053065623169549825,       -0.05168678540669322,                 1.601540516894894,                                 2.7759454907208594e-06, 6620.098214395251,  360238.174988372,366858.27320276725, 0.0009647153333357692
            -0.0033815857468549072,              -0.00160958355304801,                    -0.05849212638611532,                    0.005420116126843021,       0.052184734985130155,      -0.052982525907953104,                1.6023536436960626,                                  0.0012416099688683571, 6617.983456626313, 805.9592207125486, 7423.942677338861,0.00011640497762920775
             -0.005252242365395866,             0.0005646453500152985,                    -0.05043410825896839,                    0.004484350025086777,        0.05097190129775908,       -0.04879009715192195,                1.6002464551336648,                                  7.782183033203666e-05, 6618.664802934809,12850.423760358442, 19469.08856329325, 0.0002300787418073298
            -0.0004864680392989496,             -0.000828897441813558,                    -0.05027446402415014,                    0.004646788885476044,        0.05125547555473359,       -0.04920790787559537,                1.6021985632613067,                                 1.7476074354447353e-05,  6618.38981780207, 57221.64632626434,63840.036144066406,0.00017476399666616936
             -0.003837638907243172,             0.0005763329486030873,                   -0.054250069509658716,                   0.0007473721839850025,        0.04875237988899095,      -0.050684124271109854,                1.6004205953344326,                                  5.131598289591502e-05, 6619.051473399906,19487.662220342114,26106.713693742022, 0.0003386923154212505
              0.003972895611327634,            -0.0014026905968865678,                   -0.060379449328387826,                    0.005903804203744645,       0.050962684836431904,       -0.05340438115658799,                1.6010556791674613,                                  0.0005388883462387117, 6616.248004266297,1856.2241974047247, 8472.472201671022, 2.052457477087982e-05
             -0.004226133320000997,            -0.0006993576365621078,                    -0.05581062826281425,                     0.00595623563946317,       0.052891144164661896,      -0.052175608740590684,                1.6012726109864632,                                  9.256765184551255e-05, 6618.519103060243, 10803.46507384528,17421.984176905524,0.00019888399826172677
