galaxies.lens.dark_matter.centre.centre_0,galaxies.lens.dark_matter.centre.centre_1,galaxies.lens.stellar_mass.intensity,galaxies.lens.stellar_mass.effective_radius,galaxies.lens.stellar_mass.sersic_index,galaxies.lens.stellar_mass.ell_comps.ell_comps_0,galaxies.lens.stellar_mass.ell_comps.ell_comps_1,galaxies.lens.stellar_mass.mass_to_light_ratio,galaxies.lens.dark_matter.kappa_s,galaxies.lens.dark_matter.scale_radius,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.effective_radius,galaxies.source.bulge.sersic_index,galaxies.source.bulge.intensity,    log_likelihood,         log_prior,     log_posterior,                weight
                  -0.00023611463956549182,                    0.0001880044075142484,                  1.0491397397994584,                         0.7757695505887325,                     3.9721526412729213,                            -0.04905977142671357,                           0.0017390645994944613,                            0.2830351428754028,              0.07286561557902699,                    19.987570525528675,      -0.025114620754120534,      -0.007077347916984724,                0.0001378063874739785,               -0.0008246170169810049,                       -0.09483912715126909,                        -0.0479431350871049,                   0.12445993651699319,                0.9239992862202573,              4.264073534201529, 5420.236260694356, 1.868328555819791, 5422.104589250176, 3.063602109644592e-05
                    3.755091196814661e-06,                   -7.259775118424507e-05,                  1.0653120044912558,                         0.7713328890178814,                      3.941110012270797,                            -0.04966540573923199,                           0.0025347004536781974,                            0.2770738849729376,              0.07461134755216267,                     19.92938965985597,       -0.02489667749935688,      -0.006689268942053346,                4.823621855158765e-05,               -0.0006754770860511882,                       -0.09402771474558204,                      -0.051130519060404264,                   0.12256295205129134,                0.9073016478004011,              4.227084776646126, 5421.160948955144,1.8316933213127806,5422.9926422764565, 7.723592800609337e-05
                  -0.00044130077110798047,                   3.0653169802781664e-05,                  1.0524030742814101,                         0.7754246942181302,                     3.9780837296278904,                           -0.050549270071341135,                           0.0013631437180227012,                           0.27527851043931595,              0.07527065381307171,                    19.854839272179216,      -0.024716954250847308,      -0.006697960885297695,                0.0004795266323317125,               -0.0010088540808934285,                       -0.09549711441473387,                       -0.04818522845388994,                   0.12389255255956493,                0.9192569714933854,              4.200356854914644, 5420.439866670386,1.8370179591901947, 5422.276884629577, 3.755409597023316e-05
                   -0.0001657083386614294,                   0.00015101063973481688,                  1.0521543111277056,                         0.7752683128211704,                     3.9684593421540617,                           -0.051735824134949086,                           0.0007156823189284477,                            0.2567504401169398,              0.07753743696613467,                     23.20927701935604,      -0.024004436533813338,      -0.006438889973694883,                8.903400777690607e-05,               -0.0009407654668158364,                       -0.09360519857611178,                       -0.04678524998292148,                   0.11611008664041299,                0.9581728032257864,              4.211969692936463, 5420.784842803682, 1.780595443146755, 5422.565438246829, 5.302473941133129e-05
                   0.00026297009695206905,                   0.00026485601454945046,                  1.0607852122908317,                          0.772545345926904,                      3.959737986379441,                            -0.05184889631895055,                           0.0016229446529501099,                           0.28287276433778685,              0.07545591028614881,                    17.827753888987772,      -0.025596779436603205,      -0.007046797091668736,                0.0004748682811143806,               -0.0005128623811340954,                       -0.08694816776777674,                       -0.04742610809859486,                   0.12608384922461155,                0.9237470313099978,              4.252394507242288, 5420.327336779312,1.8678116835787568, 5422.195148462891, 3.355723745517598e-05
                   0.00016375593557964793,                    0.0004472676100977174,                  1.0494227066336903,                         0.7759699378702428,                      3.973958243508224,                            -0.05276971403144137,                           0.0019506480676524563,                            0.2681071176241843,              0.07523869018625544,                    22.148791314833577,      -0.024111273160601923,      -0.006692133202732231,               0.00041293262672409474,              -0.00030515589718952345,                       -0.09097846448203094,                      -0.048132728876718704,                   0.12091242666476393,                0.9274848668952063,              4.184047996031625, 5420.141875661142,1.8192034325370159, 5421.961079093679,2.7876706383245963e-05
                   -0.0002342924804108425,                   0.00012191228021165719,                   1.053701509826514,                         0.7741694623486615,                     3.9655698768393677,                           -0.051143363618094406,                           0.0020141678664615174,                            0.2813558784815567,              0.07475522605157228,                     18.85017973428927,       -0.02529544324310013,      -0.006951026797908573,                0.0005040032079823909,               -0.0004450828516882345,                       -0.09697639154728692,                       -0.04678255490968065,                   0.12541219800902578,                0.9429156619570178,              4.301005845697056, 5420.579758140867,1.8542855123095539, 5422.434043653177, 4.319280468560507e-05
                   -0.0005318571554180163,                     0.000244546667102583,                  1.0607313016264681,                         0.7726049049451231,                     3.9450332366824394,                            -0.05203921534040283,                           0.0022282008116367834,                            0.2711348338508275,              0.07640966512711744,                    20.097348489727462,       -0.02484774383409169,      -0.006378893698486944,               -0.0003956266501921762,               -0.0003812199585875544,                       -0.09226763404179432,                      -0.048397048550137815,                   0.12141771817894784,                0.9091586793470592,              4.203839323654061, 5420.978373286588,1.8191241771688142, 5422.797497463757, 6.434691995151159e-05
                   -0.0008010407026946228,                   -7.199654213781295e-05,                   1.055024077791622,                          0.773920611617444,                      3.954371854691283,                            -0.05017622250560501,                           0.0020963899757849643,                            0.2814181895255498,               0.0761909174156104,                     17.87804191136844,       -0.02538262346164242,     -0.0066493173602429085,               0.00010740809009838527,               -0.0006586657653107692,                        -0.0976140472077679,                      -0.046127232628291916,                    0.1259046730381225,                0.9371202308289373,              4.268967547690381, 5420.541117343639,1.8550119530585236, 5422.396129296697, 4.155563475501604e-05
                    2.581352468269576e-05,                   0.00036139515850971656,                  1.0737273605136368,                         0.7691241960453644,                      3.904766466023851,                            -0.05017211073341039,                           0.0011480505528885787,                            0.2797447610776969,              0.07550608877524365,                    18.533802960203683,       -0.02540437277101769,      -0.006563941106085529,                0.0002930404527802615,               -0.0003037924802571931,                       -0.09568159831109006,                       -0.04774410208514366,                   0.12481623501769296,                0.9437192158790071,              4.281645156171915,5420.7115615204475, 1.832781598556348, 5422.544343119004,  4.92779787497822e-05
                   -9.568154697907658e-05,                    0.0005728686909491443,                   1.045308373339503,                         0.7777348273419944,                     3.9847941836934835,                            -0.05269026433564959,                           0.0011111199857640327,                              0.26710470287667,              0.07571078468379702,                    21.857196877829256,       -0.02500016620253244,      -0.006708479822337497,                0.0004609123841477771,              -0.00040684018832611875,                       -0.09092361888673268,                       -0.04415572939796856,                   0.11903698666170505,                0.9146701171292858,              4.202264795587711,  5420.43824268967,1.8253346779864115, 5422.263577367657,   3.7493158336718e-05
                  -0.00031348521539914374,                   0.00041588590673090293,                  1.0498562991049352,                         0.7757568392789449,                     3.9830962884903593,                            -0.04916683366050964,                          -5.400540735872982e-05,                           0.27133676001367046,              0.07618823775576473,                    20.246418793779146,       -0.02488528385797301,      -0.006688513709837114,                0.0004982692305748572,              -0.00019981946820450206,                       -0.09797858936237111,                      -0.046333026568611026,                   0.12194752337491217,                0.9290382525545529,              4.210157349598137, 5420.280119261403,1.8256404828862116,  5422.10575974429,3.2009573941052715e-05
                   -6.152195380252136e-05,                    5.165068645214885e-05,                  1.0520954671275322,                         0.7748691705409458,                      3.957290670034726,                            -0.05194629414381582,                          -2.656052547732143e-06,                            0.2849058705602189,               0.0750398774293945,                     17.83586450102787,      -0.025921780671356087,      -0.007150470336607008,               0.00042802257152200406,               -0.0007183702214276235,                       -0.08886352969364034,                        -0.0449380137793107,                    0.1253984707943448,                0.9062272143585599,              4.265253411049247, 5420.163500657195,1.8839744642184513, 5422.047475121413,2.8486105426592113e-05
                  -0.00014152713150613345,                   0.00025533353033156914,                  1.0518332716077603,                          0.775399055091153,                       3.94670959744598,                           -0.052853809994970746,                           0.0010969812546487638,                           0.26572003306464026,              0.07804538308581734,                    20.497318823869275,      -0.023775571182256424,      -0.006651318237122991,              -5.2887839809467685e-05,               -0.0005823120376234494,                       -0.09476826951044161,                       -0.04915040432849073,                   0.12011690619785775,                0.9315649345248036,             4.1853189220058535, 5420.039003919608,1.8036343621598792, 5421.842638281768,2.5151554453081165e-05
                    -0.000700265033582644,                  -0.00030128121330692863,                  1.0492594031287124,                          0.776749518149431,                      3.953538535572891,                            -0.05033545134523945,                           0.0016421895227069474,                           0.26685133938202077,              0.07699293283805855,                     21.11168742797354,      -0.024421754681888216,      -0.006450414051172665,              -0.00016509292585840943,               -0.0006432924160628839,                       -0.09590602675118254,                      -0.046463510312923235,                   0.12029829752841659,                0.9475984993963981,             4.2232167305992085, 5414.914197918602,1.8106468616943785, 5416.724844780297,1.4958562627753137e-07
                   0.00020903088238150366,                   -0.0002340716722081283,                   1.063363265205043,                         0.7716715599132549,                      3.950559160666744,                           -0.050489267250639305,                           0.0023444921881005994,                           0.28568785887050563,              0.07374410280054311,                    18.455328302061442,       -0.02536479656728907,     -0.0072160187870217805,               0.00039632717512643964,               -0.0008768080887780165,                       -0.08928986096771822,                       -0.05304408442665449,                   0.12679349079596616,                0.9176802791503477,              4.251958961489763, 5418.842681955529,1.8702693464570141, 5420.712951301986,  7.60341689600621e-06
                   -0.0002223697955114806,                   -0.0004716600007428489,                  1.0540827000306794,                         0.7738072141463429,                     3.9671853393856775,                            -0.04989224518486266,                           0.0012876591189170889,                            0.2660503707841309,              0.07686892761536278,                    21.164816757083045,      -0.024139458232269775,      -0.006066564119522765,               -0.0002104375634666549,               -0.0007756355277966647,                       -0.09485984963770924,                       -0.04772436984162859,                    0.1199484964795042,                0.9431793429540865,              4.223457489437787, 5419.711657951734,1.8025945133782764, 5421.514252465113, 1.813010350944423e-05
                   -0.0003292395061915585,                   -0.0004469018789806648,                  1.0586150027161212,                         0.7738094385754498,                     3.9397980887933954,                           -0.050611854619275254,                            0.001718163224340313,                           0.26196315585394225,              0.07877119347659241,                     20.80016204764824,      -0.024230075269355045,      -0.006073359393040939,               -0.0003824804829397671,               -0.0006746842226792928,                       -0.09535315936790914,                       -0.04710919968575147,                     0.118044089381008,                0.9363462186729042,             4.2231241975870635, 5417.421783786276,1.7869487328744191,5419.2087325191505,1.8362024786069882e-06
                  -0.00042282141504238873,                   0.00018809574402967974,                  1.0562284865303195,                         0.7729543654579869,                      3.961662281808376,                            -0.05307041470681752,                           0.0006409372358246815,                            0.2690951600134983,               0.0780638999318061,                    19.660607568680145,      -0.024469493193118242,      -0.006764171351360433,               -0.0003790335449966943,               -0.0004584228937563472,                       -0.08886732048234977,                      -0.050209980165060515,                    0.1220488755930157,                0.9329401884877409,              4.210256115461547, 5414.219225182813, 1.817140071135398, 5416.036365253948, 7.465639928099783e-08
                   -0.0004872988743970246,                    0.0003050855469811709,                   1.049236928582922,                         0.7754090831706216,                      3.982110759949401,                            -0.05255032255251426,                            0.001176155704365094,                           0.25856368589715983,              0.07846613984231463,                     22.20436985869341,      -0.023982678778533197,      -0.007046812154087193,               0.00024706163179052655,               -0.0005983447726353277,                       -0.09017260356011664,                       -0.04780491092865206,                   0.11701797078448478,                0.9424609442156595,              4.201716148141858, 5409.128203223957,1.7924714100406038, 5410.920674633998,4.5926600060987124e-10
                   0.00012710195710444424,                   0.00014200563300167357,                  1.0659330836628296,                         0.7706263441735339,                     3.9225032730886316,                            -0.05192111644340614,                           0.0015446745679926082,                            0.2712143177141767,              0.07826849429501952,                     18.80922815954173,       -0.02434147312899738,      -0.006565559347724035,               0.00021539296101741383,               -0.0005712137161296683,                       -0.09083918619443361,                      -0.047200106322333735,                   0.12266845871494957,                0.9541279539103488,              4.254268013365883,5420.7975738615005,1.8115808664682165, 5422.609154727968,5.3704115848848295e-05
                    7.214055502875182e-05,                   0.00035155269719265456,                    1.06401493714297,                         0.7731275082105519,                     3.9183868859754973,                             -0.0500535835992019,                          -0.0005509299226886663,                           0.26221872949473396,              0.07745094833290639,                    21.685112335453322,      -0.024233802341169366,      -0.006289146966534317,                0.0001798502911474918,               -0.0006471282614368808,                       -0.09270642819999626,                        -0.0439232048625107,                   0.11738204682694174,                0.9273445015220687,              4.198979758678547, 5419.263625457187, 1.788922703996286, 5421.052548161183,1.1583031662684424e-05
                  -0.00014884420948634852,                    0.0005342904262462783,                  1.0507299354381208,                         0.7764579571651815,                     3.9653287118612415,                            -0.05160957063342713,                           0.0024304120677916484,                           0.25763438553039664,              0.07827692008775874,                     22.37213324567048,      -0.023520637515355783,      -0.006276578088969626,               -0.0001012417012630285,              -0.00023902016826697736,                        -0.0919346179581118,                       -0.04763785257047908,                   0.11769158127653706,                   0.9676943857031,              4.227609275756067, 5416.937579120441,1.7827042364878536, 5418.720283356929,1.1314442372713088e-06
                   -0.0002967762725789662,                    6.261375170671752e-05,                  1.0747068606862054,                         0.7667639684585623,                     3.9219326290666414,                            -0.05189652924799217,                           0.0001025461909516083,                           0.27865792438724524,               0.0758159768020297,                     18.67595602618035,      -0.025138742988830714,     -0.0069835280188732425,                0.0003144568609751596,               -0.0007029253652086127,                        -0.0953540872360752,                       -0.04950558253834302,                   0.12347363623666574,                0.9086032284462079,              4.232707939187777, 5418.137889403662,1.8288445961609536, 5419.966733999822,3.7576929274917538e-06
                   -0.0003796612476513046,                  -0.00018331789365992447,                   1.063853637779758,                         0.7718066900920345,                     3.9510270457935484,                            -0.05074733241699823,                           0.0018228082240042429,                            0.2798145968227419,              0.07500271670129309,                     18.89154375679258,      -0.025269044286701268,      -0.006627736056023388,               -0.0002453206481532327,               -0.0008371720111646767,                       -0.09919277310737809,                       -0.05088899061265999,                    0.1239308752983556,                0.9018718378363001,              4.222746142728486, 5420.256857772788,1.8386485147450582, 5422.095506287533, 3.127357698053574e-05
                   -0.0003039055626129873,                    5.322458378330281e-05,                  1.0543071588162423,                         0.7746669351570147,                     3.9483674381368727,                            -0.05164828333687504,                           0.0009297633248517512,                           0.27497065548848143,              0.07608554742282327,                     19.59429689272672,      -0.024978685285298424,      -0.006183006224649885,              -0.00041995311952080724,               -0.0004856576867329399,                       -0.09211987366687786,                       -0.04931730747384043,                   0.12189135087908405,                0.9098213559086972,              4.219225070647768, 5419.340207120883,1.8362925486165487, 5421.176499669499,1.2504929207651512e-05
                   -0.0006132259741829502,                    0.0004573594268233805,                   1.047611912794783,                         0.7774606860014098,                      3.962274928060328,                            -0.05261731173376204,                            0.001700153657927135,                           0.25787499559211957,              0.07662098447724373,                    23.762320018044186,      -0.023653822358755013,      -0.006215200492322362,               -4.246978232990869e-05,               -0.0003219885975919917,                       -0.09691690475283138,                       -0.04940536734309317,                   0.11684213888296303,                0.9454452617350488,              4.173833082939826, 5419.578703794652,1.7830942593519423, 5421.361798054004,1.5873000386810753e-05
                  -0.00041099387531434283,                    0.0007753349966116782,                  1.0462134767382685,                         0.7782473889914425,                     3.9706168067359116,                            -0.05137217728340131,                           0.0011270634386351193,                            0.2768695701054461,              0.07375136376257996,                    20.644471580716793,      -0.025420875770155036,      -0.006540906350531296,               0.00024191333575334162,               0.00011517314741363768,                       -0.10011935569314401,                       -0.04749727048203986,                   0.12174335961726764,                0.9055052695632908,             4.2346963329008895,5415.4936566533925,1.8448014090709184, 5417.338458062463, 2.670211088615511e-07
                   -0.0002735604729647045,                    0.0003746420569263441,                   1.035459119904962,                         0.7823351928028699,                     3.9742441772545414,                            -0.05079795573285068,                            0.000263315311321222,                           0.27410404633540153,              0.07611881566962167,                    19.696341048287984,      -0.024765061422671535,       -0.00651944390492568,                 0.000648500722264229,               -0.0004900081349939159,                       -0.09149618887658155,                       -0.04830592663902052,                   0.12166206265828411,                0.9104677677726142,              4.195703445577053,5420.5182743265095,1.8527248346575313, 5422.370999161167, 4.061713853002324e-05
                   -6.400146115621948e-05,                    0.0004162759611701406,                  1.0467936666341475,                         0.7772463838756392,                      3.997319441157763,                            -0.04944589568005421,                          -0.0004768732626649421,                            0.2741181671895681,              0.07598947834106759,                    19.565072521716836,      -0.024827183459064473,      -0.006509670515485022,               -9.061242956837513e-05,               -0.0005084252366970208,                       -0.09863800266336746,                      -0.047758556228355335,                    0.1227271229153177,                0.9455063656968916,              4.256068092077857, 5419.464818883326,1.8326146597375295, 5421.297433543064,1.4164440951782529e-05
                  -1.9124630017201222e-05,                    0.0005224286681059576,                  1.0515169046180084,                         0.7754576767063843,                     3.9588266119267086,                            -0.04972017572313289,                          -0.0012400408891762066,                            0.2770185551661939,              0.07549719662553671,                     19.26527452672459,      -0.025557427509127685,      -0.006609288715887259,               0.00013417242712324086,               -0.0002051844256687817,                       -0.09221413274890483,                      -0.044086771436877344,                   0.12329289837561522,                0.9388914714128789,              4.267438137186933,  5415.03986014037, 1.850464397945482, 5416.890324538316,1.6961500658386706e-07
                     0.000121356703027209,                    7.332042058409743e-05,                   1.051290585459295,                         0.7768384644717672,                     3.9561264132231475,                           -0.053370948587227914,                           0.0008654337981128219,                            0.2657395505605362,              0.07915234243323656,                    19.511699709969115,        -0.0250098220796746,     -0.0066110821233658565,                0.0008750600793366074,               -0.0004036784632725115,                       -0.09294387145826069,                       -0.04594557373610762,                   0.11949000995400846,                0.9248478218573855,              4.217511839444592, 5414.999191567045,1.8118817230270412, 5416.811073290072,1.6285538987251307e-07
                    7.064412241951393e-05,                    8.974472474073913e-05,                   1.045815807226316,                         0.7763076176708583,                     3.9926767212597998,                           -0.051809512956311456,                            0.001977732381494675,                           0.26700985664012034,              0.07739419742531575,                    20.713086492531534,      -0.024120938988474734,       -0.00661606978679365,                0.0006852654937994675,               -0.0005045915502303135,                       -0.09637243833193615,                      -0.047359276904560155,                   0.12032066961183793,                0.9489406558814945,              4.235099639359242,5417.3835548432435,1.8111309599449879, 5419.194685803189, 1.767331223760564e-06
                  -0.00024261577431847222,                    0.0002216030395164602,                  1.0360633408089013,                         0.7811513310551749,                     3.9819184735009374,                            -0.05056686303835852,                            0.002605222071314752,                            0.2617274614499772,              0.07791915693392028,                    21.696627795263275,      -0.023745145907068825,      -0.005988275134112799,               0.00018924944333349842,               -0.0003683696423986376,                       -0.09847312729947051,                       -0.04732441255281113,                    0.1182267664399407,                0.9415876001685645,              4.197030537030416, 5420.617475039391,1.8029290466578574, 5422.420404086049,4.4853015510098996e-05
                   0.00015285167478914098,                    0.0003872346683154875,                  1.0411490381419972,                         0.7800420207075338,                      3.984981232636513,                            -0.05277317332243199,                           0.0006552705841326425,                            0.2589595586219896,              0.07666025015591317,                     23.34054458787242,       -0.02358040021835097,      -0.006503712375478091,                 4.36330318195015e-05,              -0.00036111828726408156,                       -0.09506984903759359,                       -0.05051468501607994,                     0.116318744646462,                0.9065743095869803,              4.140526893481373, 5420.836226942099,1.7950558357232187, 5422.631282777822, 5.582058590640811e-05
                  -0.00026099855834823177,                   -8.894454455235794e-05,                   1.052084113522182,                         0.7761282463822113,                     3.9617403886658424,                           -0.051482067819607125,                           0.0009313867175651935,                            0.2768828320499191,              0.07630045625390287,                      18.6090358527117,      -0.025339960278341025,       -0.00642412540873463,               -0.0004172166773116096,               -0.0003337379686181896,                       -0.09681301339324216,                       -0.05017372639865029,                    0.1229750583180578,                0.8983302854190708,              4.217030471870318, 5418.403222479179,  1.84193027840582, 5420.245152757585, 4.899524999235648e-06
                  -0.00010539468767143443,                     0.000637309788686874,                  1.0557184354374305,                         0.7752830984336118,                      3.929385115137414,                           -0.050219917134748784,                            0.000993120555562633,                             0.272803230226875,              0.07608541223792879,                    19.998196055085977,      -0.024322194560132425,      -0.006477269288945025,                0.0006026060036765401,               -0.0005063976374709747,                       -0.09587036286360506,                      -0.050026329315915004,                    0.1219053051646086,                0.9249262187180599,              4.213233241435108, 5420.487969131576,1.8214520992372767, 5422.309421230813, 3.940469272407994e-05
                    0.0004056482832742822,                  -0.00033300732182452007,                   1.059708450729791,                         0.7719284963924484,                     3.9509158154831923,                            -0.05203173613447194,                           0.0006135135061230536,                           0.26922890255231924,              0.07636052066356654,                    20.863401666085085,      -0.024504001064729587,      -0.006444416476657356,                0.0005176054953064541,               -0.0007785738366303625,                       -0.09591630282366277,                        -0.0476957352031837,                   0.12188936260415147,                0.9561597454163051,              4.236267271325524, 5420.304091034946,1.8067904270506179, 5422.110881461997,3.2786171217112896e-05
                  -0.00040265754981000926,                    0.0005420051035827363,                  1.0625205165062797,                         0.7728901520343062,                       3.92651697158371,                           -0.050046539467563406,                          0.00012919875402099673,                            0.2671928770412929,              0.07843836537392553,                     19.63985094372988,      -0.024749530703478385,        -0.0062687724699042,               0.00016185225425118728,               -0.0003648080232320381,                       -0.10035720073149737,                       -0.04449631881251877,                   0.11952332962181791,                0.9149255488056244,              4.216157770665404, 5418.365794396501,1.7976173671673519, 5420.163411763669, 4.719534532826653e-06
                    0.0003210710098658263,                    2.865881139368598e-05,                   1.039934158520117,                         0.7802013352710048,                     3.9869467582481715,                            -0.05098186866430619,                           0.0003794654353534935,                           0.26832752640050783,              0.07622642624189649,                    21.163440898300976,       -0.02429191193153392,      -0.006475811322848367,               0.00030418204680023953,               -0.0005188781812969993,                       -0.09145847843849929,                       -0.04380916287044961,                   0.12160899533196032,                0.9639466681093031,              4.240368519003655,  5418.29751463802, 1.827604115234732, 5420.125118753255, 4.408041208279084e-06
                   -1.654678275255379e-05,                     0.000621943081571029,                  1.0581481531008365,                         0.7737046104970285,                      3.939131210561695,                           -0.048990758704001436,                          -0.0006427781209292375,                           0.29242718264892287,              0.07400995371367476,                    16.600003812641006,      -0.026095713818466416,     -0.0066428751236564795,                0.0001285658393692615,              -0.00011117767568566626,                       -0.09528297485164201,                       -0.04712171777172696,                   0.12883339476554923,                0.9382072595028502,              4.323769108912321, 5417.935662302651,1.8986112313998806,  5419.83427353405, 3.069694621900363e-06
                   -7.587154154408386e-05,                   -3.105219238623381e-05,                   1.032831495196403,                         0.7830126826261252,                     3.9830321790236347,                            -0.05106159094472549,                           0.0020118332137836472,                           0.27885064731665926,              0.07400197173981006,                    20.083374541064202,      -0.024611711384918168,      -0.006720018507766925,               5.3420838807465076e-05,               -0.0004382235535419401,                       -0.09134329739105365,                       -0.04817435966809363,                   0.12435691362482139,                 0.928943484046642,              4.215494457484396, 5417.762755772301,1.8702062307798282, 5419.632962003081, 2.582276965811596e-06
                   -0.0003148178256944716,                   0.00024009497332986505,                  1.0468539838030233,                         0.7795555277168522,                      3.957207880828971,                            -0.05062763764321202,                          0.00045834473187582173,                            0.2957277613021427,              0.07151588069302818,                    17.591712129892002,      -0.026633533093528672,      -0.007211886156264296,               2.2974007054551066e-05,               -0.0006471929110817789,                       -0.09612573039119829,                      -0.046930819565863174,                    0.1281046350686057,                0.9000984192917045,              4.290785819933182, 5415.002105504172,1.9277797594964243, 5416.929885263668, 1.633306323163101e-07
                    0.0002461938639450064,                    6.737167338050572e-05,                  1.0437981608623152,                         0.7790567583230182,                      3.969057150083459,                            -0.05084195286896926,                          0.00027825515705452594,                           0.25946422702428107,              0.07652771266436521,                    23.198421868694872,       -0.02393653013734344,      -0.006129680208768806,                0.0008443685989502516,               1.7835650288568925e-05,                       -0.09443264416512422,                       -0.04357646062580255,                   0.11700568875786375,                0.9236302104527997,              4.157997476793424, 5413.168444390429, 1.798504134884485,5414.9669485253135,2.6104702009353694e-08
                  -0.00016900865126039016,                    0.0002808668420613453,                  1.0617031621459343,                         0.7712441313132983,                     3.9684451071005844,                            -0.05084026985652112,                          -0.0010692756267685296,                            0.2650246594507175,               0.0772407097576168,                    21.047900668253888,      -0.024436742533572902,      -0.006440144170702301,               0.00011005089166019828,              -0.00029575641650912265,                       -0.09847988021055372,                       -0.04724255037468616,                   0.11938657684873887,                0.9579702694659306,              4.253713343767017, 5420.134059273221,1.7889816894192474, 5421.923040962641, 2.765966059429489e-05
                  -0.00013808506907108325,                    0.0001526940559979458,                  1.0606603008143018,                         0.7722998123667199,                     3.9341465234061443,                            -0.05231848034010211,                           -0.000687913112577404,                            0.2705509665618868,              0.07559440831139375,                     21.07115984063459,         -0.024898614861438,      -0.006330531083854693,                0.0005892933395465536,               -0.0004500154834198907,                       -0.09365839110609964,                       -0.04286983359706102,                   0.12130588403000535,                0.9305431120061147,              4.211070501157663, 5420.319750839572, 1.818122040235485, 5422.137872879808, 3.330363738758613e-05
                   0.00012906820479783982,                    0.0005770241969723489,                  1.0489807417324586,                         0.7770103600957047,                     3.9632544673722343,                           -0.051781678952348156,                           0.0018257131566962626,                            0.2808621256534086,              0.07463174214348657,                    19.074335621306297,       -0.02523081834214617,      -0.006692297599334915,              -0.00035253632298333753,               0.00012851125530987395,                       -0.09226636833011236,                       -0.04635296118358573,                   0.12484620315392106,                0.9275261600589562,             4.2612200723385225,  5419.47405974888,1.8630099071767543, 5421.337069656057,1.4295939289733611e-05
                  -0.00019651684215757562,                  -0.00028323099037350243,                  1.0686718382156715,                         0.7692722459509806,                     3.9414413719951202,                            -0.05071385433699699,                             0.00048082388051658,                            0.2767053925665668,              0.07791975098333115,                     17.56363542078264,      -0.025342858724755883,      -0.006166172754239402,              -0.00015601847492784776,              -0.00047933340152355786,                       -0.09618185106106836,                       -0.04763415405666716,                   0.12523850314081508,                0.9260950579692526,              4.236544046449117, 5419.763353061595, 1.827360357756619, 5421.590713419351,1.9091989399330806e-05
                   -0.0003138931581771596,                   0.00028507218106926704,                  1.0487652803934195,                         0.7763950195515842,                     3.9679755059972015,                            -0.05058215963348366,                           0.0021186452928495143,                           0.25934702478893096,              0.07747561573836244,                    22.602520783622438,      -0.023503881596789605,      -0.006265301944060301,                0.0009566218114915285,               -0.0008564788697949515,                       -0.09649450772411468,                       -0.04659671154571058,                    0.1178367994791491,                0.9291139857531767,              4.146133783143026, 5420.117043652704,1.7894807711998175, 5421.906524423904,2.7192995860436232e-05
                   -7.862181971192249e-05,                    0.0004992631611105003,                  1.0488637788121886,                         0.7774755291283418,                      3.972803835711203,                            -0.05109762536006256,                            0.002169630485329024,                           0.27457770223419176,              0.07497843294514908,                    20.260952149799344,       -0.02497774838790274,     -0.0064236481258628155,               -0.0005113871435449801,                -0.000422651612568898,                       -0.09629843729622124,                       -0.04963606195993652,                   0.12207076260353526,                0.9216358110875115,              4.251146846015877, 5419.905157046137, 1.834364743858588, 5421.739521789996,2.2000668262037987e-05
                   -0.0002523724885848353,                    7.597233946653616e-05,                  1.0531974419224062,                         0.7747415851299377,                      3.966222526317843,                            -0.05226870534659612,                           0.0005401405048868499,                           0.25798632502481855,               0.0800342069998625,                      20.9227297977068,      -0.023725361516241855,     -0.0061393898570964245,               -8.539647021554759e-05,              -0.00036974304279255966,                       -0.09223672880965925,                      -0.047118473088668796,                   0.11805221082432822,                0.9556576073830113,              4.203668938780667, 5413.729777096963,1.7827813134025843, 5415.512558410365, 4.576173027232577e-08
                    3.622022610760376e-05,                    0.0008266675915966418,                  1.0433131434500422,                         0.7790423886378232,                      3.990742211509721,                            -0.05060651240922122,                          0.00030564550760882813,                           0.27830078068846953,               0.0753689584400121,                    19.093790441056722,      -0.025418293993022312,      -0.006695256163649868,               0.00027482785212088454,               -4.541634720206176e-06,                       -0.08989574600745481,                       -0.04936304864106705,                   0.12406351318427512,                0.9116851022536527,              4.216790335355393, 5418.949134680539,1.8635949869468325, 5420.812729667486, 8.457473284265967e-06
                   -0.0005476253192380651,                    0.0004948332664721442,                   1.055427106751258,                         0.7752491408459861,                      3.959000082648023,                            -0.05045036095181341,                         -1.7307720730107647e-05,                             0.284051812812729,              0.07568858412766756,                    17.276937161723996,      -0.026103330535050828,      -0.007073050980455576,               -0.0002519456045206234,               -0.0006973263602092579,                       -0.09528652323956308,                       -0.04903910061006006,                   0.12464529091241242,                0.9067428918286216,                4.2826114060296, 5417.447298494302,1.8695594442963341, 5419.316857938598,1.8836554487677592e-06
                  -0.00020936014532031976,                    9.981309893364554e-05,                   1.041972828363239,                         0.7783956442551774,                     3.9880946448698715,                            -0.05059123772216559,                           0.0021423089655858846,                           0.28084255899576643,               0.0736892777692761,                    19.748272923201803,      -0.024726301395668577,      -0.007559537988282862,                7.528019190592397e-05,               -0.0008395146151438705,                       -0.09230024116402469,                      -0.050694423599218705,                    0.1247376323660928,                0.9356087320145605,              4.252677084344172,  5413.82783362862,1.8671418360260743, 5415.694975464647, 5.047633890300499e-08
