galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.slope,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source.point_0.centre.centre_0,galaxies.source.point_0.centre.centre_1,      cosmology.H0,       log_likelihood,            log_prior,        log_posterior,                weight
             -0.017009652039862832,              -0.01843297396700774,                1.3024650674290486,        2.20235185466652,                     0.17917651679771507,                     0.23168003285466635,        0.03782647748457933,        0.03227815196822225,                     0.0616288059472492,                    0.08381901646867158,  44.1632318911578,   14.762545146405753,   0.5016218811595796,   15.264167027565332,0.00027971283688478336
              -0.06770742379439032,               -0.0866073369067094,                1.4453752027337605,        2.06034516056732,                      0.2687578086629006,                     0.37910672460412637,        0.11097231590498294,        0.07618533712064628,                    0.05394891077946917,                    0.06500114245483439, 94.10790895535477,   14.957979085852152,   1.5793774531092142,   16.537356538961365, 0.0003400856282825362
              -0.03524823387424738,              -0.04535176907764651,                 1.330957052651451,       2.064038634474877,                     0.21650172748999202,                      0.2861954983843673,        0.07585145595556891,        0.06063035570966394,                    0.05795488592658716,                    0.07121587751472487, 56.06590229785935,   14.118663831363744,   1.1913420935959007,   15.310005924959645, 0.0001469191123637267
             -0.017090108588421745,              -0.02532329894717053,                1.2707666856178954,       2.128292906290867,                       0.156480287407402,                     0.21428765143092732,        0.04209743907591183,        0.02757509382290696,                     0.0575882567354165,                    0.07676888707044469, 58.84821514945063,   15.060921844360173,   0.9023652029264594,   15.963287047286633,0.00037696041890702877
              -0.04280498768793181,             -0.051863633224278595,                 1.361679066032007,       2.137858109943169,                      0.2148022442133658,                     0.30739087989637054,        0.07146456328919228,       0.045247354932173245,                     0.0559052605016914,                    0.07703566451850422, 40.59707965254645,   15.017113807696006,   0.8901114181804839,    15.90722522587649,0.00036080301898752583
              -0.01520517613626268,             -0.020436137978902518,                1.2363483831470248,      2.0159014107628948,                     0.15370403250727974,                     0.20390597993373621,        0.05498615054763324,         0.0414493455240099,                    0.05227849389449472,                    0.06951680889889306,50.390647549508856,   14.739036130056421,   1.2209339333071032,   15.959970063363524, 0.0002732137560480753
              -0.02866153695836998,              -0.04265983502807261,                1.3385557527260927,      2.1659949551747393,                     0.20294962049610873,                      0.2754899293846338,       0.054817185422280895,       0.041542610462572876,                    0.06294300336877658,                    0.07683442697251112, 47.10111382492982,   15.250910639581765,   0.7033008133310095,   15.954211452912775,0.00045583412734703105
             -0.010483035393980622,              -0.01265560596566162,                1.2330068939264867,       2.069623630870633,                     0.13319684683855346,                     0.17069081252995333,       0.036316631324945836,       0.029411337069513162,                   0.049832470895544566,                    0.07228021313017148, 71.26077300460094,   15.172992466813511,   1.1192821841204232,   16.292274650933933,0.00042166485445665493
             -0.042473317901455754,              -0.05879538822751445,                1.3300858260533386,      2.0001683222689732,                      0.2265582410401109,                        0.30947201714589,        0.09748374730347564,        0.07278873240367284,                    0.05392884639001881,                    0.06185667873386101, 43.71996529710252,    15.08803563282158,   1.4980730397853208,     16.5861086726069,0.00038732106746226997
              -0.05648938164014872,              -0.07775398249840276,                1.4105398286387767,       2.061310076049889,                     0.25710593286755007,                      0.3560460696139871,        0.10098685372288035,        0.07537273511853128,                    0.05602242988651984,                    0.06398985470160068,42.584270640587924,    14.89133491589248,   1.4522736627387625,   16.343608578631244,0.00031815963823082733
             -0.026367720539985567,              -0.03885928725367044,                 1.266155645238006,        2.03771418371995,                     0.16949706467893924,                     0.23078915376911696,        0.06233185273400778,        0.04486108136129883,                   0.047361533274341644,                    0.06406764181567867, 64.67977399433666,   14.353035143466268,   1.2419057519691012,    15.59494089543537, 0.0001857224753398404
             -0.044495217940616366,              -0.06048945672930244,                1.3606041057819898,      2.0681570310373485,                      0.2276158986590286,                     0.32098550944446663,        0.08666791755559172,       0.060930281473438985,                    0.05606512858382174,                    0.06912335249136489, 60.10176733758577,    8.736293065148375,    1.243627374033905,     9.97992043918228, 6.753740544120364e-07
              -0.06043819330938493,               -0.0803215689633383,                 1.390206173027664,       2.060221568577451,                      0.2549563873708363,                     0.34159959112378824,        0.09098321069286663,        0.07193982283159928,                     0.0533351011319449,                     0.0662912722144448, 75.43392024343592,   11.802082520340607,   1.4381414568136575,   13.240223977154264,1.4487712382718108e-05
               -0.0571537393710799,              -0.08425564476332607,                1.3495816354652894,      1.9593520534595594,                     0.24556148304694225,                      0.3431539576815487,        0.12185771915247368,        0.08389893596205736,                    0.04892651980795768,                    0.05267396209381708, 47.62487970584293,    4.035252332730087,   1.9063419053821753,    5.941594238112263,6.1363245759047346e-09
              -0.05143191261229756,              -0.06457236072271265,                1.3531945719055276,       2.092859710461227,                     0.22082369192540274,                     0.30131993628448567,        0.07417699232386117,       0.054795316264965546,                    0.04825253191657441,                    0.06804401708980852, 69.70316895555939,   11.777841487870049,   1.1963162367773645,   12.974157724647414,1.4140737778570382e-05
             -0.018842042333862528,              -0.02724485951907257,                1.2666194650856508,        2.11134278093931,                     0.14843645527072513,                     0.21052418818265176,       0.046630565558283335,        0.02770507013709927,                    0.05128251036036268,                    0.07093237866364129,46.832793117089125,   12.879607647298268,   0.9957115450113994,   13.875319192309668, 4.255621872068445e-05
              -0.04691172653943608,              -0.07356168518629896,                1.2745102272165505,      1.9197108913292773,                      0.2122755025800549,                      0.2777596594223039,        0.09442042599472444,        0.07524271449650026,                    0.04195168010976858,                    0.04952328833047064, 96.87315551329202,   14.854953321657412,    1.648089471692913,   16.503042793350325, 0.0003067925142031793
             -0.033571931471214775,              -0.04476972780331423,                1.3160965758350325,      2.1021947924612183,                     0.18857457292191263,                      0.2674878797931793,       0.061676817287190766,       0.038984132155216664,                    0.05670131244086511,                    0.07606335459005704, 89.07032629711162,    12.51837133274451,   1.0219420023774797,    13.54031333512199,2.9653782254092474e-05
               -0.0422099796947927,             -0.055304931488641386,                 1.321168072474041,        2.03614309333102,                     0.22787757100080414,                      0.2885536152843604,        0.07870941220393585,         0.0700176920026164,                    0.05095317864242682,                     0.0654230107297323, 96.98249848475336,   10.431713164301605,   1.3424902872101447,    11.77420345151175,3.6800690376693936e-06
              -0.04678679972557981,              -0.06754513144728744,                1.3639832886391408,      2.0873318813224513,                     0.22405628253989168,                     0.31181047501073905,         0.0769168811993872,        0.05292527365632668,                    0.05760043585041272,                    0.07056973673114529, 92.99203883308292,   14.471203291222304,   1.1799389060970928,   15.651142197319396,0.00020901826472221336
             -0.033421687243604406,             -0.041210425290016874,                 1.344679972083146,      2.1374956684729947,                     0.21538998721560484,                     0.27728594535305556,        0.05993795228361292,       0.052171909694787334,                    0.05921868709746679,                    0.07878976230579535,  67.3238487532112,    8.015049841826329,   0.8640371424185853,    8.879086984244914,3.2833140150579474e-07
              -0.03624497390046066,             -0.042339058157342374,                1.3259571467329874,      2.0720019728320223,                     0.22462093053186027,                      0.2864327970654964,        0.07213412144894432,        0.06423640088286571,                   0.056303799190255466,                    0.07351358504647687,106.78940123364691,     5.96036466061588,   1.1433091169066352,    7.103673777522515, 4.207014261481135e-08
             -0.026339036070169148,             -0.044007588693456334,                1.2345872461420102,      1.9638424414764144,                      0.1625080345164959,                     0.22800434837360792,        0.07154136625249698,       0.047421345296774414,                    0.04534584445307345,                   0.058154223566202146,40.800433765988416,    7.361497489806002,   1.3529931538858344,    8.714490643691835, 1.707962143236929e-07
             -0.034870565010752565,              -0.05302846840955219,                1.2391316940557986,       1.909467140837009,                     0.19361459211315252,                       0.259748656183963,        0.09015734245827443,        0.06864145856767438,                    0.04338137624040343,                    0.05458767887968942,  52.1941778643949,    2.396513242237127,   1.4596490835122202,    3.856162325749347,1.1918263388660918e-09
             -0.026629223441912604,              -0.03381898011687951,                 1.265819470418187,      2.0515457602270653,                      0.1732231160445217,                     0.23533338898872827,        0.06076452452590447,        0.04327538030286476,                   0.050799935406029895,                    0.06994221365326811, 78.27753958008918,   14.258679532030397,   1.1796022562451576,   15.438281788275555,0.00016899985889297435
              -0.02099169592340074,             -0.034059271365938865,                1.2665849210296105,       2.076264840763211,                     0.17049931773058094,                     0.22026791555383135,         0.0498513185329566,        0.04107774799691544,                    0.05411986064974628,                    0.06797052691475465, 54.60015000024968,   14.322312176649689,   1.1016332832867186,   15.423945459936407,0.00018010329089061905
             -0.038791327269538975,             -0.054960386602748525,                 1.265867354509699,      1.9219152243094286,                     0.20541464081866567,                      0.2803504327030147,        0.10069273662806986,        0.07292950615480479,                   0.045173142380335686,                    0.05474597877489145, 70.00505819922722,    14.44209377107915,   1.5546474611476866,   15.996741232226837,  0.000203021547558814
              -0.01992242567036871,             -0.028846425654917435,                1.2768225862921496,        2.12490069860682,                     0.15900986257202443,                      0.2284051842618987,        0.04732772834935431,       0.026946471203836204,                    0.05711099468671419,                    0.07760356343874543, 93.93969747911278,    13.44634947272069,   0.9108148197440332,   14.357164292464724, 7.500597827254415e-05
              -0.02769119612896205,             -0.040412286987001445,                1.2749473352910072,       2.064147846878253,                     0.18099396275063093,                     0.24386168552917187,       0.062344023211525504,        0.04621568643285969,                   0.051746579874253816,                    0.06594471619620149,  40.0080318693869,    11.45491760745124,    1.171137819581551,    12.62605542703279,1.0238303738889674e-05
             -0.022049797700638835,             -0.028437111097390378,                 1.323280695232873,       2.175389592370343,                     0.19633500032017456,                      0.2633234732576888,         0.0522754388930646,        0.04069862560342609,                    0.06458793853199013,                    0.08300088919996486, 54.50335112245996,    9.142557335662541,    0.636539397572512,    9.779096733235054,1.0138710055367405e-06
              -0.03677927236988598,              -0.05622020162231024,                1.2310448401731247,      1.8892862735547566,                      0.1770073577365394,                     0.23637090939443836,        0.08409171182796261,        0.06222114884368734,                   0.037302165130370206,                    0.05095598253522994,62.079542781634956,    4.768993900869571,   1.4320738346554727,    6.201067735525044,1.2781100134947131e-08
             -0.035815045849903214,              -0.04551086774260757,                 1.312342046513526,      2.1042584723497333,                     0.19320133806492792,                      0.2566773527283785,        0.05505881178422233,       0.042098269024600454,                    0.05379529840036759,                     0.0747048636429929, 111.6567776642275,   13.788933691394798,    1.020486757924954,   14.809420449319752,0.00010565214421727095
             -0.027417343336103735,              -0.03487979758101282,                1.2714136685385422,      2.0467243112984197,                     0.19041361043989366,                      0.2400693026123671,        0.06037343507768914,        0.05392182573287613,                    0.05166053671198389,                    0.06918457146300518, 94.04354022432571,    7.973339172177884,   1.1933376811628384,    9.166676853340721,3.1491816111923594e-07
             -0.022571773754097302,             -0.030288728035696613,                1.2698282722912877,       2.075605110873693,                     0.17541287920114504,                     0.22557317145544248,        0.05114809375686479,       0.042683171878764116,                   0.054598438799760986,                    0.07266997311875044, 95.15049142950505,   14.870254959117496,   1.0888460831141695,   15.959101042231666, 0.0003115230421425786
             -0.036040326296543815,             -0.049774851738517235,                 1.271446141316524,      2.0029349388223867,                     0.18983633820448387,                     0.25873311094853063,        0.07657715649696441,        0.05546919535748678,                   0.045429481612436824,                    0.06187638686611938,56.806328795697105,    13.16088881216117,    1.371162480729128,   14.532051292890298, 5.637958698501432e-05
              -0.03384827241699048,              -0.04480234222696994,                1.2851579143707945,       2.032042220390089,                     0.20038075677517697,                      0.2600143526681894,        0.06997155221782585,       0.058300803958377084,                    0.05173515230772168,                    0.06751802870790061, 86.93512392479401,   11.697613734697995,    1.275875498262034,   12.973489232960029,1.3050573545341138e-05
             -0.042435995098323444,              -0.06792444487544894,                1.2467512234909062,      1.8894886687847867,                     0.19396989324621508,                      0.2658723103007929,        0.09608828616807513,        0.06810722173376091,                    0.03940192882258027,                    0.04969892932685542, 62.87004331520934,   11.525250193789867,   1.5570389947089323,     13.0822891884988,1.0984317148507094e-05
              -0.04012333195877288,              -0.04934163768007989,                1.3389878976556109,      2.0897903645869835,                     0.22126681444883006,                     0.29257127802581534,         0.0701903119872377,        0.05683775320826095,                   0.057284878194720085,                    0.07449601436667032, 64.98747719498763,   14.415486675412723,    1.085611231068561,   15.501097906481284,0.00019769096396733427
              -0.05017798362395157,              -0.07270190449080484,                1.3038720652442515,      1.9708310682687105,                     0.21776920270674893,                     0.28608851879533304,        0.08858943285843622,         0.0690655240626242,                     0.0435092453155662,                    0.05612266632329587, 71.69279276659998,    14.39710469044939,    1.595071787640535,   15.992176478089926,0.00019409020755535014
             -0.038670223891628844,             -0.047690778596772655,                 1.348894870912087,       2.116478939567784,                     0.22335435275430676,                     0.29343841511447116,        0.06881122429082996,        0.05833376893352521,                    0.05633337244775353,                    0.07345825663834449, 79.03360804244903,   14.015875302277532,    0.992661212897957,    15.00853651517549,0.00013256772543731476
              -0.01756333880748504,             -0.021750801959527697,                1.2637008210513967,       2.131552842921532,                     0.16728585577805655,                     0.20950541896980876,        0.03839288197052523,       0.036584874801281475,                    0.05442720264446542,                    0.07637768389157075, 106.8556035963312,    5.481520063773029,    0.887705698201075,    6.369225761974104,2.6062400731662213e-08
              -0.04489690618687593,              -0.06966557416682002,                1.3205908914273765,      1.9811317122223653,                     0.22230431741746637,                     0.30077326695708867,         0.0971398755091043,        0.07316092213904095,                    0.05025127478234138,                    0.05506859574443892, 85.70577577091112,   11.909789584868491,   1.6069611542142543,   13.516750739082745,1.6135276028712335e-05
              -0.03132113660176746,              -0.04444458921962299,                1.2630735240745494,      1.9916543910801885,                     0.18802363319668783,                      0.2543861636956362,         0.0787279501304575,        0.05685687453331706,                   0.048804955748363056,                    0.06254043283675645, 43.64549799551887,    7.663236052612032,   1.3723124205085717,    9.035548473120603,2.3095194983988101e-07
              -0.02941760699756134,              -0.05009695438029981,                1.2387729239190282,      1.9576500236953818,                     0.17993836409400402,                     0.23112825229059764,        0.07142795524037422,        0.05927436318525057,                   0.043822771354200186,                    0.05217583330728428, 98.79800461450404,   7.1027054069094255,    1.401025206471425,    8.503730613380851,1.3185186187118523e-07
             -0.027745675615667112,              -0.04551290343172385,                 1.250320562948808,       2.017002963963302,                      0.1702012143590476,                      0.2200311536140017,        0.05585217888251163,        0.04617204755311072,                    0.04747320314851676,                     0.0596501061612581, 81.91182151031141,   10.362635291654701,   1.2781838740346045,   11.640819165689306,3.4344391581049275e-06
              -0.05610609684931625,              -0.07837165518397216,                1.3405006487207456,      2.0150259791469054,                     0.22857388868421416,                      0.3146691236852032,         0.0939361823942078,        0.06713294583483766,                    0.04385453563081059,                    0.05771446015851627, 41.31116925818156,   14.200064136509587,   1.5918438673255983,   15.791908003835186, 0.0001593785969010785
              -0.02774445497083168,             -0.035209502161090235,                 1.265543116864257,       2.063455270908309,                     0.17512682938187993,                     0.21955311274551362,        0.04831432989661361,        0.04269739097633518,                     0.0487673931516517,                    0.07042683765067509, 84.33103382086924,   10.012781679958449,    1.135374695714198,   11.148156375672647,2.4205626857112953e-06
             -0.020555296917960406,              -0.02992841686590609,                 1.241128934819832,       2.068028689747346,                     0.15014665561221072,                     0.19307064439759103,        0.04037823278488084,        0.03294917625959967,                    0.04726327554877644,                    0.06729263824481453,104.24645153076212,    8.890611692297615,    1.123879583226582,   10.014491275524197, 7.880687397347856e-07
             -0.008968505576366931,             -0.013114834668454431,                1.2355893959578308,      2.0823143622632814,                     0.13787495912551165,                     0.17165320240308848,          0.034365885271565,         0.0315992879345979,                     0.0525292591481528,                    0.07150639701761044, 92.85293691798233,   15.106481629001868,   1.0861186504713065,   16.192600279473176, 0.0003945318913495535
              -0.02546816997676581,              -0.03118396175055145,                1.3022481231856777,        2.08881964661674,                     0.18485366356974017,                       0.254804532573609,         0.0652921701150725,       0.044904126508454136,                   0.056636506041879975,                    0.07488748699747758,42.945567745005995,   10.013000120963966,   1.0696383723719611,   11.082638493335928,2.4210914936128368e-06
             -0.036445850426159436,               -0.0525853219883615,                 1.298413986908103,      2.0216890079033636,                     0.20976154894186735,                     0.27299404324157817,        0.07430931025686384,        0.06097113466613133,                    0.05334222692405201,                     0.0661404909227991, 89.92884002150757,   10.796601644628272,   1.3171802938630122,   12.113781938491284, 5.300599845593651e-06
             -0.029297443639315936,              -0.03462285817739195,                1.2833181929186444,       2.078214236517992,                     0.18226094340778312,                     0.24153446010514898,       0.058454901825550236,         0.0445084760161197,                    0.04967974157862019,                    0.07222147197228031, 72.82880373306291,    14.81222263294798,    1.105100511395808,   15.917323144343788, 0.0002939591996146855
              -0.05608322031318176,              -0.08149822626985519,                1.3525963403818904,      1.9772269942298324,                     0.23581739648192088,                      0.3400168459442711,        0.11624590429044127,        0.07660765366692421,                    0.04697992260719537,                    0.05365529673434515, 57.30653303420127,   15.103967624414656,   1.8037820730457472,   16.907749697460403,0.00039354128208475607
              -0.05573999236613153,              -0.07660487885029212,                1.3956603053040153,      2.0502545868237445,                      0.2514360700407806,                      0.3423726549281259,        0.09617696955724105,        0.07200554321443273,                    0.05691468180389529,                    0.06517879301810915, 45.02689662176088,   14.861480175158015,   1.4528739585022163,    16.31435413366023,0.00030880145289102203
             -0.040360638768006996,                -0.054222862783642,                1.3106498159129327,      2.0468429649211366,                     0.19934301073387656,                     0.27838591963749537,        0.07763608395900684,        0.05187733488198346,                   0.048154465079771246,                    0.06524004258251595, 45.82893030322151,   14.863733837258902,   1.2969550039447826,   16.160688841203683,  0.000309498171811729
              -0.05014658787786961,              -0.08006738059174269,                1.3398064369197082,      2.0093654693617746,                     0.22280498189613288,                     0.31734312389610625,        0.09567010132781105,        0.06273718614087312,                    0.05201738210369533,                    0.05832062365440655,117.45954211396408,   15.142730868502301,   1.5730527147598008,   16.715783583262102,0.00040909574190745295
              -0.04722886448733869,              -0.06461972136733363,                 1.343512483070205,      2.0165960960340414,                      0.2321089558254273,                     0.31936146235691976,        0.09535093055720244,        0.06974279576182478,                    0.05514605533617976,                     0.0652726766171176,102.13698757567789,   14.679307605712147,   1.4640862405120691,   16.143393846224217, 0.0002573728865233436
             -0.030962503086423055,               -0.0363556295642752,                 1.301611582697718,       2.062224302468928,                     0.19832130956494567,                     0.26518773640843524,        0.07094787973436717,        0.05379477256715133,                    0.05267386351588671,                    0.07239630991795797, 82.12925829243704,   14.964790416940478,   1.1721107666791752,   16.136901183619653,0.00034240997104286705
              -0.03242624754662973,              -0.04525841736096193,                1.3384331476167657,      2.1539345130696197,                      0.2003204245277207,                     0.28255938159823185,        0.05897471231792589,       0.039038762043923744,                   0.061381156768413686,                    0.07823715516339004,102.88433452823455,   15.095393273368716,    0.772123342425689,   15.867516615794404,0.00039018134620101097
             -0.027541070639821585,              -0.04589418697010342,                1.2744471513910547,       2.028328661083181,                     0.17737600100315157,                     0.24991897516010525,        0.06958704468185475,          0.045064004662034,                     0.0528407227418711,                     0.0644749145567626, 92.37832923524022,   14.470589153525237,   1.2684649770675556,   15.739054130592793,0.00020888993813560324
              -0.04167693894822647,              -0.06742251376681437,                1.2869159501654381,      1.9405001922923877,                     0.21264568153248364,                      0.2870180136293657,        0.09778093621126349,        0.07411840347217913,                    0.04742127347396207,                   0.050378630177543036,106.97690688068025,    14.73430144062836,   1.6151178442258023,   16.349419284854164, 0.0002719232312935077
             -0.027540260193271618,              -0.03219229438445878,                 1.318866922131809,      2.1110678745606144,                     0.20429957729663617,                      0.2629498412264867,        0.06136971980036923,       0.053158581522928544,                    0.05783874825419203,                    0.07632090492578364, 99.25063573765507,   15.187839896618371,   0.9748657988801233,   16.162705695498495,0.00042797220186453305
              -0.01799258476032405,              -0.02020482846421019,                1.2814323605380946,       2.121557123070984,                     0.17762183025778813,                     0.22677787237085492,        0.04984344453184732,        0.04416173356460331,                    0.05542702761378257,                    0.07584341159430129, 90.07537424347022,   14.915764308188358,   0.9364471139666728,    15.85221142215503,0.00032602780075747324
             -0.017467955688990573,             -0.021563392601494594,                1.2653985791892706,      2.1385874228293997,                     0.16931851502372508,                      0.2152398703493047,        0.03884779680150622,        0.03537468464345504,                    0.05649794270317264,                    0.07884322200622768,110.90740635841483,    1.111969059039403,   0.8468509110563683,   1.9588199700957714, 3.298697781595668e-10
              -0.03884295808021526,               -0.0497056667791198,                1.2873368043706583,      1.9920839523744214,                       0.200926968754315,                     0.26972818033830526,        0.08068591156408002,        0.06024237092412535,                    0.04716316577406053,                    0.06594653507630922, 60.91007387372916,   13.914879215725804,   1.3879846203126498,   15.302863836038455,0.00011983281507593752
             -0.023707960086150896,              -0.02601195357542263,                1.3221525138900838,      2.1902370082335914,                     0.19097850634332578,                     0.25325776174722703,         0.0465102713183143,        0.03682971842733303,                    0.06165137817283995,                    0.08391098091443508, 87.90594758439195,   13.278714310509615,   0.5615975298262879,   13.840311840335904, 6.342972869799473e-05
             -0.045649895523788266,              -0.06425433855239747,                1.2725060657561953,       1.964627706906038,                     0.20408949862251982,                      0.2662008673447164,         0.0795520326911533,        0.06355727643887848,                   0.041690452407661734,                   0.056928067366657856, 54.92093392021517,    6.939434040606368,   1.4907461720818531,     8.43018021268822,1.1198978564388864e-07
               -0.0388158787220797,              -0.05019471203270153,                1.3608413736273501,      2.1115573490190505,                     0.21891747972616718,                     0.30049883937040345,         0.0735401845274829,         0.0545089592587804,                    0.05752859318947059,                    0.07300423972531968, 74.03180623106076,   11.273793822131204,    1.019579218665042,   12.293373040796245, 8.542145195172587e-06
             -0.015397312543566567,             -0.023717755037700145,                1.2445433432134845,      2.0589515298877137,                     0.15585765719092531,                      0.1982207884714112,        0.04560091333635076,        0.03907294780984406,                    0.05312083466579621,                    0.06849686608704235,101.42386430689868,   14.399054597976507,   1.1401314177063189,   15.539186015682827, 0.0001944690347309537
              -0.06492550041866528,              -0.09557748788175621,                1.3955169575096527,      2.0301155304162894,                     0.25950786139356347,                     0.35972865132201676,        0.10177923483533041,        0.07409277270452384,                   0.053267182144253106,                    0.06233703328746942,104.67087901254413,   1.4200050453265547,   1.6677030764061471,    3.087708121732702, 4.488702862465727e-10
              -0.03223645052886051,               -0.0469988668739067,                1.3013027192737119,       2.034128706084908,                     0.19120868575619657,                     0.26374440786921527,        0.07456275139658446,        0.05181739110235678,                    0.05307254038810866,                     0.0654730865735642,  58.8584826466603,      8.9622048930178,   1.2847562692975556,   10.246961162315355, 8.465578334725578e-07
              -0.03359358575468165,             -0.041355946978249805,                1.3454260738413284,       2.127851617774978,                     0.21995335181645453,                      0.2923914494144571,        0.06741365239034688,        0.05535653836907686,                   0.060710744771779394,                    0.07706050242274874,61.466043209993245,   14.090445094781664,    0.902578714268924,   14.993023809050587,0.00014283118989978177
             -0.015692957967860497,              -0.01928135363721192,                  1.27103468865056,      2.1518527752215273,                     0.15881281091116478,                     0.19801087801508635,       0.031834205490333355,       0.029585154259034987,                    0.05602718222840744,                    0.07917379973378338,107.53607564381437,   14.871150297572287,   0.8061987149207793,   15.677349012493066,0.00031180208560229106
              -0.05607899668086144,               -0.0840154696139525,                1.3645086172903849,      2.0096593518635144,                     0.24060997501004366,                      0.3354659838754595,        0.10602542526083295,        0.07482129595089602,                    0.04917549675378898,                    0.05481113125609953,44.008970099524646,   14.236414480661109,   1.7090575638085534,   15.945472044469662,0.00016527864854886293
              -0.04085727100738476,              -0.05458496029369045,                1.3491631138870797,      2.0582484173358453,                     0.21549255391443803,                     0.30183961655177965,        0.08406191009688813,        0.05817944085197403,                    0.05680322040365411,                    0.06982065055312134, 58.40059546064684,   1.4314220176020882,    1.268249424478943,   2.6996714420810313,  4.54024392016125e-10
              -0.03382351479003157,             -0.052975189570856646,                1.2321594091601518,      1.9264324115484293,                      0.1814912134128774,                      0.2372438960149705,        0.07892246273322727,        0.06230720885801338,                    0.04021970608775601,                    0.05167844212470935, 81.68008225852921,    9.901985738761674,   1.4383332729853604,   11.340319011747034,2.1666974302317547e-06
             -0.033787844643354825,              -0.04383637860615191,                 1.312541079700556,      2.0384350977897374,                     0.20286391714932003,                       0.270962274863238,        0.07651960882894361,        0.05754008561398865,                    0.05345304128674041,                    0.06976629215889661, 61.52839866824415,   4.4788407788484825,   1.2741744329898197,    5.753015211838302, 9.562167294067602e-09
             -0.030319841467465622,             -0.048087049590138715,                1.2304534358800265,      1.9234810742374466,                     0.17132985252600771,                     0.23764455184047614,        0.08064015382589479,        0.05593334844289082,                    0.04158622169811921,                    0.05342757411828031,60.806233088442845,   10.730439283635896,   1.3933834871252684,   12.123822770761164,4.9612495359260305e-06
              -0.05716956895111922,              -0.08422916586199104,                1.3867654327444676,      2.0181940038790054,                      0.2489581766802775,                     0.35268972540290494,        0.10873770754202004,        0.07476020955383104,                    0.05534663251129839,                   0.061236293196396584,101.80421619134535,   14.652885070548002,   1.6618993720193522,   16.314784442567355, 0.0002506614987768559
             -0.025843647933602415,             -0.031495696790107025,                1.3299746849415186,      2.1666196139112284,                     0.19920397783109228,                      0.2643021249419624,        0.05478573809670493,        0.04328964091509804,                    0.06146136017837847,                    0.07880147501279791, 56.93938327642387,   13.832644477475135,    0.701463696268424,    14.53410817374356,0.00011037270052534455
             -0.013975653107942663,             -0.023127629665191652,                1.2541059006068211,      2.0976623417898814,                     0.14925559211153613,                      0.2069748489261933,        0.04766286781242296,        0.03077493472171652,                   0.054491304781378785,                    0.07028966966084654,63.224932549099265,   13.484423038291872,   1.0351999736338815,   14.519623011925754, 7.791678406618858e-05
             -0.049011595247191425,              -0.07275073790428528,                1.3175138389762724,      1.9761041103164996,                      0.2231468168292867,                     0.30215749700046646,        0.09750836657921319,        0.07084998644779394,                    0.04740483028245094,                    0.05487134891551218,  42.0231865209146,    14.24010440917691,    1.624122682104782,   15.864227091281691, 0.0001658896415141271
              -0.01388349784726943,             -0.019528935448318824,                 1.267841539737764,       2.070656344251213,                     0.17014697315902194,                     0.22080744469989563,        0.05496767072295773,       0.044940489565374615,                    0.05769580376221427,                    0.07307047288794508, 48.23786244787473,   14.441147535039406,   1.1095957240604717,   15.550743259099878,0.00020282953211396305
              -0.05733968877025655,              -0.07909773585600773,                 1.389519018854084,      2.0492881048195337,                     0.25420650342395346,                      0.3495599659918047,        0.09966092035953242,        0.07354785916310382,                    0.05512422752851403,                    0.06279244106126644, 81.77821396684443,   11.264399217498955,   1.4896453073115872,   12.754044524810542, 8.462270899531826e-06
             -0.028010827145218905,              -0.03875294698479141,                1.2830757517282603,       2.076477230833055,                     0.19138954867782434,                     0.24493044192499658,        0.05661963863740271,       0.048381390870397174,                   0.055081586757556644,                    0.07159460004842767,104.86163266829422,   10.764518043761615,   1.1018687726864684,   11.866386816448085, 5.133236678451496e-06
               -0.0600775225188576,              -0.08214248532151885,                1.3965680019601554,       2.051502738821401,                     0.25651176583612767,                      0.3495934942257108,        0.10025801665752952,        0.07641397977815222,                    0.05162717795279317,                   0.062031227683056106, 80.10345817214892,   12.630117493452717,    1.545661492456385,   14.175778985909101, 3.315971851010416e-05
              -0.04208714396479837,             -0.055841923255229166,                1.3507363230926714,      2.0231918426814244,                     0.23236601522447214,                     0.32246347906612083,        0.10033678572442067,        0.07217544376494729,                    0.05846652604210822,                    0.06567609494720773, 85.25987160381277,   13.109538343300493,   1.4416850791931959,   14.551223422493688,5.3557545423782774e-05
              -0.04054874687844267,              -0.05160431381252439,                1.3255838598206648,        2.04418698400835,                      0.2119553265357826,                     0.28666895054883046,        0.08172621551525672,        0.06247827833342691,                    0.05075962146152403,                    0.06603923380354342,  63.2523433661925,   7.3055994454027555,   1.3272803902558759,    8.632879835658631,1.6151097101298774e-07
              -0.03462010669851758,              -0.04492060702277783,                1.2955787235636964,       2.068273984255599,                     0.19206753316831696,                      0.2533623713664795,        0.05838303637889877,        0.04559503492213182,                   0.052484070462107575,                    0.07325935940762504, 90.49512304576538,   12.401537745234425,   1.1352606869546702,   13.536798432189094,2.6383955869015797e-05
