galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.bulge.centre.centre_0,galaxies.lens.bulge.centre.centre_1,galaxies.lens.bulge.ell_comps.ell_comps_0,galaxies.lens.bulge.ell_comps.ell_comps_1,galaxies.lens.bulge.intensity,galaxies.lens.bulge.effective_radius,galaxies.lens.bulge.sersic_index,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.mass.einstein_radius,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source_1.bulge.centre.centre_0,galaxies.source_1.bulge.centre.centre_1,galaxies.source_1.bulge.ell_comps.ell_comps_0,galaxies.source_1.bulge.ell_comps.ell_comps_1,galaxies.source_1.bulge.intensity,galaxies.source_1.bulge.effective_radius,galaxies.source_1.bulge.sersic_index,galaxies.source_2.bulge.centre.centre_0,galaxies.source_2.bulge.centre.centre_1,galaxies.source_2.bulge.ell_comps.ell_comps_0,galaxies.source_2.bulge.ell_comps.ell_comps_1,galaxies.source_2.bulge.intensity,galaxies.source_2.bulge.effective_radius,galaxies.source_2.bulge.sersic_index,log_likelihood,log_prior,log_posterior,weight
-0.0004574363484738,0.0003504676286877,-0.0002566523038554,-0.0001479997076174,0.049154403920105,-0.0496030069618648,1.2063080207898558,0.7971892361976815,3.4990229065903167,0.0795646977819229,-0.0297221046096285,1.3994061845959145,0.0300998693042704,-0.0202576376878089,0.149793385755421,0.0009290983789855,-0.1507700162224639,0.0548715075239213,3.004390433616052,0.0701049844995444,1.2971472706812914,-0.1002668866604382,0.2194916431820314,0.1019560254894718,-0.074051723839713,3.4856451035407803,0.0598738167505347,1.479329512346824,29166.017658909004,10.4988667413394,29176.516525650342,0.0001
0.0002204762510358,-1.4973984243240748e-05,-5.703616409999961e-05,-0.0001195087827725,0.0493949851210489,-0.0492680848854196,1.2062979878822329,0.7976033034891604,3.4914433046329005,0.0798795333218459,-0.027799153214699,1.3989803098414997,0.0313964779468946,-0.0201868580571259,0.1500314674134424,-0.0001857812293756,-0.1490945316807282,0.054327131811718,3.006497367720622,0.0694496479603621,1.2666409836819716,-0.1001954401494735,0.2195694604014098,0.1026990679276049,-0.0800752433881152,3.4837093542354554,0.0602748618546095,1.4740510140303411,29169.054989256925,10.509197330982865,29179.564186587908,0.0001
-0.0006913216997708,-0.0002402494198889,3.4570868658496626e-06,1.830654585070303e-05,0.0486797817677888,-0.0497401364868402,1.2065524684921154,0.7969446284368144,3.4958165610962855,0.0806406890378949,-0.0307999576892602,1.4006262556672533,0.0293930220538897,-0.019342311336668,0.1501782440811729,-0.0004000637412676,-0.1626730511469875,0.0523858372398063,3.0013544998203465,0.0707823494765142,1.30025335188956,-0.1006811121298495,0.2198954622658253,0.1071763517654965,-0.0748779494508391,3.5065905682983685,0.0598612670538253,1.4946647273599312,29161.07498463327,10.453561327861545,29171.52854596113,0.0001
2.1736275808896285e-06,-0.0002874030984651,-0.0001501940466586,-0.0001097766318159,0.0495063360663459,-0.0494815902585051,1.2055195504642582,0.7977137680629965,3.4922006620979498,0.0800130739107771,-0.028377238702441,1.3990953691846435,0.0310754419687915,-0.0200947184285473,0.1503378079212934,-0.0002593713554995,-0.1427360447084838,0.0632692799932534,3.042055562278244,0.0697975341894205,1.315866192035274,-0.1003720574869252,0.2193193695205122,0.1077591750047971,-0.0714906468698744,3.471895160992062,0.0602138438699408,1.4519096030604624,29162.43438322725,10.505404670554576,29172.939787897805,0.0001
-2.7966727249575373e-05,-0.0010158291107811,2.4016318593652225e-05,-0.0001644247853431,0.049504629865966,-0.0497296150543793,1.2100147677071431,0.7958622905257771,3.494255652878878,0.0788889526388036,-0.0308766510059836,1.3992629034392765,0.0298032002293393,-0.0207759431404348,0.1503737773814239,-0.0006126931102189,-0.151406645753261,0.0524817719786826,3.031900875916356,0.0693795173973803,1.3137908849013922,-0.1000779196102755,0.2195012073414206,0.1044988355254301,-0.0711823541866951,3.477317740652321,0.0604700641159138,1.483345958094727,29163.596639699434,10.493889478838389,29174.090529178273,0.0001
-0.0003681795293433,-0.0007100753027875,4.586732177639781e-06,-1.8683925519984647e-05,0.0488925267362767,-0.0488671869265482,1.2067457733559974,0.797219619002187,3.4920433428467303,0.0784438907217892,-0.0300718656910227,1.3984641854047133,0.0303751734499376,-0.0212042840300838,0.1500820556628357,-0.0001235071994615,-0.1420470819047764,0.0445390800040765,2.9813645947248095,0.0698358694955331,1.2526703400744346,-0.1004153784223492,0.2191223498146542,0.1081860524190533,-0.0776399995638297,3.492684938589876,0.0600241559914156,1.5100430590967997,29160.572803278435,10.520654703728786,29171.09345798217,0.0001
-0.0005961305794007,-0.0002267057309825,-0.0004398480685326,-0.0002155499394716,0.0486170799993762,-0.0496354503980205,1.2024636109803295,0.7987272028960807,3.4991244215480246,0.0800466002423842,-0.0299748439322222,1.400165899599313,0.0298795873056026,-0.0197746086296498,0.149651862868992,2.4807303254990284e-05,-0.1502021740965214,0.0567314246620166,3.0208946607258267,0.0699924614623636,1.3198510535072567,-0.1003261599663026,0.2195340266397039,0.1016121096877729,-0.0788825559462206,3.506669656320581,0.0594515396965894,1.4528770821102543,29159.20032662013,10.482538077240276,29169.682864697377,0.0001
-0.0004321462356143,-0.0013899508067936,-0.0001211993151151,-0.0001221583635008,0.0489033045496139,-0.0494445518924033,1.207122568208491,0.7970263421448703,3.4938811517751316,0.0790951850263823,-0.030905032174021,1.3989913559086995,0.0297609017372117,-0.0207263759006308,0.1500722011323823,-0.0010893720194473,-0.1463148450766027,0.0603194615666791,3.0350108944283747,0.0694544962883016,1.287960493902228,-0.1005264892895008,0.2188506142318788,0.1076176919176209,-0.0752708174488473,3.4957237951034528,0.0602207161733305,1.509429411283753,29163.351119579864,10.491023116128629,29173.84214269599,0.0001
0.0001238008563534,-0.0001993335501263,-0.0001506632958054,-7.207756668781498e-05,0.0496664627402052,-0.0494147826490259,1.206000780745475,0.7977502955353423,3.4866174044868004,0.0802244577550082,-0.0294214085542047,1.399440114304516,0.0305586207328622,-0.0198628680922861,0.1508107967232324,-0.000406975893984,-0.1484801264386765,0.0490837249313259,3.022207967599923,0.069723213044159,1.3020776961587217,-0.100218837521744,0.2197111840076043,0.1077339293122541,-0.0726129170207948,3.4874499003796955,0.0599089439648326,1.4704064017169332,29160.807197990285,10.498443365807017,29171.30564135609,0.0001
0.0003340705154159,0.0006920634032249,1.4757265425058991e-05,-4.003954329583633e-05,0.0491453488803872,-0.0494756120368532,1.2062393740784467,0.7977949245710799,3.4906633515665373,0.0806276873040912,-0.0287750905518748,1.400014328976113,0.0306234730076678,-0.0195236776949155,0.1499088225992016,0.0005888730751266,-0.1492843084553071,0.0536369540072834,3.001254185360074,0.0693582298479058,1.247156552240125,-0.0999086743653519,0.2198268186170834,0.0999164266223582,-0.0806564636887675,3.4941773553249935,0.0596504160836712,1.4804361400857993,29164.79988020213,10.49185183191295,29175.29173203404,0.0001
-8.734792004410935e-05,0.0003766901880324,-0.0001016171327364,0.0001455449697478,0.0496594207143808,-0.0497616663104196,1.2073783257774806,0.7968436287115964,3.4957657833021205,0.0793580022666573,-0.0296590542309057,1.3991980844621072,0.0302559253473819,-0.0204077163720584,0.1500763521258818,0.0003083031194136,-0.1516701694755593,0.0457514939286134,3.018403964063962,0.0696130482027529,1.291687982640365,-0.1001275496834762,0.219752597986894,0.1021002187592332,-0.0775776692631072,3.483102797720715,0.0604042299239317,1.5149765907928727,29162.964283444475,10.500055061500156,29173.464338505975,0.0001
-4.8838053412697214e-05,-0.0003788494455458,-0.0001480823923283,-0.0001830962241692,0.0496225235772904,-0.0496920065304202,1.2068725033258452,0.7972689753208086,3.490955894470764,0.0792563736800599,-0.0301520985031025,1.399629189193273,0.0299828781829789,-0.0204729069464456,0.1503753354581764,-0.0007888523618026,-0.1557520198007304,0.0558356184368964,3.016410566845759,0.0693345238128986,1.259797848869257,-0.1000940505292651,0.2194632395832575,0.108453622067756,-0.0744129868591826,3.504722484825829,0.0598230812638023,1.4988526827119402,29166.792067531,10.475907701824,29177.267975232822,0.0001
7.386923607082164e-05,-7.421758579689146e-06,-2.068344531546256e-05,-2.5741366384558404e-05,0.0495732672752857,-0.0493048939959639,1.2106818178641952,0.7958104420468916,3.490318182834098,0.0788936421389319,-0.0289774779605606,1.3990421010183207,0.0306747044438675,-0.0208417065094288,0.1498732109802144,-8.995916824049953e-05,-0.1433007815550624,0.0527806339753756,3.044791094517983,0.0692596707594221,1.3124548809543073,-0.0999060948150789,0.2195061540370781,0.1091697966390591,-0.0780852860386387,3.5063630065525233,0.0598195433454066,1.520136024395109,29165.75244508405,10.504151346258382,29176.25659643031,0.0001
2.59868809583376e-05,0.001180094402108,-0.0001459866849056,-0.0001870442074045,0.0491557775546997,-0.0494712028719071,1.20495826568236,0.7978793188565849,3.4953713411875484,0.0805214284994689,-0.0272617357469163,1.399313038330337,0.0316878785968928,-0.0197459827503323,0.1499011148056187,0.0010330489716918,-0.1521336776903763,0.0498156442156511,3.001096008152787,0.069052792597013,1.2449612061013708,-0.1002349054983246,0.2202641038303259,0.1042722331941398,-0.0727943214505951,3.478953545129027,0.0598601103085588,1.4667963977726255,29161.79793317999,10.507431072056422,29172.30536425205,0.0001
-0.0003683727448156,-0.0011298269329675,-0.0001196615472778,-1.1703436037987063e-05,0.0494001137370751,-0.0494335211856827,1.205400759413901,0.7976277163446723,3.4935462688335988,0.0801152562802056,-0.0303625522170366,1.399782321209313,0.0298557895130365,-0.0199618745110683,0.1504060074194119,-0.0013235976323097,-0.1531790588305846,0.0582671251622667,3.021532368567926,0.0704797286768434,1.3143238013672454,-0.1004350430269104,0.2194985692761193,0.1033923882216696,-0.0752271404621768,3.4983227045120473,0.0598968031603072,1.4906584447262727,29167.3416115473,10.48100682869453,29177.82261837599,0.0001
-0.000339924980686,-0.0001724881361761,9.84579290066008e-05,4.034379653901743e-05,0.0492854754269095,-0.0494400666326902,1.2026226761994565,0.7984398517904177,3.5015879638918106,0.0787582709098318,-0.0291737521049474,1.3990080805161167,0.0305258364766628,-0.0208487035414702,0.1498793742923767,0.000361206866704,-0.1478086262683992,0.0536539033759402,3.0080357036958496,0.0694726281075328,1.275400074410316,-0.1003579393330712,0.2196296408804378,0.1010664452941892,-0.0726302858652103,3.471260435540872,0.0603046408800591,1.4571551503062614,29166.460487198863,10.517853186110608,29176.978340384972,0.0001
-0.0003961360689043,-0.0004825919394855,6.690646106669874e-05,-0.0002712558443117,0.0493426537449327,-0.0494793139734864,1.2094773106910324,0.796118781890307,3.494621652532618,0.0798156748099969,-0.0294549456418731,1.3992784870110175,0.0303466923295578,-0.0201669287156858,0.1505580677097452,-0.0001642166673324,-0.1516815513181647,0.0554044004051129,3.005972318265796,0.0700193270559787,1.270255954368111,-0.100389648760135,0.2191106328274785,0.1014772091434838,-0.0715265117326356,3.475836759756597,0.0599768552231297,1.4753363155757038,29160.8429655422,10.497770645105229,29171.340736187307,0.0001
-0.001330492323613,0.0004444226511756,-0.0001170909164025,-4.707182373460471e-05,0.04910479372121,-0.0492692379322734,1.2051947015815132,0.7980818474767125,3.491630653658286,0.079319865033502,-0.0317110354978467,1.4001073968888311,0.0289124144921073,-0.0202493902624866,0.1493716307069407,0.0006137921198158,-0.1465150145335327,0.0510259366614786,2.9968016280695293,0.069563209380895,1.2635519955802723,-0.1012444022063911,0.2197556281449611,0.1070100604311425,-0.0682244418929692,3.482197884466406,0.0593901272327763,1.4702607660718072,29161.842988983193,10.490382832394026,29172.333371815588,0.0001
0.0002016818552174,0.0001067672879238,-0.0001589113403917,-0.0001454907770643,0.049093837806566,-0.0496069849122319,1.2077243890109988,0.7965595795630325,3.492328114990946,0.0801863230934871,-0.0286937191008537,1.399465610745041,0.0309050845747693,-0.0199105435879259,0.1501697937451018,0.0002086132411228,-0.1504663560419031,0.0483744980292811,3.0151664554106183,0.0694542218754416,1.2803878815993173,-0.1003244391084526,0.2195211528572264,0.1018267085140465,-0.0762724422493593,3.4656696152847344,0.0605145618512637,1.4655945934881758,29164.62250904502,10.504852229408982,29175.12736127443,0.0001
0.0002679652979747,-0.000305280224264,-2.060859722229739e-05,-3.106242380983714e-05,0.0488854869229334,-0.0497845993182379,1.2086316138617437,0.7967178822404117,3.4883305897026484,0.0809959886482519,-0.0303606224942591,1.400448129075832,0.0300482943556163,-0.0194656773206572,0.1506331784280591,-0.000161441840267,-0.146147453617598,0.0490231573627678,3.0414317522840455,0.0692328772828472,1.2935794753808798,-0.0998937788350407,0.2204744391707779,0.0999297367243135,-0.0752075175596808,3.476985250093791,0.0602053855510866,1.475200165788488,29159.275305082287,10.49520421713611,29169.770509299426,0.0001
0.0002003340168216,0.0001355011555605,-0.000100538946464,0.0001302113213227,0.0493977377116515,-0.0492315844759241,1.2065553811544083,0.797422150431625,3.4918166171405507,0.0800213838870406,-0.0280788439566632,1.3990928499216635,0.0314185257788905,-0.0201315759633573,0.1502439414967843,7.089368942174243e-05,-0.1467596384313776,0.0558635659782052,2.996295863575289,0.0695782662045965,1.2807957175638605,-0.1001939010774538,0.2193072846562803,0.1083436218647345,-0.0765348806577608,3.4905651550483334,0.059837649077294,1.500782606817861,29160.168088464827,10.511281730468845,29170.679370195296,0.0001
-0.0010828206055974,-0.0002150152059788,-0.0001280572954802,0.0001321123567485,0.0491255370659833,-0.049315441772452,1.21006075076489,0.7964344488228807,3.486521807379768,0.0790554161766432,-0.0289303092042277,1.399298642887916,0.0307095680864919,-0.0205789506309887,0.1490995646204395,-0.0001356106990669,-0.1535062268720219,0.0500769657375899,3.021610291948483,0.0692832832406788,1.289738549757949,-0.1011475806614848,0.2190700251096048,0.1065892133578919,-0.0776498691866611,3.4892858834000067,0.0603301980304303,1.545064282009437,29153.017577851148,10.492119923033494,29163.50969777418,0.0001
-0.0011820874043016,-8.046764719212738e-06,-0.0001460567711873,-0.0001523336804247,0.0490906773989801,-0.0490704821759487,1.2065452514578197,0.7974474523018619,3.4927752752296146,0.0793285042179063,-0.0308346338387135,1.4001193363230018,0.0295823799699071,-0.020235854616602,0.1496882700967285,7.157524097562051e-05,-0.1482832649853553,0.0496252093925375,2.985700625508417,0.0702460855973757,1.2461142796925953,-0.1009127171785467,0.2195133130844874,0.1066119261162263,-0.0759164644756305,3.4915760923634416,0.0596503109111293,1.4792177882363722,29166.716929963797,10.488686403321532,29177.20561636712,0.0001
-0.0005950310790932,-0.0007115849547775,-5.840839374292076e-05,-5.3017639458459976e-05,0.0495469743234863,-0.0493983622501405,1.2079463355715396,0.7968710171095155,3.490490607047298,0.0795273943408765,-0.0305132421328911,1.3994309128389266,0.030123124553428,-0.0205028837770961,0.1498741431444163,-0.0004931676806921,-0.1475041706996148,0.0522482552129745,3.021051754844194,0.0691714222394179,1.2693388617344314,-0.1006724373834778,0.2197863928994365,0.1043162281475098,-0.0723705424951827,3.4666603168742745,0.0605898560199577,1.4395526692405838,29164.085224846414,10.495720352871746,29174.580945199286,0.0001
-0.0001286622608873,-6.44595048667672e-05,-0.0001871510289692,3.1274182909345107e-06,0.0495884615716487,-0.0496434188089639,1.2066112085658305,0.7975947434400977,3.48930103162023,0.0789612655892674,-0.0287962517579548,1.3986924871754154,0.030930256791323,-0.0207996931088222,0.1498595459320388,3.576464242188326e-05,-0.153458359699603,0.0477134842976286,2.998145832266601,0.0692375190858361,1.2421804504487055,-0.1002505701194088,0.2195132807826916,0.1012412459845108,-0.0750262364155082,3.489266714917746,0.0598206450542467,1.4529800036033154,29165.775872689403,10.50379983861534,29176.279672528017,0.0001
-0.0001222968308752,-0.0005649088664211,-0.0002177378799292,-0.0001528891834155,0.0495745776846173,-0.0498502868287131,1.2049936996999404,0.7974993171996486,3.501537723513762,0.0794468959036551,-0.0303577796759206,1.3993216030223692,0.0299398271141448,-0.0204665862318467,0.1498347388637342,-0.0005698128823307,-0.1487304576645934,0.0573470382695795,3.0311475411168396,0.0696621357299826,1.3169315704494555,-0.1003576995847236,0.2194975988352141,0.1032262929110781,-0.0687075955584959,3.4721967977502506,0.0603776193877987,1.4747196521750472,29166.42923638077,10.500182338463745,29176.92941871923,0.0001
-0.0002840908826013,-0.0010098144400316,-5.67106365710167e-05,2.7786889348242695e-05,0.04910835033593,-0.0494691861814505,1.2014267645259682,0.7991910871181473,3.5000497527324588,0.0791537601572151,-0.0307791633755776,1.3991978647388612,0.0298178632541097,-0.0207779916873442,0.1506327977412969,-0.0009929711089053,-0.149264728866115,0.0522313229652796,2.985960723440667,0.0702341926967201,1.2473232348142294,-0.1004159012339241,0.2194996578210641,0.0996200197564963,-0.0680184755999038,3.4457790525603835,0.060397785905637,1.4507418662644995,29162.02924400347,10.510644742069308,29172.539888745538,0.0001
-0.0009710790144947,-0.0003813624366907,-0.0001023724063586,-2.829183903699682e-06,0.0496167036149538,-0.049607461714,1.2037474810780808,0.7979586276126723,3.499858868851798,0.0794868430411232,-0.0299460528729662,1.3996244550733574,0.030133441925032,-0.0203496462612296,0.1500643379518862,-4.2558157870217226e-05,-0.1543986334936764,0.0499544187806476,2.9888938070481195,0.0706151908050407,1.2903810285981756,-0.1009321656632507,0.2197565322837593,0.1067010301687814,-0.0731434468576753,3.4806402210908125,0.0602753282798275,1.4374772614824922,29164.655133233708,10.48796672298766,29175.143099956695,0.0001
0.0002679652979747,-0.000305280224264,-2.060859722229739e-05,-3.106242380983714e-05,0.0488854869229334,-0.0497845993182379,1.2086316138617437,0.7967178822404117,3.4883305897026484,0.0809959886482519,-0.0303606224942591,1.400448129075832,0.0300482943556163,-0.0194656773206572,0.1506331784280591,-0.000161441840267,-0.146147453617598,0.0490231573627678,3.0414317522840455,0.0692328772828472,1.2935794753808798,-0.0998937788350407,0.2204744391707779,0.0999297367243135,-0.0752075175596808,3.476985250093791,0.0602053855510866,1.475200165788488,29159.275305082287,10.49520421713611,29169.770509299426,0.0001
-0.000331458828897,-2.6069786234736805e-05,9.946410675891437e-05,2.760047439233514e-05,0.0492364988649891,-0.0495219980642989,1.203989402363458,0.7987930055665071,3.4912722284157143,0.0790160094394591,-0.0297004914517864,1.399399359754964,0.0301481062119007,-0.0205980579437224,0.1502349937541345,-0.0001144753080052,-0.1465175213017961,0.0471438205057663,3.00000736449178,0.0695171586952784,1.2622628499300153,-0.0999745482792183,0.2195429855183596,0.1042738236874249,-0.079689707648701,3.481771295670536,0.0599661134394766,1.437956640382816,29159.345925317808,10.499837198904432,29169.84576251671,0.0001
4.787071719232055e-05,-0.000477939489364,-0.0001877182515935,-0.0001199958770555,0.0493792977514887,-0.0499676860881254,1.2053191682458302,0.797681116301336,3.493932199062395,0.0810315075599411,-0.0300076140586229,1.4004169503951902,0.0299479792365469,-0.0193857841134224,0.1503101105598089,-0.0001156660658754,-0.1582116748238405,0.0579982124375741,3.052848417041302,0.0692512106005864,1.3223972609139625,-0.1002660049324271,0.2199303021209183,0.1027778239489895,-0.0726553379237518,3.4756056206769896,0.060418329705781,1.4408566104537772,29164.675850019725,10.460381467503828,29175.136231487228,0.0001
-0.0004002779820303,-0.0009685563133012,-3.170593441053292e-05,-0.0001656614711214,0.0493008889924798,-0.0494451732915804,1.2052230533032746,0.7975211906123241,3.4996267031869985,0.0799303556292207,-0.0300145322996638,1.399139158145789,0.0301988358352661,-0.0203159810267436,0.1502887001631182,-0.0006449056647429,-0.1465844556425131,0.0578416705878243,3.054095942263898,0.0694502908629778,1.3222875911878145,-0.1007025558983611,0.2196228721489513,0.1028492735272423,-0.0726722041626842,3.473367532354467,0.0607886882368829,1.4578847076135208,29163.59580317763,10.496977316355933,29174.09278049399,0.0001
2.185486830965492e-05,-0.0003739000831733,8.502454187289118e-05,-0.000144323300955,0.0498252730354571,-0.0496982224273588,1.2076803509368794,0.79677268762088,3.491569957477507,0.0798683929275047,-0.0292881728471239,1.3993009291445933,0.0303946840411832,-0.0203660759823828,0.1503572763927187,-0.0003477158435427,-0.1496817861019643,0.0543359307676065,3.0363054542757264,0.0692726932894772,1.2676703670451208,-0.1000741842710882,0.2194759270492169,0.1020648149605303,-0.0812014812560903,3.4932629918976907,0.0601965141061294,1.4974476075048768,29164.180579588145,10.49125440337499,29174.67183399152,0.0001
-9.149662976634578e-05,-0.0011688216526003,-6.365140919083168e-05,-8.918610060296487e-05,0.0496326431388792,-0.0492796088146329,1.2051177965961355,0.7979313958312941,3.495905192498012,0.0792090176147154,-0.0301678780694496,1.398843049398442,0.0302293110740291,-0.020932161532709,0.1500129376915043,-0.0006833675554194,-0.1485174996745788,0.0519827630867057,3.042602981281791,0.0694975507351078,1.3385121107896898,-0.100517575280863,0.2194988837232879,0.1045929662440151,-0.0723545628776266,3.4645702875544377,0.0604139587372396,1.4314026481893851,29166.185125254095,10.496680372448589,29176.681805626544,0.0001
-0.0004481786470542,-0.0005456998135201,-0.0003095743006546,3.668133026805267e-05,0.0492069728446024,-0.0494402652224037,1.2049254047915297,0.7981112540814056,3.4941808216652803,0.0799052995453379,-0.0295847505426624,1.3994702018270018,0.0302405808584351,-0.0201033141828209,0.1507122403344418,-0.0004359425274437,-0.1561833509041771,0.0530372502536738,2.98944836336667,0.0702105856052124,1.2546874012040132,-0.1004825449696145,0.2193864488641643,0.103424531098593,-0.0781880653566368,3.506220522515237,0.0594297239034306,1.4680170216483788,29165.19349682747,10.481051562175368,29175.674548389645,0.0001
-2.569406357531998e-05,-4.556244417897838e-05,-5.914700501014255e-05,-0.0003175262959801,0.0490529801587864,-0.0498164343768582,1.205768308817053,0.797584219843517,3.4978223287867274,0.0795043356934547,-0.0300602928901733,1.3992789307890492,0.0302957292627361,-0.0203489865713434,0.149826212744304,9.594290200620218e-05,-0.1511328152741966,0.0590941217204201,3.018974837877261,0.0696202964072329,1.297982039988499,-0.1001255376313533,0.219592610433106,0.1047008479243778,-0.0714075466154317,3.4543881380334103,0.0605407649102374,1.4633036564349446,29164.47929691956,10.496674624308458,29174.975971543867,0.0001
-6.615496980359784e-05,-0.0001096300036004,-4.055651378083614e-05,-3.4175157755884064e-05,0.0490875918117293,-0.0492581148666773,1.207639601543699,0.7966653103190802,3.4960943128200648,0.0787441622780512,-0.0299132576586315,1.3991858257991567,0.0302713500015393,-0.020831362823387,0.149938307370916,0.0001576224012307,-0.1515960781332671,0.0541738279201635,3.037139535856634,0.0693118180563517,1.3281765314970937,-0.100098737991889,0.2196311285985803,0.1071860423356075,-0.0697362512768491,3.4630856331995754,0.0606759163621544,1.4712765655479558,29164.537853025955,10.498471270964435,29175.03632429692,0.0001
-0.0006235807126097,-0.0012367297600937,-0.0001112117083263,-0.000277465911555,0.0488300610928396,-0.0498096990270117,1.210031742552043,0.7962514732336855,3.4891708067275116,0.0794243931580731,-0.030230450184034,1.3991795454618097,0.0302573013079402,-0.0206956627770456,0.1504366533663911,-0.0006923497835055,-0.1540291954056499,0.053369733599316,2.989744696622646,0.0701873679365381,1.2794145552973497,-0.1011318639237267,0.2196505091710636,0.1065752171967869,-0.0717057916716033,3.4745828988363407,0.0604498146428391,1.4651779368127062,29162.359950081132,10.493801363999903,29172.85375144513,0.0001
-9.290709152624876e-05,-0.0009525278625281,6.1739309883008225e-06,-9.949884916266648e-05,0.048460572746398,-0.0496370484382776,1.2055724390964428,0.797565991636514,3.4939527179352883,0.0788848751846303,-0.0299897430271339,1.3990535834342752,0.0299793140928261,-0.0209534732197209,0.1500266037284576,-0.0006063548806071,-0.1498219374044241,0.0448607213416549,3.0556002595961393,0.0693463118049262,1.3135627103996732,-0.1000036202702098,0.2191354005480855,0.0997583207331161,-0.0829447780861767,3.51736464473722,0.059284373370854,1.47900230711387,29150.635529420662,10.498404207957018,29161.133933628626,0.0001
-8.351794603672852e-05,0.0001664667333685,-3.482403543968255e-05,-3.836524824816236e-06,0.0491158716562848,-0.0494515346504962,1.2048727838110604,0.7974904472529003,3.498360946636364,0.0803524762378776,-0.0290210796343694,1.400296471207876,0.0305381331109272,-0.0196600091624125,0.1496539555713791,0.0001972423900475,-0.1461938129314272,0.0530061898640198,3.053385225878347,0.0695950743284946,1.31642731801569,-0.1000291075204834,0.2198312943309098,0.1065930894045285,-0.0780656111417228,3.500168235477862,0.0598020081252132,1.4885918364621535,29162.68536669896,10.49288661902768,29173.178253317987,0.0001
-0.0003441439305881,0.0003612842335681,-3.34168291512553e-05,-0.0002305479752383,0.0490640437460361,-0.0496110521060824,1.2042443100146445,0.7977466467659099,3.5014600684943,0.0788664779153315,-0.0303608029834809,1.398772002168236,0.0300215030721414,-0.0209665246024933,0.1495898105198012,0.0005271469862607,-0.146760103726493,0.0607828819705496,3.059545448569575,0.0691295507943719,1.3204135604406146,-0.1001293833619678,0.2196418845587378,0.1076887132555898,-0.0704420060657541,3.4954219671607247,0.0597025364870672,1.5091172733570275,29159.03318673164,10.497838334815215,29169.531025066455,0.0001
0.0001111349263304,-0.0009731508842364,-0.0001032284611845,-0.0001142416243632,0.0496687823814386,-0.04943437484536,1.2024310604954518,0.7985113959879359,3.5032530137066917,0.0798108592378401,-0.0304230500866511,1.3994259666170152,0.0299628718724437,-0.0204904357100579,0.1502525665539367,-0.0002677106926122,-0.1478511738664017,0.0473319808009084,3.0213978583688084,0.0696410060600994,1.2952534801996844,-0.1001283813829793,0.2197073174921731,0.1049393757674879,-0.0778562886003398,3.5061011844928847,0.0600553143285417,1.5228296041251157,29163.215782561372,10.499041113875032,29173.714823675247,0.0001
9.440266230843505e-05,1.0853879519605952e-05,-0.0001891565870916,-4.59464417211534e-05,0.0495773395436346,-0.0491213325973402,1.2077543658501697,0.7971836272462235,3.490139317959972,0.0791848144536859,-0.0288486011219119,1.399300601797112,0.0303695658654505,-0.020546705349478,0.150437940039109,-0.0002604423869825,-0.1526236805885177,0.0555658692925481,3.0240711916153056,0.0694093065632963,1.2607323820944678,-0.0996651710075784,0.2194053573290399,0.1030062183361989,-0.0778712374700415,3.5134920568152666,0.0594784656917915,1.477000284796472,29166.89428581744,10.488869515192102,29177.38315533263,0.0001
