galaxies.lens.bulge.profile_list.39.centre.centre_0,galaxies.lens.bulge.profile_list.39.centre.centre_1,galaxies.lens.bulge.profile_list.19.ell_comps.ell_comps_0,galaxies.lens.bulge.profile_list.19.ell_comps.ell_comps_1,galaxies.lens.bulge.profile_list.39.ell_comps.ell_comps_0,galaxies.lens.bulge.profile_list.39.ell_comps.ell_comps_1,    log_likelihood,              log_prior,     log_posterior,                weight
                              0.0009865097486922159,                             -0.0013865991120683152,                                      0.05186901587366699,                                      0.03491193696744997,                                      0.05641526345331755,                                     -0.17048763601236636, 5668.149679677477,     0.9426935177685514, 5669.092373195246, 0.0003730065019257912
                               0.000922086272789932,                             -0.0020850262520168694,                                      0.07153633308870684,                                     -0.14795902864008717,                                     0.046394505710374866,                                     0.029373769817652693, 5668.235184114442,     0.9767677650619251, 5669.211951879503,0.00040630344742918274
                              0.0006116583928892361,                              -0.001342102685336577,                                      0.10515231762044598,                                      -0.1803356429515615,                                      0.03178124086613902,                                      0.05058609174846201, 5668.687825795735,     0.8816435186854107,5669.5694693144205, 0.0006388961803975107
                             0.00045456758534261066,                             -0.0020178339749710034,                                     0.044882484769109575,                                      0.04033713356810435,                                      0.04872643584309128,                                      -0.1838494218619123, 5667.969020977714,     0.9223688337776823,5668.8913898114915,0.00031135606199563984
                            -0.00023913981760841085,                             -0.0012026963413846181,                                      0.12350769962332886,                                     -0.15236044675528967,                                      0.03651641572110923,                                     0.035844527072054586,  5669.22314406223,     0.9153147277366639,5670.1384587899665, 0.0010912294066996338
                             0.00038339224156640206,                              9.511545416782119e-05,                                     0.049383358389366784,                                     0.026555618687034387,                                      0.01653800133454089,                                     -0.24879201477150917, 5668.981683705597,       0.78071054589212, 5669.762394251489, 0.0008571388113464703
                             0.00012356702589025326,                            -0.00037557950017398645,                                      0.04867364948616843,                                      0.03147660585832764,                                      0.08199641744038828,                                     -0.18467079760360852, 5668.444439152937,     0.8980898361176626, 5669.342528989055, 0.0005008743776289557
                              0.0008729634980044476,                              -0.001518910570714599,                                     0.029130250118608383,                                     -0.21415280541267911,                                     0.051195261643573235,                                     0.045384248041195126, 5669.049311964789,     0.8580672611630076, 5669.907379225952, 0.0009171106573831391
                             0.00020646598413924522,                              -0.001018172114819707,                                     0.056432445668511605,                                      0.02376691748926738,                                      0.02428429860578891,                                      -0.1902756757508235,5667.8670067898875,     0.9183263338898597,5668.7853331237775,0.00028115973599955087
                             -0.0008834934495092067,                             -0.0008775839889852283,                                      0.11295085570592633,                                     -0.17538694700081353,                                      0.03636840377137178,                                      0.03227797602236349, 5669.394438982154,     0.8886654545583809, 5670.283104436712, 0.0012951154951549148
                             -0.0010744853798678872,                             -0.0009628774925123373,                                     0.016888728924128724,                                     -0.13671238545127673,                                      0.05281036651254443,                                      0.05575585411924774, 5663.504859271263,     1.0053868430680348, 5664.510246114331, 3.585060840340674e-06
                             -0.0006763236826780872,                             0.00013577827022955014,                                     0.039777615808018175,                                     0.051443149725950967,                                      0.07488372231400028,                                     -0.09387858461332285,5667.5780748840525,     1.0399631691264195, 5668.618038053179,0.00021060641451114726
                             -0.0004574219039049088,                             -0.0015809797056976216,                                      0.07605190516461528,                                     -0.11427767400273217,                                     0.044871345582841886,                                      0.06064388900099497, 5664.128672923171,     1.0072688297235075, 5665.135941752894, 6.689834240455039e-06
                             -0.0002299794843636238,                            -0.00026297519122291113,                                     0.011434596507603109,                                     -0.24523642212331415,                                     0.056596612027064494,                                     0.029443920708823852, 5668.509322272977,     0.7861167424425998,  5669.29543901542, 0.0005344501420079604
                              0.0006237400114455227,                              -0.001287556668982212,                                      0.05755329071789973,                                      0.03346436343798722,                                       0.0340850544946752,                                     -0.26084638329971216, 5664.631956201908,      0.734488421217997, 5665.366444623126,1.1065945011889605e-05
                             -0.0003026114021181525,                              1.444305010211977e-05,                                     0.044975276171899205,                                     0.030335202546493058,                                      0.04670748474360498,                                     -0.12403930213328473, 5667.703558723542,     1.0296247208188434, 5668.733183444361,0.00023876382823521358
                             0.00012331341707130794,                             -0.0018998374466733942,                                      0.06038534364146057,                                     -0.22082617032932436,                                      0.05025037707313738,                                      0.02445378427780526, 5668.904726591774,     0.8350506230107919, 5669.739777214785, 0.0007936501644499566
                             -0.0009562130232824845,                             -0.0014038264537253181,                                      0.04633725059573845,                                      0.04717781451409292,                                      0.07477669104254532,                                     -0.14600298288118418, 5666.945875042406,     0.9697859767993304, 5667.915661019206, 0.0001119207706278457
                              0.0008122958412595666,                             -0.0011648371699255755,                                     0.045123160189570376,                                      0.05339718532173916,                                      0.03305604911732134,                                     -0.18566329405858664, 5664.172685272037,       0.91884370668191, 5665.091528978719,6.9908450668806075e-06
                              0.0004835370974404507,                             -0.0009764044695826507,                                      0.03874021426581795,                                        0.092722787314658,                                     0.060903763152031345,                                      -0.1168193981572605, 5668.476326904216,     0.9910468205099414, 5669.467373724726, 0.0005171035153947114
                              0.0005730347190141261,                             -0.0005160126947773014,                                      0.05363921493740948,                                     0.019201436329006748,                                     0.044044922549025034,                                     -0.15738727207109005,5667.6871700890115,     0.9771456565773673, 5668.664315745589,0.00023488270513709016
                              0.0009245104681855632,                              -0.001348810640108833,                                     0.049160406199089096,                                      0.03019961063859964,                                      0.01597047990978572,                                     -0.17523938843693446, 5667.372446270735,     0.9530562545765078, 5668.325502525312,0.00017146213313607323
                              0.0006219959940071407,                             -0.0015500233645009132,                                      0.10141121559246426,                                     -0.22031430309191247,                                      0.04543771258282126,                                      0.03363331299609134, 5668.254151625405,     0.7990243059432504, 5669.053175931348,0.00041408356399511644
                              0.0009283028244072983,                             -0.0016012763111430545,                                      0.05458941104849202,                                     0.030340826839608103,                                       0.0197871262466147,                                     -0.24566757255208507, 5668.685315279634,     0.7844340621765987, 5669.469749341811, 0.0006372942329484345
                              0.0007445666362212028,                            -0.00022556898096692812,                                      0.04848933916606713,                                     0.042620073607484925,                                      0.06513214071476754,                                     -0.14220794221441205,5669.1964879055495,     0.9844989225691021, 5670.180986828119, 0.0010625256896501655
                             -0.0003759710008616052,                             -0.0008628444545953629,                                       0.0460101511199671,                                       0.0493789410162641,                                     0.046362006236143304,                                     -0.08004279210665481, 5669.128829681339,     1.0707293851111903,  5670.19955906645, 0.0009930150845243444
                             -0.0002630756595506656,                              6.759160382022178e-06,                                     0.055873190285761584,                                     0.031303477316197995,                                      0.03072628861146748,                                     -0.14945154298485067, 5668.163530793132,     0.9914510985292835, 5669.154981891661,0.00037820900518485256
                              0.0007300167646187017,                             -0.0008572955591790166,                                      0.03281489333358412,                                     0.036471666630500825,                                      0.09990915140159567,                                      -0.1532586919359126,5669.2370125714715,     0.9442540136303263, 5670.181266585102, 0.0011064685597266012
                              0.0011624166436440264,                             -0.0008312973594772621,                                      0.05227991531691228,                                     0.021774472562578487,                                     0.021581053249501415,                                      -0.1813166684255598, 5669.145436420697,     0.9405221890179407, 5670.085958609715, 0.0010096435170811964
                               0.001243033102140828,                             -0.0018654652829677015,                                     0.028306787489847086,                                      -0.1377986315845554,                                      0.05357853566452033,                                      0.04008203653677791, 5668.007554610795,      1.008754561727735, 5669.016309172523, 0.0003235878972825816
                              0.0009488652646295337,                             -0.0004558369263383266,                                     0.062138941861909436,                                     0.014644332199530352,                                    -0.028904642059332648,                                      -0.2518882575374201, 5658.520548286699,     0.7637995008519431,  5659.28434778755, 2.453792154631985e-08
                              0.0002745651923815873,                             -0.0004316205403035317,                                     0.013426773469856651,                                     -0.15967680049569966,                                      0.05394821652316798,                                      0.04273292271705375, 5669.430036007812,     0.9746073095562606, 5670.404643317369,  0.001342048129991068
                              -0.000413054853700634,                              -0.000771541572148593,                                     0.058453105628278684,                                      0.03982511401775693,                                      0.01785974403986657,                                     -0.18079510846006816, 5669.432868493155,     0.9324118909337673, 5670.365280384089, 0.0013458548503434056
                             -0.0001652784605360308,                             -0.0008103747422966989,                                     0.022762467466793734,                                     -0.11496465470794624,                                     0.052536672521994655,                                      0.04417185959934045, 5668.168239086109,     1.0410918357500678, 5669.209330921859,0.00037999392264757533
                               0.000809331495956675,                             -0.0014299021461354616,                                     0.027274895017553577,                                      0.06717835956154991,                                      0.10053184936144431,                                     -0.10045332340555255, 5663.051880905426,     1.0021578473422303, 5664.054038752768,2.2791374930566723e-06
                              4.998126556143845e-05,                             -0.0011982279443071703,                                      0.04944273310831194,                                      0.07162004954734619,                                      0.03588899303888311,                                     -0.10302225428377954, 5667.412121412841,     1.0353731515500708, 5668.447494564391,0.00017840167092827636
                              0.0007585824849456468,                             -0.0004932108676640595,                                      0.05182666728625593,                                     0.017702067503668865,                                      0.06964506824811548,                                      -0.3885533823426626, 5667.257004796407,    0.26121807908522654, 5667.518222875493, 0.0001527680823636647
                             0.00025048884579466357,                             -0.0014743802061757266,                                      0.05018871752210318,                                      0.03830798107774034,                                      0.06435382145682146,                                      -0.1674213058770782,5668.8639484536725,     0.9426948364111385, 5669.806643290083, 0.0007619375729922464
                             -0.0007856210453073414,                             -0.0013360525346017421,                                      0.05133362990220993,                                      0.05978176857444242,                                     0.056433546751363105,                                     -0.08954560187234402, 5666.655903019555,     1.0468368105889427, 5667.702739830143,  8.37485781297619e-05
                             -0.0003761214671476887,                             -0.0020301617728940707,                                      0.04517985805502376,                                      0.04544208034192599,                                      0.04377073443791084,                                     -0.13903683646029336, 5667.042845340193,     1.0027192555925495, 5668.045564595785,0.00012331739928581276
                              0.0009414458673350501,                             -0.0014203058203666186,                                      0.06217313968736913,                                     -0.11723725218343342,                                     0.048709339438190564,                                      0.05448873474975277, 5667.957550496105,     1.0160616265067373,5668.9736121226115,0.00030780506278257067
                               0.001048161872486436,                             -0.0002640488146238851,                                      0.06904966881602151,                                     -0.20808624715179816,                                     0.044042634328380174,                                      0.02377327419007083,5669.3023494386425,     0.8626117895046244, 5670.164961228147,  0.001181175741027902
                               0.001217760106659277,                              -0.001198830094549297,                                     0.028492905879986707,                                     0.055400786343300666,                                      0.09948173860087417,                                      -0.1463126949061956, 5668.201574576212,     0.9480981861874751, 5669.149672762399, 0.0003928747071295705
                            -0.00014518165960897278,                             -0.0005867346126184891,                                      0.03668575390529836,                                      0.04446155054727324,                                      0.09643640648081826,                                     -0.06171363046796467, 5654.827185706383,     1.0522864479739755, 5655.879472154356, 6.107040291487204e-10
                              9.614254219572627e-05,                            -0.00047950970801272086,                                      0.10015435077807822,                                     -0.17094367710702005,                                     0.030112969780105685,                                     0.035321185903784386, 5664.013672197474,      0.913532086039882, 5664.927204283514, 5.963087422896943e-06
                             0.00013680329439595684,                             0.00018826847285066672,                                     0.055375842134786885,                                      0.01405055539026297,                                      0.01578197882424822,                                       -0.271075012268092, 5665.037796907394,     0.7158230677877035, 5665.753619975182,1.6605153198713353e-05
                              0.0010958489305953334,                             -0.0006042682273817296,                                      0.04940552819099544,                                     0.017739652065708156,                                     0.048756261083858575,                                     -0.39189011251095207,  5668.77304991991,    0.26184529212492136, 5669.034895212035,  0.000695733088578806
                            -0.00031372092803889917,                              3.070852732936502e-05,                                     0.046992978309936234,                                     0.039789165678998074,                                      0.03664334486089832,                                     -0.20961670191415582,5667.9853702612645,     0.8709409620701216, 5668.856311223335,0.00031648835084045843
                              0.0006671114826326818,                             -0.0011173044176751856,                                     0.061703337800503195,                                       -0.206234785557062,                                     0.045515606456674934,                                      0.05745124890274517, 5668.678411501844,     0.8562799012853282, 5669.534691403129,  0.000632909647693163
                              -0.000814000821932781,                             -0.0008571672721295748,                                      0.05031819042479609,                                      0.03427528407612977,                                       0.0636467611130709,                                      -0.2646721880580472, 5667.916567712579,     0.7112988589706084,  5668.62786657155, 0.0002954453520876839
                               0.001045800056869134,                              -0.001169228152696003,                                     0.031356379095417365,                                      0.07213271064284063,                                      0.07165053965699722,                                     -0.12134341707554114, 5667.918014009694,      0.998880067650481, 5668.916894077344, 0.0002958729629996804
                             -0.0005967393534895143,                             -0.0009191891960864673,                                      0.04512679949202251,                                     0.030340076743027432,                                      0.10751495720024602,                                     -0.16600054459341662, 5666.774316130299,     0.9098344012011441,   5667.6841505315, 9.427653298103877e-05
                              0.0007824920129189394,                             -0.0009665755180944396,                                      0.05901448766758868,                                     0.030674711443386817,                                     -0.02843066605041166,                                      -0.3109966484805764, 5667.699429773862,      0.577177341763496, 5668.276607115626,0.00023778001685448194
                            -0.00013293930441334034,                             -0.0008804425790849696,                                     0.046917346001687774,                                      0.03768983641027488,                                      0.06559747326830406,                                      -0.2916782310472066, 5669.254506099782,     0.6268989291220259, 5669.881405028904, 0.0011259948930760007
                             0.00016403562890268675,                            -0.00013066788847876376,                                      0.03778953879440959,                                      -0.1872048433278985,                                     0.049142355027704955,                                     0.052764820495061746, 5669.164015336248,     0.9120554854732847, 5670.076070821721, 0.0010285769353004547
                              0.0010822315655600462,                             -0.0009451748154758605,                                      0.04586543300159604,                                      0.01765980976046905,                                      0.07468968650988703,                                     -0.37992662252629145, 5668.592802929053,    0.29724718184485177, 5668.890050110897, 0.0005809816091147497
                              0.0007234514213996512,                             -0.0003863216717344131,                                      0.11294723313712335,                                     -0.15012063724039842,                                     0.043763854987647635,                                     0.022571776182125386, 5669.098886973701,     0.9340263558347927, 5670.032913329536, 0.0009637222658662987
                              0.0011554771036604017,                             -0.0006164703321863141,                                      0.07527967081335556,                                      -0.2549477487880759,                                      0.04857399241241012,                                     0.029557393978420884, 5669.017143600195,     0.7330240644716779, 5669.750167664666, 0.0008880781746612217
                              0.0001720462584912097,                              0.0005035455357859375,                                      0.03918479030438768,                                      0.03153259604481624,                                      0.10670561129792229,                                     -0.16003417866622932, 5668.921206659416,     0.9239778283560627, 5669.845184487773, 0.0008068379421042174
                              0.0001254144524136941,                              0.0003074171544115989,                                      0.03297873386579302,                                     0.052566399924773424,                                      0.07557997944522966,                                     -0.10377108994035159,  5668.94735248739,     1.0306177313536757, 5669.977970218743, 0.0008282115863752411
                             -2.354183244526742e-06,                             -0.0021828232028473504,                                     0.052217513256532753,                                     0.032973574582298514,                                     0.045990612563195254,                                       -0.195601419334537, 5667.990623211415,     0.8980767240633315, 5668.888699935479, 0.0003181552225348127
                            -2.7369579564520685e-05,                            -0.00040889529236999567,                                      0.05779675200617709,                                     0.015517426821697254,                                     -0.00402998006884861,                                      -0.2548818535862395, 5664.734755289685,     0.7626696234883927, 5665.497424913174, 1.226404073576465e-05
                               0.000868935900083162,                            -0.00048180914106815687,                                     0.046622897724528205,                                      0.04210887065168422,                                       0.0809723536514476,                                     -0.17055887942089823, 5668.190432912275,     0.9236060130416326, 5669.114038925317, 0.0003885217239417774
                              0.0007217953393300752,                             -0.0009327480605731964,                                       0.0778037395510415,                                      -0.1794639692343094,                                      0.03637687327193588,                                     0.030231291098328398, 5664.817655750552,     0.9185824517804431, 5665.736238202333,1.3324066669089735e-05
                              0.0005799674900291707,                             -0.0001815550102753083,                                      0.06254036221117125,                                     0.027233441224523286,                                    -0.013002965268618445,                                       -0.140874142228468, 5668.078610406457,     1.0065290502868665, 5669.085139456744, 0.0003474172752771291
                             -0.0002845280607909756,                             -0.0015322285194203505,                                      0.04340708972486512,                                      0.03125478391757734,                                      0.09184829722739124,                                      -0.1341709426438528, 5669.224708101074,     0.9807988823490297, 5670.205506983422,  0.001092937467267505
                              -0.001019272949772554,                             -0.0012117148618290136,                                      0.03261291159085744,                                     -0.17175936046736168,                                     0.050864475687950224,                                       0.0354727174959515, 5669.013489200039,     0.9524022158239205, 5669.965891415863,  0.000884838704406719
                              7.382524989776873e-05,                             -0.0009207504940638433,                                      0.07649168762720572,                                       -0.143397793354797,                                     0.033289538432354174,                                      0.03322493925706299, 5663.156893289966,     0.9845377331094207, 5664.141431023076, 2.531493547188316e-06
                             -0.0004399757730206427,                             -8.148032161595098e-05,                                       0.0721434029063889,                                     -0.16113985548344578,                                      0.04172706241822286,                                      0.03068287555414021, 5669.255927493418,     0.9554970951888282, 5670.211424588607, 0.0011275965130483367
                              0.0005256639888979037,                             -0.0013061246249462949,                                       0.0344356500105079,                                      0.10269233022741459,                                      0.05446219485218439,                                     -0.08697268638551212, 5666.932390161989,     1.0198937767113392,   5667.9522839387,0.00011042166278139902
                              0.0008800670787358078,                            -0.00030743500696590875,                                      0.04920955456755426,                                     0.029463695986210507,                                       0.0796206405643835,                                       -0.199284395841359,5668.2121156161775,     0.8694410047822799, 5669.081556620959,0.00039703791886048443
                              -9.10810727616368e-05,                             -0.0017894894741084244,                                      0.06758686076135823,                                     -0.17528371736719586,                                      0.04904847772729597,                                     0.045330843945766926, 5667.919222268032,     0.9227210190589712, 5668.841943287091, 0.0002962306700319512
                              0.0009395803434343319,                             -0.0005093636142974034,                                       0.0551962919221501,                                     0.021144975176255323,                                     0.012526817596151874,                                       -0.310039850442578,5667.3776270548005,     0.5892634260763916, 5667.966890480877,0.00017235274646889756
                             0.00010179970333709654,                             -0.0001300187621283283,                                       0.0576370846951352,                                      0.03383062114635369,                                     0.029854678258072906,                                     -0.15838008830358036, 5667.756041139506,     0.9744482704900459, 5668.730489409996, 0.0002516293856096497
                               0.000851524224792885,                             -7.587252050472726e-05,                                      0.09555374569637429,                                     -0.11391116366185669,                                     0.030506382411274194,                                      0.05816766796236006, 5668.346939031227,     0.9967911046946974, 5669.343730135922,  0.000454344265474171
                             -0.0003400025014482083,                              -0.001977765965384043,                                     0.047375769172252544,                                      0.03867802741615787,                                     0.059637429600399465,                                      -0.1868241204587176, 5669.419117657272,     0.9091247723803886, 5670.328242429652, 0.0013274748807611677
                               0.001129357167686848,                             -0.0017359782376510646,                                      0.07959914555622326,                                     -0.14499033946484266,                                       0.0425507233641758,                                     0.045047652730571104,5668.6306148213835,     0.9702483874760759,  5669.60086320886, 0.0006033702338715332
                              0.0006325405798008193,                             0.00017167752991682772,                                      0.03912389668670768,                                     0.018747183309979105,                                       0.0825320413707027,                                     -0.11997258057343663, 5666.478751958408,      1.015309406756546, 5667.494061365164, 7.015226765718197e-05
                             0.00027727695329386737,                            -0.00039306601887881265,                                      0.06946195356907092,                                     -0.09695631270910776,                                     0.044859978266243224,                                      0.04936624982384212, 5668.752366468349,     1.0398214082942094, 5669.792187876643, 0.0006814907252999751
                              0.0009003395682207066,                            -0.00021617583707256305,                                      0.08402616514945459,                                     -0.07795308721634522,                                        0.043648936616426,                                     0.031050840197339113, 5665.421298243863,     1.0546462375081418, 5666.475944481371,2.4366626199185323e-05
                             -0.0004565361617845931,                              -0.001857403613644809,                                      0.04541545902314257,                                     0.022473928328958934,                                      0.05237340469833331,                                     -0.27087076752328576, 5668.028085803652,     0.7064511096738127, 5668.734536913326, 0.0003303002129466277
                             -5.549834124596309e-05,                             -0.0006482147906213542,                                       0.0819834310937059,                                      -0.2389043841837623,                                      0.03876192623981623,                                      0.03218363953793299, 5667.044283098533,      0.775044033314477, 5667.819327131848,0.00012349482742395824
                              0.0002928004333725698,                            -0.00035887496890668613,                                      0.04237345488851888,                                      0.03279481825578875,                                      0.08508816233433367,                                     -0.07213038429857054, 5665.439498785385,     1.0584943880018922, 5666.497993173387, 2.481417242849898e-05
                              0.0002972980756384136,                             -0.0018216685338488248,                                       0.0562591194554249,                                     0.045849925700381794,                                      0.01413616421493905,                                     -0.18092696333478764, 5669.361691601327,      0.931339366242022, 5670.293030967569, 0.0012533907712341567
                              0.0007605297541188188,                            -0.00030281976778613606,                                      0.04658039831307006,                                     0.012821946276016587,                                      0.07132716437837101,                                     -0.18340633480391175, 5669.405839846647,     0.9154622416371136, 5670.321302088284, 0.0013099654215688956
                              -4.34942325121257e-06,                             -0.0011806308186798758,                                      0.08670191665265636,                                     -0.24539376243702288,                                       0.0476148181100356,                                      0.03878054487832257, 5667.953351163373,     0.7463131376305554, 5668.699664301003,0.00030651519709038843
                              0.0002346058685335911,                             -0.0007403189638626462,                                   -0.0002652276631395717,                                     -0.10151767886149489,                                      0.06609129666968742,                                     0.049779010922688154, 5668.110067602891,      1.048282602452183, 5669.158350205343,0.00035851975973891947
                             -3.833177475728866e-05,                              -0.001779560989101675,                                      0.03407850940345271,                                     0.033378767766070475,                                      0.12098578191361269,                                     -0.06855640421520905, 5656.763794027331,     1.0234986689307983, 5657.787292696262, 4.235347926570967e-09
                              0.0006546835647481125,                              0.0002932237831692053,                                      0.03342315240483407,                                      0.03901579623873362,                                      0.09890582558500507,                                     -0.16861989950287926, 5667.558269147453,     0.9166023056478991, 5668.474871453101,0.00020647623497343796
                              0.0005368431665553064,                             -0.0019150863844931976,                                      0.07507649931632747,                                     -0.14065214065374795,                                      0.03747762955486583,                                     0.048926801710980856, 5669.181981790183,     0.9812493181647775, 5670.163231108348, 0.0010472238230642566
                              0.0005642837826436153,                             -0.0007902001147150339,                                     0.042118021652303744,                                     0.018720753642739858,                                      0.07768211337142095,                                      -0.2525283640830481, 5668.050655616291,     0.7439628197960371, 5668.794618436087,0.00033783979024071037
                              0.0009460396475110544,                             -0.0008972087175390386,                                      0.08645243330954581,                                     -0.10834559790261898,                                     0.045900709362202356,                                     0.010042902706954031, 5668.520860040426,     1.0245681139316742, 5669.545428154357, 0.0005406522136880034
                              0.0007747443128513776,                             -0.0015998899001430367,                                      0.05340717278968145,                                     0.027045318990860344,                                     0.012069951164419784,                                     -0.32385899579217314, 5668.468891495424,     0.5401593281729055, 5669.009050823597, 0.0005132728981207378
                             -0.0005623931648402747,                             -0.0017578548175944675,                                      0.04928479667780878,                                      0.03451218907978637,                                      0.03984370126033598,                                      -0.1493503568742675, 5669.251994008269,      0.990720307362265, 5670.242714315632,  0.001123169840742661
                              -0.000475207573196329,                             0.00034944105763408395,                                      0.04224524549700041,                                       0.0566134712791757,                                      0.05516545672054758,                                     -0.09574097348105652, 5668.017514834269,     1.0480193323154816, 5669.065534166584,0.00032682700941512354
                               0.000342369153508687,                             -0.0009322802010143377,                                      0.03744892016123093,                                      0.03596246734026545,                                      0.11639667471363707,                                     -0.09962625252883443, 5663.246155229393,     0.9981860587593354, 5664.244341288152, 2.767851542545488e-06
                               0.001345892000178761,                             -0.0007103200815380961,                                      0.07017364467617289,                                     -0.18958941422171507,                                      0.05274701035389871,                                     0.026031575338650994,  5664.60889748747,     0.8973022829138697, 5665.506199770384,1.0813697968780396e-05
                              0.0004233523106973863,                            -2.4195981691996216e-05,                                      0.07504607318780694,                                     -0.16791371302562588,                                     0.041403069817346504,                                      0.05752535119686464, 5669.284669832839,     0.9277359943826051, 5670.212405827222, 0.0011604765355956793
                              -6.15472449449761e-05,                             -0.0017759416386709942,                                      0.04267373700878794,                                     0.021161751023926607,                                      0.06666317075945973,                                     -0.20734134850768907, 5667.648006177266,      0.867441703661488, 5668.515447880928,0.00022586158383115814
                             -0.0003652007912633426,                             -0.0009984890687025905,                                    -0.006691034653249303,                                      -0.2583799709212809,                                      0.04981576321797245,                                     0.020680586795124637,   5668.9305036662,     0.7562695059958935, 5669.686773172196, 0.0008143740974872224
                            -0.00010741651092877058,                              -0.001127831097188406,                                    -0.014496139088380176,                                     -0.17851461623879714,                                      0.05895268221417075,                                      0.04190994418221917, 5668.641653805194,     0.9362962161749839, 5669.577950021369, 0.0006100677268611734
                             0.00019433566346707676,                            -0.00023860165459782534,                                      0.05914683083560334,                                      0.04025004181186516,                                     0.002361146934143131,                                     -0.21129978571291036, 5669.584414587299,     0.8670622189529705, 5670.451476806252, 0.0015660796866832935
                              0.0014449580653890515,                              -0.001080127249028312,                                     0.044546629740011584,                                      0.04397333987454425,                                      0.05683296876662736,                                     -0.21576539590981067, 5667.887655876177,     0.8452224337810661, 5668.732878309957,0.00028702578347826425
                            -0.00012794954174889794,                             -0.0005985008317970636,                                     0.047035837746315194,                                     -0.05906899827748477,                                      0.04891333746595034,                                      0.05430628224674262, 5669.512322472745,      1.082219910382942, 5670.594542383128, 0.0014571513027366641
                             0.00018868515414979803,                             -0.0011528718632396878,                                     0.056393342122690523,                                     0.019547984148122595,                                     0.004383775851352215,                                      -0.5248877112489355, 5662.071211730299,    -0.4069215127690521,  5661.66429021753, 8.548133856636765e-07
                             -0.0005667154744540132,                             -0.0019520406254786848,                                      0.06152529794518685,                                     -0.16165905125284408,                                      0.05027466267343937,                                      0.03780141417907216, 5667.522846485443,     0.9553738198465223, 5668.478220305289,   0.00019929032056788
                              0.0001107629010970862,                             -0.0016354553256373028,                                      0.05999917990196093,                                     -0.09008654431639053,                                     0.043172591569360284,                                      0.02390693171354114, 5668.437366163436,     1.0649549234994775, 5669.502321086936, 0.0004973441975951124
