galaxies.lens.bulge.profile_list.39.centre.centre_0,galaxies.lens.bulge.profile_list.39.centre.centre_1,galaxies.lens.bulge.profile_list.19.ell_comps.ell_comps_0,galaxies.lens.bulge.profile_list.19.ell_comps.ell_comps_1,galaxies.lens.bulge.profile_list.39.ell_comps.ell_comps_0,galaxies.lens.bulge.profile_list.39.ell_comps.ell_comps_1,galaxies.source.bulge.profile_list.19.centre.centre_0,galaxies.source.bulge.profile_list.19.centre.centre_1,galaxies.source.bulge.profile_list.19.ell_comps.ell_comps_0,galaxies.source.bulge.profile_list.19.ell_comps.ell_comps_1,galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.mass.einstein_radius,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,    log_likelihood,             log_prior,     log_posterior,                weight
                            -2.1712843129573223e-06,                             -0.0010497825575493808,                                      0.04697885709425969,                                    -0.015781629612286022,                                    -0.029121441795926004,                                       0.5575782669439864,                               -0.0001625902178879526,                                0.0010144846753515277,                                        0.11718929526210742,                                       -0.05389156213210295,            -0.0007384513913574291,             0.0006630225170859093,                      0.0545048641326218,                    0.010761331072181827,                1.6010890135601807,        0.05408969948445497,       0.050189128411438966, 5441.607591729298,    0.4320756756789952, 5442.039667404977,0.00040880669824338645
                              0.0010976876664936103,                             -0.0004699059963483021,                                      0.05009597607625044,                                    -0.024049433175063365,                                      0.06745759152550629,                                      0.29037564219437983,                                 0.002364722393300468,                               0.00043021670301911545,                                        0.09643172608729944,                                       -0.05183744455894805,              0.002050986264548242,             8.014986127364583e-05,                     0.05486964145880407,                    0.015497807092229646,                1.6011318243053378,        0.05544514372728365,        0.04951164852467216, 5439.215566043524,    1.6918649336604243, 5440.907430977184,3.7383025513432754e-05
                              0.0011843523679433837,                             -0.0011924083902614818,                                       0.0501491721082026,                                     -0.01634661328585789,                                      0.05394272148703708,                                      0.36406308373729046,                              -0.00025716952763124736,                                0.0009448655646154875,                                        0.09474238244151521,                                       -0.03463998488562894,            -0.0002915564760481848,               0.00059616121650507,                     0.05037908407419684,                   0.0016868905683350617,                1.6000447181097854,       0.050555488093247836,       0.047946154430772714, 5440.443061885318,    1.4485536368115386, 5441.891615522129,0.00012757604011810758
                            -0.00027923074727234654,                            -0.00016012153584779587,                                      0.05557686955465231,                                     -0.01250139858552521,                                     -0.08396271484131955,                                       0.5216870424450774,                               -0.0008963128971065786,                                 0.001848050385945537,                                        0.11228914546123323,                                       -0.05258799754977988,             -0.000672068529600369,             0.0017992946914039245,                    0.052719520642451535,                    0.003958378332383184,                1.6013395230058576,        0.05162044639165947,        0.04879668308988433, 5440.528584097893,    0.6172302674677386, 5441.145814365361,0.00013896676342459836
                              0.0007398961776923507,                             -0.0012639152726216796,                                      0.05023475234315221,                                     -0.02123170447456139,                                      0.08243731590902457,                                      0.40248867089282625,                               -0.0005489654501971924,                                0.0004081306247237752,                                        0.11339452421608424,                                       -0.03796985982146587,            -0.0010566567227162196,             0.0001395611538507223,                     0.05172092551001726,                    0.008431004937481595,                1.6013275480441458,        0.05292876709711353,        0.04832997083455076,5441.0605012834185,    1.2382374743285212, 5442.298738757747,0.00023654819653401172
                             -0.0003211732802183148,                             -0.0002802784222559612,                                      0.05316474036678403,                                    -0.014043391209283516,                                     0.010074227732012006,                                      0.49318704455395573,                                0.0004567712099658616,                                0.0013530343864979727,                                        0.11414469328203417,                                       -0.06057616076526799,             0.0005637524934704171,             0.0015256251838965105,                     0.05039292059165025,                     0.00936636701218257,                1.6006336377973702,       0.053381575810780846,        0.04684098398272929,5440.3801335858025,    0.8112617065506557, 5441.191395292353,0.00011979527933969611
                              0.0015456107972651872,                              -0.001246850861361129,                                      0.04819388273417268,                                    -0.008567703228465494,                                      0.07260175753911662,                                       0.3253056197897903,                               -0.0001426209951087084,                                0.0005916426191094113,                                        0.09787626994095901,                                       -0.03986221107891751,           -0.00035877788952376005,            -0.0005978557540148353,                     0.05550903897546401,                   0.0020453978866235953,                1.6014587763436798,        0.04969559381003019,        0.05099831619726858, 5438.906851126181,    1.5774739218777185, 5440.484325048059,2.7453723922432036e-05
                              0.0004931133657456871,                              -0.000882669932813468,                                      0.04111389415548054,                                    -0.023160591174879633,                                       0.1734603785652569,                                      0.23944910218288654,                                0.0010704652497921963,                                0.0019292751127783297,                                        0.10243718406904725,                                        -0.0512953434343933,              0.000797288024443535,             0.0012878082888604985,                     0.05418366528101166,                    0.005288430819744894,                1.6004508880962807,        0.05111074591438447,        0.04949247673007745, 5439.246252878731,    1.6998417942355841, 5440.946094672967, 3.854797514943725e-05
                               0.000386336278446503,                             -0.0007888498469161842,                                       0.0498214508444707,                                    -0.019832823396217728,                                     -0.03815274107655219,                                      0.27491967335967155,                                 0.001675569749625915,                               0.00011457630201713103,                                        0.09156416686265421,                                       -0.04581095627199152,             0.0028095240304245005,            -0.0001502219337663159,                    0.056240345187808086,                    0.008246142966502544,                1.6020476982550182,         0.0527146351978115,       0.050780677143158204, 5434.945089391938,    1.7674113738075201, 5436.712500765746, 5.224322788137161e-07
                              0.0006502868010398039,                             -0.0005918965559637418,                                      0.05339033298418794,                                    -0.015776088438688763,                                   -0.0076745836172894015,                                       0.5282195188781758,                                 0.000407438362509644,                                0.0017074306601889612,                                         0.1093140114318677,                                       -0.05160317033050578,             0.0010146641966905041,             0.0004902277598970857,                     0.05164063640115699,                  -8.663711196078193e-05,                1.6019642185162055,        0.04922210712750963,        0.04893437351293467,  5441.46898928229,    0.6235928316278545, 5442.092582113918, 0.0003558965066330562
                              0.0005322900622793669,                             -0.0001492111405566876,                                      0.04934459131329053,                                    -0.023309941468964892,                                      0.04776928519157617,                                      0.44264830416732553,                                 0.001895418015306757,                                9.271549198289742e-05,                                        0.11086645195229838,                                      -0.055252258585544875,             0.0012083398200409467,           -0.00036898944122186293,                     0.05253851142546761,                    0.010846951772239847,                1.6006201549118917,       0.053285436247934526,         0.0482227249469373, 5439.014311936352,    1.0682430020530234, 5440.082554938405,3.0568272692225865e-05
                            -0.00013483448055204295,                             5.9103823893000285e-05,                                      0.05127914655399846,                                      -0.0231868531507202,                                    -0.019554944598879482,                                      0.23006617672608634,                                0.0011050317978862274,                                0.0006515843035499966,                                        0.09335669576959914,                                       -0.04951453513799824,              0.001399857900824055,             0.0008025816111698219,                     0.05398610900649225,                    0.006449806729848163,                1.5997251504646235,        0.05203252472573283,        0.04986430547268639, 5440.345230894192,    1.8950409422629195, 5442.240271836456,0.00011568622726531168
                              0.0002609084514683807,                              -0.002019942010987541,                                      0.04412582324212844,                                     -0.01293910304306471,                                       0.1312658234820101,                                       0.3139510228624472,                               -0.0005729464310586442,                                0.0020983170118710776,                                        0.10555452499423401,                                       -0.05194858443970721,            -0.0003191509147955925,             0.0023698842613632583,                     0.05306334128046153,                    0.004708211078983499,                1.6011292034511333,       0.051251453412414716,        0.04935568566932447, 5441.576604798643,    1.5397388961037213, 5443.116343694746, 0.0003963332878391842
                            -0.00022890419207176327,                             0.00029852240254224505,                                      0.04791953240544044,                                    -0.021804030349302235,                                      0.06159915733300887,                                      0.22314329666685834,                               4.1043504773771846e-05,                               0.00045857660874639426,                                        0.10394477223087081,                                      -0.040256320144294026,              0.000640039839978923,             0.0015688535846673736,                    0.055227833381876916,                    0.010003855947358871,                1.6022612615746021,       0.052902354280968955,        0.04997503427894845, 5439.958871151429,    1.8876514619922524, 5441.846522613421, 7.861180240769547e-05
                             -0.0007026262525375304,                             -0.0013398323338967566,                                      0.05030225096876236,                                    -0.022543283526982368,                                      0.06934825673971282,                                      0.32930895820607436,                                 0.001412438875057664,                                0.0012447225543852063,                                         0.1122768135310388,                                      -0.058772343183499956,              0.002118459972145674,              0.001322705618344584,                     0.05316357661141637,                     0.00916942114370278,                1.6006740709418783,        0.05207348439821469,          0.049453418354234, 5438.207714798793,    1.5360136316304276, 5439.743728430423, 1.364489546912689e-05
                              -0.000438369356067822,                             -0.0004942940042794858,                                      0.05133688685635165,                                    -0.016383856822389402,                                   -0.0044551145783577285,                                      0.37748887978493545,                               -0.0018870475877057456,                                6.851149292875234e-05,                                        0.10401309749013207,                                      -0.053540114556117464,            -0.0005709312462514221,             0.0002392748376340553,                     0.05490990121743027,                    0.006847371892379479,                1.6006904912476012,        0.05140646025857165,       0.050049075114848685, 5440.112906120474,    1.3862429336020456, 5441.499149054076,  9.17031578175805e-05
                             -0.0003235357225293417,                             -0.0005068175293682919,                                      0.04675824796922356,                                     -0.00907519633210154,                                    0.0003243760776873965,                                      0.31423315793052836,                                0.0003456883276726316,                                0.0025614881138181717,                                          0.102731944396882,                                       -0.03599661679137349,             0.0012591876161798913,             0.0022230530177883147,                     0.05542744648190659,                    0.011884248250226376,                1.6023215770744081,       0.054226078749755824,       0.050274668151037205,  5436.81564146307,    1.6426482296990086,5438.4582896927695,3.3915673431700864e-06
                            -0.00029423878526356473,                             -0.0010325000234893827,                                      0.04824693137854582,                                    -0.026117114826644423,                                     0.027424719654462068,                                       0.4083301575565779,                                0.0005616328883490786,                                0.0015514729730429018,                                         0.1028940561533545,                                       -0.03824954687655454,             0.0010674807032934265,             0.0018182645661000804,                     0.05363412685089013,                   0.0029520415187393517,                1.6008499584292186,        0.04986984877171752,       0.049097685590649476,  5439.61833840884,    1.2572069774544201, 5440.875545386294,5.5923747073477035e-05
                              0.0006525901639258674,                             -0.0017550384250144269,                                      0.04885851766961158,                                      -0.0192178394146577,                                      0.03295242925778742,                                      0.34288032185072265,                               -0.0015744151841217337,                                0.0010948210467216374,                                        0.11308190575327846,                                       -0.04996233777019075,            -0.0005971462625265149,             0.0003676985462744665,                     0.05275452547688302,                    0.005865926202345765,                 1.601029742905059,          0.052270266331297,        0.04938180443406326, 5440.821960167381,    1.5121289927459949,5442.3340891601265,0.00018634706241071368
                             -4.272073406125232e-05,                             -0.0003193404711831216,                                     0.048905559686900815,                                    -0.028322649975166505,                                      0.06150373387731872,                                      0.21494826269676456,                               -0.0012338743162387522,                                0.0008733222827687941,                                        0.11041529541242208,                                      -0.045004607911097116,            -0.0011795292599533689,             0.0009598450417017865,                    0.052204148563102015,                   0.0040081943279031244,                1.6014131919563868,       0.050106574982341334,        0.04823589735344186, 5440.829396687114,     1.897616616656836, 5442.727013303771,0.00018773800148038522
                             -0.0005069971673536261,                             -0.0004956408106649851,                                      0.05304240455935401,                                    -0.033878983723667315,                                     -0.03099543918850231,                                      0.38397729906309125,                                0.0009371314061773469,                                 0.000770471819032734,                                        0.10895069667296318,                                      -0.046875186495370785,             0.0014064374204913925,               0.00099684989652568,                     0.05200258882430473,                    0.008696014105775399,                 1.599880194165896,        0.05295814785076586,       0.048475068625185636, 5437.756360152784,    1.3472544416905015,5439.1036145944745, 8.688591535531582e-06
                              0.0005949731022106136,                             -0.0009820293762664856,                                     0.046782301884088856,                                     -0.01960876942122648,                                      0.11658931349922683,                                       0.3169767139068333,                               -0.0003449786349609116,                                0.0023310858910623213,                                        0.08506344192935712,                                      -0.037295361589611664,            -0.0004942918549588744,             0.0017906615056504345,                     0.05495414481564556,                  -0.0017670877008758102,                1.6015646385027564,        0.04893426922066485,       0.050714484201718035, 5439.786438298547,    1.5746221011370758, 5441.361060399684, 6.616085627632615e-05
                             -0.0009136796332326613,                             -0.0005319598553861493,                                      0.05005774538666687,                                    -0.015458570050787553,                                      0.07628056726365486,                                       0.6165631512478059,                                0.0002691915835025573,                                0.0012699161360947642,                                        0.11207622176128124,                                       -0.03961210318703142,             0.0002176244987068907,            0.00026833184986999975,                     0.05516306437580968,                    0.005882836902572428,                 1.602993497718442,        0.05148820826942946,        0.05003186053227987, 5438.956071131328,  0.032038748628933855, 5438.988109879957,2.8838803554262793e-05
                             -2.527477524494337e-06,                             -0.0011513116147824215,                                      0.05043978049847448,                                      -0.0404876884871143,                                      0.05127705821041859,                                      0.21929286994127103,                                 0.001264292132054588,                                0.0016762678857224253,                                        0.11412553805305839,                                      -0.054619202940439184,               0.00215729393366013,              0.001448058224874672,                     0.05520875715361794,                     0.01894339078834102,                1.6008618859734183,        0.05605487304950241,        0.04995116840140723, 5440.590140346876,    1.8746325639603483,5442.4647729108365, 0.0001477898070221572
                             -0.0017394756239933196,                              -0.000623171578560372,                                     0.048108721955071106,                                    -0.021746701554811065,                                      0.04188631955669924,                                      0.43152805401881655,                               0.00023075579513628767,                               0.00029604053198686793,                                        0.12222067190191768,                                        -0.0517364766311718,              0.000685758573805465,            -0.0004929959987182655,                    0.055893906588826016,                    0.012220725201822177,                1.6005151491057465,        0.05324797784035007,        0.05023637841244255, 5438.351760659576,     1.111365619119486, 5439.463126278695,   1.5758995643087e-05
                              0.0006593698688607957,                             -0.0008245492468046123,                                     0.056128122837185615,                                    -0.019508777938453046,                                    0.0077109802546513565,                                        0.388308476260682,                                0.0009280945886290346,                                 0.001697010917290539,                                        0.11327380246594343,                                      -0.055306497085595326,             0.0018552855858710395,              0.001539264135729996,                     0.05036978992947901,                    0.010238053123311072,                 1.602221621757034,       0.053516941033243226,        0.04770123404865728, 5437.859257014441,    1.3268668426786756,  5439.18612385712, 9.630235776328057e-06
                             -0.0004347164534931197,                             -0.0010818792586861914,                                      0.04532831230062457,                                    -0.022582674420479183,                                      0.08532230447159554,                                       0.4503304463991944,                                0.0010149662495790132,                                0.0010778714234030492,                                        0.10925571415729156,                                       -0.04631946812964099,            0.00033064787820301416,              0.001269649837572629,                     0.05615050159715951,                    0.010104216551087534,                1.6026488179711742,        0.05305221501817298,        0.05087195978859299, 5439.636277610109,     1.009577448759793, 5440.645855058869,5.6936027027761714e-05
                            -0.00022010092662888558,                             -0.0015604411334766144,                                      0.04862894884005059,                                    -0.012088245224789103,                                       0.0980570231514809,                                       0.4263812433904065,                              -4.9998989940169577e-05,                                0.0008179309313467931,                                        0.10604962474951009,                                      -0.049182239802038286,            1.7507416893755307e-05,            -0.0006116112557757146,                     0.05166694750986092,                    0.006658483360895332,                 1.600175933383878,        0.05145022649922065,       0.048072522235819426, 5441.159155112493,    1.1187963678881216,5442.2779514803815, 0.0002610744999686992
                             -0.0006412840882436821,                             -0.0007018720006505552,                                     0.051304343723993985,                                    -0.009046049535716118,                                      -0.0298246828982733,                                      0.40190027812618745,                               -0.0010408687917281844,                                0.0026242417109539843,                                        0.10918450087082814,                                       -0.05559070007234485,            -0.0014817643570148428,             0.0016904416217278192,                     0.05421148283783159,                    0.006265718113328127,                1.6001380792437592,       0.052738645491804126,       0.050026896928273445,  5437.78682958618,    1.2701221469930148, 5439.056951733173,  8.95740245851024e-06
                              0.0011835600839178034,                             -0.0011128099528177754,                                      0.05225616509093393,                                    -0.028105073153878037,                                    -0.009990682180053495,                                      0.21973089689022413,                               0.00029040713411604586,                                0.0021583575630875046,                                        0.10903817054565074,                                      -0.049276696620436676,              0.001516672745039139,              0.002534208048235277,                    0.055116855479232445,                    0.006868836920949186,                1.6020757512755837,        0.05181621423503863,         0.0500980891496971, 5438.855387096761,    1.9025787401026397, 5440.757965836863,2.6076585159591344e-05
                            -0.00040251719010758746,                             -0.0012087475264858927,                                      0.04967593740082613,                                    -0.026243025798471615,                                     0.051308750354647915,                                        0.273747729238869,                               -0.0005714475591185774,                                 0.001724734361995281,                                        0.10822382962373069,                                       -0.03814192727077058,            -0.0014651694633188387,              0.000938212757463084,                    0.053960446584085144,                    0.004849713752933693,                1.6004335059125705,        0.05145785851644813,       0.049950638987563356, 5440.296726437111,    1.7493714604941824, 5442.046097897605,0.00011020884225002249
                             -0.0010397190949766738,                              0.0003929784828905075,                                     0.049340852995302345,                                    -0.018968118262547358,                                      0.12600937376659105,                                       0.2811487364280434,                                0.0005463597784452358,                                 0.001664256716579553,                                         0.1062151161204474,                                       -0.04543810569348079,              0.001050968487840154,             0.0014244431400434292,                     0.05358618936235557,                    0.013216544777184865,                1.6010648351891317,       0.054182279646384446,        0.04879980784306992, 5439.749668989913,    1.6533729579830592, 5441.403041947896,  6.37723483210606e-05
                            -0.00031664630568212226,                              0.0001507215991432831,                                      0.05042344847205871,                                     -0.02848514244998966,                                     0.037341460417098155,                                      0.18383878733962994,                               -0.0007119739063375643,                                 0.002498996871738044,                                        0.10228366962009457,                                       -0.03923480799482669,            -0.0011361750140452753,             0.0013823937994780985,                     0.05671842122558706,                    0.004963882909537581,                1.6010780354676732,       0.050774404287292185,        0.05163458441704327, 5438.818629776941,    1.9885177397312526, 5440.807147516672,2.5135481952879006e-05
                               0.000481919612370027,                            -0.00011283450197899225,                                     0.051968913575220065,                                     -0.02957309746527001,                                      0.01022696858427412,                                       0.1531018578027236,                               -0.0009102248697333773,                                0.0019807398155347864,                                        0.10104036791555583,                                       -0.04183821407076429,            -0.0008626619375760067,              0.001696254509091187,                    0.052462782980313226,                    0.005217441033878702,                1.6002499606884644,       0.051210267476269666,         0.0486882009607138, 5441.919348241457,    2.0547980915231627,  5443.97414633298, 0.0005583572196000025
                               0.000883447320418812,                             -0.0009471841378485141,                                     0.043233042421890244,                                    -0.020497704723561588,                                      0.11367000710402544,                                       0.2042504314304955,                               -0.0011319690684836697,                                0.0006885168633494836,                                        0.10042931450477259,                                       -0.05489605977465998,            -0.0010253165531600356,             0.0006077006453933244,                     0.05799387139841597,                    0.014835272063071165,                1.6007913216566696,       0.055241640367914124,       0.051747102039498616, 5441.663788960869,    1.8782708617951367, 5443.542059822665,0.00043243829923284716
                             0.00041392435532290606,                             -0.0016925746708074257,                                     0.049619763996858725,                                    -0.021788797381386494,                                     0.026872229254260315,                                      0.37125306404691744,                                 0.001926840544203794,                                0.0011066443120930235,                                        0.09576509135110631,                                      -0.057762253975909894,             0.0018906014416953814,              0.001187543409103888,                     0.05245822064018529,                      0.0072520450280594,                1.6002394043676413,       0.051515982014217976,        0.04847994374874609, 5436.800183950387,    1.4163092168001454, 5438.216493167187,3.3395452498492383e-06
                              0.0011207631691475817,                             -0.0009015175647359569,                                      0.04513996095671532,                                    -0.021813545119492343,                                      0.07441002839981976,                                       0.5391365934095651,                               -0.0008020554636780388,                                6.391646695713083e-05,                                        0.10497281555751165,                                       -0.05363353705345759,            -0.0004832260159028403,            5.0656254583073905e-05,                      0.0560254034966814,                    0.011768074515708589,                1.6009297300161975,        0.05383655323955272,        0.05107357441327742, 5440.280171093158,    0.5322033304491111, 5440.812374423607, 0.0001083993169461065
                             0.00034181341179487235,                             -0.0008610586430489453,                                      0.05170348244137416,                                    -0.020368332963280954,                                      0.03094622718120701,                                      0.22216236481851678,                                0.0005844298882590366,                                0.0012068985081229097,                                        0.11802987651787689,                                       -0.04734241779940956,            -3.870876630904937e-06,             0.0005064862437720915,                     0.05056149006975528,                    0.003283660851484063,                1.5998276240983726,       0.051116892274340076,       0.048019541175401304, 5440.448743339208,    1.8863787462974657, 5442.335122085506,0.00012830292042075912
                             -0.0012426967276839979,                             -0.0013200420018000397,                                     0.047939541976801364,                                    -0.018637369442362495,                                      0.07977971202451056,                                      0.42723912334593483,                                0.0013844111723609685,                                0.0012382102579706186,                                        0.11415384288107672,                                        -0.0462338040530689,             0.0011194009188176754,             0.0014117452531282864,                     0.05700000858807537,                    0.013212937751532485,                1.6012361464234903,        0.05448529663037144,        0.05118001564975244, 5440.847397039111,    1.1199020544107787, 5441.967299093521,0.00019114794965210095
                              0.0002034593218837033,                             -0.0013188806605736875,                                      0.05247462709610342,                                     -0.02576665390744539,                                    -0.005079072595480505,                                       0.3081899634932574,                                0.0012786211693156442,                                0.0008067510864945735,                                         0.0963559761972904,                                       -0.04387150252448153,               0.00179188660134442,             0.0004896129289612817,                     0.06000875886422154,                    0.008151897665578604,                1.6014706683106563,        0.05174644551639351,        0.05252139144510559,5438.3234894982925,    1.6578770589583245, 5439.981366557251,1.5319709360487356e-05
                             3.8472763223412754e-05,                             -0.0003397212903077096,                                      0.05474462171879295,                                    -0.007980010430119196,                                    -0.056021630203240774,                                        0.503087030293964,                                 -0.00099528477936621,                                0.0021106916563073783,                                        0.11193332468240924,                                       -0.05505984060506169,            -0.0008278253725343658,             0.0024289086541102035,                    0.053643244431231356,                    0.008751659229692937,                1.6021984516102377,          0.052832097327841,       0.049307797655722796, 5440.211266346247,    0.7441100144240165, 5440.955376360671,0.00010118161201010871
                             0.00022247426147867233,                              -8.83940745571854e-05,                                      0.04676004000003021,                                     -0.02286782568993163,                                     0.054209047821602525,                                      0.40758302469886826,                              -0.00014595496433132782,                                0.0022422328419243655,                                        0.09724324135913358,                                       -0.04611877699005238,           -0.00032424643728503775,             0.0020401163503299944,                     0.05035614518309698,                   -0.003889101424768909,                1.6004783993050677,        0.04784988043738447,        0.04810615722616218, 5439.161778063967,    1.2545721707804232, 5440.416350234747,3.5425388720051414e-05
                             0.00041276730845551945,                              -0.001175836285671722,                                      0.04701665226313528,                                     -0.03261684018036317,                                     0.050507551679774026,                                       0.2415737623831717,                                0.0007038730534899492,                                0.0015296280257662406,                                        0.10400583599881719,                                       -0.04153740171540827,             0.0009348710524710465,              0.002257893010274842,                      0.0559001673963896,                    0.007773445635747195,                1.6025794018120996,        0.05252502026502259,        0.05085607841120404, 5441.874199817804,    1.8435056350530483,5443.7177054528565, 0.0005337088750011971
                             -0.0007256248467887028,                             -0.0006668211391791246,                                      0.05043304011092837,                                    -0.010886427273876694,                                      0.08831848188233528,                                       0.5204623776518539,                               0.00020080392609519608,                                0.0009832338866940654,                                        0.09436246994523094,                                       -0.05093631418474253,             0.0018142421036355584,             0.0002134855568963241,                      0.0552828355697683,                     0.01014843687723281,                1.6014543227893285,        0.05337277871058632,       0.050320515385287756, 5441.711861436974,    0.6428633447068015,5442.3547247816805,  0.000453734457507876
                             -0.0005787017858728261,                             -0.0012742413407474118,                                      0.04968934618608163,                                    -0.009534428010150062,                                       0.0381995600468464,                                        0.390489659177178,                               -0.0007545942283411557,                                0.0009825594250122557,                                        0.11067220860283562,                                       -0.05966290281570135,           -0.00026582453219113833,             0.0011173918968267317,                    0.059583099717769435,                    0.015636073634351325,                1.6008662021132078,        0.05543835422500343,       0.052075056064098235, 5441.578484022233,    1.3088612971795173, 5442.887345319413, 0.0003970787869637894
                             -0.0006121837062121327,                             -8.191558435556578e-05,                                     0.054788579930212813,                                    -0.024149548120491974,                                     0.009318740167384801,                                      0.32146604536181184,                                0.0007050875910530397,                                0.0013140155132078074,                                        0.11720085007369987,                                       -0.06226114077328207,             0.0019671296653754056,             0.0017021313249488493,                     0.05296228036260906,                      0.0115831634657535,                1.5999434066864555,        0.05448243826322474,        0.04906872683755131, 5438.342369815859,    1.5788043998453545, 5439.921174215704,   1.5611698084522e-05
                             -0.0005095227046251066,                              -0.001604074942911926,                                      0.05068262265703243,                                    -0.022777708568750717,                                     0.023424068764048494,                                      0.41886185110014085,                                8.040476049023194e-05,                                0.0014722716357110895,                                        0.10291366923380235,                                      -0.058328407146173315,            0.00044857102264073465,             0.0020608158527297246,                     0.05237392844971502,                    0.010861514590027098,                 1.601006699690468,       0.053131391002783745,       0.048998728389551216, 5440.846287439224,    1.1988436971539769, 5442.045131136379,0.00019093596953723436
                             -3.540010341034072e-05,                             -0.0007209859252197554,                                      0.04668555507673945,                                     -0.02718659491370943,                                      0.07410230660587801,                                      0.23742346272352213,                                -0.000430952730275224,                                0.0020110976003800637,                                         0.1122500605393277,                                       -0.03719788294615778,           -4.4978205698745406e-05,             0.0014292798463685283,                     0.05070494921314834,                    0.008462133985080252,                1.6010951522995003,        0.05277958348654144,        0.04717014174832207,5441.9854013012955,    1.8350119222731793, 5443.820413223569, 0.0005964837481911589
                              0.0010103744452443914,                             -0.0015365261551608667,                                     0.049057704233354545,                                    -0.019819294265861806,                                    -0.010658154600266243,                                      0.34601665848343455,                                0.0014517964249189318,                               -7.805981525720134e-05,                                         0.1067536368612072,                                      -0.055726097738104156,               0.00233474012098417,            -9.212563111073548e-05,                     0.05580155820534558,                    0.016324809118563467,                1.6014802133176076,        0.05460430091680729,        0.04984213345121824,  5438.68858360165,    1.5067454818761048, 5440.195329083526,2.2070332729248996e-05
                             -8.515043839479874e-05,                              -0.000556959196698209,                                      0.05290675209262156,                                     -0.02090344776460449,                                      0.04507164446976141,                                      0.43610606345331215,                               -0.0007230870857580416,                                0.0019188874752363273,                                        0.09983331900672539,                                      -0.040134211438447136,            -0.0008361436651235951,             0.0024521492689289315,                     0.05820490791074779,                    0.009262916792201559,                1.6017182843532325,       0.052920943265496956,       0.052078470280662204, 5440.849016353573,    1.1180172194105706, 5441.967033572983,0.00019145772903878417
                              0.0014128264481986508,                             -0.0002711375778986086,                                      0.05405336369964756,                                     -0.02057673798088813,                                     -0.02670050329419003,                                      0.45931845583614506,                               -0.0010839480568455822,                                0.0015712037167398788,                                        0.09294768235420055,                                      -0.051958654276055984,             0.0001997430013823185,             0.0012925161093843395,                     0.05594720681646221,                    0.010871486948802226,                1.6001492295899613,        0.05398194166541742,        0.05096005966171879,5439.2983515795695,    1.0115879507587262, 5440.309939530328,4.0609509940309594e-05
