galaxies.lens.bulge.centre.centre_0,galaxies.lens.bulge.centre.centre_1,galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.bulge.intensity,galaxies.lens.bulge.effective_radius,galaxies.lens.bulge.sersic_index,galaxies.lens.bulge.ell_comps.ell_comps_0,galaxies.lens.bulge.ell_comps.ell_comps_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.slope,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.effective_radius,galaxies.source.bulge.sersic_index,    log_likelihood,         log_prior,     log_posterior,                weight
                -0.0412385929853207,               -0.28472678204634244,              0.055038161798001604,             -0.046217288151059376,         0.021747490497704632,                  1.3091044554211138,              0.5699192396366936,                     0.051635517651099666,                     -0.06037966231166581,                1.9975135714834429,       1.503465855905808,                     0.17034722485264694,                     -0.2506414945475308,       -0.16090849799726858,        0.11344919412825422,                  0.03573287917892942,                 -0.12497597836020004,                       -0.10531030829529149,                        0.22524550904187882,            0.17086458877581748,                    0.9866462056034636,                0.5022877901240648, 20731.78422702328,54.096598409313344,20785.880825432592,5.3299167595536545e-06
               -0.11234228675275515,               -0.03870345445387395,               0.03138969408275734,               0.07250576353738905,          0.02096647247424843,                  1.4032205459833074,              0.5430717628152558,                      0.01657028348624828,                     -0.07668199308541274,                1.9944772420851684,      1.5014494444881012,                     0.19104959537145597,                    -0.26642244368203566,       -0.17983029470806167,        0.16335659106878087,               -0.0034840242627493688,                  0.05262172207619638,                        -0.1102253367574631,                        0.21489588266059223,             0.1690228593504563,                    0.9992137760301789,                0.5055128943093337,20723.568330062782,56.404960923064955,20779.973290985847,1.4407934073706576e-09
              -0.023315342083643404,               -0.20152034445416117,               0.08303205945682696,              0.007109002737895656,         0.021883245042371404,                  1.3727185646353175,              0.5128861050503349,                     0.024319118615676403,                     -0.08479085928275697,                1.9934606828217376,      1.5070817658150681,                     0.14952303686415974,                      -0.277545691326174,       -0.19271922079862303,         0.0898481368468753,                 0.049166350045000584,                 -0.06018117154082956,                       -0.11663686909921782,                          0.206607583088157,            0.16996011306842065,                    0.9950773324910169,                0.5010785314646227,20734.205477022624, 53.92254288695804, 20788.12801990958, 6.001446521343159e-05
               -0.11923348084693283,               -0.14342519871225584,               0.02938668130101858,               0.13263782747149405,         0.022625359764339832,                  1.3587711389516688,              0.5150346609181247,                      0.03420634009094081,                    -0.041627272298915205,                1.9992144991176988,      1.5000534568800035,                     0.16464901189250605,                     -0.2754985733005435,       -0.17107864647653742,        0.10856774165830979,                -0.018555625391932746,                  0.08792820023336967,                       -0.11712925914232404,                        0.19956142510048172,            0.17071988115988945,                    0.9916618553022077,                  0.50716735363244,20730.703037113326, 52.20569930978763,20782.908736423113,1.8078634085681405e-06
             -0.0048270068770001956,               -0.15915993671798864,              0.014614849993512312,                0.0833717623368622,         0.020882288640999218,                  1.2791952457553377,              0.5115780298556473,                    -0.019225221375052233,                    -0.014462113665668666,                 1.997225254793458,      1.5000479167984764,                      0.1010557089088794,                    -0.28196167837147695,       -0.18203263710397988,       0.053079432414632616,                -0.008131808713128668,                  0.03961296666269434,                        -0.0689379390049103,                        0.19875517899317047,            0.17276816505969855,                    0.9952566248885277,                0.5024933090608663,20735.910671073034, 55.58077796145947,20791.491449034493,0.00033022679317803414
                 -0.033309370959567,               -0.23175265502436102,               0.04983333662090428,              -0.07173384183108847,          0.02191514154345503,                   1.326465778992517,              0.5084557271711088,                      0.03540617808453608,                     -0.07710619040866669,                1.9909884822579575,       1.501863053081359,                      0.1458815528363669,                     -0.2924008990207527,       -0.19771764897354438,        0.09012465780711369,                  0.05400344938419568,                  -0.1390128382509522,                       -0.10096305750902292,                        0.20729642642788065,             0.1700789138693174,                    0.9959226920811112,                 0.501816709526597, 20732.86478684275,  54.0149127715666,20786.879699614317, 1.570368565944766e-05
              -0.029392343588810613,               -0.33127969434949806,                0.0728636972620675,             -0.034177235182275494,          0.02161206203456668,                  1.2091739973698754,              0.5204043063153044,                     0.026970712507218487,                     -0.02429618435275459,                1.9983073848773474,      1.5031047778816622,                     0.20445163823898335,                    -0.26517696593497936,       -0.16644968659508166,        0.14451771501128438,                  0.04286197172064795,                  -0.1171859205338964,                       -0.14771228900681233,                        0.22126738921137343,             0.1744648577782268,                    0.9922585021386218,                0.5025422462492133,20733.816215168205, 54.77804987774097,20788.594265045944, 4.066321053609602e-05
               -0.11415613446928355,                -0.2818462046808036,               0.04723602020007728,              -0.00417359934811614,         0.022780344890120378,                    1.19535507113341,              0.5045700880068439,                     0.020757930512592077,                     -0.05586954189942359,                1.9951368677317467,      1.5073875222553823,                     0.16592828161957165,                     -0.3160817588517283,        -0.1984282079042201,         0.1144180320452458,                 0.008344218831067635,                 -0.07974215402318571,                       -0.12288885294644025,                         0.2180640142022098,            0.17282068001296355,                    0.9973091644461247,                0.5022043699497629,  20735.0348391996,52.481926065443204,20787.516765265045,0.00013754454070240803
               -0.13781828647831695,               -0.09016728864564275,              -0.04881252855063893,              0.059093447171159344,         0.021826408599258242,                  1.3781239548738842,              0.5309125421897175,                     0.013890892191373455,                    -0.036875763932524896,                1.9821664950545272,      1.5035181173772623,                     0.15294707314020725,                    -0.28135373163734473,        -0.1940932393309287,        0.09790435364620254,                -0.043014205680322055,                  0.03539437067455441,                       -0.07524743240116985,                        0.18554505137623492,            0.16924586630408703,                    0.9766418937410526,                0.5013609184764707,20733.135782612124, 54.16625466188405,20787.302037274007,2.0591764402136247e-05
               -0.12025948483117498,               -0.11073160164384589,              0.048154093815548665,              0.017131655615876297,         0.020856479832424113,                  1.3602607133764242,              0.5688056902770566,                    -0.029821654008021874,                     -0.06490909310832663,                1.9925368443890683,      1.5009617367270118,                     0.18045532115454685,                     -0.2858615587838031,       -0.18584301455431898,        0.11435606536489812,                -0.001412189440207525,                 -0.03068688644879916,                       -0.08561546939543231,                         0.2527732867312197,             0.1707140722953547,                    0.9965060749628565,                0.5028233972478509,20730.923816794268,55.967329227986454,20786.891146022255,2.2544936261325223e-06
               -0.15657232545095634,              -0.056386176760369305,              0.060249663137846084,               0.06600190742890583,         0.023208330360980495,                    1.33592181381745,               0.525929647120901,                     0.022842930122707217,                     -0.02138763853980791,                 1.992708625575973,       1.508123497185138,                      0.1523590048639844,                    -0.27382906204424196,       -0.18070196260962834,        0.10617458027348481,                 0.002082349130997784,                  0.03277465049378293,                       -0.08749516851728895,                        0.19147718320537108,             0.1702452563412415,                    0.9868154482062648,                0.5038450902975357, 20733.65186102713,51.276959782419866, 20784.92882080955,  3.45003553699406e-05
               -0.08001483287406064,               -0.09528193574712239,              0.029366911916762856,               0.11080573357814888,          0.02236976022721666,                  1.3036244834013047,              0.5065425060786565,                    -0.004748658875649946,                     -0.07911459752876748,                1.9941494161371156,       1.505385513741024,                      0.1422122867491604,                     -0.3057832698362419,        -0.2065081658956531,          0.102467092365125,               -0.0049948031447353426,                  0.07837782754895045,                        -0.1095946534617259,                         0.2236571847950712,              0.171460922701716,                     0.995513531403702,                0.5077796497309356,20734.880024370148, 53.05328082329694,20787.933305193445,0.00011781704646472742
               -0.03822496556380705,               -0.17976926201853308,               0.11153370199711822,              0.019052176324045416,         0.023860833948918657,                  1.1972480767197655,              0.5020422362598534,                    -0.059505484705522374,                     -0.06277872965606549,                1.9995730376136793,      1.5044339434809113,                      0.1465158603540819,                    -0.25848270686234814,       -0.17607879510264296,        0.08600565760252898,                 0.059340802171576466,                 -0.05126701396518896,                      -0.056511571144441865,                         0.2145867837111117,            0.17239490413164013,                    0.9968731518139725,                0.5012731118421352, 20735.06977045355, 49.79122000120806,20784.860990454756,0.00014243404507427508
               -0.12495834712097693,                -0.1715220883583995,              0.006551877030763458,             -0.009552229110381043,         0.022335302009618488,                  1.2246144246622983,              0.5095208662878858,                      0.05005184229569987,                     -0.04959844573623703,                1.9977885717638344,      1.5031990794351833,                     0.13614700537694754,                    -0.27815985048301795,         -0.173430976678848,        0.08323708813567599,                 -0.00286131441775653,                 -0.05215139315779226,                        -0.1260292214815158,                         0.2535642070059077,            0.17267344745087865,                    0.9740560769960357,                0.5039921882461678,20732.638729408838, 52.35288272364039, 20784.99161213248,1.2526394852882604e-05
                -0.1688500514226736,               -0.16340091316915134,               0.09769777577514786,             0.0002818396426715508,          0.02208766636201649,                  1.1763072839809796,               0.501187391105895,                     0.011275053083964119,                    -0.009501845041649675,                 1.989477161739048,      1.5042232321268343,                     0.19873541065584235,                     -0.2735811665086349,       -0.17449325069608418,        0.13517298693775612,                 0.027688911102174092,                   -0.066323519525243,                        -0.1170664196149761,                        0.20477218137244296,             0.1739531609705122,                    0.9965901535430736,                0.5029972853664657,20734.963531433306, 53.57753597966527, 20788.54106741297,0.00012807807395379827
             -0.0025995803923197732,                -0.2479159331950792,              0.053944678847062624,              0.044969959505121476,         0.022102347874757882,                  1.2135999613335313,              0.5186393846197863,                    -0.011140427165874286,                     -0.09054695113729988,                1.9728639440347822,       1.503364255052242,                     0.18251808804754413,                    -0.25751918716648686,        -0.1763136401424113,        0.10618535505401577,                 0.039950571097237826,                -0.037603973508638484,                       -0.15021429210035653,                        0.20766574755830083,             0.1722010044289308,                     0.997425373206388,                 0.500319280853644, 20733.92831525558, 53.26902478473654,20787.197340040315,4.5486876373989265e-05
              -0.046363151171254446,               -0.11682820917045353,              0.010883701616838696,              0.028344230636917458,         0.023216922176535603,                  1.2614616139801218,              0.5007524265524463,                    -0.008435441107180992,                     -0.07198498093168545,                1.9934759807938314,       1.502271173722085,                     0.13413846850310115,                    -0.23988860463628614,       -0.15817417600462993,        0.07113121371059263,               -0.0034159320287436468,                 0.002087619018023031,                        -0.1051302307931049,                        0.17836495928756851,            0.17223674384563778,                    0.9703053854101418,                0.5037319731968419,20731.215836322335, 50.47127904148409, 20781.68711536382,3.0190581737991106e-06
               -0.05410345411209594,                -0.1840894003814522,               0.04306478954381524,              -0.02934050598906661,         0.021015626497272955,                  1.1847014997877425,              0.5012375172675247,                     0.014094918094992668,                     -0.04914110691370521,                1.9739125479847437,      1.5076820445925794,                     0.12512197137564252,                     -0.3105058268292289,        -0.2098910863139729,        0.08208846260589961,                  0.02117919442765871,                 -0.07102046155988873,                       -0.09287953802785355,                        0.24103582592208578,             0.1734605478888503,                    0.9909571367774158,                0.5038872709899851,20733.900185493978, 55.82424580661572,20789.724431300594,4.4225170326892494e-05
               -0.22044985437253747,                -0.2063453768547903,              -0.04683711236944212,             -0.054341958735020957,         0.021912288928977206,                  1.2160203356856902,              0.5052227325687012,                    0.0060626580576373795,                    -0.058485036098520383,                1.9814685077135563,      1.5004822163679687,                     0.15224994248843876,                    -0.22719648139201867,       -0.14643687931989224,        0.10733364977675248,                 -0.04614877202093491,                 -0.10784819349874813,                       -0.06464820703031023,                        0.16912870039632594,             0.1723573575005924,                     0.994299519727674,                0.5000046252876353,20733.285574559595, 53.70588150315387,20786.991456062748,2.3919240024507268e-05
               -0.12910181813297925,               -0.12145549556710301,              0.003711424297010163,                 0.027244695304381,          0.02255427133519488,                  1.4440349758871875,              0.5028512926851105,                      -0.0258786160561652,                     -0.05249232064979046,                1.9989487742503584,      1.5033434712179206,                     0.14579086603057562,                    -0.24112800708275448,       -0.15712445700513097,         0.1080193235683592,                 -0.02299002507792921,                -0.009810302781796183,                       -0.03323335432633388,                        0.21095626412958332,            0.16788151233701876,                    0.9885111817420231,                0.5048329407672404,20734.662388368535, 52.26774058134329, 20786.93012894988, 9.477417589368547e-05
               -0.04141089846739719,               -0.09882897396414486,               0.08863850280182035,              0.017601810108268372,         0.020981982082352305,                  1.2156621593529904,              0.5438766324295067,                    -0.011529893798807813,                     -0.07295052791778962,                1.9924345381826285,      1.5014319659123214,                     0.14797131503764194,                     -0.2666287953977174,       -0.17690749632744307,        0.10189140081480359,                  0.05651586137910175,                -0.014666779563859355,                        -0.1054863708234544,                        0.21376079245502408,            0.17227889699860896,                    0.9931025482088357,                0.5006184479689326,20734.074096309578, 55.48057418591576,20789.554670495494,5.2625716494616924e-05
             -0.0028423075509327917,                -0.4039877416663304,               0.06698680750454787,              0.020479614977156335,         0.023453895021575008,                  1.1558745966657564,              0.5175835837716436,                     0.023053135204471182,                     -0.06508494653520974,                1.9974301729195991,      1.5038035469878388,                     0.12827289272399214,                    -0.25764536903592267,       -0.16584308604038422,        0.07764194207566869,                 0.045786334569330865,                  -0.0709894066554431,                       -0.13220726539138009,                        0.21322804793611783,            0.17324273564017123,                     0.986962308695242,                0.5042231076934793,20727.060952195126, 50.88948417013001,20777.950436365256,4.7361803548822615e-08
               -0.05186678652376919,               -0.22946408683332814,               0.04071544783573831,               0.02913994713142657,         0.021625112521013318,                  1.3767808719496553,              0.5267096477069113,                       0.0802833429983429,                     -0.05352897371215933,                1.9962467611505377,      1.5003285096917527,                     0.18709940836326577,                     -0.2677655468474649,       -0.18078480351951254,        0.12893393053444732,                 0.033575877662163196,                 -0.03401811528370907,                        -0.1405485619811012,                        0.15314967984328973,             0.1692188961590651,                    0.9901907278715968,                0.5010587633754605,20734.117134806973, 54.73143695849113,20788.848571765466,5.4940094702220715e-05
               -0.10038503242938636,                -0.1025380419669168,              0.009812231073456192,              0.028667171180399735,         0.022558293920166516,                  1.2222449620039204,              0.5015080295516999,                     -0.03581491666208427,                     -0.04562699463949164,                1.9852468351701618,        1.50585021175189,                      0.1520383097599738,                    -0.28284138130700437,       -0.18667531788121827,        0.10173154920871169,               -0.0072721219682798256,                 0.015699969913205433,                       -0.07790900939962228,                        0.21532949965888878,            0.17230943548900587,                    0.9784491077587057,                0.5014951962603242, 20735.73418587494, 52.33332779322949,20788.067513668168,0.00027679979202001304
               -0.09558406504641292,                -0.1305297168483286,               0.08735552264464232,              0.049574905413394425,         0.022630271188100248,                  1.2688590358084002,               0.501698115190728,                     0.006865264490193124,                    0.0008511155764875525,                 1.989555400549885,      1.5010061993414867,                      0.1043917521540363,                      -0.270866573023864,       -0.17344350668665628,        0.06270533255711346,                 0.029290247352639315,                  0.02631150866253281,                       -0.09939522188619362,                        0.20052492409845948,            0.17095891880711905,                    0.9839059048566977,                0.5008029203329635,20735.329588964494, 51.87298002307784,20787.202568987574,0.00018469347553615834
               -0.02513345030726902,               -0.16598316617515776,             -0.007997789764455572,               0.01485211250399303,         0.020943353944407363,                  1.3473147906345613,               0.519043990148854,                     -0.01650547288045449,                     -0.07289897731151758,                 1.991341421970818,      1.5005402311441767,                     0.13813785421043007,                      -0.293926027360288,       -0.20209073918467851,        0.07749792757199012,              -0.00037549872296542005,                 -0.03911116016874998,                       -0.09169183978828917,                        0.19218099720556173,             0.1721385222001727,                    0.9983970376205445,                0.5105822977988947,20733.177721197746, 55.86558856606534,20789.043309763812, 2.147371856716051e-05
               -0.12673011250918134,               -0.20796907221754707,              0.016698612031885073,            -0.0028911809592685024,           0.0219215872045909,                    1.18641019842801,              0.5036217902416522,                     -0.01954714402387153,                     -0.04386809964955569,                1.9662274842376704,      1.5048653414444553,                     0.13452762033004093,                     -0.2843162656097248,        -0.1857703730879047,        0.09961044018957646,               4.4355397598809614e-05,                -0.049149376190254807,                      -0.060249293622578894,                          0.218356181969493,            0.17346332993096775,                    0.9854390284571349,                0.5040075721825809,20735.104217599386, 53.78985711334739,20788.894074712734, 0.0001474259766837396
                -0.0742288931059505,               -0.12025745670689132,               0.07191026709702163,              0.008560037420244986,         0.020803388914630194,                  1.3085120063850348,              0.5606908098700736,                     0.004555034784200259,                     -0.07684430949699031,                1.9878209389796748,       1.509164471311168,                     0.14224083580921884,                    -0.27705301717425346,       -0.18761060801169652,        0.08629010229894564,                  0.04793368906975551,                 -0.03521843750596636,                       -0.10940323245423447,                         0.2351350609964864,               0.17099036550877,                    0.9969700744522589,                 0.500804622193812,20736.118671911077, 55.97259411980941,20792.091266030886, 0.0004065799174302072
               -0.13660304853256366,              -0.022169398675726093,               0.08390310430076593,               0.09758491049730018,         0.022011759137998035,                  1.2729534549408839,              0.5180845197143806,                     0.008797315889869152,                    -0.009195952973101239,                 1.986533703458223,      1.5036864671411205,                     0.17956652560988492,                    -0.28657787034083904,       -0.18889682186535245,        0.12180800971415691,                  0.02623880471246668,                  0.08943829294588984,                       -0.11322979216132967,                        0.19807490155542157,            0.17207638503771816,                    0.9930537930558082,                0.5065567476188579,20735.071339230224, 53.74913571167309,  20788.8204749419, 0.0001426576676430449
               -0.09512240800855004,              -0.051063473726579274,               0.05802241296531777,             -0.005533510960283542,         0.021667385019493588,                  1.3124944590455647,              0.5036705903324878,                     -0.03398976675988807,                    -0.045007317928658606,                 1.992152696578202,      1.5014020506934593,                     0.14999472657386348,                     -0.2799030940039217,       -0.18363932349083892,        0.09192214500369128,                 0.019567855722518384,                -0.016480314996986097,                       -0.04821670269324264,                        0.20349008925893863,             0.1708681167094008,                       0.9698758640747,                0.5012964528075284,20730.832223928122, 54.05610647032456,20784.888330398448,2.0571726201576017e-06
               -0.12846175195196757,                -0.1950343560596781,               0.07250192500605514,              0.024625297180896205,         0.024178177032142836,                  1.2214893542229561,              0.5075755969699595,                      0.03735538719630558,                     -0.03021367626836806,                1.9933668878405335,      1.5025243935443566,                     0.14263506068500137,                    -0.26668407252025567,       -0.16932193679645857,        0.10012867768793854,                 0.030855777346990753,                -0.019458690986612764,                       -0.07559079770701825,                        0.23126121541885097,            0.17158092830645505,                    0.9994199798729222,                0.5091083095661574,20732.587035360193, 49.29577983705978,20781.882815197252, 1.189530705994607e-05
              -0.014336844285973711,               -0.35027866278378517,               0.07315031729189035,             -0.044446037963068195,         0.023117690450080726,                  1.2373652786539775,              0.5048117164970243,                     0.051146845556493355,                    -0.054680245752215265,                1.9995948690229712,      1.5011458269389502,                      0.2394904908868368,                     -0.2501395392503104,        -0.1547137152954647,        0.17402656092579202,                  0.07245145232638404,                  -0.1290454567020911,                       -0.17877492431171135,                        0.21165991194767597,            0.17224876881879686,                    0.9880789121475992,                0.5009913813124335,20731.526548590187, 52.09418817268364, 20783.62073676287, 4.119192659053567e-06
               -0.02814570007671974,               -0.12441288429805729,              0.016534335592502402,               0.04398500095305377,          0.02158361684898908,                  1.2917952915865896,              0.5050374441873042,                     0.035790254985265224,                      -0.0531704254652176,                1.9855558781489715,      1.5013415051987187,                     0.13741755163482217,                    -0.26164030185575543,        -0.1644962749137363,        0.07761823115390105,                 0.011082815310620905,                 0.014269671370028663,                        -0.1159927472975293,                        0.24252733249265684,            0.17081857187935406,                    0.9873852961510413,                0.5064369426004269, 20728.82068239716, 53.71181041697487,20782.532492814134,2.7521325601917004e-07
              -0.007767370923084865,               -0.15663782741802826,               0.09247103867399233,               0.00622814806256793,          0.02370214828667158,                  1.1570685286989568,              0.5091295760787988,                    -0.004091458277606729,                    -0.023621765744448187,                1.9969838640237254,      1.5006771144807218,                      0.1323628785070926,                      -0.250672680307228,        -0.1591448513717244,        0.09043900539635635,                  0.05734088460712283,                -0.047143643294126424,                       -0.08837345590162318,                        0.17412134241509541,            0.17308167182366568,                    0.9740043575770237,                0.5018617661539909, 20734.16075460316, 49.85173771087711,20784.012492314036, 5.738960564428385e-05
               -0.08883023992852448,               -0.16800207776550535,               0.06592602935854634,              0.004867896234703606,         0.022915282876498234,                  1.2030240530158138,              0.5149633742090524,                       0.0446449271251381,                     -0.03877824847875819,                1.9832961332997003,      1.5053700147718687,                     0.16701729746649138,                     -0.3061919936493351,       -0.20132016632320276,        0.10774363703837281,                 0.030238329832639906,                 -0.04354228019625553,                       -0.11703526522669223,                        0.23943643165596065,            0.17249562481571304,                    0.9807560154310438,                0.5023955939532656,20735.181702252306, 51.88437252724153, 20787.06607477955,0.00015930344614584544
               -0.08878215264421276,                -0.2561922027292686,                0.0808075646559454,               0.03762063686173796,         0.021560745511173113,                  1.2671508683068153,              0.5184454021408663,                     0.003882092768482714,                     -0.09462415577196863,                  1.98060303733178,      1.5008523269914695,                     0.18753491768073752,                     -0.3038493169323298,       -0.19938064916905934,        0.12376648728285891,                 0.046926434322481385,                 -0.03689313461804403,                        -0.0924397172082983,                         0.2460193668695161,            0.17308699682510803,                    0.9624528405574034,                0.5037486222569542,20732.789358368147, 54.90497228196681,20787.694330650113, 1.456275097597057e-05
             -0.0029428535892994166,               -0.09743884106999934,               0.06722786203463905,               0.08404418003878221,          0.02203464977748347,                  1.2252768972742765,              0.5100405116074802,                    -0.020090781743294577,                     -0.08722795019523877,                1.9835900399402244,      1.5070089155120514,                     0.13687320128067668,                      -0.288954526900948,       -0.19071788452953387,        0.08452875329141868,                  0.03286334909020058,                  0.04421456367685995,                        -0.1054380358928439,                         0.2108749211116691,             0.1721555853901041,                    0.9936704683914289,                0.5003602221441742, 20735.84600625872,53.279141256833604, 20789.12514751555,0.00030954852226902115
               -0.11508588199826651,               -0.25885767093611406,              0.013526722610677588,              -0.06593748039788076,          0.02135765949055023,                  1.1702005901967016,              0.5059600781473345,                     0.006721502638535509,                    -0.056326159733113376,                1.9590996119452533,      1.5013053888033205,                     0.11860015747612786,                    -0.27194179215432607,       -0.18029521821835814,        0.06929569849994453,                 0.011894070486659957,                   -0.125764526330852,                        -0.0903368998840323,                         0.2117826983081944,             0.1736583761453717,                     0.987787056000287,                0.5029743091472882,20734.677613423893,54.825080727923144,20789.502694151815, 9.622815836373756e-05
               -0.10405186991051384,               -0.18145537620093327,               0.08473697656173088,               0.04377662659787561,         0.020872472837265264,                    1.33143167440855,              0.5573752489348168,                       0.0516229474089327,                     -0.08729737944458163,                1.9923190263079713,        1.50334341303322,                      0.2215452840427291,                     -0.3002957644181469,       -0.19907990222822952,        0.15559556898490223,                 0.047033881146809134,                -0.024315333936529904,                       -0.17959983781909403,                        0.23881916635426143,             0.1712406532906825,                    0.9896625900312533,                0.5026296709975829,20734.729426004073, 56.60355902073673, 20791.33298502481,0.00010134541184810813
               -0.17278396663929385,                -0.1008991052031154,                0.0665730930061834,               0.09572051779035488,         0.023359008204401847,                  1.2345144666039265,                0.51019625385049,                      0.01964524825592795,                     -0.04472287242451304,                1.9941626142483126,      1.5087409775949867,                      0.1418830396901537,                     -0.2696552355994744,       -0.17223127551319983,        0.10012624071239451,                 0.009986354626488381,                  0.07430292044797211,                       -0.09572505510313845,                        0.20748566912666827,            0.17177024904391344,                    0.9931912095163514,                 0.505711010736454,20733.887907457876, 50.82522687658935,20784.713134334466, 4.368549196392993e-05
                -0.0318238737592597,               -0.19524119643355245,               0.10846020713709535,              0.013430864438484352,         0.023900013000274063,                  1.1878352585137966,              0.5064362440844047,                      -0.0383431685471773,                     -0.06928004946318597,                1.9981260225221429,      1.5017406105853508,                     0.10995346544337074,                     -0.2636129772238932,       -0.16740161916678367,          0.068331882582859,                 0.053057000970201044,                 -0.04660958142959049,                      -0.047863127755541454,                        0.18901553465281717,             0.1719746129975355,                     0.978251952955324,                0.5017903658009034,20733.292268208468, 49.56536361970794,20782.857631828178, 2.407988406613859e-05
               -0.09191243041448413,               -0.19918670184501677,             0.0062682479611361015,               0.04816252806177877,         0.022727815732625143,                   1.206827671419848,              0.5048204440921794,                      0.03731937581529149,                     0.010267162001598261,                1.9926956025567373,      1.5017158913774857,                     0.11809569576887906,                       -0.26328236414835,        -0.1574989383780121,        0.07466410292995922,                -0.017155425340661255,               -0.0035558391512364707,                       -0.09764896059936436,                        0.19333244090137258,            0.17238995049652125,                    0.9987526459117687,                0.5076206452322835,20730.415527274556, 51.54867495039114,20781.964202224946,1.3561311077660216e-06
                -0.1232994506258925,               -0.26354378306263965,              0.004658462107105857,              -0.05223283339159351,         0.022978589609654664,                   1.247668004441446,              0.5016291840778061,                    -0.005073748923316335,                     -0.11021599089682747,                1.9960036774871344,      1.5007784854094788,                     0.16898973113833302,                    -0.24276417153759952,       -0.16210123300402796,        0.11198976118311575,                 0.005393297922843695,                 -0.12784413818079252,                       -0.12838376634489518,                         0.2558746754736713,            0.17137617851392403,                      0.99184365917731,                 0.506783596890294,20732.691594574248, 51.47931877259531,20784.170913346843,1.3206421276890341e-05
               -0.08645124781280823,               -0.22929994673071658,                0.1072187652321724,             -0.012481957696487475,          0.02459196945560624,                  1.2243643008960605,              0.5035660714428773,                     0.011332299011139068,                     -0.06814371462184281,                1.9930334773645548,      1.5016279236670325,                     0.11178704950929959,                     -0.2518336715351488,       -0.16887874081184234,         0.0838617118572193,                  0.05427927052621842,                 -0.08187655735446782,                       -0.05746815078949743,                        0.19245793627575095,            0.17105198835669383,                    0.9844826965765249,                0.5024605292421865,20730.541209858282, 48.71262017327176,20779.253830031554,1.5377471499480915e-06
                -0.0651957608405328,               -0.24187248282505946,                0.0316230308699246,              0.017189944264251123,         0.022932105649342636,                  1.2099874803441193,              0.5389726324632227,                     -0.03460708920009883,                     -0.06015539301190376,                1.9828911862098177,      1.5070752642353504,                      0.1475256266043213,                     -0.2896896642832711,        -0.1919809472114117,        0.09621921526142474,                0.0017655597572223457,                 -0.03604431550237033,                       -0.07672977284476828,                        0.21611762639914703,            0.17316145629047186,                     0.979440291925134,                0.5025540307856952,20733.410543510927, 51.84989401223066,20785.260437523157,2.7103208300711614e-05
              -0.023980723944973796,                -0.2224533256770959,              -0.01082362928322774,              0.022661728481847148,          0.02319143699168245,                   1.164827186279141,              0.5099829621928289,                     -0.03147561828623303,                      -0.0757673700672337,                1.9698044188668387,      1.5060214175955704,                     0.11680917095298358,                     -0.2771134450152785,       -0.18719110143025064,        0.06659589777088795,                -0.010666491788707202,                   -0.036563786441286,                        -0.0840186607836878,                         0.2219601848185002,             0.1729067930024164,                    0.9943162172973999,                0.5034947008667451,20734.412690067616,51.012466607367124,20785.425156674984, 7.383247423073203e-05
               0.028522062718633435,                -0.2576757549400656,              0.012002032342149643,             -0.029191307045052385,          0.02160331632556567,                  1.2828599842367938,              0.5075208384138177,                    0.0021262496050131674,                     -0.08716794156301083,                1.9988359801374833,      1.5027687659928488,                      0.1023539529388962,                    -0.25639751836738467,       -0.16826980360369753,        0.06600254406058997,                  0.01204429440244046,                 -0.09570545249965653,                        -0.0627335112152999,                        0.17972147657174126,            0.17092912232699298,                     0.995939586019541,                0.5019324122552543,20734.186845571836,  54.1898604260776,20788.376705997915,  5.89066607067182e-05
                -0.1213698848115549,               -0.24808420626477556,            -0.0018658789807881888,              -0.06413909794931118,         0.022303032053611525,                   1.298237319279487,              0.5052671024712497,                      0.01598113837247005,                     -0.08280069475446603,                 1.979896470001303,      1.5003061527849715,                     0.09933110769262363,                    -0.26142326237255636,        -0.1780091044900185,        0.06502837298244472,                -0.005483635855892422,                 -0.10743134856629645,                       -0.06762675460082135,                        0.21784799850380746,            0.17055335728494625,                    0.9849845299252525,                0.5014486281675928,20732.617335780655, 52.87526338244805,20785.492599163103,1.2261256071650383e-05
               -0.09020020871000912,               -0.19059532048237698,               0.03746678305536995,               -0.0051983936362559,         0.021091758721048147,                    1.31773140088953,              0.5004942789619388,                    -0.020155664084683687,                     -0.07118234739510168,                 1.966658322864834,      1.5018894703328165,                      0.1178548233155917,                     -0.2846516305604125,       -0.19853944300288875,        0.08088947250068852,                 0.017263701673410643,                 -0.03870289029402044,                       -0.06612794096875865,                           0.20656720196278,            0.17023949342305716,                    0.9821009679113731,                 0.500599908497291, 20733.86964409681, 55.70480884674884,20789.574452943558,4.2894889554764715e-05
