galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,    log_likelihood,         log_prior,     log_posterior,                weight
               0.09433619170727621,              0.029316754569277792,                 1.013817471111234,                       0.171324447446564,                    -0.22762597051003247,       -0.04448511479433348,        0.07031069990744637,29930.516822410904,2.1988619788547488,29932.715684389757,0.00012129331987438283
               0.09380146776071871,              0.029940870335754623,                1.0134096281416498,                     0.17252378259092047,                    -0.22627951113350464,      -0.044151735860129826,        0.07116073951760316, 29925.39747634626,  2.17367358037726, 29927.57114992664, 7.253258177260688e-07
               0.09347367197880205,              0.030051231650650365,                1.0130495999535003,                     0.17288928540458012,                    -0.22474769219192778,        -0.0433879361081958,        0.07149804525715597,29931.431057113048,2.1530269002078866,29933.584084013255,0.00030261048349043213
               0.09421126283379216,               0.02939556670148998,                 1.013671581704767,                     0.17188308742049108,                     -0.2276705296441671,       -0.04490949878771133,        0.07059418980898219, 29929.66456793871, 2.194433694036017,29931.859001632747, 5.172583006356746e-05
               0.09387092512997769,              0.029520501033260007,                1.0137551480226465,                     0.17154727576277842,                    -0.22683442187726965,       -0.04411259319665084,        0.07052791523727958,29930.247058470748, 2.185518767558232,29932.432577238305, 9.261469322195559e-05
               0.09426333194469816,               0.02950707443213428,                1.0140433071725243,                     0.17207232658352206,                    -0.22756541565629118,       -0.04457154909274802,         0.0707628253818372,29929.746124313948, 2.192860346955489,29931.938984660905, 5.612120048324895e-05
               0.09362830552321526,              0.030017979732563232,                1.0132249077474649,                     0.17277026653529148,                    -0.22522415231264342,       -0.04355821830761125,        0.07138414731450576,29931.687188553606, 2.159969332237147,29933.847157885844, 0.0003909493007689765
               0.09413620830302187,              0.029254377710007717,                 1.013603264786918,                     0.17232812838127767,                     -0.2276509110765144,       -0.04503548941579222,        0.07079861496680429,29930.424892264855,2.1899912478594397,29932.614883512713,0.00011063999003335727
               0.09362994600493213,              0.029540492221532322,                1.0134708862898953,                      0.1721145473499214,                    -0.22679408420315017,        -0.0444402220879056,        0.07087632100431801,29927.731005058067,2.1789242132136413, 29929.90992927128, 7.481208854457588e-06
               0.09379237171178811,              0.029338565791639255,                1.0133495288904408,                     0.17174781340816353,                    -0.22641737976624166,      -0.044152359459997015,         0.0706130895792541,29931.543516420687, 2.178634342175138, 29933.72215076286,0.00033862921682218164
                0.0938473592464515,               0.02994009703348916,                1.0136566181812359,                     0.17322162575774114,                     -0.2257937900960188,       -0.04374493649369382,        0.07147992180371648,29926.756140588033,2.1643489074169366, 29928.92048949545, 2.822237247109933e-06
                0.0937907916144934,              0.029394749826517907,                1.0133839334490642,                     0.17164831067175743,                    -0.22707005472221709,       -0.04468929190364901,        0.07052809208705485,29929.123117000887,2.1860619124442655,29931.309178913332,3.0099432968054005e-05
               0.09362789739934407,               0.02999754588878169,                 1.013387985007955,                     0.17293065611760924,                    -0.22578855952300597,       -0.04391064649075782,        0.07141500597862177,29930.912336111323, 2.164440738741222,29933.076776850066, 0.0001801383998933257
               0.09337106908290409,               0.02988556539439165,                1.0132892125631177,                     0.17295793502213977,                     -0.2249555968126674,       -0.04339337443425745,        0.07149300663108493,29929.907819372056,2.1531703049169866,29932.060989676975, 6.597056808603036e-05
               0.09419481525053033,               0.02942821807284751,                1.0137382090038503,                      0.1721519776217019,                    -0.22773710400627786,         -0.045033401806922,        0.07071966574344224,29930.657597029443,2.1931605332824735,29932.850757562726,0.00013962864488475095
               0.09411699116811328,               0.02968963900424599,                1.0141473635472344,                     0.17226505724503066,                    -0.22761976159758512,      -0.044497860448831195,        0.07089529007715517,29930.775400291197,2.1912200908849457, 29932.96662038208, 0.0001570854026878364
               0.09370925749017786,              0.029548807746374986,                  1.01365585219694,                     0.17208412149926802,                    -0.22637710167851768,       -0.04398593975077941,        0.07089420304806171, 29927.16484672822,2.1757060010857203,29929.340552729307, 4.247098571083178e-06
               0.09385871823646616,               0.02966755804485954,                 1.013343252611616,                      0.1718109452140744,                     -0.2271552769100286,      -0.044842959498841095,        0.07069679072664076,29929.618283679676, 2.187221080181014,29931.805504759857,4.9386297743038826e-05
               0.09411765083874842,              0.029165566805109306,                1.0134422656698892,                     0.17206669701022423,                    -0.22725638082463787,       -0.04483062598961912,        0.07067783922171023,29929.827659038514, 2.187402364740574,29932.015061403254,  6.08887464895546e-05
               0.09396895972361832,              0.029703435377726236,                 1.013404119994924,                      0.1722595037384251,                     -0.2271443232678696,      -0.044848802291278966,          0.070868147820485,29930.261415434758,2.1851031455425853,  29932.4465185803, 9.395394986484878e-05
               0.09394247007612958,              0.029311858570993745,                1.0138688720860198,                      0.1716101848998242,                     -0.2275477560459682,      -0.044628987407731524,        0.07056132252734493,29930.439181152415,2.1923367437117074,29932.631517896127,0.00011223226121109341
               0.09401661318113917,               0.02931904938273639,                1.0137349348355271,                     0.17161037895943546,                    -0.22802641521383615,       -0.04510293034190743,        0.07051263930354856, 29928.20889000961, 2.197899134730108, 29930.40678914434,1.2064645812421071e-05
               0.09372297514022193,               0.02999711062578508,                1.0135392566000756,                     0.17291232875299584,                    -0.22587031236482924,       -0.04392771618971564,        0.07140823879737523, 29929.65626187668,2.1662785683202324,29931.822540445002,  5.12979714802777e-05
               0.09398975496206528,              0.030030716380132286,                1.0137407373496259,                     0.17317326361863028,                    -0.22641659868783967,      -0.044203864901386614,        0.07144900036244545, 29927.81085095752, 2.172553707215582,29929.983404664737, 8.103048022269094e-06
                 0.093952479915908,              0.029584308492060465,                1.0130336708629426,                      0.1715608071225013,                     -0.2262397914557025,       -0.04421101542409617,        0.07057040936776565, 29929.38478058169, 2.180391013511636,29931.565171595204, 3.910185522639986e-05
               0.09417395979651234,              0.029406621747787576,                1.0140916700944382,                      0.1717182503479363,                    -0.22771226371069475,       -0.04446608612926184,        0.07053018393292432, 29929.96253761233,  2.19569614570013, 29932.15823375803, 6.968094850490898e-05
               0.09402310157827494,              0.029920293745574134,                1.0136241272343698,                     0.17242088886524343,                     -0.2266416914360364,      -0.044224411651249684,        0.07110855944438188,29922.798056816337,2.1800591040333916, 29924.97811592037, 5.390382433116381e-08
               0.09378221628752759,                 0.029810136423417,                1.0135014172489245,                     0.17260525693326206,                    -0.22654794482578927,      -0.044361139928234594,        0.07113003065795648, 29923.46424918151, 2.175233559598796, 29925.63948274111,1.0494052833789115e-07
               0.09388845061664837,               0.02955459307615472,                1.0135891643227466,                      0.1719029088444556,                     -0.2274874166046693,       -0.04474834815573819,        0.07067145119887153,29928.779258623465,2.1898749775615043,29930.969133601026,2.1341380956312026e-05
                0.0937048437818599,                0.0293941337385428,                1.0120370374590966,                     0.17085060850740147,                     -0.2237928874608424,       -0.04285530746251498,        0.07017496312759475, 29924.50996916766,2.1580480932216757, 29926.66801726088,  2.98602655746971e-07
               0.09399254250071254,               0.02934514916458993,                1.0136016181951375,                     0.17137190916742565,                     -0.2275544509958026,       -0.04473392693884659,        0.07037399516211962, 29931.22950998776,2.1946512216884275, 29933.42416120945,0.00024737349503850623
               0.09404183285805177,               0.02936125225239718,                1.0135016042488916,                     0.17183614304711134,                     -0.2270197338697834,       -0.04456265237742707,        0.07061417694013938,29928.237536908648,2.1864922555570017,29930.424029164205,1.2415258509154401e-05
               0.09380892431954586,               0.02999761462843846,                1.0136140306769885,                     0.17324065150018061,                    -0.22596746538215265,       -0.04390133166790189,        0.07149129791304015,29931.463651086447, 2.165771641676489,29933.629422728125, 0.0003126362639783829
               0.09307218972943682,              0.029667244424203626,                1.0118518363841837,                       0.172673938491912,                    -0.22321138528440862,       -0.04333471650641152,         0.0713493057119215, 29926.45189137811, 2.134346942420806, 29928.58623832053,  2.08189952580698e-06
               0.09338337618737928,               0.02996814137618031,                 1.012915215105675,                     0.17288589377409924,                    -0.22463754400714397,      -0.043477320919993734,        0.07154808749542252,29928.449087723387, 2.150857634567598,29930.599945357953,1.5340203407728126e-05
               0.09371040451148446,              0.029462000506588943,                1.0131851563497567,                     0.17172906485948966,                    -0.22608621752798394,       -0.04410113646528746,        0.07072973420031337,  29927.6208219571, 2.175030617519204, 29929.79585257462, 6.700695249005545e-06
               0.09409317546895199,              0.029536316703902995,                1.0135952076054966,                     0.17217855348461006,                    -0.22744347510251955,       -0.04485171258748005,        0.07083989806171365, 29930.55556181007, 2.189365835867002,29932.744927645937,0.00012608435190031013
               0.09418041796085569,              0.029646163880520646,                1.0136997847199773,                      0.1718916822661246,                    -0.22740201231185894,       -0.04474275688601165,        0.07067303788441476,29930.339929306625,2.1921070933415843,29932.532036399967, 0.0001016279544012975
               0.09427446938564298,              0.029018826111488445,                 1.013209768771088,                     0.17205442482274472,                     -0.2269654988783239,      -0.044751844780676064,        0.07052251286437261,29927.914991341237, 2.185602667878566,29930.100594009116, 8.992408070761658e-06
               0.09362902216740643,               0.02920858771304255,                1.0127697088032217,                      0.1715103438788238,                     -0.2260695669278195,        -0.0444237412541168,        0.07052534203087812,29928.859375139284, 2.174897218040549,29931.034272357323,2.3121535864045354e-05
               0.09429196872485007,               0.02943075518442141,                 1.014173395151165,                      0.1721606407498187,                     -0.2280596903576208,      -0.044833096947393014,        0.07075255619705767,29931.214422690573,2.1972902512704877,29933.411712941845, 0.0002436693109300461
               0.09451178793490264,              0.029469010225319444,                1.0138688629082087,                     0.17162990339760625,                    -0.22878184623018674,       -0.04552307913404685,        0.07037068851621037,29930.828092097538,2.2105388236121404, 29933.03863092115,0.00016558446546252408
               0.09398029033687195,              0.029794528248543742,                1.0137449130681881,                       0.172357618879565,                    -0.22705786748676604,      -0.044460719576906116,        0.07094160750737555, 29930.77095154518, 2.183920344555763,29932.954871889735,0.00015638812179093303
                0.0938444239986255,              0.029325998936382824,                1.0137628109828603,                      0.1717172210452688,                     -0.2268986792951234,        -0.0441954124349877,        0.07060215144148574,29930.985162515306, 2.184149479340383,29933.169311994647,0.00019374674105407104
               0.09413950498202266,              0.029909674810761955,                1.0139773779540646,                     0.17229342720177604,                    -0.22738625875366675,       -0.04440518766247764,        0.07092550395315195, 29930.46373277848,2.1895278361384234,29932.653260614617,0.00011502185006725382
               0.09432381389664797,              0.029551839072644016,                1.0142760191043445,                     0.17189135601147845,                     -0.2284646236286918,      -0.045037364588943085,        0.07066461471599705,29927.085661782286,2.2039463764445544, 29929.28960815873, 3.923762891628772e-06
               0.09444830838140467,               0.02900744589964049,                1.0138325815331006,                     0.17213559532675934,                      -0.228505290005787,       -0.04549579339064397,        0.07047799079360084,29928.038886533046, 2.202225473096819,29930.241112006144,1.0178481810435886e-05
                0.0938283027030036,              0.029480911103606275,                1.0140927350226683,                     0.17213336495417636,                    -0.22780905202340665,       -0.04480392559608615,        0.07084693143222753,29928.353898954305,2.1907290285922487,29930.544627982898, 1.394733271451046e-05
               0.09425544477150011,               0.02968902923179655,                 1.013630476593594,                      0.1721408506550832,                    -0.22766018141998526,       -0.04494686940613468,        0.07083927605451712,29928.730574453977, 2.193802349314019, 29930.92437680329,2.0327279189608542e-05
                0.0942385070346016,               0.02955374232490479,                1.0132868244475102,                      0.1713505959602325,                    -0.22666196078869794,      -0.044223744837951495,        0.07038401265371069,29926.124375178224, 2.188722169581446,29928.313097347804,1.5004491710417312e-06
               0.09394481318343913,              0.029345117459144685,                1.0138302604993765,                      0.1718300531753795,                    -0.22783307265830147,       -0.04491942019425371,        0.07058681380344245, 29928.65871192458,2.1937968827031393,29930.852508807286,1.8917761771105704e-05
               0.09379965140312965,               0.02914238318965681,                 1.012903233111842,                     0.17176932052661295,                    -0.22668972877018118,        -0.0448623345399391,        0.07060674346550244, 29928.69332765886,2.1807200118773618, 29930.87404767074,1.9584079999836804e-05
                0.0938841991744081,              0.029250218697974187,                1.0133749794947704,                      0.1716221311735436,                    -0.22703351400099658,       -0.04452828375164497,        0.07049787616836306, 29925.84976505347, 2.186330147728317,29928.036095201198,1.1401437898386814e-06
               0.09370308153866884,               0.02991232408134996,                1.0134522664373264,                     0.17251561041614696,                    -0.22585080067530341,      -0.043783269316390816,          0.071192480457693,29930.354452928426,2.1684155561622718, 29932.52286848459, 0.0001031147309310618
               0.09352688506115381,               0.02992085147810074,                 1.013225755106519,                     0.17279884927052389,                    -0.22521880272723305,       -0.04358212060071853,        0.07146754856985316,29930.798362477395, 2.158475910066615, 29932.95683838746,0.00016073415833722917
               0.09399690042579559,              0.029689819798473117,                1.0135456660822055,                     0.17219549190817826,                    -0.22680118822204554,       -0.04447111944288007,         0.0708743514023209,29931.236201703432,2.1823127289779936, 29933.41851443241, 0.0002490343990832959
               0.09361293678411181,               0.02973699288456141,                 1.013352464394246,                      0.1727953591317759,                     -0.2257529861589893,       -0.04383962999453572,        0.07132229739384349,29927.097543433272, 2.164110419962754,29929.261653853235,  3.97066173898714e-06
               0.09314106454723299,              0.029964394895136477,                1.0132291537078095,                     0.17259836596636693,                     -0.2244527506979677,      -0.042965311388863836,          0.071464476698052, 29928.82626398183,2.1487519587065482,29930.975015940538,2.2368490942720664e-05
                0.0935925386837022,               0.03014110372447744,                1.0132868203438865,                     0.17320367242424078,                     -0.2248940357631167,        -0.0433792133757821,        0.07161900446500269,29925.912541074653, 2.153678375173207,29928.066219449825,1.2140117933819018e-06
               0.09316315560660518,              0.029782517678265043,                1.0120830444972762,                     0.17248160759716133,                    -0.22313707534129368,       -0.04299545658775328,        0.07128862199549613,  29927.9803562164, 2.136145225803854,29930.116501442204, 9.599831524816033e-06
               0.09307478512854693,               0.02990311846831047,                1.0120633076264647,                     0.17253728600287094,                     -0.2230778163203948,        -0.0429764727530092,        0.07137072983191262,29931.262876812558,2.1347049045675823,29933.397581717127,0.00025576681359499155
               0.09410599513002636,              0.029703789505874323,                 1.013982189474374,                     0.17250652850350162,                    -0.22756307104698775,       -0.04466379161893608,        0.07098125605772432, 29930.56329369684,2.1888936685956417,29932.752187365437,0.00012706300035670359
               0.09398952950446443,              0.029379358025233216,                1.0136548619530272,                     0.17141158664722508,                    -0.22732019128044717,       -0.04447143224017841,        0.07041361937626828,29930.068974602676, 2.192075677022931,  29932.2610502797, 7.750666518871752e-05
                0.0941359324379696,              0.029869622503632422,                1.0137267281455515,                     0.17254761165017957,                     -0.2268921919641866,      -0.044436464117139196,        0.07105302012073461,29924.450121596114, 2.182606658921018,29926.632728255034,2.8125625900630484e-07
               0.09352935060046243,               0.02940774194178048,                1.0133388687022504,                     0.17142176052649766,                     -0.2260341024161755,       -0.04384510050698026,          0.070567500221968, 29931.56041035791, 2.174816035261853, 29933.73522639317, 0.0003443985940849893
               0.09448982103638588,                0.0295019943412535,                 1.013623787863608,                     0.17169139429762253,                    -0.22832807767765023,      -0.045372194465232385,        0.07044440836585741, 29930.84010029949,2.2053863796000215, 29933.04548667909,0.00016758482347853064
               0.09421866836959504,               0.02926893056487421,                1.0134407105313499,                     0.17181295950157843,                    -0.22773653013688203,       -0.04510990821533217,        0.07049718515940662, 29930.84315009836,2.1952928758528074, 29933.03844297421,0.00016809670365284051
               0.09377555011606023,               0.02989954098494842,                1.0134226301229492,                     0.17288621629972667,                    -0.22568451048033145,      -0.043888548019694607,        0.07130689441127064,29928.242104783545,2.1647971352976416,29930.406901918843,1.2472099579458469e-05
               0.09334248102447523,              0.030054873157414137,                1.0134948232231742,                     0.17279667244018368,                    -0.22497652304171498,       -0.04318765658329693,        0.07155108463821358,29926.698580060918,2.1547461996782658,29928.853326260596, 2.664374693065999e-06
                0.0938654645476141,              0.029468872971958333,                  1.01349546025086,                     0.17146119815765512,                     -0.2274405420532254,      -0.044841970139801735,        0.07048003579873985, 29929.00870021822,2.1920403700948694,29931.200740588312,2.6845267559123462e-05
               0.09378926608293014,               0.02973977532526402,                 1.013369696553052,                     0.17250569298291982,                    -0.22581622669693785,       -0.04382976161032648,        0.07110147448725973,29925.895544414372,2.1684312552704403,29928.063975669644,1.1935520138577445e-06
               0.09361106590137727,               0.03008177922741971,                1.0136855389340826,                      0.1731093268298435,                      -0.225308621057043,      -0.043341021352119924,        0.07163358106542911,29929.358244875933,2.1584785450430957,29931.516723420977, 3.807790559781997e-05
               0.09368208193738059,              0.029393315428646944,                1.0132384452603218,                     0.17177474962291966,                    -0.22695411881209027,       -0.04468820178320687,        0.07062725925014068, 29929.36068243022, 2.182979460126327,29931.543661890344, 3.817083577494678e-05
               0.09443652483838996,              0.029316616772643897,                1.0137771499309967,                     0.17165312616810477,                    -0.22903078540681032,      -0.045823926869347664,        0.07038111094640265,29930.750954736024,2.2117490202693966,29932.962703756293,0.00015329191863042697
               0.09404843209244207,              0.029624359792357793,                1.0134346612001057,                     0.17189423781980792,                     -0.2272339669500721,      -0.044776016291241505,        0.07065242101233221, 29929.30194073267, 2.189084575173153, 29931.49102530784,  3.59932012008317e-05
               0.09408691110872279,              0.029687171711218242,                1.0133397778614746,                     0.17192131404472777,                     -0.2268277327806224,       -0.04446163966729583,        0.07066814260617132,  29931.4099774593,2.1853435572372257, 29933.59532101654,0.00029629832209987543
                0.0939732461726561,              0.029741349621530657,                 1.013926011571666,                     0.17161144090607308,                      -0.227837741154118,       -0.04483109853270745,        0.07062438348094113,29925.055226824705, 2.196819764700421,29927.252046589405, 5.151053465263472e-07
               0.09401224621963578,               0.02930600557387214,                 1.013076512189228,                      0.1721466350979894,                     -0.2274293232824166,      -0.045393109009032206,        0.07067470911915036, 29930.75909990717, 2.188007928977535,29932.947107836146,0.00015454560636217016
               0.09429330333341805,               0.02900281428874704,                1.0134381819972573,                     0.17201392714215677,                    -0.22766633868984487,       -0.04514753088979373,         0.0705392943108093,29927.777076353836, 2.193098647609397,29929.970175001446, 7.833940861450043e-06
                0.0943097280058997,              0.028959853392933978,                 1.012979568016613,                      0.1720039417149891,                    -0.22706504890810636,       -0.04507851378961131,        0.07049552088607475,29931.911059210695, 2.187123025681935,29934.098182236376, 0.0004890420820407951
               0.09391417278683885,              0.029252086987937936,                 1.013116386646908,                      0.1714075062568424,                     -0.2270991315370129,       -0.04484307542528454,        0.07037510171848516,29932.000554734666,2.1887910358701714,29934.189345770537,  0.000534827394151501
                0.0940475763692839,              0.029524536977777543,                1.0138645928356365,                     0.17178628318173736,                     -0.2277866712274947,       -0.04489121718029232,        0.07058405035243748,29929.647050945394, 2.195128862531137,29931.842179807925, 5.082763881606546e-05
               0.09348944556909367,              0.029876348213315963,                1.0132656363974886,                     0.17278209978055725,                    -0.22544641957298123,       -0.04379852692886932,        0.07138721781126467,29930.850501306428, 2.160389325162044, 29933.01089063159, 0.0001693369706417794
               0.09384690261814149,              0.029454515139335308,                1.0135369065594286,                     0.17225252894432166,                    -0.22681811468743843,       -0.04450026126147433,        0.07092861921729582,29927.169692380514,2.1799787413184144,29929.349671121832, 4.267728476318911e-06
               0.09385030421406357,              0.029687981149472284,                1.0132183541259572,                     0.17187058373985287,                    -0.22635110184235233,       -0.04425276976882403,        0.07078996151013539, 29929.51675149115,2.1786790933351146, 29931.69543058449, 4.461815431256827e-05
               0.09411218579550638,               0.02946884330843651,                 1.013931457580934,                      0.1720387706689289,                     -0.2276587303857092,       -0.04469287508693648,        0.07067780782301641,29931.212318728914, 2.192503534115394, 29933.40482226303,0.00024315717898438564
               0.09408729806480969,              0.028879279721031544,                1.0132038513331674,                      0.1719071566418027,                    -0.22727400096675898,       -0.04505545503210623,        0.07049618573925653,29927.846643330453,  2.18758425908416, 29930.03422758954,  8.39832820538302e-06
               0.09450392256467424,              0.029469296012599146,                1.0142374666503704,                      0.1719689286729346,                     -0.2280509206271833,       -0.04472663375611852,        0.07061679856511982,29929.003699504516,2.2006613594613156,29931.204360863976,2.6711357164602722e-05
               0.09404628772903662,              0.029417326908769192,                1.0138986890843926,                     0.17171399057661096,                    -0.22815539429491666,       -0.04510339786963846,         0.0705699242322142, 29929.45193538721, 2.199045161793509,29931.650980549002, 4.181791012401074e-05
               0.09410781787622796,               0.02973772880993447,                1.0138732725806758,                      0.1724137600134298,                    -0.22715963791721985,       -0.04439064150875627,        0.07093668295038508, 29930.02576022713,2.1855845646051986,29932.211344791736, 7.422860288732598e-05
               0.09283424441855725,              0.029885594112736242,                1.0117816227746284,                     0.17274875168724999,                     -0.2221430604961129,       -0.04252597538925812,        0.07153446990069035,29925.174589829403, 2.121689381889512,29927.296279211292, 5.804098203320887e-07
               0.09416487180161599,              0.029725873441861363,                1.0138118631609108,                     0.17265319247470254,                    -0.22719151895042372,      -0.044536266504851874,        0.07104286058372944,29928.853188979512,2.1847326232515667,29931.037921602765, 2.297894385224484e-05
               0.09432043212522472,               0.02934065373209717,                1.0141571617784109,                      0.1715169428875237,                    -0.22839926680733783,         -0.044946544498562,        0.07041448840891346,29932.370622408736,2.2052632154379292,29934.575885624174, 0.0007743405323856025
               0.09318752532283747,              0.030037715245636643,                 1.012723766595961,                       0.172914707769552,                    -0.22429646757295688,      -0.043467043487411317,        0.07160092161602671, 29927.15981582833,2.1456355028893266, 29929.30545133122,4.2257855002616804e-06
               0.09401086468758293,              0.029132257157836895,                1.0129161440588177,                     0.17197034798477823,                    -0.22713001614731174,       -0.04520373227435237,        0.07056722363654666, 29929.92021526174, 2.185701335457095,29932.105916597196, 6.679342143358701e-05
                0.0943325935652225,              0.029641819424749735,                1.0136518690999994,                     0.17205574058921871,                     -0.2279635923234389,      -0.045163414309799865,        0.07068357599201291,29930.749136173217,2.1980590835070406,29932.947195256726, 0.0001530134009762934
                0.0935847631612112,              0.029954115576081682,                1.0131533434708357,                      0.1727077902768503,                     -0.2250883619479578,       -0.04357526826013369,        0.07145014893905183, 29928.94620653863, 2.158448067327733,29931.104654605955,2.5218954413384768e-05
               0.09368937751528868,               0.02922777205704276,                1.0131840481228487,                     0.17212432616498677,                     -0.2265178543201249,      -0.044479324335213344,        0.07083344982282247, 29926.48529301478,2.1757106995899878, 29928.66100371437,2.1526127721689586e-06
               0.09424345110485637,              0.029411270756694342,                1.0138463820223877,                     0.17204303574712662,                    -0.22803153888952124,       -0.04507874318373395,        0.07063378559290412, 29929.28825924683,2.1973155525017796, 29931.48557479933, 3.550411407666867e-05
               0.09387525485688045,               0.02956033342405679,                1.0135175124104139,                     0.17192896337135122,                    -0.22677825129422102,       -0.04433565525855937,        0.07080828766067199,29929.345500939227, 2.182426125571961,  29931.5279270648, 3.759572216242102e-05
               0.09399905683581186,               0.02923048761916629,                1.0137013636353285,                      0.1719791583841609,                    -0.22757456153146355,      -0.044854318383159675,        0.07070730053316754,29932.140537646417,2.1903070366508435,29934.330844683067,  0.000615187425837731
               0.09372340997712376,              0.029817996543619548,                1.0132167576819082,                     0.17258723303552478,                      -0.225773508968945,       -0.04394358472399246,        0.07113347153332888,29928.750473844906,2.1670474482377102,29930.917521293144, 2.073583115067685e-05
               0.09438307349299166,              0.029831461290980018,                1.0136401638187018,                     0.17205567279531786,                     -0.2272046738832566,       -0.04455985121949202,        0.07076365597366208, 29930.64369307238, 2.191423461804417,29932.835116534185, 0.0001377006883729283
               0.09375311808885045,               0.02984267328271997,                1.0136737965653875,                      0.1723898008468178,                    -0.22624319940948762,       -0.04389935855286253,         0.0711560409455847,29922.932207334336, 2.173499618471987,29925.105706952807, 6.164252330265455e-08
               0.09289902195928657,              0.029905541685826216,                1.0116983431378672,                      0.1725179246090099,                     -0.2219908692724592,       -0.04241207170256461,        0.07140214912384946, 29929.63877622914,2.1224629321100807,29931.761239161253, 5.040878984519127e-05
               0.09393059501232226,              0.029424463723861545,                1.0131646218031731,                     0.17159699456425184,                    -0.22726062748800563,      -0.044957187596819326,        0.07049191625603562,29929.437595352116, 2.189746785847392,29931.627342137963,4.1222518992969084e-05
               0.09394560314673422,              0.029470802012744886,                1.0137540498313782,                     0.17136422019901534,                    -0.22664845611767714,       -0.04389104882901418,        0.07043772808036008,29930.985091069968,2.1854892992848627,29933.170580369253, 0.0001937328992471213
               0.09444308442691693,               0.02933017371368429,                1.0141685379338792,                      0.1716238073963946,                    -0.22868098235287732,       -0.04515403776059945,        0.07039133067859077,29930.997574425895,2.2084990992737064, 29933.20607352517, 0.0001961664940956148
                0.0943772461229696,              0.028969573113797525,                1.0135208194270033,                      0.1722595075269502,                    -0.22811259994108687,      -0.045501547927212116,         0.0705817613116862,29932.240497731567,2.1965910646636204,29934.437088796232, 0.0006798601151456396
               0.09429369049143899,               0.02946444519438078,                1.0140558437241896,                      0.1719321021924263,                    -0.22801278705012568,       -0.04485282082812864,        0.07064691946643525, 29930.98439361174,2.1985347104258763,29933.182928322167,0.00019359782575196788
               0.09420253526490473,              0.029447431723421815,                1.0142815328789037,                     0.17179288669361362,                    -0.22839005612616053,       -0.04494272245732461,        0.07059099102181265,29930.996730495168,2.2024302984509614,29933.199160793618,0.00019600101300063996
               0.09352809929847744,              0.029940662777112038,                 1.013685177714924,                      0.1731228863638936,                     -0.2254679479699536,       -0.04350555507784293,        0.07161848127708409, 29927.86592125765, 2.158780195508764, 29930.02470145316, 8.561801212759395e-06
               0.09421087294736276,              0.029443064759313506,                 1.013885671710704,                      0.1716873109083422,                    -0.22781112181355417,        -0.0448322931304288,        0.07049878869683657,29930.094193542544, 2.197369459960306,29932.291563002505, 7.948615654302978e-05
               0.09388810014575327,              0.029342026162335534,                1.0132989884995798,                     0.17158774502909685,                    -0.22648516632542837,       -0.04416993807134434,        0.07052005418027801,29928.236371827796, 2.181351449979473,29930.417723277777,1.2400802152241166e-05
               0.09403331666424436,              0.029357142868701454,                1.0138058882869165,                     0.17171291404898112,                     -0.2274492574324652,      -0.044546461621794875,        0.07051819277142801,29931.119519643853, 2.191604574802238,29933.311124218657, 0.0002216077608780843
               0.09348368179168028,               0.03005605359423243,                1.0130546410133932,                     0.17292127520545503,                    -0.22442368845837332,       -0.04317748176492969,        0.07149461525955647, 29930.73519295507,2.1496775387125178,29932.884870493785,0.00015089470678000992
               0.09368507922517658,               0.02943579738872571,                1.0136668352747455,                     0.17201878373963692,                    -0.22654222231896437,      -0.044085248900743224,        0.07082872456789768,29929.806254175088,2.1772667492961904,29931.983520924383, 5.959928083714941e-05
               0.09415939565676223,              0.029499267235586407,                 1.014126749065599,                     0.17160094274298932,                    -0.22814189491792547,       -0.04480709311990716,         0.0704608769175733,29931.289127932905, 2.201009606930862,29933.490137539837, 0.0002625698824148524
               0.09379509284208554,              0.029347643296515437,                1.0135123790849367,                      0.1713555787808487,                    -0.22656860843451054,       -0.04401474645120068,        0.07048189266279059, 29931.39542174204,2.1829709962359716,29933.578392738276,0.00029201672395874655
               0.09373229782830103,               0.02956453792322007,                1.0135258103712168,                     0.17203570403665194,                    -0.22721979559904695,      -0.044760895522802824,        0.07077284064039929, 29929.23904690682,2.1848025959675397,29931.423849502786, 3.379916977236349e-05
               0.09387929903500171,              0.029541501403283515,                1.0130279601815113,                      0.1719771758192142,                    -0.22644020519460262,      -0.044539878556399126,        0.07070635878764842, 29930.51154909348,  2.17866514330418,29932.690214236784,0.00012065538519168394
                0.0935498403748935,              0.030011228722361522,                1.0135300449596243,                      0.1730410694168432,                    -0.22546946689660308,        -0.0436466876900492,        0.07147881530711925,29928.679182709755,2.1597809106785117,29930.838963620434,1.9309014167297958e-05
               0.09380974080070859,               0.02903550349609257,                1.0131508686030208,                      0.1721401809646622,                    -0.22695352107622446,       -0.04487319658264599,          0.070750128319374,29932.143423313963,2.1805580231687394,29934.323981337133, 0.0006169652160488816
               0.09368558536377905,              0.029421075622775086,                 1.013119864377762,                     0.17166454471250145,                    -0.22613100719216536,       -0.04402658294788331,        0.07059187909705517,29927.729476614684,  2.17558162567314,29929.905058240358, 7.469782984409294e-06
