galaxies.bcg.bulge.intensity,galaxies.bcg.bulge.effective_radius,galaxies.bcg.bulge.sersic_index,galaxies.bcg.mass.einstein_radius,extra_galaxies.member_10.mass.einstein_radius.theta_E_star,galaxies.source_1.bulge.centre.centre_0,galaxies.source_1.bulge.centre.centre_1,galaxies.source_1.bulge.intensity,galaxies.source_1.bulge.effective_radius,galaxies.source_1.bulge.sersic_index,galaxies.source_1.bulge.ell_comps.ell_comps_0,galaxies.source_1.bulge.ell_comps.ell_comps_1,galaxies.source_2.bulge.centre.centre_0,galaxies.source_2.bulge.centre.centre_1,galaxies.source_2.bulge.intensity,galaxies.source_2.bulge.effective_radius,galaxies.source_2.bulge.sersic_index,galaxies.source_2.bulge.ell_comps.ell_comps_0,galaxies.source_2.bulge.ell_comps.ell_comps_1,     log_likelihood,         log_prior,      log_posterior,                weight
          1.2662697637402942,                 2.2122075663690204,              4.216689087287218,                5.959942687473644,                                       0.10001700653382091,                     0.7401682748331315,                    -1.0189852290936394,               3.9417545711550086,                     0.07525958480027005,                    1.43768582694225,                           0.0419072264467256,                        -0.018266368211082035,                   -0.20722145596987931,                   -0.26796031391426184,                9.992669562396664,                      0.2999815595526725,                   0.907433547702764,                           0.2872530539145981,                           0.7449965375269304,-212289.12064549408, 8.098802349734441,-212281.02184314435,0.00044121133528725326
          1.2627450385154715,                 2.2156430365435553,              4.219842691958696,                5.962993552246148,                                        0.1000057951441054,                     0.7420043930936897,                    -1.0213733421492874,               3.9235267706293397,                     0.07587675329881644,                   1.403663685625892,                           0.0349976536059199,                        -0.018696508652298875,                   -0.20709269673159741,                   -0.27012152176132426,                9.975157315500866,                     0.29998918505068833,                  0.9290303692214092,                          0.29001972663080455,                           0.7455468496526905, -212290.2352901962, 8.130334385380456,-212282.10495581082,0.00014473135167319205
          1.2649616597833875,                 2.2134779667602036,             4.2187122461831095,                5.946212826773891,                                       0.10000358702690054,                      0.733510833917297,                    -1.0093573482562754,                 4.02941947548593,                     0.07368133107358302,                   1.490474225721706,                          0.04956230427771146,                        -0.020926766540375952,                   -0.20361448554822448,                    -0.2616992347705688,                 9.99228879546028,                      0.2999762937474888,                  0.9222983849151849,                          0.28893229724029457,                           0.7432994552448577,-212289.07042244868, 8.021640636749911,-212281.04878181193, 0.0004639361914751409
          1.2638312734850614,                  2.214749884715043,              4.219385444630754,                5.951450272844751,                                       0.10000944642463626,                     0.7362303850356506,                    -1.0127217826424553,               3.9044527741987225,                     0.07642581094164502,                  1.4331755293737503,                         0.029787678425553552,                        -0.013801281377226809,                    -0.2031594349578489,                    -0.2588959119797896,                9.989505362949146,                       0.299925050490376,                  0.9079431991597899,                           0.2895356496067056,                           0.7437299494130265,   -212290.09353361, 8.044033470864262,-212282.04950013914,0.00016677337636845514
          1.2674030440151052,                  2.211486991226608,              4.213528262089293,                5.958475056983092,                                       0.10000600958331024,                     0.7396958114685526,                    -1.0178098998455902,                3.964958701722172,                     0.07601454920361075,                  1.4729478264926548,                          0.03644682532334438,                        -0.014000295490286904,                   -0.20591468871850377,                    -0.2690629386418313,                9.991959883573998,                      0.2999400265628359,                  0.9249318181934103,                          0.28958699230111923,                             0.74367293220668, -212289.3538377243, 8.083928087037346,-212281.26990963728,  0.000349439956548825
          1.2653232392284972,                 2.2130987697068356,              4.217487274084984,                5.962547907222555,                                       0.10000184411865988,                     0.7415525192039831,                    -1.0202414892119485,               3.9303373778672372,                     0.07582366145546174,                  1.4458451205783867,                         0.035161807123302684,                         -0.01932910738444111,                   -0.20818869810067603,                    -0.2799370231142408,                9.991698770880266,                      0.2999114733126717,                  0.9230791922377533,                            0.289199730395244,                           0.7447936238620331,-212291.26883859333, 8.125181785021747, -212283.1436568083,5.1487078833441704e-05
          1.2636929644728556,                   2.21469520521186,              4.219706546013871,                5.958802863035743,                                       0.10000737483918255,                     0.7404383923829768,                    -1.0183730706469505,               3.9890857508845747,                     0.07525111164122072,                  1.4395235058825233,                          0.03736259959518974,                        -0.019590506197607813,                   -0.20695853994904875,                    -0.2738561731136575,                9.994510993608865,                      0.2999965392105312,                  0.9330937019679081,                            0.290062689491444,                           0.7430901851391428, -212290.6160843717, 8.093389133682036,  -212282.522695238, 9.889761285563787e-05
           1.265058328471934,                 2.2136978442135122,              4.216524050301554,                 5.95408358162797,                                        0.1000138924313444,                      0.737370510000291,                    -1.0152894153538852,                4.070681150541733,                     0.07431757786477747,                  1.5267455880200365,                          0.04744837346869548,                        -0.017622133458140437,                   -0.20601075837788604,                    -0.2638124801012142,                9.996455753976004,                     0.29997711317712455,                  0.9047145257569107,                           0.2873140181667548,                           0.7440374587141654, -212289.5329462635,  8.05765246788467, -212281.4752937956,0.00029213709911091597
          1.2645306094064659,                 2.2137027342288444,              4.219393817273624,                5.946414544098973,                                         0.100034541872288,                     0.7335435677605877,                    -1.0097356768344516,               3.9401195653431342,                     0.07499438895027596,                   1.422748432998032,                         0.038166068314571526,                          -0.0201458278195553,                   -0.20211594463049778,                    -0.2622624938234912,                9.997342898802943,                     0.29997970519276385,                  0.9127303344820472,                          0.28915751498081255,                           0.7437065132265216, -212290.1472966235, 8.026835853132717,-212282.12046077035,0.00015804390111320867
            1.26465429869595,                  2.213681225445357,              4.217910448694321,               5.9655575133258445,                                       0.10001382496370545,                     0.7428325544608241,                    -1.0229407313091954,                 4.07034140047463,                     0.07412019930143422,                  1.4881532101058603,                         0.048564322419276156,                         -0.01856464359315089,                   -0.20716987351383098,                   -0.27233315431933813,                9.985521734482496,                     0.29999648384684424,                  0.9209009871439797,                          0.28959182451838095,                           0.7468003872717955,-212289.96572574624, 8.146458643021141,-212281.81926710322, 0.0001895103663731016
          1.2637082913373072,                  2.214468034030043,              4.219748389717967,                5.952938068053095,                                       0.10000730181503376,                     0.7362816486020874,                    -1.0142734200457626,                3.940829812512258,                     0.07550009656147477,                  1.4356895392930382,                          0.04004104038334543,                         -0.02246652805902882,                    -0.2049271478984794,                    -0.2611572958239233,                 9.99277140495823,                     0.29996123340984576,                     0.9168649720346,                          0.28777221547151827,                           0.7457989488386997,-212291.44040221447, 8.069138820053492,-212283.37126339442, 4.336996967396625e-05
           1.265799586580345,                  2.212862083759468,               4.21642652024601,                 5.96183046930185,                                       0.10003441380329459,                     0.7417643921641891,                    -1.0208218455674873,               3.9466834256909746,                     0.07551766575340255,                   1.441210148310807,                          0.03878850714252523,                        -0.018710615004938116,                   -0.20900084867815422,                    -0.2826145810118434,                9.984071755543484,                     0.29999339135336467,                   0.932083335088355,                           0.2887653836812176,                           0.7432802598165638,-212291.23634133762, 8.118048375352677,-212283.11829296226, 5.318775153130165e-05
          1.2636462370484147,                 2.2151032553045553,              4.219385855215833,               5.9640129663195145,                                       0.10001668347099667,                     0.7421040219553515,                    -1.0220559971020065,               3.9578197708553065,                     0.07494145363830751,                  1.4129661862973508,                          0.05233905788826149,                        -0.015467668220036791,                   -0.20825293614891172,                   -0.27689521190793237,                9.990739635815574,                      0.2999776568748826,                  0.9185207393794091,                          0.28893137973750205,                           0.7442469855435648,-212290.76465453557, 8.132407182894902,-212282.63224735268, 8.524376174831912e-05
          1.2618929862714852,                  2.216168793474586,              4.221638342490413,               5.9633049836477525,                                       0.10001242823723928,                     0.7420227154924952,                    -1.0216771652757117,               3.9829672382276153,                     0.07418796456840691,                  1.4418522291746045,                         0.051008534983304044,                        -0.019553850681582406,                   -0.20726780789117066,                   -0.27396453700532986,                 9.99397797525749,                      0.2999976809219401,                  0.9247968288269545,                           0.2881234820648918,                           0.7457569795194641,-212290.27893265884, 8.135982247739447, -212282.1429504111,0.00013855076797545385
          1.2639085297666017,                  2.214618834588899,              4.219681791852667,                5.954053557751944,                                       0.10003200567781799,                      0.737335032360819,                    -1.0147395011746223,                3.973269322606346,                     0.07522906118553331,                  1.4863490084082724,                         0.043493638006829184,                        -0.016924050700789835,                   -0.20634308405377358,                   -0.27851883891745643,                9.983620292634377,                      0.2999662410537377,                  0.9219358622063007,                           0.2896800093508707,                           0.7422540764689737,-212290.41681156424, 8.069137646921929, -212282.3476739173,0.00012070600868469385
          1.2631664746118918,                  2.215236654064893,              4.220407196855282,                5.973321123483685,                                       0.10002168815911246,                     0.7470784319629494,                     -1.028511908575048,               3.9821996687377554,                      0.0757576892262174,                  1.4918003963474797,                         0.039357426446066456,                        -0.007991692391849117,                   -0.20825039306296714,                    -0.2780995848427679,                9.995159740711374,                       0.299948339397605,                  0.9220044369809788,                          0.28967832603516747,                           0.7458830376182009,-212291.94460704044, 8.182101126303477,-212283.76250591414, 2.619483968140991e-05
          1.2640255425600242,                 2.2143748905282408,               4.21888317074583,                5.966439559897466,                                       0.10000388022386408,                     0.7438479003735753,                    -1.0240549707620898,                 4.00888284110577,                     0.07465250629606614,                  1.4913378113534905,                         0.046212732142245416,                          -0.0190189811889016,                   -0.20668068931909858,                    -0.2801964518362373,                9.998109976914584,                     0.29986643825856263,                  0.9322465360344004,                           0.2909183626123318,                           0.7438434798439522,-212292.58500089985, 8.145005105798939,-212284.43999579406,1.3806901463845321e-05
          1.2603523255481404,                 2.2175299142936904,             4.2241514160373725,                5.960416627828191,                                        0.1000073518812202,                     0.7401047863253801,                    -1.0192790742755502,                3.943812444281886,                     0.07545150090401583,                  1.4393136174725196,                          0.04753166036249562,                        -0.016404136846931153,                   -0.20485975968203254,                   -0.26246542612945045,                 9.99452905806032,                     0.29998783393035794,                   0.910035464536595,                          0.28904961414995073,                           0.7447423774507973,-212289.97892324097, 8.101677867646803,-212281.87724537333,0.00018702573582413465
           1.261130294938054,                  2.217158423834536,             4.2224156648652045,                5.961488672753113,                                         0.100041886067412,                     0.7415005655459487,                    -1.0202456290147786,                4.020018048281005,                     0.07492756885524479,                   1.490097873899285,                            0.039135466547894,                        -0.014827898610485118,                   -0.20497184074940852,                    -0.2635043594827903,                9.999098804819328,                      0.2998730276125186,                  0.9066552384850686,                          0.28809770695066517,                           0.7457960933805732,-212290.68111801136,  8.10695669263856, -212282.5741613187, 9.267061775176376e-05
          1.2632197114503598,                 2.2153379900363825,              4.218586712091649,               5.9664625437862115,                                       0.10000897601384709,                      0.743283538120766,                    -1.0237182525305766,                3.985725584515681,                     0.07481590122632174,                  1.4367678268298147,                          0.05179135874333617,                        -0.013742430366184605,                   -0.20668391407151512,                    -0.2720109945320741,                9.994873825290025,                     0.29993538396934455,                  0.9208404282810395,                            0.288633727766427,                           0.7461688501756011,-212289.85439842666, 8.148866521277485,-212281.70553190538,0.00021182724203930227
          1.2635034170732273,                  2.214669630484982,             4.2198515499065845,                5.959849672918865,                                        0.1000056916421754,                     0.7402037992077106,                    -1.0190694987230569,                4.039243352778044,                     0.07456450517119542,                   1.495261821828917,                          0.04111036928727995,                        -0.008899418903254634,                   -0.20601413069223345,                   -0.27918942696807636,                 9.98703322208409,                      0.2999994651673063,                  0.9236754293912849,                           0.2888035403103294,                           0.7439177375194466,-212290.62378467032, 8.100461013202098, -212282.5233236571, 9.813899623939533e-05
          1.2637288605874477,                 2.2147149788673817,             4.2193567719481315,                5.956991988509422,                                       0.10000073694822338,                     0.7388499181525452,                    -1.0168828902666813,               4.0269474739416715,                     0.07469610723367932,                   1.496836081946271,                          0.04162938095329109,                         -0.01890689462302073,                   -0.20700327146915998,                    -0.2642014669100228,                9.963750330856204,                      0.2998007082823089,                  0.9080991452699312,                          0.28750597562261954,                           0.7455705015346056,-212289.49485630164,  8.08423616830362,-212281.41062013333,0.00030347922945735286
           1.265137442126554,                 2.2133592043851253,              4.218656099818697,                5.957736675179113,                                       0.10001560433024419,                     0.7393723064321293,                    -1.0177700111968713,                4.062106031405395,                     0.07389659700757636,                  1.4730349828941587,                          0.04176721110389344,                         -0.01729400496230455,                   -0.20761420154597607,                    -0.2778724673421897,                9.993967231744582,                      0.2999976472120007,                  0.9150606243135844,                          0.28831938894080483,                           0.7429472095648862,-212290.59935739526, 8.082032911488561,-212282.51732448378,0.00010056578372794914
          1.2669084228512197,                 2.2121545306096078,              4.214868479918795,                 5.95119143915235,                                       0.10000054074328382,                     0.7358590083579404,                    -1.0130480632761247,               3.9630938780577174,                     0.07513472250689934,                  1.4324940356743818,                          0.04316593705435663,                        -0.018325975141230105,                   -0.20542171087233282,                   -0.26481253926985127,                9.991344012782562,                      0.2999601335009751,                  0.9202104494994845,                           0.2878811671410448,                            0.744977654350831,-212290.24132742343,   8.0578195272477,-212282.18350789617, 0.0001438602079086069
          1.2619190112138132,                 2.2160622372989085,               4.22329802009259,                5.952853426051087,                                       0.10000746863738787,                      0.736711565437995,                    -1.0140783458994698,               3.9444594744173265,                       0.075001013000936,                  1.4386836149777864,                          0.03931745217296957,                        -0.021806994793291002,                   -0.20293364379517423,                   -0.26433613926094585,                9.994466453091237,                      0.2999828240330284,                  0.9149846772308186,                          0.28949543089553637,                           0.7434280853105907,-212289.31184889068,  8.05763020112861,-212281.25421868954,0.00036442493201434354
          1.2638422097800812,                 2.2146911045413544,              4.220680574793645,               5.9623499447787625,                                       0.10000102625956377,                     0.7414063491996218,                    -1.0203496613060548,                4.032832684639255,                     0.07461566745793763,                  1.4736276869470468,                           0.0411998573880011,                        -0.013420709430321892,                   -0.20750119251231888,                   -0.27135937556767975,                9.983303748887042,                      0.2999109756259524,                  0.9150244214007891,                          0.28739651649722797,                            0.745469084789648,-212290.37923544424, 8.111006941087831,-212282.26822850315,  0.000125327965937689
          1.2630688981614027,                  2.215175702082285,              4.220650983096511,                5.960151602145791,                                       0.10001020847645326,                     0.7404067705500824,                    -1.0184473630061528,                3.965611865758018,                     0.07539482881208559,                  1.4566659747105821,                          0.03673202806965613,                         -0.01944648831312203,                   -0.20428066696321148,                    -0.2651967395983657,                9.989913994366047,                     0.29991978967592625,                  0.9140550482272466,                           0.2904697758304913,                           0.7460142299371478, -212290.7836588206, 8.109192930481427,-212282.67446589013, 8.363906138952538e-05
           1.262696259081755,                   2.21561221466908,              4.221120297725095,                5.957120146290322,                                       0.10001188211419319,                     0.7384715143806453,                    -1.0171284345428462,                4.012056401159697,                      0.0750988930661124,                   1.513941543914398,                          0.03723116361721982,                         -0.01922854892492469,                    -0.2057414921623334,                   -0.26364464885889155,                  9.9715884043136,                       0.299932162201874,                  0.9133230595824375,                          0.28890804345864163,                           0.7459574698809746,-212290.36773011525, 8.089815085065773, -212282.2779150302,0.00012677823231566697
          1.2602094914066668,                 2.2177815002569607,              4.224534934382168,               5.9476724384281265,                                       0.10000270711478841,                     0.7341753472306957,                    -1.0108094315855098,               3.9806894321796595,                     0.07442965449246339,                   1.439365730767911,                          0.03835562775147583,                        -0.017901123824665327,                    -0.2052845230269058,                   -0.26455491654653385,                9.981334267283401,                      0.2999738816417827,                    0.91267324767956,                           0.2883495814013801,                            0.743077163777236,-212289.45719616394, 8.030127655023717,-212281.42706850893, 0.0003151262364356178
           1.263581070326475,                 2.2149050711480327,              4.218743782877055,                5.969949243828503,                                       0.10000288012848915,                      0.744974471804327,                    -1.0257903181300154,               3.9564147552492175,                     0.07645526096739777,                  1.5019976607813619,                          0.04431487201424126,                        -0.018996268583666934,                   -0.20988617247763341,                   -0.27746475619432076,                9.994525587099812,                      0.2999790878007644,                  0.9228739328896853,                            0.288506252590934,                            0.745781942328159,-212289.05549920065, 8.166038278556002, -212280.8894609221,0.00047091154433988986
          1.2620753042705153,                  2.216407338140099,              4.221096484440557,                5.958127431666766,                                       0.10000739968298121,                     0.7390380027690349,                    -1.0178298938011971,                4.035872567851792,                      0.0745981570138738,                   1.500812358190667,                          0.04720544241598501,                        -0.015664183497031272,                   -0.20826710242699545,                   -0.27502063529498416,                9.991930216819254,                      0.2998645932306194,                  0.9129771568579659,                           0.2885466093097934,                           0.7445526127258518,-212290.32345812954,  8.09860086176248,-212282.22485726778, 0.0001325170535975125
          1.2648549583478985,                 2.2137172498688438,              4.217747812984381,                5.950405098071281,                                       0.10002546939456304,                     0.7359609907104284,                     -1.012330109709612,                3.951044151850357,                      0.0756668449625385,                   1.446796257046481,                          0.03691639418155034,                        -0.013669934674383584,                   -0.20340856115360326,                   -0.25279191906214127,                9.995914944199386,                      0.2999964508631884,                   0.905005137617175,                          0.28778328242993406,                           0.7439560876606646,-212288.95046858344, 8.030755398900519,-212280.91971318453, 0.0005230624633059588
          1.2644725595122892,                 2.2136490267363556,              4.219501953114909,                5.958656816300726,                                       0.10001034261526492,                     0.7394464996332022,                    -1.0180415007980914,                4.022478806426813,                     0.07477145901737206,                   1.515005083519242,                          0.04399098158114524,                        -0.017514751615038578,                   -0.20563972528162097,                   -0.26252491946762974,                9.998129605404307,                      0.2998238052124982,                  0.9070251298826654,                           0.2882333820480087,                           0.7453547970494272,-212290.60051179974, 8.088670898171635,-212282.51184090157,0.00010044975712010022
          1.2637344660196783,                  2.214605012474226,              4.217953817071953,                5.950013417724844,                                       0.10000416334571093,                      0.735615001498227,                    -1.0122420886236818,                4.004587548966637,                     0.07459593343195445,                  1.4742729435285629,                         0.038756591580336494,                        -0.015072056102647292,                    -0.2062879701210657,                    -0.2756179594062718,                9.992142687450894,                     0.29997621249075834,                  0.9255480268976665,                           0.2895163659507983,                           0.7406355262815725, -212291.2421748201, 8.032386580255807,-212283.20978823985,  5.28783849338768e-05
          1.2634550992006817,                 2.2149480338289806,              4.221490535684243,                5.957372088316722,                                       0.10000910796461647,                     0.7392488124376065,                    -1.0171171934933172,                 4.05483298190724,                     0.07469007407308673,                  1.4972044547606853,                         0.036584966812745895,                        -0.016104289232815584,                   -0.20563699460220455,                   -0.26791513376135007,                 9.97608118515729,                     0.29998308963756154,                  0.9162330246533034,                           0.2875549723176894,                           0.7446730987910429, -212289.6939802451, 8.077522577312267,-212281.61645766778, 0.0002486855452740201
          1.2618254136299663,                 2.2164269502742875,              4.221099689539825,                5.947556790067944,                                        0.1000114589398892,                     0.7336227943892963,                     -1.010265123304635,               3.9831162783485015,                     0.07524050925286427,                  1.4821040620711519,                         0.037946217136090386,                        -0.013673598340832864,                   -0.20504307558488474,                   -0.26872552954221296,                9.967468351212988,                      0.2999901577508695,                  0.9145736566990833,                           0.2875755394735899,                           0.7418637366644405, -212289.3304955428, 8.016123481071313,-212281.31437206172, 0.0003576925899733332
          1.2653096905828405,                 2.2135302396222203,             4.2172006058389995,                5.970213678944843,                                       0.10000361549440762,                     0.7454005415356952,                    -1.0263108108852717,               3.9683997590490296,                     0.07642321341380018,                  1.4473468880580724,                         0.035497103866471064,                         -0.01427758081141889,                   -0.20722449665466372,                    -0.2697432429807045,                9.986890775376834,                     0.29998690512144405,                   0.911794612580409,                           0.2892242941228995,                           0.7453754549061631,-212290.86395525106, 8.151160621144705,-212282.71279462992, 7.718570118177216e-05
          1.2646520083677821,                 2.2139037753231814,              4.216736599611931,                5.952556041111242,                                       0.10002854348146793,                     0.7369856196193697,                    -1.0139757388618027,                4.058439790201073,                     0.07429557116615322,                  1.5156059991378747,                         0.040592783946545835,                        -0.016892341001147906,                    -0.2036569908460185,                    -0.2615116764097227,                9.997857321067718,                      0.2999359046090208,                  0.9020612601380548,                          0.28843418047785074,                             0.74231895567391,-212291.12252714747, 8.033720231634938,-212283.08880691582, 5.959921039706081e-05
          1.2663839834179054,                 2.2121334366937653,              4.215023744545105,                5.956173175167763,                                       0.10001473156077087,                     0.7387085523893783,                    -1.0166545011647568,               3.9864540613434434,                     0.07578989620921989,                  1.4999416993360988,                          0.03635604814260621,                        -0.009917863203708938,                   -0.20490496393007657,                     -0.261669854771676,                9.994047266581582,                      0.2999602323893713,                  0.9167740507659401,                           0.2883653406766945,                           0.7463696356668849,-212292.07182806084, 8.084706291964627,-212283.98712176888, 2.306557882872643e-05
          1.2643798619993054,                 2.2138418308159915,              4.218792530558785,                 5.96591218957894,                                       0.10002099337736658,                     0.7426368217222975,                    -1.0227340655857509,                4.021551962000145,                     0.07541507833992225,                  1.5039826087813402,                         0.041032157507332294,                        -0.017439824360536822,                   -0.20762474262314098,                    -0.2715703387524061,                9.996388084118237,                      0.2999754720708937,                  0.9204989099780043,                           0.2887221279584063,                           0.7448129041360524,-212290.54512268578, 8.124384347748798,-212282.42073833803,0.00010617055253891487
          1.2630855412113908,                 2.2152036674354463,              4.220056952381876,                5.962630366002238,                                       0.10001299377361307,                     0.7418172758526614,                    -1.0206883755443654,                4.024467308669403,                     0.07500161367642119,                  1.4830296910699177,                         0.040560225637236214,                        -0.007100898503283579,                   -0.20686703583992685,                    -0.2716693060836248,                9.988050695000311,                      0.2999069760287789,                  0.9208367456444093,                          0.28920625181859794,                           0.7457625980946491, -212290.1142599036, 8.121579276464686,-212281.99268062715, 0.0001633523573900272
          1.2620748252451455,                 2.2165154984373645,              4.220922473598643,                5.962659299701209,                                       0.10000070467197447,                     0.7417480104564138,                     -1.021300682038671,               3.9879256773417944,                     0.07471839327343942,                  1.4406471148099544,                          0.04984691164804618,                        -0.020813977588205818,                    -0.2070818872002899,                   -0.27954750928504196,                9.977691447051035,                     0.29999519094830496,                   0.919581609453261,                           0.2905932789657402,                           0.7432697649470458, -212290.4693507037, 8.126389350535874,-212282.34296135316, 0.0001145279352683574
          1.2658113977525332,                  2.212932193081725,              4.217376131307931,                5.954905972702158,                                       0.10000312334234472,                     0.7376214560113975,                    -1.0159297226030037,                4.019464883666919,                     0.07404556759654815,                   1.471243476390673,                          0.04507367956419997,                        -0.011820956303385676,                    -0.2034381658839216,                   -0.26296399634009787,                9.987045474374542,                      0.2999791959838588,                  0.9054362289809497,                          0.28936065978899395,                           0.7438627718215233, -212290.7529878178, 8.063690942245861,-212282.68929687556, 8.624410064710752e-05
          1.2610497628771307,                  2.217303844369224,               4.22219313390955,                5.950900537817345,                                        0.1000031877972396,                     0.7357929016465078,                    -1.0122628905092201,                4.023018617286468,                     0.07482812729681988,                  1.4889299951332267,                         0.045798903152424485,                        -0.015945209240132895,                   -0.20466037792660913,                    -0.2640358147146318,                9.983808292353084,                      0.2999944849992972,                  0.9210216552677788,                          0.28905805013896607,                           0.7441963912219111,-212289.51550433395, 8.051139326717909,-212281.46436500724, 0.0002972772304061397
          1.2624715450975177,                 2.2160096563136253,              4.220724337068039,                5.955624872859667,                                       0.10000365268848059,                     0.7382293630614406,                    -1.0163037144893359,                4.084836634250806,                     0.07366505521644497,                  1.4927818241573643,                         0.041545119117292584,                        -0.017737831477609895,                   -0.20609440074486599,                    -0.2696780998861083,                9.998133581239498,                      0.2998556915805138,                  0.9126737973938877,                          0.28807346075677864,                           0.7434991859265622,-212289.21067206853, 8.066470839216084, -212281.1442012293, 0.0004032260829635797
          1.2662693086141272,                  2.212195645671639,              4.215956569490592,                5.958500869738079,                                       0.10000269825195125,                     0.7400417347491395,                     -1.018130870027423,               3.9335140090267995,                     0.07637830292270545,                    1.44545929029167,                          0.03640679370695576,                        -0.012660836530375802,                   -0.20880450035340006,                   -0.27194376519375496,                 9.99311714161967,                      0.2999639291618511,                  0.9268197209619593,                           0.2879753211255404,                           0.7457486477090882,-212289.30346684286, 8.106273526917247,-212281.19719331595,  0.000367492397080174
          1.2659893763825605,                 2.2125224878206455,              4.217674914915605,                5.956532687685485,                                       0.10002381281320935,                     0.7385710446215272,                    -1.0163736462863204,                4.021349559122131,                     0.07459302770418799,                    1.49855498599811,                         0.040335953677388785,                         -0.01786617425171733,                    -0.2044829825729217,                   -0.27016569399456497,                9.990364698824035,                      0.2999733448843677,                  0.9126453529432872,                           0.2885674174449943,                            0.743060825133347,-212289.25590133033,  8.06614670710549,-212281.18975462322,0.00038539475349886265
          1.2620079625796872,                  2.216417216251087,              4.221390223157047,                5.953003507287163,                                        0.1000081440499441,                     0.7364598075870737,                    -1.0139258846323675,                4.004435997777668,                     0.07501991181116077,                   1.488940842381234,                          0.03964620748949012,                        -0.010257627464404773,                   -0.20509930073922006,                    -0.2645092952187845,                9.995317483641804,                      0.2999003684287924,                  0.9220136587209298,                          0.28835277553929073,                           0.7449067068311491, -212289.1993533253, 8.061003684315136,-212281.13834964097, 0.0004078160226312755
           1.262133940638547,                  2.216302779116546,              4.221159576556351,               5.9712098160151115,                                       0.10000691562732957,                     0.7457688233431586,                    -1.0271629805485272,                3.980075465759747,                     0.07499004913286497,                  1.4364352951732697,                          0.04595547345934567,                         -0.01731945809978827,                   -0.20943409953916414,                    -0.2795024205605506,                9.977484613953015,                      0.2999646436444204,                  0.9316392089823615,                           0.2892585277295719,                           0.7457299049164139, -212289.1480408581,  8.17797699289329, -212280.9700638652, 0.0004292882544065746
           1.263793877662787,                  2.214644859924575,              4.219098825320778,                5.949853496594019,                                       0.10000181712641612,                     0.7351997457441884,                     -1.011326959344549,               3.9648630939251803,                      0.0757505817978523,                   1.443514770411994,                         0.038797557782337476,                        -0.021291892147587265,                   -0.20474877929707058,                   -0.27046055196469637,                9.979448143809119,                      0.2999909273055373,                  0.9136075382534152,                          0.28887170664493456,                           0.7420496967550674,-212290.68202053476, 8.034006840856803, -212282.6480136939, 9.258701808147127e-05
          1.2620316704382148,                 2.2164806191925734,              4.221675583360569,                5.959460299309967,                                       0.10002080043234701,                     0.7397535036567819,                    -1.0184314669610495,                3.996484290568241,                      0.0751777987195177,                  1.4699782639442769,                         0.042628278824839876,                         -0.01326777257586516,                   -0.20509145578954013,                   -0.26171139897077667,                9.988899348662654,                       0.299983084909518,                  0.9199526215245277,                           0.2902519129930346,                           0.7455293628256063,-212290.37664659746, 8.099654094854834, -212282.2769925026,0.00012565284118329104
          1.2645400152667061,                 2.2138260075885556,              4.218892575893648,               5.9634183871649205,                                       0.10000295382078199,                      0.742370506609404,                     -1.021235066544901,                 3.97659955362855,                      0.0757522605510996,                   1.484650093864733,                          0.04099967778806368,                          -0.0080566446583232,                   -0.20801445792423598,                   -0.26854288560158335,                9.986886829488654,                      0.2999234969699682,                  0.9109257314523164,                          0.28704487243329885,                           0.7469849783066406, -212293.5454669841, 8.128617811058115,-212285.41684917305,5.2841009376352885e-06
          1.2639232124334896,                  2.214153698190203,              4.220049293710936,                5.952133750868645,                                       0.10003284493593859,                     0.7363594977561647,                     -1.013671596306031,               3.9874615571317524,                     0.07501263547766414,                   1.476164125587422,                         0.046093930462459486,                        -0.014927843194149578,                   -0.20725554277473654,                     -0.274992767345639,                9.978796456853184,                     0.29997595755716006,                  0.9232881318016211,                           0.2885872115479966,                           0.7434522429709474,-212290.20957479224, 8.065244653058471,-212282.14433013918,0.00014850144381236096
           1.267808924356242,                 2.2108137428542127,              4.213316289134751,                5.945376803643674,                                       0.10000775739285159,                     0.7329157976471224,                    -1.0090438327942068,               3.9753078186757147,                     0.07493619121076255,                  1.4286313046310686,                           0.0374641452121424,                        -0.017259177525085854,                   -0.20406527035213032,                   -0.27283842803119207,                9.999355704607407,                      0.2999716191999947,                  0.9231832396634105,                          0.28934708598453124,                           0.7413608835766058,-212291.46123656986, 8.011153820253465, -212283.4500827496, 4.247573209126069e-05
