galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.effective_radius,galaxies.source.bulge.sersic_index,galaxies.lens.subhalo.redshift_object,galaxies.lens.subhalo.redshift_source,galaxies.lens.subhalo.centre.centre_0,galaxies.lens.subhalo.centre.centre_1,galaxies.lens.subhalo.mass_at_200,    log_likelihood,         log_prior,     log_posterior,                weight
             0.0035721275983926384,            -0.0009977007715883965,                1.6023936427138412,                     0.05466772035780286,                   0.0003316520155531056,        0.05012069506982532,        0.05218472349500755,                0.0024509768977693694,                  0.04874897282666799,                        0.10985334850914787,                       -0.05545724420804092,             0.4974562565471389,                   0.08674465434951274,                1.1780189863972361,                   0.3794536540212482,                  0.29639948914458836,                   1.7717351310671425,                   -1.007017287012789,                 47014190.7493052, 22647.56653163387,3.3287552898412818, 22650.89528692371,2.7015938576150564e-05
              0.003684848873210995,             -0.000175970561465139,                1.6016401659090411,                      0.0526601818360395,                   0.0012085157435442427,       0.051458311017024576,       0.049820780185879945,                0.0024161166530353847,                 0.049818831932934404,                         0.1155941531826879,                       -0.07219411854178126,            0.48615597400665517,                   0.08530281899330763,                1.1312848630808987,                  0.43971970747522215,                   0.9448326412272604,                  -1.8050830741071575,                  -1.7786891163777496,                801252895.1745257,22647.711773315365,3.3529256878787383,22651.064699003244, 3.123904300827273e-05
              0.001941541208915985,            -0.0026009500979353797,                 1.601144803430743,                    0.049861035231198246,                   0.0006946069344278852,        0.05060830265285468,         0.0484617139134994,                 0.003022395193888533,                  0.04804068171657957,                        0.13351641161509276,                       -0.05679511582605651,             0.4916349213940424,                   0.08439015185864095,                1.1232355208157767,                    0.610774437198559,                   0.7519652807941488,                  -1.7668088442525658,                  -0.7911027458858171,               2931917097.3049126, 22642.81205482376, 3.305714966296865,22646.117769790057,2.3268962368083241e-07
             0.0008699972544634161,             0.0004711457185102509,                1.6020952788985303,                     0.04701009527644014,                   0.0057371036314062705,        0.05185026624205542,        0.04635311971188437,                0.0005137428834813692,                 0.048932507108763366,                        0.10768765908507096,                      -0.058125521396602216,             0.4804866641115003,                   0.08826376355739335,                1.2992330702821993,                   0.5106171203812462,                   0.4185074029419189,                  -1.8789994040200195,                   0.1338003426430956,               17996033.608519755,22647.749097788528,3.3843440272894485, 22651.13344181582, 3.242705691026819e-05
              0.002008492078568999,             0.0011478399613612928,                1.6015199312140243,                    0.045472840102039516,                    0.006045835856765574,        0.05293010007186503,        0.04495631961496853,               -0.0003968241297529995,                 0.049374978592929455,                        0.12943413055854128,                       -0.05525694071155581,             0.4907890713400981,                   0.08844140500196612,                1.3008277387414602,                   0.6596979849483257,                  0.35552569645712084,                  -0.6305194901243358,                 -0.37864254116399243,               31270712.650827546,22647.307717484095, 3.314324870171237,22650.622042354265, 2.085539900262393e-05
             0.0036898883665448003,             0.0017711586951617017,                1.6020298665480879,                    0.048595407654209895,                    0.004923863052766311,       0.052234210608053736,        0.04824844476147329,                0.0026596405998797626,                 0.049575246209324055,                         0.1094629035184942,                        -0.0587016910694732,            0.47534896243589614,                   0.08663156732483608,                1.1147730319486744,                  0.11760604106731865,                   0.3725205636060317,                 -0.30308606495445867,                  -1.0932551474367354,               23808382.592958383,22647.572615018897,3.4156704059318836,22650.988285424828,  2.71807878447371e-05
             0.0025541872151362884,             0.0012548174643387594,                 1.603500107675716,                    0.056400030941621465,                    0.005266386711333494,        0.05175674864998917,        0.05228768104294654,                 0.003964052060833555,                 0.049766592436825186,                        0.11340742548528736,                      -0.053340664629270416,             0.4899254829783928,                   0.08626021203612697,                1.2224334449331904,                     0.92841581666235,                   0.3135285194007562,                   1.0489293495214125,                   0.7981862727148807,               30647385.857747648, 22648.58157988473,3.3645034052848666,22651.946083290015, 7.455038908624858e-05
             0.0014039843630325656,             -0.001017269758224611,                1.6007132123594516,                     0.04560546490676377,                   0.0007324361288424406,        0.05130909780797426,        0.04573618139416513,              -4.8069916728461314e-05,                 0.048494635714881947,                         0.1148325202365914,                       -0.06804141083511146,              0.486292355223455,                   0.08551317077431675,                1.0647744278553826,                    0.722768037031256,                   0.7901302455242966,                   1.2528693928713763,                   -0.858973907012488,               356993389.10927135, 22648.90995636731,3.3388474475269687, 22652.24880381484,0.00010352899753767097
              0.000732917439882069,              0.000727183448565785,                1.6025792021353613,                     0.04547622649785236,                   0.0005662857621947653,        0.05007977041047325,         0.0454146773276535,               -0.0004056587089766158,                  0.05052494537879006,                        0.10685730226364383,                       -0.06231269529971075,             0.4849726026927724,                    0.0873136423551057,                1.2419171462283165,                   0.7100996335845594,                   0.6691248358150117,                   0.8142880982691834,                   -1.069152856083337,                1204264583.555198,22646.988962691616, 3.351804592851149,22650.340767284466,1.5162997231183478e-05
             0.0037347206763972424,           -0.00014195041910801902,                1.6019058950186291,                    0.057775040367810275,                   0.0020083343216349982,        0.05010562053541824,        0.05308716770548797,                0.0029434928838793467,                  0.04952703583992282,                         0.1212541880045692,                       -0.05706159292590923,             0.4813470594176397,                   0.08398734068858536,                1.0889939984949508,                   0.8089372437814709,                   0.7444566197634581,                   1.4419229273515688,                    1.758967468527762,                1436780072.451958,22645.175581008487,3.3835524528565877,22648.559133461342, 2.473109792625723e-06
             0.0015518186410100896,             0.0011175512185831577,                1.6021023306957947,                     0.05368073563755495,                    0.008567363957625656,        0.05343716002423307,        0.05035152065740727,                0.0014620793347813366,                 0.049355880987181966,                        0.10494097674959686,                        -0.0668040658659496,             0.5006739091542686,                   0.08182222458809277,                1.2255697161864894,                   0.4961151943225365,                   0.4640082458537783,                   1.6022264318711739,                   0.5828464543462344,               25440772.366998907,22648.397670445138,3.3217562530691116,22651.719426698208, 6.202675478400677e-05
             -0.001996921105174451,             0.0007127411635089132,                1.6008282371105562,                     0.04288708657304035,                    0.003311216890115952,        0.05163123269686503,        0.04425553343969829,               -0.0020407637405978245,                  0.05022903171794525,                        0.10656482575729607,                       -0.05447679747518796,             0.4920536004267788,                    0.0861004315045909,                1.2530185310989503,                   0.0646540621716547,                  0.11634053380063869,                 -0.26018403885955843,                  0.28472336069249504,               15714597.070101794,22647.166301364025, 3.331495353740619,22650.497796717766,1.8105155638611445e-05
            -0.0009637632601229535,            -0.0007599666173867106,                1.6008758569374861,                     0.04364914464141894,                   0.0016492991441390086,        0.05015712519432652,       0.044403417754236146,               -0.0003837082655973775,                  0.04944491615949732,                        0.11926168346655346,                       -0.04723916546557776,             0.5000666492201339,                   0.08564468795348927,                1.2501181381676314,                 0.002131499243271384,                0.0004998194350473995,                -0.008490195352435226,                   1.1424779552275446,                41292635.41295155, 22643.42406954796,3.2793170313681266,22646.703386579327, 4.291129635405101e-07
              0.001828076062269378,            0.00043304234867697766,                1.6006725160611366,                    0.055500604545157275,                   0.0068112037783494995,        0.05314001639658174,        0.05161052639679384,                0.0013410588618930886,                  0.04921814662591426,                        0.10281740171653794,                       -0.07556434152267139,             0.4886113296981722,                   0.08368298364871958,                1.1466862043485726,                   0.5779556844879427,                   0.8320661058750032,                   0.5794004482913495,                  -0.2793199244271296,                 51597971.6312583,22649.873156795296,3.3703845489872526,22653.243541344284, 0.0002712530559309501
             0.0014925731608843194,             0.0005752434500285199,                 1.602108543231339,                     0.05389541972569112,                  -0.0016377535145165269,       0.048967315994068235,        0.05110599816237991,                0.0021438269399138743,                  0.05015637984193498,                         0.1059128572005371,                       -0.05767751560341812,             0.5014178145285436,                   0.08518162700294771,                1.2073948678522628,                   0.5640955923533659,                   0.8574552695075223,                  -1.3507781667088485,                   0.7747564955291728,               2659174265.7600636, 22638.23962938394, 3.305572756186134, 22641.54520214013,2.4043510621580324e-09
              0.004286757112432554,             0.0005773458717999428,                1.6005655338168232,                     0.05492265405429614,                    0.005372545423979043,        0.05183392950157643,        0.05140778724484538,                 0.003533211784931551,                 0.048152883683692964,                         0.1176102557173603,                       -0.07632916779399178,             0.4914653088804902,                   0.08716674367203446,                1.3223104387009124,                   0.5381202963120368,                   0.9069865956271075,                 -0.38962152823782636,                   -0.485960469937905,                69711763.49493773,  22648.9123604278,3.3325334754905596, 22652.24489390329,0.00010377818692313457
              0.002209057624993982,            -0.0006705513171489827,                1.6033435981497606,                     0.04783560091416493,                  -0.0009721126456712451,        0.04934878265419537,        0.04715528156370141,                0.0018797124046723776,                 0.049424729815197244,                        0.11729780680320666,                       -0.06089102312267028,             0.4805851256819639,                   0.08693261289564129,                1.1456621779894156,                  0.08790111921554677,                  0.43210282650281095,                   1.1501787962922276,                  -0.7174732178129197,                49712179.96832115,22651.441569832677,3.3614174775200305,  22654.8029873102, 0.0004932276341626986
            -0.0009039598160848549,            -0.0005995693855143456,                1.6032058911295435,                     0.04746416719556932,                  -0.0009312416965951234,        0.04993401347714045,       0.047250858037366526,               -0.0013918349826563994,                  0.04972082627265147,                        0.11114269532796285,                       -0.04817887664663318,             0.4980853331322262,                   0.08644608704854019,                1.1858411426043087,                   0.9401411761926871,                  0.08526640882353587,                   -1.045922330619188,                   1.2026462972890553,               10744073.337545153,22651.301091312347,  3.30732320682036,22654.608414519167,0.00042858636931753007
              0.003548739800648097,            -0.0021444081451791365,                1.6017757506234547,                    0.050272208217713214,                   -0.000542760787792594,        0.05006592101552054,        0.04770006200920268,                0.0023510505590975663,                 0.047057623604351055,                        0.12383619241875195,                       -0.05699322195810424,            0.48963194603493837,                   0.08597234924411616,                1.1608158155720183,                   0.9681300783597071,                   0.6711395223601305,                   1.2213168938130132,                   0.6120651695311152,                  46583072.858822,22649.780323247345, 3.320924169366517, 22653.10124741671, 9.366496513913508e-05
           -0.00022337060837450122,             0.0020445338905297882,                1.6012386429261505,                    0.050543514931366704,                    0.013231286229042313,       0.056120936357970524,        0.04784352981622923,                -0.000259004076683525,                 0.049659835809245566,                        0.11183086190725347,                       -0.06169539183030677,            0.48652615661566595,                   0.08502769758034837,                1.2120813601574572,                  0.21781827999665937,                   0.6565347797722982,                   1.4217579633435804,                  -1.1675930783564161,               19796897.248327956, 22650.38774349007,3.3790097374701253, 22653.76675322754, 0.0001719398072048522
             0.0008040098309129886,            -0.0007383460386193332,                1.6011310046866916,                     0.05219995796796551,                   -0.002330346521892308,        0.04908095291447542,       0.050038555085690654,                0.0007195411846412637,                  0.04959739927616647,                        0.12047179022235492,                        -0.0681185754313218,             0.4916766280174588,                   0.08407354455200068,                 1.080962936286057,                     0.65644170578894,                   0.8285314988084593,                    1.537916469990956,                  -1.4882730900933199,               22562694.558374386,22650.734079845508, 3.315219615413808,22654.049299460923,0.00024310192817156664
             0.0014303592022216565,             -0.002124048934680874,                1.6009995288806331,                     0.05230675924434972,                   0.0003932025460160988,        0.05136118194453873,        0.04989376111418754,                 0.002078187692557665,                  0.04849516700585964,                        0.12503604537358357,                       -0.06320515452634078,            0.48583801892995276,                   0.08625921071717048,                1.1121150222849163,                   0.2504602084833789,                   0.8569802576526395,                   1.9113183072125168,                   -1.764490100805494,               28257352.395908505,22651.140236369705,3.3474051949423944,22654.487641564647,0.00036490510631638273
             0.0014311284779080949,             0.0020527224621554713,                1.6024650036807413,                     0.04775464502719335,                   0.0011818990800841977,         0.0503470058502586,        0.04694978391602895,               0.00019974154217206814,                 0.049672089720603343,                        0.11010822286685111,                       -0.04968781127893021,            0.49051339364377927,                     0.082924812077456,                1.0916131949003647,                   0.2567875064033449,                   0.8649852827459024,                  -1.9477207292924064,                  -0.8363363957013505,               13355998.237650484,22650.709835354668, 3.339479425932237,  22654.0493147806,0.00023727891887398043
                0.0041346213702763,             -0.002199172647042479,                1.6015653607987739,                     0.05540633546847203,                  -0.0011456174452509702,        0.04967494815656069,       0.052230103078106695,                0.0031465361597116264,                   0.0489280683998695,                        0.11282194306463841,                       -0.06292972334791952,             0.4799353312229007,                   0.08772494441253885,                 1.114394665642478,                   0.4796387916203403,                   0.5427942207092403,                   1.9240640135754679,                   0.5746215311225646,               1154070610.8364651,22650.324938285226, 3.391637213019113,22653.716575498245,0.00016147321097815062
             0.0005535493022551291,            -1.953887498860944e-05,                1.6013742414303043,                     0.04386537893642002,                   0.0029243783343778965,        0.05170341349671921,        0.04452506877900231,                 0.000818850456117855,                  0.04964817561630586,                        0.13407741713415405,                       -0.05039504466981523,             0.4955414621425137,                   0.08403657824518258,                1.1819937885571818,                  0.10443871665011661,                  0.07508413298671912,                   1.2539146791050189,                 -0.11654750039724249,                12096666.40010884,22650.676670651315,  3.28334772151653,22653.960018372833,0.00022953869448208428
              0.003061602171848152,             0.0015717885562469805,                 1.600282663701035,                     0.04833658772744497,                   0.0012235917250449457,        0.05058031285283631,       0.047710906023370823,                 0.001615883885314651,                 0.050033579151597424,                        0.12628543733792355,                       -0.06722083629530456,             0.4887980995214542,                   0.08745118761438941,                1.2069752158915046,                  0.07955508323280935,                   0.5585197709002977,                   -0.961168504788461,                   1.0997566237268726,                47922794.39937385, 22651.27800196267, 3.318962626923232,22654.596964589593,0.00041880395812031966
                0.0045642939202612,             -0.000182324711603011,                 1.603071009056166,                     0.05162516701086326,                   0.0008114098450671998,       0.050658593909301775,       0.049765629140190254,                 0.003724920287102685,                 0.050654828618798116,                         0.1088298080118267,                      -0.042382215149572876,            0.49130469710843194,                   0.08647268482260587,                1.1975843606106833,                    0.287224308763137,                   0.1897756820296881,                  -1.6956152458236131,                 -0.31037068136329315,                16070912.61270457, 22650.49100552741,3.3559000203751506,22653.846905547784,0.00019064374840036438
             0.0021686801175217546,            -0.0007162652445056289,                 1.599661814577163,                     0.04645126401072432,                    0.005860519143256839,        0.05313600414894592,        0.04587922508006932,                7.124265297677754e-05,                 0.048233338537370905,                        0.11120529502010583,                        -0.0542039778125961,             0.4877673393835699,                   0.08485091127697124,                1.1765868109348463,                   0.3963758607805121,                   0.4245099596639479,                  -0.8137149035275146,                   1.3849762769061296,                52819801.61823499,22650.063363132576, 3.356127136493479, 22653.41949026907,0.00012430821668064714
              0.005185716662712194,             0.0019382195172878978,                1.6022908517775785,                    0.055684112541854375,                    0.002709811555795291,        0.05004151348371819,        0.05153504416402343,                 0.003913176121004036,                  0.05062828933346371,                        0.11306028235058316,                       -0.05986704855670767,             0.4953702689869503,                   0.08548346260524256,                1.2614522520781883,                  0.07318569429693678,                    0.903612394512364,                 -0.24554891360745712,                  -1.4445907376528169,               10573645.000600204,22651.141195531927,3.3279283706907496,22654.469123902618, 0.0003652552774175717
             -0.001618109994584076,            -0.0009341033403502518,                1.6013233188618317,                     0.04645756773861159,                    0.006438378285847057,       0.053022269609804856,       0.045630788788586604,               -0.0003757746535512882,                  0.04929223500118874,                        0.13487091707437063,                       -0.06121949458930297,              0.490367222820357,                   0.08746016030723511,                 1.235440345835572,                   0.5985186941601317,                  0.48824634410646695,                  -0.6506677331436421,                  -0.2267552878172454,               1718561455.9910164,22650.411325473728,3.3071107422632426, 22653.71843621599,0.00017604267568148036
            -0.0005573525068090158,               0.00161474274493403,                1.6022395929340167,                    0.046980225504517664,                    0.005680342829388661,        0.05218317058845662,       0.046449426828828945,               -0.0009180364336237575,                 0.050800524487720426,                        0.10696184917460275,                       -0.05532229605476969,             0.4759264559999409,                   0.08685505916217791,                1.1804105291394889,                  0.22210883526202385,                    0.755252119457781,                   0.3202811174498592,                  -1.9279529499138293,                  19403834.928584,22650.397823938707,3.4102510106040644,22653.808074949313,0.00017368180289772806
           -2.7043433303771863e-06,             0.0015202695098941092,                1.6021747238136896,                    0.052368346101357814,                  -0.0023189958005369435,       0.048879398848723554,       0.049721782403503674,                0.0003057420477642389,                 0.049997150245767306,                        0.10964399601811983,                      -0.058986136235017826,              0.502098354538525,                     0.087035574195826,                1.2376616047211577,                    0.807458360861257,                   0.6841830502058857,                  -1.1455589626248015,                  -0.5959534793338324,               156020683.42876506,22650.833145245633, 3.290905370405356, 22654.12405061604,0.00026841820026190507
            -0.0009020425293990028,              0.001354603518379783,                 1.601382898825974,                     0.05224132790689163,                      0.0043107431828614,       0.052085088113016736,       0.049513766552720745,              -0.00012119619848249586,                 0.050255613405128415,                        0.12278088316874805,                       -0.05667028099184784,             0.4769691202761812,                   0.08565306577724406,                1.1399899550027057,                  0.36388679878685404,                   0.4930808738968975,                  -1.8662697352678914,                   1.4013686706397777,                153323425.9671271,22649.639853430275,3.3956722742728345, 22653.03552570455, 8.139016134096963e-05
             0.0038156583057666876,             0.0003111654944344724,                1.6014604967594703,                    0.054856905369589606,                  -0.0005379762545052153,        0.05004151091584569,        0.05048382518886028,                  0.00251385436505322,                 0.048870171872338025,                        0.11279222263095413,                      -0.057177113493766515,            0.49619676795957446,                    0.0849187280480981,                1.1423337673461993,                   0.6426862662928702,                    0.808592283800144,                   1.5805155331988896,                   1.9089851358769159,                26633236.85369616, 22650.45272602601,3.3200148617452467,22653.772740887758, 0.0001834839125074313
             0.0018226717755652874,              0.001701533549507951,                1.6014769734382193,                     0.05584522122917709,                    0.007466414153325844,        0.05242446769333791,        0.05188428266460365,                0.0012144598157317222,                  0.04813557088143618,                        0.11190640919795704,                       -0.05108916553725439,            0.49664319945508284,                   0.08479477169082424,                 1.262206792019748,                   0.6578499208474958,                   0.7177309905170803,                   -0.422135766278358,                  -0.1738593862985427,               1028976905.5623405, 22651.25455609656,3.3405868497857867,22654.595142946346,0.00040909895229820594
             0.0029822007906897124,             0.0015219922868582698,                1.6009159465728209,                     0.04891387849794479,                    0.003998915311194131,        0.05145777897674297,        0.04786805125992835,                 0.001749754780710679,                  0.04943091796216365,                        0.11088016897756203,                       -0.06755424460184634,            0.48853508115429556,                   0.08750736599343299,                 1.285160567722236,                  0.06819029323471282,                   0.5971509142258105,                  -1.3990774217791682,                   1.7326229698110134,                103720321.2501344,22650.440512286044, 3.344585295178024, 22653.78509758122, 0.0001812565178111218
             0.0001673873490706084,            -0.0010534347821920611,                1.6001922735448735,                     0.05051492132703393,                    0.007154210292499984,       0.053276472884269045,        0.04839097691436578,              -0.00028399870815241094,                  0.04764652716008882,                        0.10359545025725496,                       -0.04892739917480376,            0.48102107989763343,                   0.08589012468940198,                1.1607039016629812,                   0.7734609861909287,                  0.42638963528855145,                   0.7035574405944645,                   1.4946874757290805,                47652289.71905219,22650.695245883377,3.4067725159016486,22654.102018399277,0.00023384227526367457
             0.0011146259513290229,             0.0017992048081041765,                1.6017828298209467,                      0.0490563923418672,                   -0.002200644046978966,       0.049489427123378255,        0.04814146512103302,                0.0005793268900344512,                  0.05043501844043239,                        0.10235661925737331,                       -0.06506963464181204,            0.49577368687989753,                   0.08433076458380612,                1.1244194405527188,                   0.2992925268254375,                   0.5354578992998837,                  -1.9591763980405785,                  -1.9955978198282969,               13175225.116689371,  22650.6173490435,3.3181942126447863,22653.935543256142, 0.0002163181002916983
             0.0011564659438316788,            -0.0008196054200446658,                1.6027560205884324,                     0.04517049204169722,                   -0.004217874028187684,        0.04801358286226845,        0.04551379501995891,                -6.74463694297538e-05,                  0.04943730844281932,                        0.12860819200877624,                      -0.040210164642094384,            0.49089281427851095,                   0.08601433172354164,                1.1448616665407787,                   0.5344699040754399,                   0.7892779105417748,                  -1.7697202699780044,                 0.019301108040234993,               136897168.37790483,22651.071999413773, 3.300888590832741,22654.372888004604,0.00034083564484038454
             0.0033213881642056783,              0.001114496340570109,                 1.601832187111295,                     0.05008638150013393,                   0.0005953095827437546,       0.050222271142999354,       0.049479712536213194,                 0.002824864810109205,                  0.05058717093586021,                         0.1067384080783791,                       -0.06270406534802071,            0.48396582298635227,                   0.08489650033928095,                1.1224201558737263,                   0.3534017644592149,                    0.709245088633031,                   1.1052626261445497,                  -0.5822414635372275,               33404696.351555683,22650.610562149697, 3.374156478814447, 22653.98471862851,  0.000214854943080146
             0.0012264906958631711,             0.0022048860155805413,                1.6034006697625247,                    0.046729955746748396,                    0.003464449589863601,        0.05108245815614966,        0.04619487621504359,                0.0009645497383408093,                  0.05082460426828469,                        0.10871286982030727,                      -0.049831521351352104,              0.487175699951773,                   0.08797326354699474,                1.2587276514189036,                  0.48562912792865176,                  0.40428011235680683,                  0.17682722346206692,                  0.37531214910288746,               16059518.425192911,22650.955700571205,3.3564100848413845,22654.312110656047,0.00030341501007643694
              0.002349766843567542,             0.0008418748950935687,                1.6021638667748344,                     0.05162719052903424,                   0.0024455371182685276,        0.05094257452065109,       0.049072517195081294,                 0.002415894597564998,                 0.048369132787885814,                        0.13833974038054997,                      -0.057809612166757764,             0.4997573097927007,                   0.08641124285120969,                1.2293149376494727,                   0.8517198594269193,                   0.3865318114596723,                  -0.4836298823450762,                   1.4555438627390846,                43897199.59833331, 22651.05802948764, 3.268317957285532,22654.326347444927,0.00033610730026934095
              0.002116533479807682,              0.001792406300740697,                1.6030137900491879,                     0.05802964181419904,                    0.008760845605909104,         0.0531311822526785,        0.05243211879438251,                0.0014568741793374905,                 0.048734205925724576,                        0.13054054724785133,                       -0.05773840544234453,             0.4955174868264473,                   0.08439113317207829,                 1.247961712277605,                    0.416849489902986,                   0.3749845046767971,                   1.3994089733336113,                   1.6947833702234267,               13657157.900802867, 22650.77220123764, 3.321530442008965,22654.093731679648,  0.000252548221071041
             0.0007658307262585358,             0.0008290845487819979,                1.6009605343202808,                    0.048467148440346636,                    0.004244016257835009,        0.05076251683383324,        0.04760193062226506,                0.0013178923967886319,                  0.04922823468412571,                        0.11420725772331167,                       -0.05430514701871272,             0.4875349190525697,                   0.08710578135898697,                1.2415305127989487,                   0.5795657063118949,                   0.5892588067176194,                   0.6049625086376196,                  -0.7261577743648382,               10039143.552845463, 22651.31440045622,  3.34838510566376,22654.662785561883,0.00043432861438999704
              0.003065053479868559,             0.0003444656406367992,                1.6001061618694188,                     0.05481846881764815,                    0.008533887897646862,        0.05356374776603641,        0.05044581515798629,                0.0025761155950708953,                  0.04761542508852127,                        0.11908084719141952,                       -0.06931761051515695,             0.5036495228151247,                   0.08429929222507836,                1.3167550376645183,                  0.07768771066516178,                    0.792938250506266,                    -1.25315546594202,                    1.745996062988699,               146333218.63035733, 22648.77396245867, 3.290307130663204,22652.064269589333, 3.423893428891239e-05
             0.0020902861626378474,             0.0032775404899218204,                 1.602081357897588,                     0.05135170885504344,                   0.0020394570815949415,       0.050107142630494386,        0.04805389098773774,                0.0009499768524474237,                 0.049573581589710196,                         0.1305673573027255,                       -0.06777756654195073,             0.5024454207210243,                   0.08502956735253435,                 1.258259562404012,                   0.7064282563851585,                  0.08848741893059653,                   -0.915139882396157,                    1.914997846935134,                24018638.18437025,  22647.1074469086,3.2543413155637952,22650.361788224167, 6.467876684019394e-06
             0.0019220091506103752,             0.0007986848114378787,                 1.602203892591354,                    0.047753723308907474,                  -0.0004983113274850548,        0.04908523964882624,        0.04758193694048568,                 0.002041209852793745,                  0.04916689509764696,                        0.10330072518955628,                        -0.0554751389751032,             0.4929961231632942,                   0.08495781852230012,                1.1719440540484025,                   0.5364488556550442,                   0.9291993473077707,                   1.4965827394398863,                  -1.7165711503072894,               50595929.014018394, 22651.23524275998,3.3302732121544874,22654.565515972135, 0.0004012736956824736
           -0.00019179735317676117,              0.002338065337764097,                 1.601485044263379,                    0.047933973620929965,                   0.0042864931958823595,        0.05253529093622077,       0.047363107447599355,               -0.0002517638039427422,                 0.050459393710947924,                        0.11227571110550455,                       -0.04920666505487446,             0.4884137861714987,                   0.08302296430454136,                1.1034460269622828,                  0.43108416606846867,                   0.8614927972373371,                 0.010330824531570304,                   0.7545988037550209,                437048553.3888274,22647.670224755813, 3.359246182694558, 22651.02947093851,1.1354631509394918e-05
             0.0005177342875339444,             0.0026076749931941193,                1.6016737526173361,                     0.05317936753417322,                   0.0072957825104164545,       0.053689236440824774,        0.04986962931661219,                0.0008502628186081589,                 0.050253827752105774,                        0.12831822138021337,                       -0.05664463865064587,             0.4904045251853027,                   0.08440564402089805,                1.1403370186299067,                   0.9731565481884489,                    0.741766716552022,                  -0.8373157367350381,                  0.11187570710057626,               176077960.50550616,22649.898567450673,3.3402592433997538,22653.238826694072,0.00010542169164899026
           -0.00020373095882196492,              0.002031571266008407,                 1.602423689720078,                    0.049812787613332375,                     0.00511674024094175,       0.052390759919387846,        0.04827843326837088,               -0.0006242493747239009,                 0.050232032738534174,                        0.08803668713724301,                        -0.0679178737235658,             0.4832709552616088,                   0.08673316242838218,                 1.184386484174059,                  0.06614201056175673,                  0.45628027894229994,                -0.007342498595222846,                   0.6401293300974515,                19873041.53034687, 22645.03333487269, 3.398196797220159, 22648.43153166991, 8.128049111377438e-07
            0.00018992319302402953,             0.0015436378032789163,                1.6018867409160142,                     0.05208866664105785,                   0.0070837817073964495,        0.05245089281386907,        0.04967136135311827,               -0.0008206834715612915,                 0.049624645515799384,                        0.10137086285130058,                       -0.06807964433060157,            0.48209948021382304,                   0.08535800972920249,                 1.180831089110459,                    0.226754025524174,                   0.5254261256828536,                  -0.7302862244820232,                   1.1440657075769902,               24369039.102439567,22649.788320222324,3.3943640633265577, 22653.18268428565, 9.441700453399578e-05
            -0.0016381014884766804,             -0.001802499587333854,                 1.601222806211988,                     0.04556567082001343,                    0.004578623306300032,        0.05237555990394598,        0.04586119944673862,               -0.0014817263977250318,                 0.048930649613822645,                        0.10661744429481458,                      -0.055668011604451194,             0.4910510200669602,                    0.0877913590763616,                1.2257035473652573,                    0.915799414901654,                   0.2714222077042825,                  0.48495744328246015,                   1.7899423245771615,               104632796.57998535,22647.929440346914, 3.343932843759657,22651.273373190674,1.4714616423348619e-05
             0.0022028909838542076,             0.0019732080064908918,                1.6014451863871062,                     0.04785767645300096,                    0.010197536342986438,       0.054544827011933916,        0.04635589555252691,                0.0013651285632983615,                  0.04833441085227199,                          0.125688981864376,                       -0.05701209982447715,             0.4825562538237757,                   0.08664145511521362,                1.2188553960489368,                   0.5042899708173503,                   0.7470493526254215,                  -1.2322693639810463,                   0.8088874160787154,                98849730.69967757,    22648.38880298, 3.366370603140667, 22651.75517358314, 2.329418939731048e-05
            -6.577782470151716e-06,             0.0020692496950084917,                1.6014734971053661,                     0.05162341309706185,                   0.0005734768613618694,       0.049696948248583124,       0.048887156751392574,                0.0018840167097235766,                 0.050755344927084535,                        0.11289517248136985,                       -0.06259916733377381,              0.485549503742278,                    0.0850434999983133,                1.1270309637223446,                   0.7834294209089762,                  0.32179691820153955,                  0.17598384006437184,                 -0.43027869723798595,               119061993.92736799, 22645.13077538014, 3.353240933461617,22648.484016313603, 8.959921273569222e-07
             0.0014642905708414202,            -0.0012276370402470268,                1.5992666310681853,                     0.04878487295413021,                   0.0027849834912292266,         0.0522242048641238,        0.04816121124164734,                0.0005393186766227148,                    0.048038958055405,                        0.10433501257567648,                      -0.056432189692805224,            0.49646127966526854,                    0.0861421561478212,                1.2078317358042812,                  0.03724197574311172,                   0.7281920130860551,                  -1.4087311410436931,                  -0.8235969089567501,               30683693.693459254, 22651.24324581829,3.3317413782089433,22654.574987196498, 0.0004044979973945958
           -0.00010464384785489346,            -0.0002189366507225624,                1.6022823613566837,                    0.050177978533057915,                    0.005502481687497371,        0.05268535398491593,        0.04743707287282872,               -0.0003283291839265204,                 0.048875854075186916,                         0.1084379261946367,                       -0.05702336146207902,            0.47678752289311094,                   0.08566959000557901,                1.1070346159339826,                  0.47125407528738583,                   0.7808514420904923,                   1.1955220968426121,                   0.8490989841338372,                69595671.18809602,22649.414636601432,3.4079698990381817, 22652.82260650047, 6.497727340362104e-05
