galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.effective_radius,galaxies.source.bulge.sersic_index,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.lens.bulge.centre.centre_0,galaxies.lens.bulge.centre.centre_1,galaxies.lens.bulge.ell_comps.ell_comps_0,galaxies.lens.bulge.ell_comps.ell_comps_1,galaxies.lens.bulge.intensity,galaxies.lens.bulge.effective_radius,galaxies.lens.bulge.sersic_index,    log_likelihood,         log_prior,     log_posterior,                weight
               0.08596616232525489,             0.0025915197397998013,                0.9675853030533832,                    0.026570370160088064,                     -0.0963204364760508,       0.004598743791435378,       -0.01531756481775537,                        0.07118196671793894,                        0.16432446471244458,           0.005937533564044645,                   0.35267257970396054,                 3.929695768539358,               -0.0007343015733679999,                 -0.04901203002930447,                0.08128879733692505,               0.006167097731695824,                       0.0319438624179437,                     -0.12302685535804028,         0.005704040556269249,                   2.515961637311061,               5.013034353967095,25042.158504764517, 354.4367597623664,25396.595264526884, 4.329742010339362e-06
                0.0857368511563183,            -0.0006995461542680118,                0.9697352680886289,                     0.03266696254845719,                    -0.10614166635858527,     -0.0017294677192069563,      -0.011402783648809423,                        0.08294314381154572,                        0.18473135818079042,          0.0056241416921109285,                    0.3687891075486039,                3.9081658394947674,                0.0002964450184152822,                -0.050927765271876375,                0.08140525192600165,               0.006277640431203831,                      0.02986889973735313,                     -0.12374978763118634,         0.005744070792991898,                   2.503944232978921,               4.952500407908894,25044.282887144676,362.35129894951365, 25406.63418609419, 3.623010266090212e-05
               0.08640243447688473,             0.0006696470013296713,                0.9696741012865686,                    0.025548962933815922,                    -0.09803059106870796,      0.0020103994987895613,      -0.015559674965216985,                        0.07819953249851738,                        0.17994183355662896,           0.006659410528696063,                      0.32452132402039,                3.8339211449192505,                0.0005585937769003236,                -0.050684638020850506,                0.08144728600749936,               0.006071758309703004,                     0.025883647583091845,                      -0.1269619068105744,         0.005754601417564679,                  2.5120072859654123,               4.931912964556024,25037.537180682826,334.43070136874985,25371.967882051576,4.2603616993560765e-08
               0.09090628229483695,              0.002082971318358399,                 0.970015249896794,                     0.03117062936058973,                    -0.10594922757168763,     -0.0003987113752191296,      -0.014136604399175745,                        0.09169656971682556,                         0.1761307400170972,           0.005446544167558839,                   0.37658285688120635,                3.9868003581704436,                0.0012645650431229358,                -0.050925597717115696,                0.08129578658600721,                0.00627083363864138,                     0.025458673624460595,                     -0.12000340024252934,         0.005714961016806491,                  2.4935101941972295,               5.034539693747899,25039.312718156565, 369.2782966450064,25408.591014801572, 2.515084605576148e-07
               0.08771090656795778,             -0.004010927393103749,                 0.970483243663714,                    0.023215846743067314,                    -0.10999696398919573,      -0.006224824622942493,       -0.01793273983993071,                        0.09436570444129817,                        0.18038189157164722,           0.006577075582178802,                   0.32474692447119985,                 3.879574405290878,                0.0015357328008608576,                  -0.0559528510033733,                0.08132421791343038,               0.006236409263211368,                     0.021432797589201656,                     -0.11790960522514302,        0.0058421641582553354,                  2.4845412110108276,               4.930743623875715,  25045.4616085049,  333.642956379557,25379.104564884456,0.00011775564811036877
               0.08508396535809636,              0.002189200565155875,                0.9680309065876086,                     0.03636267550417366,                    -0.09630479289981819,       0.004066984212991509,       -0.00979263792614865,                        0.09509952983142003,                        0.18160700566314728,           0.006581684603067573,                    0.3300514980167105,                3.8230922186247387,               -0.0005882145563036919,                 -0.04952817394444924,                  0.081121365357137,               0.006332571503025032,                      0.02500724430725796,                     -0.12472368729550867,         0.005723906835469268,                  2.5125046430320763,               4.967049384675544,25046.030899809026, 337.0990028041984,25383.129902613226,0.00020807591786424856
               0.08436920249142524,             0.0016651422317708496,                  0.96854735115456,                    0.039944823496774806,                    -0.09832631275165363,      0.0018018829620402022,      -0.006915727120236359,                        0.07081621558077346,                        0.19320340951943185,           0.006133856988374379,                   0.34147913351603865,                 3.948286126574012,              -0.00012872010585540083,                 -0.05021263776971297,                0.08117937561056905,               0.006185784600984255,                     0.029011362674809187,                      -0.1279528432542303,         0.005801725354037304,                  2.4899653252765175,                4.92385525536113,25044.120721527135,345.54584076591686,25389.666562293052,3.0806469633279615e-05
                0.0873232252965375,             0.0010495011969116085,                0.9694233606251459,                    0.031749635563912415,                     -0.1027623420873095,      0.0006908147544041343,      -0.012677789504974502,                        0.05877790820715189,                        0.17955084768519447,            0.00525960468943219,                    0.3834269893795694,                3.9595581340566763,                0.0005168103166989636,                 -0.04999999256626154,                0.08154087203509819,               0.006342681263329549,                      0.03417120758327037,                     -0.12676786526916603,        0.0056756071922549065,                   2.514908933703329,               5.008281292352355, 25045.91556297749,376.99963507841994, 25422.91519805591,0.00018540936630596615
               0.08607813249507715,            -0.0036632622216805156,                0.9695657865336028,                    0.024741358989646467,                    -0.10131547079273531,     -0.0002762224695737059,      -0.017537092529448794,                        0.09863837268047625,                        0.18881151494167422,          0.0069878541880190265,                   0.31478649464284464,                3.7363425807937225,                0.0004984943800303528,                 -0.05453933715940576,                0.08123897388294399,               0.006323614062229256,                     0.025042475276553514,                     -0.11805038795095447,         0.005863525346718633,                   2.489708822450223,               4.896229689085619, 25043.33801379622,323.95531457170136, 25367.29332836792,1.4083684363372426e-05
               0.08959939536899358,            -0.0018162789701872538,                0.9717469767380815,                      0.0298527170868651,                    -0.11832785996161993,      -0.008931179789169963,      -0.014553597248321615,                        0.07269678896260283,                          0.186776425127304,          0.0063386939565444325,                    0.3453133461070372,                 3.862012091594703,                 0.001050959483012526,                -0.055936539028942404,                0.08144218186996958,               0.006211898870427987,                     0.027443613641567954,                      -0.1249013061408818,         0.005706367378825079,                   2.531744810342697,              4.9445161121207715,25040.758691169605, 343.7336922245963,  25384.4923833942,1.0679002778941022e-06
               0.08920578008454344,            -0.0016343870357499472,                0.9721268256558038,                    0.032777253449067456,                    -0.11552247855886151,      -0.007022039880954789,      -0.012489145445967242,                        0.08516991582034117,                        0.18804622117635147,           0.005807775636289966,                    0.3655064350084369,                3.8675443595002856,                0.0016519265856082966,                 -0.05389947477781777,                0.08137730800838228,               0.006216584679555358,                     0.031004621593442326,                     -0.12952998997601062,        0.0057333470885731815,                  2.4933182611168623,               4.963051393316652,25045.346141008726,357.11793438977736,25402.464075398504,0.00010491433946079468
               0.08996524423033425,            0.00018717854152506977,                0.9712202939544277,                    0.026761118683846452,                    -0.10860408759788448,     -0.0028068099060705176,      -0.016427277116495664,                        0.07990972631385868,                        0.15348769167416104,           0.005954278716521857,                   0.35884850834728294,                   3.9074732575906,               0.00041057467796146315,                -0.053383086390307866,                0.08140848894501292,               0.006212058245957772,                     0.027893095184204297,                     -0.11836589230700378,        0.0057932877010910796,                  2.4769324493717653,               4.963461194016183,25032.912138649037, 350.9461252524904,25383.858263901526,4.1765360835044004e-10
               0.08909932184606703,             0.0005554756818427516,                0.9695544099818236,                    0.029390683881314883,                    -0.10711669875113022,       -0.00358295175276957,      -0.015077974646797498,                        0.07304404753939774,                        0.19297186942484934,           0.006249692213639033,                    0.3396630527841787,                3.8901217569784268,                0.0017236235183152684,                 -0.05217163204747489,                0.08112733766386872,               0.006417582505186711,                      0.02618501750950164,                      -0.1298957905871817,         0.005784571850358862,                  2.4888560454691464,               4.955403898655987,25040.566982247085, 343.3481556426158,  25383.9151378897, 8.816020113575985e-07
               0.08480572840244341,            -0.0006142198120431981,                0.9679974940599507,                    0.026336556027709346,                    -0.09359936425941659,      0.0050813188893504835,      -0.015785602946476684,                        0.08086685369162033,                        0.15936275103320063,           0.006948043708842912,                    0.3078113019540623,                 3.784768797853397,                 0.000267164262513858,                  -0.0508329265677781,                0.08136784344452089,               0.006193231507866481,                     0.026957231244231487,                      -0.1276059799366262,         0.005905008774837789,                  2.4945432040276665,               4.879154935186854, 25040.53649323606, 323.4259712557088, 25363.96246449177, 8.551284647824998e-07
               0.08643642763853665,           -0.00017095891509207538,                0.9700429347623465,                    0.036627268735707985,                     -0.1057866097620011,      -0.002018849057906724,      -0.011170151738825851,                        0.10822021592177065,                         0.1846620727712615,           0.006943699595325617,                    0.3195258978172704,                 3.762799888436193,               -0.0006422481425736705,                -0.053644900319771455,                 0.0811502988239122,               0.006291833687884681,                     0.027206930323297435,                      -0.1251717410475846,         0.005772070127788271,                  2.5053257275162935,               4.932403563263735,25043.246783495255, 327.6461797054432,  25370.8929632007,1.2855692239202033e-05
               0.08679985954361066,              0.002045519863801842,                0.9692404581264942,                    0.026551328259511897,                    -0.09547947140267826,       0.004159737955534537,      -0.016501579934633914,                        0.09076877351612175,                        0.14382284022985975,           0.006622063688376257,                   0.32222259763404515,                3.8453121010395463,                0.0001459223521472587,                -0.049386792637644034,                0.08119687801500895,              0.0062634205751016135,                       0.0273433839998488,                     -0.11872016258778056,         0.005926026384851656,                  2.4761906953578285,               4.897446657316371,25044.044920399967, 329.8477737141265,25373.892694114093,2.8557614091890827e-05
               0.08807318170659978,            -0.0029572385263321077,                0.9684920337676071,                     0.02852218565110104,                    -0.09431791658517266,      0.0034053943481926474,       -0.01491903428945035,                        0.08855567520481587,                         0.1791822574747486,           0.006415125776425879,                    0.3290522726441991,                3.8197335988173484,                0.0027414811970424787,                -0.052548124346659564,                0.08130142120371675,                0.00632593477719768,                     0.023321425077431072,                      -0.1252101348722238,         0.005792193976312979,                   2.485785488320699,               4.972002812626352,25043.365994176584, 338.9510804048199,25382.317074581402, 1.448331605987145e-05
                0.0873411428751104,              0.001390955554722404,                0.9684293922401258,                    0.027342518768897484,                    -0.09758991031645975,      0.0022394382608237895,      -0.016346251214088392,                        0.09745916872740944,                         0.1779727771819751,           0.006928824586547658,                   0.31241675934514623,                3.8408292952739638,                0.0002738120753200867,                 -0.05094897473092225,                0.08120415942168362,                0.00629368611202085,                     0.026436594224280876,                     -0.13102539760295642,         0.005704604360882842,                  2.5372070944218623,               4.965877971524035, 25045.46714460782, 330.3749288704773,  25375.8420734783,0.00011840936334583038
               0.08941147226232771,             0.0023546600714086322,                0.9702391107110694,                     0.03571991189810264,                     -0.1141474321032026,      -0.006066874193781047,      -0.011257003725962555,                        0.09692102299683046,                         0.1870651531461719,           0.006549513952781419,                    0.3346873575555266,                3.8719514200627247,              -0.00034699707630116963,                 -0.05237186452516958,                 0.0811132493653412,               0.006355073800284523,                     0.019500216804900303,                     -0.12244181479065586,         0.005780641396535145,                  2.4853438320592884,               4.943680336378294, 25041.33231919843, 336.0362593576268, 25377.36857855606,1.8951962444438453e-06
               0.09135313056478953,            -0.0007267353673605541,                 0.970182739473137,                    0.033654669190464226,                    -0.11081888415596376,       -0.00463665111729511,      -0.012337928648515684,                        0.07129679858216503,                        0.17322645142206403,           0.005264905183819187,                   0.38850681798358694,                3.9987773198840584,                   0.0021608698739989,                -0.054077462999762814,                0.08123431279313643,               0.006270462355534318,                      0.03278640843790009,                     -0.12819698123806075,         0.005807584922711803,                    2.47196332840457,               4.969572950329982, 25041.93750074108, 372.4766947164474,25414.414195457528,3.4712124248168067e-06
               0.09165685921321746,              0.004623100215675641,                0.9703585368842289,                     0.03552962230384288,                     -0.1091002735359433,     -0.0028974872023762033,       -0.01126898361029055,                        0.07843716075150742,                        0.17633419667966607,           0.006136382419110707,                   0.35159131076885836,                3.9382853575451566,                 0.001999440115303164,                 -0.05027660693715639,                0.08121554668073198,               0.006241285960235206,                      0.02782398989402195,                     -0.13081489370362126,         0.005711212584666553,                  2.5099881430902724,               4.967220153661486,25041.540060686457, 348.6099567196392,25390.150017406097,2.3327874435966994e-06
               0.08791956319123594,            -0.0026609191766373552,                0.9682531235703871,                    0.021404407811483173,                    -0.10361815867673178,     -0.0017440919098897223,      -0.019475714768256436,                          0.078904469921002,                         0.1859956520057799,          0.0060503608016831715,                    0.3494978316861801,                3.8502998333400145,                0.0015555650700997865,                -0.054160517811009556,                0.08140556698395633,                0.00641811003095219,                       0.0302639830271421,                     -0.12900725686171705,         0.005762412405751072,                  2.5008759021453377,               4.956887460369787, 25043.03293183515, 349.4341845164774, 25392.46711635163,1.0380562104962135e-05
               0.09439821604519225,            -0.0010137533737068724,                0.9711486515049603,                     0.02241378560707008,                    -0.11412432237575279,      -0.005724117926805272,       -0.02091015735022389,                        0.08995251756822488,                         0.1783599302734706,          0.0062955127207300204,                   0.34651954554988845,                 3.856464956757068,                 0.002766345911966426,                 -0.05592127912493908,                0.08130613943559473,               0.006409723305405454,                      0.02840624766955653,                     -0.12728742495578285,         0.005710445371216021,                   2.514227117349673,                4.98075657043259,25046.046596424167,  344.819921309117,25390.866517733284,  0.000211367773373515
                0.0859072100892464,            -0.0004190981068934891,                0.9687145195292188,                    0.026775187819161717,                    -0.10410316901844714,     -0.0013491130994455758,      -0.015513717203982369,                         0.1056726994205439,                        0.17298165717821767,           0.007312738745275317,                    0.2984104481914949,                 3.796680153475237,               -0.0007766307551815533,                -0.052701801061496564,                0.08120577432072613,               0.006313690819025176,                      0.02382036280776927,                     -0.12351746724762865,         0.005770110470448283,                   2.514038670714621,              4.9460464784882845,25045.909150229687,320.61942338448415, 25366.52857361417,0.00018422418698900152
               0.09042769344762724,            -0.0009870666482684777,                0.9708262412570023,                    0.030346922218745576,                     -0.1200606846402167,      -0.008782376659731972,       -0.01568539481825132,                        0.10103021279678674,                         0.1902175135459662,           0.005802089078997459,                   0.36576406029146835,                3.9525771835476857,               0.00021310571109920272,                 -0.05598902743399661,                0.08108461200042003,                0.00629263512064733,                      0.02903812670022177,                      -0.1259279495609028,         0.005749847095333977,                   2.486891106879726,               4.976685448575124,  25042.6432901941,356.87291428072393,25399.516204474825, 7.030750015119612e-06
                0.0868077240023961,            -0.0036702269020208508,                0.9701472638908408,                    0.027045497860946677,                    -0.11105739651396314,      -0.006048013270326336,       -0.01514620367439412,                        0.08839234227530109,                         0.2064503676875429,           0.006192983010727577,                    0.3413268652857219,                 3.927703668418231,               0.00047827623896074797,                 -0.05553816565157007,                0.08133528508826131,               0.006245413982433084,                      0.02514093018461689,                      -0.1294121318242982,         0.005742327314611367,                  2.5312468951274445,               4.932149871495927,25046.102432098152,346.34646897170546,25392.448901069856,0.00022350533677740271
               0.08767180153270751,              0.002569021368737399,                0.9693061384529706,                    0.034911096237464745,                    -0.10783717654190593,      -0.002312458789199001,        -0.0102023747071317,                        0.06324983876856351,                        0.20216364730844744,           0.005303260074279182,                    0.3913737336584715,                 3.931456914853447,                3.476081488426253e-05,                 -0.04964362585673524,                0.08120228957265622,               0.006328925293849004,                     0.029901053175096993,                     -0.13480566271478855,         0.005616657209539263,                   2.507986468170308,               5.034392514886225,25044.587013716144, 377.3704230759212,25421.957436792065,4.9107752282192584e-05
               0.08681290668558692,               0.00168468859315415,                0.9694569786209495,                    0.033542354327789514,                    -0.10729281025827272,      -0.002364864773217623,      -0.011578549298393193,                        0.08534039944539848,                        0.18495506192829497,           0.006850898464842567,                   0.32471108947792426,                 3.793919177821644,               -0.0005846245669091449,                 -0.05235267095403364,                 0.0813285660043986,               0.006417039754880801,                     0.027818505184795096,                     -0.13309932895669632,         0.005726672131179944,                   2.521943903535648,               4.926483263676973, 25042.48472172588, 331.0911112516999,25373.575832977578,5.9997927063779505e-06
               0.08825888419262615,             -0.002396565313701012,                0.9703106743347856,                    0.025435607138661442,                    -0.11371567806364785,      -0.007043556666289086,      -0.017119835882342394,                         0.0806538505338171,                         0.1899454399439961,           0.006095410191663337,                    0.3494851965049985,                 3.913663277193867,               0.00028999108051668275,                 -0.05511167935574924,                0.08127571005489491,               0.006328743862689911,                     0.017422772595512215,                     -0.12726473091999996,         0.005878286379552833,                   2.466082856276844,               4.916076428581887, 25043.72923302613,  344.463004362321, 25388.19223738845, 2.082670838421601e-05
               0.08530665644902688,             -0.002336619152015363,                0.9696023239517944,                    0.028770953744702232,                    -0.10873331255771392,      -0.005397953965437574,      -0.014283092040046186,                        0.07828910426821749,                        0.18395708392180923,             0.0059852302826312,                   0.34607334313267957,                  3.96350618195083,                5.827039453977771e-05,                 -0.05374080889933485,                 0.0811546308964106,                0.00638117585445342,                     0.027624132433435852,                     -0.13301224566840011,         0.005740245222082182,                  2.4922692603208594,               5.006574797858139,25045.809353774654, 351.9065787959918,25397.715932570645,0.00016672687065666942
                0.0889502848142193,              0.001723502748333716,                0.9699686661707329,                     0.03454853596923402,                     -0.1077368210720819,     -0.0021090372326935114,      -0.010225027227164063,                        0.06673257170939507,                         0.1925633769055619,           0.005612010652261746,                   0.37157310737304006,                 3.893780675263238,                 0.001356147737814778,                 -0.05029723263680212,                0.08124277775742625,               0.006359531525661194,                      0.03299723035608586,                     -0.12926326748987824,        0.0056298306378629445,                   2.509826643804529,               5.040351101044331, 25045.93643404173, 366.6001003579967,25412.536534399725,0.00018931972179585656
               0.08714434146221223,            -0.0007137378272469135,                0.9700244227576471,                     0.02746284081137257,                    -0.11124349579985866,      -0.005442513558853446,       -0.01475048040408683,                         0.0676576166632976,                         0.1964290863174858,          0.0056729230838230395,                    0.3681536819834113,                3.9442801230122706,               -6.337277676752472e-06,                 -0.05337842151162801,                0.08147823158072116,               0.006249551237101123,                      0.02805324416597496,                      -0.1350626587751088,         0.005620238004831312,                  2.5341867108566594,               5.033309618420053, 25045.04864063958, 365.2289308007778,25410.277571440358, 7.791697474148285e-05
               0.08730101052941446,            -0.0034359664389721914,                0.9704695001535368,                    0.029650360713720347,                     -0.1101117342252784,      -0.005214029820390098,      -0.013618290328489102,                        0.09376790254792287,                        0.21154465988239574,           0.006264866948987994,                    0.3395250952311821,                3.8982968314279143,                0.0012464336888881225,                 -0.05463332073086913,                0.08128879373263473,               0.006230414730585837,                     0.024072341533526102,                     -0.13101792311657132,         0.005741317156661332,                  2.4971522251338336,               4.982375953848768,25042.356231138157, 344.4547951303533, 25386.81102626851, 5.276348739915843e-06
               0.08829256720991681,            -0.0026168468626729994,                0.9695806347211728,                     0.03195816300617221,                    -0.10609738486674938,     -0.0030147970212947017,      -0.012537131555626913,                        0.07360144670130025,                         0.1892254245093172,           0.005432979848413944,                   0.37666408716988287,                3.9412983564418105,                 0.002186820405314046,                  -0.0544576349983072,                0.08133235599096565,               0.006437640505636682,                     0.026529997644955384,                      -0.1328948445136177,          0.00571490126579195,                  2.5003195248812347,               5.009461803088028,25044.541810475323,369.69753470423956, 25414.23934517956, 4.693734696583818e-05
               0.08813444217730074,             -0.002536400328635547,                 0.970701387302078,                     0.02954126783128691,                    -0.11448856936059838,      -0.007818101056090876,      -0.014298051260743905,                         0.0798696046889479,                         0.1941752534647219,           0.006118486411383161,                   0.35338431080148885,                3.8627867233937607,                0.0007498485679789836,                 -0.05501118833168124,                0.08120867373087963,              0.0062343101955661135,                      0.02880324616585156,                     -0.12148516419095132,         0.005752003912531633,                  2.4903353795581995,                4.96704916720582, 25044.35582975031,347.82793011970773, 25392.18375987002, 3.897159097398179e-05
                0.0878812004436631,            -0.0010812709968570995,                0.9702956502671175,                    0.030870665337357217,                    -0.10832535694575084,     -0.0031889046585255043,      -0.013540149314439809,                        0.10554595417713616,                        0.20758963368551356,           0.006427966445055226,                   0.34119245692897937,                 3.760603594457263,                0.0005083478708637327,                 -0.05338750094980589,                0.08113629337147439,               0.006276421818047326,                     0.028768443611656456,                      -0.1294066567912269,         0.005649706501273572,                     2.5138493813556,               5.017538144837916,25045.833516340783, 343.4210097662294, 25389.25452610701, 0.0001708044841128001
               0.08682635827428854,             -0.004916720191916869,                0.9684949669609404,                    0.023986667743186696,                    -0.09927391101802323,      0.0004947339261605066,       -0.01825399320086457,                        0.08622869622901565,                         0.1972656188089457,           0.006109370364605587,                   0.34136867149226163,                3.8698234714842608,                0.0020840048106780073,                -0.055326484724471936,                0.08124467507133348,               0.006348386154144292,                     0.026932330913530835,                      -0.1323539885961933,         0.005818683605652853,                   2.501085471935622,               4.917637073937767,25041.620299478876,346.01350401837453, 25387.63380349725,2.5276819885199455e-06
               0.09270410759546673,             3.843924267851913e-05,                 0.972509605612992,                     0.03547350741481692,                     -0.1246820259349687,      -0.011592864180505702,      -0.011558407037796259,                         0.0748986537285634,                        0.18240254486341054,           0.005468800031610087,                    0.3855413519165304,                 3.948101718428365,                0.0018230340778244217,                 -0.05544552538955985,                0.08116245747102492,               0.006403002384940524,                     0.029541455138947525,                     -0.12282638301713328,         0.005680289041567214,                  2.4986324266968962,               5.016387189145014,25045.098088516235, 369.6324991886782,25414.730587704915,  8.18666504935219e-05
               0.09050607095365404,             0.0027382884186795057,                 0.970617577131249,                    0.030085120922781095,                    -0.10401180955588117,      0.0002775667959407091,      -0.013951955902102742,                        0.10850960687784998,                        0.16164704536492608,           0.007017086235690731,                   0.31313936358115674,                 3.811591500182037,                0.0010194000315011172,                -0.050832127432029535,                0.08130015114272711,              0.0062661736747752885,                     0.023967003113416343,                     -0.12259209246104107,         0.005792027185056303,                   2.513670219855336,              4.9175115418814555, 25045.53856133917, 325.6131314144906, 25371.15169275366,  0.000127175056246464
               0.08675609638270261,             -0.001411762310022287,                0.9697927805381312,                     0.03077445700085013,                     -0.1086086090910003,     -0.0047228187571061175,      -0.014014968519944215,                        0.09032144365717165,                         0.1872061219028329,          0.0056071279839206055,                    0.3636155577428749,                3.9747979629846664,                0.0005872820771135842,                -0.052986827050307335,                0.08119281135524305,               0.006051449371442706,                      0.02756425576408636,                     -0.12488843823949937,         0.005839857770825987,                  2.4784769557048314,                4.94331041305689,25043.151822714248,359.91518198087573,25403.067004695124,1.1691077079461483e-05
               0.08779144164190393,            -0.0017233614390128199,                 0.968761743357168,                    0.026266753058138415,                    -0.09736685074505126,       0.002177695771919008,       -0.01656383849112708,                        0.09837162974751266,                         0.1750613611699126,           0.005877998413312126,                    0.3610079370907696,                  3.83311691227112,                0.0011501358565805982,                 -0.05300827326664055,                0.08129717620171409,               0.006298294272493809,                      0.02262430156556389,                     -0.12899430856156663,        0.0057247052897607615,                  2.4961567588617797,               4.983195288459072,25046.299839306168, 355.3752323085368,25401.675071614703, 0.0002722831452342049
               0.08826147781918013,            4.0163845764729276e-05,                0.9699230845977722,                    0.030777077778786244,                    -0.10940054968755207,      -0.004364693214490234,       -0.01483901160418477,                        0.10637809078637979,                        0.18262476350289397,           0.005803265679944552,                    0.3586686966191728,                3.9676806937159226,               3.1056169186321266e-05,                -0.053682297182471986,                0.08116798093579755,              0.0063750639535153026,                     0.028017267146050767,                      -0.1258285075445178,         0.005832477256159457,                  2.4762976966527286,               4.951308919274866, 25044.35048273398,354.14254341910527,25398.493026153083, 3.876376535915524e-05
               0.09105925706769344,             0.0015626229078123549,                0.9701517244579259,                    0.036695481248041284,                    -0.11098814685827921,      -0.004366635889453241,      -0.011385620485088732,                        0.06962814866788489,                        0.18326725608623587,           0.005472528103614551,                   0.38184454310440763,                 3.939742446606969,                0.0007926555614738423,                -0.052477473495203826,                0.08124395220573899,                0.00627449024781892,                     0.031046245822492914,                       -0.134209830374716,         0.005666465494939051,                   2.504540686734156,              5.0241458208234056,25036.501778518927,369.90727072665686,25406.409049245583, 1.512784358284714e-08
               0.08736341139565051,              0.002837768312718053,                0.9699358852622109,                    0.034676390092858334,                    -0.10316105060449281,    -0.00010383830588905907,      -0.011329607230312844,                        0.06431125098844181,                        0.17225041404865377,           0.006366320519718629,                   0.33074790652911057,                 3.962399322415648,               0.00043445419382919615,                 -0.05000827009186445,                 0.0811691209696107,               0.006226891504707289,                     0.031446509875433556,                     -0.12850309824246064,         0.005807964081421007,                   2.494139915386519,               4.936497555321749, 25046.42410316636,339.54099524973435,25385.965098416094,0.00030831018186239993
               0.08454915696593134,           -0.00011253317856720668,                0.9691702134697823,                     0.03451137672181703,                    -0.10537886662041276,      -0.002100412825515874,      -0.011165425745814306,                        0.08531184973741776,                        0.17114719459230945,          0.0059727166692133266,                    0.3483574080016835,                3.9372212267744513,               -0.0008192921146021606,                -0.052394144015047474,                0.08108491676758599,               0.006128445372733016,                     0.029104433271188543,                     -0.11895814851921077,        0.0058821912180316216,                  2.4740249388022564,              4.9091293686788084,25039.809767804778,347.50862899490835,25387.318396799685, 4.134457371072074e-07
               0.08710218528779122,           -0.00022454821205821572,                0.9703834488289977,                     0.02751651334983879,                    -0.11963624584711353,      -0.010292085137569129,      -0.014727637667058424,                        0.07741737401440567,                        0.20448117170488353,            0.00619913624212295,                   0.34866626532433015,                  3.91099328136751,              -0.00013310900841790582,                  -0.0540142104293686,                0.08117866686408634,                0.00619516454375113,                     0.028956679599722437,                      -0.1293529992927958,         0.005720877043621271,                    2.50718054573319,               4.960058093104418,25043.298155428914, 346.8026752515907,25390.100830680505,1.3533371832876144e-05
               0.08955319232001269,            -0.0026668246801072725,                0.9702593259570118,                    0.029215588790726832,                    -0.10400551076905881,      -0.002127514844137257,       -0.01410518876495176,                        0.07871311754885447,                        0.18790957925949112,           0.005581968065514539,                   0.36576225396498346,                 3.944793886332113,                0.0030992262722875996,                 -0.05294691337106194,                0.08127032674822042,               0.006318560412919245,                      0.02765594573188172,                     -0.13473369215002295,         0.005742594369223474,                  2.4902464534851942,               4.994123418214827,25045.256277376975, 363.8743654514696,25409.130642828444, 9.589756310652223e-05
                 0.087334970213367,            -0.0004119127921778927,                0.9694634047757594,                     0.03189296007844106,                    -0.10128808075025704,      0.0004190697001310584,      -0.013449527628128177,                        0.10621380089305449,                        0.17961328806928997,           0.006285134263424548,                    0.3374345512761714,                3.8574935946575684,              -0.00022551317203471324,                 -0.05197881386370616,                0.08117197776113916,               0.006324877537429964,                      0.02181751762009201,                     -0.12544415805401038,         0.005847014145325361,                  2.4969006937170146,               4.909751538197264,25044.136737186822,340.43182413719103,25384.568561324013,3.1303827694762326e-05
               0.08893679501134297,             0.0003694313510229411,                 0.969048973646599,                    0.026049510571019008,                    -0.10041368059665019,       0.001577280771250189,      -0.016260140060438466,                        0.07394320729318588,                         0.1647607977434008,          0.0058455136906070135,                    0.3549604705825133,                3.9228070858411614,                0.0011890541315881388,                 -0.05178200352331814,                0.08148759920101946,               0.006302933235800027,                      0.03322188323130978,                     -0.13264229938921926,         0.005754472592653415,                   2.515001404016919,               4.976615635717492,25041.716204186592, 355.5017028833331,25397.217907069924,2.7821037341059852e-06
               0.09156443370143402,             0.0006914177983907145,                0.9709847466741416,                     0.03598393518244303,                    -0.10945466993952217,     -0.0025146579430330718,       -0.01162356499357714,                         0.0885127168617428,                        0.17712545468026514,           0.005643556739738378,                   0.36871859709060745,                 3.969552751906468,                0.0009010297869955198,                 -0.05313018358594591,                0.08136376497068061,               0.006351639818650151,                     0.036601807590839266,                      -0.1267226107315184,         0.005723678809266001,                  2.5103429736210963,               4.959227106959326,25045.703421385766,362.44081915374994,25408.144240539517,0.00014996839615249972
               0.09064558319732341,             0.0006786161740825451,                0.9709345612937557,                    0.029554287939072332,                    -0.10845849170310641,     -0.0012840279864828608,      -0.015119084964298257,                        0.07724716878648123,                        0.16624218249414383,           0.006081663139356968,                   0.35685446005662325,                3.8236484888141957,               0.00032527322157732886,                -0.051821510913657755,                0.08134959664419736,               0.006228268034830408,                     0.034550064684763584,                     -0.11736412621273798,         0.005688831417913351,                   2.510866528485096,               4.989343010128076,25044.716878523013, 350.8689026084017,25395.585781131416, 5.591774193462543e-05
