galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.bulge.centre.centre_0,galaxies.lens.bulge.centre.centre_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.slope,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.bulge.intensity,galaxies.lens.bulge.effective_radius,galaxies.lens.bulge.sersic_index,galaxies.lens.bulge.ell_comps.ell_comps_0,galaxies.lens.bulge.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.effective_radius,galaxies.source.bulge.sersic_index,    log_likelihood,         log_prior,     log_posterior,                weight
               0.09437168837860892,              0.015648284409704925,                0.07704725123284063,               0.008806195089788622,                 1.690050569695074,      1.7203691949542295,                    0.059531144615817995,                    -0.10137654082993983,         0.014021281451462022,                  1.2898232460844727,               4.470359941166478,                      0.08632082528681237,                     -0.13426390899604387,     -0.0017641557102801551,       0.013812036690719013,                -0.061049967923120056,                 -0.07432239367802798,                        0.13171631095409095,                        0.13075756194734012,            0.36817219063412265,                    0.2647367446082804,                 2.411485872955957, 24175.79973126588,  75.3429545604431,24251.142685826322,1.2407820330195458e-10
                0.1056026269753854,              0.023704835329044795,                0.08353184704276273,               0.009508600796905351,                1.6712089814074238,      1.6702648557292832,                     0.05836779749294782,                    -0.10919959047758984,          0.02064434188586382,                  1.0377621898043636,              3.9954528825396185,                      0.08575330301623217,                     -0.12191046079785443,      -0.012982918032167279,        0.01613472242904598,                -0.044654267818072496,                 -0.06402919928955397,                        0.12765273826984191,                        0.13950108135955985,             0.3590857061694435,                   0.29588625691303017,                 2.801834668397878, 24176.06131859895, 52.38557227832767,24228.446890877276, 1.611763926349258e-10
               0.10556197879322064,              0.022031306070626904,                0.08093793019046959,               0.010514333213691808,                1.6830538364073009,      1.6964134893446468,                     0.05946881455733052,                     -0.1062771658256109,         0.017383607546196937,                  1.1280143376538991,               4.284176253803505,                      0.09368357270554481,                     -0.10644190014678474,      -0.007486929770883902,       0.015519084200890602,                  -0.0502925878519415,                 -0.06756466513536821,                        0.13487050900395597,                        0.12498592557925406,             0.3653850131611016,                    0.2907451794801149,                 2.683134706875249,24177.423890286685,61.535013057262034,24238.958903343948, 6.295914137667695e-10
               0.11049962598906853,              0.020641955026422958,                0.08311779859418339,               0.011660447194828635,                 1.682696669842425,      1.6993564335005964,                     0.05382922846200891,                    -0.11067843363268834,         0.020193810224430273,                  1.0411222430112177,               4.060601618464326,                      0.08267044500288266,                     -0.11944452874884576,      -0.010129543952999382,       0.010394582580422397,                 -0.04718267956821815,                 -0.07186544818407037,                        0.12354607622847463,                         0.1375465445043207,            0.37506035706487134,                   0.28208922297503164,                2.6395601823903423,24175.900657147904, 53.46225648811016,24229.362913636014, 1.372546446513388e-10
                0.0959306098780631,               0.01861141395010331,                0.07797606484266242,               0.007839636480544941,                1.6802046199913252,      1.6913826815101562,                     0.06323689004659473,                    -0.09987520301517724,          0.01559625980494937,                  1.1942861673519651,               4.385411677845881,                      0.08103138893930607,                     -0.12817424803685498,     -0.0046569980190561844,       0.019489949856842412,                  -0.0531669593385335,                 -0.06729440659918438,                        0.12541186210121166,                        0.13688963507512486,             0.3660840057769749,                   0.28234419191458676,                2.7184981081961404,24175.723048352556,  68.0833928606377,24243.806441213193,1.1491918305610868e-10
               0.10433599906711953,               0.01871059342852169,                0.08424889254316088,               0.009248004195999917,                1.6935943634730175,      1.7287995056916456,                     0.05434954102080092,                    -0.11102192230689267,         0.017936702636400095,                  1.1168180604663687,               4.181308365173978,                      0.07269748527356794,                     -0.13241384577087484,      -0.006069372053456689,       0.010158325120405251,                -0.057715363293074286,                 -0.07500529785389962,                        0.13168486569635615,                        0.12993235759165736,            0.38010606084911697,                   0.31151005182352187,                 2.765022638926543,24176.876903619148,59.733483747799916, 24236.61038736695,3.6433886845991443e-10
               0.10218567134436124,              0.014088127287174953,                0.08123026882499672,                 0.0119454758277226,                 1.694006940829437,      1.7342214971022027,                    0.056818910634536396,                    -0.10859563483050531,         0.018331788696684923,                  1.1140214894469416,               4.210022632162938,                      0.08625156104602992,                     -0.12767927271630167,      -0.004375810717840646,       0.010685526706836482,                 -0.05910561914345571,                  -0.0799706256058973,                        0.11818782595261182,                        0.13862566901315157,            0.36228816944431125,                    0.2668775848237366,                2.3312296239817467,  24175.9162735778, 58.67689929965049,24234.593172877452, 1.394148959923263e-10
                0.0954435167598709,               0.01613542732151851,                0.07724728777952568,               0.009728541011340651,                1.6740008187010975,      1.6864973528147966,                     0.05536402285842932,                     -0.1079965558284484,         0.020078968195701652,                   1.032905566153481,               4.106498042643449,                      0.07675244648974777,                     -0.13489367815903006,      -0.011094872454407396,       0.013865448111304586,                 -0.05389009257241279,                 -0.07036925479118361,                         0.1424406482989039,                        0.12791248422675558,             0.3656913878765395,                    0.3023149617270849,                2.8229476911825806,24177.146593710462, 53.72800119094647, 24230.87459490141, 4.771230782021359e-10
               0.10270551749384382,              0.011937588997774137,                0.08220292398728615,                0.00938205223063558,                1.6957508298430637,      1.7396479123996837,                    0.056930310663999624,                    -0.10999411962278871,          0.01791758070396976,                  1.1241116258711659,               4.130285202339597,                      0.07503269363487951,                     -0.13364919060445113,      -0.005087476165515933,       0.011314368314317744,                 -0.06036404257734972,                 -0.07999097779429477,                        0.12487189066628918,                         0.1247124326980291,            0.36604059248383247,                   0.28017452642647767,                2.4135135821637768,24175.594783004923, 59.93829053182969,24235.533073536753,1.0108520526145202e-10
               0.10223951758468806,               0.02422464039190832,                0.08052272248276358,               0.010786415725388876,                1.6787783736097786,      1.6962733973631923,                     0.05990775581845138,                    -0.10950697626387954,         0.020957648774374376,                  1.0184718956982097,              4.0298006525778165,                      0.07669616836892239,                     -0.12175905272934207,      -0.009840042587791547,       0.016311014513452984,                 -0.05208742014430151,                 -0.06472735344399942,                         0.1211068581428979,                        0.13477918263754943,            0.36327199227372176,                   0.29866564500528897,                 2.644302138377977,  24176.5089276119,51.737736154097846,24228.246663765996,  2.52171241027549e-10
               0.09605405749398621,              0.011809242971057411,                0.08104959628876923,               0.011210185847471524,                1.6791214623327237,      1.6916151226833323,                    0.058164269950404836,                     -0.1086270378315357,          0.01960465935613818,                  1.0667598495561528,               4.038722270473796,                      0.08383392206292148,                     -0.14679959292595665,      -0.011404928370570014,       0.015107347845600999,                -0.053194049871230054,                 -0.07715437214632956,                        0.12602134082644334,                        0.14272160293225905,             0.3651152201319221,                    0.2865053475084075,                 2.677103608918371,24175.706107926384, 54.93491673957261,24230.641024665958,1.1298880003981728e-10
               0.10346717728632902,              0.019449518155803446,                0.08285273024194452,               0.012792980147081828,                1.6842423760305492,      1.7176880113101363,                     0.06253832696836177,                    -0.11209564334127012,         0.019537060402440364,                  1.0645151052623016,               4.028245051292493,                      0.08642290675842741,                     -0.12158133825473401,       -0.00878458020718042,        0.01639299159780249,                 -0.05761243295622209,                 -0.07323177650883893,                         0.1207584124793321,                        0.13523228367464582,             0.3733532560732409,                   0.28064561406661387,                2.5520507352076427,24176.449210318122, 55.19267210456426,24231.641882422686, 2.375530794312702e-10
               0.10565544106480816,               0.02099372542068688,                0.07679511551777236,               0.007127570463737955,                1.6824498872206641,      1.6956382270399937,                     0.05914233857147362,                    -0.10730701473259133,         0.019579259641626837,                  1.0671630409778714,              4.0544035870325725,                      0.10073508209796782,                      -0.1316719151943208,      -0.008310241654813982,       0.015477447758420937,                 -0.05093501531411062,                 -0.06856314762686498,                        0.11598369995836828,                        0.12973501604806806,             0.3656192686567187,                   0.26833440829409877,                 2.526623289919279,24178.097192669287, 55.05666133832506, 24233.15385400761,1.2344409098821907e-09
               0.10495001144798961,              0.023767337090988116,                0.08378367335991033,                0.00969652491519704,                1.6932907882879702,      1.7308904847874114,                    0.061318981635414264,                     -0.1100389022993696,          0.01811287220173993,                  1.1209928037722374,               4.214742281997759,                      0.07737530000889907,                     -0.13570589739014394,      -0.004272401124711447,       0.015506799645846094,                 -0.05828554695252502,                 -0.07104646904487351,                        0.12231870481681628,                        0.12981707497437311,            0.37257275774862164,                   0.29394648962709335,                 2.553944369682041, 24175.74461373537,59.258689614663865,24235.003303350033,1.1742437485213324e-10
               0.09808299322743454,              0.016546050154770425,                0.08060240053154351,                0.00838652455197541,                1.6797467113193694,       1.691477208862105,                    0.050602136523409294,                    -0.10702297465109027,          0.01602297711502354,                  1.1870975912152448,               4.377069446978748,                      0.07987328823635713,                     -0.12004165924194281,      -0.008952947329291984,       0.010507896693897472,                -0.052022602045450235,                  -0.0701874905927907,                         0.1240451793810113,                        0.12513726787110632,             0.3559776299858825,                    0.2762840709468535,                 2.607979937673766,24175.922738302215, 66.47750636893643,24242.400244671153, 1.403190944219412e-10
               0.10400843685949486,               0.01996101344402936,                0.07768442604225881,               0.012649586379184011,                 1.678445808660302,      1.6962655917285803,                     0.06183132828136737,                    -0.11472925712967705,          0.02062217761611092,                  1.0238938802908824,              4.0206878719010835,                      0.09911787948129186,                     -0.12875975451132604,       -0.01333723020086092,        0.01742156488081394,                -0.052167385517139474,                  -0.0724199805225773,                        0.13172039899975174,                        0.14777593113047008,            0.37799082172926957,                   0.30290972422702944,                 2.804128839029109,24176.455005117597,  52.3401887207224, 24228.79519383832, 2.389336480873818e-10
               0.10410557086948133,              0.019313976808736675,                0.07976466730015784,               0.010111818268950674,                1.6728166181167827,      1.6597657736204416,                     0.05368590002890011,                     -0.1018310072628545,         0.016769877019295384,                  1.1576093805003314,               4.294441581733912,                      0.08488118131330234,                      -0.1393770858606897,       -0.00974263219094718,       0.014252854147539386,                 -0.04238364747194194,                 -0.06626837229458751,                         0.1333904487237651,                        0.14548008214034017,             0.3612837608821635,                   0.24593886554267952,                2.5570413316201295, 24176.97394340325, 63.47974344591054, 24240.45368684916, 4.014665333933273e-10
               0.10538017723674978,               0.01550526750638004,                0.07987247235268814,               0.008927879904703298,                 1.685209964225673,      1.7101388121989145,                     0.05436761167682955,                    -0.10864829840389871,         0.019950475036879387,                  1.0421888607257164,               4.189142668672106,                      0.09553274023901133,                      -0.1191770155173508,      -0.007663123887258073,       0.010641362266960282,                -0.053941316947888805,                 -0.07622730004866902,                        0.12228071746782371,                        0.13611066967830113,            0.36927617007292773,                    0.2961010733395356,                2.6346988410814114, 24177.37478110518,54.129451067137865, 24231.50423217232, 5.994196145000562e-10
               0.10294267037272255,               0.02007361164608459,                 0.0836432762848179,               0.005831170039226137,                1.6835369794478083,      1.7044122896322351,                     0.05792851326102116,                    -0.10854330221548474,          0.01813210702683424,                  1.1205626914702047,               4.058544628483298,                      0.08955324004411379,                     -0.13592474502000995,      -0.008137931412716083,       0.014191268979357836,                 -0.05315032669529217,                 -0.06820551957703946,                        0.12580500341091083,                        0.13867163336241223,             0.3533555038665841,                   0.27237297715858694,                2.4596840075926245,24177.770835405263, 59.23257630531445, 24237.00341171058,  8.90707577706458e-10
               0.09849557235498552,              0.018264474777281377,                0.07925561687338756,               0.008016842973604868,                 1.679937740227153,      1.6959304898089922,                     0.06218902964082676,                    -0.10421378206011661,          0.02357696454791115,                   0.953732940673509,              3.8307158612514884,                       0.0635891999465275,                     -0.12745224743179154,      -0.006448619227193822,        0.01783274514821072,                 -0.05462361576261811,                 -0.07035812329443553,                        0.11932493802314746,                        0.12964355637188957,             0.3557709260135524,                   0.31000742211056964,                 2.729368020319713,  24175.7142680872,  46.5064240168082,24222.220692104005,1.1391457893353991e-10
               0.09695186189474507,               0.01968262647263573,                0.07538039208768142,               0.012818200019215513,                1.6900454196459636,      1.7146430418792558,                     0.05838589263373271,                    -0.10202933906904692,          0.01668261069592496,                  1.1713553298440023,                4.26539738108783,                       0.0872617932043389,                     -0.12536439459867746,      -0.003332330545476231,       0.014659250191136095,                 -0.05799279932394502,                  -0.0702810442622309,                        0.13155131100100262,                         0.1309826726443659,            0.37717315110230376,                   0.28862766060091744,                2.7181322971654907,24176.176936092546,63.897426284471585,24240.074362377018,  1.80931203032838e-10
               0.09181033351440505,              0.018597981748023358,                0.07992830210651097,               0.007013882482312534,                1.6817136293675938,      1.7028347068477867,                     0.05515527940591789,                    -0.10182900439488281,          0.01914161405113268,                   1.075488866207153,               4.113902507313966,                      0.07858488081842176,                     -0.13429824288520617,      -0.003969662587182788,       0.013270193017911647,                 -0.05893699705354632,                 -0.06818094398373817,                        0.11661619791980657,                        0.11804165189682123,             0.3564664791783493,                   0.28085978088692776,                 2.550408020766411,24176.987334112495, 56.34212294187393, 24233.32945705437,4.0687860991529997e-10
                0.1018067008013609,              0.019878455370928128,                0.08394528268934233,               0.007873315563814673,                1.6820350732508036,      1.7011107237266292,                    0.060149852360369876,                    -0.10776115095697326,         0.025815071530220206,                  0.8994136552972686,              3.7333614417344045,                      0.07528359770771066,                     -0.12357667052035105,      -0.007322753087518389,       0.016102359209017925,                -0.053062868924908656,                  -0.0687926585413329,                        0.10950521796194741,                         0.1357424855829584,             0.3655194607751444,                   0.29480522861675507,                2.6482708106762596,24176.646024543217, 42.77112085960829,24219.417145402826, 2.892251110700961e-10
               0.09997726346423819,              0.019877687206696266,                0.08001406124890525,               0.012962714155400394,                1.6764545178190446,      1.6864943379138158,                    0.062011964757464344,                    -0.10645866634410404,         0.021074973787937597,                   1.013299972009836,               4.120743986315959,                      0.07555906711200763,                     -0.12546130581829354,      -0.009134870424876115,        0.01791561130796808,                 -0.05227849123018987,                  -0.0672166835977045,                          0.114372677527629,                        0.14459572898562392,            0.35696981000873956,                    0.2790233996738666,                2.5803994359815525,24175.655950335364, 51.47795983164032,24227.133910167006,1.0746133496102006e-10
               0.09871915308205764,               0.01572362284671318,                0.08391646580904567,               0.009606755214073576,                1.6796237002448486,      1.6985265295027263,                     0.05355042482831195,                    -0.10588211691295216,          0.01756663421743354,                  1.1304101149820869,               4.214327218902609,                      0.07575719692264044,                     -0.12354362091311762,      -0.007637405477999283,       0.011578129840613278,                 -0.05611460361361158,                 -0.07466317286177503,                        0.14106291602849785,                         0.1361538469652308,             0.3750076954393246,                   0.27881219804955254,                  2.64585143650739,24178.384122206517, 60.83593120690833,24239.220053413424,1.6446830654232361e-09
               0.10490712900922507,              0.020908249862114217,                0.08337428659432944,               0.010204624559552528,                 1.690298946025584,      1.7212285375029366,                    0.060562582261595124,                    -0.10621407619646232,          0.02111481863402587,                  1.0190059453182185,               3.956843706033079,                      0.08393710691236983,                     -0.12156952506991807,     -0.0047721030954687585,       0.014925676063494098,                 -0.05485310057884771,                 -0.07205978122806596,                        0.11645212429831686,                         0.1233182698316192,             0.3694016482776304,                   0.27690590466628817,                 2.436854085881311,  24176.0528444702, 51.43740214526082, 24227.49024661546, 1.598163339274645e-10
               0.10268251540327009,               0.02116950591348794,                0.08134345844962482,                0.00952189505581325,                1.6777598997087395,       1.669565532909467,                     0.05562659536961797,                    -0.09571456813729728,          0.02000928009811883,                  1.0500249476640469,               3.997553306592968,                      0.08847944643018262,                     -0.10967372185183129,     -0.0037311121786554806,       0.015483453309229473,                 -0.04548472816157165,                 -0.06254035404243229,                         0.1291703658445675,                        0.10965020275400375,              0.358726807131308,                   0.27009564745160697,                  2.66557125928881, 24177.52078372417,53.978806622503136,24231.499590346673, 6.936479095961117e-10
               0.09836621214775071,              0.016537852401526793,                0.07842555442630714,               0.009320419738967018,                  1.68771555452873,       1.713513597806767,                     0.06190876668475557,                    -0.10115903841114615,          0.02054811235886674,                  1.0278429255881325,              3.9556033944436044,                      0.09367950369012067,                     -0.11720379619667756,     -0.0021602018122606616,       0.015928125182399125,                 -0.05787384346604014,                 -0.07122116271214764,                         0.1261542924639328,                        0.12804958040553904,             0.3614991105718421,                   0.32265444085679656,                2.8050694849384574, 24178.40523459545,52.751071696945964,24231.156306292396,1.6797753919236541e-09
               0.09621892305836302,              0.016546762044862995,                0.08059241918132269,               0.011639534363181638,                1.6859937997552736,      1.7164435933703857,                     0.05769106895936111,                    -0.10937775838513161,         0.022045027060183107,                  0.9966552060997974,                3.86790838883064,                      0.06967045758606769,                     -0.14301574063799732,      -0.007866078882628314,       0.013659344286341392,                -0.058893654356785986,                 -0.07542016548654845,                        0.13225457852813385,                         0.1371011334104498,             0.3794579369974976,                    0.3095152750792445,                 2.831528843890637,24176.099326942145, 49.27987553026086,24225.379202472406,1.6742034984747496e-10
               0.09677744040140165,              0.021887044699613032,                0.08065789667692512,               0.007142444172721225,                1.6863229338654369,      1.7223655331352676,                      0.0624804668011471,                    -0.10638741327779971,         0.024084612714327755,                  0.9517969231412744,              3.7269737272861887,                      0.06926092832020636,                     -0.12686645548603095,      -0.004324365302928017,       0.017013067844141798,                 -0.06198231127465118,                 -0.07055796870205944,                         0.1309627020573202,                         0.1273575483553879,             0.3768439830252238,                    0.2963275072287975,                2.6364833536429906,24177.004783910153, 45.52022372739328,24222.525007637545, 4.140408675646833e-10
               0.09973635533650703,               0.01596146236322459,                0.07835791312560388,               0.008716555768473197,                1.6773897953984487,      1.6888117268618739,                     0.06130182701286062,                    -0.10422327275447714,         0.016878911148468047,                  1.1605293588263998,               4.314794098754599,                      0.09131699985718238,                     -0.13011706424139768,      -0.008255627316359414,       0.017973121851314347,                 -0.05078526554969316,                 -0.06835222831835235,                         0.1139873114246574,                        0.13032184599647148,             0.3563846216138852,                    0.2922598999902814,                2.7185405010647825,24177.116622526675, 63.28824226955385, 24240.40486479623,4.6303530292585724e-10
               0.11208070324229054,              0.020026628253871536,                0.08412699766394059,                0.00912296465669359,                1.6874433875610713,      1.7071493816159078,                     0.05547555597677714,                     -0.1103872123643576,          0.01831682178188251,                   1.107931235207191,               4.090538225806954,                      0.08066441788375096,                     -0.11404355951545767,      -0.008632319956208804,       0.012258134996671917,                 -0.04907672233427122,                 -0.07304747715861741,                        0.12200584389367088,                        0.13660624695838502,             0.3797968747976405,                    0.2785310005020856,                 2.610126176819466, 24176.07383466612, 58.54437859512763, 24234.61821326125,1.6320636432259611e-10
               0.09895082695907356,               0.01690850341011504,                0.08165107927873438,                0.00914493184789261,                1.6936483628080148,      1.7375491900583202,                    0.061070250788597805,                    -0.11501189306905049,          0.01697810103387748,                  1.1583899545503265,               4.147988371148841,                      0.09316414858407839,                     -0.13737837786023832,      -0.008299640489487765,       0.014181607354271684,                 -0.06167163064742173,                 -0.07843418934685698,                        0.12604857277428275,                        0.13850027663123746,            0.38561388727687335,                    0.2862026152980909,                 2.581285746580639,24176.961775185024,62.830506484319095,24239.792281669343,3.9661100249588494e-10
               0.09921137083959264,              0.018574161660431316,                0.07964161576368142,               0.011337015181348751,                 1.670307976867817,      1.6672898888788268,                       0.060816522006406,                    -0.10728326435863154,          0.01827314883097244,                  1.1080515445742605,               4.128049909760492,                      0.08562516588936307,                     -0.13468039174017113,      -0.013042316877263586,        0.01753476494957642,                -0.047207935168497604,                 -0.06790102326464144,                        0.13671632398889708,                        0.14000334204671458,             0.3566107899857034,                    0.2791634693061032,                2.7374140916642338, 24176.19029137733,58.642398125040344, 24234.83268950237, 1.833637986219294e-10
               0.09897329931175909,               0.01872058001801313,                0.08153348944218526,               0.011362668405439756,                1.6965120967337433,      1.7393981021406448,                    0.054679822255004444,                    -0.11289547160294902,          0.01859714985479567,                    1.10806844651039,                 4.0668032081846,                      0.08777284500950698,                     -0.13570352294502003,      -0.005970729743317057,       0.010464400389086255,                 -0.06237041516314594,                 -0.07656222288815952,                         0.1357888400936843,                        0.14599819884285564,               0.38724634690792,                    0.3043178650891639,                2.7207906532741273, 24176.26348954429,57.679741961210254,  24233.9432315055,1.9728912985578845e-10
                0.0972688103115953,              0.012709104700966993,                0.07824092034449784,               0.006786305105934612,                1.6858666602239758,      1.7179588210499228,                    0.057625662174349924,                    -0.11277778275352528,         0.020998508775314194,                  1.0282113008583835,               3.874462314138616,                      0.06916952871094051,                     -0.12664941658138676,      -0.010428888576121646,        0.01277392275808818,                -0.058178478240537984,                 -0.07755223049419617,                        0.12779406885646058,                        0.14810213328524197,             0.3673334992725946,                    0.2893676729031186,                  2.56769249635318,24176.251440806307,  51.6433476920103,24227.894788498317,1.9492630791910965e-10
               0.10144464806635271,               0.02187961336097693,                0.07977624896904255,               0.006719232922531134,                1.6930750851744403,      1.7302686143124784,                     0.06111139779675928,                    -0.10750736801108483,           0.0186120369290532,                  1.1069974513327414,               4.136026806174467,                      0.07015258290433272,                     -0.13279120755731266,      -0.004154266473732063,        0.01529995806956305,                 -0.05932368816773316,                 -0.07067407140292996,                        0.11866309370832297,                        0.13766020902264267,            0.36925834507616845,                    0.2678681891499449,                 2.363276099451943,24177.952973134546, 57.80080566336011,24235.753778797905,1.0686526274384222e-09
               0.09734772929724013,                0.0179777123028717,                0.08215455795961092,               0.008860007558189024,                1.6953853000646637,      1.7405656479424274,                     0.05855442034789601,                    -0.11289057374657935,         0.016905800759920125,                   1.162033319821795,               4.253620487756871,                       0.0882504149165926,                     -0.12027641759729547,      -0.005852564642317097,        0.01260965289354194,                 -0.06220710052394058,                 -0.07399902557822599,                         0.1357370097617386,                        0.13834561403463855,             0.3693224783407874,                    0.2717522108742709,                2.3719619638411436,24176.463250913053,63.219032337945414,24239.682283250997, 2.409119913746123e-10
               0.09920414066058825,               0.01428560857703782,                0.07996689644042118,                0.00954435536525998,                1.6794709224997566,      1.6906208160442802,                    0.054667166696736824,                    -0.09875255197445655,          0.01755573747740148,                  1.1310793076938908,               4.243071992929209,                      0.08510453099100201,                     -0.12428637547007206,      -0.004634853318477443,       0.012706053379033057,                 -0.05180633427740501,                 -0.07269734799332242,                        0.11383929378280555,                        0.12163726068037647,            0.36628690287000487,                    0.2836304844319929,                 2.735350907688349, 24176.22709121505, 60.96233877091789,24237.189429985967,1.9023725197083387e-10
               0.09746463663701725,               0.01917249315201778,                0.08097199080892513,               0.011396422474882578,                1.6923916870037097,      1.7358607847272038,                     0.06082885551649002,                    -0.10959049317513703,          0.01654605403274351,                  1.1857671401791048,               4.344154231483698,                      0.09137434480073957,                      -0.1400006122533862,      -0.004553876055573302,       0.015163857740871823,                 -0.06362149306580382,                  -0.0729344309836895,                        0.12885908954642064,                        0.12763280629895718,             0.3773470518023194,                    0.2837750304199995,                2.5239833753946117, 24175.94936048632,  64.4337195074973, 24240.38307999382,  1.44104864327302e-10
               0.10804188591232171,              0.019512306048482742,                0.07911601574316827,                0.01427459618249112,                1.6765551115987014,      1.6828842771039372,                     0.05632767477281855,                    -0.10916037769891367,         0.018015697326419798,                  1.1179147232061202,                4.14217316270835,                       0.0752049285634569,                      -0.1187733051556664,      -0.011683836266799046,       0.013634726330022868,                 -0.04644410624348586,                 -0.06921814597578475,                        0.12546856433800452,                         0.1254364266796947,             0.3601870826086124,                    0.2744705053848554,                 2.560927785694755, 24177.54928551989, 59.52594487347687,24237.075230393366, 7.137025597875753e-10
               0.09611230973510627,              0.017087429799911298,                0.08016027223545208,               0.010422912031289727,                1.6783339527304277,       1.678439017665329,                     0.05534555046298751,                    -0.10480762282203308,         0.021880196264393113,                  0.9974845400047199,              3.9206454143953695,                      0.07966141741552878,                      -0.1254845464321533,      -0.009844074768273502,         0.0154269232915022,                 -0.04989778540195407,                 -0.06671980377159004,                        0.11616680328265504,                        0.13688118687184828,            0.35904232382627477,                   0.26781170133251603,                2.6018114559605663,24178.221828073823, 49.69068352277262,24227.912511596594,1.3982949025078882e-09
               0.09740314078062334,               0.02148190349354396,                0.08243183219390214,               0.010472595011395861,                1.6822083892415665,      1.7024924675788171,                    0.060321348997113396,                    -0.10227164719815286,         0.018982530847330568,                   1.078011879043501,               4.159458392848816,                       0.0900089274844064,                     -0.12627569632185787,      -0.004069374225245384,       0.016478609676368397,                 -0.05563828812593807,                  -0.0640580045127138,                        0.13317522171514315,                         0.1223068742499947,             0.3629151281523969,                    0.3038532231346779,                 2.780397789557909, 24176.57547181504, 56.70780460282248, 24233.28327641786,2.6952269215825004e-10
               0.09984458328171542,              0.017252387720628534,                0.07728040605760167,               0.007881130956779534,                1.6853167784084537,      1.7108411105325136,                     0.05559161181170397,                    -0.10862079541889681,         0.017259072649644266,                  1.1459509189798347,               4.272208541546841,                      0.07514303099376937,                     -0.12452470956912114,       -0.00777657131172069,       0.012388919351894465,                -0.055222199066162755,                 -0.07214754151352724,                         0.1254861212154009,                         0.1462157722082653,            0.35684817069323105,                   0.25764527401270554,                2.3488469264486698,24175.713764571374, 62.02788548902569,24237.741650060398,1.1385723557824055e-10
               0.10285838430549261,               0.02396975845115349,                0.08162552920450267,               0.008287677363458597,                1.6847896918634975,      1.7019151593842246,                     0.05810887322513684,                    -0.11018214357043037,         0.019556389650175955,                  1.0737711133239352,               3.995628678344995,                      0.08513089161996633,                     -0.12906647504523908,      -0.007957200981868568,       0.014935901276818514,                 -0.05354386217985626,                 -0.06640190665070479,                        0.12500160804486482,                        0.12396877701731406,             0.3651550953510098,                   0.28779220050099735,                2.5907291855734553,24176.079885861793, 55.15193567712248,24231.231821538917, 1.641969520655703e-10
               0.09992412537791136,               0.01687664195496557,                0.08058598560580742,               0.011663246002486187,                1.6795313922085313,       1.694517286595406,                     0.05792262031709042,                    -0.10453398143947544,         0.018207762217978877,                  1.1002670683596827,               4.299693375856626,                      0.07672688413517186,                      -0.1265784673148894,      -0.007768141013625067,       0.014698665178348246,                 -0.05335272695686505,                 -0.07106960127046345,                         0.1275875701026417,                          0.132557899209132,            0.37798221990002356,                   0.29315477586988736,                2.8198787777496848,24177.809843816256, 58.81934574238437, 24236.62918955864, 9.261392385807082e-10
               0.10525469789708186,              0.024373321976336345,                0.07936283740327994,               0.009027545967337788,                1.6914376589548392,      1.7208530685345829,                     0.06243879240705742,                    -0.11093525190834498,         0.020749230625294227,                  1.0470247093411411,              3.9428491366037677,                      0.08431293033898375,                      -0.1273086376002551,      -0.006918241408701251,       0.017018089831141798,                -0.055102909166891076,                  -0.0674595871999147,                         0.1237644175499274,                        0.13016980893232416,            0.37446182676238576,                    0.2848149587519416,                 2.560067254200816,24178.105712669065, 52.20273425543789,24230.308446924504,1.2450032779527214e-09
               0.09380286557820382,              0.017736088445645167,                0.07959114727418964,               0.006760381551458289,                1.6839673763203646,       1.703566332333105,                    0.054115550154799075,                     -0.1001611063238563,         0.022624056515100032,                  0.9766716897775498,               3.856199570429837,                      0.09514926568562988,                     -0.11292951810900652,      -0.002717198953172579,       0.012838152432222284,                -0.057958069520780336,                 -0.06839374829869056,                        0.11788556627276289,                        0.12413572579267537,            0.36620138082211123,                   0.30766363514383627,                 2.784366356867573,24175.661215414126,48.235125061829784,24223.896340475956,1.0802861944172118e-10
               0.09964891693234522,               0.02151104455429155,                0.07900543979071084,               0.006985923201794111,                1.6920937906694287,      1.7375584813473033,                    0.062358295671784865,                    -0.11653632490397244,          0.02188616643832111,                  1.0149246666562648,              3.8139312647631978,                      0.06972652178414242,                     -0.13147761222747026,      -0.008495758895468821,         0.0156953859187936,                 -0.06304409050826612,                 -0.07339867516389965,                        0.12145311947317293,                         0.1373030673725773,             0.3752145253610615,                    0.2879994381233683,                2.5051087553972065,24177.056097786193, 49.73137252973678, 24226.78747031593, 4.358414624184482e-10
