galaxies.lens.mass.einstein_radius,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.effective_radius,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,    log_likelihood,         log_prior,     log_posterior,                weight
                1.5992276801119372,                       -0.09746187669414842,                        -0.0553624478261855,              4.029606243641642,                0.0003459912833267409,                0.0006564446021517303,                   0.09783723978602665,                    -0.05478571223080146,                    0.003583761124326725,       0.051653073090390356,      -0.050831824394550806, 6506.036591364511, 5.906497098015851, 6511.943088462527,0.00020829641272383984
                1.6012125513156545,                       -0.09835283177009375,                        -0.0535776730883472,             3.9775718878402904,                 4.72980910693338e-05,               0.00043324099545875155,                    0.0982048921169113,                    -0.05531930444833019,                    0.002814735225762919,         0.0508299624655863,       -0.05092830214570898,  6506.35678258892, 5.903304275152776, 6512.260086864073, 0.0002869056312882134
                 1.601064367610306,                       -0.09266414059335785,                      -0.046340632345350505,              4.003347754304454,               0.00012097214328136985,              -0.00024664860806465627,                   0.09896022021486357,                   -0.052850579806193496,                    0.003845387670559729,       0.051515918239642355,      -0.049961573890178745, 6507.274633926136, 5.931649119561851, 6513.206283045698, 0.0007183843182709757
                1.6014067999279273,                       -0.08861702104236116,                       -0.04614228128859226,              3.998929580902709,                0.0005185025688372591,               1.6046231746703887e-05,                   0.09838274352468876,                    -0.05300399002888159,                   0.0031638081322591396,       0.051373154810869626,      -0.050431101406902656, 6506.095422065778, 5.945151913310436, 6512.040573979089,0.00022091827300250484
                1.6001744903279476,                       -0.09760060638263916,                      -0.054069090782022426,             3.9680934080657138,               3.6959457237195625e-05,               0.00035676039004765153,                   0.09846529773755418,                    -0.05078413353035831,                    0.004758262992616137,        0.05168620507648719,      -0.048667929784913855, 6507.491888262135, 5.908498693306534, 6513.400386955442, 0.0008927075396656515
                1.6007531087132278,                       -0.09353058643604273,                        -0.0483461605384198,              4.024476417907088,               -0.0006823070121934754,               0.00011243205551695473,                   0.09756414747946293,                    -0.05556484878052357,                    0.005019291104499901,       0.051919227476468266,       -0.05172521075079084, 6506.091002749727, 5.886914589700788, 6511.977917339427,0.00021994411946429088
                1.6010668220448696,                       -0.10638355217014586,                       -0.06021149414816543,                4.0468897691071,              -0.00018706904121308654,                0.0001416303500904187,                   0.09682929326010091,                    -0.05397641639509317,                    0.004645775219406093,       0.051311325829812016,       -0.05062852048831898, 6506.138667631905, 5.882548691134703,  6512.02121632304,0.00023068159748406472
                1.6003052767499173,                       -0.08754291743888395,                      -0.047831443514010676,               4.01882126351792,               -1.342435291198929e-05,                -0.000255820307721831,                   0.09783856612816909,                    -0.05622885619987463,                    0.004398216933178857,        0.05167686566030749,      -0.051995397835412016, 6507.493590404825, 5.927286491009565, 6513.420876895835, 0.0008942283492290279
                 1.601174362660686,                       -0.09918415753931444,                      -0.054504553823107045,              4.017101503187669,                0.0013067490669183557,               -0.0006045015498264347,                   0.09744502686616541,                    -0.05493452881397711,                    0.005139705661179648,        0.05187028741969424,       -0.05103658760681279, 6506.148914547071, 5.970818259840379, 6512.119732806912, 0.0002330575244155466
                1.6012276650944082,                       -0.09774084226602428,                      -0.046282307322296025,              4.016422706057582,               0.00022993343649871378,               0.00030423990977179044,                   0.09796547440485676,                    -0.05204724267448487,                   0.0009876896448010786,        0.04953368048230333,       -0.04906148898200052, 6506.669628628294,5.9172872671013135, 6512.586915895396, 0.0003922892264150653
                1.6011486482413622,                       -0.10592412565429324,                       -0.05640893280373345,             3.9814292949453525,                0.0005465300132362766,                0.0002299443071583293,                   0.09870900271112816,                    -0.05527829381912516,                    0.002039315837709664,         0.0504312153117652,        -0.0509327560117257, 6506.538823374814, 5.916852179136395,  6512.45567555395,0.00034419010541199323
                 1.600253922791718,                       -0.09737919458387496,                       -0.05879028450656253,              4.045555114626189,                 0.000618740902139453,                0.0007902334458994298,                   0.09718422363980518,                    -0.05480677191256541,                    0.006046891043982117,        0.05287321386311822,       -0.05089154083849409, 6505.464595916392,  5.91020761660276,6511.3748035329945,0.00011756209690910956
                1.6012203958186781,                       -0.09996183597936197,                       -0.04722218817592061,             3.9679283253864965,               -3.173585401751444e-05,                7.485556176831804e-05,                   0.09907666042445314,                   -0.050623825216450855,                    0.001809841479384052,        0.05015121963064917,       -0.04867074419923079,  6505.98561647482, 5.913921331163673,6511.8995378059835, 0.0001979446085477391
                1.6006058932237859,                       -0.10312650188480295,                       -0.05784941529743741,             4.0453402953806625,               -0.0006672147714563009,                0.0004953630921722546,                   0.09736822329016648,                     -0.0511899811024182,                    0.002801170006407037,       0.050694978236477506,       -0.04861741247515333, 6504.319096656685, 5.864079267700417, 6510.183175924386, 3.739239788348945e-05
                 1.600418899650787,                        -0.1061932452009069,                       -0.05928152281952361,             4.0201898823979025,                0.0006430582929309175,               -2.993544763192635e-06,                   0.09738383208431313,                   -0.055984058839614846,                   0.0048381872319639896,        0.05131183098726377,      -0.051223957043736196, 6506.209639592704, 5.919625306439061, 6512.129264899143,0.00024764848824899586
                1.6000408440201714,                        -0.1104074672038825,                       -0.05499956339426905,             3.9786803186801687,                0.0001177042779548082,                0.0003795459500014961,                   0.09819265145784493,                   -0.052643919620899766,                   0.0042184439558780465,       0.051241767119170334,       -0.04953195223987511, 6506.981189790623, 5.893836801054912, 6512.875026591678, 0.0005356926339949141
                1.6005832673443525,                       -0.09118376553643517,                       -0.04093626308963414,             3.9962603188233614,               -0.0002137053640666603,                0.0001836353874351479,                   0.09821689123086741,                   -0.054686127487529684,                   0.0029111067100486684,        0.05099922319928585,       -0.05108677287822444, 6506.758394405864, 5.912254179566323,  6512.67064858543,  0.000428703341380959
                1.6017765873151988,                        -0.0998388901894784,                        -0.0481363958388003,              4.021521487083048,                0.0005234324742599827,               -0.0005825019364118569,                   0.09726622357988031,                    -0.05434845023582048,                    0.006583976628271238,        0.05256519430180695,       -0.05025957265051337, 6505.499255865183, 5.942660564791399, 6511.441916429974,0.00012170823049832563
                 1.601093399909913,                       -0.09766111447319686,                       -0.04588977136012398,              3.982409712459324,                0.0008502688663710595,               -3.233607976867864e-05,                   0.09858072174370956,                    -0.05723337855793238,                   0.0006766749221807382,        0.04951420274231022,       -0.05259910324720948, 6504.589129836671, 5.948456475731347, 6510.537586312403, 4.898433722770716e-05
                1.6005163022312523,                       -0.10008222727828067,                       -0.05346217616018302,              3.987875559296358,               0.00019998047775990346,               -0.0003278500555501662,                   0.09875452319475878,                   -0.051317976547408044,                    0.004334551975492749,       0.052011899498525194,      -0.048538806979490146, 6507.535976483722, 5.926364193964541, 6513.462340677686, 0.0009329459293665896
                1.6004665859070868,                       -0.09032612403728972,                       -0.04913713183340489,              3.982115602662082,                 0.000740237909420155,              -0.00023068665466734195,                   0.09888319246832898,                    -0.05178584559220076,                   0.0016932924876591107,        0.05003483120632496,       -0.04919095906499926, 6506.249009476758, 5.958053817625777, 6512.207063294384,0.00025759285027072087
                1.6006265357412184,                       -0.09694926690112207,                       -0.04998530212991524,              4.013349203016165,              -0.00032514929617927235,                -0.000529283657234321,                   0.09851339463540698,                    -0.05225756093756284,                    0.001860300597148243,        0.05062360516779618,       -0.04981250473283427, 6507.501066292379,  5.91400769774685, 6513.415073990125,  0.000900938550919533
                1.6009959078045646,                       -0.09066750895226741,                       -0.04969826813307517,              4.046718899389503,               0.00024467526563051734,               0.00036715082912860963,                    0.0962896613698404,                    -0.05272363697488846,                    0.005218654398041535,        0.05158377868649244,       -0.04943504535129728,6506.4374183434065,  5.91770722175026, 6512.355125565156, 0.0003109988160731243
                1.6016584315087723,                       -0.10136025565258684,                       -0.05541203250949814,             3.9820972591509176,                8.424779661128645e-05,               0.00012022547570816194,                   0.09759791431343323,                    -0.05547901116426458,                    0.004372560842873509,        0.05115577616010897,         -0.051012094954939,6505.3961987581615, 5.906297785006615, 6511.302496543168,0.00010979000766789875
                1.5998857083491156,                       -0.09846019685505551,                       -0.06189030403943682,              4.017342128091293,                0.0008786466764922202,                0.0003889850793084501,                   0.09837113307208369,                   -0.052944650307160994,                   0.0035202176792165523,         0.0515238967977415,      -0.049622900942617676, 6506.642893525513, 5.929944641025317, 6512.572838166538, 0.0003819402899811602
                1.5997889497530602,                       -0.10245205645425234,                       -0.05968147545408035,              4.047051936050105,                 0.000875952290878862,              -0.00028511342602961093,                   0.09717073040946458,                    -0.05612709757609902,                    0.004668167044058522,        0.05162576247286427,       -0.05137544755663215,  6505.67310395643, 5.937083940728921, 6511.610187897159,0.00014481755638530224
                1.6002152127015665,                       -0.08705366919650379,                      -0.050358955317894284,             4.0056104712926475,                0.0006065166088893709,                0.0008080788409624146,                   0.09766956375600054,                     -0.0553836476017197,                    0.005573510110684876,        0.05215989087837847,       -0.05135474667546219, 6505.742522242581, 5.927675534978617, 6511.670197777559,0.00015522768964670131
                1.6010696541548408,                        -0.1086421483910079,                       -0.05558976416293356,              3.996742063835673,                0.0005551144595810631,                0.0005242987337910412,                   0.09827181134023084,                    -0.05455085062049373,                    0.006343532709933757,        0.05243695122526715,       -0.05087054386212214, 6505.648217225789, 5.906921414820429,  6511.55513864061, 0.0001412579974750167
                 1.601257535447345,                       -0.09189737352467064,                       -0.05307820702465368,             3.9976508604349412,                0.0008643339873253275,                0.0001483176016954177,                    0.0976194817334304,                    -0.05544092205550899,                    0.003916751636236069,       0.050877867187990033,       -0.05126432828697064, 6507.083384824181, 5.946427890642926,6513.0298127148235, 0.0005933328773506375
                1.6008764187592859,                       -0.09350278955006654,                      -0.052092374585736755,               3.96172118754907,                0.0005618826567019147,              -3.1865694058406946e-05,                   0.09840069714549318,                    -0.05459938271322586,                   0.0065178647353022175,        0.05280234511898774,       -0.05066804611648068, 6508.033940974263, 5.940935949350509, 6513.974876923613, 0.0006215932729907735
                 1.600634622151622,                        -0.0987159662955026,                      -0.049215240472257234,             4.0534073185327495,              -0.00019741542715739913,                0.0007247025666253307,                    0.0973522555385583,                   -0.051867511197090585,                    0.003375640109396789,        0.05093269305366199,       -0.04925029973742073, 6508.152601614725, 5.886122002108526,6514.0387236168335,  0.000699906403886893
                1.6010651869341492,                       -0.09291910924575401,                       -0.04656430518391988,              4.040925348948557,                  0.00060074332888925,                0.0004302186498130675,                   0.09744954994723519,                    -0.05535587652614256,                    0.005365981775466594,        0.05207191398860028,       -0.05146137653690688, 6507.826207222828,  5.92963481806003, 6513.755842040888, 0.0005049968670896509
                1.6007248192134804,                       -0.10804653668793716,                       -0.05602795579312854,              4.009463862446711,                0.0006646144385191316,               -0.0004189973967405544,                   0.09755058585308027,                    -0.05266626684184236,                    0.004707355069716127,       0.051305517682009916,      -0.049418974122750925,6508.1845267091085, 5.932534708028764, 6514.117061417137, 0.0007226114844020272
                1.6001664945550322,                       -0.09940852180670341,                       -0.05151622848883535,              4.075183061384222,               0.00031827139280868333,                0.0004681296094349238,                   0.09755994512881579,                    -0.05193280247977152,                  0.00023426676060004357,        0.04969868922463361,       -0.04919924609952825, 6508.010859659054, 5.908491309801465, 6513.919350968856, 0.0006074103921488987
                1.5997520488350663,                       -0.09653158708261832,                       -0.04990988742498597,             3.9967500361565764,              -0.00021403880407598608,              -0.00016502547497199843,                   0.09842766162647569,                    -0.05296660792801244,                    0.004823694256349538,        0.05221376141051731,       -0.04997570477765978, 6507.988311412522,  5.91100106153337,6513.8993124740555, 0.0005938676096637923
                1.6008801579590197,                       -0.09183834738984686,                      -0.047278544853087266,              4.000630874163867,               0.00010004538036537114,                0.0002620956999405469,                   0.09785320621411134,                   -0.053256563459066965,                     0.00564579432058438,        0.05261577661290723,       -0.05025296538911153,  6507.93783860017, 5.918938806835712, 6513.856777407005, 0.0005646373139507391
                1.5995315395229739,                       -0.09769710706279539,                       -0.05114029878741846,              3.997937330670394,               0.00013545185612953703,                 8.36313138960279e-05,                   0.09856067487249531,                   -0.050316159919615994,                    0.005014349348008111,        0.05217110263878938,       -0.04847606312938019, 6507.672824398983, 5.918409859178355, 6513.591234258161, 0.0004331869550287072
                1.6003694145248364,                       -0.10697413832537248,                       -0.05610581477670125,              4.004920696037196,                0.0004490411100733088,                0.0001374564428965261,                   0.09857159659535122,                   -0.053319061225179994,                   0.0045373019608189995,       0.051550001380070376,        -0.0503143625054438,6508.3120371709865, 5.913644470345376, 6514.225681641332, 0.0008208842998444991
                1.6009882576046057,                        -0.1069804470285149,                      -0.052497572447496886,              4.041833923537259,               0.00011696057387046432,               -0.0002904604528236668,                   0.09699232851008939,                   -0.051792031964478236,                    0.002626725982641952,        0.05040949791266269,      -0.048991788601705444, 6507.925337835799, 5.909909168997085, 6513.835247004796, 0.0005576228503573467
                1.6007896160137343,                       -0.09563229763608984,                        -0.0472470220486997,              4.010539439747968,               0.00010092372608772049,               -7.843606157306032e-05,                   0.09765604277340503,                   -0.057646074032869844,                    0.004226123108494575,       0.051343310355210614,      -0.052721232408916935,  6508.51666880656, 5.919231841840251,   6514.4359006484, 0.0010072849372069386
                 1.600630102933289,                       -0.09954712663879625,                      -0.049211116093498174,              4.033809952083157,               0.00039750533626027595,                0.0006710375849164132,                   0.09729135113934562,                    -0.05552163104935975,                   0.0037246496647607335,        0.05159741141173235,       -0.05136642302603306, 6507.859257467752, 5.908204128601719, 6513.767461596354, 0.0005219660097794195
                1.6006557451214287,                       -0.09760718208291463,                       -0.05471338766371845,              4.017501003297556,              -0.00038398375387160844,                0.0003348966409842877,                    0.0980513136500422,                    -0.05590705855677799,                    0.004189400206286274,       0.051728825884992835,      -0.051977789871760244,6507.9615802218705, 5.886058017157038, 6513.847638239027, 0.0005782031193588921
                1.6013765735274672,                       -0.09413548287524194,                       -0.04438946616962063,              4.046179987716097,                0.0006730915112303643,               1.3647498220366316e-05,                   0.09642417824045862,                    -0.05444442764468636,                     0.00420068994569981,       0.050963140317154765,       -0.05083686616961247,  6507.74610443659, 5.940600729868652,6513.6867051664585, 0.0004661229493976737
                1.6008619436278038,                       -0.09640417178197748,                       -0.04780279203881588,              4.064794756389767,                0.0005662100171673068,                7.760859596877417e-05,                   0.09798889119624671,                   -0.056575917306097075,                   0.0012359262449725351,        0.05052072995575979,       -0.05229679225423017, 6507.650809417085,  5.93028012837047, 6513.581089545455, 0.0004237545600132975
                1.6008506251402352,                       -0.09736119956497326,                       -0.04777891546377152,              3.975556124177852,                0.0005543681083634011,               -0.0001261854570244053,                   0.09923146453405234,                    -0.05408310484922088,                    0.002072086710039268,        0.05099941943373554,       -0.05062141454187133, 6508.602187952338, 5.941102356632145,6514.5432903089695, 0.0010972177703067586
                1.6009896772288832,                       -0.09350857465436564,                       -0.05044964865350017,              4.073539781581945,                0.0001982278269344745,                0.0005250861432693973,                   0.09666065421243719,                    -0.05534161607182145,                    0.005243656636740736,       0.052132812220475055,      -0.051210688566137585, 6508.553611883754, 5.906407774431441, 6514.460019658185, 0.0010451930523197408
                1.6002992949497215,                       -0.09720562507516085,                       -0.05516144239284209,              4.053198077521061,               0.00010017314371471575,                0.0007330207289907645,                   0.09771586073328486,                    -0.05148931430946488,                   0.0026024589372016576,        0.05086760314344163,       -0.04932372585318823, 6508.333623245788, 5.896169851489416, 6514.229793097277, 0.0008387966023679143
                1.6000527878347999,                       -0.09258781704565726,                       -0.04818842145258969,             3.9882917534555555,                0.0009274625248748697,                0.0003085473231674088,                    0.0989277912271889,                    -0.05379435004712278,                    0.001921087724534721,        0.05044431597229404,        -0.0506472986178699, 6507.722136094722, 5.949897872884741, 6513.672033967607, 0.0004550835813553548
                 1.599987812320777,                       -0.10402189529149419,                       -0.04879768058381841,              4.027193247674489,                0.0003748992595859618,                0.0002372446016620927,                   0.09853996148393666,                    -0.05064883024401729,                    0.003235707138339481,        0.05128478152766108,       -0.04887924552877121, 6508.161085914093, 5.916476528672428, 6514.077562442765, 0.0007058698815389306
                1.6011230989658347,                       -0.10262107746429382,                        -0.0547873184678308,              4.057667493136112,                0.0009106619928068993,               -0.0003729187217710525,                   0.09715487225833967,                   -0.055974577747472096,                   0.0039294319353322575,       0.051452880179601757,       -0.05169149585789706, 6508.572891290483,  5.94279324109516, 6514.515684531579, 0.0010655392554370425
                1.5999933862465898,                       -0.09372430906082956,                      -0.057016184847356516,              4.025220794795252,                0.0003839623364184641,              -0.00016254381718718708,                   0.09703568409312274,                    -0.05529826275563396,                    0.007004803487287349,       0.052867424449059064,      -0.051351720187407135,   6508.3170451943, 5.928096276750184,6514.2451414710495, 0.0008250056187725139
                 1.600898131939382,                        -0.1047395530368723,                       -0.04850625491516314,              4.058200085534279,                0.0005643022931292457,               0.00044639309108863295,                   0.09778416720396763,                    -0.05277666283447693,                   0.0010065148308263752,       0.049731132259708266,       -0.05005783409304182, 6507.861694184212, 5.914831098788489,    6513.776525283, 0.0005232394438155814
                   1.5999703311902,                       -0.10796708896296264,                      -0.052258796312628746,              4.011283114932639,                0.0002865308672489325,               0.00021251210293252165,                   0.09853040736924079,                    -0.05431010631539109,                   0.0029926201571369286,         0.0513589488158126,       -0.05072847991578633, 6508.440516967586,5.9058865940795915, 6514.346403561665, 0.0009334262631793073
                1.5995658772179342,                       -0.09394000639552705,                       -0.05092690796340661,             3.9913017890467337,                0.0008306216265564909,                9.746358714971676e-05,                   0.09864299865821004,                    -0.05386620619233191,                   0.0022254716503408555,        0.05072251702899255,       -0.05025156030302752, 6507.974124913155, 5.947569672131539, 6513.921694585287, 0.0005855021855363451
                1.5998357100210505,                       -0.10359401380777127,                       -0.05493812583110435,             3.9923230721953744,               0.00023028952687213777,              -0.00029299061838133217,                   0.09791918273949823,                    -0.05088076475370176,                    0.006382709033186672,        0.05243998303500785,      -0.048582807515130666, 6507.691815653909, 5.921174149158204, 6513.612989803067, 0.0004414923340856205
                1.6002512153964892,                       -0.08859417895727999,                       -0.04840088876639104,             4.0073534347374755,                -0.000394526279914334,               0.00038936756732450145,                   0.09791395671798647,                    -0.05412755931515769,                   0.0024835186258161048,        0.05083122524941691,       -0.05057459965344674, 6507.670524989439, 5.899052762033905, 6513.569577751473,0.00043219202512426456
                1.6012592700036965,                       -0.10258759345198504,                       -0.04670077564389605,              4.050557473660938,               0.00018883280648515632,               -0.0006106441557852949,                   0.09738766496868581,                    -0.05308185133482525,                    0.002526247172871836,        0.05037529122389195,       -0.04987104216133864, 6507.731164940593,5.9273752573391105, 6513.658540197932, 0.0004592110660417746
                1.6009822542426226,                       -0.10180582761308375,                       -0.04566121506830198,             4.0384433675059395,              -0.00015411437841482412,                9.073602243350742e-06,                   0.09748000745426959,                    -0.05412383869592321,                   0.0035407042393134484,       0.050732447883389986,        -0.0505806278466355, 6508.477659992229, 5.901849160580245, 6514.379509152809, 0.0009687484637637055
                1.6009989578361543,                       -0.09537621834267147,                        -0.0480092226236225,              4.021013589694009,                0.0004097993901362451,                0.0002055916821609785,                   0.09917468126046174,                    -0.05123894321992283,                   0.0006562183654252968,        0.05041227630248735,        -0.0490675455437356, 6508.235423647069,5.9289233084312585,   6514.1643469555, 0.0007603422415254118
                1.6000875760975233,                        -0.0935387515657453,                      -0.054451660614870605,             3.9859726752129507,                0.0003761863556637629,                 6.13026244679904e-05,                   0.09893829811817485,                    -0.05371302009124187,                    0.004289911391818327,         0.0515496248842246,       -0.05008560869277662, 6508.292296999102, 5.929667585874342, 6514.221964584976, 0.0008048387942280891
                1.6003715520927089,                       -0.10011144700449627,                       -0.05361125910767382,              4.067180861009338,                -7.77284245665616e-05,                0.0002589511785762097,                   0.09703694115021518,                    -0.05192560565706195,                    0.005238985551361192,        0.05227008836856051,       -0.04884407902446736, 6507.970625633084, 5.895687912273182, 6513.866313545357, 0.0005834569299549764
                1.6008575587049991,                       -0.09418545269550517,                       -0.05430835672885359,             4.0586155076932675,              -0.00048583169647503643,               0.00033206072358435423,                   0.09709081459050986,                     -0.0553593491795975,                    0.003071044545552231,        0.05083455403531589,      -0.051389775027902596,  6508.03292511462, 5.883048106216524, 6513.915973220837, 0.0006209621420952376
                1.6004750069266782,                       -0.09974105513220245,                       -0.05759490551410547,              4.007649820917633,                0.0005941113267856069,                -4.20103033461211e-06,                    0.0980682384981181,                   -0.052358817438089705,                   0.0020842272537924715,         0.0501693839007038,      -0.049372294152189855, 6508.466946490122, 5.929926460103492, 6514.396872950225, 0.0009584251730953866
                1.6004665388743935,                       -0.09381795827559541,                       -0.04934400864800056,              4.036806873239886,                0.0002763090896485826,              -0.00037104329016260373,                   0.09826025364464475,                   -0.052522877135293654,                     0.00307542488532681,        0.05173092898104231,       -0.04982654834270234, 6508.613551558255, 5.935398235804422, 6514.548949794059,  0.001109757232470286
                1.5999815676369573,                       -0.10517366907558892,                       -0.05606847190752777,              4.066658211202791,               0.00019215835179706153,              -0.00033723436429682757,                    0.0966776604824732,                   -0.053643289098865767,                   0.0027415362582769135,          0.050858067530064,       -0.05020249605113153, 6507.818536897148, 5.910834318352003,   6513.7293712155, 0.0005011381942089105
                1.6005216981341346,                         -0.094749229002491,                      -0.052644417600249536,             4.0072486070773765,                 0.000793759496749688,                0.0002645338551486784,                   0.09827173613972318,                    -0.05449790598683484,                    0.006195343754958445,        0.05303234390628453,      -0.050835061834197254, 6507.778184092971, 5.938783229730685, 6513.716967322702,  0.000481318443435901
                 1.600650939119424,                       -0.10380889173455222,                       -0.04688739093694109,             3.9934317329255182,                 0.000473717737557125,               0.00021619761546231436,                   0.09830556804853464,                    -0.05186904202849901,                   0.0013051281249237376,        0.04976928754162213,       -0.04940368123625999, 6507.887900072612,5.9233240445836834, 6513.811224117196, 0.0005371326450415215
                1.6000657933711846,                        -0.0980543956063047,                       -0.06284183548910743,              4.038442693002575,               0.00024455460907017723,               -9.096121235528665e-06,                   0.09811639721652514,                    -0.05385532068159293,                    0.004254595951859285,        0.05191095617991792,       -0.05030255380304813, 6507.732160504861, 5.912071905026198, 6513.644232409887, 0.0004596684678193062
                1.6002712595643147,                        -0.0939140831654385,                       -0.05229278917793255,             3.9663089380383427,               0.00047045417740959605,              -0.00014287595393827623,                   0.09913631607954819,                    -0.05404042925705404,                     0.00129404457969848,        0.05010871941856426,       -0.05067840943939883, 6508.561733528438,5.9399867332999055, 6514.501720261737, 0.0010537163034756427
                 1.600402667122481,                       -0.10562625895160908,                       -0.05421391016355841,              4.020548759859675,                0.0008168254329821573,                0.0005812565457235588,                   0.09767902176856709,                   -0.052242233918065366,                    0.005327513745651853,       0.052048987919767864,      -0.049098989944207416, 6508.186276729725, 5.919683006224185, 6514.105959735949, 0.0007238771765683245
                1.6003699492219021,                       -0.09256474852779391,                       -0.05472725848971259,              4.004363520201724,                0.0008792086604307164,                9.763057097288835e-05,                   0.09767559972883466,                    -0.05360209232220729,                    0.004467249778153975,        0.05187272710763158,      -0.050070519156147325, 6508.662201615404, 5.947187381402577, 6514.609388996807, 0.0011650818465126765
                1.6004489018975099,                        -0.0985757975517188,                       -0.04746445750822511,              4.024701219888122,                0.0003683721020216607,               -5.153139567926762e-05,                   0.09658741614260895,                    -0.05499736721441008,                    0.005870945074272003,        0.05173968275383917,       -0.05095459023637641,6508.3678520701305, 5.925090947938581, 6514.292943018069,  0.000868004650856581
                 1.601163817413626,                       -0.10318920325913164,                       -0.04672868630382333,               4.01579750003716,              -0.00014685261026733953,               -0.0003255646985212343,                   0.09817490084581215,                    -0.05514152897341113,                   0.0019695728837402352,        0.05031219229981826,      -0.050783757348737774, 6508.221331821472, 5.908951855440691, 6514.130283676913, 0.0007497027721017406
                1.6000532920873032,                       -0.09613643324638278,                       -0.05771956104283067,              4.048169643472213,               0.00044339193220807593,               -0.0004511634653248317,                   0.09775768437848484,                    -0.05488275906241373,                    0.002797656225119586,       0.050936378123535686,        -0.0513658567018164,  6508.15199415059, 5.933723033073196, 6514.085717183663,  0.000699481364959627
                1.5998468813048499,                       -0.10025559648367648,                       -0.05049437367603127,              3.991999849402043,               -0.0002750256499063214,                0.0001210724172045069,                   0.09915245796299983,                    -0.05483177546081229,                    0.002380338113292878,       0.050825191339975706,      -0.050911302046341395, 6507.758052963113,5.8974859637185535,6513.6555389268315, 0.0004717258382959624
                 1.600912365198927,                       -0.09906975170454868,                       -0.05161704982532895,              4.078536712787811,                0.0007343824361163431,               0.00021422689686521196,                   0.09669427234059198,                    -0.05561841226750411,                    0.003281386027725463,        0.05122351421169813,       -0.05108115588825715, 6508.580607342251, 5.927067869437112, 6514.507675211688, 0.0010737928129814364
                1.6014369315819548,                       -0.09742400959889048,                       -0.05145595371226471,              4.044833792618549,                0.0005796487715050841,               0.00024149458366952425,                   0.09644943018245274,                    -0.05338837213350268,                    0.006964000890996198,       0.052831095618615154,       -0.04996573153790529, 6507.973455988005, 5.925214031041192, 6513.898670019046, 0.0005851106593647965
                 1.600942440346632,                        -0.0937615695102054,                        -0.0472051431633438,              4.043079202989109,                0.0009083435870880646,               0.00021781451324442286,                   0.09716343425376475,                    -0.05466271322437794,                   0.0036521547231802664,       0.051304384105812395,       -0.05042241928619082, 6508.166733223488, 5.945131704406932, 6514.111864927895, 0.0007098674242089203
                1.6014371481974916,                       -0.09071558025867867,                       -0.05051980389448702,              4.031678924404176,                0.0003562043660298442,                5.671993696371863e-05,                    0.0978715443535729,                     -0.0532383138215798,                    0.002000183425650395,        0.05033796894030168,       -0.05002622348815827, 6508.498044557416, 5.931020033395431, 6514.429064590811, 0.0009886986268525394
                1.6008979772876635,                        -0.0965597666016451,                       -0.04683560638003767,              3.989568327449386,                0.0008395775098155728,               0.00011302403245742193,                   0.09784090970373693,                    -0.05226200309299371,                    0.005794685493742598,        0.05237540184455369,       -0.04958703372197015, 6507.827945113633, 5.947349809299043,6513.7752949229325, 0.0005058752595555781
                1.5999590016431864,                       -0.09735048524725115,                       -0.05056350957421538,              4.011500267274085,                0.0003715838199116195,              -0.00029661382916542495,                     0.097438923464738,                    -0.05158702968126306,                    0.006471468076953675,        0.05249771828518657,       -0.04915213828865389,6508.4282560779375,   5.9341808214833, 6514.362436899421, 0.0009220515016163597
                1.6012883218588299,                       -0.10434876119257931,                       -0.05640436227266278,              4.041326037425815,                 0.000348234501300726,               0.00020866712557609385,                   0.09695476321098878,                      -0.052987595403221,                   0.0060243137713223305,       0.052423167085652034,       -0.05012073600835423, 6508.062055174444,5.9074754428092495, 6513.969530617253,  0.000639316845340044
                 1.600313112341237,                       -0.10719679092410667,                       -0.04770848829376131,             4.0583730177904735,                1.264325649144582e-05,                0.0003101689886142178,                   0.09674941517200657,                    -0.05151373151154806,                    0.005458439475044269,         0.0520239861333881,      -0.049039356625163844, 6507.806623565972,5.8935778165251715, 6513.700201382497, 0.0004952033907680501
                1.6012172908737086,                       -0.10191480959490627,                       -0.05618866996659095,              4.013932868258012,                0.0005705763553036647,               -0.0001404664391957619,                   0.09825457700167009,                    -0.05272470639301046,                    0.003475947506040083,       0.050960444158800966,       -0.04982270924938048, 6508.535323056044, 5.930017032967966, 6514.465340089012, 0.0010262514346190252
                1.6008624051896685,                       -0.09988619510955231,                       -0.05372042956938148,              3.992991310447591,               0.00021598882778703365,               2.6876392293942453e-05,                   0.09753682241246422,                    -0.05329820220707264,                    0.008327904790036422,       0.053329366900419284,       -0.05016506677364346, 6507.839829955203, 5.916420715967993, 6513.756250671171, 0.0005119233761320739
                 1.599762112447726,                       -0.09602448206553643,                       -0.05118928672978997,              4.041131776287711,                0.0007499063096590292,               -7.566556886911407e-05,                   0.09715099303632933,                    -0.05301211580471329,                     0.00645660932150525,       0.052719955492255055,       -0.04995486349625766, 6508.111308761118, 5.941931885683327, 6514.053240646802, 0.0006715938472051827
