galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.effective_radius,galaxies.source.bulge.sersic_index,     log_likelihood,           log_prior,      log_posterior,                weight
              -0.04870303339966858,                0.2322180900030474,                 1.727290359214992,                    -0.07255233198634306,                     0.09303181897538686,        0.07345183148480171,      -0.008932762266019391,                  0.09675593620747246,                   0.6663698244976872,                       -0.31574979368159284,                         -0.276485077028347,           0.010016396771019556,                    1.0394135113602603,                3.2372835270996982,-3170.1744335180038,  105.53153561752282, -3064.642897900481,0.00013049712767040025
                -0.058436780804831,                0.1319716201836334,                 1.860143982751543,                    -0.06723236353390787,                   -0.044885317220734626,           0.22490892800865,      -0.012342457071475759,                 -0.14154278117780994,                   0.2468524188059089,                        0.24959217165739656,                         0.1155768831064047,          0.0011611199130865094,                    0.5026715754372738,                0.9871507232091662,   -3170.1935988929,    865.952677426034, -2304.240921466866,0.00012801991547123988
              -0.05860833119158537,               0.14465943359694983,                1.1685007166911905,                      0.5522742282379619,                     -0.5451824751071602,      -0.004487393194273354,       -0.05704218815553687,                 -0.36204605000682133,                 -0.11785617863230169,                        0.37523142491172295,                       -0.10231374322454032,           0.001074594210231455,                    2.2078081692141573,                 2.764870506161915,-3170.1845960981104,   929.7284441654209,-2240.4561519326894, 0.0001291776561303861
              0.013263795412780562,              -0.11072322132441004,                1.0538428581702934,                      0.3999486627437746,                    -0.04879906845373714,         -0.116567819398102,        0.12431633880266398,                 -0.19916270986520304,                 -0.27761027034037733,                         -0.272758145656922,                         0.5447061999645524,           0.009801251375278028,                    1.4387458531270456,                 3.741440991047943, -3170.181789329877,  102.93021837063712,  -3067.25157095924,0.00012954073717587791
               0.04503043626692679,               -0.1448700254925119,                0.6594545352611448,                     0.09422863488305079,                     0.06274061418822775,         0.2038722699370037,       0.013190278449572546,                 -0.46428842572657647,                 -0.35886497708341986,                       -0.25120739146958937,                        0.26038869205743975,          0.0012870434395058105,                    0.3426183876618971,                1.2116561954504184,-3170.1828241805697,   782.4703538659392,-2387.7124703146305,0.00012940675119399496
              -0.05812399051398549,               0.04241469229122864,                1.0035001943233932,                   -0.020959258420802505,                    -0.04749375107781851,        0.14325998948144997,        0.11565396778203368,                  -0.5711142993457088,                    0.408198417963759,                        -0.4236629414440231,                       -0.10775407527411161,           0.007565919534281018,                    0.5618963254661038,                3.7219224303690805,-3170.1887637668397,   136.9301638551201,-3033.2585999117196, 0.0001286404067687434
              -0.11876746163084638,              -0.15668555790384495,                1.2666802223582367,                     -0.1296859406577677,                    -0.07202352159217842,         0.1384137042043907,      -0.032404835836996375,                 -0.08742201712381321,                  -0.5696443716071392,                        0.23796453157802439,                       -0.08462588925617533,             0.0488000103689083,                   0.49315042854013225,                0.8698544488113966,-3170.8321982784378,   25.94716628175889,-3144.8850319966787,  6.75985447802611e-05
              -0.09797664793121758,             -0.006748984252599191,                2.6102238410880676,                     -0.2779645220471231,                     0.30949896983821495,       -0.11404205164742161,       -0.03674213440445211,                  0.21531709343814168,                  0.47500278078865665,                         0.3953506951109916,                       -0.07379037017369468,          0.0018732761699698545,                    1.9229209006491936,                 3.255369146100374, -3170.185908852386,   535.8187613019977,-2634.3671475503884,0.00012900818886875468
               0.05222604062917822,              -0.02561635564417807,                1.2057129517579201,                     0.49995200643865867,                    -0.23135236942922907,       -0.18461634128479573,      -0.012963447750603966,                  -0.4929295141829301,                  -0.6949075481410426,                         0.4955137002344338,                        0.14822892087662923,           0.005177337091039105,                    1.2633845549963278,                 3.083834894748563, -3170.179055998096,   197.0353321620997,-2973.1437238359963,0.00012989529933702518
              -0.15390041892046202,                0.1081942820398719,                2.6787719705197017,                     0.07554574492020974,                      0.3298321596765707,       -0.04508501073506843,       -0.02861755028344163,                  0.07409332453832274,                  -0.4438812161949151,                        0.34532883941110176,                         -0.564277297733105,             0.5411089136175511,                     1.650405437142852,                 3.464666502386801,-3171.2927375806753,  2.9613486133630156,-3168.3313889673123, 4.265084787860465e-05
              0.015402979899393366,              -0.20197133625971475,                2.9717754479190144,                    -0.14320471652453828,                    0.025388367565503764,        -0.1853341561978789,       0.047459975635280226,                  -0.1461595546870996,                 0.003138255457815576,                         0.4195976899953439,                       -0.09288486445665713,             0.7841490368891402,                    0.5926899525562033,                1.8617211018965845,-3172.1496811169613,   5.275551737466833,-3166.8741293794947, 1.810346972428402e-05
              -0.20644202077324247,               0.08233824519674493,                2.7022640565573544,                     0.37207015378378067,                    -0.03537388436452819,       0.029293145458023556,        -0.1610740423023906,                  0.27342709286861927,                  -0.1342947292006877,                        -0.1305894290796292,                        -0.6315163731210921,           0.003360571488133108,                    0.5570666904380086,                 3.100974991296182, -3170.185734822513,    299.951178064788, -2870.234556757725,  0.000129030642101196
              0.003837555504591782,                0.1257979005978019,                0.7133300430293472,                      -0.124725971361117,                     0.06157482452899686,        0.05673501471361397,        -0.0668671687862471,                   0.2451893783184973,                  0.16094596305324455,                        0.05318507701739984,                        -0.2682903860808903,             1.0415239420585864,                    1.0887903097701566,                    3.814958175293, -3174.321750211684,  3.2350042197749582, -3171.086745991909,2.0627386108655028e-06
              -0.08941668835658713,              0.018332299398112567,                1.5616781134711153,                     0.24607012196752445,                     0.22865646875660428,        0.06714739812585281,      -0.056788090921477824,                  -0.2471661751250736,                  -0.1422600386415734,                       -0.08951569933699388,                        -0.4461996657869569,           0.003010269498458496,                   0.39312590341465636,                0.9460534861538388,-3170.1772780822666,  332.81737084353523,-2837.3599072387315,0.00013012644766611405
             -0.019206826644161505,              -0.03243886986917794,                2.8290629165593337,                        0.57631489641733,                    -0.24972080621980572,        0.05802268702971336,       -0.04760260983394885,                 -0.11394961824401999,                 -0.44146776487129635,                        0.22025690462443556,                        -0.3613688491614964,             0.3168788219993296,                      1.11651248725075,                2.8610616455973465, -3170.699791029596,  2.6202560793827594, -3168.079534950213, 7.716868227719621e-05
             -0.020804667782697236,              0.012094790755993371,                2.1214187760502385,                     0.27208622818665484,                     0.18874690097484606,        0.16866270631517022,         0.0322536001981944,                   -0.153416275836659,                  -0.1783829722336643,                        -0.2561031808687411,                        -0.4482367546987713,          0.0013652396180883941,                    0.8651422166492642,                0.6233013246871839, -3170.204366949384,   733.3368022404713, -2436.867564708913,0.00012664878524284697
              -0.07626536879082063,             -0.044380648536260024,                 2.593790162428043,                    -0.08613945940088982,                    -0.25600257532363857,        0.13900741051954357,       -0.07338398312830564,                 0.010304741720760133,                 -0.06283589546616303,                       -0.45908678939161096,                       -0.11477066694175356,          0.0034332317485367293,                     0.835195206629535,                 2.806630370302831,-3170.1883602248363,  292.41217549552493,-2877.7761847293114, 0.0001286923290519115
             -0.004366206754618532,              -0.06417558150536849,                1.4798976769992296,                     -0.3117393488312677,                     0.10066461827890114,        0.07378298903634971,       -0.13648609916348947,                  -0.0814211861763219,                  0.19411746721664394,                        -0.3373185024572101,                       -0.48846512862873726,           0.002905561012857958,                    0.7562858272568908,                2.8412896961106195,-3170.1856765315633,   344.4139837834936,-2825.7716927480697, 0.0001290381636390824
               0.09477749753701759,                0.1625047063473109,                 2.688025954525921,                     -0.4750228650852965,                     0.07747320512410905,      -0.015258427651243509,      -0.005673071051506026,                   0.1717050855708028,                   0.2524831027744096,                        0.35170619946215737,                        -0.2902761244503257,             1.2460598064675543,                   0.31416350450962527,                 3.015172892253037,  -3171.09081291257,  1.8045677793234192,-3169.2862451332467,  5.21942231826599e-05
               0.05243692564169953,              -0.07964930471728106,                0.7182932671516263,                     0.41386410024564085,                     -0.3681490992816621,         0.0566902763209888,       -0.04068103780727013,                 -0.24947964847816567,                  -0.2882128616922312,                       -0.41450601756672323,                         0.5246646347967553,          0.0013204503366807169,                    1.9181064693735674,                 3.146004814745983, -3170.184478739505,   755.7779739213128, -2414.406504818192,0.00012919281712960644
             -0.017329286202796574,               0.17778964120569102,                 2.102839581521251,                    -0.30942844433636163,                     -0.3129392036321344,         0.1868507580297465,       -0.07634375162585288,                 -0.26374309507979066,                   0.2677213374489552,                        0.41938088540828405,                        -0.4818411070890044,           0.003843069730603919,                   0.33845448604001244,                1.5570228068500842,-3170.1919724023214,   262.4264821298509,-2907.7654902724707,0.00012822830808598173
             -0.046659956647378154,             0.0073080691367730976,                0.9053546286165882,                    -0.49088867878605547,                      0.2887823234210387,        0.05769438470187536,       -0.08092336715710333,                  -0.4166540897971926,                  0.12239033571627357,                       0.008171892178557068,                       -0.45196653003523746,          0.0017708789986277508,                     2.239637086929428,                 3.374992086793951,-3170.1856955773255,   564.5506842759046, -2605.635011301421,0.00012903570603230643
              -0.18177938188728154,               0.06245147573521829,                 1.869112323959743,                     -0.2868817766039196,                     0.29428062181604336,        0.04706912585399128,       -0.12652707239769564,                   0.5326907645163839,                  0.10545666234122993,                       -0.13816162011384445,                       -0.18811392379412892,           0.002362643035234311,                     1.192610260342384,                2.9434804156842445,-3170.1787701018106,   427.5540334262203,  -2742.62473667559,0.00012993244122969214
               0.14006947739766787,                0.1254200899076967,                 1.337062245723733,                     0.22903469759980188,                    -0.22371035498888855,       0.021179549902518798,       0.009678937619285895,                 -0.46551462696450696,                  0.11311402794963589,                        0.05322460613768246,                         0.3819591850775701,           0.001676408481442237,                    1.3795150073356968,                2.8395625014161494,-3170.1849622857308,   599.3307697007795,-2570.8541925849513, 0.0001291303615317647
               -0.1620077636676702,              0.027346277268462255,                1.2270120637300943,                     0.20179582076529345,                     -0.5391130468096131,       0.003522035833218799,       0.006051340226062522,                  -0.6039635237956423,                  -0.5571062656048262,                       -0.24313717169573038,                        -0.1416467887725227,            0.01122343604147849,                    0.7998856838500354,                1.4633942586333675,-3170.1857807983324,   93.06498711131287,-3077.1207936870196,0.00012902470994806967
              0.020790053092480013,               0.01543719251797516,                0.8845322854560616,                     0.20518865432480718,                     0.11560646298800181,         0.1086314177256407,        0.07228196244406097,                 -0.19340761505942722,                 -0.22955690227203554,                        -0.5814608823780356,                        0.20313486593991373,           0.006861165756732316,                   0.26266193461599296,                  2.27802402579446, -3170.181211356149,  145.86105979883973, -3024.320151557309,0.00012961562995961895
             -0.021192961891022485,               0.09604339097735066,                 2.913271591382025,                      0.6146237833637073,                    0.059160147972483146,         0.1678725096438639,        0.21029813837335945,                   0.2192992282435489,                  -0.4878160824438298,                       0.030302030198944504,                         -0.298978237879983,           0.007050624858657819,                   0.19126926333358746,                0.9723457464282915,-3170.1771730387136,   146.0483485518714, -3024.128824486842, 0.0001301401173284649
              -0.06795062544827862,              -0.06221343628001526,                2.1574554180261507,                    -0.16761825321568583,                    -0.08730277163033522,        0.04076318985191114,       -0.18221434026353833,                  0.15620321995406575,                  0.06018353002592674,                         0.2806507616308766,                         0.1014597793433258,            0.03019973775637094,                    0.1529225176782651,                  3.30006407237899,-3170.1744713684257,   35.88648823220085,-3134.2879831362247, 0.0001304921883925381
               0.07410304459979188,               -0.0390964803738348,                 0.636905020791408,                      -0.436183614033873,                    -0.10058889330467014,       -0.10141475075268275,        0.12421310987279531,                  -0.2775784321737712,                   0.5224336861575658,                        -0.9815277187934438,                        0.23560526560288858,           0.003944936206909978,                    0.9512340628516252,                3.3786973443811097,-3170.1868871182637,  251.44036563827433,-2918.7465214799895,0.00012888204627021065
              0.008339648222943164,               0.04332808398643978,                2.6675094171496037,                      0.1383901769605604,                     0.31936437539318174,       -0.28486798692512855,        0.15350577108288832,                  0.26034866224939746,                   0.4031992837227568,                        -0.3672860560363506,                       -0.07956427250145352,           0.013630212108351768,                     1.188739056909138,                3.4692599821091172, -3170.181510630796,   79.66512364097244,-3090.5163869898233,0.00012957684509170284
               0.11590817100875217,              -0.31712965999523784,                2.0508525911739115,                      0.3423672554312041,                    -0.12231819848032424,        0.09270109293521961,        0.07639023199101828,                 -0.08899738153816923,                  -0.5138107681856582,                       -0.03691917256753784,                         0.6100272288502279,           0.014567499263013255,                   0.18890445041112774,                 1.384546715649188,-3170.2012539735506,    74.9126590088338,-3095.2885949647166, 0.0001270436541404503
             -0.013660818379486845,             -0.018399444317207136,                0.7605692539881899,                     0.19454474640350503,                     0.37003180407096053,        0.08201467100127463,       0.021204275124233295,                 -0.16691154566002162,                  -0.1215571946288932,                       -0.26789801265244384,                       -0.14558700885910983,          0.0014445740410749474,                   0.10562819021230568,                 3.342437789463311,-3170.1852422369752,   692.5236554728903, -2477.661586764085,0.00012909421638603098
                0.0262686865648325,              0.054336049966535405,                0.6940497131922134,                     -0.3319055621191303,                    -0.14993240646539102,       0.042621797654507715,        0.14464161949480428,                  -0.3933027739086585,                  0.19957921833286407,                        0.31924279882262324,                        0.22980118419914486,          0.0063988034562039555,                   0.39907112869168315,                 1.810719972720676,-3170.1816910024545,  158.22598762238795,-3011.9557033800666,0.00012955347520892744
               0.12230714858732974,               0.06455178191396245,                 2.454697188780041,                      0.1944786379586432,                    -0.08830228374581688,       0.015338711697174004,      -0.018051244138980217,                   0.2091441539722781,                  -0.5647584943556256,                         0.2574733845715218,                        -0.1555561143915984,           0.009366146189721114,                   0.23387089803079775,                1.2619038068640316,-3170.1784130664823,  110.15422408277753, -3060.024188983705,0.00012997883998400864
                0.0668094688502541,               0.06671198968971215,                1.0853643210924397,                     0.18818888481665305,                     -0.3601837611818833,       -0.12787906624809656,       -0.05262724216495718,                    -0.56909179112901,                 -0.14797652030364306,                        -0.2120376138916986,                       -0.23088324016216782,          0.0025677672641331688,                   0.20900545629898365,                0.8188998217737373,-3170.1788618209466,   392.4462889676099, -2777.732572853337,0.00012992052448495186
              0.041323638449107185,               -0.0304937082146725,                0.9907088656960354,                    -0.06378438207301704,                      0.7297139273481293,       -0.04846838109805182,       -0.10247714083017817,                  -0.2726004696902148,                 -0.21879426603194552,                         0.9093663298131538,                        -0.4411449632095548,             0.1717149807204321,                    0.1279264916436573,                 2.783240416311614,-3170.1994440259814, -0.2357730052634368, -3170.435217031245, 0.0001272738047108474
              0.052966057201328715,              -0.10688678581642655,                1.0114522825986743,                    -0.04206886682301575,                     -0.3671127566723088,        0.09291689227273435,        0.11999061467420745,                 -0.22267627389799113,                  0.12974730656221636,                        -0.7129410259436739,                        0.03982998809320309,           0.002519747689235021,                    1.0801125294156964,                3.9718228158411493, -3170.186494046628,   396.6495897012063,-2773.5369043454216,0.00012893271610473528
               0.10596535394841458,              -0.17600189099857455,                  2.55451326707447,                    -0.35560700598028566,                     0.06312991992056406,      -0.030085421506326645,        0.10264450422074041,                 -0.08813511353146777,                   0.4108738013947153,                       -0.10477841953165377,                       -0.11438083667085548,           0.003159991902610769,                   0.27193375079662185,                  2.94115996700873,  -3170.18375502232,   320.4050725674131,-2849.7786824549066,0.00012928635003312891
                0.1168263999206411,               0.08982806971435693,                2.8867956191019903,                     -0.2189320520131315,                      -0.047572676663178,       -0.06397148447298172,       -0.04138507944853013,                  0.19765008048086005,                  0.26735392548858056,                        0.21361622522985055,                       -0.05327416021957256,             0.3382568771875058,                   0.11066939525418357,                 2.707042014877919, -3170.264604524603,   5.542028212058626,-3164.7225763125443,0.00011924500114053698
              -0.19123528652164037,               0.10489830605794792,                2.1798407360813767,                   0.0008849604279323501,                      0.5905125831958006,       -0.07087260481626512,        0.05628624621661942,                  0.03192920586210922,                   0.4779343472229486,                       -0.49760806842799593,                       -0.44685261010667354,           0.001575161918041576,                    1.5418099721225116,                2.8637500082096987, -3170.184544533743,   635.6396878598082, -2534.544856673935, 0.0001291843172662397
              0.054969722258108936,               0.09088778882974159,                1.4265769469436744,                   -0.003503154622590485,                    -0.04801393705230576,        0.15484205072669283,        0.15403038729329174,                  -0.1206343351948233,                   0.2745010211101513,                       -0.31621758263114763,                       -0.08142076618938637,           0.001140358882744943,                    2.1472002150345957,                1.2545737167306004,-3170.1941344729767,   880.9039144243934,-2289.2902200485833,0.00012795136891280935
              -0.15743831915887807,              -0.08006327725037937,                 1.588226178963636,                      0.4695271976884387,                       0.755373390269888,        0.06508639317694909,        0.06890011681143825,                   0.1407794334771437,                  -0.1458259337299998,                       -0.12651981925328315,                        -0.3783078631292154,          0.0013378966191147596,                     1.497651060217647,                    3.202549887381,-3170.1858305380715,   745.5440275281411,-2424.6418030099303,0.00012901829245226336
               0.06932421925186809,              -0.16247304194567866,                1.0646060103663353,                    -0.03523354206184085,                    -0.15570910063401147,        0.15992743767198664,      -0.009694919740373467,                  -0.4005300961044461,                   -0.606391934265786,                       -0.45909616414883747,                        -0.4690554136137769,            0.00426529081391607,                     2.963148334006126,                3.7107023524521763,-3170.1957217688914,  238.83713750231928, -2931.358584266572, 0.0001277484333296653
                   0.0711679551951,              -0.06529435647859344,                0.8318609445344265,                     0.46623980756449473,                     0.16244648622660582,       -0.06689366235784305,         0.1724124812917926,                  -0.7297725759181809,                   0.0321818982200405,                        -0.5647762970520449,                        0.08126170273877142,          0.0013757181376936275,                     2.531063121397478,                3.0819331246457424,-3170.1842866609245,   730.0145498777067,-2440.1697367832176,0.00012921763468589143
                0.0756231941055441,             -0.009739451103865851,                0.8840322873362517,                      -0.161831514983525,                     -0.5360440769600268,         0.1869672943417706,        0.05767624648985262,                -0.006288872663102212,                   0.2390087510802438,                        0.26647090167895493,                     -0.0054352863493874115,            0.22256846642006917,                    0.9296386726460593,                 3.507297429938822,-3170.2681810391546,   6.022510193046652,-3164.2456708461077,0.00011881928140894616
              -0.08709795954102696,              -0.10428176832283796,                 2.212675954641214,                     0.25686977615985035,                      0.2746184874246732,        0.14335813736809075,        0.13362105108931996,                 -0.11581852504740517,                 -0.06517395427885875,                        -0.4176862104641519,                      -0.012390637302956557,           0.003909079856249212,                   0.22008274917109416,                3.3848388982086184,-3170.1918151346445,   258.1440857524855, -2912.047729382159,0.00012824847583994231
              -0.06649357548782911,               0.08436155197682828,                0.5289992601813258,                      0.2537034611256636,                     0.47470209163789573,       -0.20144200464794643,       -0.14825884718543067,                 -0.40908829041264594,                 0.009608715232545972,                        -0.4843895023182504,                       -0.11976358043834426,           0.001685618240461855,                    0.7215057756410637,                3.2585392569674645,-3170.1845434122097,   596.0401670253497,  -2574.14437638686,0.00012918446215084585
               0.03756523695059418,              -0.05020045646655035,                0.6669407193078978,                     0.10308980123304959,                     -0.2810315964490225,        0.04687108129834221,        0.05196517953227606,                 -0.49987307346249066,                  0.26899671741337333,                        -0.1006180052171828,                       -0.03839029285237268,            0.01391601156050734,                   0.37420441783437197,                3.5628786328160476,  -3170.18507517417,   74.67260148344899, -3095.512473690721,0.00012911578502957776
              0.020006204424210843,               0.05727816993485352,                0.5751491066834953,                      0.4878867525463056,                      0.2721555671731324,       0.053809042797585895,      -0.015180389825032956,                 -0.10436947280532223,                  -0.3326455316648045,                      -0.011870214485472924,                       -0.17906273173406528,           0.004536435426087934,                    0.9886929993413095,                1.0464160550481927,-3170.1866798301453,  220.68375088121604,-2949.5029289489294, 0.0001289087647561965
             -0.052171663150744375,               0.01641924821308849,                 2.436110728151318,                     -0.6848139325599769,                    -0.13971195069173864,       -0.03669847463572646,       -0.15731349578696077,                   0.1597255541364032,                 -0.06951505973233812,                        0.40251451591834647,                       -0.19678662644306136,           0.007035240186086924,                   0.19820435635392233,                0.9485692392066196, -3170.180757883709,  141.07893016178846,-3029.1018277219205,0.00012967442040455525
                -0.061246600916287,             -0.005943144921015015,                1.0514517772133893,                      0.3032683643650236,                      0.3536932471120502,       -0.04436195111964444,        -0.0952827784623649,                 -0.10604156072638792,                 -0.38943144933079943,                       -0.10717509706701832,                        -0.3402891472036952,             0.9740442430928747,                    1.2741927672440112,                1.8360016068405125,-3174.7658629775137,  1.9038138201437649,  -3172.86204915737,1.3230262905060505e-06
                 0.034735414323271,              -0.06005574851470779,                 1.966325145122109,                     0.16111027221801616,                     -0.4784002385997686,        0.03604307970474628,      -0.015049387608884851,                     0.44252109030771,                   0.1808000440180589,                        -0.3805171635427511,                        0.04643981229252662,           0.010319681694587773,                   0.27781340463522686,                 1.791655172075017, -3170.179199859541,   97.40017221976312,-3072.7790276397777,0.00012987661375567125
              -0.10662693153670033,                0.2335545778915217,                1.2990067510037056,                     -0.2078248268003263,                      0.3925649682948665,         0.2240343128763808,       -0.07550521316083358,                 -0.22501167497059651,                 0.023167713937994286,                         0.4161204575813685,                       -0.35638212449060985,            0.05564108796679892,                    2.7301581149633227,                3.8851903253257287,-3170.3230263727623,  22.726952336793232, -3147.596074035969,0.00011247808037770601
             -0.011562290168181184,               -0.2299753047797704,                 1.699577013964121,                     0.32187755180678335,                     0.05285479654246745,     -0.0035983585292613095,       -0.01718295422802952,                 0.050025101045689024,                  -0.3939437534566873,                       -0.17738553268713556,                       -0.20442308067908727,           0.014868616453099243,                    0.6526934925484507,                 2.733475570810626, -3170.170047411988,   70.94385625627763,-3099.2261911557102,0.00013107075899138754
             -0.029845387898121384,               0.02949606672406423,                1.3882210988511685,                       0.225064447448805,                     -0.0430499470150471,       -0.07332758704392475,      -0.027809816195690503,                  -0.4906195004439915,                  -0.8581624409815436,                       -0.24671786139909285,                       -0.41498459205461696,           0.004377629777486416,                    1.3065707646468416,                2.3030671212291622, -3170.199822759679,   233.8152498325885,-2936.3845729270906,0.00012722561095903831
              -0.03776106049134956,               0.14579150016226114,                0.9393426043067508,                     0.31323723024642375,                     0.27208744853851546,       -0.03525816265599815,       -0.09598562973891425,                 -0.18219187943453652,                 0.055390280326888176,                       0.031657229039587315,                       -0.06410469115221319,          0.0010667774729337296,                    0.7230677604035363,                 2.550761175888824, -3170.185823852953,   939.4197382562359, -2230.766085596717,0.00012901915495771725
               -0.2299776296043553,              -0.09343471834988624,                1.4757654391357893,                     0.07003088484572864,                    -0.06514495274585996,       -0.01783964258547824,        -0.1526368341021647,                   -0.447407247720643,                  -0.3840244262191907,                         0.2115964386390279,                       -0.49113507216641084,            0.07969610406290582,                    1.3083114422459026,                 2.592286785114633,-3170.2844402449177,   18.24477594373751,-3152.0396643011804,0.00011690299512625644
              -0.05500730787860785,              -0.09228849170333317,                 2.628257004302025,                     0.04717869171835266,                    -0.06807654013175575,        0.05382366956782983,        0.16842685420334888,                  0.06117684555607079,                  0.29285314741421326,                        0.21308523833868712,                       -0.20784868996251518,           0.005819904762548284,                   0.11828501724460626,                3.1501010204842856, -3170.183016681588,  175.07494964654302,-2995.1080670350448, 0.0001293818426601488
              -0.07765108538113642,              -0.09445956431382058,                1.4515401795241685,                     -0.3597750688918843,                       0.079299715444925,        0.11032872521911896,       0.007483062063680629,                 -0.32606634562002823,                  0.26108723459257693,                        0.08045666799658803,                        -0.3483326439571233,          0.0012625593923033778,                    0.8688570389355879,                 1.338878275349871, -3170.181931919243,   794.0498345645145,-2376.1320973547286, 0.0001295222673611136
             0.0046360698399296315,              -0.16587337822807005,                1.6839002578301456,                      0.5962071396978216,                      0.2578670753017247,       0.013674299921974034,       -0.06950607126607987,                 -0.17306930228331646,                 -0.20580840095769204,                        0.07774866133342304,                       -0.21082310449534725,           0.036420692141093225,                   0.39306541721266464,                  2.25394189407539,-3170.1677972010716,  28.005170338459724, -3142.162626862612,  6.75679066309842e-05
              -0.09068437284263911,              -0.09974621475544797,                 2.632370754661122,                     0.19035098007975673,                     0.29794571858733093,        -0.2589647722150453,        0.10970630572433814,                  0.14962753070055648,                  0.49642566986432285,                        -0.3455629078345954,                       -0.18701062494602014,          0.0021047186402416234,                    1.2795618459988767,                2.3151007185553656,  -3170.18418666047,   481.0713246546669, -2689.112862005803, 6.646953064941982e-05
               0.06439300813377909,              -0.02308860447478448,                1.0249383956426317,                     -0.6011784509470245,                      -0.073582118790367,        0.03563012840113973,         0.0788582773515207,                   0.4521796571627483,                   0.2977254084043741,                        0.11036805880792604,                        -0.3901041643162142,             0.0797188000127259,                     1.072746347773175,                2.4674824243802758,-3170.1413927524595,  12.973350910703543, -3157.168041841756, 6.937576263548653e-05
              -0.03982449316069778,              -0.06348547288753903,                1.3392800563189668,                    -0.09890492050487831,                     0.06488377474609747,        0.09942593737831212,        0.10043717587200918,                 -0.07062101935248347,                   0.3305022906528548,                         -0.624628372768324,                        0.09940064082134438,           0.029311184157271616,                    0.3977925894517248,                3.9999664502641212, -3170.170010828909,  34.874084264545644,-3135.2959265643635,  6.74185018562311e-05
              -0.12670664697740738,              -0.18273448641412818,                0.9205204263103177,                    -0.21823929369509604,                    -0.37843008270100265,        0.11445773619178788,       -0.09868387054376407,                   -0.552151716833269,                 -0.40777095193728197,                        0.13947575592207345,                       0.049468053121738555,            0.18943234971546277,                    2.2816034937228777,                3.3885794125817523, -3170.143558320289,  11.472390969591565, -3158.671167350697, 6.922568727363162e-05
             -0.043337838918864655,              -0.02034787811229355,                1.7123972952441364,                     0.22696301407788377,                     0.29654092081419936,       -0.18144674479293532,       -0.05298839664082127,                  0.18112930770944377,                 -0.19475505228104437,                         0.3050748442343813,                       -0.04197198158082795,           0.004907674856203777,                    0.2805172340511487,                0.8146019267611315, -3170.178815724672,  205.89861989168338,-2964.2801958329887, 6.682749467144105e-05
              0.030443812953957906,              -0.00151395937988981,                0.6026997155974871,                     0.08046754183651808,                     0.18265478656654122,        0.06981457863214659,      -0.025696953525639055,                  -0.4552476323794769,                  -0.3614891174502412,                         0.1860182330219266,                       -0.13182415786365065,            0.02618840492373254,                    0.6539025717919824,                2.1361048967117267,-3170.1590000840743,  41.018844285369745,-3129.1401557987047, 6.816493160990624e-05
               0.02070155193383313,               -0.1703777097048998,                0.6978205381733864,                     -0.2717953398170237,                     0.07102826591600349,      0.0018935141702313167,        0.12030024378446956,                  -0.3821915462915317,                  0.01625511630310378,                       -0.24405759937146393,                        -0.5761268810840751,            0.04759712598390022,                   0.31443123890988556,                2.1648485876385815,-3170.1711335044383,  22.549499940135558,-3147.6216335643026, 6.734285522524255e-05
              -0.03798349394125435,              -0.07684056188314674,                 0.522993201911406,                     0.31402917982517164,                     0.05198854945200678,       0.059598518795536765,        0.07263013483893206,                  -0.4122483410649259,                  -0.1488713394527099,                       -0.40408837939811315,                        0.10349533902860113,           0.008142276046339228,                     2.306508268871879,                 2.485656034174179, -3170.172508669215,  124.30582289315811, -3045.866685776057, 6.725031134890337e-05
              -0.04281801689508888,             -0.020399263313215156,                 0.740249836079883,                      0.3337127462539518,                     0.24991511933394764,        0.02698859769699509,       -0.16472023627568533,                 -0.25046846112422316,                 -0.21738648795689133,                        -0.2511490113881104,                        -0.2372258768757295,           0.043893535018984166,                    2.4146383034633154,                2.4226047106452953,-3170.1438645495796,  24.413822212857834, -3145.730042336722,  6.92044915860485e-05
               0.18709666821038584,              0.007692146045908963,                2.2084587856074314,                    -0.38732335477989077,                     0.16226022970300902,         0.1880585233021238,       0.027522831095843716,                  0.27369169032059165,                  0.46886325072916196,                        0.17718151226069603,                      -0.021845601804832845,            0.03715911139068164,                   0.18287560668259628,                2.9930225759593316,-3170.1522625305824,   32.09493912778424,-3138.0573234027984, 6.862574712427095e-05
               0.00643071483196883,              0.030335629089723783,                0.8222098289324477,                     0.10089705387690488,                     0.22546556400253837,       -0.06724447020080769,        0.07045075510399543,                 -0.10694412090128178,                  0.22717689127471022,                        -0.6407715178553085,                         0.4788838343988635,           0.011441193393642739,                   0.26331181644680945,                3.8189110199616327,-3170.1911103108714,   85.52556391598935, -3084.665546394882, 6.601090835913735e-05
