galaxies.lens.disk.centre.centre_0,galaxies.lens.disk.centre.centre_1,galaxies.lens.bulge.ell_comps.ell_comps_0,galaxies.lens.bulge.ell_comps.ell_comps_1,galaxies.lens.bulge.intensity,galaxies.lens.bulge.effective_radius,galaxies.lens.bulge.sersic_index,galaxies.lens.disk.ell_comps.ell_comps_0,galaxies.lens.disk.ell_comps.ell_comps_1,galaxies.lens.disk.intensity,galaxies.lens.disk.effective_radius,galaxies.lens.disk.sersic_index,galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.mass.einstein_radius,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.effective_radius,galaxies.source.bulge.sersic_index,log_likelihood,log_prior,log_posterior,weight
-0.0001032152379759,6.62322351157878e-05,0.1003570968426071,0.0006024901858209,1.5408267992185147,0.4395518592004024,4.006034149016724,0.1794144163661717,0.1981497852634441,0.8089035629657206,0.9982750840356204,1.005643957276285,-0.0004694049059793,0.0001130023276757,0.0801110090772711,0.0006198775091495,1.2999520191655862,0.0205960159267072,0.030064070689477,0.0796923324205219,0.119501193897535,-0.1017937737305868,0.2455775466471309,2.989704255678898,0.0799106973783372,1.2953382945668976,28870.373130469045,3.806715694736897,28874.17984616378,0.0001
-7.293191946461767e-05,4.296481398880849e-05,0.0998862968995277,0.0020963273808553,1.539908302019107,0.4442616839994331,3.9540671299539767,0.1798926463284856,0.1986819342832196,0.8005470095900293,1.0008440970586512,0.9924513889686912,-0.0003511735666645,0.0012299468357508,0.0786423807509092,0.0002433445114516,1.3002383021428616,0.0200326454063129,0.0289727689119929,0.0795557716239868,0.1206218619430502,-0.0972932492657002,0.249461557242539,3.0168726553356624,0.0793605039884032,1.321346042052133,28868.627448749357,3.8080398440833023,28872.43548859344,0.0001
8.088681835262241e-06,-8.451283036205594e-05,0.0995720483672207,-0.0004248709013727,1.5699781985002677,0.4376622357642719,3.940109423650533,0.1800181197082702,0.1989366192579227,0.8008947722540711,1.002096372010754,1.0016527928898464,-0.0012766783613706,-0.0004034531872301,0.0797928258565488,0.0002576914958538,1.299962281403437,0.0203681130497682,0.0298042729900536,0.0792957041232271,0.1201566441173178,-0.1011926802782273,0.245912185897225,2.990824644042454,0.0808325014041645,1.2949993821792385,28867.912693292667,3.804237587186092,28871.71693087985,0.0001
1.9065720334970893e-05,0.0001181323098204,0.0986286150259982,-0.0015050325586294,1.5940229649027366,0.4275004856345801,3.978168445014856,0.1783331081323421,0.1963610002775299,0.8158110763798648,0.999696627613118,1.014821714240084,-0.0007826282821513,-5.806447405778358e-05,0.0774006644516625,0.0013376080947732,1.3000345404092082,0.0208844273582661,0.0282113857739947,0.0798103850662462,0.1198547413626813,-0.0956586480027397,0.2498722518119954,2.98472692749608,0.0796297349796184,1.2727663699451364,28868.25074690434,3.776183759314395,28872.026930663655,0.0001
-0.0001177384084949,-4.9038658792773264e-05,0.0986656561872531,0.0011070263829262,1.5402260604894733,0.4395075825250678,4.000275489613044,0.1794927905412727,0.1982289378768594,0.8083049318754373,0.9992406624644116,1.0061247182042434,0.0005299095523772,0.0009975173504578,0.0787335144907626,0.0003365007426277,1.3003613162551095,0.0202102505979628,0.0292020896759265,0.0803565922614526,0.1197906636915863,-0.0948690945063688,0.2476278067936906,2.9952093455149353,0.0790475499601722,1.2884664916066768,28870.472773702404,3.809655743337197,28874.282429445742,0.0001
3.2367482336877704e-05,-0.0002389554363149,0.1006979900408063,0.000885487467919,1.562065721207228,0.4393425741084261,3.9522124114776815,0.1789695921149082,0.1981256605158179,0.8005059837084689,1.0023799285721775,0.9965073983865288,7.288077154182307e-06,-0.0007240805980621,0.0814772630761324,0.0009532891453394,1.2999136820466797,0.0208558890718695,0.0307579178579969,0.0803021351508319,0.1193178615650181,-0.100038185162862,0.2486001146768071,3.024001073316984,0.079685190473637,1.3057217209410927,28865.660637338384,3.8030271572724064,28869.463664495655,0.0001
-4.3935867945826015e-05,-8.461566813874012e-05,0.1002339597734476,0.0021945215289222,1.5707360893761624,0.4383005400932643,3.943289518540825,0.1800590511268384,0.1982017024290411,0.8000884179646804,1.0024805994291346,0.997648535018038,-0.0012965291214493,-0.0001536281576925,0.0791391800417001,-0.0003290528364125,1.3000188652227198,0.0198055304858886,0.0293857396601845,0.0793165233659182,0.120006376506251,-0.1022456344764629,0.2502161465837569,3.033779547919039,0.0799749110132927,1.3335022538872177,28870.846877467,3.786202436723636,28874.633079903724,0.0001
-9.783597133518708e-05,0.0001356624876029,0.0980699948733669,-0.0042596685239675,1.6188987840348452,0.4246661155980853,3.9367975208692543,0.1796980285025501,0.1973316664884082,0.8122279679069202,1.0006161483081677,1.021548681017468,-3.231761315858221e-05,0.0005172542534366,0.080417817316549,0.0009191052321864,1.299920425665681,0.0206110919981543,0.0301800749219079,0.0800011831190087,0.1199042632507972,-0.0965493956517775,0.247478773930348,2.9931683486134495,0.0802878556781428,1.3032617664702393,28866.85560726709,3.775112286671689,28870.630719553763,0.0001
-0.000137446756669,9.023280718492148e-05,0.1001245740688377,0.0005002443977613,1.5759577035376062,0.434743810713834,3.951871864726722,0.1792422200909134,0.1977084583256784,0.8064045638088361,1.000163363494255,1.0081715040893466,0.0001754203611561,3.0123388155096955e-05,0.080697873984243,0.0013657284105611,1.2996331690285454,0.0208658220460904,0.0304759134913368,0.0801787251618721,0.1192870689548477,-0.0987317540709898,0.2490327591885562,3.0333212379238024,0.0796043325683357,1.332875578374491,28870.11017002782,3.788171761327504,28873.898341789147,0.0001
-0.0001078649620172,-8.505242510036215e-05,0.0988489353558728,-0.0036643669584536,1.6266390185876194,0.4203718416805553,3.971567069536568,0.1790283487396052,0.1970790091249808,0.8182056418571438,0.9999651548152536,1.0257984603994872,-0.0001432474518947,-0.0002199015598578,0.0790561507743126,0.0021403577890487,1.2999477547087088,0.0215720741262338,0.0293391155794208,0.0805747896750349,0.1191383344568536,-0.0951744601184276,0.2461247726012488,2.997979228094507,0.0798870766833894,1.291466041042998,28861.83440137733,3.769075774048151,28865.60347715138,0.0001
-0.0002603063664476,1.0942742458562744e-05,0.1003060920243058,0.0006080836158265,1.5627910796043565,0.439662156381053,3.9621953456665784,0.1792377661408616,0.1992709586485256,0.8030581063353162,1.0001978658914632,0.9927876172763552,-0.0011351351491811,0.0005653153179596,0.0788877624229832,-0.0020843917350739,1.3002946682943255,0.0188776643759173,0.0292966271388826,0.0791732409142267,0.1205794126232172,-0.0986257944139822,0.2488019463742583,2.995960947048823,0.0798501933193643,1.285722513233408,28859.544395756388,3.7949396972021914,28863.33933545359,0.0001
-0.0002144231852775,8.078512670427256e-05,0.0996019140709232,0.001062781934368,1.5854686414378931,0.4329697910968313,3.955834334614371,0.1792841192358489,0.1971899275435145,0.8060654707090347,1.0017992954156678,1.0052215601376813,-0.0004765581469184,-0.0004342070845343,0.0797374655108859,0.0004746526129217,1.3001148681705426,0.0202800568415685,0.0297086998140891,0.0799589808678156,0.1195462373415532,-0.0978198987221446,0.2491158452881123,2.9897827857754216,0.0797456703733685,1.2843942366488852,28874.86135103029,3.789602913046388,28878.650953943335,0.0001
-4.808715703045339e-05,2.2845508790026355e-05,0.1001179133079131,0.0016217606475511,1.5572256697691789,0.4408888612741557,3.946997607923719,0.1800896273547722,0.1983546636704205,0.7990275125458537,1.002567198139314,0.9970706547221608,-0.0008098249124646,-0.0004193200332107,0.0794423606674584,-0.0006450063609251,1.299757013490488,0.019533821589266,0.0295326771924339,0.0797084288137466,0.120372724817273,-0.0975171812737047,0.248631395226419,2.9853286500968244,0.0801185935575111,1.267929412348737,28871.686415952423,3.808538900583066,28875.49495485301,0.0001
-6.224060913010504e-05,-4.90026044664514e-05,0.09941010962031,0.0015589612360507,1.5395676989324996,0.4406250319494234,3.992713662296006,0.1802012747843574,0.1982005473524185,0.8056509539414871,0.9999013622908264,1.003643408374014,-0.0006632138847861,0.000856481161761,0.079934506040017,0.0005272631351912,1.2998472806524928,0.020491757168163,0.0299002478488869,0.079552137002595,0.1201558878248064,-0.1007480441913013,0.2502931050394651,3.008531897670351,0.079642768914558,1.3157645324887035,28872.0070551856,3.7979324293027994,28875.8049876149,0.0001
-8.938298631963016e-05,-0.0001272919364564,0.0983988501226439,-0.0011246602275901,1.5824699750161548,0.4305947531753467,3.979016913415445,0.178831575646575,0.1970889759180268,0.8132415138167005,0.9994564284262456,1.0133229668779329,-0.0016207979192469,-0.0003948996458096,0.0807000128619801,-0.0001530222531542,1.3000488034221065,0.0198952867320728,0.0302522346563963,0.079095222964757,0.1199355564661452,-0.0989951503355993,0.2486952539431836,3.0106539406116175,0.0799150098348253,1.300144796733791,28873.34208584331,3.779726132403799,28877.12181197571,0.0001
-0.0001990101259514,0.0001434668298677,0.0999566521151982,-0.0012158083077307,1.5635784173445042,0.4386027093934429,3.950160818101256,0.1792268912481998,0.1989414750997207,0.803995914410711,1.0009795577173723,0.999360070997394,-0.0009701276181471,-0.0010714523304759,0.0817518402265482,0.0006757336807501,1.3001593187704734,0.0205423170526686,0.0310295151081803,0.079483633741597,0.118820150413484,-0.1019886621771697,0.2474243295504437,3.0042343314113493,0.0797093325173547,1.294533818483761,28864.96801716083,3.797359780115434,28868.765376940948,0.0001
0.0001059717588841,0.000133515473623,0.0973954777002961,-0.0011361453870033,1.5258966196281825,0.4436529516637375,3.9975587633719183,0.1810666357511329,0.1995331067580744,0.8050348945133196,0.9990134172387262,1.0009692422570673,-0.0004724704886022,0.001283375650987,0.079234748361402,-0.0018908258906216,1.3001871613817508,0.0186493418698825,0.0297824769751367,0.0789365463760893,0.1205963441306833,-0.0980851842286802,0.2510194554778655,2.998619177189849,0.0794381390501572,1.2966071552139435,28862.8439465975,3.8009731902319825,28866.64491978773,0.0001
-1.1727332636162036e-05,-5.8505471655247515e-05,0.101558515816829,0.0005732026749211,1.5491511783453673,0.4423129627874815,3.9622667517438472,0.1792308809257947,0.1987208257737986,0.7987238376296765,1.001797866084284,0.9949077977466664,-0.00098817061369,0.0002642125746086,0.0799072677323811,-0.0023270585525823,1.2997153198946925,0.0187232489886294,0.0301165788354254,0.0791159865867089,0.1206611167043475,-0.0984717809677292,0.2470274238748578,3.0076891596939284,0.080171537457344,1.3051868273268337,28863.92827394885,3.812179929221604,28867.740453878072,0.0001
-0.000113233825421,-1.9189899050032764e-05,0.0998934104908759,-0.0005627367144358,1.5854729816253768,0.4313838700332645,3.960974415721486,0.1782901446397056,0.1969076871750788,0.8111962643361371,1.00049599178666,1.0090535562957088,-0.0010160085170616,9.06564955880482e-05,0.0793038998764373,-0.0015909027160245,1.2999580735037322,0.0191665617609238,0.0295184689000152,0.0795792395977907,0.1204876930173597,-0.0965308341703436,0.243399612074547,3.0104079238472514,0.0795115664013818,1.2814279469512884,28868.83695823377,3.7973283311531327,28872.634286564924,0.0001
-1.7256518032638486e-05,5.946748530873468e-05,0.0990022529908224,-0.0001100487080718,1.652575125283142,0.4204267633058682,3.9172575891085297,0.1782938443302305,0.1964395562759133,0.8112528402981298,1.0039005704267876,1.010108198856976,0.0002628555408171,-0.0001130764763312,0.078968392455222,0.0015242931627057,1.3002849597051838,0.0212075984436828,0.0293104728580654,0.0806007517358976,0.1189299618173876,-0.0933136104427269,0.2478183138337172,3.0097153727555956,0.0787324187396018,1.2836925497673597,28864.496245806295,3.767638357299001,28868.263884163593,0.0001
-6.186677722068536e-05,0.0001278110789145,0.0997162593273482,-0.0001226895323504,1.550437483551525,0.4397047614150895,3.975662439166867,0.179501058987833,0.1992823490881817,0.8033688975380838,1.0002761571717131,1.0059971053726546,-0.0014181620107561,-0.0002580913936863,0.0803740945408538,-0.0001237545579324,1.3000382954838736,0.0201493382252043,0.0302780324457788,0.0790642465635526,0.1197156863784482,-0.102065630075487,0.248127434080127,3.0238271529173626,0.0800802119418958,1.3184279283097613,28871.90103919939,3.797500782708681,28875.6985399821,0.0001
-0.0001997570126745,-0.0001228618186168,0.0976275078627823,-0.0012486014666237,1.6410323762175911,0.421352989644996,3.9263591312612367,0.1793267056029439,0.1969214715243324,0.8123005432343807,1.0013842568024722,1.017489810094638,-0.0015747242282718,-0.0009594593640424,0.0797244452145038,2.3358877226740435e-05,1.3002654617445673,0.0200566504464788,0.029514643880224,0.0794800544314198,0.1195293792035073,-0.0958184742632129,0.2450053515656807,3.030677303826128,0.0807578392124143,1.337174744310229,28856.99714998609,3.7690024214441897,28860.766152407537,0.0001
-8.827205045826543e-05,-0.000174619084546,0.0987841879282661,-1.6545059976575455e-05,1.5221409695030523,0.4445312335192025,3.9995062870787024,0.179890443686911,0.1993187849241628,0.8045550862797695,0.9984631981505152,1.0022452425847972,-0.0019650396396658,-0.0006618702286243,0.0803775423577864,-0.0028836674541999,1.3001401798020016,0.0184861999741696,0.0300594361526841,0.0792220894995696,0.1208697514020283,-0.1035872172140405,0.24865116685325,3.0255110307003825,0.0805382579058585,1.297487842541408,28864.033868973955,3.8023294069445894,28867.8361983809,0.0001
-6.740215611452824e-05,-0.0001435838537026,0.1001882904825062,0.0005335709313646,1.6075818870293648,0.4287941231036715,3.9394517563369993,0.1789108372765072,0.1965300553590267,0.8077603477903701,1.0021069880171525,1.0112073902573593,-0.0002042822354414,-0.0003836088258994,0.0812683435363063,0.0020723844233341,1.2998840819210125,0.0214158919071864,0.0305570331220833,0.0800437323323178,0.1192334820691082,-0.0971188668361489,0.2443410078544566,2.992961545972897,0.0800801882745915,1.3014133779924495,28864.789940490908,3.7965377341799025,28868.586478225086,0.0001
9.870263583822566e-06,0.000120219543516,0.0989015246731285,-0.0018345991507781,1.5522576593982405,0.4378090437429042,3.980337226501422,0.1798542345166439,0.1987990052970082,0.8070864100289937,0.9999217810611298,1.009041013230651,-0.0024014303079124,0.0010860762667588,0.078882318353315,-0.0026706610965993,1.3003576553040646,0.018378225680577,0.0292234425160916,0.0780313079085799,0.1215441447034241,-0.100217717814394,0.2476756401728446,3.0000596030694533,0.079817693423276,1.2770234426833873,28865.038600511627,3.7947197632569583,28868.833320274884,0.0001
-6.61995530921964e-05,-0.0001900868553789,0.100391249233334,0.0002961870431926,1.581631081007679,0.4333362113595461,3.965876885234729,0.179005901029031,0.1974312632945988,0.8069838030065155,1.0014598116888838,1.0044098085068522,-0.0005077095401577,-2.4805888062671668e-06,0.0810068671994203,-0.000336324076554,1.3002914999181017,0.0198808767286093,0.0305933324327783,0.0794443492507128,0.1191285465836776,-0.0999744635472357,0.2476247138081936,3.019440077085129,0.0790854258037413,1.311610937376738,28866.165394723765,3.7870518402222446,28869.952446563988,0.0001
-7.276433072068399e-05,3.581717334753137e-05,0.0985495486504739,-0.0017501714515377,1.5818870918471957,0.4322422532657559,3.957563076178519,0.1800434294872222,0.1979050451272998,0.8095012987542766,1.0004433573088014,1.0117901116203205,-0.000591729737246,0.0010720272584059,0.079182083831744,0.0006851039416804,1.2999184219948463,0.0201399651463144,0.0294893652217256,0.079376882659422,0.1201470187890961,-0.0986369100174573,0.2471673451221274,3.0179760190042915,0.0802292487866988,1.353873146764515,28869.98999285065,3.785076973466678,28873.77506982411,0.0001
-0.0002341187695933,2.2214814307563163e-05,0.0989863984036034,-0.0001355014303818,1.567226720860466,0.4371914988531342,3.964205302354917,0.1800890236098786,0.1986034754059433,0.8024940374287632,1.001955423977588,1.0048386931447668,-0.0006810568594696,0.0003398258230512,0.0794936022475542,0.00090454797467,1.3000958570565218,0.0204950371952014,0.0295894138786561,0.0798701848292072,0.1199211554108082,-0.0993232002833353,0.2469083633578261,2.98731116173904,0.0796353603605382,1.2922996461808132,28863.943515059505,3.8038742812806072,28867.747389340788,0.0001
2.4932523678618117e-05,-6.3632175841968095e-06,0.0990268925260553,-0.0004221449803875,1.6047612715417197,0.428805100892027,3.949254854372165,0.1794334469580009,0.1966907514750548,0.8113210029904754,1.0012185468559276,1.0047260742855906,-0.0005189057320773,-0.0005274526958516,0.080057722629388,0.0011171537573465,1.2997433262884162,0.0207725652537909,0.030052501784453,0.0800783147496015,0.1196191289986851,-0.0956529172385844,0.2514212776557137,2.9822703996147713,0.0797859660628709,1.2653479752500176,28868.840164632777,3.774134562876079,28872.61429919565,0.0001
-0.000257326779596,-0.0001501033669618,0.0983953332993376,0.0001822784855843,1.5533025642062137,0.4399641957821529,3.968816365238731,0.1797570534305247,0.1984528387978607,0.8040038618072628,1.0005161944930867,1.001365672954344,0.0001667044328784,0.000721511900649,0.079151088791412,0.0002148779214187,1.2999780854991183,0.020033179383926,0.0293925744802187,0.080131034831425,0.1198831485343725,-0.0969730525851915,0.2465377798205583,3.010773282231233,0.0791174392701454,1.3020433928533524,28871.324987927936,3.808839354389877,28875.133827282327,0.0001
-0.000178988158353,-8.4735799161303e-05,0.0994692906262919,-0.0008320807843808,1.5819715286239446,0.4336953591716961,3.95245539663878,0.1793424114121369,0.1981065625206249,0.8074269746540851,1.0017486331380456,1.004078199061424,-0.0003082728252009,-8.239215857367267e-05,0.0777845225014579,0.0011318009420945,1.2998574239112932,0.0206956017391339,0.028375450094065,0.080249570473354,0.1200011247036695,-0.0907197543259904,0.2474695727829105,2.9886386270947587,0.0795088250623362,1.2784787699332054,28868.203886981064,3.7985622049225225,28872.002449185988,0.0001
-0.00015093634558,2.2702696468302688e-05,0.0985391075308509,-0.0021426131059132,1.565357024327004,0.4353493261970825,3.971344061998528,0.1796705508999606,0.1981227576552298,0.8081016118587938,0.9999088866889352,1.0101088285850353,-0.0009323916164567,-0.0006091268738995,0.0819977635559144,-0.0011939683689332,1.3000298066509377,0.0192544288547975,0.0312550396539013,0.0793647993937398,0.1197374832373016,-0.1036776658690157,0.2509165208906742,3.010684167802225,0.0806187432167309,1.3155706907786922,28870.03425689651,3.7794470170049896,28873.81370391351,0.0001
-0.0002646057385514,-0.0002328615552633,0.0989599381436319,0.0007760000028307,1.582748214165559,0.4332841472396533,3.950311836685656,0.1796798901498388,0.1973518785793458,0.806903377408302,1.0013808214070976,1.0073835378043026,3.055462771858887e-05,0.0005336890415794,0.079714720505617,-0.0005660803407246,1.3005130409115635,0.0196819023703834,0.0296076712487606,0.07972164993303,0.1195934091141729,-0.0983915115606905,0.2510836260979356,3.022619192523635,0.0791908454931756,1.3215359637349198,28866.409080903697,3.777614755500437,28870.1866956592,0.0001
-0.0001115022076093,-0.000147013231995,0.097717268359064,-0.0009667216478022,1.5372095035681348,0.4417085953859856,3.990922185481121,0.1805088212315897,0.1996158046373528,0.8064605564125641,0.9991065019416836,1.0016944671678467,-0.0011688451845692,0.001328841392863,0.0780409139972127,-0.001299141916195,1.3004573421224146,0.0188594323127008,0.0285515643094731,0.0787971036068814,0.1207977907421716,-0.0960802083112315,0.2527333427498608,2.9787459513287016,0.0797137742032932,1.2919177376944393,28863.183856112155,3.792204436840043,28866.976060548994,0.0001
-0.0002212769729098,-8.876121964588648e-05,0.0994261477380435,-0.0023524502910728,1.6264796815877784,0.4227138280809844,3.94512554783564,0.178866006472223,0.1964117364341173,0.8148217546930463,1.000589580172465,1.020651128880456,-0.0001024894401238,0.0003299804545788,0.0789412236366605,0.0028818980304594,1.2993438182558807,0.0217241907822177,0.0292902635838211,0.0802321549784866,0.1195449739939127,-0.1007934402305053,0.2485893062962752,3.0038267843558457,0.0800462382268445,1.313419665660311,28867.19053100393,3.762364646087861,28870.952895650014,0.0001
-5.700399419030376e-05,0.0001078423627953,0.0978340571947696,-0.002018700039079,1.5915689282891543,0.4299697973272958,3.952452702404881,0.1796166803896831,0.1974062902608395,0.8116799949267379,1.0001359414958275,1.011517733136505,-0.0009627511260461,-0.0013309433420029,0.0805748197413837,0.000428887029181,1.300019281019979,0.0206760099994816,0.0301490311275702,0.07986627526514,0.1193973416534393,-0.0996947485692896,0.2467467995235874,3.010512719223723,0.080175330078408,1.2956390210117013,28872.33027885575,3.78277061670907,28876.113049472457,0.0001
7.839863181090568e-05,3.722676310080104e-05,0.0997084015781791,-0.0014805222292842,1.5946688885825884,0.4300669253993914,3.952924879024227,0.1792667612753453,0.1973274883627475,0.8097937179481034,1.0012490618651553,1.0108267060102247,-0.0002010671873264,-0.0012278905991653,0.0787455396449645,0.0011195325772622,1.300034110009584,0.0210257949699915,0.0291115758940123,0.0807443721775786,0.1188330062083365,-0.0953869498811211,0.2474828041924068,2.993290360065553,0.0802588099484112,1.2913461750206638,28869.344803963475,3.787049197746983,28873.131853161223,0.0001
-0.0001735429301419,-3.9225894770595275e-05,0.0995607153853533,-0.0002364311911785,1.5724314587316175,0.435291601866997,3.960306647441067,0.1796322104798851,0.198269645665465,0.8072278577733053,1.0002711890055316,1.002960030581077,-0.0017579323982874,-0.0001070752525403,0.0825622599390779,-0.0024249262856122,1.300198661651866,0.0182908752279302,0.0313802898261501,0.0786174470872565,0.1207228503230839,-0.1015749064267402,0.2516867220620944,3.0055109343113284,0.0806018696324652,1.3072861042157138,28866.19393280337,3.7761816218852062,28869.970114425258,0.0001
4.508839658324668e-05,-0.0002018310813496,0.1006569824061094,0.0013209126749853,1.545944861330214,0.4403418853259795,3.9834926956933354,0.1792702935281749,0.1980405860049847,0.8053229847397639,0.999480992729904,1.0006705291509874,-0.0010435178170263,8.476346624478288e-05,0.0792260009296525,-0.0018468717303274,1.3003151008873457,0.0187203678622637,0.0294838950392118,0.0792932205176293,0.1206785491997842,-0.0976854714323863,0.2528833118930148,3.004887358877242,0.0797431322636073,1.2892638126404508,28868.002679660007,3.789495066655696,28871.792174726663,0.0001
6.676010236338439e-05,7.163387858819967e-05,0.099545863334133,-0.0015276303954269,1.585924764158339,0.4299452643876255,3.977238101986466,0.1788450901793717,0.1973525455693126,0.8142854039936434,0.9995119598759832,1.009948641593741,0.0004528081964208,0.0010593521115304,0.0795373344018945,0.0004920058473917,1.2998339673494623,0.0201766764084361,0.0295945163664058,0.08027683520872,0.120012407494825,-0.097983760724601,0.2494971991070597,2.9971204514070875,0.0791425754289,1.298955232079467,28870.667877353488,3.775993125748575,28874.443870479237,0.0001
7.766322836268006e-05,-3.938637010199618e-05,0.0991715135325773,-0.0007427713047453,1.5916382512936404,0.4299767593746769,3.96285995983021,0.178992857363282,0.1971255275793142,0.8103903852675597,1.0008035675472475,1.012643260679885,-0.001613229977716,-0.0003907096377479,0.0805039532338552,-0.0015063296629774,1.2995678091183227,0.0192968394682489,0.0304734954319174,0.0788516604972113,0.120120853352381,-0.103724882403979,0.2517029255145377,3.0026262943933366,0.0802950435169783,1.2945901297440847,28869.7888306653,3.7660608345683233,28873.55489149987,0.0001
1.1307540123591076e-05,-2.29117694539176e-05,0.1007002401963445,-0.0007768241546113,1.561692299343353,0.4365982613989653,3.9772930586905697,0.1790958295419353,0.1987734906572464,0.8047611160994278,1.0009605971517774,1.0092061356258817,-0.0013989060255824,-9.617722121641832e-05,0.0801330556890182,-0.0011407457318483,1.2998381415659108,0.0191915601056713,0.0299727273957424,0.0791234059501311,0.1205448634659989,-0.0972107009704791,0.2521651650888075,2.987260683838109,0.0802188484484407,1.280524641186649,28868.55087266861,3.7882896206849295,28872.339162289296,0.0001
-0.0001488803517096,-0.0002393079068408,0.0997369465697983,-0.0020216249147762,1.6135320086914444,0.4267396015182296,3.939854485922437,0.1787484007271115,0.1977143416495929,0.8108656593737241,1.0021157878248013,1.009636309571084,-0.0009874575227014,-0.0004665725220458,0.080238398956554,-0.0011898948894822,1.2998900700438236,0.0194506207790383,0.0302143260870598,0.0795770712280322,0.1199611567159355,-0.1001930439849996,0.2498560623935323,2.993981647850956,0.0799838930253584,1.2737086988749693,28872.494827427217,3.765575523431607,28876.260402950644,0.0001
-0.0002675922826483,-0.0001881844977861,0.0998984764375009,0.0006516352490212,1.565293594745419,0.437024220105884,3.9572247372335343,0.1799556634791488,0.1978058460906226,0.8059501848547508,1.000603783282899,1.0049195653195306,5.077902639665101e-05,0.0012998020516977,0.0798020389344551,0.0001224025357927,1.3000382046926235,0.0199238280414253,0.0298911399575259,0.0795222815090243,0.1196873905875829,-0.1011996708147737,0.2512912293481747,3.038178953766211,0.0789029985157978,1.3417425555036155,28869.32883663364,3.7794194863715687,28873.10825612001,0.0001
-0.0001337305707932,0.0001311951570039,0.0993632260788939,0.0011565558713772,1.5573760637603054,0.4367788975970192,3.985699168757797,0.1796192314902678,0.197671110995289,0.8093118850100179,0.9997301330548676,1.0051875680302382,-0.0006005840094583,0.0012084662712406,0.0799798668804172,0.0003835198795213,1.3001300852695763,0.0199598685040362,0.030024236702992,0.0789811653709584,0.1203733371969858,-0.1030768834893232,0.2532455880473911,3.0225808488331216,0.0791170983189642,1.320522366210045,28869.663824526506,3.7739123672376103,28873.43773689374,0.0001
-5.40981140112024e-05,-2.406663371308577e-05,0.1005139897128228,0.0001192921220628,1.5635675871970436,0.4361186201071533,3.9815443221509215,0.1790214634846592,0.198464420305696,0.8093602833080087,0.9995087961953276,1.0027113729645474,0.0001612007602626,0.0002845351635537,0.0801311760146352,-0.0010178724455998,1.300003053669185,0.0196021974288021,0.0298882407040173,0.080176854709487,0.1197597622713549,-0.0981284725961435,0.2478504598031282,3.0170878220722543,0.0796703728955499,1.3327007198343672,28863.420455716227,3.789520484894179,28867.20997620112,0.0001
-0.0001558001681744,5.4364139660513504e-05,0.1007732680558118,-0.0004576869681088,1.6319499160219195,0.4233205685504303,3.939617638148728,0.1782770648044747,0.1965858526531662,0.8124796315025404,1.00213232056774,1.0103039394210187,0.0003602696239578,-0.0001124419958723,0.0776559757750761,0.0014451001009615,1.2995469922631275,0.0210206207967138,0.0286872339290852,0.0804921981878862,0.1194086140635853,-0.1023735708898909,0.2468595304287875,3.03844229526903,0.0791997109819108,1.3182719919374413,28861.859090034155,3.760298012255796,28865.619388046412,0.0001
-0.0001193272310089,0.0001494662669237,0.0991205389381401,-0.0010841748328442,1.6115572966030327,0.4263282857575684,3.9417653730475166,0.1791465623392784,0.1966526501402323,0.8135755341134087,1.0004061500687769,1.01409154162572,-0.000520680755383,0.0003413030931702,0.0796809531274929,-0.0001482139775891,1.3003717493238094,0.0198412165654127,0.0296334418387285,0.0797268787017936,0.1200765051975247,-0.0954356633107921,0.2490374228942077,2.9788536114116013,0.0799016438534603,1.287643941368991,28872.381000086792,3.773370563606213,28876.1543706504,0.0001
-7.134867415184907e-05,-7.667062813120442e-05,0.0997616876938799,-0.0005718882825335,1.6056729450183418,0.4292323575056652,3.943454181515242,0.1790947322417097,0.1969575719077372,0.8090020178142096,1.001805636813748,1.0058059092700038,-0.0002214519086268,-0.0001040532603669,0.0792102270573151,-0.0001888992902997,1.29998043740546,0.0200591039129116,0.0295465139876691,0.0799729011687012,0.1197605323882098,-0.1031353683100245,0.2455758630154249,3.039412031546896,0.0795778190344688,1.3197483431843289,28868.950838089917,3.776027616741029,28872.72686570666,0.0001
-0.0001462026815678,4.949712120049223e-05,0.0996919121504025,-0.0009706968225893,1.5928886379651797,0.4310919204065491,3.95023464637378,0.179765164282803,0.1974369014113081,0.8081203397573014,1.0010462639500588,1.0085178266397596,-0.0006198931038776,-0.0007663835093583,0.0811201517031948,-0.0003816243237147,1.3002535374095143,0.0201477641347131,0.0305192518232348,0.0800492053593942,0.1199454744794937,-0.0976810282121244,0.2485937560762176,3.027313893960593,0.0799437714203319,1.305619629187527,28867.783905515444,3.7809345380124086,28871.564840053456,0.0001
