galaxies.lens.bulge.centre.centre_0,galaxies.lens.bulge.centre.centre_1,galaxies.lens.bulge.ell_comps.ell_comps_0,galaxies.lens.bulge.ell_comps.ell_comps_1,galaxies.lens.bulge.intensity,galaxies.lens.bulge.effective_radius,galaxies.lens.bulge.sersic_index,galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.mass.einstein_radius,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.effective_radius,galaxies.source.bulge.sersic_index,log_likelihood,log_prior,log_posterior,weight
7.829503335247932e-05,0.0001972400907095,0.1617935316189835,0.1280102643179761,1.340341932097675,0.8112242940401955,2.6827869801024677,-0.0121707407279567,-0.0319341010872084,0.1498028058924006,0.0061159105870861,1.2858278220768804,0.0272788238958366,0.0762070379801411,0.0775093765697877,0.1178985940619572,-0.1270983938110771,0.2522207008677962,3.2452739247824556,0.1906109693584348,2.420100050425062,-33127.11039996924,2.4616468450188527,-33124.648753124224,0.0001
-0.0001261380154237,2.035849217431964e-05,0.1624179519666514,0.128067121729191,1.3408633585796077,0.8106954812648264,2.6833553300334136,-0.0103415562332712,-0.0318004037526467,0.1519859505017283,0.0061626379349595,1.2851089618713505,0.0273743036594659,0.0777573625623118,0.0786116983832103,0.1174115191611944,-0.1276978759425629,0.2541699269429748,3.2458819096995666,0.1940924943078855,2.4553455438732854,-33124.882533989876,2.4601262009775584,-33122.4224077889,0.0001
0.0002388996037796,0.0002573926695067,0.1622407586728061,0.1280758269552644,1.338075951370601,0.8118494592685356,2.685853414807166,-0.0114052037964328,-0.0317065803013147,0.1515864935619781,0.0068817753586091,1.2855318800834796,0.0279499315095587,0.0774277853866348,0.0780317559622665,0.1172095014975833,-0.1280872880977265,0.2517887018757707,3.2601459080433357,0.1930569872502714,2.465933817122722,-33124.22919883736,2.466531598237026,-33121.76266723913,0.0001
0.0001281088891057,0.0001201044908212,0.1621266717805713,0.1280917126395128,1.338594431999396,0.8116110765148227,2.6868905646476136,-0.0103375365201206,-0.0308500709295379,0.1512466187961399,0.0072968653966062,1.2854790026138927,0.0278810312852689,0.0771118158795514,0.0786484185247787,0.1173897928915735,-0.1245236249858004,0.2547050281406582,3.241009986164842,0.1953305303904874,2.4871091640379395,-33125.59795806906,2.459863963140388,-33123.13809410592,0.0001
0.0001859581735215,0.0002332347171028,0.1625180370257908,0.1280178827362745,1.3376607991821488,0.811778590394787,2.688878211935284,-0.010918781627375,-0.0308097164646489,0.1488458904119736,0.0075995270771267,1.284825467451639,0.0282289041723778,0.0759569534413548,0.077956373920134,0.1176968676977076,-0.1271582506046914,0.2522199486704115,3.240652608775769,0.1921165707377682,2.4417116921634627,-33122.141999637286,2.4595432679129603,-33119.68245636937,0.0001
-5.0207046877279465e-05,0.0001035592702476,0.1622586630597755,0.127926155109299,1.3417268745720563,0.8106849568972955,2.680625826961081,-0.0098944379711745,-0.0306669055666778,0.1512738425533053,0.0076480817602783,1.285898150103756,0.0284382455630487,0.0772865117917022,0.0785965155313175,0.1171434893013283,-0.1258167960709761,0.2541198979343508,3.2573161143245004,0.1933878798092576,2.488724475023946,-33125.37896581864,2.4578924756865086,-33122.92107334296,0.0001
1.7048086615865234e-05,0.0002715419392894,0.1617892867043563,0.1280690501530649,1.3389226224093744,0.8111794527522233,2.686926211253746,-0.011495885306169,-0.0324027647659072,0.1513625021281595,0.0074044401595139,1.285324962508523,0.0281422103901034,0.0772288314517272,0.0781377908721811,0.1173838636550374,-0.1248788450995651,0.2538851896643246,3.2456156362740423,0.1933927050306947,2.439876665726672,-33123.773835744534,2.468862485860785,-33121.30497325867,0.0001
0.0001614386003436,0.0002245177008208,0.1622867271336719,0.1284981626461959,1.337529108657854,0.8120980699702952,2.6839758642475107,-0.0107994854027423,-0.0310835710558211,0.1510330031283121,0.0089804022843875,1.2854710702125018,0.0290382233059957,0.0769628825679311,0.078169462271691,0.1168431282318801,-0.1292117192788525,0.2489668874347573,3.2483710201292357,0.1914120676428125,2.4547566503664324,-33123.954960062416,2.4707771368663156,-33121.48418292555,0.0001
-0.0001117463015146,7.649415844914214e-05,0.1623198599994331,0.128144833547482,1.337025742413694,0.8120410783028342,2.6880305778792213,-0.0098422622670456,-0.0310012666003252,0.1502529419967661,0.0079301815586791,1.2856339522557894,0.0285606374408763,0.0768914687001056,0.0787178365896826,0.1170341160995007,-0.1282616902054225,0.2542837509961176,3.262264268769017,0.1920730691123671,2.4745827698245124,-33125.50454371954,2.45564476415497,-33123.048898955385,0.0001
-0.0001161948110463,3.851310656183383e-05,0.1624718400921403,0.128028962320436,1.3394849332403471,0.8113533181686875,2.687269060376327,-0.010283976291576,-0.030897680090976,0.149953603023978,0.0088729614508257,1.2852992407686463,0.028796499815826,0.0763006611083006,0.0786644705841884,0.116848012847975,-0.1277787863066925,0.251806456445797,3.2445114330653246,0.1926257209910852,2.456620076539312,-33125.83739491309,2.459889216621932,-33123.377505696466,0.0001
2.5596020578806288e-05,0.0002130568137399,0.1618832350572965,0.1282001316337048,1.3393701680755343,0.8108985578691414,2.688090557487295,-0.0103481452739445,-0.0310063424422433,0.150429371266079,0.0070278002004736,1.2851355470155308,0.0277230528342696,0.0768066516692886,0.0783936142743348,0.1173142742183028,-0.12604506072158,0.2538329252049437,3.2656810830513874,0.1936773429231783,2.4862386657214537,-33123.405729117934,2.456507765051658,-33120.94922135288,0.0001
-3.826095607238413e-05,0.0003704839396167,0.1620866653969155,0.1286514478174238,1.3422090071548023,0.8107347700028853,2.684979600897063,-0.0105528009890516,-0.0304396301921735,0.1504285677781557,0.0068204453278415,1.2852148540467354,0.027635623524909,0.076896635418668,0.0779471482781235,0.1173924755023682,-0.1297600322295249,0.2533253235762044,3.2438125247622898,0.1914392536548955,2.446446114989689,-33129.363953002,2.4507919855935034,-33126.913161016404,0.0001
4.3044148101110894e-05,0.0002196126712329,0.1622065426203275,0.1281051564118903,1.3370622575144533,0.8123266291211177,2.6852562450525044,-0.0101880453240432,-0.0305817237427866,0.1488107837098355,0.0088931936830998,1.28538667825106,0.0290088678740585,0.0757000961323011,0.0787439813514874,0.117278915783367,-0.1239008851349673,0.2512292667397453,3.2307735288361257,0.1891695983314007,2.410306818070888,-33125.93331115504,2.4674644965057295,-33123.46584665853,0.0001
-4.46941138605092e-05,0.0001586306202034,0.1617597474621844,0.1281992855926121,1.336127307977665,0.8121476870908807,2.6918111978534935,-0.0107357596474251,-0.0298483850520461,0.1492887835410715,0.0083991047632873,1.284689557369937,0.0284196121167228,0.0760022506380255,0.0779041684367173,0.1179977137654338,-0.1262546883647163,0.2530374104861117,3.246301360910283,0.1937593299728925,2.481041820076485,-33127.74869767469,2.4572612219301213,-33125.29143645276,0.0001
-0.0001279086323316,0.0002228956754648,0.1621871443586859,0.1280562856552337,1.3398946423816491,0.8112386839321213,2.68361854498024,-0.0100766669839698,-0.0320389182177059,0.1508900337236791,0.0083529301030216,1.2853923619160987,0.0287941770907277,0.0769417859480838,0.078826660524086,0.1169687578287338,-0.1266393405185716,0.2529865727660547,3.2485955843156797,0.192965912908514,2.453450297530341,-33123.767953615636,2.465120968503122,-33121.30283264713,0.0001
0.0001940661159059,0.0001830518985354,0.162050939667476,0.1282027705599282,1.334606402184682,0.8122908572418439,2.6914838922027062,-0.0118552678676413,-0.0324313496844022,0.1514122136420251,0.0065996847625882,1.2852253636261626,0.0276742686964859,0.077340193745069,0.0778893159834575,0.1176240822059064,-0.1283295096319884,0.2533189901843179,3.2461199358576605,0.1929250686254647,2.4216553278305595,-33126.96446862024,2.4674543445562835,-33124.49701427568,0.0001
0.0001239546289387,0.0002957237274664,0.1620340973946994,0.1279525790876477,1.3374909050005517,0.8118199205982902,2.6868836082024483,-0.0113264004924659,-0.03154557126258,0.1518765078056246,0.007541481314002,1.2855493429944518,0.028463263799678,0.0775254349623136,0.0779181463555287,0.1175016438726848,-0.1304260654683789,0.2512170445806101,3.2676988368988744,0.1932499654186363,2.4772815210424595,-33124.45914992948,2.4662810959754555,-33121.9928688335,0.0001
8.563439853006167e-05,0.000245371527605,0.1619238883594152,0.1282584358769728,1.337111303223082,0.8118470272427878,2.6888763625602135,-0.0116994501022708,-0.0311950393970895,0.1509636403282498,0.0050359934347648,1.2851431681736671,0.0268823265513691,0.0772404084508803,0.0772529350536621,0.1182788923025171,-0.1287025166606583,0.2520461378471454,3.2625109822529774,0.1916928602864405,2.4440619616029746,-33124.69497483625,2.4618092969032817,-33122.23316553935,0.0001
1.588492322807986e-05,3.431929306615912e-05,0.1619897345177938,0.1280520831052793,1.338029423923362,0.8119025297110087,2.687899707885041,-0.010004144365684,-0.0311934458816551,0.1512560136670301,0.0094244248086997,1.285294093647332,0.0293135270934108,0.0772171769053477,0.0788794723357027,0.1165756530091472,-0.1300192402628476,0.2519784028566258,3.2497173390565717,0.1921618463726747,2.459489358913184,-33122.61365929674,2.464124131368428,-33120.14953516537,0.0001
7.606868631819802e-05,0.0002388819605876,0.1622048940828266,0.1282410488614832,1.343021774996033,0.8098455938567842,2.6842920577037557,-0.0117934770804065,-0.0316924125681633,0.1507433873472947,0.0088741468307408,1.2852257256840278,0.0290224510537227,0.07719344898121,0.0774609592502409,0.1171373449978144,-0.1309960495624353,0.2517250406247368,3.24137044239235,0.1959944226997697,2.472773119718142,-33129.7355521837,2.463677530767904,-33127.271874652935,0.0001
3.5509040707355904e-06,0.0002357163348746,0.1619396135042,0.1284173425499275,1.338616902151076,0.8121315995019361,2.683139786252677,-0.011428233971089,-0.0311700054005846,0.149544844396008,0.0088930512537803,1.2849021358762385,0.0290960335763555,0.0762778881920604,0.0777957518800175,0.1173470491531879,-0.1291386854589631,0.2466073657061776,3.2526910025730915,0.1895607753222226,2.426812597856242,-33125.068699176016,2.4758142531352587,-33122.59288492288,0.0001
-8.996550627719616e-06,0.0002188787856602,0.1621849340298799,0.128378493182061,1.3342050532847318,0.8129470344539284,2.6894806159227223,-0.0098768578249088,-0.0306564777001874,0.1496332140911473,0.0079358492125363,1.285376906178182,0.0284464398575254,0.0761583850672823,0.0786410290365369,0.1167095893673984,-0.1297244977772958,0.2502529081592134,3.2510264859548506,0.1912186433262798,2.4657371991003574,-33126.43005943921,2.4609782783395246,-33123.969081160874,0.0001
3.111870966989218e-05,0.0003704196194786,0.1620877363462182,0.1283777187529076,1.3367752191643127,0.8123476025486949,2.6872933179917773,-0.0113740482579586,-0.0313721391250857,0.1499928906887117,0.007193736687532,1.285106904057812,0.0281246914464034,0.0766308118864993,0.0780204280764263,0.1176888259621446,-0.127076248998089,0.2506126505372787,3.256514173435714,0.1907732533389899,2.433997715933857,-33122.91174790436,2.4686848780210964,-33120.443063026345,0.0001
-7.2353376886033e-05,0.000160805822142,0.1620188722047011,0.1276058334844294,1.3392003199438496,0.8113934771824075,2.685698707652489,-0.0109816973379423,-0.0311174515384903,0.1513103372675007,0.0083585331125256,1.2849789984332594,0.0285516051349894,0.0775035301649881,0.0775522005503197,0.1171831226862959,-0.1301172793808838,0.2531598185694416,3.2540250886142426,0.1929370297599492,2.466823300281619,-33124.33911009344,2.460638234284521,-33121.878471859156,0.0001
-0.0001637511964753,0.0003353088045211,0.1615539832781092,0.128569185430523,1.3376392942838369,0.8121145444572219,2.684294641193373,-0.0112170486343064,-0.0316539542991119,0.1498746211502802,0.0069861386744073,1.2852952320402986,0.0281212104023463,0.0763854132360742,0.0781372925988107,0.1176399473298237,-0.1278590217263659,0.2498103337134616,3.24767520488581,0.1917567706691175,2.432506568096249,-33127.02594317154,2.469920046930964,-33124.556023124605,0.0001
-4.456510048066819e-05,9.74682055167278e-05,0.1622606776572256,0.1278430476716417,1.3385680287095232,0.812154159615527,2.686377177218958,-0.0098898358560244,-0.0302317476898671,0.1482538411843151,0.0087062937101116,1.2853018277469654,0.0288441644375848,0.0755401032002534,0.0786788519101368,0.1173690138923876,-0.126781830576689,0.2538011085741273,3.2455202979330973,0.1896004532163914,2.445588299681266,-33126.2095141007,2.452209932683915,-33123.757304168015,0.0001
6.717602458161509e-05,0.0001703714501475,0.1623271662219268,0.1286606189665315,1.3359693734639706,0.8122003541434247,2.692157643799669,-0.011649045565259,-0.0316189901634656,0.1514504750618121,0.0079943294809125,1.2853701264812707,0.0284257060274901,0.0770633214663036,0.0779790494869951,0.1173287586040062,-0.1291452168560767,0.2522960358715933,3.2472009015432133,0.1936026174322589,2.4661701118359645,-33130.05799966784,2.4637820821338643,-33127.594217585705,0.0001
-8.581122503316179e-05,0.0003384836485357,0.1624164277228585,0.1279945803313984,1.3416061654208835,0.8104650467434453,2.682384849326488,-0.0108382228328027,-0.0317965303254845,0.1508465022341996,0.0077139006781939,1.285030463351004,0.0285142681641159,0.0772192174822134,0.0783171354004649,0.1172075088075679,-0.128071344755101,0.2522879383850265,3.257342141618993,0.194345075751092,2.4742920376977064,-33122.9002060732,2.464309076378351,-33120.43589699682,0.0001
-8.951657568262841e-05,0.0002564969196021,0.1623895438915103,0.1277475360356192,1.3381983952314458,0.8114947177120517,2.689472999866876,-0.0108822815624903,-0.0307061923679644,0.1504376086130719,0.0090384629998014,1.2852667243882,0.0290287369104377,0.0768272199667646,0.0781780728498473,0.1173326411712767,-0.1245691184147424,0.2521939842433388,3.2338095898866426,0.1958488299167055,2.491728118265491,-33130.02752481245,2.469721828920095,-33127.55780298353,0.0001
-0.0001102127310906,0.0002023139683519,0.1622001780181225,0.1281468473611939,1.3419042245457895,0.8106318867757538,2.6825509376837986,-0.0112489638947029,-0.0318276100387786,0.1528608611396692,0.0057496402790639,1.285393943693042,0.0270838847116519,0.0783163115135673,0.0779345964667851,0.117631341662749,-0.1323639997093299,0.254700922050729,3.2493573699459564,0.1939174842989954,2.451627925662054,-33125.319575352885,2.4541375364877425,-33122.8654378164,0.0001
-0.0001061140592364,0.0003039905609782,0.1619843199564064,0.128060552236045,1.3379949352436813,0.8117152955484924,2.6880086612322103,-0.0099852501948027,-0.0315390704893826,0.1507931606570458,0.0076972525191312,1.285376302108333,0.0285826382390426,0.0768456601489439,0.0790684282636579,0.1171113615097977,-0.1292913410189592,0.2513070942174443,3.2579800136735018,0.1931250079259402,2.464623079566633,-33124.49279678747,2.4641812656835933,-33122.028615521784,0.0001
0.0001848849804286,0.0003916722488939,0.1618966685267424,0.1282041142366507,1.339858389916894,0.8110549085932465,2.687359013824052,-0.0112841463684391,-0.0329172523515933,0.1510185994896204,0.0079013544133617,1.2846527363744775,0.028879952079654,0.0771827387628033,0.0785116694312513,0.1168990744884362,-0.130061550652181,0.2483879365932247,3.25604279940816,0.1919349571782241,2.432600259541966,-33126.7036503986,2.478390102877942,-33124.22526029572,0.0001
0.0001668895186134,0.0004843155808339,0.1623135041085816,0.1283272789559023,1.3382762869824456,0.8120237800263255,2.6840638693624026,-0.0101876956608014,-0.0298059211227517,0.1491456244270157,0.0078011240922006,1.2850010558106977,0.028204413754767,0.0758958955063602,0.0782025382609524,0.1183809819221049,-0.1265517390535425,0.253314718374645,3.260651807471739,0.1907170959107997,2.4588697906341115,-33129.22773633343,2.451274951185191,-33126.776461382244,0.0001
2.756675804358391e-05,0.0001992705466605,0.162911254955415,0.1282017969106061,1.3349088019800577,0.8128275341123462,2.6882489852349356,-0.0103887246023692,-0.0310031540180983,0.1481616013440667,0.0066777866923259,1.2848993431871287,0.0278152105669817,0.0755613901403703,0.0784362917924103,0.1173927081625828,-0.1249910769240814,0.2533552071172518,3.2628347507247706,0.1926223546361169,2.484335338423927,-33130.500737079215,2.45495770272755,-33128.04577937649,0.0001
-0.0001852870410718,0.0002856826928633,0.1623468014957963,0.127697993882164,1.3384641937219923,0.8116027354085996,2.6860651250862047,-0.0100988574580962,-0.0310517961330998,0.1509347581041455,0.007938116316941,1.2855842622728737,0.0283813615703153,0.077024437915547,0.0786655129487994,0.1175012044331656,-0.126785493637744,0.2563079661771159,3.253774859348447,0.194152151333327,2.4847494099586513,-33124.056407336175,2.4529286784669475,-33121.60347865771,0.0001
1.282340979253348e-05,0.0002971875720897,0.1620381672687878,0.1274534092353418,1.3376888427803693,0.8114432180624513,2.6911510418048143,-0.0106743404928043,-0.0318843030074791,0.151121182939816,0.0086285871197846,1.2849414279108942,0.0291287147472567,0.0772099685240477,0.0787119618305868,0.1169978623237402,-0.1281385778499526,0.2516138155340515,3.255978330252571,0.19636022834084,2.496904292398894,-33127.42899776627,2.4711905954710707,-33124.9578071708,0.0001
-5.593061126422902e-06,0.0002062409211274,0.1614073693485959,0.1280935109639432,1.3387672828648505,0.8120919738715047,2.6837786582854695,-0.0110615441778878,-0.0330172150901081,0.1525961801550885,0.0082589070351459,1.2853103658938778,0.0290593026231402,0.0781174912297606,0.078602863277887,0.116363192007671,-0.1288056323258458,0.253115724209447,3.242569213797354,0.1919451097314647,2.4313231692616974,-33131.12973734777,2.474488422485987,-33128.655248925286,0.0001
7.909279919192944e-05,0.0003068589994448,0.1624611117548803,0.1281739491401911,1.3380728605506111,0.8113814745425886,2.6879093583177784,-0.0120671785177026,-0.0321079972888639,0.150570331506246,0.0069849263662381,1.2853546344555,0.0278781841698408,0.0769244241830369,0.077363955813781,0.1177913907694344,-0.1294345673439233,0.251689815513715,3.2447401485765286,0.1923857055022987,2.427216110865194,-33125.277537234855,2.465654125742019,-33122.81188310911,0.0001
-5.841647786118101e-05,1.2511505809898929e-05,0.1622517477684101,0.1285050293760354,1.3333337556123903,0.8131376915671401,2.693136915049748,-0.0103270381970133,-0.0301126678618021,0.1491307271111738,0.0068338782851246,1.2850195541705358,0.0276136892101903,0.0760445215997886,0.0783573628482156,0.1182622028235253,-0.1250621900577744,0.256937046564511,3.2609200418524065,0.1918151192531065,2.4712825657813444,-33129.88339139416,2.4463024772007103,-33127.437088916966,0.0001
0.0001721914923839,0.0002397497633397,0.1622482843298407,0.1280059183431742,1.3408881380524185,0.8108493660829038,2.6830133713183764,-0.0102771071117679,-0.029375619394014,0.1489002745559133,0.0076913970878752,1.285230333397869,0.0280523757109114,0.0759485741770172,0.0780953937978267,0.117738806097169,-0.1268405206756787,0.252700932288851,3.269810035557373,0.1939587585035123,2.5128596004033548,-33126.30671630286,2.4491166508259665,-33123.85759965204,0.0001
-5.541001299516777e-07,0.0002200948647765,0.1616776209515546,0.1276794639569345,1.34160657337657,0.8101777193395868,2.6817130727818066,-0.0109979417613879,-0.0328823224321609,0.1513434589316299,0.0074795352646099,1.2854625199102596,0.0285009409912775,0.0771925588328061,0.0787275275594909,0.1167435982861022,-0.1265851514443039,0.2504356460164642,3.2576082022691124,0.194393610250058,2.469722350805577,-33128.96862605559,2.475716353532292,-33126.49290970206,0.0001
0.0001042853885836,0.0002776252316097,0.1627174606257083,0.127644596389419,1.3363301952893814,0.8122247862619478,2.688869235608866,-0.0097999623200049,-0.0310579636874744,0.1509764180837429,0.0085143965733004,1.2855968477339357,0.0288790171546974,0.077129837918812,0.0788045170674873,0.1167750050857547,-0.1312869461195129,0.2552722767680431,3.257806537881196,0.1953412395998756,2.5101715917790166,-33129.56232458334,2.450648894466198,-33127.11167568887,0.0001
0.0001396072511384,0.0002679355465858,0.1621282316936718,0.1277279414836663,1.3338338720819738,0.8135251826685665,2.689541060884099,-0.0095004640652995,-0.0302674256342398,0.1504462799260222,0.0076357943308099,1.2851230563075458,0.0281726294415591,0.0769794322561317,0.0786684751749005,0.1179123968139339,-0.1308418232458663,0.2548712596281389,3.2376176577993876,0.1898707638455938,2.4205377988539114,-33132.0366320037,2.453137065915805,-33129.58349493778,0.0001
0.0001033757983442,0.0002275646482729,0.1620377571640132,0.1284353220276475,1.3343786445960106,0.8127151185575622,2.6896068429921565,-0.0111917605590326,-0.0314234347328275,0.1494104032696704,0.0086802443128697,1.285570041132765,0.0289342442312355,0.0759470708200497,0.0782267930548877,0.1173868964342289,-0.1264692815395069,0.2507504231103665,3.2638219830179196,0.19240198044921,2.4679452783727864,-33126.84391487106,2.4674875342890847,-33124.37642733677,0.0001
5.9331927584078315e-06,0.0002006246595239,0.1622231241817949,0.127944445984611,1.3377039195315947,0.811132233612188,2.688711871632961,-0.0112951981678357,-0.0314709185595929,0.1489669886826937,0.0067069785974108,1.2851441937100292,0.0278045497858756,0.0758514697471193,0.0779047891608753,0.1174124007193436,-0.1267184123661487,0.2516498762431368,3.259530387402925,0.193323731890334,2.464551780880309,-33127.45683407168,2.460524087111808,-33124.99630998457,0.0001
-3.22751770032976e-06,0.0002754397694891,0.1626265918514442,0.1282459160133336,1.341877954526884,0.8109437452578248,2.6832650947610723,-0.0100607035764043,-0.0308847401326578,0.1505266732738875,0.0082848859707293,1.2851665477498384,0.0285941832516091,0.0767183781708058,0.0786359178176805,0.1172854287690905,-0.1268735041566912,0.253813608639501,3.2468747643548226,0.1935030046532967,2.473971198325083,-33124.89290194187,2.4553825251012804,-33122.43751941677,0.0001
0.0002225098499603,0.0003506490312339,0.1624530564183043,0.1279298153697948,1.341129365984341,0.8103952422269872,2.6869110939016725,-0.0099213394226889,-0.0304423622644327,0.1491428976152417,0.0077855361799675,1.2853210123023513,0.0282326767146219,0.0759785640785425,0.0785164270466027,0.1168444326044594,-0.1269581037900152,0.2535449382927371,3.2476143836066016,0.1944689777953837,2.494093555860659,-33127.15608281139,2.450633587851448,-33124.70544922353,0.0001
4.768648345186096e-05,9.89969168191716e-06,0.1623001939663765,0.1277555013544474,1.3373989575495264,0.8119941419382347,2.6871478055111155,-0.0103188892717091,-0.0315948410767123,0.149116044411895,0.0097051205280937,1.2845153957396571,0.0296095627149663,0.0760773312272425,0.0788569686599436,0.1165785183770099,-0.1268469784211357,0.252880559962005,3.2509383481518968,0.1925821425249577,2.4576730230065333,-33128.07521557405,2.4634604008344207,-33125.61175517322,0.0001
1.88392915941102e-05,-5.277557619408787e-05,0.162191535562462,0.1282294735619139,1.337885960489501,0.8124313986421854,2.683471912913772,-0.0113090227367495,-0.0301807358182739,0.1494474119226601,0.006687765231248,1.28544141440415,0.0275206931731527,0.0761976704085493,0.0773714461038642,0.1183473539564438,-0.1301013963784248,0.2542244538105866,3.2679240834728356,0.1916904276855708,2.47502252141123,-33128.253305719845,2.4450761424491554,-33125.80822957739,0.0001
9.35965642684392e-05,0.0004362096633308,0.1617256206626976,0.1276342936085835,1.339265055676327,0.8116521010182417,2.6866848074012335,-0.009697636855841,-0.030589553213982,0.1501527051291368,0.0074786876587898,1.2855137605668592,0.0283774541454749,0.0767348333031568,0.0787234317933752,0.1171240595162769,-0.1293696601776374,0.2535742784516723,3.2579081162822905,0.1920310880841979,2.478362591267163,-33128.863386980825,2.4542182399854746,-33126.40916874084,0.0001
9.23217070210356e-05,0.0001832920475262,0.1620700738066761,0.1274482547687549,1.339169418240954,0.8112984263676717,2.685094649513771,-0.0103089348036151,-0.0318366305314772,0.1525466977533445,0.0076008093231173,1.2853162737486434,0.028259664322428,0.0780056963321326,0.0788578825945786,0.1170964639738094,-0.1284430067396375,0.252966985334179,3.251629646018987,0.1939040453608963,2.4594929715148703,-33123.66213036644,2.467585465384677,-33121.19454490106,0.0001
-9.339950399033076e-05,0.0002771964696256,0.1623526470376825,0.1275981114080537,1.3354860089542728,0.8128682313826594,2.687908621992695,-0.0103427338096884,-0.0303810377465429,0.1492404073741341,0.0081773980707027,1.2850257815284143,0.0286091113184938,0.0761886673742276,0.0779636760898635,0.1179733448715881,-0.127387749972101,0.2529017030339436,3.235958065526382,0.1908519200052343,2.4434671786073077,-33130.17378401024,2.4604486821090203,-33127.71333532813,0.0001
-4.6531202258447504e-05,-1.6167872908240763e-05,0.1620382848496578,0.1278689633221816,1.3388410351337598,0.8116622652163593,2.6852492777768937,-0.009737244743901,-0.0308400741955324,0.1499262487475392,0.0081707657479175,1.2850970662657202,0.0284401371584012,0.0763852885983139,0.0789971704259663,0.1172335635905075,-0.1246691279164009,0.2530344827459168,3.2506558138064654,0.1923064948045652,2.464671456119732,-33121.47691147079,2.46139714237736,-33119.015514328414,0.0001
-0.0001347336557917,1.9202684717576068e-05,0.162603583938625,0.1275635989642404,1.3391176637659972,0.8105216529705898,2.6906919697011444,-0.0098151307263473,-0.030132184880441,0.1506889438246356,0.0071076112906748,1.2852510665116668,0.027658116745229,0.0771479594620143,0.0782586526014591,0.1177956865794333,-0.1282148240810652,0.255581180024833,3.2475070575668035,0.1967841048258513,2.5014100323486197,-33130.27717107613,2.449262842845051,-33127.82790823329,0.0001
-5.541427620644982e-06,0.0003743302646216,0.1622581504767603,0.1278871396417552,1.3379551481511576,0.811749833364277,2.683982328064678,-0.0111229656263258,-0.0309409734515085,0.1509505616505803,0.0053191993511396,1.2852613828341164,0.0269285173993458,0.0770490029236118,0.0779299306821939,0.1188795619791609,-0.1296672520275027,0.2555688010876011,3.2463972441312188,0.1923566618857714,2.4291459025379263,-33131.598186101386,2.4500512492134003,-33129.14813485217,0.0001
1.5013649364978455e-06,0.0003053252214557,0.1625882384671488,0.1281835003753042,1.3367749222938443,0.812407660108114,2.6854723943475105,-0.0105647701321851,-0.0293198360742001,0.1497455022929663,0.0058636221370686,1.2854395234248177,0.0269651820885941,0.076520173958694,0.077521466588432,0.117877059794984,-0.1271710516491892,0.252726678954347,3.2409845094712604,0.1917163612292415,2.465469038567859,-33129.57298384207,2.452649714454011,-33127.12033412761,0.0001
-0.000130374619582,0.0002537927700035,0.1620140215010311,0.1279770611719509,1.3330854172709024,0.8139116244159668,2.6885467558141887,-0.0105051127256915,-0.0306799721400185,0.1507592279991024,0.0097258165290262,1.285306742171,0.029352031983941,0.076732002616029,0.0784237002380565,0.1177196428977569,-0.1256714005493124,0.2511985568152987,3.2515524658145996,0.1904540974273172,2.450793403854704,-33132.113293464325,2.472341111073581,-33129.64095235325,0.0001
-0.0001290499850004,1.5729628572718853e-05,0.1616850323102909,0.1283421812308325,1.3406469637705472,0.810960988899502,2.6846831531381294,-0.0113606761418901,-0.0322234563285516,0.1507078022766691,0.0075720689757937,1.2849889003474164,0.0285390335589833,0.0768596160887792,0.0781688163540492,0.1171439476491181,-0.1279836431226121,0.2515580287337355,3.2646838365192457,0.1927967373361424,2.459466167508909,-33124.75252798594,2.4664160210998287,-33122.28611196484,0.0001
7.134166291805866e-06,0.0003795952756024,0.162025871272428,0.1278049318009613,1.34247514552495,0.810718146555439,2.6824082526827757,-0.011218604155498,-0.0328641211492652,0.1507010563043252,0.008067183621481,1.2848460219546602,0.0288574111042476,0.0769403623474427,0.0784944736849483,0.1166669054585287,-0.1306003491139672,0.2489782161055876,3.252858521150978,0.1909545522988223,2.4200302677233223,-33126.76603172158,2.473177700226208,-33124.292854021354,0.0001
-0.0001330866473871,0.000280747499469,0.1620377159540513,0.1279716053863505,1.3349546351942692,0.8128087004536617,2.688140424822847,-0.0112459880277763,-0.0314261693843188,0.1495912335318399,0.0099656596312269,1.2854516868473205,0.0295673690627942,0.0758743369376906,0.0781031153906628,0.116866800166745,-0.127530915754849,0.2504366899649587,3.259951662645685,0.191319935316583,2.463475382130625,-33129.08091134357,2.4677171773252287,-33126.613194166246,0.0001
-3.3813192586038333e-05,0.000339560216295,0.1616880622508319,0.1278476728552382,1.338997893910853,0.8118824938274826,2.6836570203981625,-0.0100869114311886,-0.0301981099513313,0.150036584487547,0.006277582159546,1.2852181421836772,0.0272739806650349,0.0766366360557566,0.0781913288266571,0.1176131616160207,-0.1271944791770017,0.2557200399314052,3.2503307597468782,0.1910408140277138,2.4544412385535246,-33126.12567697813,2.4477036793840092,-33123.67797329875,0.0001
