galaxies.bgg.mass.einstein_radius,galaxies.bgg.mass.slope,galaxies.bgg.mass.ell_comps.ell_comps_0,galaxies.bgg.mass.ell_comps.ell_comps_1,extra_galaxies.0.mass.einstein_radius,extra_galaxies.1.mass.einstein_radius,extra_galaxies.2.mass.einstein_radius,    log_likelihood,           log_prior,     log_posterior,                weight
               1.1807176579011125,     1.9868721436621575,                   0.011352892761120368,                    0.21833570432581603,                   0.4678323560753788,                   0.7064901210596772,                   0.2840761052856453,  7539.38177422477,0.022853416955308795, 7539.404627641726, 3.649939488306597e-05
               1.1805972056605856,     1.9859545367941516,                   0.011254465775852703,                     0.2178150140919528,                  0.46749904109152857,                   0.7057954896066692,                  0.28386590402241996, 7539.375600916137,0.024799564251592396, 7539.400400480388,    3.627476691579e-05
               1.1810544009553494,     1.9865795982958618,                   0.011484215625769215,                    0.21814465683660533,                  0.46747580947551387,                   0.7062423936525791,                   0.2839074441954925, 7539.360045398113,0.023436929773410713, 7539.383482327886, 3.571486023463216e-05
                 1.18178692344699,       1.98819550900508,                   0.011731246292114838,                    0.21899792012905814,                   0.4677574405594853,                    0.707266219264149,                   0.2841257778031359, 7539.389251596593,0.020394976256822496,  7539.40964657285, 3.677333733833222e-05
               1.1810276172666383,     1.9870550028475462,                   0.011732394774266882,                    0.21838594958138524,                  0.46747761044854386,                   0.7067327627458646,                  0.28402715061316236, 7539.920073748202,0.022443407199725266, 7539.942517155402, 6.252679627985491e-05
               1.1814017676718416,     1.9874919366053767,                   0.011655200408486669,                    0.21851335344834072,                   0.4676260326797778,                   0.7068001865227768,                  0.28404849265550425, 7539.407452094943, 0.02189884224735918, 7539.429350937191, 3.744875825778966e-05
                1.181324367878364,     1.9876580619723092,                   0.011755275910220629,                    0.21875277219299644,                  0.46772164151620954,                   0.7071318145888065,                   0.2840934609464057, 7539.439212650446,0.021129679285667797, 7539.460342329732, 3.865724108118609e-05
               1.1811830653865545,     1.9872248572382636,                    0.01191972798875379,                    0.21849934854164033,                  0.46739942934718776,                   0.7069637416320209,                   0.2840086231955017, 7539.423974922196, 0.02192787684390205,  7539.44590279904, 3.807265771897186e-05
                1.180906895607964,     1.9869815129842627,                   0.011504065790092785,                     0.2183176196928662,                  0.46763536914470005,                   0.7065386280600668,                  0.28405696859788565, 7539.418899607816, 0.02279744146794911, 7539.441697049284,3.7879916536525536e-05
               1.1815704593518888,     1.9879405426252261,                   0.011901694167215664,                    0.21876016191203793,                  0.46759405469547277,                   0.7072084622981399,                   0.2841213789443904, 7539.702890489345,0.020966134766831603, 7539.723856624112, 5.032046969347553e-05
               1.1817319879022508,      1.987664731422229,                   0.011801544938183054,                    0.21855939016580364,                  0.46750891994240773,                   0.7068608984660942,                   0.2840228485138925, 7539.442499919001, 0.02165072323580619, 7539.464150642238, 3.878452691095133e-05
               1.1814699231260686,     1.9874091858622256,                   0.011852967695383482,                    0.21860541343601148,                  0.46735183749760983,                    0.706931083269496,                   0.2839840202256092, 7539.378098792156,0.021708702357569935, 7539.399807494514, 3.636549004657088e-05
                1.181219848833226,     1.9868096206314827,                   0.011618617847989638,                    0.21813222152038667,                   0.4673779919980813,                   0.7063160949662444,                   0.2839399075802661, 7539.584021572242, 0.02331203053590302,7539.6073336027775, 4.468076203174382e-05
               1.1811681849671114,     1.9871729646457081,                   0.011741854000308645,                    0.21837891441791674,                  0.46751209755458223,                   0.7067421420312231,                  0.28401424773804845, 7539.535681345013, 0.02233488863190699, 7539.558016233645, 4.257225721945791e-05
               1.1820646003408688,      1.988036412502608,                   0.011791341963286562,                    0.21875639621184492,                   0.4675040865113262,                   0.7069519638443682,                  0.28404677775115633, 7539.432754989895,0.021125559979336187, 7539.453880549875, 3.840841003836796e-05
               1.1813164537470586,     1.9877213956322937,                   0.011837302812066556,                    0.21870543680318905,                   0.4676942069323326,                   0.7071528117126407,                  0.28414153427991273,  7539.37865810487,0.021193010449719957,7539.3998511153195, 3.638583541666642e-05
               1.1816315426909734,      1.987609453580734,                   0.011630343862721415,                    0.21854582274402107,                  0.46759334349469334,                   0.7067366144810993,                   0.2840294517477973, 7539.389542064353, 0.02184330533743858, 7539.411385369691, 3.678402035873091e-05
                1.181004768195917,      1.987272591914149,                   0.011651640039846752,                    0.21839404122463305,                   0.4677241346270022,                   0.7067628220110471,                  0.28412160399325714, 7539.382699692978, 0.02228302006232822,  7539.40498271304,3.6533189548179037e-05
               1.1813412096532918,     1.9873361053389416,                   0.011587948280752321,                      0.218274906335639,                   0.4675824130720437,                   0.7065210575345919,                  0.28406365638730025, 7539.343778925257,0.022666564434992497, 7539.366445489692, 3.513860495677328e-05
               1.1814288487110955,     1.9870507669744373,                   0.011705380235200806,                    0.21847017167412672,                   0.4673731127669702,                   0.7066268456820225,                  0.28391845233946084, 7539.546258536022, 0.02231033160484771, 7539.568568867627,4.3024941961852865e-05
               1.1812164609840132,     1.9872900271362162,                   0.011706208374731537,                    0.21866701221355866,                   0.4675748262345458,                   0.7069436315211641,                  0.28401781086605055,7539.6637520074655,0.021626164584902123,  7539.68537817205,4.8389045942244136e-05
               1.1809576887211268,     1.9874528128015654,                   0.011826355831974993,                    0.21853487316176073,                   0.4676143600332531,                   0.7070857798058807,                   0.2841326526192888,  7539.36512827492,0.021737645871809555, 7539.386865920792,3.5896856610134405e-05
               1.1806125414895112,     1.9869127346789623,                   0.011487578883733307,                    0.21836349441453307,                  0.46775182734489074,                   0.7066408511548745,                  0.28411157317863567,7539.3835492216385, 0.02271151519955544, 7539.406260736838, 3.656423872646417e-05
               1.1818562904239938,     1.9877692848158834,                    0.01180983284937485,                    0.21865228962272357,                   0.4674845950662969,                   0.7069165239695339,                  0.28400543629738084, 7539.404691419382,0.021403463898770965, 7539.426094883281, 3.734551695950621e-05
               1.1815465427393046,       1.98744485098691,                   0.011779482187513707,                     0.2184982119317112,                  0.46742571533315147,                   0.7067656527248393,                   0.2840094874212194, 7539.732244118946,0.021999652431862735, 7539.754243771378, 5.181945075998303e-05
               1.1812719096774162,      1.987633797705643,                   0.011871402258379526,                     0.2185129307077173,                   0.4675386379075856,                   0.7070409852465598,                   0.2841080596765917, 7539.364661543819,0.021691314119601145, 7539.386352857939,3.5880106339985796e-05
               1.1809472302932804,      1.986337315669119,                   0.011460044581982257,                     0.2178937690848901,                  0.46742263304125015,                   0.7059987912914877,                   0.2838805817310722, 7539.344766479029,0.024215985712222117, 7539.368982464742,3.5173323358984266e-05
               1.1806753543632702,     1.9859601728785081,                    0.01128332143865779,                    0.21774563898336624,                   0.4674141606408835,                   0.7057101021302543,                  0.28387001226766845, 7539.362675711636,0.025026081798180486, 7539.387701793435, 3.580892517040782e-05
                1.181696791098712,     1.9874179161447487,                    0.01163084546177365,                    0.21832815864883415,                   0.4674814045141428,                   0.7064889844918442,                  0.28398382844945147, 7539.365469191078,0.022500881234995482, 7539.387970072313,3.5909096514852254e-05
               1.1806469099703232,     1.9860252278488688,                   0.011454911280517496,                     0.2179596022073198,                   0.4673256875957546,                   0.7060388349540725,                  0.28385424548752586, 7539.412842980433,0.024304537275960447,7539.4371475177095,3.7651185365732064e-05
               1.1810574059803738,     1.9878201494167025,                   0.011870993409490901,                      0.218816365734945,                   0.4677790856020253,                   0.7073957344130776,                  0.28421387007071347, 7539.475081912875, 0.02083291743342205, 7539.495914830309, 4.006901610771557e-05
               1.1809062887627941,     1.9871065823638165,                    0.01178602013427956,                     0.2182933526487405,                  0.46751109056751494,                   0.7068014126760728,                   0.2840607407434896, 7539.462349915513, 0.02252007458418611, 7539.484869990098, 3.956209143002351e-05
               1.1819138518175305,      1.987839256071369,                    0.01183980824567326,                    0.21876485185991537,                   0.4674633683553644,                   0.7070156076753336,                  0.28400575608415113, 7539.615411443359,0.021111634463740675, 7539.636523077823, 4.610553004931377e-05
                1.181665615278377,     1.9874474918793905,                   0.011629558139853205,                    0.21853735767660312,                  0.46746425629382066,                   0.7066379504911121,                  0.28398188218311143, 7539.527545534831,0.022044225218963646,  7539.54958976005, 4.222730256128083e-05
               1.1811946841881238,     1.9873135476792925,                    0.01148001420598377,                    0.21838726780563464,                  0.46775261695549175,                   0.7065745611033383,                  0.28408796815011583, 7539.607901361676,0.022433893791296396, 7539.630335255468,4.5760570710357617e-05
                1.181062940587005,      1.987320683653858,                   0.011894354041214156,                    0.21852953304145942,                  0.46742956343032577,                   0.7070378863381634,                  0.28406330533392865, 7539.530204632778,0.021845979999798093, 7539.552050612778,  4.23397385176836e-05
               1.1807266798288338,     1.9868301364439063,                    0.01139603597883472,                    0.21829389163310603,                   0.4677648905396176,                   0.7064794245383255,                    0.284055283140495, 7539.738788164534, 0.02294825561868923, 7539.761736420152,5.2159671604276776e-05
               1.1815533226439132,     1.9875211635692673,                    0.01177299674690183,                     0.2184620984540082,                  0.46743048442270946,                   0.7067745414943496,                  0.28402189248724286,  7539.56492573562, 0.02202867166415734, 7539.586954407284,4.3835640333822055e-05
               1.1808288524158113,     1.9867081401946196,                    0.01148220858430581,                    0.21817440904868748,                   0.4676299753239708,                   0.7063757227777641,                   0.2839961423890581, 7539.598873702147, 0.02325397861213957, 7539.622127680759, 4.534931897149472e-05
               1.1807352486111882,     1.9867562635410982,                   0.011674256784561406,                    0.21826297210333043,                  0.46751659136063234,                   0.7066235557030393,                  0.28402320145000554, 7539.623783409494, 0.02290592144193363, 7539.646689330935, 4.649314426806495e-05
               1.1809352481280775,     1.9865430307326013,                   0.011283461682520242,                    0.21804512715548052,                  0.46759489407934957,                   0.7060127635679468,                   0.2839590568538915, 7539.556268767752, 0.02392156363297397, 7539.580190331385,4.3457794463505956e-05
               1.1813339610169242,     1.9873813566472784,                   0.011469881725781938,                    0.21832204226434687,                  0.46772101436479396,                   0.7064895652488037,                   0.2840804157220874, 7539.536941532882, 0.02258134147031788, 7539.559522874352,4.2625940079735125e-05
               1.1813296929491401,     1.9869400725576025,                   0.011741055528568425,                    0.21831323897175411,                  0.46729910689352133,                   0.7065396584371819,                   0.2839148473237409, 7539.572742321725,0.022731395629504405, 7539.595473717354, 4.417962804429896e-05
               1.1816325764872104,     1.9881398049321704,                   0.011845737868421004,                    0.21881851766022795,                  0.46767508211374076,                   0.7072521039519697,                   0.2841652846113816,  7539.63219054223,0.020767044858463757, 7539.652957587088, 4.688566598239309e-05
               1.1814055111932777,     1.9871054037462539,                   0.011627922580080247,                    0.21833636581800228,                  0.46750340310759425,                   0.7065034676439581,                     0.28396344801942, 7539.439314617579, 0.02260276705350472, 7539.461917384632, 3.866118305018753e-05
               1.1817429950928593,     1.9881872005788659,                   0.012021937366923367,                     0.2190030813265332,                   0.4675543319818185,                   0.7074729318216502,                  0.28413511614368325, 7539.600331860631, 0.02025246337534403, 7539.620584324006, 4.541549370058044e-05
                1.181311945629836,      1.987317361733933,                   0.011614116117829821,                     0.2182153270302746,                   0.4675396373307196,                   0.7064976091720676,                   0.2840637126372349, 7539.371480085123,0.022815725746849945,  7539.39429581087,  3.61255923040384e-05
               1.1811802517404026,     1.9870028944147757,                   0.011703005506729917,                      0.218271749697991,                  0.46749453101633087,                   0.7065735872666851,                    0.283981199492011, 7539.411758684502,0.022712880119877227, 7539.434471564622, 3.761038246385347e-05
                1.180794504402594,     1.9862840285071532,                   0.011513610586691737,                     0.2180745907576641,                    0.467386432281074,                   0.7061982883062675,                  0.28388589134261477, 7539.672072202506,0.023792940540762777, 7539.695865143047, 4.879333177855204e-05
               1.1813711489385077,     1.9875730530158857,                   0.011593182089924041,                    0.21860472059434605,                   0.4676751619867555,                   0.7068194534392708,                   0.2840886880958782,7539.6972599608125, 0.02175271931209738, 7539.719012680124, 5.003793500932745e-05
               1.1816748501434888,     1.9873878155620093,                   0.011463830037055252,                    0.21838658993914276,                    0.467582364335024,                   0.7064017655317398,                   0.2839901182011049,7539.6101117142025, 0.02251131791196743, 7539.632623032115,4.5861829571088866e-05
                 1.18122487705435,      1.987404349586673,                   0.011609743701260241,                    0.21837173718443711,                   0.4676642976927202,                   0.7066694541962057,                   0.2841076917729426,7539.3911179826755,0.022353432352083195, 7539.413471415028, 3.684203467129141e-05
               1.1815751082206825,     1.9877547627370165,                   0.011767435149843977,                    0.21884975161177797,                  0.46763333261315065,                   0.7071229011330216,                   0.2840582336450443, 7539.502340784929,0.020933995046937066, 7539.523274779976, 4.117627504480718e-05
               1.1812290647392627,     1.9870186546521524,                   0.011734013519482004,                    0.21826752074598857,                  0.46739631685866906,                   0.7065665694593766,                  0.28396947267843536, 7539.595442762642,0.022756555689273244, 7539.618199318331, 4.519399480777745e-05
               1.1814941430730304,     1.9874986626277373,                    0.01178652335820426,                    0.21867505842299081,                  0.46747643691984325,                   0.7069245829319047,                   0.2840283908712886, 7539.514346551121,0.021553920563039727, 7539.535900471684,4.1673607228887384e-05
               1.1817040196944497,     1.9880348846113491,                   0.011830167222002815,                     0.2188729111694681,                   0.4676462740126909,                   0.7072018831749212,                  0.28411701065526046, 7539.392211609564,0.020736938986289005,  7539.41294854855,3.6882348150957794e-05
               1.1807172620543114,     1.9861121297408184,                    0.01129745567836686,                     0.2178888678823801,                  0.46751139327751823,                   0.7058930019186626,                   0.2838794245397414, 7539.670451266902,0.024474183580556617,7539.6949254504825, 4.871430499582145e-05
               1.1817009379470806,      1.987666436310523,                    0.01150480090844551,                    0.21850805053973651,                   0.4677185292787978,                   0.7066229940852713,                  0.28404723369304347, 7539.555940370286, 0.02195601864604779,7539.5778963889325,4.3443525377036123e-05
               1.1812969045651263,     1.9877596272441689,                    0.01181766169792244,                    0.21879050936673836,                  0.46772784811051565,                   0.7072227702282585,                  0.28414121032655465,7539.5369817583705,0.020980208507819204, 7539.557961966879,4.2627654763471235e-05
               1.1807859118928363,     1.9872411620140928,                   0.011738746305495412,                    0.21854192192544358,                   0.4677007411100088,                   0.7070172906582298,                   0.2841320481649034, 7539.475223982816, 0.02187730279614104, 7539.497101285612, 4.007470911485977e-05
               1.1816890723958657,     1.9879423538759708,                   0.011936888411198573,                     0.2187817844147515,                   0.4674980639304508,                   0.7072064102547658,                    0.284082670348163, 7539.669895651605, 0.02093028658139552, 7539.690825938186, 4.868724610063044e-05
               1.1816010556571312,      1.988434024084263,                   0.011957787409092022,                    0.21906432760650982,                   0.4678024780780649,                   0.7076257403697502,                   0.2842384123507715, 7539.360415862953,0.019926160447400237, 7539.380342023401, 3.572809378576993e-05
               1.1810159834480651,      1.987115093673504,                   0.011846548667703714,                    0.21850296938012229,                   0.4674496944907356,                   0.7069363916366743,                  0.28403160827643237, 7539.482844570994,0.022032620045109676, 7539.504877191039, 4.038126856746321e-05
               1.1814474573769147,     1.9873324891005484,                    0.01173623400671348,                    0.21852627312846934,                   0.4674853372023292,                   0.7067754176241916,                  0.28399942805281486, 7539.851895654378, 0.02196671519385529, 7539.873862369572,  5.84059116451887e-05
               1.1813207358672375,     1.9875965824309254,                   0.011893931868118972,                    0.21879327356845119,                   0.4675019407495194,                   0.7072171231806114,                  0.28406662731558296, 7539.576822988187,  0.0210857166937794, 7539.597908704881, 4.436027870763237e-05
               1.1818339517738363,     1.9882122902426305,                   0.012084488989376557,                    0.21892776691769197,                   0.4674614640886096,                   0.7074336369007889,                  0.28412145107908465, 7539.398061734777,0.020405672671014344, 7539.418467407448, 3.709874686843092e-05
               1.1812326563896955,      1.987329327744589,                   0.011483662101711718,                    0.21845155365207378,                   0.4677802137840396,                   0.7066344979874373,                   0.2840627583087638, 7539.688797768533,0.022222205630665615, 7539.711019974164, 4.961629091481276e-05
               1.1807825802311298,     1.9865911181337932,                   0.011419026636182272,                    0.21827548328830376,                   0.4675979717337125,                   0.7063676503098748,                  0.28397387312774414, 7539.760877302913,0.023181659503337098, 7539.784058962417, 5.332465315882694e-05
               1.1816566140458953,     1.9874889258833632,                   0.011689010352658603,                    0.21841338906453991,                  0.46744666305649574,                    0.706634307281601,                   0.2839997222369911, 7539.557400565318,0.022226409443302453, 7539.579626974762,4.3507007733975795e-05
               1.1809356408753693,     1.9874343225716333,                   0.011810159281363418,                     0.2185721952461386,                  0.46767425264205975,                      0.7071081570554,                  0.28414397009824294, 7539.407661092053,0.021643920863195908, 7539.429305012916, 3.745658575795159e-05
               1.1815615744758523,     1.9875750114307846,                   0.011945459581573562,                    0.21869899838984508,                   0.4673544992924476,                   0.7070664111957694,                   0.2840165101064912, 7539.461166767491,0.021363015949540803,  7539.48252978344, 3.951531129915311e-05
               1.1813167801563438,     1.9874299011529557,                   0.011917378198030883,                    0.21865076683831958,                   0.4673970433487994,                   0.7070760102400679,                  0.28402188010466567, 7539.501545246887,0.021511183866015793, 7539.523056430753,4.1143530777945015e-05
               1.1815649928535346,     1.9872038402075916,                   0.011586674657729357,                    0.21842167566008913,                   0.4674375927581498,                    0.706480164160295,                   0.2839548295524438, 7539.692497285454,0.022482892272281563, 7539.714980177726, 4.980018717654454e-05
               1.1817020366156745,      1.987791862370106,                   0.011876014727102603,                     0.2186982580496209,                   0.4674847140630005,                   0.7070456319783603,                   0.2840483018032589, 7539.696222654806,0.021249630195868945, 7539.717472285001, 4.998605726997321e-05
               1.1818072515811782,     1.9878936589852532,                   0.012013781408396517,                     0.2187873446172535,                  0.46739484971538214,                   0.7072211801132763,                   0.2840313180589328,  7539.51796617941,0.020898463052381723, 7539.538864642463, 4.182472352393654e-05
                1.181468287651492,     1.9876526465492168,                   0.011974027942312334,                    0.21879651669867184,                  0.46743598086061233,                   0.7072510278071116,                   0.2840413318195987,  7539.36594030077,0.020993196988100815, 7539.386933497758, 3.592601762377742e-05
                1.180924551955213,     1.9864715943935938,                   0.011469114113630677,                    0.21800139268720709,                   0.4674417200616217,                   0.7061125174052713,                    0.283926138671474, 7539.767601714186, 0.02391336674330312,7539.7915150809295,5.3684438373784026e-05
               1.1807821948437451,     1.9863186922217475,                   0.011454226068514447,                    0.21804782756625907,                  0.46742623459930255,                   0.7061285114542016,                  0.28391067181473834, 7539.567383516296, 0.02391895731347739, 7539.591302473609, 4.394351123076501e-05
               1.1806028961129473,     1.9862326663485204,                   0.011491077949652278,                    0.21801316183696623,                   0.4674672470368173,                   0.7061997025530374,                  0.28391345821702024,  7539.34223642799, 0.02394096971891194, 7539.366177397709,  3.50844455358072e-05
               1.1814722414841148,     1.9874345922828407,                   0.011587813304617752,                    0.21827781882186448,                   0.4676006350075061,                   0.7065020690050744,                  0.28406618981324994, 7539.460595635013,0.022611157984622893, 7539.483206792998, 3.949274926508057e-05
               1.1817900509185075,     1.9878211097791558,                    0.01186924145487597,                    0.21855167148193202,                   0.4674712732592128,                    0.706920858424955,                    0.284054114075127, 7539.431306491118,0.021575989013575877, 7539.452882480132,3.8352815777235485e-05
               1.1808783472720714,      1.987093938457659,                   0.011679833120367099,                     0.2183426476496353,                  0.46763681015050534,                   0.7067532867176098,                   0.2840854899594178, 7539.743323979135,0.022476598180663537,7539.7658005773155, 5.239679557299767e-05
               1.1812047234386651,     1.9872960634239374,                   0.011753452561614659,                    0.21860005607705874,                  0.46758177596280986,                   0.7069346307166318,                  0.28404056560037655, 7539.366463218328,0.021732139669117426, 7539.388195357998, 3.594480888191309e-05
               1.1812968164173727,     1.9866764689462513,                   0.011624666781400672,                    0.21814280709521788,                   0.4672581436476287,                   0.7062630726426156,                   0.2838660743096243, 7539.486464931229,0.023392786908233584, 7539.509857718138, 4.052772826491775e-05
               1.1809022573000345,     1.9873570610260114,                   0.011752868609557774,                    0.21856930709777686,                   0.4677043393222277,                   0.7070314536195381,                  0.28414158872743595, 7539.614872561622,0.021754980050662384, 7539.636627541673,4.6080691314359666e-05
               1.1806159101495062,     1.9860264696817385,                    0.01132159434961425,                    0.21789356861113782,                   0.4674606913999297,                    0.705926860798225,                   0.2838687950912487, 7539.346586402731, 0.02450532624589887, 7539.371091728977, 3.523739440836937e-05
               1.1817108086346477,      1.987818712794907,                   0.011658845799274242,                    0.21854798570987238,                  0.46765027668938364,                   0.7067845312791395,                   0.2840871510624905, 7539.563535060006,0.021713719125335724, 7539.585248779132, 4.377472154674181e-05
                1.181470994914226,     1.9875697333010798,                   0.011799117047152008,                    0.21863146205652945,                  0.46754313336889186,                   0.7069695007148395,                   0.2840425210840817, 7539.740401474148, 0.02152038154544723, 7539.761921855693,  5.22438892202269e-05
               1.1810529815144106,     1.9869689152101597,                   0.011680991781642263,                     0.2184472115635377,                   0.4675046575164199,                   0.7067090101168629,                   0.2839964841588587,7539.7276768157535,0.022365487828262465, 7539.750042303582, 5.158331527873657e-05
                 1.18133748192756,     1.9878331035775756,                   0.011824138159802187,                    0.21870259794581542,                  0.46769179292448737,                   0.7071525190106083,                   0.2841751280392977, 7539.377191568237,0.021194460140453533, 7539.398386028378, 3.633251336505132e-05
               1.1806859705344495,     1.9865092780291151,                   0.011448390405184397,                    0.21801899829659258,                  0.46762531966707055,                    0.706249661923042,                  0.28398412522463057, 7539.433334447502, 0.02373166697209481,7539.4570661144735, 3.843067253317607e-05
               1.1817010729916284,     1.9883387379005486,                   0.012103854070293771,                    0.21906292221732043,                   0.4675354435202526,                   0.7076412731437891,                   0.2841716587086119, 7539.398968197078,0.019995824586055654, 7539.418964021664, 3.713239073002086e-05
               1.1808331650167014,     1.9866901632538154,                   0.011625996108556205,                    0.21825026191542873,                  0.46747972004282695,                   0.7065245492959642,                  0.28397684431511316, 7539.861755929458,0.023019979563650313, 7539.884775909021,  5.89846586134381e-05
               1.1811843649393108,     1.9865881322840737,                   0.011530903843757233,                    0.21819756989078004,                   0.4673612863609625,                   0.7062487028902502,                   0.2838717918608536, 7539.682774055524, 0.02334576482512696, 7539.706119820349, 4.931831497952703e-05
               1.1817387927113878,      1.987313041655278,                    0.01169725451793462,                    0.21853291960619184,                  0.46735440620240254,                   0.7066183349860646,                  0.28392320053409054, 7539.427565087048,0.022096872647163427, 7539.449661959695, 3.820959049506212e-05
               1.1813619134295104,     1.9872532878713904,                   0.011546037202453126,                     0.2185536370913821,                    0.467632491726552,                   0.7066751047343867,                  0.28398865383317884, 7539.588131384153,0.022031729745604346, 7539.610163113898, 4.486476941860598e-05
               1.1811042550643664,      1.987578848639661,                   0.011925497611563743,                    0.21871972208024162,                  0.46760620544423315,                   0.7072706427801743,                  0.28413264100492275, 7539.504918442173, 0.02117804397886334, 7539.526096486152, 4.128255028017119e-05
               1.1814557531579235,     1.9876982791749769,                   0.011718590016940074,                    0.21861096113036627,                  0.46760760350107883,                   0.7069336746656826,                   0.2840939303385925, 7539.669279285481, 0.02157817777446216, 7539.690857463255, 4.865724617789449e-05
               1.1816248855184668,     1.9873398991537121,                   0.011466322224690746,                      0.218370897262377,                    0.467610254088872,                   0.7064189026053714,                  0.28397433259515575, 7539.434653499433,0.022510446041497375, 7539.457163945474,3.8481398033428225e-05
               1.1807951551730484,     1.9864715061009954,                   0.011552023674176647,                    0.21807994330891922,                   0.4674343037019213,                   0.7062703774465513,                  0.28395554136088635, 7539.406999947787,0.023661931454905277, 7539.430661879242, 3.743182973561021e-05
               1.1805280686270725,     1.9859397943811308,                   0.011279657365604235,                    0.21770481694018892,                  0.46751545454638094,                   0.7057625627516072,                  0.28389417914057774, 7539.368957393235, 0.02503633666485162,   7539.3939937299, 3.603457341995921e-05
               1.1808946759991858,     1.9869124369658469,                   0.011621326670004093,                    0.21822346446350893,                   0.4675915020984647,                   0.7065651898500421,                  0.28403319290024776, 7539.778347387248, 0.02290545725998577, 7539.801252844508,5.4264424386223436e-05
               1.1809721264503907,     1.9870251028089099,                   0.011463115471610764,                    0.21831974715538108,                   0.4677235396369869,                    0.706521164524368,                  0.28405284408848475, 7539.611005071805,0.022732585051013023, 7539.633737656856, 4.590281889154726e-05
               1.1819664382627644,     1.9881576921054638,                    0.01176844545146933,                     0.2189650362244669,                  0.46763846187086205,                   0.7071876732557768,                  0.28407025616261183,  7539.35999274096,0.020512427379818676, 7539.380505168339, 3.571297964128649e-05
               1.1810738394544904,     1.9872742064779223,                    0.01179699816266346,                    0.21860930120851227,                  0.46751525224749396,                   0.7070057568205539,                     0.28404622113002, 7539.481574619684,0.021729176496250214,  7539.50330379618,4.0330018871745456e-05
               1.1807368140803582,      1.986148745036586,                    0.01126380801327708,                    0.21789206584799928,                  0.46748265931763844,                   0.7058333486567233,                  0.28389950318341056, 7539.426550142911, 0.02456896281271457, 7539.451119105724,  3.81708295686329e-05
               1.1808960256988925,      1.986321974242417,                   0.011277928922375112,                     0.2180395406356504,                  0.46750327807634345,                    0.705972421954827,                   0.2838866560850562, 7539.367191164252, 0.02405468909107265, 7539.391245853343,3.5970984285016315e-05
               1.1808608574739305,     1.9862805175479612,                   0.011373903120945413,                    0.21802855013457584,                  0.46742027831480554,                   0.7060110369080915,                   0.2838885018572411, 7539.607595816269,0.024076982381984836, 7539.631672798651,4.5746590913987506e-05
                1.180997237702646,     1.9872826650008153,                   0.011703934937197596,                     0.2184736083920964,                   0.4676639282555749,                   0.7068793522073512,                    0.284103859262348, 7539.523387564863, 0.02205132369906148, 7539.545438888562,4.2052087227876516e-05
               1.1811715428019094,      1.987399698290545,                   0.011771520880706102,                    0.21842684929365475,                   0.4676065721163398,                   0.7068492078858168,                   0.2840986833585694, 7539.508510021551,0.022084217012569716, 7539.530594238564, 4.143108641641399e-05
               1.1813608069261747,     1.9877418440629915,                   0.011630092554447559,                    0.21874538827902762,                   0.4678454520117228,                   0.7070561632637513,                  0.28411922747662655,  7539.35927223834,0.021162776391194377, 7539.380435014731, 3.568725761341122e-05
               1.1807038614960084,       1.98665256591037,                   0.011495925534512562,                     0.2182898811555671,                   0.4676269853443842,                   0.7065020956073194,                  0.28399548948899944, 7539.470474060676, 0.02299749806357642,  7539.49347155874, 3.988480872984165e-05
               1.1813600788056904,      1.987020319561055,                   0.011630063170597026,                    0.21828679746701526,                   0.4673447465219984,                   0.7064448946018818,                  0.28394306460572755, 7539.491885249685,0.022865596457022724, 7539.514750846142,  4.07479978848415e-05
               1.1815410159781035,     1.9876177290087909,                    0.01167764866822951,                     0.2186213787467902,                   0.4676353942049323,                    0.706857807243068,                  0.28406127640664197, 7539.769611648204,0.021607601531500556, 7539.791219249735, 5.379244906353358e-05
               1.1817872627245969,     1.9876428733421725,                   0.011716950213401488,                    0.21873464609697527,                   0.4674824152187518,                    0.706881711965947,                   0.2839794056658295, 7539.392735832655,  0.0213785732401215, 7539.414114405895,  3.69016877982073e-05
               1.1814460533879998,     1.9871696388540419,                   0.011680972348497886,                    0.21840770551928362,                  0.46744627962501756,                   0.7065857804325887,                  0.28395692239814213,7539.4886331636735,0.022400197894689347,7539.5110333615685,4.0615697134241844e-05
               1.1814991530641574,     1.9868678158480226,                   0.011482790440902583,                     0.2182067901628722,                   0.4674066888831473,                   0.7061880139796354,                  0.28388846459874695,  7539.49897947086, 0.02323129753195678, 7539.522210768392,4.1038101005437395e-05
               1.1806849700181423,     1.9863298901225592,                    0.01130030007789856,                    0.21794486311485345,                  0.46763827765321525,                   0.7060165296691716,                  0.28394486308570377, 7539.396355638179, 0.02416689499006086, 7539.420522533169, 3.703550678478102e-05
               1.1809144387910688,     1.9869253365558912,                   0.011541399216407313,                     0.2184322398223399,                  0.46767477803939295,                   0.7066389788537448,                  0.28402900386172847, 7539.454833201853, 0.02247394161130647, 7539.477307143465,3.9265829370406036e-05
               1.1809374741844008,      1.986861996737099,                   0.011380475318167028,                    0.21815272102108385,                  0.46773376175903514,                   0.7062952058528604,                   0.2840367130086705, 7539.643959490022,0.023291853855050667, 7539.667251343877,4.7440720736124204e-05
                1.181845789339866,      1.988030236798692,                   0.011931254512300414,                     0.2188879941609588,                  0.46753965471571585,                   0.7072583619080433,                   0.2840715844495476, 7539.365528788527, 0.02062826241904851, 7539.386157050946,  3.59112366691684e-05
