galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source.pixelization.regularization.inner_coefficient,galaxies.source.pixelization.regularization.outer_coefficient,galaxies.source.pixelization.regularization.signal_scale,    log_likelihood,         log_prior,     log_posterior,                weight
             0.0015804253082301414,             0.0016931631850103945,                 1.598823010809307,                    -0.04830239317374384,                   -0.004572918642591176,        0.04820424950536336,       -0.04735174969269766,                                         7.99365649393776e-06,                                          0.21025785232943098,                                     0.09913302372390242, 5534.001557753571,125103.96655521396,130637.96811296753,1.2297029539426825e-06
             0.0024296182521612664,             0.0018037434106718765,                1.5995226520827603,                    -0.04817593623513632,                 -0.00014052392542864453,       0.050345233725007744,       -0.04703412969280943,                                          0.17602281412697451,                                        1.936724006453402e-05,                                      0.9698681415169405, 5535.805646115632,51639.274287629894,57175.079933745525, 7.469746041308109e-06
             0.0033380921958134444,            -0.0018479938860410474,                1.5992505533876709,                    -0.04595664369025813,                   -0.007698497499893989,          0.047889214409287,       -0.04663489867478722,                                           0.2772568297570755,                                        7.193425210501488e-05,                                     0.40359515488557635, 5529.535251181316,13905.221364630537,19434.756615811853,1.4128885884793688e-08
             0.0032870115749898733,             0.0004154954759173273,                1.5999547764141442,                    -0.04669570667235619,                   -0.002569228293708726,       0.048487471217169294,      -0.045603646276128826,                                        0.0020900587095746114,                                          0.10335531447542337,                                      0.7697739493430997, 5535.852897933581, 488.1526471440115, 6024.005545077592,   7.8311770107848e-06
             0.0005737807047640164,             0.0003021341118811574,                 1.599733474039693,                    -0.04940965556812389,                  -0.0067125906725264825,         0.0478282111433621,       -0.04809404731823858,                                       0.00021941281691854607,                                         0.005650022459237102,                                      0.6460019558504628, 5535.658529979328, 4734.625590437209,10270.284120416538, 6.447837898741986e-06
             0.0022098361322161328,             0.0009893097635804424,                1.6002125001175957,                    -0.04735091518465402,                   -0.004538656398380362,       0.048931084360301344,       -0.04646956101995803,                                        0.0008170320052138511,                                         0.047332771344557725,                                      0.8611530559348057,  5535.87762819614,1245.0876273137962,6780.9652555099365, 8.027258656404786e-06
             0.0009371722726109025,            -0.0013385123977572501,                1.6000373148964595,                   -0.046140555493049004,                  -0.0013659041109834993,       0.050778045994379774,       -0.04614743937122637,                                         0.038687958263420155,                                        4.214978685073514e-06,                                       0.509331508502175, 5531.802647977489,237274.99016600125,242806.79281397874,1.3640360057772423e-07
             0.0018805565154353483,             -0.001833762447561203,                 1.600201892745842,                    -0.04840233341263441,                   -0.005500022330009553,        0.04830720461235458,      -0.047522736361638604,                                        0.0001918135776046624,                                        9.109646858668143e-06,                                       0.188557349958143,5532.3295290030965,114987.15027162166,120519.47980062476, 2.310188174128777e-07
              0.003982815719407019,            -0.0015745984840215815,                1.5997697586853334,                    -0.04596279335464476,                   -0.008577098217250998,         0.0465421501413826,       -0.04589541588500355,                                          0.16300682034353337,                                       3.5543881059923675e-06,                                      0.5164602974332115, 5535.809492250935,281348.55366619764, 286884.3631584486, 7.498531015232542e-06
              0.003419422588986723,            -0.0008652152774177195,                1.5988934238541381,                    -0.04506634240705879,                   -0.004186308858282732,        0.04938196938041913,       -0.04583968690622603,                                          0.18996877948909438,                                        4.473328783169648e-05,                                      0.7079447206910332, 5536.437126461802,22360.007790920583,27896.444917382385,1.4046051827764354e-05
             0.0026604542456789546,            -0.0006839000812390672,                1.5986438220048842,                    -0.04780468927119951,                   -0.004212247724530412,         0.0498734836042962,       -0.04765069298930217,                                          0.01813777120095248,                                        0.0002996270887961394,                                      0.6535634239817358, 5539.358870009249,3392.6279130107287, 8931.986783019976, 0.0002608863560416219
            -0.0015063775548429612,            -0.0009739294294577215,                1.5996319191868267,                    -0.04784626056607679,                   -0.004406936766957951,       0.049227093395054385,       -0.04747222858378608,                                         0.004193638471887521,                                         0.022061596169828508,                                       0.640394240511867, 5531.927000864239, 283.7972909477112,  5815.72429181195, 1.544655399411808e-07
             0.0033138594417595653,            -0.0011039174107387575,                1.5991499144857457,                    -0.04196960574758744,                   -0.002274412028012375,         0.0496618561904041,       -0.04350389317649598,                                         0.004576513057246043,                                         4.36960693061717e-06,                                      0.6352594704025334, 5536.682884995742, 229072.0931420137,234608.77602700944, 1.795915264303581e-05
             0.0033808932756904998,              0.001896754121960571,                 1.599358958904825,                    -0.04890678184786867,                  -0.0019874617121078924,        0.04930158169986066,      -0.047476717411133795,                                        6.896085735662431e-06,                                        0.0033613593245884026,                                      0.6551046416029004, 5531.682379848047, 145307.3054615047,150838.98784135276,1.2094670727306987e-07
              0.004299842093123097,            -0.0009927532498722877,                 1.599079244950791,                    -0.04744822077907588,                   -0.006837467965407288,       0.046736553454976223,       -0.04673649604065495,                                        0.0012596788192549598,                                        0.0007870163588915817,                                      0.6238146538896961,5532.5757112350575,2064.5030919117476,7597.0788031468055,2.9550371238412747e-07
            -0.0004067437623683351,            -0.0008497228911617535,                 1.600074334789782,                    -0.04846735594907006,                   -0.004797190834374539,        0.04939918060250094,        -0.0477960440118761,                                        1.879638089508549e-05,                                        0.0012183110074192665,                                      0.7576885950465649, 5531.078373034199, 54022.55112181976, 59553.62949485396, 6.611153229041459e-08
            -0.0005487081889031832,             0.0003139328710386486,                1.5995340617514073,                    -0.04934176077189818,                   -0.004550334880304748,        0.04905633158576835,       -0.04824927749249007,                                           0.0176595160133706,                                           0.0941232757069197,                                      0.6715150689855804, 5531.070354771513, 67.26009323568807, 5598.330448007201,  6.55835522281033e-08
             0.0008131344049487227,              0.001234127942358099,                1.5994633777116174,                    -0.04265633149920152,                    0.006315090931392257,        0.05283714159097742,       -0.04312067642813056,                                       1.9880290672866666e-05,                                       0.00024187343107540116,                                      0.6039760749455676, 5537.857549442434,54435.529384503694, 59973.38693394613, 5.813479281308211e-05
            0.00039716796642679094,              0.000588045658434041,                1.6000494883755267,                   -0.052505325912153414,                   -0.008287676476274267,       0.047543087799415185,      -0.050344172510697255,                                         0.018007128062334933,                                         0.005054484919089942,                                      0.4208901742962978, 5537.305376112346,253.39489076558706, 5790.700266877932, 3.346804149028822e-05
              0.004039065342251693,             -0.001976763250218515,                1.5995498366887837,                    -0.04527336142357511,                   -0.010505724956078082,        0.04592592705373415,      -0.045875977121518016,                                          0.17480559635685206,                                       1.4785657392984011e-05,                                      0.5359055993979378, 5529.998596993632, 67638.88481717979, 73168.88341417343,2.2456209276124297e-08
             0.0022359137854243184,              0.001511793018195211,                1.5993893020666532,                    -0.04500942092945454,                      0.0041033928312311,        0.05208643915004141,       -0.04462814926146354,                                         0.001254274676538582,                                           0.7104459875832347,                                      0.9223642642813588, 5537.878922386807, 798.7160490570601,6336.5949714438675, 5.939067767741377e-05
              0.002054053460237261,             0.0008154295407277255,                 1.599308671005273,                    -0.04527887523736951,                   0.0023885431646556033,       0.051368760638077694,       -0.04486512376195648,                                       3.2032729035858525e-05,                                        0.0010364963147759575,                                      0.9530188612697593, 5537.729163576267, 32182.88847068649, 37720.61763426276, 5.113036061922274e-05
             0.0014007927771845143,             0.0007131203033045272,                1.5993983913184782,                   -0.044311492451302566,                     0.00727230754914213,        0.05346052347913979,       -0.04396048527353034,                                       0.00012345879629831175,                                         0.006702819823655335,                                       0.814370344597807, 5537.129556156701, 8249.112034540041,13786.241590696744,2.8071955202951454e-05
             0.0009874221479935152,              0.001582354322857837,                1.5988807313484015,                    -0.05031848460447371,                  -0.0068588770159032685,       0.047739066957793085,      -0.048836362027106575,                                       1.2970759635234912e-05,                                           0.3422644023058583,                                      0.5516083970153968, 5536.324914192595, 77099.42320764594, 82635.74812183854,1.2555126627518886e-05
             0.0017839704454450326,            -9.118239209740411e-05,                1.5998783210401317,                    -0.04511344760076224,                  -0.0015251743330254957,        0.04984956961642303,      -0.045078033434909834,                                        0.0009466406418076474,                                         7.49379203306233e-06,                                      0.6581362235404687, 5535.272876144024,134500.18222148423,140035.45509762826, 4.384567677796188e-06
             0.0028123709528996075,            -0.0006700028226550555,                1.5991068867633926,                    -0.04287354663386719,                   0.0007689669477017217,        0.05141479781968494,       -0.04412451990765004,                                         0.026366972679802477,                                        0.0003982225947255572,                                      0.5277928802114598, 5531.835585714254,2549.1259359302367, 8080.961521644491,1.4097123733305922e-07
              0.004445918005499607,            -0.0005574475804961551,                1.5999093885524729,                     -0.0460459694071041,                   -0.010806164972623497,        0.04516144353354599,      -0.046058577723664854,                                         0.005626899405170569,                                       0.00015720267878766573,                                      0.6078534683135354, 5538.248347801398,6538.9881906476585,12077.236538449057, 8.593255008452137e-05
             0.0015346805897566854,           -0.00037783783985352983,                 1.599744873238095,                   -0.043252672028030174,                    0.003637864996596451,        0.05163753846246957,       -0.04357023596567993,                                       0.00045116638443912417,                                         0.005759885730023141,                                     0.22850222142533635, 5539.083953209176, 2390.137976597299, 7929.221929806475, 0.0001981784911290975
              0.002683493768652286,            -0.0011009348648386673,                1.6003964467548062,                    -0.04806187000338571,                   -0.008120091082216372,        0.04720520259794674,       -0.04722646794276554,                                         0.002119448552291058,                                       2.0852477588359888e-05,                                      0.5535491150578555,5535.2897915629865,48427.780071053254, 53963.06986261624, 4.459365310192933e-06
             0.0006578606736518983,            -0.0004870616198159245,                 1.599425652366496,                   -0.049160741000282795,                   -0.006882295068123239,        0.04796614341332013,      -0.048157784205392504,                                         0.012002531783672995,                                         0.032294638110585396,                                      0.4624437502236829, 5537.920475889861, 114.2972859878877, 5652.217761877749, 6.191056079059134e-05
            -0.0005431335875261661,            -0.0016458652225641423,                1.5999298461243519,                    -0.04787276310820536,                    -0.00865482826603858,       0.047701294892209194,       -0.04785090002357979,                                        8.853243694041634e-05,                                        0.0001482043795735206,                                      0.8314816426546017,  5535.02601416996,18042.759905220144,23577.785919390102, 3.425437003190103e-06
             0.0028902176985081424,            -0.0007685212177561794,                1.6003875472372222,                    -0.04829813755076383,                   -0.012132525518160945,        0.04500333507485345,      -0.047625637045802034,                                       5.6602651281700375e-05,                                       0.00015676429058586314,                                      0.6658061925374404, 5535.120767097858, 24046.07203347791, 29581.19280057577,  3.76588157400649e-06
             0.0028427760909753574,            -0.0010296212996473207,                1.5990479077160362,                    -0.04776881521136293,                   -0.002848137118818614,       0.048700374279870354,      -0.046716306188277816,                                        2.505783540500858e-06,                                        8.637044967383876e-05,                                     0.17863769797294526, 5537.835033215306, 410654.8177840572,416192.65281727246, 5.684044323233163e-05
              0.002425133159772608,            -0.0004962314180500504,                1.5989645333795508,                    -0.04736526170085726,                   0.0005280320294095293,       0.051215723024168484,       -0.04657994079561832,                                         0.004626235690463785,                                       0.00022402266481594943,                                      0.5462512331763635, 5536.826667972214, 4680.006548987928,10216.833216960142, 2.073623924984631e-05
              0.003534676460704078,            -0.0010721497010078857,                1.5994304435489717,                    -0.04893470662217406,                   -0.002731942697444551,       0.049231519205718666,      -0.047452849749063795,                                        0.0009793513545180762,                                        4.831243197601867e-06,                                     0.05347710490978652, 5535.438528317333, 208007.1545788977,213542.59310721504, 5.174502519953447e-06
              0.001175159574945965,             -0.001493326754914241,                1.6000697228317036,                   -0.048588065600944405,                    -0.01202735068347282,       0.045805056449352434,      -0.048239369653255315,                                        1.032347575666034e-05,                                        2.251515236103786e-06,                                      0.7741088739905577, 5535.435921078765, 541011.9847960948, 546547.4207171736,5.1610289294775636e-06
             0.0027478685505857594,            -7.450116763557533e-05,                 1.600095942176086,                    -0.04914981111563717,                   -0.012047869218686086,        0.04578035143510446,      -0.048428285679331794,                                       0.00020240762375751573,                                        4.442223887502795e-05,                                      0.6965002124868112, 5538.017315869754, 27451.81619476232,32989.833510632074,  6.82058784585403e-05
             0.0015317201322361217,             0.0006440517473512983,                1.5994756432019244,                    -0.04316667165305378,                    0.007070722261853343,        0.05294894036156458,       -0.04319621570637512,                                       0.00013248901115037577,                                       0.00015600240164214945,                                      0.3652689887853684, 5536.603078065348,13958.013535254026,19494.616613319373, 1.658158846376868e-05
              0.002114986581771431,            -0.0011908451217542977,                1.6002856065210895,                   -0.048318121628803314,                   -0.010741171181099036,        0.04596373771464405,       -0.04775866430090884,                                       0.00010492860981392254,                                       2.1417545522037504e-05,                                     0.47690988941653156, 5537.278299687688, 56221.01982694039, 61758.29812662808, 3.257400486406528e-05
             0.0021954191151761686,            0.00046629536935893486,                1.5990512093100122,                   -0.048605129788351034,                   0.0016799401638231657,       0.051913047701385856,        -0.0471958324434309,                                        0.0011428911047347103,                                         0.024140074976318666,                                     0.20707515608505178,5536.2041605917075, 916.4099717689485, 6452.614132360656, 1.112700990658583e-05
           -0.00015423286226737807,            -4.538160995971973e-05,                 1.598835621275584,                   -0.049895407293831226,                  -0.0036803335200325457,        0.04961816189224255,       -0.04855341369772075,                                           0.0006645462182237,                                         0.002103088317783535,                                      0.5375676016287864, 5534.467490224199,1980.2833196999356, 7514.750809924134,1.9595309041615727e-06
              0.002217740843196176,            -0.0001815835260400464,                1.5997463208454588,                    -0.04410433325692643,                   0.0036973065043112148,       0.051503384001197534,       -0.04408976018108426,                                         0.020927673503510026,                                        2.142359387654029e-06,                                     0.21505262275675013, 5539.612905976328, 466822.9149642782,472362.52787025453, 0.0003363394312564758
            -0.0009004459187445236,            0.00045803271127913713,                1.5993388319444384,                    -0.05123081660893082,                   -0.005755791866876849,        0.04921294368092901,       -0.04959694366786867,                                         9.30039740969561e-06,                                        0.0025678509762162246,                                      0.6027712675825916, 5536.999827128423,107911.72548985467, 113448.7253169831, 2.465653591957963e-05
              0.002464803082231587,            -0.0005911688703083755,                 1.599562677941814,                    -0.04362825246033515,                   0.0029097099718541713,        0.05120082027774318,      -0.043631286908593574,                                        0.0002621754582798687,                                         0.006251934400956726,                                     0.18362906663363843, 5538.305026011559,3974.2329521476017,  9512.53797815916,  9.09437239736824e-05
             0.0016446843243120039,           -0.00032158154886357713,                1.5990345523790208,                     -0.0421917078525946,                    0.004075509740765839,        0.05154109109440385,       -0.04279329252244163,                                        2.184222140038028e-06,                                         0.045947251255490075,                                      0.5753356602682972, 5535.856638859904,457850.71205426793,463386.56869312783,  7.86052773222009e-06
             0.0010143297976755812,            -0.0004922699947718347,                1.6005512397391932,                   -0.047960261034361726,                     -0.0075561355783611,         0.0474520522640181,      -0.047099544723039115,                                        8.123777472699324e-06,                                         0.006115414915427313,                                      0.5508859533440572, 5536.163055688752,123258.99066565283,128795.15372134159,1.0678907929796409e-05
             0.0014126222234719316,             0.0006959621624196806,                1.5995482736904616,                   -0.042804174427946096,                    0.004304373989096456,       0.051884459438067194,       -0.04353092181335023,                                       2.2421371181296255e-05,                                       0.00013168945156392497,                                      0.6646205880848068, 5538.515520643842,52193.977779489236, 57732.49330013308, 0.0001122507860902917
              0.001233620134186329,           -0.00021727046211400273,                 1.599786376990827,                    -0.04429143792487939,                   0.0034314326165180518,        0.05148552509316825,       -0.04400806606604654,                                        7.730951843008194e-06,                                         0.019788456177345044,                                     0.15815791209865498, 5537.750638913532,129400.75167438904,134938.50231330257, 5.224027762245827e-05
             0.0023525617579066385,             0.0004097136108138074,                 1.600426890601463,                    -0.04780441453577914,                   -0.009074621724748535,       0.046608476327941864,       -0.04710958108259478,                                        0.0035535850473713227,                                       0.00015820576697959116,                                       0.409041688249675, 5534.938663827701,6602.3212381370595, 12137.25990196476, 3.138919754463458e-06
             0.0034535787638258434,              0.002745735423903797,                1.5995072630964293,                    -0.04826387177754237,                 -0.00012683851170045257,        0.04953456362117898,       -0.04675293309151955,                                           0.3692649067934586,                                        0.0005823140048192202,                                      0.2522082294425949, 5538.979172698005, 1720.006059143499, 7258.985231841503,0.00017846412199532755
             0.0036634132925717753,             4.058576725454168e-06,                1.5997395320955519,                    -0.04587713670488126,                   -0.000831953066977539,       0.049600960827313925,       -0.04529236277812806,                                        0.0008572856533487693,                                         0.008579852304886016,                                      0.9816149824467222, 5536.305110184175,1283.0478174996613, 6819.352927683836,1.2308930673861905e-05
              0.003067085561607679,             0.0005755542578539293,                1.6003665980410993,                    -0.04898606989894251,                   -0.005481410432222299,        0.04846273959720406,       -0.04777093601487365,                                          0.00699129996728608,                                          0.11854167169739324,                                      0.8926497389002721, 5536.848860667683,151.48455919488669,  5688.33341986257,2.1201576740625305e-05
              0.001795553624121358,             0.0007342799694228607,                1.5997410163685553,                   -0.043512076792173865,                    0.004653072984830339,        0.05184048910816358,       -0.04356346773766818,                                        0.0003523264290253936,                                         0.040373765054927124,                                     0.33928075436733696,   5538.3444729716,2863.0929799498194,  8401.43745292142, 9.460287411744444e-05
              0.005231938104466377,             -0.000825839660418302,                1.5999211048011892,                    -0.04841282995359631,                   -0.012723713563412651,        0.04459453643640678,       -0.04773893438649705,                                          0.10418078469752703,                                        5.478026824976913e-06,                                      0.6137758669654441,5527.0352972744195, 182557.1371725897, 188084.1724698641,1.1598230370214814e-09
              0.002650614256401871,             0.0002452085335657301,                1.5985208753453697,                   -0.049905870286263504,                  -0.0024833460341192877,        0.04973528628428187,       -0.04860247445430577,                                        0.0020455185875440105,                                         0.008306583360120311,                                     0.41429437967543803, 5531.528171659299, 609.2646489999776, 6140.792820659277,1.0366264453579954e-07
             0.0037272367450253124,            -0.0012122047988922073,                1.5995376491114963,                     -0.0452015304697301,                  -0.0063263531607252455,        0.04730008522069612,       -0.04514812052223489,                                         0.003967465818090488,                                        0.0002779388585345124,                                     0.42659068784987675,  5535.10223085064,3850.0017276966773, 9385.103958547317, 3.696719247440232e-06
             0.0027564559937250477,            -0.0007957406535441032,                1.5990618944639332,                   -0.044697887904661275,                  -0.0012681763892141863,        0.05058568624849148,       -0.04535984991475446,                                          0.03680191693072819,                                        0.0005561172773831729,                                      0.2491401436167171, 5536.164965332262,1825.3810276771953, 7361.545993009458,1.0699320321008935e-05
             0.0020429756466329367,           -0.00026248391156712554,                1.5987906522756068,                    -0.04208349945692915,                    0.006964068418330434,        0.05233224091937662,      -0.042434674116058294,                                         0.000276213315668847,                                       0.00039162221571477335,                                     0.23501969034625686, 5529.735992185078, 6173.940121140156,11703.676113325235,1.7269852474923232e-08
             0.0003487337069664613,            -0.0008178718496577383,                1.5997762817597176,                    -0.05238121745174788,                   -0.010002030702864198,       0.047073011400784924,       -0.05053321306073704,                                        3.885685427405069e-06,                                         0.004923990692325654,                                      0.7133333970305455,  5536.00938731526,257557.96483882613, 263093.9742261414, 9.157765437431751e-06
              0.002922826495195244,            -0.0012091068244720234,                 1.598949636052421,                    -0.04463159695863535,                  -0.0039724603369260415,       0.049356146996234744,       -0.04550215995620725,                                           0.6337940944183923,                                         0.036565841703355896,                                      0.3999490942020994,5538.5276815839425, 28.95485919448367,5567.4825407784265,0.00011362419522334527
             0.0005925541872970657,             -0.001304783702849811,                1.5993277763779168,                    -0.04834179592520047,                    -0.00641901241268274,        0.04843966248356493,       -0.04781345811931103,                                        2.096052765445526e-06,                                       2.4288720144721405e-06,                                      0.9029996710579801,  5535.51403910789, 888800.9907684743, 894336.5048075822, 5.580363924313621e-06
             0.0030082087271897148,            -0.0008179115464253817,                1.5997115328182476,                    -0.04522029493946561,                   -0.007057374080927992,       0.047071424108102146,       -0.04561050962765775,                                        0.0023651975822170743,                                        0.0001563679980047594,                                      0.4406732157549224, 5539.694169010225, 6818.006128560969,12357.700297571195, 0.0003648126360926412
              0.003448688339520413,             0.0013767717493858586,                1.6004441291064286,                    -0.04917357297818861,                   -0.005781952365293892,        0.04783823421620573,      -0.047623105894167635,                                       0.00010461501243152213,                                           0.9891671389884119,                                      0.8386283490490762, 5538.173033587934,  9559.88452675289,15098.057560340825, 7.969831738537434e-05
             0.0013108169198653536,             -0.000715260600532719,                 1.599792674194783,                   -0.045662861002853876,                  -0.0030345132534018836,       0.048452668421095774,       -0.04510339872624208,                                        8.326540785989092e-05,                                         0.005480862625597318,                                      0.8864872301933652, 5535.676889796278,12192.269649103739,17727.946538900018, 6.567312431516459e-06
             0.0021771359250212833,            0.00036461296278855965,                1.5994066016868478,                    -0.04284277923684656,                    0.005999064587058726,        0.05282151230773847,       -0.04349873420756822,                                         0.001764598627534003,                                       3.4390868339752303e-05,                                      0.9094275605624271, 5536.724804780233,29644.243301738665,  35180.9681065189, 1.872799879825834e-05
              0.004877829927711381,            -0.0016703135020754477,                1.5994626544213288,                    -0.04507813744515483,                    -0.00346241812919023,        0.04875258329399068,       -0.04511787527852634,                                         0.001403996876247827,                                        8.220346557936554e-06,                                      0.6162007693068975, 5535.250699286778,122361.65511966583, 127896.9058189526,4.2884020136860585e-06
             0.0034426895788796166,              0.002356953348035653,                  1.59998977609914,                    -0.04689362562788255,                   0.0048227124597782015,        0.05217308633491108,      -0.045748212503227394,                                         0.006513836001352158,                                        0.0009027903992423503,                                      0.8282604751387983, 5536.230387411615,1261.2218380239926, 6797.452225435608,1.1422696502352899e-05
               0.00593926440575763,            -0.0009683825810524115,                1.5997198281756142,                    -0.04763823115645438,                   -0.008058300813286078,        0.04652564596580025,      -0.046987315560016264,                                         0.019931403103570628,                                        0.0029348288598069045,                                      0.5135108855798326,5536.2654978590745, 390.9397494761168, 5927.205247335191,  1.18308762435388e-05
             0.0011145283122300325,            -0.0017818021042967425,                  1.60031619155415,                    -0.04885563535950188,                   -0.008297715055386783,        0.04742386248820404,         -0.048225275958699,                                         0.003979738581873814,                                       2.3408100767726726e-06,                                      0.5920940921377442, 5531.953912256249, 427453.8311825475, 432985.7850948037,1.5867886153418174e-07
              0.004319546535572573,            -0.0016419541894718956,                1.5997290103394453,                    -0.04641300604943029,                   -0.009581511427382948,        0.04594444972263102,       -0.04626648625823397,                                          0.05230629085571483,                                        1.170889647415855e-05,                                      0.3603221131833946, 5536.839689679162, 85424.30804768826, 90961.14773736743,2.1008026205158353e-05
             0.0028574272466705877,            -0.0004392350934302637,                1.5988664062514142,                    -0.04697190131335715,                  -0.0018098341814111888,        0.05040775916345544,        -0.0467439534258136,                                         0.002317483271209587,                                       1.0753912776977934e-05,                                       0.509287606556345, 5536.975780021596, 93420.92649631896, 98957.90227634055,2.4070689749885393e-05
             0.0023661506914422177,             0.0010984829386280594,                1.5995143438406658,                   -0.045872000150412456,                  -0.0008330162228585944,        0.04961090087517875,       -0.04568046691291796,                                          0.09223203572598752,                                           0.3287000031563541,                                      0.8155657609304996,5534.8773285397565, 13.90559812374605, 5548.782926663503, 2.952178656919897e-06
              0.003501560390195387,            -0.0014618243071158191,                1.5992443918474213,                    -0.04563520821653031,                   -0.009016215237502635,        0.04703566338685701,       -0.04637064901158872,                                          0.29404806117984444,                                        0.0007175843918554465,                                      0.3805615437708044, 5530.396719967784,1397.0051435887142, 6927.401863556498, 3.343790486024957e-08
              0.003100054301081547,             0.0006543173262010039,                1.6001164064952516,                    -0.04820918173413584,                   -0.009247212277290553,       0.046417009084088724,       -0.04749102533297019,                                        0.0018380729564276446,                                        0.0042628190863767115,                                      0.8156808411560335, 5535.956746631481, 778.6674142927275, 6314.624160924209,  8.68816293694699e-06
             0.0029360987417147684,              9.22844304951079e-05,                1.6003219219238505,                   -0.048134868433436354,                   -0.004462686963571175,        0.04819995458700879,       -0.04701124647619437,                                          0.02864344749522843,                                        1.615096438663259e-05,                                     0.16354313995298297, 5534.839122142981, 61950.73529201854, 67485.57441416151,2.8415140569730236e-06
              0.002005447366958832,             0.0001763848263023166,                1.5990611232743996,                    -0.04624433975294497,                   -0.001996227146960496,       0.048751228567745206,       -0.04570236872107842,                                       0.00028364440286240316,                                           0.5316773114033032,                                      0.6053134667291769, 5533.465811427015,3527.4431944949374, 9060.909005921952,   7.1966195282065e-07
             0.0010199222525632274,            -0.0005527029858941106,                1.5991050599074912,                    -0.04581721479824561,                 -0.00011051302722247863,        0.04953766242891866,       -0.04521621224371816,                                        2.441326969841397e-06,                                          0.03674369037025607,                                      0.5818564191400202, 5535.794622754652,409640.54021304613, 415176.3348358008,7.3878565124111174e-06
             0.0009015683283823645,            0.00044461896642104077,                1.5994389272744767,                    -0.04607315074334475,                   0.0018649252677788144,        0.05103139521064525,       -0.04557053809122285,                                        0.0003227809124472377,                                         0.012665599667748087,                                      0.3684911396482615, 5536.449039150475, 3177.052478142942, 8713.501517293418,1.4214378692408821e-05
               0.00386784161784738,             0.0006070473191970766,                1.6000267880937538,                    -0.04837935480974096,                   -0.011877961059669803,       0.045061328511726687,       -0.04792674318644666,                                         0.012930858313861567,                                         0.004144242086822665,                                       0.745614792128011, 5533.540772489785, 318.6822238517983, 5852.222996341583, 7.756820094431936e-07
               0.00267641397443932,             -0.001044816555584198,                1.6004967903715712,                    -0.04967908979368681,                    -0.01121760675847223,        0.04624662489755879,       -0.04864564576134626,                                       5.3973706076947384e-05,                                        2.181191338471382e-05,                                      0.7482590756014024, 5536.080811266658,64374.081843693675, 69910.16265496034, 9.835774050903372e-06
              0.003067790343988167,             0.0015997583071539014,                1.5998170149261797,                    -0.04965630211163521,                    -0.00323496391543184,        0.04934133824114737,       -0.04797048539335603,                                         0.002661162594691776,                                          0.30333305937310673,                                       0.895354216876447, 5538.814733962653, 379.0797741811279,5917.8945081437805,0.00015140355906778137
            -0.0009354219968542469,           -2.3672695826498806e-05,                1.5988838436708297,                   -0.048952098043273856,                   -0.007463189015487384,        0.04769225968810072,       -0.04840281938963427,                                       1.3364523973204883e-06,                                        0.0011304400830980802,                                      0.7731839168058111, 5538.852771670916, 749134.2512383196, 754673.1040099905,  0.000157273535972696
             0.0033068141866112615,             0.0020652176355724686,                1.6000313561007715,                    -0.05049887200006335,                  -0.0005865841122588268,        0.05031734039011952,      -0.048265686439814943,                                         0.005993965746559987,                                         0.018852996221823116,                                      0.8061371815829422, 5530.914957776737,219.88022730260454,5750.7951850793415,5.6144456040765045e-08
             0.0029174329654791335,               0.00200490002902504,                1.5990228236368036,                   -0.047094934843638595,                   0.0037938501399269395,        0.05208211143128925,        -0.0460933833634722,                                        0.0007375469985614346,                                         0.014499488838832638,                                      0.9328745250466146, 5535.966916362547,1424.8351144287913,6960.8020307913375,  8.77697002417376e-06
              0.002327351960400148,             0.0009097485643673704,                  1.59940557980842,                     -0.0488527450268936,                   -0.004407155525637394,         0.0486847397183446,      -0.047621404775304355,                                       0.00020206946494994674,                                           0.0644528209372853,                                      0.4865034724549508, 5536.527630008139, 4964.320195041457,10500.847825049595,1.5376569563696855e-05
             0.0035126586437012903,             0.0018337840145853743,                1.5992515663898954,                    -0.04567105043821028,                   0.0018933208688527757,        0.05025968656013952,      -0.045028740124774404,                                          0.11003064135614142,                                        0.0004900136925791002,                                      0.7375475278650968,  5536.02678721003, 2049.873688781155, 7585.900475991186, 9.318503953644523e-06
             0.0034227547800492336,             0.0010618663941916273,                 1.599696513236258,                    -0.04497838208927162,                  -0.0008107122834324205,        0.04935058419013692,       -0.04488066892759369,                                           0.0516241412587496,                                         3.48058823772844e-06,                                      0.6057135275487397, 5534.289902766607, 287327.1563276836, 292861.4462304502,1.6406912589573038e-06
             0.0005001069022027894,            -0.0003573877082001833,                1.6005098716433874,                    -0.04994441165381983,                  -0.0061372760779579115,        0.04868048931207369,       -0.04858032274496007,                                         0.010976329102470256,                                        4.609255731392747e-05,                                      0.5547225065549158, 5536.266657372187,21786.593276021216,27322.859933393403, 1.184460225588601e-05
              0.005521967087411458,            -0.0010947489133248235,                 1.599163197035702,                    -0.04656789038565902,                   -0.009382832305455776,        0.04607229421746816,       -0.04650548168998605,                                          0.05291695629974883,                                        1.912899938443878e-05,                                      0.4674249161978224, 5527.736406599555, 52295.59005911042, 57823.32646570998,2.3381891548317753e-09
