galaxies.source.pixelization.regularization.inner_coefficient,galaxies.source.pixelization.regularization.outer_coefficient,galaxies.source.pixelization.regularization.signal_scale,    log_likelihood,         log_prior,     log_posterior,                weight
                                        0.0002689926016418212,                                           1.5079405562144756,                                     0.01043598405904172, 31108.26369752147,3814.0598206788272,  34922.3235182003,0.00044743403107346024
                                         0.007426349795802147,                                           1.2517278374338665,                                     0.18801876113404306, 31108.26369744818, 140.7731694212513,31249.036866869432, 0.0004474339982806987
                                         0.004578413084419013,                                           1.6064829348490521,                                   0.0025699199957786513,31108.263697505754, 608.1559394277031,31716.419636933457, 0.0004474340240415564
                                        0.0009132824043162017,                                           1.8605095670668836,                                     0.05437564333771112, 31108.26369741618, 1113.879641474778,32222.143338890957, 0.0004474339839629624
                                       0.00022604003909022284,                                           1.5795611174982818,                                      0.0318395331910097,31108.263697510723, 4456.035570791894, 35564.29926830262,0.00044743402626507044
                                        0.0001258764571311119,                                            1.707596979774996,                                    0.020882053110510942, 31108.26369748084, 7992.770941555818, 39101.03463903666, 0.0004474340128946869
                                         0.016027820983836333,                                           1.5601058995721429,                                    0.003882625292635209,31108.263697514016,320.59018466078413,  31428.8538821748,0.00044743402773818916
                                          0.01134055070415162,                                           1.9788538379735638,                                    0.028840447516814183, 31108.26369733556,123.35800807144892,31231.621705407008,0.00044743394789027746
                                           0.0414450220321867,                                            1.529957478012572,                                    0.003122112771865085,31108.263697518538, 345.0778885709802, 31453.34158608952,0.00044743402976148925
                                        0.0003949910702752441,                                           1.0483016223347599,                                     0.18771665567270815,31108.263697524064,  2537.98390529014,33646.247602814205,0.00044743403223404993
                                          0.07555885666852652,                                            1.577212396519558,                                    0.017018573697231587, 31108.26369751092, 72.62807659720094, 31180.89177410812, 0.0004474340263529692
                                        0.0001738273659296172,                                             1.45656570075533,                                    0.014597298641866497, 31108.26369752724, 5822.026482550372, 36930.29018007761, 0.0004474340336550805
                                        0.0019475819279232587,                                           1.4876597911281806,                                   0.0035549870064886793,31108.263697523915, 795.4243957609305,31903.688093284843, 0.0004474340321673119
                                         0.007234591685289393,                                           1.5774117298099357,                                    0.005551721327613774,31108.263697511127, 318.9830662279979,31427.246763739124,0.00044743402644575127
                                        0.0002412432800589043,                                            1.366919820193499,                                    0.002383996199363333, 31108.26369753444, 4565.388511002675, 35673.65220853711, 0.0004474340368764087
                                          0.05145288765672579,                                           1.4106926356223144,                                     0.15601533938082915,  31108.2636973877,26.553752947906677, 31134.81745033561,0.00044743397122089365
                                         0.016610460837316852,                                            1.939103347958438,                                    0.039081823554361475, 31108.26369736661,  86.3060703069903,31194.569767673598,0.00044743396178316847
                                        0.0004921607494941065,                                           1.5980192591572862,                                    0.017356854499086763,31108.263697507384,2090.0963641871126,  33198.3600616945,0.00044743402477079086
                                        0.0013485216910312351,                                            1.747978284593313,                                    0.018882175394038796,31108.263697467595, 795.0848624363463, 31903.34855990394, 0.0004474340069680293
                                        0.0012060349439302353,                                           1.4963056714143976,                                    0.005992238102659648,  31108.2636975229, 996.7142381410098, 32104.97793566391,0.00044743403171316814
                                        0.0012447530086735553,                                           1.3101765223885786,                                     0.17443917284965318,31108.263697462447, 809.8681429403698,31918.131840402817, 0.0004474340046647554
                                         0.022828929132297414,                                           1.1821006712297246,                                      0.1338402161984169,31108.263697532617,52.121617033047016,31160.385314565665,0.00044743403606090315
                                          0.00913021251189564,                                           1.6656868599364345,                                    0.030416633581253256, 31108.26369749242,143.00357685726212,31251.267274349684, 0.0004474340180758326
                                       0.00039860500566863983,                                           1.5347492596009806,                                     0.05974083410674477,31108.263697517476, 2526.139769108783, 33634.40346662626,0.00044743402928618467
                                       0.00019719103993947836,                                           1.5573335871957028,                                       0.002648697984619,31108.263697514456, 5449.410444184837,36557.674141699295, 0.0004474340279351476
                                        0.0005250503302885737,                                            1.790584274745608,                                     0.06413999726043819,31108.263697449216,1920.7286905528526,33028.992388002065,0.00044743399874460894
                                          0.06686821456669925,                                           1.5423096824631684,                                     0.10308799454975269,31108.263697480877,25.303617236481042, 31133.56731471736, 0.0004474340129109645
                                          0.14929405261181736,                                             1.49993637820493,                                    0.027843980034574268, 31108.26369748266,43.279291281401015, 31151.54298876406,0.00044743401370856464
                                          0.01063494121163071,                                           1.9512984277619483,                                    0.007657244174326874,31108.263697357957, 225.1374350133573,31333.401132371313,0.00044743395791236646
                                        0.0007785150931045249,                                           1.5252657089419788,                                    0.008819858129639695,31108.263697519185,1398.5327446766225, 32506.79644219581,0.00044743403005122976
                                         0.017732269837514313,                                             1.53943177992494,                                    0.008392664536847793, 31108.26369751718,176.19562039136144,31284.459317908542,0.00044743402915433647
                                         0.005740078255724981,                                           1.6821072665558665,                                    0.017847922049505756,31108.263697488153,230.83707655014447,  31339.1007740383, 0.0004474340161664754
                                       0.00020777101230408496,                                           1.9014448104461839,                                   0.0012524005693148623,31108.263697392988, 5611.983437265711,  36720.2471346587,0.00044743397358602214
                                          0.04179301230367788,                                           1.6380121283026965,                                     0.01649694628866855, 31108.26369749908,  85.1552202645675,31193.418917763647, 0.0004474340210546251
                                        0.0005028969790830431,                                            1.626118461321727,                                    0.010743902762079259,31108.263697501716, 2082.169845297371, 33190.43354279909, 0.0004474340222347478
                                          0.06678380372686127,                                           1.9432939921930685,                                   0.0022775202597587743,31108.263697363975, 454.5623110672329,31562.826008431206,0.00044743396060467367
                                         0.013946527918460473,                                           1.3808676562153612,                                    0.016634810142044494, 31108.26369753352,132.54151964673056, 31240.80521718025,0.00044743403646458653
                                       0.00029693188500842137,                                           1.3639299115954757,                                   0.0037980794088905766, 31108.26369753463,3631.7998865853674,    34740.06358412,  0.000447434036961052
                                          0.03466727018720849,                                           1.8587717119794145,                                    0.021583890260617696,31108.263697418202,  75.7144921760883, 31183.97818959429,0.00044743398486799435
                                       0.00010000593380309106,                                            1.385993877795843,                                   0.0010495789635930188,31108.263697533166,10952.891156816271,42061.154854349435, 0.0004474340363066943
                                       0.00023143057537655394,                                           1.9772869403352549,                                    0.017113265860782968, 31108.26369733703, 4379.890182557083, 35488.15387989412,0.00044743394854951835
                                            0.169824945748392,                                            1.278065000116171,                                    0.007677878350696021, 31108.26369746551,136.91516340502605,31245.178860870536, 0.0004474340060353255
                                          0.02410779117885018,                                           1.7281369181399797,                                    0.012595883281546807, 31108.26369747438,121.45004208069375,31229.713739555074,0.00044743401000379323
                                        0.0027341839727918903,                                            1.093397098235521,                                     0.17994921785361703,31108.263697521303,372.21154095825545,31480.475238479557,0.00044743403099858345
                                          0.15542385560658167,                                           1.6467607139866487,                                     0.05545570950504404, 31108.26369738075,25.073679874994966,31133.337377255746,0.00044743396811025327
                                            0.052674701791579,                                           1.7235522561491523,                                     0.08240972489953886,31108.263697459606,31.699132695608412,31139.962830155215, 0.0004474340033934784
                                       0.00013611719022283743,                                           1.2077160099379025,                                     0.14414120877569875, 31108.26369753007, 7354.376305360932,   38462.640002891,0.00044743403492147427
                                        0.0001107839604328847,                                           1.8459110120138895,                                    0.011701478892107882,31108.263697425136, 9112.578479690806, 40220.84217711594,0.00044743398797049606
                                         0.007152603860590593,                                           1.4917494570236227,                                    0.014545882695087192,31108.263697523438, 209.2275548922056,31317.491252415643,0.00044743403195407597
                                          0.10327373004503132,                                           1.8555844884478074,                                    0.003159792668200722, 31108.26369741862, 326.6983789664361,31434.962076385058, 0.0004474339850551862
                                          0.16151081101733486,                                            1.202642954374843,                                   0.0048934356345066805, 31108.26369749384, 211.3784386994889,31319.642136193328, 0.0004474340187106572
                                          0.17225286380314156,                                             1.08941129452101,                                     0.05286427775635419, 31108.26369741092,  25.6397111827609, 31133.90340859368,0.00044743398160922816
                                          0.06409751947053498,                                           1.3353538453741318,                                     0.10412536464716864,31108.263697522147,25.953900843881748,31134.217598366027,0.00044743403137622277
                                          0.05221078827233091,                                           1.5153691021728746,                                    0.015364324089047823,31108.263697520488, 84.89887888820235, 31193.16257640869, 0.0004474340306339662
                                         0.018883212322331654,                                           1.8777103493779694,                                    0.004754627609874992,31108.263697407547,  263.811068445129,31372.074765852674,0.00044743398010029894
                                       0.00030287996264141996,                                           1.4991481623233858,                                    0.004802357840575994,31108.263697522558, 3510.536111718525,34618.799809241085,0.00044743403156015913
                                        0.0017192762902905924,                                           1.4914468613990584,                                     0.11415390954538965,31108.263697509836, 591.0706733799888,31699.334370889825, 0.0004474340258678981
                                        0.0012193048735577707,                                           1.9480400390353931,                                   0.0012277438064879007,31108.263697360446, 1635.154937602037,32743.418634962483, 0.0004474339590257511
                                       0.00024560870048003007,                                           1.6894937349739199,                                    0.001389439687568636, 31108.26369748612, 4791.823475079026,35900.087172565145, 0.0004474340152565601
                                        0.0006350273702382414,                                            1.846408517958786,                                   0.0016313184190442603,31108.263697424878, 2188.277975157041,33296.541672581916, 0.0004474339878549254
                                         0.010360862781610835,                                           1.8735328166316816,                                    0.005494078962121822,31108.263697409977,279.06493912475145,31387.328636534727, 0.0004474339811876395
                                          0.08794269740811729,                                           1.2037598651472967,                                     0.10757616619404496,31108.263697522343,21.497510606649666, 31129.76120812899,0.00044743403146412154
                                        0.0037821698635449263,                                           1.3460902231512513,                                      0.1262009439182756,31108.263697523704, 273.0652530331498,31381.328950556854, 0.0004474340320729021
                                          0.13874283814160476,                                           1.1503623299406804,                                    0.016627990025059422,31108.263697525897, 68.21643034298425,31176.480127868883, 0.0004474340330544387
                                       0.00011762187004270734,                                           1.4100588864275707,                                   0.0012402982118393986,31108.263697531373, 9308.787182613825,40417.050880145194,0.00044743403550421076
                                       0.00020140000801402108,                                           1.3606167218432108,                                     0.06462724953593517,31108.263697534618, 4981.451409381757,36089.715106916374,0.00044743403695616873
                                         0.033212066518371545,                                           1.8787318509081874,                                    0.002639939714882728,31108.263697406946, 409.4383412826495,31517.702038689597, 0.0004474339798317193
                                         0.014340821593776783,                                           1.7046575563095323,                                   0.0010635426771434177,31108.263697481736, 1010.571398863223, 32118.83509634496,0.00044743401329511476
                                        0.0025544455646581013,                                           1.7275792578854334,                                    0.004476274624282233, 31108.26369747457, 615.4532827345803, 31723.71698020915, 0.0004474340100884365
                                         0.040504327376101414,                                           1.6090867762492536,                                    0.010957113000423426, 31108.26369750523,116.57510680781942, 31224.83880431305, 0.0004474340238071596
                                        0.0009482871176627655,                                            1.860943675723663,                                    0.004289346391215557,31108.263697417082,1288.2060523212065,32396.469749738288, 0.0004474339843666457
                                         0.007209814138873483,                                           1.1789667255698226,                                      0.2033390827911621,31108.263697449205,144.46592472645926,31252.729622175666, 0.0004474339987397257
                                         0.013392045509607356,                                           1.6501213350092088,                                    0.019107234216880615,31108.263697496284,127.61340628381181,31235.877103780094,0.00044743401980450886
                                         0.017067739886414166,                                           1.9071655735114263,                                    0.008051827853561339, 31108.26369738928,183.30980630707504,31291.573503696356,0.00044743397192733946
                                         0.014378467294201428,                                           1.9060845886465692,                                     0.01803435379730428,31108.263697389964, 125.5228050763391,31233.786502466304,0.00044743397223335747
                                        0.0030062471571165057,                                           1.9434249040009293,                                     0.02063786510003154,31108.263697363887,381.60982702916914,31489.873524393057,0.00044743396056560753
                                         0.003236377915916246,                                           1.7479379417840064,                                     0.06604971446392645,31108.263697465714,324.69961428631376,31432.963311752028, 0.0004474340061264798
                                         0.039642096877880964,                                           1.7274385558972198,                                    0.012668013857020027,31108.263697474602,104.74357348975222,31213.007270964354, 0.0004474340101030863
                                        0.0014793129353735403,                                           1.7536033939044406,                                    0.056188571120633336, 31108.26369746474, 694.3569601412637,31802.620657606003,0.00044743400569024133
                                          0.07635648954206119,                                           1.3972232165269256,                                   0.0017028845391098776, 31108.26369753224, 601.0510434523186, 31709.31474098456, 0.0004474340358916166
                                          0.04115603300116273,                                           1.7482506265760391,                                    0.002866184925359494,31108.263697467504,373.76561564582477, 31482.02931311333,0.00044743400692733547
                                         0.002516729292417178,                                           1.4557928574092671,                                      0.0983105753020502,  31108.2636975229, 408.1998623662843,31516.463559889184,0.00044743403171316814
                                         0.003568097738417606,                                           1.6953553845022769,                                     0.03326277431799493,31108.263697484388, 310.9148657316372,31419.178563216024, 0.0004474340144817485
                                          0.01066415922686298,                                           1.7371605908874919,                                     0.10652745129950374,31108.263697437174,103.73494696094237,31211.998644398118, 0.0004474339933567386
                                           0.0215584798747062,                                           1.4022456671376882,                                    0.005714154451625079,31108.263697531977,222.10262153880043,31330.366319070778, 0.0004474340357744182
                                         0.001873681575752197,                                           1.3636274771305064,                                    0.011465082829536483,31108.263697534647, 621.6633035851522,  31729.9270011198,0.00044743403696919076
                                        0.0018913419023733862,                                            1.404896479625188,                                    0.015865046793678353,31108.263697531773, 592.4685749725098,31700.732272504283, 0.0004474340356832639
                                         0.002172172700807176,                                           1.8936439280101296,                                    0.002369328533981041,31108.263697397917, 882.9571399685707,31991.220837366487,0.00044743397579163056
                                        0.0012548734437221843,                                           1.3928602708257665,                                   0.0010143761528801224,31108.263697532675,1783.4386479565578, 32891.70234548923,0.00044743403608694726
                                        0.0003722944154190003,                                           1.6512522954901911,                                    0.018135305781660484, 31108.26369749602,2741.7928623351827,  33850.0565598312,0.00044743401968568274
                                        0.0004187420143435062,                                           1.8438422919794293,                                   0.0012665189039762512, 31108.26369742621, 3178.213379743779, 34286.47707716999, 0.0004474339884506839
                                         0.000266076131137345,                                            1.388716730550663,                                    0.002698816545717646,31108.263697532973, 4129.575707095152,35237.839404628125, 0.0004474340362204232
                                         0.003967127402764553,                                           1.5162121083038502,                                    0.013277109994284532,  31108.2636975204, 328.0486955627341,31436.312393083135, 0.0004474340305949001
                                          0.04329918653922967,                                           1.5124385896299675,                                     0.06084880131137475,31108.263697519757, 40.19048344794373,  31148.4541809677, 0.0004474340303067874
                                          0.02669924395287968,                                            1.503062740481389,                                    0.050209588562606676,31108.263697521805,58.036066838237225,31166.299764360043, 0.0004474340312232137
                                         0.023367665556111264,                                            1.246033143128682,                                      0.1433334705694333, 31108.26369751886, 50.57346069715995, 31158.83715821602,0.00044743402990635953
                                         0.004651156344890539,                                           1.3677499825197086,                                      0.0296219167925523,31108.263697534378,249.49021342276055,31357.753910957137,0.00044743403684873687
                                         0.024922946038742302,                                           1.6242499987826304,                                       0.067025875257925,31108.263697500257,55.658947483623756,31163.922644983882, 0.0004474340215820179
                                       0.00047141880885891136,                                           1.4831508720915216,                                     0.09189854684042456,31108.263697521197,2132.8118543248875, 33241.07555184609,0.00044743403095137853
                                          0.06529838021617398,                                           1.3073392136930295,                                     0.16658910814539973, 31108.26369738389,22.082021382505854,31130.345718766395, 0.0004474339695150061
                                       0.00015794399461297907,                                           1.4845026679850961,                                   0.0013295974942653793,31108.263697524275, 7084.139105785977, 38192.40280331025, 0.0004474340323284597
                                        0.0018749774939043726,                                           1.5490816283326905,                                     0.01470532095119225, 31108.26369751574, 601.9878749384546,31710.251572454195,0.00044743402850974526
                                          0.05548776844973677,                                           1.5061098280757774,                                    0.008544079150771839, 31108.26369752168,135.72606631080916, 31243.98976383249,   0.00044743403116787
                                         0.022210778829179687,                                            1.413795961499504,                                     0.04087307414906775, 31108.26369753101, 70.19648498757974, 31178.46018251859, 0.0004474340353414352
                                         0.008867471636368866,                                            1.811533907481055,                                     0.05308917026220395, 31108.26369744095,132.15996852160302,31240.423665962553, 0.0004474339950463487
                                         0.008667899145677276,                                            1.463585917249419,                                    0.005513319252796988,31108.263697526534,297.43040198213436, 31405.69409950867, 0.0004474340333392959
                                          0.00545585524366573,                                           1.7885467482592503,                                   0.0014659732634505244,31108.263697451952,  865.989114404917, 31974.25281185687,  0.000447433999968681
                                         0.007884285591224376,                                           1.9387259772737144,                                   0.0014717469417122936,31108.263697367398, 806.8150120881827, 31915.07870945558, 0.0004474339621363914
                                         0.010897683292656052,                                           1.7150711574267348,                                     0.03541764955263627,31108.263697478444,120.58019941185918,31228.843896890303,0.00044743401182199604
                                          0.10067841126517975,                                           1.5494783438004667,                                     0.07379039976863441, 31108.26369749308, 24.12989290044093, 31132.39359039352, 0.0004474340183704563
                                          0.13658040429777168,                                           1.7308561281859443,                                    0.002331002703205906, 31108.26369746115, 436.8993748067487,31545.163072267896, 0.0004474340040836467
                                       0.00047259587189354057,                                           1.2041680795713998,                                     0.18249671087770727,31108.263697490835,2122.2827778283086, 33230.54647531914, 0.0004474340173661312
                                        0.0017712522490968333,                                           1.7348381141562499,                                    0.006624707915499279,31108.263697472154, 716.0987987611554, 31824.36249623331, 0.0004474340090076069
                                          0.03608810349495425,                                           1.5646703501010835,                                     0.01302383513984284, 31108.26369751327,105.13137361456184, 31213.39507112783,0.00044743402740449927
                                           0.1486483493258691,                                           1.4986429875781593,                                   0.0012001003669254802,31108.263697498995, 840.6581965115515,31948.921894010546, 0.0004474340210171867
                                          0.15399932806919717,                                           1.2910032510422398,                                    0.024618171982384602,31108.263697494927,47.888526490399755,31156.152223985326, 0.0004474340191973561
                                         0.028154404454735115,                                           1.9360500554929245,                                    0.007507106070708667,31108.263697369348,169.24205967994516,31277.505757049294,0.00044743396300886824
                                          0.00998779330078544,                                           1.8146069327273175,                                    0.046641974498254746,31108.263697439943,122.11321538264747, 31230.37691282259, 0.0004474339945954604
                                         0.007251715996015828,                                           1.7291660492210883,                                    0.007594804220495563,31108.263697474045, 270.1456724341436, 31378.40936990819, 0.0004474340098540397
                                        0.0006539334561978243,                                            1.438111185666998,                                     0.07076406874143361, 31108.26369752844,1544.0344050905094,32652.298102618948,0.00044743403419223983
                                        0.0011756739189133561,                                            1.498715539588866,                                    0.016346294563002763, 31108.26369752261, 912.4191656019718, 32020.68286312458, 0.0004474340315829477
                                         0.006624516692774257,                                           1.4074361730773097,                                    0.001184028414721178,31108.263697531576, 996.2392461743751,32104.502943705953,0.00044743403559536506
                                         0.024482107030253043,                                           1.8825525202264517,                                     0.04682910419973613,31108.263697403665, 62.73159268552581, 31170.99529008919,  0.000447433978363484
                                          0.12210287205470369,                                           1.3428731696795217,                                     0.10651846043611533, 31108.26369744306,18.322531573515924,31126.586229016575, 0.0004474339959904468
                                       0.00028110072759259913,                                             1.92423682041519,                                    0.003918080493710349, 31108.26369737776, 3813.190360122214, 34921.45405749997,0.00044743396677223845
                                        0.0018640766704165787,                                            1.519937202103534,                                     0.09672833152822223,31108.263697514354,  547.454775591477, 31655.71847310583,0.00044743402788957045
                                          0.20429320739962334,                                           1.0418838971293678,                                    0.046170927248051934, 31108.26369712209, 27.51337620185729,31135.777073323945,0.00044743385237686685
                                         0.007689662341397865,                                           1.6700203296369904,                                   0.0013701214700043817,31108.263697491362, 860.5058115317938,31968.769509023157, 0.0004474340176021557
                                        0.0004724494477796009,                                           1.4417381964687348,                                   0.0018926754894560652,31108.263697528662,2645.6747708596163, 33753.93846838828, 0.0004474340342915329
                                       0.00045658580233775317,                                           1.8127531970704318,                                   0.0016983349878922954,31108.263697441354,2779.5324811996115,33887.796178640965,0.00044743399522702954
                                         0.009185422339031813,                                           1.9180768721222228,                                    0.016264509832342806,31108.263697381986,170.87307447620765,31279.136771858193,0.00044743396866369007
                                       0.00025521267872693907,                                           1.8279697294643205,                                    0.028283080756150488,31108.263697434104, 3954.204512874749,35062.468210308856,0.00044743399198291303
                                         0.018151018663091406,                                           1.9393196172531995,                                   0.0018706035381292096, 31108.26369736696, 590.1957930393085, 31698.45949040627, 0.0004474339619410608
                                        0.0001631625886219097,                                            1.515347745926172,                                   0.0025326573406614012,31108.263697520517, 6524.358053193924, 37632.62175071444, 0.0004474340306469883
                                         0.012317998319439976,                                           1.6613226082992507,                                   0.0031434696189515583, 31108.26369749357, 399.9037745778837,31508.167472071455, 0.0004474340185902033
                                          0.12426077912195517,                                           1.2430550113876442,                                     0.02677440427447932,31108.263697531285, 46.20116484215188,31154.464862373436,0.00044743403546514463
                                         0.018503875732351547,                                            1.796874044075579,                                     0.02893027248067346, 31108.26369744832, 89.16512288765249,31197.428820335972, 0.0004474339983441811
                                          0.01796099539735108,                                           1.6939108004735222,                                     0.06676518433624443, 31108.26369748274, 71.24441765270588,31179.508115135446,0.00044743401374437524
                                        0.0011572217512471567,                                           1.4015531401459407,                                    0.015601939809528743,31108.263697532027, 928.9467021367351,32037.210399668762,0.00044743403579720675
                                         0.002244547633969104,                                           1.4438020652331247,                                    0.002657582755713363, 31108.26369752847, 822.4984783222422,31930.762175850712,0.00044743403420526186
                                          0.06007659664069994,                                            1.401433323056237,                                     0.06102423661744092, 31108.26369753071, 33.74590386563847, 31142.00960139635,0.00044743403520795924
                                          0.05911697997920334,                                           1.3228908983754766,                                     0.10412714417467869,31108.263697525315, 27.27517777152996,31135.538875296847, 0.0004474340327939978
                                          0.07545667190482795,                                           1.6680176138865634,                                    0.011485567257353349,31108.263697491693,100.91794376101278,31209.181641252704,0.00044743401775028147
                                         0.012686494947905238,                                           1.7076839705684534,                                   0.0055857533958567455,31108.263697480827,258.43644602835656,31366.700143509184, 0.0004474340128881759
                                        0.0013037712287480869,                                            1.875466319196546,                                     0.06670889298455174,31108.263697405466, 782.5294334706977, 31890.79313087616, 0.0004474339791692229
                                         0.002020738710853812,                                            1.750748004667026,                                   0.0032325320658203698,31108.263697466613, 804.7947299619929,31913.058427428605, 0.0004474340065285354
                                         0.060877083339399764,                                           1.6300116977864711,                                   0.0011526314521551437,31108.263697500854, 884.6200391947968, 31992.88373669565,0.00044743402184896976
                                         0.020679945074717952,                                           1.6758883594377154,                                     0.13396657885295019,31108.263697361588,  56.4172746212513,31164.680971982838, 0.0004474339595368662
                                          0.02027830070614866,                                           1.7184114137597002,                                   0.0015887296294652207,31108.263697477516, 679.3294491256088,31787.593146603125, 0.0004474340114069184
                                         0.037087590369724456,                                           1.7910862437484714,                                    0.013018575700689382, 31108.26369745087,104.33483562961774, 31212.59853308049,0.00044743399948523764
                                          0.05990683701591548,                                             1.48407563286363,                                   0.0020084252243583295,31108.263697524308, 515.2689353629988,31623.532632887305,0.00044743403234310955
                                          0.19629015009486872,                                            1.065919999026727,                                    0.005466444937038842,31108.263697320363,188.96690498213977,  31297.2306023025,  0.000447433941091144
                                          0.16036096995177931,                                           1.0398970664745217,                                     0.07755020118203979, 31108.26369743711,20.092438049538742,31128.356135486647,  0.000447433993327439
                                        0.0004991618283353291,                                           1.3862137307654385,                                     0.16819111255729008,31108.263697440874, 2010.025323196374, 33118.28902063725, 0.0004474339950121658
                                          0.00636888169635901,                                           1.7876093671559452,                                     0.00202859993473634, 31108.26369745234,  650.523661917632,31758.787359369973,0.00044743400014285087
                                        0.0006152107511957639,                                           1.4976362406674992,                                     0.04493287528864066,31108.263697522656,1648.3823785041654, 32756.64607602682, 0.0004474340316041085
                                        0.0010783275182938078,                                           1.4551605578780422,                                     0.07085344443198706,31108.263697526763, 942.1628826514897,32050.426580178253,0.00044743403344184453
                                       0.00010658635191709034,                                           1.8220781197675815,                                   0.0012780777074152304,   31108.263697437,10165.038095391217, 41273.30179282822,0.00044743399327860635
                                           0.1583984204055567,                                            1.489989731160878,                                    0.004048276553800063,31108.263697482762,254.00303697893153,31362.266734461693, 0.0004474340137541418
                                           0.1580492053038965,                                           1.1176176501075297,                                    0.010151885297349904, 31108.26369750093,105.72577489912908, 31213.98947240006,0.00044743402188315265
                                       0.00022312145400394182,                                           1.4315789562490442,                                     0.01003631189518857,31108.263697529575,  4582.20066898661,35690.464366516186,0.00044743403470009954
                                        0.0031011998265873192,                                           1.3427962415455343,                                     0.07436888849226529,31108.263697535436, 336.6470392780098,31444.910736813446, 0.0002014971776345631
                                        0.0001315031488450671,                                            1.261137488541368,                                    0.002337711843291253,  31108.2636975396, 8032.942299964388, 39141.20599750399, 0.0002014971784738967
                                        0.0003445513212555665,                                           1.3334344297841423,                                    0.018366962048474537,31108.263697536393, 2957.520779655131,34065.784477191526,0.00020149717782735326
                                          0.08666179108742512,                                            1.001189144316745,                                     0.08165963811382254,31108.263697541268, 24.78387485234254, 31133.04757239361,0.00020149717880963016
                                         0.006083125066754281,                                           1.0637236038906372,                                     0.12594299924557356, 31108.26369754191,173.26938337369745,31281.533080915604,0.00020149717893864564
                                          0.01970724170580743,                                              1.2566517248088,                                    0.004104529540555555, 31108.26369753976,295.17181500602504,31403.435512545788, 0.0002014971785061506
                                         0.018163103724994852,                                           1.2845699676783815,                                      0.0225303124772688,31108.263697538692,100.21978870230248,31208.483486240995, 0.0002014971782906361
                                        0.0001454761426351384,                                           1.2160079651495228,                                     0.02656441747108252,31108.263697541042, 6912.446051728454,38020.709749269496,0.00020149717876418152
                                        0.0031975192518943086,                                            1.274775562923232,                                     0.10228762801200729,31108.263697537084,323.30325372433884,31431.566951261422, 0.0002014971779666313
                                        0.0009766065422955514,                                            1.180251823941354,                                     0.00551597854688777,31108.263697541952,1206.0925927143403, 32314.35629025629,0.00020149717894744215
                                        0.0021582784446137464,                                           1.1962944956338832,                                    0.006801227040165587,31108.263697541566, 611.2004529059604,31719.464150447526,0.00020149717886973963
