galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.lens.bulge.intensity,galaxies.lens.bulge.effective_radius,galaxies.lens.bulge.sersic_index,galaxies.lens.bulge.centre.centre_0,galaxies.lens.bulge.centre.centre_1,galaxies.lens.bulge.ell_comps.ell_comps_0,galaxies.lens.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.effective_radius,galaxies.source.bulge.sersic_index,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,    log_likelihood,         log_prior,     log_posterior,                weight
             0.0014683252864149327,            -0.0009237150728709201,                 1.600433464907101,                     -0.0519788687361705,                  -0.0027380557971921427,       0.048856680875172684,      -0.050277818489811575,            2.072557372147172,                  0.5899917396749914,              2.9193075040825684,              0.0007700596168692164,              0.0006907514801867588,                     -0.05255184987267273,                    -0.001784044671314963,             1.2326938276243582,                   0.09948403495352866,                0.9332123315724021,                0.0011349135240712744,               0.00012996087914587956,                       -0.09813412011781059,                      -0.041072709904410566, 5455.546357113379,2.2099099073740973, 5457.756267020753,0.00011746060702253775
           -0.00027601007977632713,             0.0016023973393161966,                 1.600413711765427,                    -0.05575359672743273,                   0.0027060281160466697,        0.05035682164424159,       -0.05169565981382061,           2.0974809260659044,                   0.586084639213255,              2.9249897937366383,              0.0002520641990610478,              0.0006379119742697516,                     -0.05171326947418317,                   -0.0028299736244949774,             1.1672990298629409,                   0.09876255990584171,                1.0414202448785885,               -0.0003081853891232926,                0.0010051605823029805,                       -0.09824850444495836,                      -0.038203934347894646, 5454.032881715497, 2.269126753870566, 5456.302008469367, 2.585819624422682e-05
              0.001883957910496263,            -0.0012745053818205645,                  1.60101673986933,                    -0.05036448451567716,                    0.008930340759283248,        0.05329423861067263,       -0.04783918481536979,            2.050697348277787,                  0.5923234634786696,              2.9583090959797502,             0.00043851265633251536,             0.00045774655141664106,                    -0.051185588081999085,                   -0.0011806553575826467,             1.1571816596135278,                   0.09899366511125846,                1.0511574653972253,                0.0016607451099596557,               -0.0009025144085779369,                       -0.11401018367317264,                       -0.04303163020193156, 5457.467182444641,2.3439727502684207,  5459.81115519491, 0.0008018554456203309
             0.0012853391819195583,            -0.0005128864802909117,                1.6008682629479687,                   -0.049467107601620396,                    -0.00339040615261175,        0.04730230261778969,      -0.048194044508067704,             2.07908267478636,                   0.587047781497693,                2.91851420014969,              0.0003084158422856706,              0.0007248823111036428,                     -0.05110315158162862,                   -0.0022968024294422883,              1.194365644664419,                   0.09924902716716676,                0.9815953931248848,                0.0005485954241595461,              -0.00010566725395513371,                        -0.0961173421684718,                      -0.027462064200924112, 5454.839557346042,2.1376898902014565, 5456.977247236244, 5.793393158439508e-05
             0.0015896696665634838,             0.0005963589993984198,                1.6005438397937681,                     -0.0541739803556214,                    0.007226364465801852,        0.05190631997644574,       -0.05032571582945742,            2.032324171064874,                  0.5940313409081299,              2.9705601428869493,              0.0005020769016557859,              0.0001713717677204424,                     -0.04904211028357968,                  -0.00016311428369352582,                1.1173519604274,                   0.09983878553216519,                1.0974012244707467,                0.0011615914249355915,              -0.00045246128069930904,                       -0.11830895786367812,                       -0.03793236262918339, 5455.296998181524, 2.350103800043323, 5457.647101981567, 9.153707542696645e-05
              0.000796419534498413,            0.00038690788528486546,                1.6004306152590453,                   -0.050694312857215484,                   -0.004575620653769786,        0.04713436350835453,      -0.049190509214290044,            2.044207622152544,                  0.5925044873466879,               2.951363156064394,            -0.00034043807944545237,              0.0007874619632926414,                      -0.0529396208623364,                     -0.00344470201262091,              1.196458534343567,                   0.09963038754423212,                0.9892121831358531,              -0.00016103197939529946,              -2.8696612946022786e-05,                       -0.09699233477746033,                       -0.03619623622746553, 5458.033440539484,2.1924713751442715, 5460.225911914628, 0.0014125988517265618
            0.00044836135622538435,            -0.0002240999964136921,                1.6000441331982096,                     -0.0483820836469365,                    -0.00983804243827343,       0.044927428294334416,      -0.047721000482317456,             2.08763516934541,                   0.586193126258776,              2.9331927696073454,             0.00025849901911458874,              0.0008686468352411304,                     -0.05486820048569094,                   -0.0011867812780634117,             1.2337370755582953,                   0.10000418626518981,                0.9162191647676635,               -0.0001759173867595499,               -0.0003554292522586456,                       -0.09736242757790028,                       -0.03575375574796739,5453.5414066723615,  2.20347195628331, 5455.744878628645,  1.58180639819648e-05
             0.0008672064774504909,              0.001042530298368653,                1.6005793672368211,                   -0.050057164563288334,                   0.0014156923362046475,       0.049823420674205095,       -0.04836210718364978,            2.082719243651575,                  0.5880006144548153,              2.9397110387676424,              0.0008714519891744714,              0.0005698070564115106,                     -0.05181544560874601,                   -0.0016667618555884294,             1.1512717458095816,                   0.10039151052681257,                1.0547970500625605,                0.0002264796073048958,               0.00027659390695278013,                        -0.0942944924661178,                       -0.03333276585991896, 5457.935219001904,2.2354586941783974, 5460.170677696083, 0.0012804475016975822
             0.0009735581060416852,            -0.0010005518572072647,                1.6011061081848506,                    -0.04717369506356124,                  -0.0063263754174437406,       0.046844524644359044,       -0.04645812664420034,            2.068069551703655,                  0.5896258730734618,              2.9308669986002416,             -5.643089352183762e-05,              0.0006577149785416064,                    -0.052087272436201155,                   -0.0022726567913325508,             1.2394509264271694,                   0.09922601349893717,                0.9239106860697226,              -0.00023904044693701042,                -0.000812783969370491,                       -0.09532919919965471,                       -0.03545663652028173, 5453.547806816451, 2.171480449038465,  5455.71928726549,1.5919626531461743e-05
             0.0005233975388390164,             0.0005949700243546895,                 1.600454902155472,                    -0.05401599487019984,                   0.0014739047154143595,        0.04917669083946905,        -0.0499869044304747,           2.0386354462900274,                  0.5934708830968516,                2.94998042272523,             0.00037973065117368274,              0.0014318011312919275,                     -0.05232647977680784,                    -0.004993962887404862,             1.1335329715614941,                   0.10053933652673158,                 1.044158057461458,              -0.00041576345633711635,                0.0003559323340281938,                        -0.1007487901252797,                       -0.03465338304114673, 5455.248057182873,2.2535772783170174,5457.5016344611895,  8.71650185912937e-05
             0.0012631612467626846,            0.00021881238290419945,                1.6005333924494916,                   -0.057129195395469096,                   0.0051110856473191284,        0.05113155382857042,       -0.05205879877000491,           2.0434294542512372,                  0.5942438009041424,               2.945696196068161,             2.1610494025061007e-05,             0.00037526386696080856,                     -0.04839557889077847,                   -0.0003612528166428621,             1.1905891374022524,                   0.09750629178341733,                1.0148565736281978,                0.0009300130229793922,              -0.00020548097367951125,                       -0.10267092396130609,                       -0.04267196576024689, 5456.663666223038,2.2682322014288436, 5458.931898424466,0.00035903221780408126
              0.001740073423831955,             0.0001222817566291319,                 1.599706476577217,                    -0.05142154295228561,                  -0.0016985729043297788,       0.047950798501182446,       -0.04872337684387049,            2.036235680417251,                   0.592796474791102,               2.966160137667023,              0.0007580985776952908,              0.0002661127585338125,                     -0.05351871602901893,                     0.002232911462211649,             1.1983818368671666,                    0.0986283451117132,                1.0003963573477572,                0.0008768597991763795,              -0.00018650791990803056,                       -0.10697396115655139,                       -0.04095874287865608, 5456.384377772227,2.2311758433238564, 5458.615553615551, 0.0002715438609638892
             0.0004931810081572415,             0.0013714567836208003,                1.6008259622675949,                    -0.05379766166896534,                     0.00408639604097552,         0.0504782335971542,      -0.050168298570266286,           2.0493841267803155,                  0.5913927249213277,              2.9691132599788705,               0.000399771953639804,              0.0005993709182994737,                     -0.05047261737779556,                    0.0004829592412143579,             1.1655326758690707,                   0.09833091096102894,                1.0732939650489073,                0.0002578745027161723,                0.0007390024263171814,                       -0.11115645678304648,                       -0.04110870002949273, 5457.674637137845, 2.291655400742853, 5459.966292538587,  0.000986716774627372
              0.001610793031995934,            0.00032067326112898746,                1.6001388261821226,                    -0.05541411029402568,                      0.0101830481984875,       0.052709843944973356,       -0.05016739114859006,            2.077105836728799,                   0.587601060409112,              2.9319654493005833,              0.0010502399516990359,              0.0010831398445740104,                     -0.05209547101947006,                    0.0006614891073024871,             1.0864998582457766,                   0.10058265927122377,                1.1021081096919578,                0.0008544877334225402,                0.0007499111136223332,                       -0.11491661736606718,                      -0.041510364894069986, 5451.912785476389,2.4499999216615604, 5454.362785398051, 3.103502712859054e-06
             0.0016391001511725728,           -0.00015101782561049052,                1.6002254950370443,                   -0.050354594346431365,                   -0.005650079293328574,       0.047276831066051975,       -0.04876603597171576,           2.0367148477658223,                   0.594910949757309,              2.9636802676599143,              0.0008717956477737208,              0.0006096966389537253,                     -0.05391114592504234,                    0.0007604943573411451,             1.1996141316964684,                   0.10137233910431996,                 0.947916678466431,                0.0007303718962068986,                0.0003967442792590671,                       -0.09741723732130639,                      -0.036286011965203084, 5452.754723876537, 2.193165719001532, 5454.947889595539, 7.202799581049271e-06
             0.0013614135116482614,           -0.00028888077420456616,                1.6005859951569508,                    -0.04800912763013821,                  -0.0020627311373474467,        0.04799226155417911,       -0.04719833201360273,           2.0599637550900463,                  0.5918659899613884,               2.917935438780595,              0.0013276807736422747,              0.0008554226508252267,                    -0.048684635989668025,                  -0.00020958204327944257,             1.1765642048990617,                   0.10036305777531752,                0.9822619965176778,                0.0009727254299980087,               -0.0003166399451348868,                       -0.10112241793282531,                      -0.038189260187740125, 5456.457302051537, 2.252680824779517, 5458.709982876317, 0.0002920859055670159
             0.0009749834962410214,             0.0010007688111733045,                1.6010935130819501,                    -0.05432879364993237,                   0.0063568239779876875,       0.051254741618251255,       -0.05022579795479841,            2.089324685627413,                  0.5862814316576933,               2.917535498954109,            -1.5932371426093894e-05,              0.0016408246066645462,                    -0.054443028530859534,                   -0.0008689217160278388,             1.1070211997148287,                   0.10068980678163976,                1.0871523620837058,                0.0007228932332348314,                0.0006923044027061128,                       -0.11433473826671194,                       -0.03554396880040903, 5457.486997951441,    2.352684776684, 5459.839682728125, 0.0008179030886502046
             0.0006107129175594033,            -7.553346945853343e-05,                1.6011451914869095,                    -0.05046561200275875,                   0.0017552909072989884,        0.05062071627345304,       -0.04835282741676316,           2.0945959382049653,                  0.5848788073909662,                2.92389299705764,             -9.565454670051133e-05,              0.0006819157910240615,                     -0.05184900347005076,                    -0.002660729578592283,              1.187467973550381,                    0.0989083424567981,                1.0089597937032346,                 0.000373436249791943,               -0.0005322185904247821,                       -0.09491129548178637,                      -0.037671609240724206, 5453.990891109261, 2.233699503907027,5456.2245906131675,2.4794875874816926e-05
             8.472325405148082e-05,            3.3009761385426334e-05,                1.6015772268190007,                    -0.05131654978751086,                   0.0012144788790860125,        0.04889035632294554,       -0.04833203494610254,            2.071062732745591,                  0.5880914128541153,               2.963429384452943,              0.0004374088478775551,              0.0006825357922414655,                     -0.05484959117711361,                   -0.0063736010219885425,             1.1457033862376544,                   0.10018294145834847,                1.0366351260915874,               0.00021757844622761127,              -0.00047824220008849203,                       -0.10921317220984157,                       -0.03392562489890947, 5452.574980833885, 2.247316855083728, 5454.822297688969, 6.017830055813471e-06
             0.0013788818424623143,           -0.00011886104506220025,                1.6001383907961735,                   -0.051907513699595606,                  -0.0030626261768068154,       0.047958543146093234,      -0.049360274686506785,            2.092682053714082,                  0.5866141962167514,              2.9105752173044097,             -2.913003806299282e-05,              0.0004508089562906318,                     -0.05090710136533552,                   -0.0033222496763749033,              1.199585022579206,                   0.09956660865304186,                0.9727245787375264,               0.00043612263292865675,              -1.6174028526540388e-05,                       -0.08452001922226238,                       -0.04478051593660278, 5455.509610628636, 2.300074524443596,  5457.80968515308,0.00011322268387101477
             0.0005166104958198868,            0.00023428649834851567,                1.6005869666092918,                    -0.05366756117442258,                   0.0005056344664831719,        0.04920258451847711,      -0.050121148888274986,            2.081475337780344,                  0.5882502053105163,               2.907434568583088,              0.0007191186479967878,              0.0018496754108886357,                     -0.05267975910037882,                    -0.004620196090607461,              1.192235298179824,                   0.09917525496496192,                1.0008269341732594,                9.339971242258409e-05,               -0.0005824127173567547,                       -0.11157218735807314,                       -0.04349263262957421,  5456.46190296175,2.2936366211028205, 5458.755539582852, 0.0002934328628315104
             0.0015170766902631225,             0.0010621787706361497,                1.5996620708046365,                    -0.04940785712909531,                   0.0034757222735141095,       0.050336132144018074,      -0.047197487852645215,           2.0700555517355728,                  0.5881589861736404,              2.9417042924096575,             0.00033210258769928315,              0.0007085765256671184,                      -0.0530377716151167,                   -0.0034361922742137787,             1.1451540344299609,                   0.09984519988697409,                1.0608323154288828,                0.0005907749913101263,                0.0008338944654652028,                       -0.09911961723263593,                       -0.04613143610646891, 5458.213298814409,  2.36951329960581, 5460.582812114015, 0.0005172365952595539
              0.001848462033281012,            -0.0014409306383718094,                1.5997226149215606,                    -0.05200115009496346,                    0.006760268325998107,        0.05197347402648546,       -0.04851286799468546,            2.053462543665546,                  0.5915437287320092,              2.9564134320996485,              0.0008814154248191503,              0.0007771228937851538,                     -0.05295778995509448,                   -0.0025983377694373286,             1.1176983280931987,                   0.10082646001730255,                1.0662459910490727,                  0.00095580298332344,               -0.0007097148690490669,                       -0.10774037842012857,                      -0.047159802094533014, 5458.344748636653, 2.418094848007793, 5460.762843484661, 0.0005898983436367888
              0.002644181132725252,             -0.000746989764117789,                1.6005940871632331,                    -0.05095468099014205,                    0.010390959420016178,       0.053651732099089904,      -0.048135074703629106,            2.079726182426709,                  0.5878476553863751,              2.9160194963796147,               0.001019167810997939,               5.44613860925748e-05,                     -0.04917681496724091,                   -0.0031261273760753772,              1.132449999145686,                   0.09944909163323745,                1.0735874090002095,                0.0013742045652312379,               -0.0005128409122181278,                       -0.10941181949916723,                       -0.04246260441810975, 5458.864191262753,2.3947458819184755, 5461.258937144671, 0.0009916724381059854
            0.00035113316093485594,             0.0001392227071403222,                 1.601347976918578,                   -0.050247906887174544,                    0.010084296078438193,        0.05324757155468759,       -0.04741196396005092,           2.0943766251378846,                  0.5859304495437389,               2.915054132662113,              0.0009843667424090131,                0.00071665152395862,                     -0.05105523332959924,                   -0.0008688908772595341,             1.1067261389905094,                   0.09994298687955627,                1.1154184455679463,               0.00020315308852669674,               -0.0005192354572784934,                       -0.10866759381963549,                       -0.03791956213757932, 5459.078397363346,2.4025370861836506,  5461.48093444953, 0.0012285611290587773
              0.001000089156276972,           -0.00010656875005476474,                1.6008417132142803,                    -0.04907647552145164,                     0.00171435915275363,        0.04957060943040333,       -0.04762072858918485,           2.0758966441728646,                  0.5878006762847047,              2.9351414353793777,              0.0011789988820815943,              0.0005945301113332089,                     -0.05385747139275348,                   -0.0038022977949933034,             1.1739633307420485,                    0.0990056706573406,                1.0331020321363567,                0.0006450217538572029,                 0.000774650775891073,                       -0.10272079330982853,                       -0.03001919504629052,5458.6013196568465,2.1794422673679197, 5460.780761924215,  0.000762438037837595
               0.00220217746445981,            0.00015931869522647186,                1.5997781569056733,                    -0.04945099639980921,                   0.0019923676413691575,        0.05050028593775929,       -0.04744595362267592,            2.043912586193876,                  0.5930448288864314,               2.949105428650538,               0.001202989399044419,              0.0010467104068120506,                     -0.05306145530570056,                   -0.0002892883723492818,             1.1984553021869875,                   0.09859370268270806,                0.9773038916723849,                0.0014614614023298967,               0.00011975015022693962,                       -0.09497323227254256,                        -0.0446166578666355, 5458.651056807419, 2.268952450090668,  5460.92000925751, 0.0008013184181850151
             0.0018234135377113378,            -0.0012855602145863242,                1.5998218650918392,                   -0.050452290742442056,                   0.0037578801167263407,       0.050890802841097475,      -0.048203482821263986,            2.036572402080295,                  0.5942774917985105,               2.950666308460524,              0.0003552213301518787,             -3.747369636967818e-05,                     -0.05223591615817394,                    0.0017136908971573483,             1.1736291599869744,                   0.09912608215741504,                1.0212647864390496,                 0.001952452062789089,                 -0.00081236137836598,                       -0.10341124599260673,                       -0.04617762028102209,5458.2208395904445,2.3159486772517983,5460.5367882676965, 0.0005211517035066158
             0.0021298189866369374,             0.0001921107508209175,                1.6005391102470423,                   -0.051060385666867734,                    0.003650655899043917,       0.050237143710416515,       -0.04854502690772077,            2.065447456771377,                  0.5902463230576946,                2.94080617386531,             -0.0003329079193034503,              0.0004515530970373919,                     -0.04854568877568364,                   -0.0019734918008155683,             1.1214604257936056,                   0.10036358602974796,                1.0642097148205902,                0.0017922570023809114,              -2.6327785966239514e-05,                        -0.1037286888953627,                       -0.03942556064360516,5458.3264617875875,2.3314509194142294, 5460.657912707002, 0.0005792089967816245
              0.000548564142338473,             0.0004856034130564618,                1.6007938406142235,                    -0.05173398359001766,                   0.0026229744228755585,       0.050480258605128364,       -0.04874926201269438,           2.0850588525931455,                  0.5886650315442451,               2.890913824972148,              0.0009271329230207125,              0.0002188544657794861,                     -0.04801237739144429,                   -0.0034305356977025843,             1.1784629655606724,                   0.09907757118079923,                 1.015892560224288,               0.00012986690153172947,              -0.00024281309446542803,                       -0.10872048362001605,                       -0.03743454966665163, 5458.675607557618,2.2598997346244563, 5460.935507292242, 0.0008212348680330253
             0.0007763183511555455,            -0.0010730014630151725,                  1.60186159835906,                    -0.05229101704564922,                    0.005491010382957178,        0.05076053964986587,        -0.0491658414921584,           2.1138187775672415,                   0.583860190193784,              2.9032098815078573,              0.0007544902674635296,              8.538217575912216e-05,                     -0.05189397269976508,                    -0.003014286357573563,             1.1470889470270942,                   0.09918438001103635,                 1.050568221528858,                0.0009000384740425117,               -0.0006815923925459416,                        -0.1153693104912387,                      -0.034408087835314384,5458.5417349762265,2.2970673739183294, 5460.838802350145, 0.0007183353797512427
              0.001656736290512297,            -0.0010912278555588217,                1.6010450258505875,                     -0.0546563248829723,                    0.002961094442496124,       0.050084680440843334,       -0.05060343691040285,            2.070928044501321,                  0.5902747711569895,              2.9424572615178413,               0.000913595845011155,             0.00019053092293615974,                     -0.05229657224626631,                    0.0006675825931293215,             1.1813253434097293,                   0.09864835981895605,                1.0205094952448506,                0.0011038450020503209,               -0.0011064824730325116,                       -0.10546376117584336,                      -0.032485071010508064, 5458.583351729073,2.1834473105452408,5460.7667990396185, 0.0007488609476045945
             0.0016303543055945253,             4.050130350422649e-05,                1.6002769265559822,                    -0.05245960560273509,                  -0.0023372878293091023,        0.04812929254693054,       -0.04945690806549974,           2.0385187027855407,                  0.5934874051463188,              2.9341863461624054,               0.000158207405594152,              0.0007587605985840266,                     -0.05083556970463267,                    -0.004292357367040607,             1.2102684992929484,                   0.09867734567053633,                0.9756289273483308,                0.0005463398713803386,                0.0002450001589228334,                        -0.0978193640142087,                       -0.03751611481013343, 5458.127207253541,2.1858294052826825, 5460.313036658824, 0.0004745698619682096
             0.0014112730276636017,           -0.00014520030506277154,                1.5998487516206805,                   -0.049914251739303465,                   -0.003038486819355114,        0.04778053345297463,        -0.0483589867050143,           2.0638924715263225,                  0.5892677011719144,               2.956222244625497,              0.0012735077232870892,              0.0006339102900714016,                     -0.05297766149810283,                   -0.0016362556484422034,             1.2165073718615709,                   0.09894704096653016,                0.9724631070963725,                0.0016665872623312682,               -0.0010757836891816751,                       -0.10044124567960479,                      -0.043576168013863624,  5458.34150958134,2.2421547975986456, 5460.583664378938, 0.0005879907213873221
            -8.442731747058295e-05,            0.00016509456348650484,                1.6004122631428221,                    -0.04974091156805299,                    0.002648735914027993,       0.050625701028171655,       -0.04786616488271126,            2.044493741611396,                  0.5916528763048998,              2.9544862838679706,              0.0009696699834374451,              0.0008442993065297193,                    -0.052911429188960725,                   -0.0027080919998629135,              1.177902674048826,                   0.09985498067786089,                0.9960599328908094,                0.0006437929104427362,               -0.0005950005216660124,                       -0.10995712162425782,                       -0.03609106649750201, 5458.723004458543,2.2195660752248636, 5460.942570533768,  0.000861096041809468
             0.0009538671090886198,            -0.0007853067704836902,                1.5999466587261035,                   -0.048872170837782655,                   0.0009672219966862542,       0.049621081807615874,       -0.04750656474338494,           2.0552901384201574,                  0.5927199792845194,                2.92554002576618,              0.0003232003852117169,             0.00010605619081763478,                    -0.051385804159758824,                   -0.0004648375062915768,             1.2040277884729882,                   0.09847176340939473,                0.9985865292015778,               -0.0004039098416980505,              -0.00030619755385060895,                       -0.11013589082477851,                       -0.04284455079402839, 5458.696264452702, 2.261489998661046, 5460.957754451363, 0.0008383754567157723
             0.0017717516169496583,             0.0004646645384456674,                1.5992402658566394,                   -0.050731704896483404,                   0.0013985234723351836,        0.05016031917315953,       -0.04875309941612945,             2.06334556050412,                  0.5898694555404416,               2.954436589369342,              0.0011135446827432217,              0.0008612320038896212,                     -0.05175214209404095,                   -0.0013073179438148103,             1.1597036852719524,                   0.10018852504424834,                1.0335069712922973,                 0.001917661212587837,               2.0402911265004406e-05,                        -0.0899298685667325,                       -0.04251843408599414, 5459.002755456872, 2.298480749421991, 5461.301236206295, 0.0011390581814988653
              0.002746684198128839,           -0.00031032304553513614,                1.6010316132561764,                   -0.050604035537980485,                   0.0037463346649968705,        0.05068845908110644,      -0.048212713296960905,            2.083729602684747,                   0.586424300615068,              2.9128286254592317,              0.0014068728194506172,              0.0010758814417611577,                    -0.051769926960508965,                   -0.0005940395405184169,             1.1262630336857669,                   0.10140591502265642,                 1.063370019545181,                0.0015179792319241247,               -0.0004949670087659914,                       -0.11062280058147896,                      -0.041051285611211845,5458.7369429299915, 2.363514938311318, 5461.100457868303, 0.0008731824416932805
               0.00202469491540524,           -1.5241969618519068e-05,                 1.600785080674466,                     -0.0506685024649961,                  -0.0010350239062362025,         0.0492727637466297,       -0.04921465426996956,            2.042226004895624,                  0.5945973542084148,               2.944574707773044,              0.0010270017641314834,               0.001262268239192727,                     -0.05102631127976498,                   -0.0014974959570500028,             1.2063092794292074,                   0.09898693927626634,                0.9885051098164263,                 0.001270320123279355,               -6.634695082203789e-05,                       -0.09926543057831108,                       -0.03474732544461879, 5458.982310384472, 2.160001670332098, 5461.142312054804, 0.0011160065040797685
               0.00033933991724105,            -0.0007297030176067793,                1.6006806002898677,                       -0.05278708965669,                 -0.00016268475191004832,        0.04949105426835808,       -0.05038366944063974,           2.0955571021371537,                   0.586886541962496,              2.9063613828948895,             0.00046298669533900206,              0.0003517869191542139,                     -0.05118817889119237,                   -0.0033818160275743687,             1.1916939225959098,                   0.09930594816800359,                 1.007220957435974,                 0.000185215685465772,              -0.00020314448285445002,                       -0.09452086396562287,                       -0.03254049725444882,5458.6083223627265,  2.18424420054944, 5460.792566563276, 0.0007677959050576128
              0.001099143398133815,            -8.128390082594167e-05,                 1.600744819910975,                    -0.05233365248407134,                    0.005432816444277101,        0.05159990569769194,       -0.04958503994790221,           2.0132228323847388,                   0.597106070696124,              2.9680388929502177,              0.0002477321375694488,               0.000132306290321204,                     -0.05099045715149503,                    -0.002575828948091592,             1.1767600541170928,                   0.09848600841998481,                1.0141522978742712,                0.0010666224791785596,                8.005310962654938e-05,                       -0.10274157377028355,                      -0.032408087411959434, 5458.837930333959, 2.176124971627366, 5461.014055305586, 0.0009659691717873595
             0.0013880827413785498,             0.0002332710259598237,                1.6017762390388033,                    -0.05104733802297574,                    0.003541651486119886,       0.050464581678880786,      -0.048708850033797865,              2.0738691406684,                  0.5894559013836136,              2.9069431198643176,              0.0009436113721886108,             0.00021777617376065423,                    -0.051775490346019144,                    -0.003494064638725946,             1.1398898369811277,                    0.0997804695750046,                1.0602654108474574,                0.0012306719015391238,                0.0007001303486679789,                       -0.10917608154194239,                      -0.033024972694273534, 5458.725884212117, 2.265256060566651, 5460.991140272684, 0.0008635793601699142
             0.0018103574593202336,            0.00027777420246930814,                1.6010768174023713,                    -0.05298478550858193,                    0.002163294613386748,          0.049949360593442,      -0.049578820692843514,            2.049383079346282,                  0.5906206233574021,               2.954039125244523,              0.0017670733295742408,              0.0009404239599158425,                     -0.05445695859439035,                   -5.700072312410356e-05,             1.1829208013124628,                   0.09856215042630885,                1.0230064550439268,                0.0012786503451171864,               0.00011369915971083844,                       -0.09947410638823408,                      -0.034466626859624754, 5458.399791625917,2.1866358508823622, 5460.586427476799, 0.0006232783522835956
             0.0011234016086650704,            -0.0004990276152608386,                1.6016758103461597,                    -0.05278829052809793,                   -0.003441743629323901,         0.0471084313896271,       -0.05002557542529105,            2.073996995818778,                  0.5887923475048011,                2.92876206316049,             0.00015828479943629298,              0.0010338711018441145,                     -0.05216924884207695,                   -0.0037891300810474855,             1.1852347584002971,                   0.09987186145879659,                0.9871826442159491,                 0.000727959140674503,               -0.0010911815821592948,                        -0.0970335539688931,                       -0.03358264626962477,5459.1062354877795, 2.193321549297599, 5461.299557037077, 0.0012632424585315282
             0.0003145197276945905,            0.00030495809646384286,                1.6010373975931655,                    -0.05465365016043235,                  -0.0005098188640769466,         0.0484807749604549,       -0.05058666351706624,           2.0867673557140947,                  0.5869011632551848,              2.9166268061783582,              0.0008034747954460335,              0.0004281075537721803,                     -0.05348252140544249,                    -0.005261778985641441,             1.1778426392120265,                   0.09933892564026922,                1.0141011052379947,                0.0005773798485280514,              -0.00045542453523811377,                       -0.11010710997799199,                      -0.035037585276078344, 5458.719064368306,2.2301532966052586, 5460.949217664911, 0.0008577099208936478
             0.0013989639346455175,            -0.0002417380345388771,                1.5998047099348423,                   -0.051221862390526104,                   0.0034426997239493246,       0.050957325856477775,       -0.04897204856521573,           2.0865855684043866,                  0.5881760276395428,               2.915901964378086,              0.0008490408443455346,              0.0011740742194026345,                     -0.04805031283399603,                   -0.0023967893022493305,             1.1766684078344047,                   0.09966654561496792,                 1.014360206331514,                0.0014265807581978057,               -0.0008222719014281747,                       -0.10314003562183736,                       -0.04091507194052956, 5458.435177441035,2.2816027500320226, 5460.716780191067, 0.0006457284294302683
             0.0013541110590187455,             0.0012436261316118933,                1.6002003516773478,                    -0.05347054976352404,                   0.0019824922880343513,        0.05038952299308605,       -0.05023863872866378,            2.048050917308797,                  0.5927138458614915,               2.941807236690745,              0.0003592758416525481,              0.0008903481643670656,                     -0.05140655646418429,                   -0.0006590243900156573,             1.1941616244331925,                   0.09928086296550102,                0.9856912499297492,                0.0002192319551356588,                0.0014929521201665543,                       -0.11406019154899637,                      -0.040888410634211954, 5458.328051767683, 2.249183417621718, 5460.577235185305, 0.0005801306600766566
            -0.0007692464676266145,            -0.0008556144062210201,                 1.600709109253797,                   -0.053084630833541355,                   0.0023571193019019734,        0.05024475950442975,      -0.049385916215685784,           2.1065719826017166,                  0.5838067466314082,               2.924474621709849,               0.000516750050674159,               0.000806381261631045,                      -0.0523067427561784,                   -0.0024854454928209656,             1.1569253822183416,                   0.09996545163371866,                1.0302133482905813,               -0.0005615757015383806,               -0.0009266504348944245,                       -0.09749898744850134,                      -0.036694483697319875,  5458.70055200099,2.2672049814733413,5460.9677569824635, 0.0008419777489522053
             0.0005494593201211917,            0.00023412462345005227,                1.6012417331733517,                    -0.05295872571995577,                    0.006290635239884728,        0.05135452159344031,       -0.04912135711995165,           2.0900791990499674,                  0.5861306442809106,               2.926920100092471,              0.0004138057385576217,              0.0007256808040582045,                     -0.05376273024390517,                    -0.004975700714121761,             1.1159982907483044,                   0.10058299378059571,                1.0697673689406109,               4.4476974493578204e-05,               -7.902764310162984e-05,                       -0.09640026988958078,                      -0.031967461344810606,   5458.8070503499,2.2857602708227267, 5461.092810620723, 0.0009365959160878656
             0.0017307980404628505,            -0.0008041639079472431,                 1.601523978791682,                    -0.05045736423383784,                    0.002165663332347293,        0.04977204290458661,        -0.0485835606981181,           2.0636527541608807,                  0.5897673799568757,               2.958806654997619,            -0.00024202744505976152,              0.0002898532121946957,                     -0.05033628991625051,                   -0.0032083538030095106,             1.2052531430713938,                   0.09793756658926302,                0.9964185981405072,                0.0015442148371831194,               -0.0004256330670812485,                        -0.1010690313909331,                       -0.03364888341137886, 5458.883689028287,  2.15748358841655, 5461.041172616704,  0.001011197564401892
