galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.slope,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source.point_0.centre.centre_0,galaxies.source.point_0.centre.centre_1,      cosmology.H0,       log_likelihood,          log_prior,        log_posterior,                weight
             0.0018923406495048132,              0.002607160445133167,                  1.23264181399035,      2.1649969712800723,                      0.1300578822967712,                     0.14162348292895335,       0.011823410806478944,        0.02467069074558173,                   0.059480977270256905,                    0.08253491894857197,  83.2915150785744,  -12.790889430613657, 0.8245212336361509,  -11.966368196977506, 6.198938391131533e-10
             -0.012203961160341123,             -0.020832945747784062,                1.2818018115709497,       2.155273375484341,                     0.18151441899246257,                     0.20015273357468472,       0.025442234636178254,        0.03919182244934242,                    0.06676339891825059,                    0.08542237448342446,     92.4495823796,  -13.337460032539376, 0.7714204713622779,  -12.566039561177098,3.5887625454818756e-10
             -0.015939825392030895,              -0.01603881463302872,                1.2093680695672964,       2.062841346728022,                     0.11485475399529603,                     0.15160730413331222,       0.027149838136403138,       0.020535438653906987,                    0.04074321910586764,                    0.06950778211172601, 80.08307760055229,   -14.35456402632907, 1.1440091063423685,  -13.210554919986702,1.2978427388576317e-10
             -0.022215740364964463,              -0.02281544695989104,                 1.260308307620082,      2.1100870171793287,                      0.1748074156811039,                     0.19518457459321092,        0.03572997338031523,       0.042056549498583125,                   0.048482312726418064,                    0.07656379055573387,102.02124675447958,   -10.89613319217275, 0.9904765515247744,   -9.905656640647976, 4.122868651043875e-09
             -0.018888538941331946,             -0.027845153467210892,                 1.299667915064961,       2.126974597137153,                     0.19018912678569697,                     0.23170439954909602,        0.05436377517254253,       0.051027013478578145,                    0.05688736196016601,                    0.06493427708484127,107.68645778902099,  -12.083335775437634, 0.9500031976175086,  -11.133332577820125, 1.257777924807351e-09
             -0.016665106769340375,              -0.02497276947177207,                 1.258306246295769,      2.0910866478286403,                     0.13890232703001262,                     0.17879325190968812,        0.03416467505434208,       0.029886661275500354,                    0.04805062569558028,                    0.06709956095319859, 91.78806583224471,   -12.10186547172053, 1.0722197948333392,   -11.02964567688719,1.2346862831279667e-09
              -0.03010021148998551,              -0.06242232288427803,                1.2559341136363167,      1.9858195371600436,                      0.1759075660143014,                     0.22613142408733944,        0.05815474993540908,        0.05044286205467191,                   0.048858335023542074,                    0.05493851117861539,117.90588129117381,  -13.363648604941423, 1.3827557686701466,  -11.980892836271277,  3.49599796544074e-10
             -0.013912234186139367,            -0.0037787766479747127,                1.2494273772443143,      2.1181998581810597,                     0.15347623233953192,                     0.19246677721417757,       0.036063716763929825,        0.03300199401489621,                    0.05340806579875085,                    0.08786246280159045,100.28178683330779,  -14.517765537771606, 0.9520963239399534,  -13.565669213831653,1.1024135835455357e-10
             -0.003554789130102941,             1.682000309664499e-05,                1.2417850795610546,      2.2210702960147506,                     0.13425605778874927,                     0.14593291301364333,        0.01538165586755028,       0.026030379777600733,                     0.0518131891031429,                    0.07568716969871091, 87.17174584816759,  -12.193804110965573, 0.5385108553206897,  -11.655293255644883, 1.126232821289707e-09
               -0.0225008265893862,             -0.033788848959529126,                1.2414592004578453,       2.067852079870237,                     0.14148025756978233,                     0.19122600453243083,        0.04279723677027974,        0.03041211085923174,                    0.04354638133288668,                    0.06442658440372905,  95.3634832380934,  -12.537330674498621, 1.1566958813405217,    -11.3806347931581, 7.987971169080287e-10
