galaxies.lens.bulge.profile_list.59.centre.centre_0,galaxies.lens.bulge.profile_list.59.centre.centre_1,galaxies.lens.bulge.profile_list.29.ell_comps.ell_comps_0,galaxies.lens.bulge.profile_list.29.ell_comps.ell_comps_1,galaxies.lens.bulge.profile_list.59.ell_comps.ell_comps_0,galaxies.lens.bulge.profile_list.59.ell_comps.ell_comps_1,    log_likelihood,           log_prior,     log_posterior,                weight
                                0.07614792139772017,                               0.002173106302790523,                                     0.009364985827016765,                                     -0.05774477148021697,                                      0.34813582291822287,                                       -0.491339051846408, 22275.66348474373, -0.8899554962703595, 22274.77352924746,0.00023083423335265715
                                0.07616781920211421,                               0.003748546360488242,                                   -0.0007723175557009606,                                    -0.056836580424435304,                                      0.38106953102415747,                                     -0.47107016165178006,22276.267823310096, -0.9139405038327896,22275.353882806263,0.00042243619377925625
                                0.07713746018517753,                              0.0025625264985140728,                                   -0.0003374822839248172,                                     -0.05177144608995687,                                       0.3784559619653311,                                      -0.4545467553839144,22276.114538451555,    -0.8148848731624,22275.299653578393, 0.0003624018054963987
                                 0.0780879248675703,                               0.001496036598263653,                                   -0.0005412620843133272,                                    -0.056150432186093446,                                       0.3870949413496142,                                     -0.45917466737207535,22275.629007933774, -0.8777458080088486,22274.751262125767,0.00022301143282729455
                                0.07637798553649311,                              0.0028390096757178462,                                     0.012344752669726781,                                     -0.06389922563552917,                                      0.34980070719095596,                                     -0.44257222596598184,  22269.1307195819, -0.6479079253923358,22268.482811656508,3.3585850847254965e-07
                                0.07461025579156008,                              0.0019491592844703975,                                      0.00415052388550432,                                     -0.05794577655206201,                                      0.36636462227932104,                                      -0.4749127230008898,22276.496806827825, -0.8738737970126758,22275.622933030812,  0.000531138030804815
                                0.07831759611754543,                              0.0016634382660516145,                                   -0.0012638418657866357,                                     -0.05121407743236538,                                       0.3843866460687332,                                     -0.46328821048826285, 22275.50182123484, -0.8842819519135723, 22274.61753928293,0.00019637701146378263
                                0.07495729369957108,                              0.0028710427973225733,                                    0.0017027656487991697,                                    -0.057333910438368337,                                       0.3843697609008143,                                     -0.47202477609080984,22276.377603248082, -0.9333043983504687,22275.444298849732,0.00047145249908096614
                                0.07632826179159735,                               0.002709949637356379,                                     0.011655810210441457,                                     -0.06407384015927352,                                       0.3649638234820655,                                      -0.4528359694472676,22272.995893858875, -0.7592085291547748, 22272.23668532972, 1.602434235909884e-05
                                0.07735269740085185,                              0.0025597391256234336,                                       0.3520753548035795,                                      -0.4587482877875786,                                      0.01101375218346816,                                     -0.05871157867671806,22273.117259199826, -0.7340700660195508,22272.383189133805,1.8092080561425626e-05
                                0.07705214116646772,                              0.0034053461457465017,                                   -0.0030882794694957073,                                     -0.05575104959499929,                                      0.39656713916643943,                                     -0.47064249616860654,22275.557368531463, -0.9780265818613512,  22274.5793419496, 0.0002075938727404932
                                0.07517804494293248,                               0.002099476643514911,                                       0.4016008143131651,                                      -0.5174733067841422,                                    -0.011070216025120748,                                     -0.04656598040206618,22261.686536116216, -1.2528332787350402,22260.433702837483,1.9642128755825973e-10
                                0.07693959757184013,                                0.00279590338529237,                                    0.0028514379173726887,                                    -0.057354484827766276,                                       0.3574363901277217,                                      -0.5042754036569616, 22275.79130352864,  -0.997274088980722,22274.794029439658, 0.0002623078026027912
                                0.07854030390750685,                              0.0025786756397021965,                                    0.0055403537761461235,                                     -0.05746487919601111,                                      0.36688978418353596,                                     -0.44916715994917805, 22274.45249527586, -0.7436076213531975,22273.708887654506, 6.876606489941632e-05
                                0.07877254802522687,                               0.003299141407941006,                                       0.3851385513012659,                                     -0.48756517267096533,                                    -0.001811892128043079,                                     -0.04899560062772487,22274.265433971785, -1.0145142544533763, 22273.25091971733,5.7034085277749844e-05
                                0.07497596243715304,                              0.0014491089040577637,                                      0.36966069532039536,                                     -0.46489323218856327,                                     0.008074952763440023,                                     -0.06075760874067883,22275.116257685127,  -0.837159175272507,22274.279098509855, 0.0001335495793485026
                                0.07603701873118282,                               0.003583990146445476,                                    -0.001896721209751702,                                     -0.05360049785439281,                                       0.3831192077909729,                                      -0.4977038395023409, 22274.06876964202, -1.0640181267938185,22273.004751515226,4.6851580651596184e-05
                                0.07673378287646848,                               0.003130574225692989,                                      0.38064403257857105,                                      -0.5114315668815087,                                    -0.005038550605185085,                                     -0.03778559190104352, 22265.83162957309,  -1.122569320864506,22264.709060252226,1.2398803260814485e-08
                                 0.0750187039162748,                               0.002309570116748663,                                       0.3766441340107722,                                      -0.4708663932731704,                                     0.004131534308133614,                                     -0.04977974396780709,22275.216205024037, -0.8901570508421924,22274.326047973194, 0.0001475873389023077
                                0.07782977755303247,                               0.002623635158155488,                                       0.3576398012853998,                                     -0.45595809872968607,                                     0.009221029587580788,                                        -0.06216698793829, 22273.86256188823, -0.7439499428009523, 22273.11861194543, 3.812144531283228e-05
                                0.07721365010094611,                              0.0025784090117071667,                                     0.003211266508923327,                                     -0.05720225119767639,                                       0.4014200545623059,                                      -0.4610074484942752, 22276.02592005378,  -0.950586390079035,22275.075333663703, 0.0003316682288022556
                                 0.0750145794120903,                               0.002183812565461407,                                     0.008230013890332805,                                      -0.0602642524199487,                                         0.35085473812725,                                      -0.4561720053971297, 22272.76725175861, -0.7169370649460942,22272.050314693664,1.2749178820134647e-05
                                0.07506700262813407,                              0.0033389667852591343,                                     0.003942668452873885,                                     -0.05580730973461575,                                      0.34608324182302536,                                      -0.4792899293728441, 22274.48448527747, -0.8154425543936201,22273.669042723075, 7.100145587587941e-05
                                0.07690088603379747,                               0.003828806327917017,                                   -0.0010648775008926994,                                    -0.052235972597699076,                                       0.3563280271101947,                                      -0.4858230432691541,22275.696464079705, -0.8882257541133998,22274.808238325593,0.00023857391640849993
                                0.07777383603098117,                               0.002607880191886028,                                      0.34865010935823815,                                      -0.4683833172873991,                                     0.004722811974276475,                                    -0.056410398281659474,22275.094685714015, -0.7683415629080338,22274.326344151108, 0.0001306995030848635
                                0.07833241680984837,                               0.003806064968420647,                                     0.004521787402486635,                                    -0.055520875382529825,                                       0.3660090058590702,                                     -0.47077757510111373,22276.019263440154,  -0.849190802334066, 22275.17007263782,0.00032946777346667163
                                0.07819209855983511,                              0.0019476755904075799,                                     0.003129188716452572,                                     -0.05835909500832903,                                       0.3822431273150192,                                     -0.44555926315163574, 22275.43417543738, -0.7900314101086411,22274.644144027272, 0.0001835322758167707
                                 0.0769280519969639,                               0.001901356464733217,                                     0.005059530240396396,                                     -0.04924391510064091,                                      0.36457500377391533,                                     -0.49916483709967024,22275.042345213365, -0.9927124592318324,22274.049632754133,0.00012403457011762452
                                0.07569715609313007,                               0.002312776635124858,                                      0.34273102372543557,                                     -0.44405095054779725,                                     0.018023107271537366,                                     -0.06718883937155724, 22263.09925435907,  -0.631345480586956,22262.467908878483, 8.067227248543086e-10
                                0.07756656224360745,                               0.002347808842863716,                                     0.008651495576244983,                                     -0.05145037688306515,                                        0.358061420246085,                                      -0.4856734529236733,22275.008641798042, -0.8942549214894928,22274.114386876554,0.00011992384336606544
                                0.07644378824571016,                                0.00208867802773946,                                    -0.001549101902802776,                                     -0.05577835113271023,                                      0.39846165468101163,                                      -0.4881670825543601,22274.009728854282, -1.0797201532227825, 22272.93000870106,4.4165500778316155e-05
                                 0.0767426327914616,                               0.002957222155085676,                                     0.005838009786506849,                                     -0.05625281055615091,                                      0.38782006338331676,                                     -0.47869419972144217,  22276.1609572288, -0.9828234007270658,22275.178133828074, 0.0003796206002057465
                                0.07677321588591068,                               0.002566702365756693,                                    0.0030423721770645854,                                    -0.051596871943217604,                                       0.3463650529948855,                                      -0.5026895430522224,22275.870029520192, -0.9416346251140947, 22274.92839489508, 0.0002837928653923596
                                0.07582603971801447,                               0.001808259469560869,                                     0.006765430376634724,                                     -0.05431052265857255,                                      0.35996635283484274,                                     -0.45924430391843307,22274.434082004103, -0.7646317913439973, 22273.66945021276, 6.751144295426413e-05
                                0.07651508935756521,                              0.0026109622895519324,                                   -0.0034982371719273924,                                     -0.04821033346177486,                                       0.3903034571985458,                                     -0.47947012408976847,22275.175456942707, -0.9929004176619339,22274.182556525044,0.00014169431803824953
                                0.07654804030907333,                              0.0018138783781581347,                                      0.33938364485836325,                                      -0.4540701805149715,                                      0.01894474534207255,                                     -0.06976735678650461,22261.713499626803, -0.6708032630380241,22261.042696363766,2.0178954329836716e-10
                                0.07801354727491502,                              0.0023842581205768126,                                      0.37168531930535936,                                      -0.4728595705360396,                                   -0.0018342643277759316,                                     -0.05589522989478999,22276.701218847036,  -0.883505577515649, 22275.81771326952, 0.0006516020036496128
                                0.07565475239141703,                               0.002006725092587175,                                       0.4092544197647359,                                      -0.5060596727755199,                                     -0.00510112200354814,                                     -0.04741020252252985,22266.019523942792,  -1.222314077350588,22264.797209865443,1.4961710831917107e-08
                                0.07470809714267532,                              0.0019023936693940702,                                     0.002987230798917708,                                      -0.0543148001620952,                                       0.3526674762327142,                                     -0.48889000145101336,22275.976717734455, -0.8916889780175818,22275.085028756435,0.00031574434114125047
                                0.07611812340240731,                               0.002650568542404086,                                       0.3787557303651924,                                      -0.4740585312425755,                                     0.005661660547264594,                                     -0.05286710531580005,22276.409964905644, -0.9176199567806061,22275.492344948863,0.00048695903879756366
                                  0.077285315989744,                               0.003419291011049541,                                     0.003937346009969601,                                      -0.0537521730257411,                                      0.38244105527636085,                                     -0.46796966195659917, 22276.54370425563, -0.9017709818822675,22275.641933273746, 0.0005566403611935655
                                0.07696417400724684,                              0.0023371550599843027,                                       0.3722800240033509,                                      -0.5129988673763302,                                    0.0009121908501100309,                                     -0.05111696582381463,22273.711707265968, -1.1029513508669981,22272.608755915102, 3.278340265233105e-05
                                0.07889499097843095,                              0.0030432196100480535,                                       0.3842991457850717,                                      -0.5025982715982376,                                    -0.001338882566242486,                                    -0.048276903132493984,22272.136605482945,  -1.093225115082269,22271.043380367864, 6.785721245250865e-06
                                0.07523543773108729,                               0.002846359777676291,                                     0.013598124210438699,                                    -0.060502521044709615,                                      0.35992588392743424,                                      -0.4526109649748797,22271.052132530538,  -0.735588912437729,  22270.3165436181,  2.29411611715885e-06
                                0.07548389037088421,                              0.0026178800866250435,                                   -0.0022456138824337754,                                    -0.050807759954855945,                                      0.38656597245570223,                                      -0.4660506592166648,22276.178585206915,  -0.907667510765535, 22275.27091769615,0.00038637187467106484
                                0.07576037250693787,                              0.0017393806134309714,                                       0.3588383070384314,                                     -0.47410550053164047,                                     0.010542369269108072,                                    -0.060969034873701304, 22274.95201539011,   -0.84181407590749,22274.110201314204,0.00011332167939259497
                                0.07721459697004915,                               0.002539261440845375,                                   -0.0035797306809609453,                                    -0.047933458336152444,                                      0.38127642886716273,                                     -0.49133760148242633,22274.944381407164, -1.0180666522642141,  22273.9263147549,0.00011245987730118546
                                0.07781395258396034,                               0.002457378709450772,                                       0.3606838644156079,                                     -0.44779844532313234,                                     0.003915377673042255,                                    -0.062294721265698565,22273.340852198726, -0.7148304046168388, 22272.62602179411, 2.262526728870064e-05
                                0.07710322662612298,                              0.0036078791837691193,                                     0.003759424481992176,                                     -0.05422861951611949,                                        0.356634210593291,                                     -0.48965922233924103,22276.525459725854, -0.9114789072332028, 22275.61398081862, 0.0005465768011568643
                                0.07475338875064017,                              0.0016531344810641058,                                       0.3707792394450205,                                     -0.47943067039224047,                                     0.005009361194098798,                                    -0.054670966189943805,22276.422261887277, -0.9139012945969024, 22275.50836059268, 0.0004929841344751832
                                0.07553512147890681,                               0.002618400168568763,                                      0.38214894245931086,                                      -0.5137404525983887,                                    -0.005536151263800313,                                     -0.04409168302755959,22268.863905825372, -1.1449944722740666,  22267.7189113531,2.5720571418492596e-07
                                0.07751705419706878,                              0.0028326219972344135,                                     0.012924364844528186,                                     -0.06318951626587924,                                       0.3528257219468179,                                      -0.4587059910144118,22272.064461934497, -0.7400796838883533, 22271.32438225061, 6.313416922814515e-06
                                0.07612839560690968,                              0.0032705063242133986,                                     0.008816381681103772,                                     -0.05873235368539779,                                      0.34784010138484484,                                     -0.48664061828437954,22275.249458416463, -0.8638681006585692,22274.385590315804,0.00015257763082586565
                                 0.0781172747299824,                              0.0028193510539021027,                                   -0.0015985176333261936,                                      -0.0515957346977006,                                       0.3590216745749093,                                      -0.4930170662912263,22275.959865353154, -0.9376904346341421, 22275.02217491852,0.00031046788243458366
                                0.07715226154018753,                              0.0029983732608357683,                                       0.3441488434504458,                                      -0.4627607683020376,                                     0.004704017536852487,                                     -0.05680188405466122,22273.563106894748, -0.7221763867136906,22272.840930508035,2.8256457043984055e-05
                                0.07662919920927255,                              0.0030583786159924103,                                       0.3573550099564771,                                     -0.47240639919204475,                                     0.006802054509060972,                                     -0.05477860082595618,22275.953551337938, -0.8226365825562644, 22275.13091475538, 0.0003085137591748425
                                0.07792648824624676,                               0.001292265688826788,                                    0.0023463718459298434,                                     -0.05241176479835632,                                      0.36919035214641094,                                      -0.5095511111599721,22272.899532389536,  -1.071408679000096,22271.828123710537,1.4552277261546202e-05
                                 0.0772645747394217,                              0.0022189282732555105,                                       0.3781019835620369,                                      -0.5274408630315627,                                  -0.00046907758602068465,                                     -0.04630317613806346,22267.712561786288,   -1.20809105994904,22266.504470726337, 8.133140033139134e-08
                                0.07596094045286153,                               0.002125888182022903,                                       0.3751061890940519,                                     -0.46912857181705775,                                     0.003083105130371693,                                      -0.0648412728626376,22274.789941446274, -0.8842076603500745,22273.905733785923, 9.636629956578204e-05
                                0.07598240946759185,                               0.002732278723319978,                                    -0.003928110158498893,                                     -0.04482379717191553,                                       0.3608767426759621,                                      -0.5177915992769287,22271.180112391958, -1.0806776622002499,22270.099434729756, 2.607332052997685e-06
                                 0.0764446226991781,                               0.002857343274268939,                                       0.3703051392681593,                                      -0.5098443899669396,                                    -0.003946653228445579,                                     -0.04195904691082045, 22270.69991096686, -1.0722252694782677,22269.627685697382,1.6130488300782613e-06
                                 0.0758086073597326,                               0.002106211012438061,                                       0.3531386680983463,                                     -0.45275847717698015,                                     0.015071974334851334,                                     -0.06558018991165242, 22269.17739409494, -0.7132349774924294,22268.464159117448,3.5190613516572034e-07
                                 0.0769649475463337,                              0.0030577337730950394,                                     0.006180840628672082,                                    -0.049476688637952404,                                       0.3479254387891015,                                      -0.4858491965986801, 22274.51252159482, -0.8541383942731785, 22273.65838320055, 7.302024266405813e-05
                                0.07678157433735008,                              0.0021448676584156223,                                     0.011722955984732065,                                     -0.05997697432012813,                                       0.3642653828001513,                                     -0.45763091150839236, 22273.99795157859, -0.7778177671539257,22273.220133811436, 4.364840248109561e-05
                                0.07592727077194633,                               0.003502278144235496,                                     0.006475306187474075,                                     -0.05906820571959283,                                       0.3513703707487165,                                       -0.481034720467727,22275.461839688483, -0.8474651940014163,22274.614374494482,  0.000188680440516059
                                0.07721163242111581,                              0.0032098720894069566,                                    0.0008159297843580127,                                    -0.061005571129894985,                                       0.3563426688147234,                                      -0.4797396939431154, 22275.03287389991, -0.8611657204470992,22274.171708179463,0.00012286534561097321
                                0.07711210412886649,                              0.0026202434284324505,                                    -0.003933265890718472,                                     -0.04853963116256034,                                      0.38887940012562444,                                     -0.49753358885878524,22273.269762548312, -1.0849757718126622,  22272.1847867765,2.1072685019018253e-05
                                0.07667588033561212,                              0.0027154363844631713,                                      0.37764593973325333,                                      -0.5177254709914076,                                    -0.004895187962798088,                                    -0.039539355778205616,22266.497612412393, -1.1466703072132223, 22265.35094210518,2.4133062686937257e-08
                                0.07702890455610331,                               0.003533396659828811,                                    -0.001259645686488106,                                     -0.05123861476958712,                                      0.37573191544072154,                                     -0.49032324466615956,22275.969049759027, -0.9909752864389569,22274.978074472587,0.00031333248015508056
                                0.07663154078227963,                              0.0030798647838936183,                                       0.3795232072714763,                                     -0.47908836215269035,                                   -0.0032959128375027063,                                     -0.05250129384856044, 22276.54593057419,  -0.947155473180706, 22275.59877510101, 0.0005578810004777072
                                0.07667148596320211,                              0.0032188190249510945,                                        0.369239314941176,                                      -0.5022654094337585,                                   0.00012540456781029514,                                    -0.045900810386303434, 22273.78121165768,  -1.027068477777009,  22272.7541431799,3.5143046052296524e-05
                                  0.075740521733137,                              0.0009122732776805781,                                    0.0016658113653651922,                                     -0.04955184257390072,                                      0.37001825216894957,                                     -0.47554729871376633, 22272.20863707691, -0.8870784052758033,22271.321558671636, 7.292541996214808e-06
                                0.07732038131096913,                              0.0031543835885259053,                                      0.36679760086227187,                                     -0.48423607166167737,                                   -0.0005821591340417142,                                     -0.04966139344809683,22276.422135160148, -0.9202714370703456, 22275.50186372308, 0.0004929216639695668
                                0.07605699763597837,                                0.00228761004948512,                                     0.002209607833078187,                                    -0.054787702972740424,                                      0.39790962281761916,                                     -0.48986237746314115,22274.101712312375,  -1.085894467866959, 22273.01581784451, 4.842070042556742e-05
                                0.07757660694353849,                              0.0025384872653139157,                                     0.010993550031503405,                                     -0.05839475702692035,                                      0.33694700649699333,                                      -0.4711510065182237, 22272.46255890644, -0.7400254143805273,22271.722533492062,  9.40060464456687e-06
                                 0.0778773810606215,                              0.0031191475287571657,                                     0.007671762231804052,                                     -0.05387096059377155,                                       0.3789838335635434,                                     -0.44917717979879496, 22273.72621006531, -0.7917057441839005,22272.934504321125, 3.326231817641478e-05
                                0.07778880561019294,                               0.002953279829716382,                                  -0.00040797963648206426,                                    -0.047721627610148996,                                      0.37662535819402343,                                      -0.4889512932915969, 22275.29429772252, -0.9853042250166315,22274.308993497503,0.00015957480787735098
                                0.07526666031854493,                               0.003196010124086407,                                    0.0004765978744259614,                                     -0.05331819331906237,                                       0.3475270104276319,                                       -0.487066366586791, 22274.93219763753, -0.8611607666039718,22274.071036870926,0.00011109800527725254
                                0.07697971062107797,                              0.0026602484882734673,                                       0.3474817730704191,                                     -0.48076918822718206,                                    0.0033652452992065443,                                     -0.05360048044936306,22276.025505298356,  -0.827356355625882, 22275.19814894273,0.00033153069612838456
                                 0.0768018618157901,                              0.0008889024860461447,                                    0.0004340238691536655,                                     -0.04976651983068981,                                       0.3774855960197185,                                      -0.4713155100374471, 22271.55505138482, -0.8959321819141383, 22270.65911920291, 3.793414319765691e-06
                                0.07606498813144222,                              0.0023296938335012757,                                     0.011833089904042311,                                     -0.05678669221818733,                                       0.3610813741934103,                                      -0.4692126677262613,22274.292886815754, -0.8225680524527961,22273.470318763302,5.8621523267940784e-05
                                0.07943979979748597,                               0.002823798968221672,                                    0.0002779196870236804,                                    -0.055395794525961335,                                      0.39617510678246615,                                     -0.45701312498526264, 22275.14722986984, -0.9057871977830844,22274.241442672057, 0.0001377506235215104
                                0.07748529073766355,                              0.0029759392602326934,                                      0.39547598223046204,                                      -0.5062285583493505,                                    -0.011181797966387663,                                    -0.047763954484154776,22266.771760714466, -1.1624013690604587,22265.609359345406, 3.174486874997548e-08
                                0.07714049575627296,                              0.0026091109692638337,                                       0.3713389527760512,                                      -0.5104442026258359,                                   -0.0038527263786616636,                                     -0.04434604235322191,22271.788080141356, -1.0810251637979382,22270.707054977556, 4.788873690119069e-06
                                0.07699802659265398,                              0.0012364719235854055,                                    0.0027950592489347256,                                    -0.049373722570141554,                                       0.3657004899163569,                                     -0.47360206250125114, 22273.99725959132, -0.8591030635260406,22273.138156527795,4.3618208790317536e-05
                                0.07747863485566323,                               0.003266207608393773,                                       0.3533858002700801,                                     -0.45395828638123503,                                     0.009392905259475873,                                     -0.05764439958258358,22272.692721412146, -0.7140442541483827,22271.978677157997,1.1833523957898756e-05
                                0.07614340347850854,                              0.0019853820410250522,                                     0.003991294585189769,                                    -0.058643487597512936,                                         0.36788862147035,                                     -0.45229204148263175,   22275.567003519, -0.7640129462971836,22274.802990572705,0.00020960370391838776
                                0.07628167178471876,                              0.0017702905899094762,                                   -0.0039736151181913835,                                     -0.05051102847758049,                                      0.39112808025956647,                                     -0.46982005544326083, 22275.74369024892, -0.9468690330375528,22274.796821215885, 0.0002501111336225884
                                0.07807982953714313,                               0.002934059759658242,                                      0.35129522679241104,                                      -0.4606181949575281,                                    0.0064522099424265955,                                    -0.058466745774185765, 22274.21046831844,  -0.739970344084299,22273.470497974355,5.3983768772598134e-05
                                0.07553306253541653,                               0.003479004767671351,                                      0.36243226929082656,                                     -0.44962736688897625,                                     0.007349080948340863,                                     -0.06300215141840534, 22272.67937351101, -0.7316800645582875,22271.947693446455,1.1676620743895143e-05
                                0.07684655718138819,                              0.0018465810639407138,                                      0.38506029714031803,                                      -0.4642470174827881,                                    -0.004387455817882498,                                      -0.0556427658285326,22276.045086457052, -0.8948294750033526,22275.150256982048,0.00033808642623162316
                                0.07639104950422906,                              0.0032640344853304554,                                   -0.0062261738918545076,                                     -0.05648296805790972,                                       0.3811729024988914,                                      -0.4784443469154435, 22274.45576348588,  -0.953267101579353,  22273.5024963843, 6.899117449416558e-05
                                0.07756140305284395,                              0.0033965076124126553,                                    0.0005733767772484425,                                     -0.06330342461462957,                                      0.38175770700187533,                                      -0.4730785322944834,22274.565160314647, -0.9317061642758193, 22273.63345415037,  7.69668969212909e-05
                                 0.0767195144957307,                              0.0019102427968822333,                                     0.012868151154720673,                                    -0.061471115365394714,                                      0.33789637034618364,                                      -0.4623976400754924,22270.483570418462, -0.7004835258136822, 22269.78308689265,1.2992478539158514e-06
                                0.07565561605204693,                              0.0018294182241890555,                                    0.0013460956517155202,                                     -0.05091732971887697,                                      0.35938757480840144,                                     -0.49715280598679185,22276.078096955614, -0.9615107807441996, 22275.11658617487,0.00034943307666754955
                                0.07644768698533569,                               0.003545219960870788,                                     0.007815439513714694,                                    -0.060467445627980176,                                      0.35664456353067336,                                     -0.45247105077425825,  22273.1891178258, -0.7211111234880981,22272.468006702315,1.9440002554891323e-05
                                 0.0754323054874681,                               0.002390426074409785,                                   -0.0032534981022774878,                                    -0.048955220547987656,                                       0.4033426650009731,                                     -0.49407534595510444, 22271.00121645657, -1.1297786912616306, 22269.87143776531,2.1802325844532994e-06
                                0.07705775747170804,                               0.002436858781428672,                                     0.003734626371780796,                                     -0.05914273136257829,                                      0.35744436559454684,                                      -0.5076041956637984, 22274.99816465677, -1.0172084262527177,22273.980956230516,0.00011867394343960839
                                 0.0748348866608057,                              0.0022258182872908205,                                    0.0007014977830639919,                                      -0.0568632818205211,                                      0.37702262416445836,                                     -0.45594430501116956,22276.060347200728, -0.8190133666114385,22275.241333834118, 0.0003432854460774971
                                0.07569125528779286,                              0.0019690782567100273,                                    0.0014315367704972107,                                     -0.05513944296731115,                                      0.39315648321627816,                                       -0.483253437822316, 22275.66703914448,  -1.029475142210532,22274.637564002267, 0.0002316561706061551
                                0.07630688483066125,                               0.001753175566661394,                                    0.0002315008024597875,                                     -0.05326105015035735,                                       0.3631897782524233,                                     -0.45982442490525177, 22275.39078582752, -0.7796629027209826,22274.611122924798,0.00017573917439434345
                                0.07636322070295062,                              0.0026899830668063868,                                    -0.004447320742264495,                                    -0.051474222962463345,                                       0.3824487813160356,                                     -0.49951907214093094, 22273.93296209471,  -1.070072004008766,22272.862890090702, 4.090192792080225e-05
                                 0.0788160267587529,                              0.0029095947394245786,                                     0.006161425229717309,                                    -0.059177154313036814,                                       0.3790040526441257,                                     -0.44572926118529377,22274.595711797105, -0.7778653201025325,22273.817846477003, 7.935463852299693e-05
                                 0.0763846532410637,                               0.002367380084545692,                                   -0.0029958713683460635,                                    -0.045108397322701395,                                       0.3623783163684815,                                      -0.5106858909583131, 22272.85243030476, -1.0462171045542565,22271.806213200205, 1.388272705405631e-05
                                0.07610611467588976,                              0.0031018787778181733,                                     0.004462781224789135,                                     -0.05842674216804989,                                      0.34599576291463846,                                     -0.49574567697073696, 22275.54757115519, -0.9059314304124201,22274.641639724778,0.00020556992831976127
                                0.07708838734351256,                              0.0027600038134885513,                                     0.006695821449415101,                                     -0.05411181103542849,                                       0.3373381235495654,                                      -0.4883512876989875,22274.933945790348, -0.8300784699064665,22274.103867320442,0.00011129239142724544
                                0.07720292831653655,                              0.0029589841072455575,                                     0.010178716820571738,                                     -0.06034044449454852,                                       0.3489798945572206,                                       -0.482218468221948, 22275.06294952866,  -0.845685589360835,  22274.2172639393,0.00012661672795344188
                                0.07522093700263285,                               0.002498939750671947,                                        0.380169607834618,                                     -0.49535300257775905,                                    0.0007126671955034748,                                     -0.04969926469886465,22274.866592292354, -1.0362848075423026, 22273.83030748481,0.00010404332479999215
